 slim_337488413 slim_337488279 slim_337488312 slim_337488424 slim_337488261 slim_337488182 slim_337488438 slim_337488371 slim_337488408 slim_337488435 slim_337488344 slim_337488399 slim_337488432 slim_337488429 slim_337488350 slim_337488423 slim_337488179 slim_337488255 slim_337488209 slim_337488328 slim_337488237 slim_337488380 slim_337488322 slim_337488403 slim_337488416 slim_337488331 slim_337488397 slim_337488340 slim_337488266 slim_337488138 slim_337488354 slim_337488415 slim_337488396 slim_337488425 slim_337488398 slim_337488375 slim_337488383 slim_337488282 slim_337488205 slim_337488303 slim_337488345 slim_337488386 slim_337488419 slim_337488388 slim_337488297 slim_337488373 slim_337488422 slim_337488254 slim_337488336 slim_337488427 slim_337488409 slim_337487958 slim_337488041 slim_337488412 slim_337488365 slim_337488349 slim_337488262 slim_337488400 slim_337488341 slim_337488414 slim_337488296 slim_337488430 slim_337488421 slim_337488174 slim_337488334 slim_337488402 slim_337488374 slim_337488436 slim_337488417 slim_337488193 slim_337488393 slim_337488431 slim_337488136 slim_337488327 slim_337488168 slim_337488401 slim_337488363 slim_337488323 slim_337488437 slim_337488406 slim_337488216 slim_337488284 slim_337488242 slim_337488355 slim_337488299 slim_337488269 slim_337488372 slim_337488000 slim_337488434 slim_337488353 slim_337488348 slim_337488347 slim_337488243
0 0.0007616 0.00065165 0.0006058 0.00058615 0.0005168 0.00051565 0.00059725 0.000607 0.0006165 0.0006408 0.00060355 0.00055675 0.00051585 0.0006783 0.0006054 0.00056085 0.00055325 0.0005959 0.0004705 0.00066305 0.00051745 0.0003808 0.000663 0.00069775 0.00065195 0.0005393 0.0005949 0.00060535 0.0004705 0.0005158 0.00059025 0.00054885 0.00038085 0.0005884 0.00055665 0.00060645 0.0005714 0.0005169 0.0005569 0.00047095 0.00056155 0.0005173 0.00065265 0.00067245 0.0006021 0.0007344 0.0005953 0.00062965 0.00065225 0.00052515 0.00058875 0.0006993 0.000557 0.0007224 0.0006521 0.00051685 0.00059535 0.0006758 0.0005713 0.00065175 0.00058875 0.0004075 0.0004705 0.0006003 0.00063555 0.000647 0.0004074 0.00060045 0.0004707 0.0005211 0.00051845 0.00067225 0.0006515 0.00045895 0.00065145 0.0005568 0.00058245 0.00058585 0.00066975 0.0005933 0.0007847 0.00051735 0.00054375 0.00051115 0.00051575 0.00065215 0.0006072 0.0004584 0.00045845 0.00060725 0.00070365 0.00054475 0.0005157
1 0.00065165 0.0002007 0.00014195 0.0004937 0.0002907 0.00051905 0.0006951 0.00038925 0.00052585 0.0004389 0.0005463 0.0003397 0.00023305 0.00057715 0.0001416 0.0001833 0.0004967 0.00080115 0.00056015 0.0004134 0.00051285 0.0006516 0.00041335 0.000845 0.0004869 0.00060525 0.00063495 0.0002655 0.00027395 0.0005192 0.00088305 0.0002629 0.0003654 0.00078355 0.0003396 0.00014265 0.0001792 0.0005203 0.00033985 0.0005606 0.0006155 0.00048055 0.00010155 0.0005594 0.00029875 0.00048025 0.00048695 0.00046465 0.0003482 0.00021925 0.0007839 0.00080865 0.00033995 0.00077565 0.00048705 0.00023405 0.00048695 0.00072045 0.00017815 0.0001017 0.0007839 0.00033705 0.00027405 0.00053765 0.00050745 0.0004981 0.0006232 0.0002987 0.00027415 0.0003147 0.0005193 0.0005592 0.00010045 0.0003546 0.0001004 0.00033975 0.00031785 0.00016075 0.0006659 0.0003873 0.00065095 0.00051285 0.00020315 0.0006295 0.0004903 0.00034815 0.00038945 0.00051965 0.00080595 0.0003895 0.0007689 0.0005855 0.00023295
2 0.0006058 0.00014195 0.0001809 0.00046025 0.00029145 0.00051385 0.00065675 0.00038955 0.0005191 0.00040525 0.00055595 0.00025725 0.0001825 0.00058655 9.075e-05 9.075e-05 0.0004236 0.0007991 0.00051395 0.0003915 0.0005131 0.00060575 0.00039145 0.0008984 0.0004392 0.00058635 0.00067935 0.00021455 0.0001824 0.00051385 0.00087945 0.00017075 0.0002742 0.00077995 0.00025715 0.000143 0.0001797 0.0005663 0.000257 0.00051405 0.00057715 0.00048115 0.0001942 0.000535 0.00025725 0.00057245 0.0004802 0.0004312 0.00038945 0.00012755 0.0007803 0.00083355 0.0002571 0.0008198 0.00043895 0.0002347 0.00048005 0.00079335 0.0001787 0.000143 0.0007803 0.0002456 0.00018255 0.0004899 0.0005007 0.00054255 0.0005771 0.0002572 0.00018265 0.00028125 0.00056535 0.0005348 0.00014185 0.0002628 0.0001418 0.0002573 0.0002571 9.065e-05 0.00071005 0.00038055 0.0007209 0.0005131 0.0001523 0.0005821 0.0004851 0.0003894 0.0003894 0.00047225 0.0008039 0.0003894 0.0007911 0.00054715 0.0001824
3 0.00058615 0.0004937 0.00046025 0.0008629 0.0004657 0.00061395 0.0006744 0.0005485 0.00065065 0.00043355 0.0005994 0.00048335 0.0004595 0.00066365 0.00045985 0.0004331 0.0005342 0.00078105 0.00058655 0.0005115 0.00056775 0.0005861 0.00051145 0.0008024 0.00062355 0.00061695 0.0006842 0.00049005 0.00043195 0.0006141 0.00078005 0.0004669 0.0004315 0.000759 0.00048325 0.00046635 0.0004679 0.0006206 0.0004835 0.000587 0.00063595 0.000548 0.00050015 0.00048295 0.0005109 0.0006732 0.00061675 0.0004786 0.00057595 0.000434 0.00075935 0.0007871 0.0004836 0.00080395 0.0006237 0.00046595 0.0006168 0.0007335 0.00046775 0.00049385 0.00075935 0.000432 0.00043195 0.0006231 0.000651 0.00065745 0.00058655 0.00050925 0.00043215 0.00043175 0.0006221 0.00048275 0.00049355 0.0004665 0.0004935 0.0004834 0.0004995 0.00044855 0.00074855 0.00059555 0.0006919 0.00056765 0.00045985 0.00062315 0.0006139 0.00057585 0.0005487 0.00056765 0.00072235 0.00054875 0.00070265 0.00061915 0.00045935
4 0.0005168 0.0002907 0.00029145 0.0004657 0.0004952 0.00055955 0.0005818 0.0004425 0.0005677 0.00046765 0.0004988 0.0003049 0.00029065 0.00055775 0.00029105 0.00024925 0.00036115 0.00075875 0.0005171 0.00047155 0.0004744 0.00051675 0.0004715 0.00076215 0.00052555 0.000505 0.0006394 0.0003573 0.00024805 0.0005597 0.00076405 0.00028305 0.0002477 0.0007222 0.0003048 0.0002484 0.0002499 0.00051705 0.00030505 0.00051755 0.0005187 0.00044195 0.00024795 0.00052245 0.0003475 0.0005463 0.00052995 0.00046705 0.000485 0.00025015 0.00072255 0.0007609 0.00030515 0.0007785 0.0005257 0.00024795 0.00053 0.0006993 0.0002497 0.00029095 0.00072255 0.0002481 0.0002482 0.0005251 0.00056805 0.00052535 0.0005171 0.00034585 0.00024825 0.0002866 0.0005186 0.00052225 0.00029055 0.0002826 0.0002905 0.00030495 0.00032765 0.0002713 0.00069845 0.00048795 0.0007245 0.00047445 0.00029105 0.0005251 0.0005595 0.0004849 0.0004427 0.00044495 0.0007141 0.00044275 0.00074855 0.0005019 0.00029065
5 0.00051565 0.00051905 0.00051385 0.00061395 0.00055955 0.0009401 0.0006766 0.00055345 0.00059855 0.00061175 0.00058795 0.00059125 0.00051575 0.00066375 0.0005135 0.0005574 0.0006257 0.0006335 0.0005134 0.0006046 0.0005557 0.0005156 0.00060455 0.0007758 0.00064215 0.0006685 0.00059015 0.00050845 0.00055885 0.0004702 0.00067545 0.0005912 0.0005611 0.0006786 0.00059115 0.00056 0.00056 0.0005168 0.0005914 0.00051385 0.000641 0.00055555 0.00056555 0.0006463 0.0005481 0.0006362 0.0005472 0.0006585 0.0005102 0.00055675 0.00067895 0.0007292 0.0005915 0.00071475 0.0006423 0.0005622 0.0005472 0.000663 0.00056225 0.00051685 0.00067895 0.0005589 0.00055895 0.0006417 0.00059885 0.0006454 0.00051335 0.000553 0.00055905 0.00054885 0.00051405 0.0006461 0.00051895 0.0005934 0.0005189 0.0005913 0.00057235 0.0005378 0.00066605 0.0005502 0.0006772 0.0005557 0.0005134 0.00064435 0.0004751 0.00051015 0.00055365 0.00059555 0.00055015 0.0005537 0.00069005 0.00062805 0.00051565
6 0.00059725 0.0006951 0.00065675 0.0006744 0.0005818 0.0006766 0.0008483 0.00073895 0.0005302 0.0007078 0.0006362 0.0005271 0.00060345 0.0006002 0.00065635 0.0006305 0.0004243 0.0005469 0.0006501 0.000737 0.0006983 0.0005972 0.00073695 0.000475 0.000561 0.0004995 0.00067525 0.0006478 0.0005768 0.00067675 0.00043735 0.00058425 0.0005239 0.0004639 0.00052695 0.0006662 0.00064665 0.0006866 0.0005272 0.00065055 0.0004463 0.0006859 0.0007049 0.00062465 0.00055375 0.00071715 0.00056625 0.00068055 0.0007655 0.0006103 0.0004634 0.00048355 0.00052735 0.00060035 0.00056115 0.00061325 0.0005663 0.00066155 0.00064895 0.0006928 0.0004634 0.0005328 0.0005769 0.0005274 0.00054385 0.00056335 0.00060605 0.00055595 0.000577 0.0005772 0.00068655 0.00062445 0.00069495 0.0005309 0.0006949 0.0005271 0.0005406 0.00064335 0.0006394 0.00059265 0.00081025 0.0006983 0.00061265 0.00047405 0.0006971 0.0007654 0.00073915 0.0005131 0.0005865 0.0007392 0.0006342 0.00046345 0.0006034
7 0.000607 0.00038925 0.00038955 0.0005485 0.0004425 0.00055345 0.00073895 0.000699 0.00069975 0.00049235 0.00045715 0.00045715 0.0004819 0.00055255 0.00038905 0.00035055 0.00056455 0.0007462 0.00051415 0.00043115 0.00047515 0.00060695 0.0004311 0.00087305 0.00058035 0.0007042 0.0005591 0.00042135 0.0004425 0.0005536 0.00087465 0.00043025 0.00053525 0.0008407 0.00045705 0.0003499 0.0003866 0.0005145 0.0004574 0.00051465 0.00068345 0.0004424 0.0003501 0.0005632 0.00049665 0.0004836 0.00063255 0.00059535 0.0003891 0.0003863 0.00084105 0.0008206 0.0004575 0.00072705 0.0005806 0.00044275 0.0006326 0.0006114 0.00038645 0.0003894 0.00084105 0.00050565 0.00044245 0.0006312 0.00068135 0.0006318 0.0005773 0.000495 0.00044255 0.0004709 0.000516 0.000563 0.0003891 0.00052325 0.00038905 0.00045715 0.0004811 0.0003736 0.0006546 0.00059845 0.0005267 0.00047515 0.00045055 0.00072435 0.0005534 0.000389 0.00035 0.0006518 0.0007236 0.00035 0.0007131 0.00066665 0.00048185
8 0.0006165 0.00052585 0.0005191 0.00065065 0.0005677 0.00059855 0.0005302 0.00069975 0.000831 0.0006671 0.00073965 0.0006034 0.00049185 0.00067525 0.00051875 0.00056415 0.00064325 0.0005262 0.00064335 0.0006929 0.00068495 0.00061645 0.00069285 0.00046545 0.000509 0.00048755 0.0006301 0.0005732 0.00053645 0.0005987 0.0004563 0.0005741 0.00050955 0.00041995 0.0006033 0.0005691 0.0005586 0.0006491 0.00060355 0.0006438 0.0005299 0.0006727 0.0005762 0.00071755 0.00055875 0.0006792 0.0004856 0.00062365 0.000655 0.000553 0.0004208 0.00047195 0.00060365 0.0005623 0.00050915 0.00054215 0.0004856 0.00065075 0.00056005 0.00052445 0.0004208 0.00050735 0.00053655 0.0004895 0.0004351 0.00049595 0.0006142 0.0005626 0.00053665 0.00055365 0.0006466 0.00071735 0.00052575 0.00054715 0.0005257 0.00060345 0.0005845 0.00054455 0.0005658 0.0004491 0.00076485 0.00068495 0.00048955 0.0004634 0.00059035 0.00065495 0.00069995 0.0004668 0.0005738 0.0007 0.0006198 0.00053385 0.00049175
9 0.0006408 0.0004389 0.00040525 0.00043355 0.00046765 0.00061175 0.0007078 0.00049235 0.0006671 0.0007513 0.0005802 0.00046385 0.00046245 0.00064435 0.00040475 0.0003769 0.0005516 0.0007791 0.0005831 0.00045535 0.00056965 0.00064075 0.0004553 0.0008518 0.0005687 0.0006716 0.000681 0.0004351 0.0004337 0.0006119 0.00082945 0.0004443 0.0004913 0.0008084 0.00046375 0.0004102 0.00041005 0.0006174 0.0004641 0.0005836 0.00066935 0.00054995 0.00044435 0.00046375 0.0004927 0.0006173 0.00061455 0.0004805 0.00052115 0.0003758 0.00080875 0.00078515 0.0004642 0.00080065 0.00056895 0.0004679 0.0006146 0.0007303 0.0004099 0.00043905 0.00080875 0.0004849 0.00043365 0.0006197 0.00064865 0.00065425 0.0006343 0.00049105 0.00043375 0.0004337 0.0006189 0.00046355 0.00043875 0.00050185 0.0004387 0.00046385 0.0004811 0.00039325 0.00074525 0.00059335 0.000636 0.00056965 0.0004559 0.0006777 0.0006117 0.00052105 0.0004927 0.0006222 0.00077175 0.00049275 0.00069945 0.00065255 0.0004624
