 slim_337501707 slim_337501732 slim_337501739 slim_337501729 slim_337501679 slim_337501625 slim_337501596 slim_337501615 slim_337501616 slim_337501719 slim_337501580 slim_337501709 slim_337501432 slim_337501699 slim_337501609 slim_337501682 slim_337501513 slim_337501666 slim_337501604 slim_337501700 slim_337501665 slim_337501712 slim_337501614 slim_337501590 slim_337501722 slim_337501414 slim_337501686 slim_337501691 slim_337501608 slim_337501671 slim_337501659 slim_337501670 slim_337501629 slim_337501725 slim_337501567 slim_337501728 slim_337501568 slim_337501502 slim_337501292 slim_337501546 slim_337501488 slim_337501468 slim_337501724 slim_337501711 slim_337501641 slim_337501675 slim_337501540 slim_337501715 slim_337501458 slim_337501733 slim_337501601 slim_337501698 slim_337501734 slim_337501664 slim_337501637 slim_337501543 slim_337501362 slim_337501591 slim_337501701 slim_337501738 slim_337501726 slim_337501626 slim_337501633 slim_337501731 slim_337501581 slim_337501713 slim_337501727 slim_337501710 slim_337501579 slim_337501624 slim_337501680 slim_337501383 slim_337501619 slim_337501489 slim_337501684 slim_337501676 slim_337501661 slim_337501529 slim_337501696 slim_337501688 slim_337501692 slim_337501656 slim_337501524 slim_337501672 slim_337501716 slim_337501735 slim_337501685 slim_337501574 slim_337501535 slim_337501618
0 0.0001661 0.00043235 0.00019845 0.00041025 8.37e-05 0.00012405 0.00016885 0.0001013 8.33e-05 9.145e-05 0.00040875 0.0001411 0.0001587 0.0002559 0.00016825 0.0001751 9.205e-05 8.31e-05 0.00038385 0.0001979 9.18e-05 0.00016805 9.185e-05 0.0002058 0.00024045 0.00018295 0.0003013 0.0001978 8.33e-05 0.00019775 9.17e-05 0.00014165 0.00026365 9.19e-05 0.0002553 0.0001011 0.0001185 8.37e-05 0.0001115 0.0001516 0.00050125 0.0001291 0.00016815 0.0001012 0.0003204 0.00010095 0.000298 8.355e-05 0.00027305 0.0002926 0.000293 0.00016805 0.00020355 0.00029235 9.18e-05 0.0001447 0.00026045 0.0001013 0.00010085 0.0001748 0.0001011 8.34e-05 0.0003466 8.34e-05 8.345e-05 0.0001115 0.0003771 8.37e-05 0.0003835 0.00016805 0.00019655 0.00018575 0.00010105 8.355e-05 0.0001008 0.0001012 0.00025595 0.0004066 8.365e-05 8.31e-05 0.00030065 0.0001994 0.0002553 0.00028905 0.00017475 8.37e-05 0.00036585 8.4e-05 0.00022605 0.00022275
1 0.00043235 3.9e-05 0.00029715 0.00024615 0.0004684 0.00042035 0.0004203 0.00041055 0.00047245 0.0004319 0.00025055 0.0004247 0.0003923 0.0002186 0.00042085 0.0003968 0.0004449 0.0003919 0.00029295 0.00029305 0.00047255 0.00042055 0.00047285 0.00029695 0.00024425 0.00042015 0.0002273 0.00029295 0.00047285 0.00025715 0.00047245 0.0004218 0.00024575 0.0004729 0.000246 0.00041035 0.00035685 0.000449 0.00047165 0.00036115 0.00021725 0.00041355 0.00038035 0.000415 0.0003437 0.000415 0.00023765 0.0004093 0.00018825 0.0003453 0.00031775 0.00038025 0.0003264 0.00034515 0.00047255 0.0004113 0.0002462 0.0003911 0.00037445 0.00042055 0.0003839 0.0004727 0.0001938 0.00043245 0.00043245 0.00047145 0.00029295 0.00046855 0.0002926 0.00042075 0.00041965 0.00036275 0.0004328 0.000473 0.00037435 0.0004293 0.0002226 0.00016965 0.0004731 0.00047265 0.00034475 0.0003376 0.000246 0.00024515 0.0004203 0.00046845 0.00021635 0.00044545 0.00029635 0.00029475
2 0.00019845 0.00029715 0.0003542 0.00036765 0.00017825 0.0002556 0.00028215 0.00019945 0.00017735 0.00020675 0.00042915 0.00022585 0.00024335 0.00025155 0.0002827 0.0003095 0.00020235 0.0002198 0.0004293 0.00017825 0.0001862 0.0002821 0.00018625 0.0001856 0.00020335 0.00029675 0.0002836 0.00017815 0.00017745 0.00019885 0.0001857 0.0002355 0.0002433 0.0001859 0.000235 0.00019925 0.00021975 0.00019815 0.00022585 0.00017795 0.0004585 0.00024705 0.0003035 0.00019885 0.00036635 0.0001986 0.00025545 0.00022005 0.00025635 0.00031825 0.00033495 0.0003034 0.00023015 0.0003184 0.0001858 0.00017755 0.00023945 0.00021895 0.00021925 0.0002892 0.0001994 0.00017745 0.0003464 0.00019885 0.0001988 0.00022585 0.00042275 0.00017865 0.0004291 0.0002821 0.0003309 0.0003034 0.0001783 0.000178 0.00021975 0.00017885 0.00025605 0.00031805 0.0001781 0.00017715 0.00032625 0.0003095 0.000235 0.0002888 0.00028875 0.00017825 0.0003658 0.00019435 0.00022615 0.000219
3 0.00041025 0.00024615 0.00036765 0.0001847 0.00048415 0.00034335 0.0004276 0.00038825 0.0004884 0.00041075 0.00018685 0.00038 0.0004798 0.0003085 0.00042715 0.0003652 0.00043085 0.00033175 0.0002291 0.00036235 0.00048945 0.0004267 0.00048975 0.0003674 0.00032795 0.00042755 0.0002876 0.00036225 0.0004888 0.00028865 0.00048935 0.0004889 0.00036755 0.0004898 0.00036685 0.00038805 0.0002967 0.000427 0.00042705 0.00043005 9.25e-05 0.0003309 0.00034845 0.0003929 0.00022875 0.0003929 0.0001317 0.00034925 0.00027105 0.00029085 0.00023245 0.00034835 0.0002747 0.0002909 0.0004894 0.0004608 0.0003681 0.00033105 0.0003138 0.0004269 0.0003614 0.00048865 0.00030485 0.00041035 0.00041035 0.00042685 0.0002287 0.00048445 0.00022855 0.0004269 0.00036525 0.00033085 0.00044845 0.0004891 0.0003142 0.00044475 0.0003055 0.00016885 0.0004892 0.0004886 0.00029125 0.00030615 0.00036685 0.0003051 0.00042665 0.0004842 0.00030505 0.00043045 0.00030535 0.0003001
4 8.37e-05 0.0004684 0.00017825 0.00048415 1.24e-05 0.00017975 0.0001508 0.0001013 6.55e-06 9.26e-05 0.00048355 0.0001406 0.00010265 0.0002909 0.00015075 0.00021605 7.14e-05 0.0001607 0.00044155 0.0001771 1.57e-05 0.0001501 1.58e-05 0.00018615 0.00023745 0.00016575 0.00034005 0.00017705 6.55e-06 0.0002545 1.545e-05 6.47e-05 0.00024405 1.57e-05 0.00023495 0.0001011 0.00019605 6.6e-05 9.395e-05 0.0001138 0.0005758 0.0001885 0.00022735 0.00010125 0.0003783 0.00010155 0.00037255 0.0001437 0.00032985 0.00029125 0.00034725 0.00022725 0.0002423 0.0002917 1.58e-05 6.77e-05 0.0002401 0.00016085 0.00017755 0.0001566 0.0001281 6.3e-06 0.0003849 8.36e-05 8.35e-05 9.375e-05 0.0004348 7.05e-06 0.00044105 0.0001503 0.0002376 0.00024495 4.26e-05 7e-06 0.00017835 4.14e-05 0.00029465 0.00046185 7.1e-06 6.55e-06 0.0003003 0.0002757 0.00023495 0.0003273 0.00015665 6.35e-06 0.00040425 6.26e-05 0.00026465 0.00025765
5 0.00012405 0.00042035 0.0002556 0.00034335 0.00017975 0.0001259 0.00018425 0.00013675 0.0001847 0.0001246 0.00031695 0.0001657 0.00021695 0.0002367 0.00018335 0.00012295 0.0001249 6.305e-05 0.000292 0.0002496 0.0001851 0.00018335 0.0001854 0.0002554 0.00029245 0.0001842 0.00026575 0.0002495 0.0001849 0.0001941 0.0001857 0.0002271 0.00029745 0.00018615 0.0002967 0.00013655 9.88e-05 0.00012445 0.00013615 0.00020855 0.0004015 9.29e-05 0.0001226 0.0001421 0.0002442 0.0001421 0.0002663 6.345e-05 0.0002538 0.00029355 0.00023275 0.0001225 0.0001834 0.0002931 0.0001858 0.0002459 0.00030865 8.21e-05 8.15e-05 0.0001828 0.0001098 0.00018495 0.0002951 0.00012395 0.00012415 0.00013595 0.00029175 0.0001796 0.00029155 0.00018355 0.0001347 0.0001404 0.0001963 0.00018495 8.09e-05 0.000192 0.0002365 0.0003631 0.00018505 0.0001849 0.000294 0.00014745 0.0002967 0.00025335 0.00018325 0.0001798 0.00031245 0.0001244 0.0002061 0.000194
6 0.00016885 0.0004203 0.00028215 0.0004276 0.0001508 0.00018425 0.0003005 0.00018675 0.0001505 0.0001762 0.0003416 0.0001979 0.00017415 0.0002894 0.0001516 0.00015805 0.00015855 0.00018705 0.0002999 0.00028225 0.00015815 0.00015105 0.0001582 0.00028945 0.00031755 0.00016525 0.00030715 0.00028215 0.0001507 0.00030055 0.0001581 0.00015775 0.00029625 0.0001583 0.0002887 0.00018655 0.0002224 0.00015115 0.00015125 0.0002189 0.00043435 0.000187 0.0001695 0.00018675 0.0002929 0.0001867 0.000398 0.00017015 0.0003248 0.00029275 0.00029325 0.0001694 0.0002604 0.00029285 0.0001582 0.00021185 0.0002822 0.00018715 0.0002043 0.00015745 0.00018645 0.0001506 0.0002955 0.00016895 0.000169 0.00015105 0.00029305 0.00015115 0.00029915 0.00015125 0.0001519 0.0001871 0.0001858 0.0001511 0.0002047 0.00018575 0.0002896 0.000424 0.0001512 0.0001505 0.0003 0.00021765 0.0002887 0.000289 0.00015745 0.0001508 0.00028285 0.0001513 0.00028285 0.000291
7 0.0001013 0.00041055 0.00019945 0.00038825 0.0001013 0.00013675 0.00018675 0.0001913 0.00010655 0.00010905 0.00038655 0.00012925 0.0001817 0.0002517 0.0001863 0.0001875 0.00010975 9.575e-05 0.0003793 0.00019295 0.00011415 0.00018615 0.00011445 0.0002062 0.00021805 0.0002007 0.0002791 0.0001929 0.0001068 0.00019315 0.0001147 0.00016485 0.00026405 0.00011515 0.0002561 9.565e-05 9.57e-05 0.00010165 0.0001298 0.00016985 0.00047925 0.000124 0.00018085 0.00010145 0.0003158 0.00010145 0.000276 9.585e-05 0.00025075 0.0002933 0.0002884 0.00018075 0.00019895 0.000293 0.0001148 0.0001678 0.00026125 9.68e-05 9.59e-05 0.000192 9.59e-05 0.00010675 0.00034185 0.0001013 0.0001014 0.0001296 0.0003725 0.00010135 0.00037865 0.00018635 0.00020935 0.00018075 0.00010135 0.0001069 9.57e-05 9.565e-05 0.0002513 0.0003847 0.000107 0.0001067 0.00030095 0.0001945 0.0002561 0.0002843 0.00019245 0.0001014 0.00036135 0.0001021 0.00022155 0.00021825
8 8.33e-05 0.00047245 0.00017735 0.0004884 6.55e-06 0.0001847 0.0001505 0.00010655 9e-07 9.245e-05 0.000488 0.00014 9.7e-05 0.00029485 0.0001503 0.0002213 7.115e-05 0.00016575 0.00044605 0.00018205 1.095e-05 0.0001496 1.08e-05 0.0001855 0.0002419 0.00016545 0.0003443 0.00018195 1.1e-06 0.00025905 1.01e-05 5.9e-05 0.0002434 1.01e-05 0.00023405 0.00010635 0.0002007 6.565e-05 9.345e-05 0.0001134 0.00058005 0.00019325 0.0002323 0.000101 0.00038285 0.00010095 0.0003768 0.00014885 0.0003342 0.0002907 0.0003518 0.0002322 0.00024685 0.00029095 1.02e-05 6.245e-05 0.0002392 0.0001649 0.0001824 0.0001572 0.0001331 8e-07 0.0003896 8.36e-05 8.345e-05 9.325e-05 0.00043935 7.05e-06 0.00044585 0.0001498 0.00024245 0.0002497 4.23e-05 1.45e-06 0.0001832 4.675e-05 0.00029925 0.000466 1.55e-06 7e-07 0.00029975 0.00028055 0.00023405 0.000332 0.0001562 6.55e-06 0.0004087 6.21e-05 0.0002691 0.0002621
9 9.145e-05 0.0004319 0.00020675 0.00041075 9.26e-05 0.0001246 0.0001762 0.00010905 9.245e-05 0.00018 0.0004014 0.0001493 0.0001512 0.0002564 0.0001755 0.0001749 9.08e-05 9.005e-05 0.0003765 0.00020575 9.14e-05 0.00017555 9.17e-05 0.0002045 0.0002476 0.00017445 0.0003018 0.00020565 9.28e-05 0.0002048 9.155e-05 0.000144 0.0002557 9.2e-05 0.0002569 0.00010885 0.00012545 9.185e-05 0.00011995 0.00015985 0.0004939 0.00013615 0.00017445 0.0001093 0.0003203 0.0001093 0.00028885 9.05e-05 0.00027345 0.0002936 0.0002929 0.00017435 0.0002107 0.0002931 9.165e-05 0.0001538 0.00026775 0.0001085 0.00010845 0.00017555 0.00010885 9.27e-05 0.00033985 9.15e-05 9.155e-05 0.00011975 0.00037625 9.24e-05 0.00037615 0.00017575 0.00020295 0.00019205 0.00011 9.265e-05 0.00010775 0.00010975 0.00025635 0.0004065 9.275e-05 9.265e-05 0.00029215 0.0001992 0.0002569 0.00028895 0.00017555 9.265e-05 0.0003715 9.225e-05 0.0002332 0.0002299
