 slim_337493779 slim_337493984 slim_337493746 slim_337493979 slim_337493965 slim_337493916 slim_337493936 slim_337493678 slim_337493851 slim_337493774 slim_337493937 slim_337493978 slim_337493935 slim_337493949 slim_337493871 slim_337493981 slim_337493950 slim_337493590 slim_337493766 slim_337493838 slim_337493897 slim_337493948 slim_337493902 slim_337493973 slim_337493920 slim_337493741 slim_337493816 slim_337493751 slim_337493976 slim_337493959 slim_337493672 slim_337493938 slim_337493866 slim_337493970 slim_337493940 slim_337493553 slim_337493901 slim_337493872 slim_337493789 slim_337493958 slim_337493894 slim_337493800 slim_337493710 slim_337493955 slim_337493961 slim_337493943 slim_337493883 slim_337493964 slim_337493974 slim_337493928 slim_337493747 slim_337493967 slim_337493925 slim_337493915 slim_337493968 slim_337493927 slim_337493954 slim_337493942 slim_337493718 slim_337493963 slim_337493771 slim_337493983 slim_337493898 slim_337493842 slim_337493714 slim_337493893 slim_337493956 slim_337493847 slim_337493947 slim_337493932 slim_337493933 slim_337493980 slim_337493919 slim_337493918 slim_337493877 slim_337493826 slim_337493922 slim_337493962 slim_337493966 slim_337493977 slim_337493931 slim_337493864 slim_337493944 slim_337493754 slim_337493841 slim_337493969 slim_337493971 slim_337493957
10 0.0003952 0.0005017 0.0004514 0.0004313 0.000808 0.00041925 0.0004136 0.0003529 0.00074305 0.00049185 0.0007035 0.00065405 0.0003538 0.0005297 0.0004128 0.0006665 0.0004138 0.0004866 0.00064025 0.00055045 0.00060685 0.0006216 0.00083125 0.0004091 0.00056715 0.0006619 0.00035265 0.0005246 0.00059395 0.00069675 0.0004917 0.00074295 0.00059405 0.00066055 0.0006279 0.00060935 0.0005442 0.0006685 0.00048645 0.0005985 0.00066035 0.00062775 0.000834 0.0008082 0.00061055 0.00051995 0.0004136 0.00047705 0.00071545 0.0005335 0.00062465 0.0006529 0.00083415 0.0006835 0.00054845 0.00071685 0.00041925 0.00056215 0.00061705 0.00074285 0.00066035 0.0005588 0.00083645 0.0004193 0.00068635 0.0005607 0.00075085 0.00062845 0.0006159 0.0005613 0.00041305 0.00053775 0.0006105 0.00053735 0.00086835 0.0006298 0.0003952 0.0004802 0.00048315 0.0005465 0.0006171 0.0006684 0.000834 0.0007628 0.0004909 0.0006432 0.0006292 0.00056905
11 0.0006547 0.00071995 0.00066785 0.0006939 0.0006338 0.0006355 0.00049295 0.0005567 0.0006564 0.00063005 0.00065405 0.000857 0.00055755 0.00080495 0.0004922 0.00080945 0.00049315 0.0007152 0.00084005 0.0006253 0.0006132 0.00060565 0.00087495 0.00074585 0.0006975 0.0006396 0.00055645 0.00078915 0.0004932 0.00080805 0.0006299 0.00065665 0.0004932 0.0005719 0.00063375 0.0007466 0.0007415 0.000783 0.00069055 0.00070215 0.000572 0.00063365 0.00042865 0.000634 0.000561 0.00073145 0.00049295 0.000662 0.00084525 0.00065 0.0007632 0.0006517 0.0004288 0.00081305 0.00079755 0.0008616 0.00063545 0.0006706 0.0007043 0.00065655 0.000572 0.00060245 0.00083805 0.0006355 0.0007761 0.0006771 0.0008674 0.0007493 0.0008616 0.000798 0.00062065 0.00059825 0.00056095 0.0005711 0.00066075 0.00082425 0.0006547 0.00057195 0.0005351 0.0006262 0.00070435 0.0007829 0.00042875 0.00086205 0.0005531 0.00065175 0.00072815 0.0006901
12 0.00021115 0.0003962 0.00036195 0.00027895 0.00073485 0.000395 0.00018285 3e-06 0.00076925 0.0004266 0.0003538 0.00055755 9e-07 0.0006378 0.0001847 0.00071965 0.00018295 0.00078545 0.00063915 0.00039785 0.0005793 0.0006323 0.00078935 0.00051975 0.0003624 0.0006061 2.45e-06 0.0007297 0.0003752 0.0008285 0.00042645 0.00076915 0.0003757 0.0007679 0.00054245 0.00082385 0.00071345 0.0008165 0.00024595 0.0007719 0.00076765 0.0005423 0.0007498 0.00073505 0.00058015 0.0006357 0.0001827 0.0003232 0.0007888 0.00061555 0.0006714 0.00057325 0.00074995 0.00082205 0.0005602 0.0007541 0.00039505 0.000451 0.00079045 0.00076905 0.00076765 0.00035635 0.000881 0.0003951 0.0006051 0.0006133 0.00081775 0.00084295 0.0006614 0.00068245 0.0004147 0.0005032 0.0005801 0.0004037 0.0008057 0.00074005 0.00021115 0.0005752 0.00035835 0.00042785 0.0007905 0.0008164 0.0007498 0.0006809 0.00055775 0.00070615 0.00043785 0.0008013
13 0.0005426 0.0006475 0.0004704 0.0004695 0.00076575 0.0005638 0.0007312 0.0006387 0.0007204 0.00056205 0.0005297 0.00080495 0.0006378 0.0006021 0.00073215 0.0005241 0.0007314 0.00048815 0.0006397 0.00066385 0.00071975 0.0007701 0.00079235 0.00045085 0.00069335 0.0008512 0.0006384 0.0005105 0.00071125 0.0006843 0.00056205 0.0007203 0.00071135 0.00063665 0.00078595 0.00059125 0.0005527 0.00068295 0.0005977 0.0005789 0.0006364 0.0007858 0.0007846 0.00076595 0.00075755 0.0004686 0.0007312 0.00062855 0.00056925 0.000507 0.0005221 0.00080385 0.00078475 0.0006629 0.0004595 0.00070135 0.00056385 0.00067705 0.0005892 0.0007202 0.0006364 0.00071265 0.00079755 0.0005639 0.00070955 0.00064985 0.0007666 0.0006021 0.0005695 0.0005091 0.00056355 0.0007211 0.0007575 0.0007477 0.00083185 0.00064665 0.0005426 0.00065655 0.0007033 0.00069135 0.00058925 0.00068285 0.0007846 0.00071885 0.00067465 0.00071445 0.00075975 0.00050555
14 0.0003733 0.0005157 0.0004848 0.0004301 0.00078655 0.00043515 0.00018245 0.0001825 0.0008275 0.00042975 0.0004128 0.0004922 0.0001847 0.00073215 0.0003607 0.0007794 0.00018265 0.00069005 0.0007415 0.0004897 0.0005831 0.0004745 0.00082625 0.0005906 0.0004751 0.0005179 0.0001824 0.00073185 0.00049415 0.0007862 0.0004296 0.0008274 0.00049425 0.00074705 0.0004751 0.0007131 0.0007031 0.0007728 0.00042325 0.00072655 0.0007468 0.00047495 0.0008035 0.00078675 0.00048775 0.00063755 0.00018245 0.0004484 0.00083575 0.0005621 0.00066845 0.0005075 0.00080365 0.0007864 0.00068905 0.00081035 0.00043525 0.0004771 0.00074255 0.0008273 0.0007468 0.0004696 0.0008206 0.0004353 0.0007074 0.00061715 0.00085315 0.00072965 0.00076375 0.00070715 0.0004128 0.00044835 0.0004877 0.0004092 0.00083775 0.0007487 0.0003733 0.0004353 0.0003564 0.00042125 0.0007426 0.0007727 0.0008035 0.0007719 0.00040305 0.0005522 0.0005311 0.00065025
15 0.0006517 0.00073065 0.0005654 0.0006786 0.00059515 0.0006601 0.00077925 0.00071975 0.0007608 0.0007197 0.0006665 0.00080945 0.00071965 0.0005241 0.0007794 0.0008216 0.00077945 0.0006005 0.00063235 0.0007228 0.0007929 0.00079665 0.00054215 0.00060465 0.0005653 0.00086225 0.00071945 0.00049115 0.00074955 0.00069835 0.00071955 0.0007607 0.00074965 0.0006902 0.000625 0.00067105 0.0006548 0.00074305 0.00064945 0.0006573 0.00068995 0.00062495 0.00077935 0.00059515 0.0007827 0.0006603 0.00077925 0.0007146 0.000542 0.00061465 0.00064965 0.0006906 0.0007795 0.00063695 0.0006526 0.0005763 0.00066015 0.0007374 0.0006634 0.0007606 0.00068995 0.00065215 0.00078625 0.0006602 0.00068515 0.00074005 0.00081355 0.0006777 0.00059255 0.0006337 0.00067585 0.00077415 0.00078265 0.00080405 0.0007985 0.00064935 0.0006517 0.00071985 0.00076815 0.0007093 0.00066345 0.00074295 0.00077935 0.00068755 0.00074015 0.00078665 0.00075775 0.0006805
16 0.0003745 0.00051665 0.0004858 0.0004284 0.00078655 0.0004363 0.0001827 0.00018285 0.0008273 0.00042815 0.0004138 0.00049315 0.00018295 0.0007314 0.00018265 0.00077945 0.000365 0.0006899 0.00074065 0.00048805 0.0005829 0.0004749 0.0008257 0.00059085 0.00047645 0.0005189 0.0001826 0.0007317 0.00049315 0.00078545 0.00042795 0.0008272 0.0004932 0.00074685 0.0004763 0.00071235 0.00070225 0.00077265 0.0004216 0.0007257 0.0007466 0.00047615 0.00080325 0.00078675 0.00048805 0.00063665 0.0001826 0.00044885 0.000835 0.00056115 0.0006671 0.00050785 0.0008034 0.00078565 0.00068755 0.0008104 0.00043625 0.0004754 0.0007417 0.0008271 0.0007466 0.00047055 0.00081925 0.0004363 0.00070665 0.00061685 0.000853 0.0007289 0.000763 0.0007064 0.0004138 0.0004486 0.000488 0.0004082 0.00083695 0.00074815 0.0003745 0.00043625 0.00035735 0.0004216 0.00074175 0.00077255 0.00080325 0.00077055 0.0004042 0.00055065 0.00053165 0.0006497
17 0.0006538 0.00069245 0.00055975 0.0007143 0.0008516 0.0003934 0.0006897 0.00078575 0.0007177 0.00059875 0.0004866 0.0007152 0.00078545 0.00048815 0.00069005 0.0006005 0.0006899 1.4e-06 0.0007011 0.00071965 0.00067225 0.00056105 0.0009038 0.00037045 0.00082685 0.00066795 0.00078545 0.00031445 0.00081065 0.00041455 0.0005986 0.0007176 0.00081075 0.0004186 0.0007309 0.0002838 0.00034115 0.00037165 0.0008181 0.00034715 0.0004184 0.00073075 0.00083575 0.0008518 0.0006242 0.00044695 0.0006897 0.0007336 0.00063655 0.0004288 0.00063155 0.0007485 0.0008359 0.0004707 0.000636 0.00073335 0.0003935 0.00065715 0.0003278 0.0007175 0.0004184 0.0008159 0.00067935 0.00039355 0.00082765 0.00054565 0.0006704 0.0002648 0.0006311 0.00042515 0.000458 0.0006376 0.00062415 0.0007071 0.00083295 0.00057945 0.0006538 0.00029765 0.0006549 0.0007226 0.00032785 0.00037135 0.00083575 0.00083905 0.0003709 0.0005264 0.0008066 0.00027985
18 0.0006053 0.0006219 0.00065135 0.00062845 0.00072015 0.0006709 0.00074055 0.00063995 0.00072055 0.0007183 0.00064025 0.00084005 0.00063915 0.0006397 0.0007415 0.00063235 0.00074065 0.0007011 0.0008592 0.0007252 0.0007694 0.0008487 0.0005165 0.0006166 0.000622 0.00085085 0.00063975 0.00059805 0.00073835 0.00065905 0.00071815 0.00072045 0.00073835 0.0007695 0.0007226 0.00076365 0.00070735 0.00078045 0.0006409 0.00074205 0.0007692 0.00072245 0.00083745 0.00072035 0.0008269 0.00061805 0.00074055 0.00067735 0.00054565 0.00077465 0.0007204 0.00066495 0.0008376 0.00056555 0.0006523 0.00060305 0.0006709 0.00074755 0.0007564 0.00072035 0.0007692 0.00068035 0.00082065 0.00067095 0.0005367 0.0006623 0.0007313 0.0007784 0.0004703 0.00068325 0.00067645 0.0007779 0.00082685 0.00076705 0.00081145 0.00054655 0.0006053 0.0007716 0.00074295 0.00074265 0.00075645 0.0007802 0.00083745 0.0006297 0.00079075 0.00087175 0.00062865 0.0007685
19 0.00049945 0.0006015 0.00052885 0.00053505 0.0007308 0.00056055 0.00048785 0.0003999 0.0007373 0.0006067 0.00055045 0.0006253 0.00039785 0.00066385 0.0004897 0.0007228 0.00048805 0.00071965 0.0007252 0.0007951 0.00071485 0.0007033 0.00081115 0.0006178 0.0005956 0.0007239 0.00039945 0.0007308 0.00053515 0.00078365 0.00060655 0.0007372 0.00053535 0.0006962 0.00068375 0.00076925 0.00055855 0.00079485 0.00053705 0.000554 0.00069595 0.0006836 0.0006722 0.000731 0.00048785 0.00071635 0.0004878 0.00039965 0.00074425 0.00062425 0.0007457 0.00068705 0.00067235 0.0007762 0.0005156 0.0007957 0.0005606 0.0006139 0.0005587 0.0007371 0.00069595 0.000595 0.0008526 0.00056065 0.0007139 0.0007261 0.00083585 0.0007745 0.00070515 0.0007036 0.00057795 0.00048775 0.0004878 0.00061605 0.00077405 0.0007353 0.00049945 0.00064885 0.00058665 0.00062705 0.00055875 0.00079475 0.0006722 0.0007616 0.000637 0.0007109 0.00062435 0.00075565
20 0.00061155 0.0007066 0.0006756 0.0006239 0.000727 0.00062605 0.0005827 0.00057965 0.0007368 0.00062355 0.00060685 0.0006132 0.0005793 0.00071975 0.0005831 0.0007929 0.0005829 0.00067225 0.0007694 0.00071485 0.0004971 0.0006688 0.0008562 0.00063585 0.0006973 0.0007058 0.00057935 0.00072315 0.0006095 0.00078485 0.0006234 0.0007367 0.0006096 0.0006562 0.00070045 0.00069555 0.00072205 0.00074885 0.00063405 0.0007455 0.00065595 0.0007003 0.0006396 0.0007272 0.00071855 0.0006455 0.0005827 0.00067605 0.0008344 0.0006954 0.00067845 0.00072615 0.00063975 0.00078505 0.00071425 0.000824 0.00062605 0.00066575 0.0007615 0.0007366 0.00065595 0.0005904 0.0008175 0.0006261 0.00057305 0.00044495 0.00082935 0.0007121 0.0007624 0.0006896 0.00060685 0.00067915 0.0007185 0.00041385 0.00076135 0.00076295 0.00061155 0.00062935 0.00041745 0.0006377 0.00076155 0.00074875 0.0006396 0.00079295 0.0006127 0.00068575 0.00073845 0.00065345
21 0.00069795 0.0007743 0.00074505 0.00065715 0.0008141 0.00059635 0.0004747 0.000632 0.00090555 0.0005252 0.0006216 0.00060565 0.0006323 0.0007701 0.0004745 0.00079665 0.0004749 0.00056105 0.0008487 0.0007033 0.0006688 0.0006345 0.00078605 0.0006965 0.00068335 0.00057375 0.00063175 0.00074235 0.00076295 0.00067635 0.00052505 0.00090545 0.00076305 0.00072755 0.0005261 0.0004419 0.00067355 0.0006957 0.00065815 0.0006708 0.0007273 0.00052595 0.0008935 0.0008143 0.000546 0.0006388 0.0004747 0.00070905 0.0008477 0.00061045 0.0005512 0.00057535 0.00089365 0.00069915 0.00075695 0.00082595 0.0005963 0.00047535 0.00066785 0.00090535 0.0007273 0.00073225 0.00055595 0.00059635 0.00081415 0.0007033 0.0008736 0.0004396 0.0008368 0.0005774 0.00057705 0.00055175 0.00054595 0.0005892 0.00084365 0.00073275 0.00069795 0.00043925 0.00055435 0.0005008 0.0006679 0.0006956 0.0008935 0.00073765 0.00042825 0.0003403 0.00071145 0.00047865
22 0.00077525 0.0008207 0.0008325 0.00075005 0.00054885 0.0008472 0.0008255 0.00079005 0.0008695 0.0007887 0.00083125 0.00087495 0.00078935 0.00079235 0.00082625 0.00054215 0.0008257 0.0009038 0.0005165 0.00081115 0.0008562 0.00078605 0.00042 0.00081745 0.00050045 0.000881 0.00078975 0.0006824 0.0008385 0.0007002 0.00078855 0.0008694 0.0008386 0.00089595 0.00053595 0.00079665 0.0008474 0.00090205 0.0006727 0.0008584 0.0008957 0.00053595 0.00088755 0.00054895 0.0008476 0.00080485 0.0008255 0.000791 0.00054215 0.00087435 0.0006722 0.000536 0.0008877 0.0005571 0.0007556 0.0005305 0.00084725 0.00075025 0.00086855 0.0008693 0.0008957 0.00065905 0.00069035 0.0008473 0.00051145 0.0008612 0.0008755 0.00080735 0.0005172 0.0007676 0.00084315 0.0008265 0.00084755 0.0008444 0.0007787 0.00054255 0.00077525 0.0008829 0.00083735 0.0007091 0.0008686 0.00090195 0.00088755 0.00052615 0.00087995 0.0007927 0.0006434 0.00084305
23 0.000341 0.00055695 0.0004846 0.0004861 0.00079455 0.00044495 0.0005906 0.0005197 0.0007123 0.0005312 0.0004091 0.00074585 0.00051975 0.00045085 0.0005906 0.00060465 0.00059085 0.00037045 0.0006166 0.0006178 0.00063585 0.0006965 0.00081745 0.0003245 0.0006397 0.00077555 0.00051935 0.00043215 0.0006747 0.00063355 0.00053105 0.0007122 0.0006748 0.00060025 0.00071075 0.00053205 0.000474 0.00063 0.0005599 0.00052475 0.0006 0.0007106 0.0008295 0.00079475 0.000689 0.00044825 0.0005906 0.0005487 0.0006622 0.0005499 0.00057145 0.0007399 0.00082965 0.0006228 0.0004826 0.00067715 0.000445 0.000626 0.00054335 0.0007121 0.0006 0.00064005 0.00081965 0.00044505 0.00069485 0.00055755 0.00074195 0.0005512 0.00057135 0.0004999 0.00046485 0.0006197 0.00068895 0.0006382 0.00086845 0.00051855 0.0003409 0.00051615 0.0005883 0.000631 0.0005434 0.0006299 0.0008295 0.00074815 0.00047145 0.0006911 0.00070785 0.0004119
