 slim_337535911 slim_337535867 slim_337535788 slim_337535912 slim_337535820 slim_337535892 slim_337535874 slim_337535726 slim_337535907 slim_337535822 slim_337535875 slim_337535888 slim_337535910 slim_337535782 slim_337535816 slim_337535883 slim_337535765 slim_337535715 slim_337535725 slim_337535823 slim_337535853 slim_337535747 slim_337535708 slim_337535780 slim_337535901 slim_337535851 slim_337535702 slim_337535869 slim_337535625 slim_337535649 slim_337535735 slim_337535772 slim_337535746 slim_337535844 slim_337535785 slim_337535861 slim_337535846 slim_337535909 slim_337535848 slim_337535635 slim_337535854 slim_337535919 slim_337535900 slim_337535914 slim_337535711 slim_337535906 slim_337535404 slim_337535266 slim_337535773 slim_337535894 slim_337535850 slim_337535736 slim_337535834 slim_337535918 slim_337535904 slim_337535920 slim_337535849 slim_337535871 slim_337535425 slim_337534877 slim_337535876 slim_337535915 slim_337535585 slim_337535731 slim_337535690 slim_337535596 slim_337535858 slim_337535898 slim_337535866 slim_337535879 slim_337535870 slim_337535887 slim_337535908 slim_337535806 slim_337535884 slim_337535663 slim_337535913 slim_337535903 slim_337535917 slim_337535753 slim_337535863 slim_337535752 slim_337535880 slim_337535830 slim_337535847 slim_337535744 slim_337535754 slim_337535902 slim_337535778 slim_337535899 slim_337535878 slim_337535580 slim_337535791 slim_337535873 slim_337535589 slim_337535821 slim_337535862
0 4.4e-06 5.13e-05 7.8e-05 1.41e-05 0.0001527 2.75e-05 1.795e-05 7.92e-05 2.435e-05 8.775e-05 7.9e-05 6.7e-06 0.00012065 0.00015515 4.47e-05 8.89e-05 1.475e-05 8.07e-05 2.945e-05 3.325e-05 8.185e-05 7.815e-05 0.00015195 0.000153 0.00010295 8.835e-05 0.0001529 4.95e-06 7.935e-05 7.875e-05 3.95e-06 0.0001039 7.845e-05 7.91e-05 0.0001547 7.895e-05 5.05e-06 3.24e-05 0.00010215 3.25e-05 3.845e-05 7.765e-05 3.23e-05 8.24e-05 3.815e-05 7.815e-05 7.98e-05 0.0001187 6.5e-06 7.97e-05 7.7e-06 3.845e-05 0.00015235 0.00010215 4.65e-06 7.955e-05 0.000153 6.725e-05 8.185e-05 7.805e-05 0.00015255 8.025e-05 2.755e-05 3.235e-05 4.85e-06 7.93e-05 4.7e-06 0.00010165 5.51e-05 8.885e-05 0.00010275 1.41e-05 1.465e-05 3.3e-05 0.00010495 0.00015365 0.0001522 7.35e-06 8.8e-05 5.27e-05 3.15e-05 7.825e-05 0.00010385 1.54e-05 2.615e-05 8.135e-05 7.93e-05 3.315e-05 8.835e-05 2.835e-05 0.00015315 5.4e-06 7.845e-05 0.0001027 0.00015285 0.00015545 3.22e-05
1 5.13e-05 8.1e-06 8.04e-05 5.995e-05 0.00010745 2.76e-05 6.25e-05 8.065e-05 6.91e-05 8.8e-05 8.095e-05 5.365e-05 7.495e-05 0.00011015 4.545e-05 9.015e-05 6.115e-05 8.175e-05 2.845e-05 6.205e-05 8.19e-05 8.055e-05 0.00010715 0.00010785 5.62e-05 8.815e-05 0.0001074 5.245e-05 8.08e-05 8.025e-05 5.09e-05 5.77e-05 7.935e-05 7.975e-05 0.0001097 8.03e-05 5.355e-05 6.07e-05 5.675e-05 5.985e-05 3.75e-05 7.98e-05 5.965e-05 8.405e-05 3.695e-05 8e-05 8.13e-05 7.29e-05 5.25e-05 8.105e-05 5.425e-05 3.665e-05 0.00010765 5.575e-05 5.155e-05 8.075e-05 0.0001075 2.11e-05 8.135e-05 7.885e-05 0.00010775 8.135e-05 2.875e-05 3.025e-05 5.23e-05 8.145e-05 5.22e-05 5.595e-05 3.615e-05 8.84e-05 5.825e-05 5.995e-05 6.03e-05 6.09e-05 5.835e-05 0.000108 0.0001075 5.52e-05 8.825e-05 4.25e-06 6.025e-05 7.915e-05 8.64e-05 6.005e-05 2.8e-05 8.11e-05 8e-05 6.105e-05 8.875e-05 2.765e-05 0.000108 5.295e-05 8.035e-05 5.69e-05 0.0001089 0.0001102 5.955e-05
2 7.8e-05 8.04e-05 0.000152 7.96e-05 7.885e-05 7.915e-05 8.12e-05 7.765e-05 7.985e-05 7.925e-05 7.84e-05 7.98e-05 8.985e-05 8.53e-05 8.255e-05 7.945e-05 7.79e-05 8.55e-05 8.015e-05 8.335e-05 8.11e-05 7.615e-05 7.875e-05 7.905e-05 7.98e-05 7.905e-05 7.945e-05 7.795e-05 7.815e-05 7.915e-05 7.945e-05 8.035e-05 7.93e-05 8.025e-05 8.47e-05 7.77e-05 7.895e-05 8.435e-05 8.015e-05 8.495e-05 8.045e-05 7.865e-05 8.485e-05 8.525e-05 8.06e-05 7.95e-05 7.855e-05 8.4e-05 8.02e-05 7.82e-05 7.955e-05 7.995e-05 7.92e-05 7.965e-05 7.995e-05 7.84e-05 7.955e-05 8.48e-05 8.04e-05 7.875e-05 7.87e-05 7.93e-05 7.83e-05 8.16e-05 7.815e-05 7.795e-05 7.81e-05 8.05e-05 8.525e-05 8.01e-05 7.945e-05 7.96e-05 7.87e-05 8.32e-05 8.575e-05 8.065e-05 7.89e-05 7.91e-05 7.95e-05 8.02e-05 8.375e-05 7.885e-05 8.41e-05 7.96e-05 7.935e-05 8.055e-05 7.915e-05 8.365e-05 7.885e-05 7.985e-05 7.935e-05 7.89e-05 7.935e-05 8.07e-05 7.835e-05 8.6e-05 8.475e-05
3 1.41e-05 5.995e-05 7.96e-05 2.54e-05 0.000144 3.67e-05 1.765e-05 8.07e-05 1.46e-05 7.78e-05 8.02e-05 1.705e-05 0.00012 0.0001507 5.005e-05 8.155e-05 1.495e-05 8.495e-05 3.805e-05 4.035e-05 8.28e-05 7.975e-05 0.0001432 0.0001443 0.0001023 7.83e-05 0.0001436 1.535e-05 8.09e-05 7.985e-05 1.275e-05 0.0001041 7.855e-05 7.87e-05 0.00015025 8.05e-05 1.69e-05 3.8e-05 0.00010205 3.685e-05 3.855e-05 7.97e-05 3.64e-05 8.805e-05 3.825e-05 7.955e-05 8.12e-05 0.00011365 1.55e-05 8.16e-05 1.785e-05 3.65e-05 0.0001436 0.00010145 1.37e-05 8.1e-05 0.0001437 7.15e-05 8.285e-05 7.825e-05 0.0001443 8.135e-05 3.835e-05 4.14e-05 1.525e-05 8.05e-05 1.505e-05 0.00010165 5.985e-05 7.825e-05 0.00010375 1.27e-05 1.465e-05 3.865e-05 0.00010855 0.00014375 0.00014345 1.84e-05 7.795e-05 6.01e-05 3.755e-05 7.845e-05 9.99e-05 1.405e-05 3.745e-05 8.175e-05 7.94e-05 3.885e-05 7.935e-05 3.65e-05 0.00014445 1.535e-05 7.93e-05 0.00010205 0.00014595 0.0001504 3.645e-05
4 0.0001527 0.00010745 7.885e-05 0.000144 2.2e-06 0.00012855 0.00014575 7.785e-05 0.00013435 6.815e-05 7.885e-05 0.0001544 5.715e-05 1.275e-05 0.00012225 7.16e-05 0.00014435 8.905e-05 0.00013115 0.00013895 7.995e-05 7.9e-05 1.9e-06 1.8e-06 5.355e-05 6.81e-05 3e-06 0.00015425 7.8e-05 7.945e-05 0.00015365 5.62e-05 7.74e-05 7.935e-05 1.29e-05 7.81e-05 0.00015505 0.0001382 5.58e-05 0.00013775 0.00012175 7.765e-05 0.00013765 9.035e-05 0.00012265 7.95e-05 7.895e-05 4.585e-05 0.00015375 7.855e-05 0.00015535 0.00012 1.8e-06 5.395e-05 0.00015415 7.815e-05 3.1e-06 0.0001 7.92e-05 7.74e-05 2.85e-06 7.895e-05 0.0001318 0.00013155 0.00015415 7.97e-05 0.0001541 5.685e-05 0.0001153 6.94e-05 5.635e-05 0.000144 0.0001426 0.00013805 6.495e-05 4.65e-06 2.25e-06 0.00015595 6.84e-05 0.00010565 0.00013795 7.77e-05 6.115e-05 0.00014385 0.0001317 7.96e-05 7.815e-05 0.0001382 6.935e-05 0.0001297 1.25e-06 0.00015475 7.93e-05 5.655e-05 4.75e-06 1.445e-05 0.00013755
5 2.75e-05 2.76e-05 7.915e-05 3.67e-05 0.00012855 5.15e-05 3.945e-05 7.98e-05 4.55e-05 8.6e-05 7.97e-05 3.04e-05 9.67e-05 0.00013185 4.465e-05 8.99e-05 3.75e-05 8.19e-05 2.86e-05 4.855e-05 8.135e-05 7.93e-05 0.00012795 0.00012895 7.76e-05 8.645e-05 0.0001295 3e-05 7.995e-05 8.045e-05 2.89e-05 7.97e-05 7.89e-05 8.025e-05 0.0001314 7.945e-05 3.07e-05 4.745e-05 7.845e-05 4.69e-05 3.76e-05 7.915e-05 4.675e-05 8.36e-05 3.825e-05 8.035e-05 8.025e-05 9.4e-05 2.96e-05 8.09e-05 3.12e-05 3.525e-05 0.00012845 7.685e-05 2.95e-05 8.045e-05 0.0001296 4.43e-05 8.11e-05 7.835e-05 0.0001294 8.025e-05 2.99e-05 3.03e-05 2.99e-05 7.995e-05 2.98e-05 8.005e-05 4.68e-05 8.77e-05 7.99e-05 3.67e-05 3.665e-05 4.76e-05 8.035e-05 0.0001311 0.0001283 3.205e-05 8.625e-05 2.595e-05 4.71e-05 7.865e-05 9.5e-05 3.65e-05 2.935e-05 8.045e-05 7.94e-05 4.775e-05 8.775e-05 2.75e-05 0.0001291 3.045e-05 7.925e-05 7.86e-05 0.0001314 0.0001329 4.665e-05
6 1.795e-05 6.25e-05 8.12e-05 1.765e-05 0.00014575 3.945e-05 3.11e-05 8.205e-05 1.75e-05 8.03e-05 8.205e-05 1.755e-05 0.0001209 0.0001517 5.13e-05 8.32e-05 1.685e-05 8.85e-05 3.905e-05 3.78e-05 8.055e-05 8.135e-05 0.00014515 0.00014605 0.00010375 8.065e-05 0.0001463 1.895e-05 8.225e-05 8.275e-05 1.95e-05 0.00010345 8.275e-05 8.365e-05 0.00015125 8.185e-05 1.885e-05 3.875e-05 0.0001033 3.925e-05 4.02e-05 8.225e-05 3.915e-05 8.82e-05 4.03e-05 8.305e-05 8.21e-05 0.0001153 1.785e-05 8.18e-05 1.835e-05 3.85e-05 0.00014555 0.0001031 2e-05 8.195e-05 0.0001464 7.425e-05 8.04e-05 8.225e-05 0.0001457 8.25e-05 4.08e-05 3.865e-05 1.89e-05 8.19e-05 1.885e-05 0.0001055 6.11e-05 8.15e-05 0.0001042 1.765e-05 1.79e-05 3.84e-05 0.00010925 0.0001474 0.0001454 1.945e-05 8.045e-05 6.125e-05 4.05e-05 8.245e-05 0.00010315 1.63e-05 4.11e-05 8.165e-05 8.29e-05 3.86e-05 8.055e-05 4.04e-05 0.0001462 1.955e-05 8.17e-05 0.00010315 0.0001455 0.00015235 3.905e-05
7 7.92e-05 8.065e-05 7.765e-05 8.07e-05 7.785e-05 7.98e-05 8.205e-05 0.0001548 8.06e-05 7.945e-05 7.89e-05 8.075e-05 8.98e-05 8.43e-05 8.335e-05 8e-05 7.91e-05 8.595e-05 8.065e-05 8.44e-05 8.115e-05 7.78e-05 7.83e-05 7.805e-05 7.9e-05 7.95e-05 7.9e-05 7.925e-05 7.8e-05 7.945e-05 8.065e-05 8.025e-05 7.905e-05 8.055e-05 8.45e-05 7.825e-05 8.015e-05 8.53e-05 7.995e-05 8.59e-05 8.09e-05 7.84e-05 8.58e-05 8.58e-05 8.11e-05 7.98e-05 7.92e-05 8.325e-05 8.115e-05 7.815e-05 8.065e-05 8.05e-05 7.805e-05 7.94e-05 8.115e-05 7.85e-05 7.91e-05 8.51e-05 8.06e-05 7.92e-05 7.84e-05 7.975e-05 7.92e-05 8.2e-05 7.95e-05 7.95e-05 7.945e-05 8.055e-05 8.58e-05 8.03e-05 7.965e-05 8.07e-05 7.975e-05 8.425e-05 8.565e-05 8.005e-05 7.855e-05 8.04e-05 7.97e-05 8.03e-05 8.485e-05 7.94e-05 8.42e-05 8.05e-05 8.015e-05 8.08e-05 7.95e-05 8.47e-05 7.905e-05 8.05e-05 7.765e-05 8.02e-05 7.98e-05 8.065e-05 7.775e-05 8.555e-05 8.57e-05
8 2.435e-05 6.91e-05 7.985e-05 1.46e-05 0.00013435 4.55e-05 1.75e-05 8.06e-05 7.8e-06 6.88e-05 8.065e-05 2.655e-05 0.00011945 0.0001453 5.48e-05 7.14e-05 1.545e-05 9.055e-05 4.725e-05 4.52e-05 8.235e-05 8e-05 0.00013385 0.00013465 0.0001013 6.93e-05 0.00013485 2.595e-05 8.08e-05 8.13e-05 2.485e-05 0.00010355 7.965e-05 8.05e-05 0.000145 8.055e-05 2.705e-05 4.42e-05 0.0001019 4.335e-05 3.71e-05 8.015e-05 4.325e-05 9.24e-05 3.82e-05 8.09e-05 8.13e-05 0.0001087 2.55e-05 8.195e-05 2.735e-05 3.61e-05 0.0001341 0.00010075 2.535e-05 8.155e-05 0.00013495 7.67e-05 8.225e-05 7.93e-05 0.0001354 8.14e-05 4.84e-05 4.945e-05 2.59e-05 8.075e-05 2.585e-05 0.000103 6.58e-05 6.995e-05 0.00010345 1.46e-05 1.33e-05 4.415e-05 0.00011195 0.00013575 0.0001341 2.825e-05 6.905e-05 6.79e-05 4.39e-05 7.95e-05 9.66e-05 1.45e-05 4.805e-05 8.15e-05 7.99e-05 4.435e-05 7.06e-05 4.64e-05 0.00013465 2.65e-05 8.015e-05 0.00010185 0.00013725 0.0001459 4.315e-05
9 8.775e-05 8.8e-05 7.925e-05 7.78e-05 6.815e-05 8.6e-05 8.03e-05 7.945e-05 6.88e-05 0.0001323 7.885e-05 9.035e-05 8.74e-05 7.93e-05 8.76e-05 7.265e-05 7.85e-05 8.97e-05 8.725e-05 9.21e-05 8.025e-05 7.94e-05 6.7e-05 6.845e-05 7.735e-05 6.73e-05 6.9e-05 8.995e-05 7.965e-05 8.015e-05 8.9e-05 7.96e-05 7.865e-05 7.985e-05 7.895e-05 7.935e-05 9.1e-05 9.11e-05 7.705e-05 9.045e-05 7.935e-05 7.91e-05 9.035e-05 9.14e-05 7.985e-05 8.02e-05 8.01e-05 7.64e-05 8.95e-05 7.995e-05 9.07e-05 7.635e-05 6.73e-05 7.615e-05 8.95e-05 7.965e-05 6.91e-05 8.725e-05 8.08e-05 7.825e-05 6.915e-05 8.02e-05 9.01e-05 9.025e-05 8.99e-05 8.015e-05 8.985e-05 8.005e-05 9.06e-05 6.835e-05 8.005e-05 7.78e-05 7.785e-05 9.11e-05 8.815e-05 7.03e-05 6.72e-05 9.21e-05 6.645e-05 8.615e-05 9.095e-05 7.845e-05 7.8e-05 7.675e-05 8.985e-05 7.96e-05 7.905e-05 9.13e-05 6.85e-05 8.76e-05 6.85e-05 9.05e-05 7.85e-05 7.72e-05 7.08e-05 8.025e-05 9.025e-05
