 slim_337469241 slim_337494040 slim_337496981 slim_337497338 slim_337459970 slim_337488770 slim_337497329 slim_337494286 slim_337485200 slim_337481545 slim_337497897 slim_337498928 slim_337498944 slim_337491841 slim_337489268 slim_337498952 slim_337493176 slim_337498935 slim_337498960 slim_337498942 slim_337493798 slim_337498945 slim_337498146 slim_337492979 slim_337498918 slim_337498938 slim_337498954 slim_337499074 slim_337499021 slim_337498983 slim_337499089 slim_337499016 slim_337498982 slim_337499081 slim_337499039 slim_337498973 slim_337498991 slim_337499012 slim_337499002 slim_337499095 slim_337499019 slim_337499045 slim_337499069 slim_337499090 slim_337499009 slim_337499075 slim_337499092 slim_337499100 slim_337499048 slim_337498977 slim_337499029 slim_337499046 slim_337499084 slim_337499033 slim_337499061 slim_337499073 slim_337499052 slim_337499057 slim_337499078 slim_337499031 slim_337499036 slim_337499059 slim_337499083 slim_337498980 slim_337498986 slim_337498994 slim_337499051 slim_337499076 slim_337499080 slim_337499042 slim_337499035 slim_337499068 slim_337499082 slim_337499097 slim_337499079 slim_337499018 slim_337499017 slim_337499050 slim_337499062 slim_337499071 slim_337499028 slim_337499044 slim_337499055 slim_337499086 slim_337499098 slim_337499096 slim_337499077 slim_337498999 slim_337499099 slim_337499085 slim_337499022 slim_337499067 slim_337499015 slim_337498997 slim_337499056 slim_337499010 slim_337498976 slim_337499001 slim_337498998 slim_337498972 slim_337499034
20 0.0008396 0.0008648 0.00086525 0.00089595 0.0008818 0.00080935 0.00085445 0.00081385 0.00082185 0.0008512 0.00079495 0.00084255 0.00081695 0.00086385 0.0008447 0.00083835 0.00089305 0.00083735 0.0008698 0.00081425 0.0009046 0.0008703 0.0008445 0.0008515 0.0008703 0.0008421 0.0008866 0.0008808 0.000855 0.0008496 0.00066545 0.00083825 0.0006127 0.0008601 0.00085455 0.00085765 0.0008352 0.000845 0.0008546 0.0006704 0.0008356 0.00080885 0.00083145 0.0008803 0.00081695 0.00086095 0.0008599 0.0008616 0.0009053 0.0008185 0.0008369 0.00082465 0.0009161 0.000867 0.00084875 0.0008574 0.0008464 0.0008324 0.0008434 0.0008413 0.00087055 0.00086735 0.00087195 0.00085865 0.00086115 0.00084315 0.00087325 0.0008264 0.0008634 0.00084665 0.0008729 0.0008603 0.00083335 0.00068855 0.000824 0.00081425 0.00082065 0.00084545 0.00085575 0.00086255 0.00087385 0.0008544 0.0008343 0.0007967 0.00083185 0.0008308 0.0008854 0.00089315 0.00083565 0.00086765 0.0008174 0.0008719 0.0008351 0.0008797 0.00086225 0.00084365 0.00082215 0.00083695 0.00088005 0.00084445 0.00066925
21 0.0008725 0.00086 0.0008919 0.000815 0.00084255 0.000867 0.0008292 0.00081905 0.00083725 0.00087365 0.00083225 0.00082795 0.00084635 0.0008472 0.0008496 0.0008303 0.00078335 0.0008725 0.00085735 0.00084565 0.0008703 0.000826 0.0007941 0.00080525 0.0008363 0.00079415 0.00082415 0.00084085 0.0008265 0.00082055 0.0008348 0.0006149 0.00087035 0.00079755 0.0008257 0.00084395 0.00084425 0.0007909 0.0008379 0.00083335 0.00084335 0.00087525 0.00082045 0.0008728 0.000704 0.00085045 0.00082145 0.00085475 0.0008171 0.00079045 0.00085535 0.00087245 0.00083255 0.00088225 0.00083655 0.00085735 0.00078265 0.00081375 0.0008334 0.00079635 0.0008253 0.00086555 0.00087005 0.00086375 0.00085065 0.00083 0.0008221 0.0007649 0.00086715 0.0008674 0.00085855 0.00082395 0.0008023 0.0008418 0.000815 0.00087505 0.0008705 0.0008038 0.00083045 0.0008278 0.0008756 0.000849 0.00084315 0.00082075 0.0007686 0.0007925 0.0008192 0.0008131 0.0008434 0.0008333 0.0008569 0.00085795 0.0008431 0.00080975 0.0007959 0.0008879 0.0008448 0.0008385 0.0008785 0.000838 0.0008561
22 0.0008658 0.00080925 0.0008737 0.0008109 0.00087515 0.000883 0.0008005 0.0007881 0.0008258 0.0008635 0.00083055 0.00084975 0.00079205 0.0008247 0.0008272 0.00081815 0.00075905 0.00082575 0.00088845 0.0008254 0.0008445 0.0007941 0.0007568 0.0008135 0.00085245 0.00080245 0.0007732 0.0008655 0.00085665 0.0007603 0.0008673 0.000817 0.0008551 0.00081355 0.00079655 0.0008514 0.0008051 0.00082965 0.00081815 0.00079985 0.00084615 0.0008114 0.00079425 0.00083525 0.0007773 0.00085065 0.0008426 0.0008144 0.0008435 0.00055285 0.0008149 0.0008013 0.00084495 0.000869 0.0008385 0.00088015 0.0008127 0.0005736 0.00078735 0.0005864 0.0008382 0.000832 0.00081765 0.00080995 0.00085085 0.00082485 0.00086725 0.0007844 0.00085405 0.00082805 0.000817 0.00086685 0.0008239 0.0008397 0.00085305 0.00088205 0.0008501 0.0008626 0.0007983 0.0008278 0.00081645 0.0008612 0.00080895 0.000828 0.0007852 0.0007618 0.00077975 0.0008418 0.0008462 0.00086315 0.0007925 0.0008385 0.0008611 0.00083875 0.00078245 0.000881 0.0008117 0.00080405 0.00083135 0.0008548 0.0008679
23 0.0008443 0.00079135 0.00084065 0.00081595 0.00083985 0.00081785 0.00078045 0.000722 0.000783 0.0008147 0.00087975 0.00079875 0.0007998 0.00086205 0.0008174 0.0007386 0.0008056 0.0008643 0.0008098 0.00082995 0.0008515 0.00080525 0.0008135 0.0007886 0.000821 0.000785 0.00078015 0.000798 0.00077535 0.0007667 0.0008593 0.0008226 0.0008309 0.00077315 0.0008481 0.0008055 0.0008121 0.00084145 0.00081095 0.0008119 0.0007756 0.00088315 0.0007452 0.0008236 0.0007817 0.000759 0.00083685 0.0007725 0.00078655 0.0007946 0.00076535 0.00075955 0.0008007 0.0008182 0.0008054 0.00079135 0.0006007 0.0008027 0.00079875 0.0008118 0.0007738 0.00079285 0.0007761 0.0007907 0.0007592 0.0008141 0.00084645 0.0006006 0.00079505 0.0008129 0.00076765 0.00076625 0.00058865 0.00085625 0.00078325 0.0008252 0.0007875 0.00081245 0.00085025 0.00078315 0.0008682 0.0008116 0.00075215 0.00080295 0.00079785 0.0007971 0.0008161 0.00082275 0.00077565 0.00078955 0.00080125 0.0006016 0.0007593 0.0008029 0.00077235 0.0008219 0.0007559 0.0008187 0.00081045 0.0008356 0.0008197
24 0.000784 0.0007833 0.0008246 0.0008745 0.00083915 0.00082135 0.0008389 0.00079015 0.00082 0.0008552 0.00080785 0.00087525 0.00082045 0.00084245 0.0008462 0.00079335 0.0008119 0.0008497 0.00072385 0.000835 0.0008703 0.0008363 0.00085245 0.000821 0.0007828 0.00082435 0.00089715 0.0008587 0.0008157 0.0008271 0.00063005 0.00084305 0.0008635 0.00082145 0.0008355 0.0008076 0.00082035 0.00067995 0.00085815 0.0008587 0.00080965 0.00081445 0.0008587 0.00082295 0.00082685 0.000829 0.00082985 0.0008369 0.0008493 0.0008429 0.0008423 0.00082845 0.00084975 0.0007546 0.00084105 0.00080825 0.0008245 0.0008201 0.0006138 0.00083145 0.0007973 0.0008017 0.00081595 0.0008094 0.0008292 0.0008071 0.0009031 0.0008274 0.0007327 0.00078015 0.00082615 0.0008298 0.0008173 0.00085875 0.00083445 0.0007976 0.00083595 0.00062725 0.00082915 0.00082545 0.00086725 0.00082235 0.00057205 0.0008516 0.0007637 0.00080195 0.00085635 0.00084105 0.0008097 0.00082475 0.00082765 0.0008253 0.00081385 0.0008297 0.00087495 0.00076915 0.000809 0.00078835 0.00082895 0.00060185 0.00085895
25 0.0007637 0.00070465 0.0008551 0.0008206 0.00084725 0.00074925 0.0007823 0.00077725 0.0007924 0.0008507 0.0008651 0.00082945 0.00083445 0.00083785 0.00082445 0.0007619 0.0008348 0.0008146 0.00082265 0.00071025 0.0008421 0.00079415 0.00080245 0.000785 0.00082435 0.000819 0.00086365 0.0008546 0.00081435 0.0006156 0.0008535 0.00079415 0.00087785 0.0008478 0.0007744 0.0007982 0.00083955 0.0008056 0.0007868 0.00084285 0.00079355 0.0008506 0.00083415 0.00084505 0.0008129 0.0008166 0.0008116 0.00082995 0.00082575 0.00079015 0.00082025 0.0008331 0.0008674 0.0008215 0.00082025 0.0007764 0.00077485 0.00077105 0.00061645 0.00076975 0.0008298 0.0007966 0.0008301 0.0008055 0.0008168 0.0007949 0.000859 0.00076935 0.00081935 0.00074735 0.0007913 0.0008216 0.00078915 0.0008439 0.00077765 0.0006964 0.0008562 0.0007901 0.0008025 0.0007993 0.00082145 0.0008244 0.0007932 0.0008239 0.0007783 0.0007785 0.0008162 0.0008083 0.0007936 0.0006268 0.0008533 0.0008097 0.0005993 0.00080245 0.0008468 0.00080965 0.00080535 0.0008162 0.0008215 0.0008205 0.00086315
26 0.00084435 0.00081195 0.00084315 0.00081875 0.000844 0.00089305 0.000863 0.0008333 0.0008653 0.00087865 0.00089835 0.00085075 0.0007953 0.00085835 0.00078705 0.00085395 0.0007986 0.00087755 0.00089805 0.00084815 0.0008866 0.00082415 0.0007732 0.00078015 0.00089715 0.00086365 0.0008957 0.0008939 0.0008848 0.0008081 0.0008947 0.00085335 0.00090475 0.0008229 0.00079865 0.00086785 0.0008439 0.00087945 0.0008206 0.0008096 0.0008755 0.00088605 0.0008083 0.0008404 0.0008028 0.00086495 0.00083015 0.00085805 0.00088185 0.00080235 0.00085 0.0008213 0.0008438 0.0008928 0.0007811 0.00087775 0.0007703 0.0008321 0.0008826 0.0008533 0.0008641 0.00083145 0.00079135 0.0008895 0.00086515 0.00086055 0.0008381 0.0007204 0.00086975 0.00088105 0.00081365 0.00087705 0.00080905 0.00089795 0.00080935 0.0008859 0.00086865 0.00086335 0.0008709 0.00088025 0.00088265 0.00085195 0.0008702 0.00089755 0.00080475 0.0008271 0.00082975 0.0008408 0.00087555 0.00087555 0.0007875 0.00082995 0.00086295 0.00089215 0.0006599 0.000893 0.0008566 0.00085985 0.00086325 0.0008691 0.00088295
27 0.00083485 0.0008599 0.0008573 0.00086865 0.0008464 0.00083005 0.0008649 0.00081265 0.0008759 0.00056485 0.0008356 0.00085195 0.00079235 0.00087275 0.0008601 0.00087685 0.0008371 0.0008795 0.00082785 0.00087005 0.0008808 0.00084085 0.0008655 0.000798 0.0008587 0.0008546 0.0008939 0.000562 0.00083565 0.0008289 0.00087645 0.00078465 0.00091275 0.0005513 0.0008923 0.0008419 0.0008596 0.00086515 0.00089595 0.00087715 0.00084875 0.00089405 0.0008021 0.0008742 0.00074405 0.0005894 0.0008334 0.00084955 0.0005557 0.0008306 0.00084035 0.0008693 0.00087725 0.0008197 0.00083875 0.00053355 0.0008387 0.00086295 0.000845 0.00088915 0.0004781 0.00084385 0.0008463 0.00082135 0.0005896 0.0008322 0.0008799 0.0008445 0.00082075 0.00082045 0.0008835 0.0005402 0.0008018 0.00087555 0.0007784 0.0008157 0.00087155 0.0008203 0.00086615 0.00084035 0.00089615 0.00080795 0.0008631 0.0008951 0.0007786 0.0007876 0.00085285 0.0008598 0.0008488 0.0008541 0.00078825 0.00087945 0.0008517 0.0008148 0.00085035 0.00085365 0.0008339 0.00076575 0.00084425 0.00081535 0.0006012
28 0.00081755 0.0008386 0.00083245 0.0008567 0.0008036 0.00083665 0.0007931 0.00078825 0.00072245 0.00083995 0.00082415 0.0007573 0.0007718 0.0008693 0.00076825 0.0008155 0.00082605 0.0008039 0.00072235 0.00086395 0.000855 0.0008265 0.00085665 0.00077535 0.0008157 0.00081435 0.0008848 0.00083565 0.0008144 0.0008193 0.00086975 0.0007222 0.00085605 0.00081165 0.00085535 0.00083695 0.00082785 0.0008373 0.0008367 0.0008115 0.00065825 0.000811 0.0007641 0.0008181 0.00079355 0.0007596 0.0007433 0.00070235 0.00083765 0.00080715 0.00076535 0.00082095 0.00081815 0.00062585 0.00072135 0.0008533 0.00078205 0.00081575 0.0007786 0.0008525 0.00081375 0.00082875 0.0008251 0.0008578 0.0007598 0.0008268 0.00083305 0.0007521 0.0007986 0.0007541 0.0008337 0.0007353 0.0006898 0.0008457 0.0008568 0.000866 0.00084095 0.0008522 0.0008273 0.00063 0.0008483 0.0007326 0.00076795 0.00083315 0.0007558 0.0007865 0.0007526 0.00084425 0.0006583 0.00061205 0.0007873 0.0008423 0.0008126 0.00073605 0.0008462 0.0008267 0.0007973 0.0007926 0.0008348 0.0008447 0.00084505
29 0.00079145 0.00050815 0.00082425 0.00081875 0.0007869 0.00076765 0.0007699 0.0007989 0.00078715 0.00084705 0.00085635 0.00079865 0.0007698 0.0008445 0.00079075 0.00080345 0.0007745 0.00081535 0.00079975 0.0005928 0.0008496 0.00082055 0.0007603 0.0007667 0.0008271 0.0006156 0.0008081 0.0008289 0.0008193 0.000811 0.00087265 0.00079965 0.0008643 0.00080035 0.0006465 0.00081105 0.0008193 0.00078845 0.00079415 0.0007588 0.00077185 0.00085105 0.00078505 0.000625 0.0007906 0.0008077 0.0007931 0.0008276 0.00078385 0.00076345 0.00077665 0.00062105 0.0008466 0.0008243 0.00076975 0.00076295 0.00074675 0.0007346 0.00060345 0.0007846 0.00078145 0.0006103 0.00057625 0.00079895 0.0008079 0.0008396 0.00084585 0.00076025 0.0008363 0.00076335 0.0006107 0.0007699 0.00075725 0.00082685 0.0007556 0.00070255 0.0007915 0.00081625 0.0008459 0.0007955 0.00084135 0.00077045 0.00079625 0.00077585 0.0007384 0.0007573 0.00081505 0.00081225 0.0007719 0.0008263 0.00076735 0.0007979 0.00081435 0.00074775 0.00081125 0.0008164 0.00075095 0.0007818 0.0007352 0.0008123 0.0008491
30 0.0007877 0.00084525 0.00083635 0.0008962 0.00087205 0.00080465 0.00085845 0.0008012 0.0008296 0.00086735 0.0007976 0.0008672 0.00081035 0.0008226 0.0008726 0.00082555 0.0008457 0.000849 0.00074435 0.0008232 0.00066545 0.0008348 0.0008673 0.0008593 0.00063005 0.0008535 0.0008947 0.00087645 0.00086975 0.00087265 0.0008852 0.00086985 0.00063325 0.0008295 0.0008451 0.0008257 0.0008216 0.0006992 0.0008581 0.0006693 0.000835 0.00080805 0.0008722 0.0008895 0.0008149 0.0008551 0.0008556 0.00087675 0.0008828 0.00084785 0.00086195 0.00086995 0.0008917 0.00078265 0.00085025 0.00081035 0.000872 0.0008391 0.0008256 0.00084685 0.00082365 0.00085155 0.00088625 0.0008517 0.0008553 0.00083025 0.0008946 0.0008518 0.00073665 0.0008022 0.0008874 0.00085025 0.00083475 0.00066885 0.00080635 0.0007676 0.00084215 0.0006444 0.0008441 0.0008779 0.0008619 0.0008717 0.00080285 0.00083775 0.00080925 0.00084515 0.00088945 0.00086525 0.00083505 0.00089295 0.00083655 0.0008389 0.00086085 0.00086245 0.00085235 0.00085025 0.00080375 0.0007884 0.00087965 0.00061395 0.0006566
31 0.00085535 0.0008343 0.00087095 0.0008446 0.00080915 0.0008528 0.00089245 0.0008211 0.00087225 0.0008761 0.0008304 0.00082535 0.00083245 0.0008923 0.00084585 0.0008514 0.00079785 0.0008022 0.0008244 0.0008384 0.00083825 0.0006149 0.000817 0.0008226 0.00084305 0.00079415 0.00085335 0.00078465 0.0007222 0.00079965 0.00086985 0.0007568 0.00086195 0.00075255 0.0008539 0.0008293 0.0008167 0.00083135 0.00081835 0.00081065 0.0008403 0.00086815 0.0008387 0.00084895 0.0007262 0.0008254 0.0006351 0.00083215 0.00076545 0.00080605 0.00089395 0.0008331 0.0008503 0.0008552 0.000807 0.0007976 0.0007902 0.00085045 0.0008162 0.0008336 0.00075115 0.00083825 0.00081025 0.0008521 0.0008256 0.0007629 0.0008299 0.0007982 0.0008191 0.00080495 0.0008163 0.00077175 0.00080875 0.00082815 0.000831 0.00084955 0.0008325 0.0008251 0.00077815 0.00081015 0.0008732 0.00060135 0.000848 0.0008283 0.0007597 0.00072715 0.00079645 0.0008008 0.00084035 0.00078275 0.00079525 0.0008588 0.00083565 0.0007801 0.000812 0.0008641 0.00083665 0.0007944 0.0008726 0.0008574 0.0008199
32 0.0007913 0.00086905 0.000868 0.00087125 0.0008408 0.0007967 0.00083445 0.00082145 0.00083215 0.0008881 0.0008291 0.00081105 0.0007914 0.00083845 0.0008663 0.00083895 0.00089285 0.00078875 0.000795 0.0007872 0.0006127 0.00087035 0.0008551 0.0008309 0.0008635 0.00087785 0.00090475 0.00091275 0.00085605 0.0008643 0.00063325 0.00086195 0.0008018 0.00085305 0.00085845 0.00086835 0.0008497 0.00083245 0.0008525 0.0006381 0.00081345 0.0008315 0.00085065 0.00087925 0.000842 0.0008762 0.00087445 0.00086535 0.00088915 0.00081855 0.0008331 0.0006838 0.00092345 0.0008499 0.00082725 0.0008427 0.0008467 0.000814 0.0008647 0.00080325 0.00085405 0.00085655 0.0008312 0.0008488 0.0008764 0.00083305 0.0008654 0.0008247 0.0008236 0.00081505 0.0008629 0.0008358 0.0007911 0.00064025 0.00081005 0.00076615 0.0006011 0.00084085 0.0008504 0.00083425 0.00087985 0.00083125 0.0008374 0.0005932 0.00082485 0.0008278 0.0008839 0.00088805 0.0008135 0.00088645 0.0008122 0.0008332 0.00087585 0.00082615 0.0008568 0.00086015 0.0007677 0.0008116 0.00084335 0.00083735 0.00064985
33 0.00079625 0.00080295 0.00084845 0.00083815 0.00080775 0.00083595 0.000819 0.0007777 0.0008392 0.00076375 0.00085395 0.0008195 0.0007546 0.00085245 0.0008369 0.0008484 0.00064485 0.0008506 0.00079435 0.00082885 0.0008601 0.00079755 0.00081355 0.00077315 0.00082145 0.0008478 0.0008229 0.0005513 0.00081165 0.00080035 0.0008295 0.00075255 0.00085305 0.0008555 0.000833 0.0007913 0.00076675 0.00081665 0.0008006 0.00082035 0.00081635 0.0008773 0.0007782 0.0008417 0.00071715 0.0006467 0.00080195 0.0008338 0.00062845 0.0008104 0.00080365 0.00080955 0.0007824 0.0008035 0.00079975 0.00059265 0.00081145 0.000829 0.0008302 0.0008534 0.0005511 0.00081 0.00079955 0.00081475 0.0006469 0.0008194 0.00083845 0.00080285 0.00078305 0.0008022 0.00083605 0.00059725 0.00076585 0.00084555 0.0007744 0.0007931 0.0008279 0.000784 0.0008333 0.00081845 0.0008469 0.0007896 0.000829 0.00083945 0.0007644 0.00075595 0.0008416 0.000758 0.0008164 0.0008482 0.0007778 0.00083415 0.00085665 0.00079785 0.0007859 0.00086735 0.0007861 0.00073255 0.00082585 0.0007774 0.0006452
34 0.00081955 0.0006573 0.000833 0.00082785 0.0008363 0.0008486 0.0007778 0.00083555 0.00081265 0.00085065 0.0008529 0.0008316 0.0007821 0.00068315 0.00083515 0.0008179 0.0007705 0.00084585 0.00082415 0.00060895 0.00085455 0.0008257 0.00079655 0.0008481 0.0008355 0.0007744 0.00079865 0.0008923 0.00085535 0.0006465 0.0008451 0.0008539 0.00085845 0.000833 0.0008168 0.0008428 0.0008198 0.0007995 0.0007767 0.0008198 0.0008036 0.0008439 0.0008547 0.00070155 0.0007474 0.00086015 0.00064125 0.00086625 0.00083095 0.0008338 0.0008015 0.00072915 0.0008603 0.00086765 0.00081555 0.0008627 0.0007885 0.00074485 0.0007722 0.00083175 0.00085365 0.00072435 0.00069515 0.0008268 0.00086035 0.00086625 0.00087115 0.0008095 0.00086465 0.00083625 0.0007023 0.0008386 0.0008257 0.0008069 0.0007753 0.00081995 0.00084105 0.0008132 0.0008518 0.0008471 0.00081665 0.00084355 0.00081855 0.0008158 0.00076985 0.00083515 0.00082965 0.0008073 0.00080365 0.0008559 0.00077455 0.00082765 0.00083745 0.00077415 0.0008107 0.00085135 0.0007742 0.00081315 0.00076675 0.00082615 0.00087145
35 0.00080865 0.00080445 0.0008256 0.00081125 0.0008362 0.00079975 0.000778 0.00079025 0.0008384 0.0008311 0.0008622 0.0008844 0.00083665 0.0008115 0.00082155 0.0007757 0.00073295 0.0007534 0.00082755 0.0008191 0.00085765 0.00084395 0.0008514 0.0008055 0.0008076 0.0007982 0.00086785 0.0008419 0.00083695 0.00081105 0.0008257 0.0008293 0.00086835 0.0007913 0.0008428 0.0007549 0.00059705 0.000785 0.00075395 0.0008548 0.0008406 0.00080725 0.0007987 0.00083255 0.0008382 0.000832 0.0008477 0.00080075 0.00083225 0.00085985 0.00076 0.00084835 0.0007039 0.00081745 0.0008315 0.00081265 0.0007955 0.00079915 0.00080865 0.00080435 0.00081605 0.0006064 0.00086865 0.00083205 0.0008322 0.0008193 0.00084815 0.00080615 0.0007909 0.0008222 0.0007884 0.0008358 0.0008304 0.00085155 0.00085575 0.00081325 0.0008861 0.000763 0.0007662 0.00078385 0.00077415 0.0008609 0.0008201 0.0008298 0.0007992 0.0008295 0.0008708 0.000697 0.00084065 0.0008228 0.0008336 0.00081865 0.00083085 0.0008406 0.0008202 0.00079465 0.00081075 0.0007952 0.00085505 0.000778 0.00084685
36 0.00084385 0.0008014 0.00084785 0.00081285 0.00082465 0.00084225 0.0008064 0.00077365 0.00081455 0.0008417 0.00082435 0.00084775 0.00080405 0.00084205 0.0008047 0.0007687 0.00073265 0.00077555 0.0008297 0.00083155 0.0008352 0.00084425 0.0008051 0.0008121 0.00082035 0.00083955 0.0008439 0.0008596 0.00082785 0.0008193 0.0008216 0.0008167 0.0008497 0.00076675 0.0008198 0.00059705 0.000847 0.00078705 0.00077305 0.00081295 0.00081735 0.00081765 0.000822 0.00080725 0.00081385 0.0008357 0.000828 0.0008345 0.00083545 0.000817 0.00079845 0.0008175 0.00075405 0.000799 0.00079025 0.0008552 0.00077005 0.0007701 0.00083935 0.000811 0.00080455 0.00077955 0.0008125 0.00083635 0.0008359 0.0007925 0.00085255 0.00081145 0.00081535 0.00084905 0.0007776 0.0008236 0.0008295 0.00082985 0.00086325 0.00087315 0.00085195 0.00079495 0.00079255 0.0007994 0.000813 0.0008189 0.0008001 0.0008388 0.0007641 0.000813 0.00083245 0.0007236 0.0008174 0.0008176 0.00080125 0.00079875 0.0008649 0.00081685 0.00083335 0.00080995 0.00079435 0.0006048 0.00084 0.00078695 0.0008367
37 0.00079825 0.0007865 0.00085135 0.00085465 0.00084245 0.0007962 0.00083595 0.0007958 0.00081895 0.00085905 0.00080595 0.0008432 0.000799 0.00081215 0.00082435 0.00080775 0.0007899 0.0008193 0.0007564 0.0007995 0.000845 0.0007909 0.00082965 0.00084145 0.00067995 0.0008056 0.00087945 0.00086515 0.0008373 0.00078845 0.0006992 0.00083135 0.00083245 0.00081665 0.0007995 0.000785 0.00078705 0.0009036 0.00079275 0.0008305 0.0008155 0.00082665 0.0008448 0.0008225 0.00079205 0.0008439 0.0008274 0.00086705 0.00084455 0.0008322 0.00083695 0.0008042 0.00083495 0.0007825 0.00083125 0.00083425 0.00083145 0.00081605 0.0007958 0.0008205 0.000833 0.00080495 0.00081575 0.0007988 0.0008441 0.00081625 0.00087225 0.0008155 0.0007484 0.0008371 0.00080985 0.00083295 0.00081515 0.0008439 0.00081145 0.00079985 0.00081395 0.0006657 0.00083005 0.0008235 0.00083275 0.0008431 0.0008129 0.0006281 0.0007934 0.0007991 0.00088015 0.00079845 0.00081555 0.0008447 0.00084215 0.00084245 0.00086685 0.0008159 0.0008546 0.00081365 0.0007968 0.00080705 0.00083785 0.0006059 0.00086105
38 0.00081505 0.0008282 0.0008799 0.0008433 0.0008621 0.0008422 0.0007778 0.00074585 0.0008062 0.0008487 0.000867 0.00082905 0.00080135 0.000851 0.0008089 0.00059825 0.0007411 0.0008322 0.000793 0.0007972 0.0008546 0.0008379 0.00081815 0.00081095 0.00085815 0.0007868 0.0008206 0.00089595 0.0008367 0.00079415 0.0008581 0.00081835 0.0008525 0.0008006 0.0007767 0.00075395 0.00077305 0.00079275 0.000788 0.00081705 0.0007912 0.00086495 0.0008182 0.00084505 0.0007793 0.00084585 0.0008095 0.0008316 0.0008739 0.0008332 0.00081485 0.0008329 0.00079385 0.0008528 0.0008101 0.0008815 0.00080465 0.0008085 0.00081445 0.0008349 0.00088075 0.00079335 0.00081955 0.00078105 0.00084605 0.00085335 0.00086535 0.0008088 0.00073515 0.0008407 0.00059265 0.00086 0.00081035 0.00083205 0.0008301 0.00085245 0.00086055 0.00082135 0.0008437 0.0008442 0.00084795 0.0008257 0.00081715 0.00079275 0.0008275 0.0008382 0.000843 0.000758 0.00079125 0.00082745 0.00080085 0.00080875 0.0008283 0.000819 0.0008139 0.00084565 0.0008214 0.0008314 0.00083475 0.0008467 0.00087315
39 0.00082075 0.0007964 0.0008507 0.00086015 0.0008207 0.00085485 0.00085425 0.0007704 0.0008194 0.00087575 0.0008272 0.00084105 0.00075805 0.00085705 0.0008304 0.00081205 0.0008413 0.00082305 0.0008548 0.00082105 0.0006704 0.00083335 0.00079985 0.0008119 0.0008587 0.00084285 0.0008096 0.00087715 0.0008115 0.0007588 0.0006693 0.00081065 0.0006381 0.00082035 0.0008198 0.0008548 0.00081295 0.0008305 0.00081705 0.0009294 0.00082875 0.0008418 0.0008096 0.0007859 0.00081175 0.0008487 0.00081375 0.0008408 0.0008687 0.0007897 0.00084655 0.00076335 0.00088685 0.0008391 0.00080245 0.0008466 0.000758 0.0008118 0.00083085 0.0008159 0.0008319 0.0007867 0.0007394 0.0008701 0.0008489 0.00083605 0.0008615 0.0007525 0.00083365 0.00082725 0.000782 0.0008433 0.000815 0.00066925 0.00083805 0.00083315 0.0007948 0.0008481 0.0008546 0.0008287 0.00086575 0.00078625 0.00080215 0.0008047 0.0007588 0.00078845 0.00083785 0.0008699 0.0008288 0.0008553 0.0007644 0.00081055 0.0008645 0.0008485 0.0008174 0.0008778 0.00080455 0.0007998 0.0008425 0.00085815 0.00066425
40 0.00077245 0.00079175 0.0008381 0.00086545 0.00077735 0.0008029 0.00074475 0.00078575 0.0005454 0.00080215 0.0008519 0.0006544 0.0007662 0.0008538 0.00079295 0.0007668 0.00081655 0.0007963 0.0005653 0.00078415 0.0008356 0.00084335 0.00084615 0.0007756 0.00080965 0.00079355 0.0008755 0.00084875 0.00065825 0.00077185 0.000835 0.0008403 0.00081345 0.00081635 0.0008036 0.0008406 0.00081735 0.0008155 0.0007912 0.00082875 0.0007676 0.00080815 0.0008282 0.0007779 0.0007632 0.0006155 0.000818 0.0007991 0.00085125 0.00080495 0.0008002 0.000784 0.00088985 0.00069895 0.00062105 0.00082435 0.0008194 0.00078135 0.00078 0.0008195 0.00080795 0.00078765 0.00076065 0.000837 0.0006157 0.00083055 0.0008538 0.0007839 0.00079125 0.000758 0.00077265 0.00061525 0.00056215 0.00083495 0.00081395 0.00079695 0.00079285 0.00081865 0.00082325 0.00073255 0.00081085 0.0007895 0.00075005 0.00079545 0.0007795 0.0008085 0.0008078 0.0008388 0.00038425 0.00072735 0.0008033 0.00081155 0.00080135 0.0006197 0.0008254 0.00082795 0.0008071 0.00076615 0.0007671 0.0008071 0.0008306
41 0.00085705 0.0008503 0.0008075 0.00085125 0.0008645 0.0008324 0.00083575 0.0008328 0.00080485 0.0008633 0.00062975 0.00086285 0.0008002 0.0008558 0.0008585 0.00086275 0.0008076 0.0006442 0.00082605 0.00083615 0.00080885 0.00087525 0.0008114 0.00088315 0.00081445 0.0008506 0.00088605 0.00089405 0.000811 0.00085105 0.00080805 0.00086815 0.0008315 0.0008773 0.0008439 0.00080725 0.00081765 0.00082665 0.00086495 0.0008418 0.00080815 0.0009193 0.00085365 0.00082945 0.0008313 0.0008417 0.00084935 0.00085845 0.00089685 0.0008214 0.0008477 0.0008672 0.0008306 0.00081755 0.00085695 0.00090315 0.00088045 0.00082015 0.0008158 0.000831 0.0008758 0.0008166 0.0008628 0.00086045 0.0008419 0.00084425 0.00087855 0.00084845 0.00082045 0.00087605 0.00088255 0.00087875 0.0008483 0.00083445 0.0008544 0.00085835 0.00086435 0.00081435 0.0006491 0.00084035 0.000656 0.0008573 0.00081655 0.0008465 0.00083175 0.0008411 0.00087195 0.00080175 0.0008082 0.00084165 0.00081175 0.0008793 0.0008405 0.00086305 0.0008508 0.0008521 0.00084005 0.00080435 0.00084325 0.0008307 0.00085025
