 slim_337511624 slim_337511687 slim_337511610 slim_337511719 slim_337511616 slim_337511669 slim_337511389 slim_337511663 slim_337511712 slim_337511628 slim_337511692 slim_337511706 slim_337511541 slim_337511493 slim_337511668 slim_337511727 slim_337511718 slim_337511677 slim_337511716 slim_337511632 slim_337511686 slim_337511708 slim_337511573 slim_337511681 slim_337511621 slim_337511508 slim_337511323 slim_337511596 slim_337511678 slim_337511656 slim_337511711 slim_337511714 slim_337511713 slim_337511631 slim_337511605 slim_337511229 slim_337511333 slim_337511623 slim_337511552 slim_337511676 slim_337511680 slim_337511682 slim_337511545 slim_337511691 slim_337511646 slim_337511648 slim_337511697 slim_337511611 slim_337511625 slim_337511460 slim_337511251 slim_337511724 slim_337511371 slim_337511729 slim_337511707 slim_337511600 slim_337511486 slim_337511566 slim_337511702 slim_337511717 slim_337511483 slim_337511559 slim_337511662 slim_337511546 slim_337511674 slim_337511705 slim_337511666 slim_337511695 slim_337511355 slim_337511731 slim_337511548 slim_337511675 slim_337511720 slim_337511671 slim_337511689 slim_337511698 slim_337511673 slim_337511629 slim_337511465 slim_337511683 slim_337511672 slim_337511710 slim_337511617 slim_337511459 slim_337511725 slim_337511670 slim_337511699 slim_337511722
10 0.00010555 0.00011945 0.0001366 0.000216 0.00018965 0.0001634 0.0001021 0.0001064 0.00017265 0.0001744 0.0002011 0.00018905 0.00019255 0.00011685 0.0001251 0.0001296 0.0001062 0.0001281 0.00010495 0.00013455 0.0001296 0.0001173 0.0001064 0.0001432 0.0001253 0.0001022 0.00013245 0.00016245 0.00016135 0.0001282 0.00015665 0.0001633 0.0001012 0.000105 0.00010235 0.00014655 0.00013165 0.00013425 0.0001164 0.00013285 0.00015685 0.000102 0.0001917 0.000265 0.0001282 0.00015785 0.0001028 0.0001586 0.00012615 0.0001154 0.0001772 0.0001656 0.00012995 0.00019275 0.0002566 0.00019085 0.0001572 0.00019435 0.0001286 0.0001364 0.0001469 0.0001304 0.00013145 0.00012645 0.0001919 0.0001884 0.0001889 0.00018175 0.0001031 0.00013315 0.0001092 0.00015665 0.00019625 0.0001894 0.00022155 0.00013635 0.00012745 0.00021605 0.00018855 0.00015795 0.00024745 0.00018965 0.0001588 0.0001363 0.0001705 0.00010225 0.0001775 0.0001927
11 0.00016755 0.00018985 0.0002014 0.00020725 0.0001581 0.000214 0.0001634 0.00018485 0.0002363 0.00023585 0.00018905 0.0002688 0.0001612 0.00020675 0.0002152 0.0001968 0.00018485 0.00019245 0.00017015 0.0001975 0.0001968 0.0001962 0.0001848 0.00020825 0.0001791 0.0001582 0.00017415 0.0002134 0.00022435 0.00023775 0.00020965 0.0002139 0.0001859 0.000207 0.0001637 0.00022365 0.0002194 0.00019695 0.00020365 0.0001744 0.00022895 0.00020355 0.000198 0.00013565 0.00023845 0.000157 0.0001807 0.00023255 0.0001929 0.0001752 0.000181 0.0001396 0.0002158 0.00016155 0.0003084 0.00024025 0.00020245 0.0001756 0.0002141 0.0002008 0.00020165 0.00016955 0.00019385 0.00019345 0.0001982 0.0001436 0.0001402 0.0001924 0.0001812 0.0001975 0.000188 0.0002098 0.00017935 0.0001578 0.0001765 0.00020115 0.00020205 0.000207 0.00014325 0.00015715 0.00032215 0.00017515 0.00023235 0.00020115 0.0002138 0.0001575 0.00021815 0.0001611
12 0.0001543 0.00017615 0.00017085 0.0001898 0.00014355 0.0001977 0.00015485 0.00014475 0.00021005 0.0002297 0.00019255 0.0001612 0.000285 0.0001705 0.00018975 0.00016715 0.00014455 0.0001967 0.0001691 0.0001672 0.00016715 0.000176 0.00014375 0.00020215 0.00019315 0.00016245 0.0001881 0.00019695 0.00019745 0.0002013 0.00019425 0.0001976 0.00017695 0.0001667 0.0001539 0.00019735 0.00017865 0.0001663 0.00016645 0.0001885 0.00020265 0.0001667 0.0001838 0.0001442 0.00020225 0.0001835 0.00014425 0.000206 0.00016785 0.00018615 0.0001672 0.00016595 0.0001897 0.0001436 0.00028965 0.00022385 0.0001886 0.0001715 0.0001776 0.0001703 0.00017535 0.0001837 0.0001671 0.00016715 0.000184 0.00016945 0.00015375 0.0001891 0.0001435 0.0001703 0.00014315 0.000194 0.000175 0.00014405 0.0001694 0.0001706 0.00020535 0.00019005 0.00017 0.0001836 0.0002927 0.0001717 0.0002058 0.00017095 0.00019815 0.00016215 0.0002016 0.00014285
13 0.0001013 0.00010175 9.995e-05 0.0001944 0.00016755 0.00012235 9.72e-05 7.395e-05 0.00013195 0.0001453 0.00011685 0.00020675 0.0001705 0.0001385 9.585e-05 9.945e-05 7.36e-05 0.0001232 0.0001204 9.95e-05 9.945e-05 9.385e-05 7.45e-05 0.0001149 0.0001424 0.0001102 0.00013575 0.0001209 0.0001258 8.39e-05 0.0001221 0.00012225 9.725e-05 7.455e-05 9.76e-05 0.0001192 8.75e-05 9.94e-05 7.135e-05 0.00013615 0.00010945 7.105e-05 0.00015535 0.00025275 8.45e-05 0.0001758 7.08e-05 0.0001096 9.6e-05 0.0001171 0.0001561 0.00018155 9.58e-05 0.0001711 0.0002225 0.00015065 0.00013615 0.0001673 8.375e-05 0.0001002 0.0001185 0.0001351 9.65e-05 9.645e-05 0.00015555 0.0002134 0.0001937 0.0001616 7.13e-05 9.66e-05 7.8e-05 0.00012185 0.0001676 0.0001667 0.0001954 9.97e-05 0.00013035 0.00019445 0.00021275 0.0001759 0.0001965 0.0001675 0.0001093 0.0001005 0.0001444 0.0001098 0.00014465 0.00017065
14 0.0001638 0.0001202 0.0001007 0.00016275 0.00018655 5.52e-05 0.00015965 0.0001422 8.485e-05 8.79e-05 0.0001251 0.0002152 0.00018975 9.585e-05 7.17e-05 9.085e-05 0.0001422 0.0001344 0.00017985 9.68e-05 9.09e-05 0.00010415 0.00014255 5.795e-05 0.00012525 0.0001673 0.00012555 5.445e-05 0.00012415 7.67e-05 4.565e-05 5.51e-05 0.0001089 9.09e-05 0.00016045 6.725e-05 0.00010925 9.655e-05 9.375e-05 0.00012595 6.045e-05 8.745e-05 0.00013205 0.0002231 5.525e-05 0.00016285 0.00013835 6.405e-05 8.685e-05 0.0001242 0.0001239 0.0001936 4.17e-05 0.00019 0.0001446 8.165e-05 8.28e-05 0.0001194 0.0001085 0.00010035 0.0001178 0.00012145 9.345e-05 8.75e-05 0.00013225 0.0002242 0.00020785 8.285e-05 0.0001392 9.72e-05 0.00014555 4.585e-05 0.00012315 0.00018635 0.00014675 0.00010045 0.00014365 0.0001628 0.000223 0.00016295 0.00015335 0.00011375 6.4e-05 0.0001003 6.67e-05 0.00016705 7.65e-05 0.0001899
15 0.00011325 0.0001184 9.965e-05 0.00019175 0.0001673 0.0001089 0.00011325 9.1e-05 0.00013875 0.000142 0.0001296 0.0001968 0.00016715 9.945e-05 9.085e-05 0.00018 9.105e-05 0.0001383 0.00012905 9.59e-05 9.01e-05 0.0001034 9.075e-05 0.0001118 0.00012895 0.00012075 0.00012915 0.000108 0.0001273 0.00010925 9.96e-05 0.0001088 0.00011365 9.135e-05 0.0001134 0.00012135 0.00010875 9.605e-05 9.685e-05 0.00012955 0.0001143 9.13e-05 0.00016375 0.00023275 0.0001096 0.00016565 9.115e-05 0.0001178 9.07e-05 0.0001281 0.0001566 0.00017515 9.655e-05 0.0001674 0.0001954 0.00013555 0.0001367 0.0001511 0.0001094 9.98e-05 0.0001214 0.0001251 9.65e-05 9.05e-05 0.00016395 0.00020565 0.00018945 0.00013595 9.13e-05 0.0001001 9.07e-05 9.975e-05 0.00015475 0.0001679 0.0001752 9.94e-05 0.0001472 0.0001918 0.0002048 0.00016575 0.00020395 0.0001456 0.00011795 9.97e-05 0.00012065 0.00012025 0.0001302 0.0001673
16 3.405e-05 9.69e-05 9.96e-05 0.0002197 0.000145 0.00019335 3.39e-05 6.4e-06 0.0001979 0.00021105 0.0001062 0.00018485 0.00014455 7.36e-05 0.0001422 9.105e-05 1.17e-05 0.0001235 5.52e-05 9.59e-05 9.105e-05 8.815e-05 6.5e-06 0.00018085 0.0001403 4.695e-05 0.00013965 0.00019225 0.00012715 0.00011275 0.00018505 0.00019325 8.455e-05 5.78e-05 3.385e-05 0.00017195 8.37e-05 9.595e-05 7.1e-05 0.00014005 0.0001735 5.77e-05 0.00020035 0.0002722 0.0001352 0.00017515 6.95e-06 0.00017695 9.175e-05 0.00011775 0.00018475 0.0001631 0.0001469 0.00014515 0.0002804 0.0002196 0.000186 0.00021265 8.115e-05 0.00010005 0.00012085 0.00013565 9.65e-05 9.165e-05 0.00020055 0.00019355 0.0001718 0.00022 6.95e-06 9.995e-05 6.7e-06 0.0001848 0.00021625 0.0001447 0.00023725 9.935e-05 0.00013265 0.00021975 0.000193 0.00017525 0.000263 0.0002081 0.0001767 0.0001003 0.0002059 4.65e-05 0.0002142 0.0001447
17 0.00012325 0.0001236 0.00014285 0.00022055 0.00019375 0.00015815 0.00011895 0.00012355 0.0001593 0.0001658 0.0001281 0.00019245 0.0001967 0.0001232 0.0001344 0.0001383 0.0001235 0.0002357 0.0001316 0.0001389 0.0001383 0.0001234 0.00012375 0.00013805 0.0001432 0.0001191 0.00013795 0.00015745 0.00016605 0.0001189 0.00015385 0.00015805 0.0001192 0.00012355 0.0001195 0.00015985 0.000123 0.00013845 0.0001195 0.0001382 0.0001351 0.00012 0.0001719 0.00025595 0.0001199 0.00016115 0.0001196 0.00013875 0.00013435 0.00011925 0.00018205 0.0001711 0.0001349 0.00019735 0.0002526 0.00018445 0.00016195 0.0001874 0.00011995 0.00014235 0.0001598 0.00013355 0.00013535 0.00013495 0.0001721 0.0002019 0.00019275 0.00017695 0.00012025 0.00013915 0.00012695 0.000154 0.0001912 0.0001934 0.00021495 0.0001426 0.00012815 0.0002206 0.00020055 0.0001613 0.0002414 0.00018705 0.0001381 0.0001427 0.0001748 0.00011855 0.0001791 0.00019685
18 5.455e-05 0.00011785 0.00013575 0.00024455 0.0001699 0.00021675 5.535e-05 5.54e-05 0.00022615 0.00022805 0.00010495 0.00017015 0.0001691 0.0001204 0.00017985 0.00012905 5.52e-05 0.0001316 0.0001067 0.000134 0.00012905 0.0001167 5.47e-05 0.000197 0.0001286 5.565e-05 0.00013565 0.000216 0.000164 0.00016035 0.0002103 0.00021665 0.00010575 0.0001052 5.48e-05 0.00020025 0.0001304 0.0001332 0.00011895 0.00013605 0.00021045 0.0001056 0.00022295 0.0002741 0.00018215 0.00016025 5.51e-05 0.0002119 0.00012965 0.00011885 0.00020965 0.00014675 0.0001847 0.00016955 0.00030715 0.00024435 0.0002109 0.0002258 0.000129 0.0001352 0.00015 0.00013355 0.00013415 0.0001291 0.00022315 0.0001693 0.00017 0.00023445 5.46e-05 0.0001355 5.355e-05 0.00021015 0.0002274 0.00017035 0.00024945 0.0001355 0.00013055 0.0002446 0.00017 0.00016035 0.0002982 0.0002211 0.0002123 0.0001354 0.00022405 5.535e-05 0.00023075 0.0001692
19 0.0001185 0.0001184 9.955e-05 0.0001917 0.00016725 0.0001044 0.000119 9.6e-05 0.0001341 0.00013765 0.00013455 0.0001975 0.0001672 9.95e-05 9.68e-05 9.59e-05 9.59e-05 0.0001389 0.000134 0.0001888 9.59e-05 0.0001058 9.535e-05 0.00010945 0.0001351 0.00012605 0.0001298 0.00010315 0.0001273 0.00010925 0.000101 0.0001043 0.00011875 9.62e-05 0.0001185 0.00012145 0.00010885 9.49e-05 9.68e-05 0.0001302 0.00010845 9.59e-05 0.0001589 0.00022825 0.00010985 0.0001664 9.65e-05 0.0001132 9.725e-05 0.00012885 0.00015675 0.00017555 9.54e-05 0.0001676 0.0001963 0.0001308 0.0001368 0.0001449 0.00010975 0.0001 0.0001217 0.0001259 9.565e-05 9.63e-05 0.0001591 0.00020595 0.00019005 0.00013725 9.6e-05 0.0001001 9.555e-05 0.00010095 0.0001498 0.0001682 0.0001709 9.93e-05 0.00014755 0.00019175 0.00020555 0.0001665 0.00019875 0.00014655 0.0001132 0.00010005 0.0001219 0.000126 0.0001254 0.00016735
20 0.00011325 0.0001184 9.965e-05 0.00019175 0.0001673 0.0001089 0.00011325 9.1e-05 0.00013875 0.000142 0.0001296 0.0001968 0.00016715 9.945e-05 9.09e-05 9.01e-05 9.105e-05 0.0001383 0.00012905 9.59e-05 0.00018 0.0001034 9.075e-05 0.0001118 0.00012885 0.00012075 0.00012915 0.000108 0.0001273 0.00010925 9.95e-05 0.0001088 0.00011365 9.135e-05 0.0001134 0.00012135 0.00010875 9.605e-05 9.685e-05 0.00012955 0.0001143 9.13e-05 0.00016375 0.00023275 0.0001096 0.00016565 9.115e-05 0.0001178 9.07e-05 0.0001281 0.0001566 0.00017515 9.655e-05 0.0001674 0.0001954 0.00013555 0.0001367 0.0001511 0.0001094 9.98e-05 0.0001214 0.0001251 9.65e-05 9.04e-05 0.00016395 0.00020565 0.00018945 0.00013585 9.13e-05 0.0001001 9.07e-05 9.965e-05 0.00015475 0.0001679 0.0001752 9.94e-05 0.0001472 0.0001918 0.0002048 0.00016575 0.00020395 0.0001455 0.00011795 9.97e-05 0.00012055 0.00012025 0.0001302 0.0001673
21 0.00010845 0.0001107 0.00010925 0.00020075 0.00017645 0.00013095 0.0001085 8.835e-05 0.0001462 0.00013875 0.0001173 0.0001962 0.000176 9.385e-05 0.00010415 0.0001034 8.815e-05 0.0001234 0.0001167 0.0001058 0.0001034 0.0001749 8.81e-05 0.0001083 0.00013255 0.00010855 0.0001292 0.00012995 0.00013705 0.00010395 0.00012535 0.00013085 0.00010855 8.9e-05 0.00010825 0.00013145 0.0001037 0.00010585 9.13e-05 0.0001296 0.0001218 8.89e-05 0.0001703 0.0002535 0.0001048 0.00016535 8.88e-05 0.000125 0.0001043 0.00010995 0.0001658 0.00017455 0.0001064 0.0001766 0.00022105 0.00015765 0.0001459 0.0001725 0.000104 0.0001096 0.000131 0.00012525 0.0001064 0.000104 0.0001705 0.0002049 0.00019605 0.00016105 8.855e-05 0.0001096 8.83e-05 0.0001252 0.00017585 0.0001764 0.00019675 0.000109 0.00013255 0.0002008 0.00020435 0.00016545 0.00021105 0.0001704 0.00012475 0.00010985 0.00014655 0.00010825 0.00015215 0.00017615
22 3.38e-05 9.645e-05 9.915e-05 0.0002194 0.00014425 0.00019335 3.465e-05 6.65e-06 0.00019785 0.00021115 0.0001064 0.0001848 0.00014375 7.45e-05 0.00014255 9.075e-05 6.5e-06 0.00012375 5.47e-05 9.535e-05 9.075e-05 8.81e-05 9.7e-06 0.00018125 0.00014055 4.745e-05 0.0001399 0.00019225 0.000126 0.00011225 0.0001852 0.00019325 8.495e-05 5.745e-05 3.3e-05 0.00017185 8.315e-05 9.535e-05 7.01e-05 0.0001403 0.00017345 5.735e-05 0.0002004 0.00027195 0.00013515 0.00017535 6.4e-06 0.000177 9.245e-05 0.00011815 0.0001849 0.00016335 0.000147 0.0001444 0.00028055 0.00021955 0.00018615 0.00021265 8.17e-05 9.945e-05 0.0001216 0.0001355 9.6e-05 9.135e-05 0.0002006 0.00019335 0.0001718 0.0002202 5.4e-06 9.89e-05 5.65e-06 0.00018505 0.00021635 0.00014525 0.00023695 9.89e-05 0.0001327 0.00021945 0.00019315 0.00017545 0.0002629 0.00020835 0.0001768 9.975e-05 0.00020605 4.725e-05 0.0002142 0.0001439
