 slim_337470931 slim_337499411 slim_337499396 slim_337499442 slim_337499516 slim_337499462 slim_337499514 slim_337499555 slim_337499452 slim_337499581 slim_337499662 slim_337499587 slim_337499672 slim_337499673 slim_337499649 slim_337499629 slim_337499671 slim_337499588 slim_337499681 slim_337499641 slim_337499644 slim_337499638 slim_337499656 slim_337499597 slim_337499663 slim_337499652 slim_337499653 slim_337499679 slim_337499577 slim_337499686 slim_337499682 slim_337499607 slim_337499603 slim_337499660 slim_337499791 slim_337499720 slim_337499777 slim_337499766 slim_337499721 slim_337499729 slim_337499768 slim_337499702 slim_337499747 slim_337499789 slim_337499753 slim_337499709 slim_337499735 slim_337499772 slim_337499737 slim_337499793 slim_337499726 slim_337499692 slim_337499722 slim_337499798 slim_337499742 slim_337499769 slim_337499775 slim_337499745 slim_337499725 slim_337499700 slim_337499711 slim_337499784 slim_337499741 slim_337499790 slim_337499757 slim_337499701 slim_337499786 slim_337499708 slim_337499739 slim_337499724 slim_337499795 slim_337499732 slim_337499774 slim_337499785 slim_337499731 slim_337499799 slim_337499748 slim_337499770 slim_337499751 slim_337499797 slim_337499776 slim_337499801 slim_337499730 slim_337499788 slim_337499712 slim_337499632 slim_337499794 slim_337499699 slim_337499767 slim_337499780 slim_337499703 slim_337499778 slim_337499744 slim_337499792 slim_337499765 slim_337499782 slim_337499696 slim_337499755 slim_337499691 slim_337499783 slim_337499762
10 0.0008989 0.00093635 0.0009196 0.00093905 0.0009385 0.00070335 0.00090555 0.0006862 0.00093925 0.00082435 0.0009535 0.0007377 0.00080235 0.0005722 0.00086875 0.0007512 0.0008821 0.00089685 0.00094995 0.00089345 0.00089765 0.00093995 0.00089935 0.0007832 0.0006553 0.00090875 0.0008491 0.0009166 0.00095035 0.00094285 0.00083375 0.00092 0.00086865 0.00090195 0.00092675 0.0009313 0.00092385 0.00076355 0.00090985 0.000931 0.0008673 0.00091805 0.0009453 0.00087275 0.00083825 0.00091035 0.00078755 0.00094015 0.00092785 0.00091155 0.00084965 0.00088805 0.00086785 0.0008038 0.00093905 0.00089415 0.00091175 0.0006712 0.0009169 0.00092875 0.0009127 0.00087405 0.00090175 0.00092035 0.0008162 0.0008724 0.00089375 0.00089235 0.00079125 0.00089395 0.00089185 0.00090115 0.00092105 0.0009159 0.0009367 0.00093055 0.00080725 0.0008821 0.00092885 0.00076495 0.000888 0.00092465 0.0009127 0.0009313 0.0009537 0.00092885 0.00090775 0.00079765 0.00083395 0.0007725 0.0009019 0.0009052 0.00069305 0.00079255 0.0009125 0.0009281 0.00075295 0.0008813 0.0008895 0.0008719 0.0009505
11 0.00083915 0.0009097 0.0008644 0.0008741 0.0008816 0.00089195 0.00088125 0.00073565 0.0008743 0.00091725 0.0007377 0.0008862 0.00094285 0.00056835 0.0008356 0.0007393 0.00081965 0.00085165 0.0008528 0.0009044 0.00082235 0.0009098 0.0007753 0.0007277 0.00064185 0.00082155 0.0008409 0.00084845 0.00093025 0.000918 0.0008137 0.0008972 0.0008355 0.0008593 0.00087655 0.00086485 0.0008338 0.0009148 0.00089895 0.0008609 0.0008418 0.000884 0.0009574 0.00086555 0.00086015 0.0009234 0.0008724 0.0008237 0.0008799 0.0008822 0.00085685 0.0008673 0.0009191 0.00065035 0.00095035 0.0009074 0.0008715 0.0005787 0.0008568 0.00083715 0.0008642 0.00060815 0.0008502 0.000829 0.00087195 0.00076955 0.00083905 0.00088975 0.00075315 0.0008819 0.00092165 0.00090135 0.00091765 0.00088675 0.00087605 0.00085905 0.00082335 0.00082335 0.0008942 0.00065905 0.00086725 0.00088385 0.00090415 0.0008881 0.00092645 0.0008772 0.00088405 0.00072855 0.00081855 0.0007211 0.0009051 0.000885 0.00092605 0.00075475 0.00088725 0.0008923 0.00084165 0.00089485 0.0007878 0.00086875 0.0008979
12 0.0009182 0.0009143 0.00090615 0.00093065 0.00094 0.0007803 0.0008961 0.00092435 0.00093085 0.00072965 0.00080235 0.00094285 0.0009792 0.0009333 0.0009153 0.00095695 0.00093925 0.0009227 0.00091555 0.00092075 0.0009372 0.0009124 0.0009722 0.00090815 0.0009314 0.0009395 0.00092595 0.00092665 0.00092055 0.00094935 0.00095455 0.000914 0.0009152 0.00096185 0.0009418 0.0009053 0.0009623 0.0006987 0.00087175 0.0009279 0.000913 0.00093855 0.0004896 0.00095405 0.0009103 0.00090645 0.0007298 0.0009784 0.00092575 0.00093185 0.00090965 0.00093665 0.0009579 0.00094355 0.000707 0.000911 0.0009401 0.00096255 0.00096155 0.0009806 0.000972 0.0009169 0.00089825 0.00100045 0.00075105 0.00094525 0.000883 0.0009452 0.0009136 0.0009669 0.0009386 0.00091165 0.00091105 0.0009452 0.0009365 0.0009706 0.0009059 0.0009341 0.00094695 0.00095015 0.0009366 0.0009264 0.0008815 0.0009349 0.00092005 0.00093835 0.0009316 0.00095495 0.00095595 0.0008943 0.000931 0.0009309 0.00078505 0.00093305 0.0009481 0.000915 0.00070345 0.0009027 0.00094625 0.0009626 0.00091255
13 0.0008595 0.00092505 0.00087475 0.00092135 0.00086735 0.00088955 0.0009161 0.00060215 0.00092155 0.0009274 0.0005722 0.00056835 0.0009333 0.0005024 0.0008196 0.0005497 0.0007697 0.0008932 0.00090635 0.0009174 0.00085735 0.000929 0.0008103 0.0006497 0.00045905 0.00087015 0.0007989 0.000864 0.00094695 0.000899 0.00075545 0.0009219 0.0008195 0.00085275 0.00087035 0.0009021 0.00084625 0.00090575 0.00091815 0.000915 0.000852 0.0008961 0.0009416 0.0008016 0.0008484 0.00092705 0.0009049 0.0008652 0.0008896 0.0009199 0.0008296 0.0008241 0.000892 0.0005608 0.00093705 0.0009041 0.00086405 0.0004025 0.0009083 0.0008807 0.0008446 0.00076755 0.00087405 0.00084275 0.00091055 0.0008441 0.00083415 0.00083145 0.00059105 0.00087195 0.00086425 0.00090335 0.00090755 0.0009011 0.00093605 0.00090715 0.0007572 0.0008036 0.0009143 0.00058885 0.00082405 0.000914 0.00091625 0.0008951 0.0009227 0.0008645 0.0008553 0.0006635 0.00074895 0.0005402 0.00092555 0.0009233 0.0008783 0.0005736 0.00088535 0.00086295 0.00080135 0.0008681 0.0008061 0.00088245 0.00092675
14 0.0006963 0.00095615 0.000927 0.00079555 0.00094125 0.0009172 0.0009004 0.0008445 0.00079575 0.0009282 0.00086875 0.0008356 0.0009153 0.0008196 0.0010198 0.00089775 0.00092 0.0009032 0.0008215 0.0009028 0.00088415 0.0009637 0.00089435 0.00084705 0.0008495 0.00092945 0.0008716 0.00086965 0.0009286 0.00091165 0.00093035 0.00089165 0.00051 0.00086755 0.00089735 0.000927 0.0009533 0.0009445 0.000915 0.0009091 0.0008915 0.0008975 0.00091155 0.0008937 0.0008748 0.0009255 0.0008832 0.0009373 0.0008938 0.00091295 0.0007404 0.0007045 0.00094915 0.0008678 0.000945 0.0007001 0.0007248 0.0008236 0.00088495 0.0009202 0.00089215 0.0008946 0.00094515 0.00092215 0.0009313 0.0008912 0.0006951 0.0009053 0.00086705 0.00093585 0.00092135 0.00087435 0.0009169 0.0009363 0.00088505 0.0009386 0.00086705 0.0009138 0.00092715 0.00077305 0.00070465 0.0009104 0.00092815 0.00094875 0.00091215 0.0009292 0.0009288 0.0008297 0.00093575 0.00078665 0.0008402 0.0008888 0.0009489 0.0008922 0.00079795 0.00095105 0.00090935 0.0008962 0.0009313 0.00089945 0.0008433
15 0.0009114 0.0009401 0.00090925 0.00094675 0.00088225 0.00087455 0.00093755 0.0007557 0.00094695 0.0009068 0.0007512 0.0007393 0.00095695 0.0005497 0.00089775 0.0008509 0.00077855 0.00086735 0.0009499 0.0009234 0.00084645 0.0008881 0.00077065 0.0008012 0.0006602 0.0008756 0.0008527 0.0007938 0.0009251 0.00089005 0.000537 0.00089635 0.00089765 0.000719 0.0008435 0.0009184 0.0008484 0.00089075 0.00091235 0.0009316 0.0007288 0.0008783 0.00098795 0.0008276 0.0009004 0.00086815 0.00087905 0.00085855 0.00088465 0.00090885 0.00089255 0.0008456 0.000676 0.00065835 0.0009776 0.00086145 0.000898 0.00065535 0.00089665 0.00087935 0.00091095 0.00076695 0.00086845 0.00085275 0.0008871 0.0007141 0.00089405 0.0008602 0.0006776 0.0007325 0.0008661 0.00088505 0.00084585 0.0009057 0.0009254 0.0008842 0.00082685 0.00079185 0.0009203 0.00079335 0.00084555 0.00090005 0.0009404 0.0009131 0.00090985 0.0008665 0.00086085 0.000792 0.0005442 0.00065375 0.0009238 0.00090805 0.00086335 0.00065685 0.0009262 0.0008762 0.00077645 0.00087575 0.0008166 0.00067015 0.00092845
16 0.0009481 0.00091825 0.0008334 0.0009284 0.0006738 0.00090085 0.00095145 0.0008831 0.0009286 0.000809 0.0008821 0.00081965 0.00093925 0.0007697 0.00092 0.00077855 0.0009227 0.0008995 0.00090245 0.0008965 0.00088935 0.0009052 0.00082575 0.0008951 0.0006403 0.00064565 0.00081 0.00087085 0.00094265 0.0008675 0.00065645 0.00088595 0.0009199 0.00085065 0.00088945 0.0008644 0.00084215 0.00087205 0.0009202 0.00090325 0.00079185 0.0008427 0.0009666 0.00078545 0.0008595 0.00089455 0.00089495 0.0008463 0.0008979 0.00090525 0.00090535 0.0008156 0.00088405 0.00079915 0.00092855 0.00090055 0.0006579 0.00083635 0.0009097 0.00070135 0.0006681 0.00071235 0.00084425 0.0008314 0.00073945 0.0008025 0.0009438 0.00086795 0.0008119 0.00083625 0.00085395 0.0008897 0.00091655 0.0006786 0.0008945 0.00072755 0.0007253 0.0007021 0.0008609 0.0008615 0.00081555 0.00091695 0.0009258 0.0006665 0.00092375 0.0008712 0.0008243 0.00087275 0.0006988 0.0008162 0.0009268 0.00090265 0.0008775 0.0007659 0.00091105 0.0008482 0.00069015 0.00081045 0.00078865 0.0008732 0.0009052
17 0.00089185 0.0008928 0.0008949 0.00089285 0.0009689 0.00086505 0.0008828 0.0008824 0.00089305 0.0009011 0.00089685 0.00085165 0.0009227 0.0008932 0.0009032 0.00086735 0.0008995 0.0009498 0.000868 0.0008894 0.00066415 0.00088495 0.000884 0.0008589 0.00087215 0.0008834 0.0008615 0.0009172 0.00087605 0.0008636 0.00085315 0.00088725 0.0009031 0.0009159 0.00091005 0.0008564 0.00088355 0.00090685 0.00087125 0.00088225 0.0008191 0.0008847 0.0009411 0.00084765 0.0008731 0.00086405 0.00087025 0.00088665 0.00093515 0.000662 0.00092105 0.00086325 0.0008829 0.0008464 0.00093195 0.0008725 0.00092625 0.0008641 0.0008849 0.0008903 0.00089535 0.0008424 0.0008572 0.0009089 0.000904 0.00080405 0.00091795 0.0008789 0.000878 0.00092185 0.00087305 0.00084225 0.0009153 0.00071915 0.00088435 0.0006968 0.00087385 0.00087305 0.00089265 0.0008969 0.0008632 0.00088525 0.0008772 0.00091525 0.0009261 0.0009309 0.0008524 0.0008831 0.0008709 0.0008717 0.00089025 0.00068535 0.00091485 0.00089935 0.00084625 0.0009597 0.0008622 0.00084175 0.00086995 0.0008763 0.0008848
18 0.0008279 0.0009485 0.00070535 0.0007022 0.00094945 0.00073255 0.0009164 0.00091685 0.0007023 0.00086135 0.00094995 0.0008528 0.00091555 0.00090635 0.0008215 0.0009499 0.00090245 0.000868 0.0009202 0.0008114 0.00087085 0.00096315 0.00089475 0.00080395 0.0008863 0.00088595 0.0009626 0.00093805 0.00092385 0.00094545 0.0009374 0.0009517 0.0008214 0.0009144 0.00092305 0.00070855 0.0009163 0.00093985 0.0009227 0.00071305 0.00069935 0.00087395 0.0008943 0.00099105 0.00090675 0.00094785 0.00092365 0.0009111 0.00095835 0.0008906 0.000824 0.0009663 0.0009894 0.00089545 0.00091035 0.0009372 0.0009314 0.00077005 0.00093645 0.0008956 0.00089195 0.00086855 0.0009063 0.00090235 0.0009203 0.0009058 0.0007498 0.00098415 0.0008147 0.00095275 0.00099685 0.0008997 0.0009554 0.000902 0.0009451 0.00088905 0.0009139 0.00091595 0.00094245 0.0006743 0.00096625 0.0009469 0.0008982 0.00094165 0.00093545 0.0009491 0.0009767 0.00084225 0.0009509 0.0008836 0.00091875 0.00091085 0.00097775 0.00087995 0.0008656 0.00096125 0.00090835 0.0009269 0.0008701 0.00096325 0.0007096
19 0.0008658 0.00091525 0.00084885 0.00088985 0.00090535 0.0008117 0.00078465 0.0009189 0.00089005 0.00086875 0.00089345 0.0009044 0.00092075 0.0009174 0.0009028 0.0009234 0.0008965 0.0008894 0.0008114 0.0009238 0.00088945 0.0008744 0.0009093 0.0009124 0.0009075 0.00086215 0.00088375 0.0008989 0.00090545 0.0008783 0.00091215 0.0008669 0.0009027 0.0009016 0.00088175 0.0008194 0.00091145 0.0008588 0.000871 0.0007153 0.00082525 0.00082835 0.00099855 0.00090115 0.00066485 0.00089175 0.00088345 0.00090815 0.0009136 0.0007803 0.00089685 0.00089475 0.00069335 0.000944 0.00093525 0.00091455 0.00089745 0.0009333 0.000811 0.0008716 0.00091305 0.00090305 0.0008634 0.0009148 0.0008675 0.00093355 0.0008927 0.0008479 0.00069205 0.00067765 0.0006736 0.000888 0.0009226 0.00087035 0.00089465 0.00087965 0.000828 0.0007928 0.00089275 0.0008863 0.0008947 0.0009012 0.00087125 0.00088995 0.000918 0.00092915 0.0008874 0.00092165 0.0009107 0.0008551 0.0006558 0.00087855 0.00091145 0.00091555 0.00086105 0.0009345 0.00086375 0.00088035 0.0008827 0.0009158 0.00085015
