 slim_337495365 slim_337495363 slim_337495351 slim_337495301 slim_337495359 slim_337495229 slim_337495356 slim_337495423 slim_337495193 slim_337495339 slim_337495357 slim_337495168 slim_337495262 slim_337495302 slim_337495386 slim_337495408 slim_337495354 slim_337495409 slim_337495380 slim_337495412 slim_337495330 slim_337495419 slim_337495404 slim_337495358 slim_337495238 slim_337495157 slim_337495163 slim_337495435 slim_337495436 slim_337495383 slim_337495247 slim_337495406 slim_337495313 slim_337495139 slim_337495080 slim_337495273 slim_337495335 slim_337495296 slim_337495274 slim_337495227 slim_337495434 slim_337495305 slim_337495376 slim_337495334 slim_337495230 slim_337495257 slim_337495437 slim_337495281 slim_337495122 slim_337495398 slim_337495411 slim_337495322 slim_337495432 slim_337495417 slim_337495099 slim_337495391 slim_337495366 slim_337495388 slim_337495428 slim_337495430 slim_337495310 slim_337495405 slim_337495422 slim_337495394 slim_337495402 slim_337495379 slim_337495269 slim_337495429 slim_337495312 slim_337495373 slim_337495320 slim_337495119 slim_337495292 slim_337495265 slim_337495431 slim_337495297 slim_337495384 slim_337494920 slim_337495372 slim_337494751 slim_337494748 slim_337495299 slim_337495371 slim_337495390 slim_337495245 slim_337495203 slim_337495433
10 0.00040755 0.00031125 0.000326 0.0003162 0.0003913 0.0003872 0.00040835 0.00040815 0.0003251 0.00031145 0.0004291 0.00043165 0.0002674 0.00042745 0.0003437 0.00038725 0.0003912 0.00036295 0.0003114 0.0003675 0.0003423 0.00041435 0.0002894 0.00039115 0.00034595 0.0002594 0.00036885 0.0003116 0.00032675 0.00033255 0.00036675 0.0003875 0.0003867 0.00034505 0.00030115 0.00029045 0.0003244 0.00034225 0.0003192 0.00032115 0.00036305 0.000436 0.00029115 0.0003974 0.00038655 0.00036855 0.00043095 0.0004074 0.0004499 0.00045395 0.00028645 0.0003681 0.0004109 0.00038705 0.0003114 0.0003637 0.00024955 0.0003117 0.00035205 0.0003464 0.0004312 0.0004082 0.0003864 0.00033435 0.0003236 0.0003115 0.0003135 0.0002495 0.000408 0.00024905 0.0003623 0.00035425 0.00033435 0.0002147 0.00033435 0.0004128 0.0002913 0.0003067 0.0002717 0.0003308 0.0003059 0.00032435 0.0003878 0.00041205 0.000391 0.00031145 0.00041
11 0.0002976 0.00033405 0.0003566 0.000341 0.0003221 0.00031785 0.00028235 0.0002824 0.00039495 0.0003342 0.00043165 0.000562 0.00037665 0.0002816 0.00034855 0.00031795 0.0003173 0.00034005 0.0003342 0.00035025 0.0003601 0.00029685 0.00043745 0.0003239 0.0003525 0.00038905 0.00032255 0.00037335 0.0003673 0.00033725 0.0003281 0.0003015 0.00032435 0.00035215 0.0003949 0.0004216 0.0003647 0.00032495 0.0003669 0.00034065 0.0003243 0.00028915 0.0003835 0.0003749 0.0003398 0.0003223 0.0002822 0.0002854 0.00029735 0.0002821 0.00033425 0.0003314 0.000286 0.0003247 0.000334 0.0003248 0.00040475 0.00033445 0.00036745 0.0003528 0.0002823 0.00028875 0.00032425 0.00037955 0.00036445 0.0003798 0.00034925 0.0004503 0.00028265 0.00040435 0.00032395 0.00038585 0.0003796 0.000386 0.0003341 0.00028895 0.00033785 0.00040925 0.0003741 0.000379 0.0003922 0.0003493 0.000286 0.00028165 0.000282 0.00037935 0.00031775
12 0.0003021 0.00025825 0.000379 0.00026325 0.00032675 0.00028275 0.00030305 0.00030295 0.00032515 0.00025835 0.0002674 0.00037665 0.0004273 0.00032225 0.0002781 0.0002828 0.00033705 0.0002581 0.0002584 0.00036475 0.00023845 0.00035935 0.0003938 0.000337 0.0003451 0.0003108 0.00030345 0.00031215 0.0003264 0.00033175 0.0003161 0.00033585 0.0002824 0.00039455 0.00030095 0.00029125 0.00025855 0.0002384 0.00021415 0.00026805 0.00025845 0.00033155 0.0003455 0.00039755 0.00028195 0.00030315 0.0003266 0.0003559 0.00034545 0.00035035 0.0002331 0.00026355 0.00036025 0.00028215 0.0002583 0.000259 0.00030095 0.0002586 0.00035195 0.00034545 0.00032675 0.0003027 0.00028225 0.00033565 0.0002588 0.00031205 0.0002604 0.00035445 0.000303 0.00030045 0.0003079 0.00040735 0.00033565 0.00021375 0.00028205 0.00030765 0.0002919 0.0003072 0.0002585 0.00033125 0.000345 0.00025875 0.0003364 0.00035715 0.00033685 0.0003114 0.0003064
13 0.0002005 0.0001336 0.0005438 0.0001431 0.00010235 0.00021855 3.695e-05 3.71e-05 0.0005073 0.00013395 0.00042745 0.0002816 0.00032225 7.31e-05 0.0002327 0.0002186 0.00046345 0.00036465 0.0001337 0.0003169 0.00038265 0.00042155 0.00062465 0.00047005 0.00031875 0.0002407 7.77e-05 0.0003242 0.00039265 0.0002371 0.00044965 0.0004251 0.00022495 0.00048805 0.0004831 0.0005183 0.0002658 0.0002704 0.0003894 0.00014045 0.00020075 7.08e-05 0.0005552 0.0003632 0.00038855 7.735e-05 6.19e-05 0.00026135 0.00018465 8.705e-05 0.0001837 0.0002104 0.00028665 0.0002505 0.00013375 0.0002013 0.00041605 0.0001342 0.000343 0.0003191 6.205e-05 4.38e-05 0.0002255 0.00035555 0.0002414 0.00033065 0.00027345 0.00061285 3.795e-05 0.00041565 0.00037 0.0005698 0.0003556 0.00023055 0.00015885 4.615e-05 0.00035835 0.0005066 0.00017415 0.0003303 0.000359 0.00023315 0.0002614 0.00028165 0.00035105 0.00033 0.0002436
14 0.00029035 0.00024555 0.00045135 0.00025445 0.00025775 0.00028365 0.0002334 0.0002333 0.0004124 0.0002456 0.0003437 0.00034855 0.0002781 0.0002327 0.0004645 0.00028375 0.00039945 0.0003236 0.00024565 0.000355 0.0003166 0.00040615 0.00049255 0.00040605 0.00035525 0.0003105 0.0002339 0.00032495 0.0003704 0.0002987 0.0003859 0.00038635 0.00029 0.00042935 0.00038835 0.00038775 0.000266 0.0002908 0.0002986 0.00025225 0.00026605 0.00026635 0.0004271 0.0003902 0.00034735 0.00023355 0.0002576 0.00032855 0.00031445 0.00028195 0.00024545 0.0002751 0.00035345 0.0002901 0.0002455 0.00026655 0.00036795 0.00024585 0.00037085 0.0003556 0.00025775 0.00023975 0.00029025 0.00035555 0.0002664 0.0003314 0.00030265 0.0004536 0.00023395 0.00036755 0.00034015 0.00046875 0.0003556 0.00025795 0.00027 0.00024195 0.0003414 0.00040335 0.0002458 0.0003307 0.00035515 0.0002329 0.000329 0.000349 0.0003735 0.0003308 0.00030795
15 0.00025135 0.0002503 0.0004632 0.0002559 0.0002386 0.00019835 0.00019835 0.00019875 0.00036665 0.0002507 0.00038725 0.00031795 0.0002828 0.0002186 0.00028375 0.0003962 0.0002976 0.0002586 0.00025045 0.00037805 0.00020555 0.00032945 0.0005354 0.0003047 0.00035945 0.0003567 0.00023895 0.00032845 0.00039945 0.0003484 0.0003087 0.0003547 0.0002054 0.00045425 0.00036685 0.00034185 0.00027085 0.00020625 0.00023795 0.00026715 0.00020545 0.00020385 0.00043865 0.00039 0.0002581 0.0002384 0.00019855 0.0003221 0.0002303 0.0001987 0.0002755 0.0002112 0.00030205 0.00023095 0.0002505 0.00020605 0.0004118 0.00025095 0.00037475 0.0003596 0.0001985 0.00020575 0.00020555 0.0003352 0.00024575 0.00033535 0.0002821 0.00049655 0.00019895 0.0004114 0.0003003 0.0005001 0.00033525 0.0003024 0.0002506 0.00020385 0.0003538 0.00038145 0.0002905 0.00035535 0.00039925 0.00026385 0.0003018 0.00029765 0.00029815 0.0003346 0.0001984
16 0.00035475 0.00044415 0.00027585 0.00045365 0.0004518 0.00029755 0.00045025 0.0004439 0.00024775 0.0004508 0.0003912 0.0003173 0.00033705 0.00046345 0.00039945 0.0002976 0.0002897 0.00023385 0.00044435 0.00041125 0.00017645 0.00020475 0.00034795 0.000152 0.00039305 0.0004985 0.00048365 0.0003838 0.0003803 0.0004484 0.00018705 0.0002374 0.00029825 0.0003118 0.00027205 0.0002386 0.0003696 0.00025425 0.0002153 0.0004672 0.0003224 0.0004221 0.00027315 0.0003998 0.00020925 0.00048335 0.0004123 0.00035245 0.0003429 0.00038725 0.0004259 0.00033205 0.0003013 0.00030505 0.0004506 0.0003294 0.0003939 0.00045105 0.0004054 0.00039975 0.0004188 0.000457 0.0003042 0.000359 0.0003622 0.0003907 0.0003579 0.00033375 0.00044995 0.0003935 0.0002477 0.00032065 0.00035905 0.00045125 0.0004193 0.00045295 0.0003396 0.00028385 0.00048385 0.00041025 0.00042585 0.00037985 0.00032625 0.00029105 0.00022255 0.000384 0.00026605
17 0.00022725 0.000381 0.0002954 0.00038195 0.0004188 0.00025855 0.0003551 0.00035515 0.00023665 0.00038125 0.00036295 0.00034005 0.0002581 0.00036465 0.0003236 0.0002586 0.00023385 0.0001986 0.0003811 0.00034775 0.0001308 0.00020565 0.00033625 0.00022705 0.00033975 0.00048545 0.0003953 0.0003439 0.0003491 0.00042245 0.0002069 0.0001826 0.00025155 0.0003762 0.000212 0.00023295 0.0002719 0.0002257 0.00010415 0.00037465 0.00022705 0.0003797 0.0002921 0.0004345 0.0001238 0.000395 0.00037885 0.00032005 0.0002714 0.0004028 0.00037875 0.00022785 0.00033425 0.0002559 0.00038105 0.0002273 0.00036625 0.0003815 0.00035175 0.0003401 0.000379 0.00034795 0.00025115 0.00036055 0.0002672 0.0003369 0.0002564 0.0003219 0.00035515 0.00036585 0.0002635 0.0003519 0.0003606 0.0004072 0.00040505 0.0003557 0.0003364 0.00022355 0.00042105 0.00034645 0.00037945 0.00031405 0.0003102 0.0003302 0.0003288 0.00033625 0.0002824
18 0.00025845 9.77e-05 0.0004885 0.0001137 0.00012245 0.00025045 0.0001109 0.00010445 0.00045545 0.0001044 0.0003114 0.0003342 0.0002584 0.0001337 0.00024565 0.00025045 0.00044435 0.0003811 0.0001951 0.0003383 0.0003729 0.0004315 0.00052795 0.0004514 0.00030855 0.00015245 0.00010515 0.0003111 0.0003552 0.0002378 0.0004369 0.0004381 0.0002508 0.0004562 0.0004312 0.00045765 0.0002588 0.0002511 0.0003873 0.00013025 0.0002266 0.0001377 0.00049745 0.00033195 0.000405 0.00010475 0.00012205 0.00031985 0.0002551 0.00014635 0.0001293 0.0002428 0.0003082 0.0002827 0.0001042 0.00023365 0.0003024 0.00010465 0.00033055 0.00031535 0.00012865 0.00011805 0.00025715 0.00033555 0.0002272 0.000318 0.000231 0.000516 0.00011115 0.000302 0.0003807 0.0005076 0.0003356 9.765e-05 0.0001221 0.0001202 0.0002903 0.0004525 9.82e-05 0.00034725 0.00030225 0.00021635 0.0002838 0.00029815 0.0003224 0.00031095 0.00026815
19 0.0003213 0.0003382 0.00032895 0.0003429 0.0003536 0.00037795 0.0003273 0.00032735 0.00037 0.0003384 0.0003675 0.00035025 0.00036475 0.0003169 0.000355 0.00037805 0.00041125 0.00034775 0.0003383 0.0006135 0.00040425 0.00035165 0.00033585 0.00041095 0.000319 0.00034035 0.00032985 0.0003569 0.0003529 0.00032875 0.0003868 0.00033065 0.0003775 0.000343 0.00034545 0.0004063 0.00035595 0.0003869 0.00037985 0.00032875 0.0003533 0.00035595 0.00036565 0.0004003 0.00037165 0.0003296 0.0003513 0.00032625 0.0003417 0.00037545 0.00034715 0.00035815 0.00036065 0.0003778 0.0003382 0.0003538 0.0003308 0.00033865 0.0003443 0.00031935 0.00035145 0.00032685 0.0003775 0.0003804 0.0003558 0.00035645 0.0003294 0.00034885 0.0003277 0.0003301 0.00037695 0.0003786 0.00038045 0.00034935 0.00036245 0.00033165 0.00034755 0.00037015 0.0003406 0.00034605 0.0003214 0.0003654 0.0003364 0.0003604 0.00039375 0.00035585 0.00040205
20 0.0003041 0.00037275 0.00037775 0.00037995 0.00040475 0.0002055 0.0003791 0.00037275 0.00022255 0.00037945 0.0003423 0.0003601 0.00023845 0.00038265 0.0003166 0.00020555 0.00017645 0.0001308 0.0003729 0.00040425 6.38e-05 0.00025715 0.00042495 0.0001766 0.00039575 0.00047825 0.0004126 0.00034215 0.000408 0.00044205 0.0001872 0.00028585 0.0001992 0.00040365 0.00022245 0.00016185 0.00027135 0.00015445 6.46e-05 0.00037975 0.0001989 0.00037255 0.00032365 0.0004511 0.0001306 0.0004123 0.0003651 0.00037085 0.00029555 0.0003641 0.0003791 0.00020625 0.0003533 0.0002307 0.00037925 0.0002059 0.0003964 0.0003797 0.0004085 0.0004025 0.00037165 0.000379 0.0002049 0.0003343 0.0002388 0.00034205 0.00028645 0.000359 0.0003787 0.000396 0.0002133 0.00043315 0.00033435 0.0003796 0.0003719 0.0003795 0.0003674 0.0002346 0.00041255 0.000352 0.0004287 0.00030665 0.0003542 0.00034345 0.0002987 0.0003352 0.000198
21 0.0002779 0.00043135 0.00021375 0.0004348 0.0004422 0.0003296 0.0004021 0.0004023 0.0002616 0.0004316 0.00041435 0.00029685 0.00035935 0.00042155 0.00040615 0.00032945 0.00020475 0.00020565 0.0004315 0.00035165 0.00025715 0.000305 0.0002795 0.0002049 0.0003338 0.00048655 0.0004425 0.0003851 0.00034455 0.00042835 0.0002092 0.0001576 0.00032955 0.0003046 0.00026155 0.0003122 0.00036995 0.00030765 0.0002575 0.0004411 0.0003295 0.0004055 0.0002646 0.0003829 0.0002054 0.00044195 0.00040225 0.00030125 0.000295 0.0004024 0.0004282 0.0003331 0.00028195 0.00033015 0.0004314 0.0003301 0.0003635 0.00043185 0.00034815 0.0003339 0.00040215 0.00040225 0.00032955 0.000385 0.0003697 0.0003851 0.0003066 0.00031695 0.0004026 0.0003631 0.00030035 0.00026235 0.00038505 0.0004608 0.00043165 0.00040535 0.000311 0.00027525 0.00047145 0.00040435 0.0003735 0.00038685 0.0002817 0.00027725 0.0002551 0.0003844 0.00032965
22 0.0004465 0.00052785 0.0001099 0.0005287 0.0005985 0.00053535 0.00061525 0.0006152 0.00023795 0.0005282 0.0002894 0.00043745 0.0003938 0.00062465 0.00049255 0.0005354 0.00034795 0.00033625 0.00052795 0.00033585 0.00042495 0.0002795 6.57e-05 0.0003412 0.00032405 0.00042185 0.00057575 0.00038345 0.00028345 0.00043515 0.0003137 0.0002318 0.0005283 0.00022255 0.0002137 0.00028975 0.0004411 0.00049325 0.0003704 0.0005216 0.00050445 0.00063905 0.0001617 0.00042105 0.0003598 0.0005755 0.0006381 0.0004101 0.0005059 0.00066135 0.00048745 0.00050545 0.00042355 0.000504 0.000528 0.0005051 0.0002376 0.00052845 0.00032435 0.0003245 0.00063835 0.00060825 0.00052805 0.00039945 0.00046505 0.00037655 0.00037975 8.595e-05 0.0006152 0.00023685 0.0004028 0.0001692 0.0003995 0.00044095 0.0005512 0.00061565 0.0003134 0.0002135 0.00048835 0.00038605 0.00028435 0.00048305 0.0004002 0.00042755 0.0004161 0.0003763 0.0005584
23 0.0003549 0.0004512 0.000276 0.0004606 0.00045885 0.00030465 0.0004573 0.00045095 0.00024095 0.00045785 0.00039115 0.0003239 0.000337 0.00047005 0.00040605 0.0003047 0.000152 0.00022705 0.0004514 0.00041095 0.0001766 0.0002049 0.0003412 0.0003038 0.0003932 0.00050555 0.0004907 0.00039075 0.00038045 0.000455 0.000187 0.00023755 0.0002982 0.0003115 0.00026525 0.0002316 0.00036955 0.00025435 0.0002083 0.00046735 0.0003225 0.00042905 0.0002731 0.00040685 0.00020245 0.0004904 0.00041935 0.00035905 0.00034305 0.0003943 0.00043295 0.00033205 0.00030835 0.000305 0.00045765 0.0003295 0.00039405 0.0004581 0.00040555 0.0003999 0.00042585 0.00045715 0.0003043 0.0003591 0.0003623 0.00039065 0.00035805 0.0003268 0.000457 0.00039365 0.00024735 0.0003208 0.0003591 0.0004583 0.00042635 0.0004599 0.00034665 0.00027705 0.0004909 0.00040975 0.000426 0.0003869 0.0003333 0.0002981 0.0002296 0.00038395 0.00027315
