 slim_337517920 slim_337517874 slim_337517619 slim_337517941 slim_337517760 slim_337517925 slim_337517838 slim_337517892 slim_337517938 slim_337517770 slim_337517865 slim_337517948 slim_337517904 slim_337517906 slim_337517870 slim_337517945 slim_337517786 slim_337517877 slim_337517626 slim_337517899 slim_337517937 slim_337517910 slim_337517915 slim_337517946 slim_337517784 slim_337517881 slim_337517815 slim_337517900 slim_337517940 slim_337517853 slim_337517807 slim_337517889 slim_337517811 slim_337517708 slim_337517926 slim_337517880 slim_337517841 slim_337517769 slim_337517923 slim_337517778 slim_337517718 slim_337517907 slim_337517423 slim_337517790 slim_337517607 slim_337517929 slim_337517746 slim_337517764 slim_337517849 slim_337517796 slim_337517902 slim_337517897 slim_337517943 slim_337517878 slim_337517794 slim_337517901 slim_337517832 slim_337517676 slim_337517912 slim_337517714 slim_337517780 slim_337517436 slim_337517824 slim_337517939 slim_337517819 slim_337517816 slim_337517777 slim_337517934 slim_337517402 slim_337517896 slim_337517667 slim_337517863 slim_337517844 slim_337517845 slim_337517867 slim_337517797 slim_337517916 slim_337517918 slim_337517936 slim_337517944 slim_337517833 slim_337517827 slim_337517887 slim_337517914 slim_337517909 slim_337517931 slim_337517719 slim_337517858 slim_337517895 slim_337517866 slim_337517806 slim_337517742 slim_337517924 slim_337517928
0 0.0001112 0.00015945 9.04e-05 0.00012895 7.85e-05 0.0001035 6.405e-05 0.0001038 0.00014075 5.58e-05 0.0001561 7.4e-05 7.965e-05 0.0001017 0.0001197 0.00010395 8.375e-05 5.865e-05 5.57e-05 9.485e-05 0.00013525 8e-05 0.00010405 7.89e-05 8.97e-05 7.855e-05 7.43e-05 5.66e-05 0.00014945 0.00014205 7.965e-05 5.755e-05 0.00010155 9.09e-05 6.805e-05 9.645e-05 5.565e-05 0.00014925 7.87e-05 9.615e-05 0.00015285 0.0001285 0.0001027 9.555e-05 0.00010255 5.84e-05 7.335e-05 5.86e-05 0.0001404 0.0001158 0.00015365 0.0001041 0.0001366 5.6e-05 7.865e-05 8.98e-05 9.695e-05 0.00013685 0.00014215 0.0001268 5.605e-05 0.0001551 0.0002009 8.275e-05 5.66e-05 6.57e-05 8.925e-05 0.0001013 0.0001478 0.0001037 5.755e-05 0.00012165 5.65e-05 0.00012365 5.605e-05 0.0001424 0.0001026 0.0001593 6.86e-05 0.0001036 9.665e-05 0.0001352 0.00014725 0.0001045 0.00014215 0.0001031 0.0001408 0.00015415 9.78e-05 8.96e-05 0.000142 0.00010425 0.00012875 0.0001254
1 0.00015945 0.0001341 0.00018595 0.0001377 0.00019235 0.0001729 0.0001691 0.00013145 0.0001425 0.00014765 0.0001633 0.0001605 0.0001927 0.000164 0.00010505 0.00013105 0.00017765 0.0001695 0.00014775 0.0001716 0.000162 0.0001954 0.00013115 0.0001925 0.00018555 0.0001924 0.00015895 0.000159 0.00014725 0.00012655 0.0001927 0.00016215 0.0001636 0.0001859 0.0001499 0.0001651 0.0001592 9.08e-05 0.00018105 0.000166 0.00013715 0.0001804 0.00013025 0.00016525 0.00013085 0.00017045 0.00014715 0.00017105 0.00011455 0.00011975 0.0001138 0.00013095 0.0001455 0.0001591 0.000181 0.00018565 0.00016575 0.0001404 0.0001259 0.00015555 0.0001479 0.0001638 0.00012385 0.00017855 0.0001587 0.0001805 0.00018535 0.00016335 0.00013345 0.0001317 0.00017065 0.00011425 0.0001705 0.0001683 0.0001479 0.00012575 0.00013105 6.725e-05 0.000163 0.00013135 0.000165 0.00016195 7.86e-05 0.00012995 0.00012665 0.00013 0.0001264 0.0001146 0.0001959 0.0001856 0.00012645 0.0001299 0.00018055 0.00015295
2 9.04e-05 0.00018595 0.0001195 0.00015865 0.00011755 0.00010365 8.975e-05 0.00016045 0.00014525 6.305e-05 0.00019405 0.00012885 0.0001175 0.0001085 0.0001709 0.00010335 0.00011745 0.0001184 6.315e-05 8.885e-05 8.98e-05 0.00011785 0.0001031 0.0001177 8.875e-05 0.0001176 9.4e-05 6.24e-05 0.00016025 0.0001453 0.0001175 0.0001185 0.00013605 8.88e-05 6.205e-05 0.0001321 9.015e-05 0.0002012 9.07e-05 7.56e-05 0.00012845 0.0001029 0.0001316 0.0001035 0.00015895 0.0001175 8.89e-05 8.93e-05 0.00011835 0.00014235 0.00018525 0.0001319 0.00010355 9.005e-05 9.065e-05 8.885e-05 0.0001041 0.00017105 0.00014615 0.000121 6.33e-05 0.00016425 0.00023495 0.00011705 9.025e-05 8.98e-05 8.855e-05 0.0001364 0.00014225 0.0001304 8.92e-05 0.00014365 8.95e-05 0.00015925 6.33e-05 0.0001457 0.00015925 0.0001858 0.0001022 0.00015905 0.0001323 8.975e-05 0.0001739 0.00010505 0.0001454 0.00013125 0.00017035 0.00015725 6.065e-05 8.89e-05 0.0001733 0.00013245 0.00010295 0.00015975
3 0.00012895 0.0001377 0.00015865 0.0001484 0.00011585 0.0001384 0.00013515 9.62e-05 0.0001284 0.0001415 0.0001461 0.00010455 0.0001161 0.00013415 9.66e-05 0.0001515 9.48e-05 0.00011495 0.0001416 0.0001104 0.00014855 0.0001155 0.0001516 0.000116 0.0001306 0.0001159 0.0001327 0.0001565 0.0001533 0.0001119 0.0001161 0.0001006 0.0001064 0.00013065 0.0001437 0.00010345 0.0001287 7.505e-05 0.0001289 0.00015985 0.0001505 0.00011835 0.00012305 0.00013145 9.55e-05 0.0001159 0.0001105 0.000144 0.00015295 0.00014525 0.00010485 0.00012365 0.0001382 0.0001286 0.00012885 0.0001307 0.00013175 0.0001166 0.00011175 0.0001106 0.00014175 0.0001741 0.000126 9.605e-05 0.00012855 0.00015 0.0001304 0.00010565 0.0001313 0.000124 0.0001437 0.0001366 0.0001431 0.00011205 0.00014175 0.0001119 9.58e-05 0.00013755 0.00013805 9.59e-05 0.0001035 0.0001485 0.00011575 0.0001509 0.000112 0.00012275 9.59e-05 0.00013315 0.00016515 0.00013075 8.415e-05 0.00012285 0.00011835 9.595e-05
4 7.85e-05 0.00019235 0.00011755 0.00011585 5.19e-05 0.00010335 9.335e-05 9.505e-05 0.00014055 0.00013025 0.0001224 6.625e-05 2.69e-05 0.0001076 0.00012715 0.0001457 5.525e-05 2.98e-05 0.00013035 0.000116 0.0001636 3.42e-05 0.0001458 2.635e-05 8.895e-05 2.6e-05 9.88e-05 0.00010665 0.00016645 0.00016085 2.69e-05 5.885e-05 7.995e-05 9.005e-05 0.00013825 6.805e-05 7.825e-05 0.000155 7.82e-05 0.00012315 0.00019955 0.0001286 0.00011655 9.44e-05 9.235e-05 2.915e-05 0.0001132 5.73e-05 0.0001871 0.00012925 0.00014005 0.00011775 0.00017935 7.84e-05 7.815e-05 8.905e-05 9.67e-05 0.0001001 0.00016075 0.0001456 0.0001305 0.00014885 0.0001862 5.415e-05 7.88e-05 7.125e-05 8.85e-05 7.91e-05 0.00016225 0.00012145 5.535e-05 0.000159 5.505e-05 7.215e-05 0.0001305 0.00015775 9.24e-05 0.0001922 9.13e-05 9.305e-05 6.845e-05 0.00016355 0.0001808 0.0001464 0.00016105 0.00011695 0.00012705 0.0001687 0.0001318 8.885e-05 0.000133 0.0001185 0.0001289 9.23e-05
5 0.0001035 0.0001729 0.00010365 0.0001384 0.00010335 0.0001997 0.0001022 0.0001377 0.00013695 0.00010345 0.0001631 0.00011565 0.0001038 0.00010195 0.00014585 0.0001388 0.0001024 9.99e-05 0.00010355 0.0001041 0.0001021 0.00010295 0.0001389 0.0001035 0.0001034 0.0001034 0.000103 0.0001034 0.00015855 0.0001377 0.0001038 0.00010295 0.0001017 0.0001035 0.00010395 0.0001004 0.00010325 0.0001733 0.0001038 0.00010255 0.0001485 0.0001021 0.00013815 0.00010185 0.0001381 0.000102 0.0001042 0.0001025 0.0001301 0.00014585 0.00014415 0.00013895 0.00013895 0.00010315 0.00010375 0.0001035 0.000101 0.0001451 0.0001378 0.0001295 0.0001037 0.00016415 0.0001993 0.00010385 0.0001033 0.00010095 0.0001032 0.0001015 0.00014535 0.0001388 0.0001034 0.0001452 0.0001022 0.0001375 0.0001037 0.0001377 0.0001384 0.00017275 0.00011535 0.0001387 0.0001005 0.00010205 0.00016535 0.00013725 0.0001378 0.0001379 0.0001456 0.00014475 0.0001026 0.00010355 0.00013775 0.00013685 0.0001023 0.0001389
6 6.405e-05 0.0001691 8.975e-05 0.00013515 9.335e-05 0.0001022 0.0001069 0.00011285 0.00014715 5.385e-05 0.0001715 8.09e-05 9.38e-05 9.915e-05 0.0001265 0.00012 9.01e-05 7.39e-05 5.385e-05 8.465e-05 0.0001328 8.415e-05 0.0001201 9.35e-05 8.955e-05 9.34e-05 6.68e-05 6.405e-05 0.00015625 0.0001424 9.38e-05 5.47e-05 9.89e-05 8.985e-05 6.1e-05 0.0001028 6.38e-05 0.0001585 8.355e-05 0.00010335 0.0001532 0.0001183 0.0001194 0.0001027 0.0001129 7.445e-05 6.59e-05 7.47e-05 0.00014075 0.00013215 0.00016045 0.0001202 0.00013545 6.38e-05 8.35e-05 8.965e-05 0.00010335 0.00015065 0.00014255 0.0001195 5.41e-05 0.00017115 0.00021025 9e-05 6.385e-05 6.39e-05 8.935e-05 9.88e-05 0.00014695 0.00011355 7.43e-05 0.0001214 7.345e-05 0.000137 5.41e-05 0.00014885 0.0001132 0.00016895 7.6e-05 0.0001135 0.000103 0.00013275 0.0001565 0.00012 0.0001425 0.0001192 0.0001474 0.000161 7.945e-05 8.97e-05 0.00014245 0.00011965 0.00011865 0.0001328
7 0.0001038 0.00013145 0.00016045 9.62e-05 9.505e-05 0.0001377 0.00011285 0.0001414 0.00013105 0.0001335 0.00014025 8.52e-05 9.52e-05 0.00013675 9.585e-05 0.00012905 9.605e-05 7.115e-05 0.00013355 0.00013485 0.00019055 9.765e-05 0.00012915 9.52e-05 0.00013235 9.51e-05 0.00011285 0.0001314 0.00016635 0.0001306 9.52e-05 7.84e-05 0.000109 0.0001328 0.0001382 0.00010255 0.00010355 7.155e-05 0.0001252 0.00015975 0.0001693 0.00016235 0.00010055 0.00013135 7.21e-05 7.295e-05 0.0001105 0.000101 0.0001699 0.000122 0.00012365 0.00010105 0.00015965 0.0001035 0.00012515 0.00013245 0.00013085 0.00011485 0.00013055 0.0001315 0.00013375 0.00016915 0.00013975 9.77e-05 0.0001034 0.0001098 0.00013215 0.0001083 0.00015195 0.0001007 0.0001014 0.0001306 0.00010065 9.415e-05 0.00013375 0.0001315 7.225e-05 0.0001313 0.00011295 7.23e-05 0.0001026 0.0001905 0.0001104 0.00012755 0.0001308 0.00010035 0.0001169 0.00015195 0.00016975 0.0001324 0.0001028 9.955e-05 0.00016235 9.385e-05
8 0.00014075 0.0001425 0.00014525 0.0001284 0.00014055 0.00013695 0.00014715 0.00013105 0.0002386 0.0001408 0.0001722 0.0001474 0.000141 0.00012635 0.00014475 0.00013065 0.0001374 0.00013805 0.0001409 0.0001438 0.00011955 0.0001404 0.00013075 0.0001407 0.0001456 0.0001406 0.0001424 0.00014065 0.0001675 0.00012075 0.000141 0.00014045 0.0001264 0.00014605 0.00014625 0.00012935 0.0001405 0.00012145 0.0001411 0.0001298 0.00013155 0.0001357 0.0001306 0.0001303 0.000131 0.0001395 0.0001438 0.0001393 0.0001255 0.00014675 0.00013695 0.0001314 0.00013645 0.0001404 0.00014105 0.0001457 0.00012875 0.0001467 0.0001213 0.0001367 0.00014105 0.0001724 0.0001639 0.0001389 0.00014055 0.00014605 0.0001454 0.0001266 0.0001519 0.0001311 0.00014055 0.000154 0.00013945 0.0001299 0.00014105 0.0001205 0.0001313 0.00014235 0.00014975 0.0001316 0.000129 0.0001195 0.00012585 0.0001302 0.0001208 0.0001303 0.0001447 0.0001364 0.0001525 0.00014575 0.000121 0.0001298 0.00013545 0.00013185
9 5.58e-05 0.00014765 6.305e-05 0.0001415 0.00013025 0.00010345 5.385e-05 0.0001335 0.0001408 0.0 0.0001929 0.00010245 0.0001307 9.31e-05 0.00013285 8.58e-05 0.0001118 0.00011085 3e-07 7.055e-05 8.315e-05 0.0001218 8.59e-05 0.0001304 9.07e-05 0.0001303 6.825e-05 2.785e-05 0.00013225 0.0001205 0.0001307 7.535e-05 0.00012045 9.145e-05 1.705e-05 0.0001244 5.555e-05 0.00016445 7.515e-05 6.925e-05 0.00010365 0.0001042 0.00011305 9.655e-05 0.0001342 0.0001113 5.17e-05 8.36e-05 9.125e-05 0.0001259 0.0001668 0.00011385 9.35e-05 5.525e-05 7.51e-05 9.08e-05 9.7e-05 0.0001725 0.00012085 0.00010515 2.5e-07 0.0001646 0.0002161 0.00011185 5.61e-05 8.125e-05 9.05e-05 0.0001206 0.00013295 0.000107 8.34e-05 0.0001056 8.245e-05 0.0001741 2.5e-07 0.0001269 0.0001345 0.0001475 6.775e-05 0.0001348 0.0001246 8.31e-05 0.00013485 8.6e-05 0.0001206 0.00011295 0.00015395 0.0001394 6.11e-05 9.085e-05 0.00014835 0.0001134 0.00010445 0.00015425
