 slim_761931171 slim_761931130 slim_761931152 slim_761931145 slim_761931146 slim_761931165 slim_761931147 slim_761931131 slim_761931175 slim_761931144 slim_761931149 slim_761931166 slim_761931172 slim_761931140 slim_761931124 slim_761931118 slim_761931136 slim_761931161 slim_761931155 slim_761931174 slim_761931164 slim_761931126 slim_761931154 slim_761931138 slim_761931117 slim_761931169 slim_761931142 slim_761931157 slim_761931170 slim_761931168 slim_761931120 slim_761931139 slim_761931150 slim_761931167 slim_761931156 slim_761931162 slim_761931135 slim_761931143 slim_761931132 slim_761931127 slim_761931141 slim_761931121 slim_761931122 slim_761931173 slim_761931151 slim_761931128 slim_761931123 slim_761931134 slim_761931119 slim_761931153 slim_761931148 slim_761931158 slim_761931116 slim_761931129 slim_761931125 slim_761931163 slim_761931159 slim_761931133 slim_761931160 slim_761931137
0 9.4e-05 7.28e-05 0.00010605 9.66e-05 0.00011335 4.87e-05 9.1e-05 0.00011005 9.86e-05 8.455e-05 7.47e-05 8.46e-05 0.0001193 0.0001128 0.00010835 6.76e-05 9.96e-05 9.955e-05 8.75e-05 7.945e-05 4.865e-05 6.595e-05 7.13e-05 7.295e-05 0.00010035 7.875e-05 9.155e-05 5.605e-05 8.155e-05 6.585e-05 0.0001012 0.0001133 7.38e-05 9.865e-05 7.47e-05 8.725e-05 5.605e-05 7.215e-05 9.29e-05 0.00010295 5.595e-05 7.285e-05 6.71e-05 9.545e-05 0.0001046 0.0001094 8.87e-05 8.065e-05 8.375e-05 7.865e-05 8.79e-05 9.785e-05 5.77e-05 0.0001135 8.185e-05 4.87e-05 6.575e-05 0.00012065 0.00012345 0.0001064
1 7.28e-05 0.0001294 0.0001126 9.27e-05 8.1e-05 7.445e-05 0.0001024 0.00011775 0.00010135 0.0001005 9.78e-05 0.00010475 9.92e-05 9.725e-05 0.0001015 9.31e-05 0.00011825 0.00010335 8.095e-05 9.265e-05 7.44e-05 8.335e-05 8.925e-05 9.045e-05 0.00010525 8.29e-05 8.615e-05 7.64e-05 9.125e-05 8.325e-05 0.0001199 0.0001091 9.045e-05 0.0001034 9.475e-05 9.785e-05 7.64e-05 8.915e-05 0.00011365 0.0001136 7.63e-05 9.035e-05 8.4e-05 8.29e-05 0.00010855 0.00011755 0.0001057 9.96e-05 9.63e-05 0.00010515 0.0001009 0.00011595 8.61e-05 0.00010675 9.665e-05 7.445e-05 8.62e-05 0.00010315 0.00010715 9.955e-05
2 0.00010605 0.0001126 0.0001598 0.0001065 0.000112 0.0001077 9.645e-05 9.9e-05 0.0001052 0.00011105 0.0001011 9.255e-05 0.0001073 0.00010185 0.0001061 9.555e-05 9.03e-05 0.0001039 0.00011005 0.0001051 0.00010765 9.855e-05 9.885e-05 9.535e-05 0.0001018 0.0001079 0.00010675 0.0001071 0.0001027 9.845e-05 8.485e-05 7.99e-05 9.31e-05 0.00010415 9.475e-05 0.0001031 0.0001071 0.00010055 0.0001047 0.00010835 0.000107 9.535e-05 0.0001013 0.0001133 9.245e-05 0.00010155 0.0001028 0.00010245 0.00010745 9.375e-05 9.445e-05 9.285e-05 0.00010405 9.475e-05 9.23e-05 0.0001077 0.0001047 9.465e-05 0.0001135 9.785e-05
3 9.66e-05 9.27e-05 0.0001065 0.0001652 8.265e-05 9.825e-05 9.255e-05 0.00012195 0.00010735 0.0001083 9.205e-05 0.0001 9.02e-05 8.265e-05 9.25e-05 9.615e-05 0.0001059 9.995e-05 9.265e-05 0.00010155 9.82e-05 0.0001006 0.00010645 0.00011065 9.515e-05 0.0001002 9.2e-05 9.275e-05 8.69e-05 0.0001005 0.0001049 9.45e-05 0.00010785 0.0001058 9.035e-05 0.0001096 9.265e-05 0.00010775 0.00011025 0.00011405 9.265e-05 0.00011055 0.000106 9.985e-05 0.00010805 0.0001194 0.0001023 0.000108 0.0001047 9.675e-05 0.0001069 0.00010105 8.825e-05 0.00010065 9.415e-05 9.825e-05 0.00010265 8.855e-05 0.00010285 9.05e-05
4 0.00011335 8.1e-05 0.000112 8.265e-05 5.76e-05 0.000115 0.0001034 0.0001435 0.0001178 0.0001142 0.0001415 0.00013325 6.21e-05 4.415e-05 7.925e-05 0.0001084 0.0001274 0.00011235 8.1e-05 0.0001019 0.00011495 0.0001266 0.00013875 0.00014305 8.71e-05 0.00011425 8.755e-05 0.00013485 0.00011545 0.0001265 0.00013285 7.12e-05 0.00014025 0.00011825 0.00012795 0.00013445 0.00013485 0.00013165 0.00012245 0.00014095 0.00013475 0.00014295 0.0001323 8.04e-05 0.000124 0.00014075 0.0001295 0.000134 0.0001106 0.00010915 0.00012825 0.00012555 0.0001166 9.09e-05 8.4e-05 0.000115 0.0001404 5e-05 8.04e-05 7.435e-05
5 4.87e-05 7.445e-05 0.0001077 9.825e-05 0.000115 9.22e-05 9.265e-05 0.00011425 0.00010025 8.455e-05 7.89e-05 8.88e-05 0.00012095 0.0001119 0.00011 6.765e-05 0.00010275 0.00010375 8.66e-05 7.695e-05 4.61e-05 6.76e-05 7.295e-05 7.46e-05 9.785e-05 8.04e-05 9.575e-05 5.77e-05 8.575e-05 6.75e-05 0.00010435 0.0001124 7.795e-05 0.0001003 7.89e-05 8.89e-05 5.77e-05 7.38e-05 9.295e-05 0.00010715 5.76e-05 7.45e-05 6.875e-05 9.71e-05 0.0001088 0.0001136 9.29e-05 8.125e-05 8.795e-05 7.76e-05 9.21e-05 0.000101 5.77e-05 0.00011515 7.93e-05 4.615e-05 6.74e-05 0.00011975 0.0001251 0.00010805
6 9.1e-05 0.0001024 9.645e-05 9.255e-05 0.0001034 9.265e-05 0.0001288 0.0001238 0.00011425 0.0001141 7.835e-05 8.43e-05 0.0001085 7.97e-05 0.000101 9.715e-05 0.00010615 0.00011445 9.395e-05 0.0001071 9.26e-05 9.75e-05 0.00010145 0.0001011 9.82e-05 0.0001075 8.935e-05 9.155e-05 9.98e-05 9.74e-05 0.00010195 8.38e-05 9.985e-05 0.00011445 9.575e-05 0.00011065 9.155e-05 8.885e-05 0.00010975 0.00010155 9.145e-05 0.000101 0.0001002 0.0001189 0.0001155 0.00012475 0.000107 0.00010165 0.0001105 9.32e-05 0.0001066 0.0001006 9.115e-05 0.0001021 8.805e-05 9.265e-05 7.875e-05 8.935e-05 0.00011555 9.84e-05
7 0.00011005 0.00011775 9.9e-05 0.00012195 0.0001435 0.00011425 0.0001238 6.96e-05 8.365e-05 7.46e-05 7.71e-05 7.555e-05 0.00011615 0.00016755 0.0001249 9.27e-05 8.705e-05 7.335e-05 0.0001419 9.505e-05 0.0001142 9.465e-05 8.24e-05 7.565e-05 0.00012045 9e-05 9.87e-05 9.62e-05 7.325e-05 9.415e-05 7.575e-05 0.000163 6.405e-05 8e-05 7.435e-05 8.845e-05 9.62e-05 0.0001008 9.34e-05 5.75e-05 9.61e-05 7.55e-05 8.655e-05 9.375e-05 4.975e-05 4.06e-05 8.22e-05 0.0001086 6.7e-05 0.00010765 5.265e-05 9.265e-05 9.42e-05 0.0001014 0.00013765 0.00011425 9.82e-05 0.0001653 0.00010235 0.0001203
8 9.86e-05 0.00010135 0.0001052 0.00010735 0.0001178 0.00010025 0.00011425 8.365e-05 0.0001016 9.2e-05 8.235e-05 6.805e-05 9.27e-05 0.00013915 9.26e-05 7.525e-05 6.545e-05 5.08e-05 0.000118 7.49e-05 0.0001002 7.66e-05 8.97e-05 9.17e-05 9.85e-05 7.585e-05 9.285e-05 9.09e-05 6.55e-05 7.61e-05 7.72e-05 0.0001287 9.13e-05 5.085e-05 6.56e-05 9.5e-05 9.09e-05 8.665e-05 9.86e-05 8.52e-05 9.08e-05 9.16e-05 8.31e-05 6.9e-05 6.625e-05 8.295e-05 5.08e-05 9.045e-05 8.78e-05 8.78e-05 6.64e-05 6.38e-05 8.95e-05 0.00010815 0.0001138 0.00010025 9.315e-05 0.00013155 0.00010985 9.295e-05
9 8.455e-05 0.0001005 0.00011105 0.0001083 0.0001142 8.455e-05 0.0001141 7.46e-05 9.2e-05 0.0001191 8.69e-05 8.265e-05 0.0001079 0.00013385 0.000108 6.545e-05 8.7e-05 7.905e-05 0.0001231 7.805e-05 8.45e-05 9.035e-05 9.69e-05 9.83e-05 0.00010025 9.38e-05 9.26e-05 9.46e-05 7.655e-05 8.985e-05 9.315e-05 0.00013505 8.955e-05 8.785e-05 7.52e-05 0.0001102 9.46e-05 0.0001 8.395e-05 7.98e-05 9.45e-05 9.82e-05 8.685e-05 9.02e-05 8.295e-05 7.465e-05 7.925e-05 0.0001061 5.955e-05 8.085e-05 6.24e-05 9.07e-05 6.965e-05 0.000112 9.735e-05 8.455e-05 0.0001034 0.0001359 9.82e-05 0.00010395
10 7.47e-05 9.78e-05 0.0001011 9.205e-05 0.0001415 7.89e-05 7.835e-05 7.71e-05 8.235e-05 8.69e-05 4.24e-05 3.855e-05 0.0001209 0.00014755 0.00010895 6.91e-05 7.615e-05 6.695e-05 0.00011915 9.305e-05 7.885e-05 6.57e-05 6.525e-05 6.785e-05 0.00010985 7.68e-05 7.07e-05 4.845e-05 4.39e-05 6.52e-05 7.12e-05 0.0001421 5.57e-05 7.945e-05 3.835e-05 8.47e-05 4.835e-05 6.915e-05 8.88e-05 5.935e-05 4.835e-05 6.775e-05 7.01e-05 0.00010685 6.945e-05 7.62e-05 5.51e-05 8.595e-05 7.93e-05 8.49e-05 6.305e-05 7.135e-05 5.18e-05 0.00011155 0.0001122 7.89e-05 5e-05 0.00015245 0.00012725 0.0001093
11 8.46e-05 0.00010475 9.255e-05 0.0001 0.00013325 8.88e-05 8.43e-05 7.555e-05 6.805e-05 8.265e-05 3.855e-05 6.35e-05 0.00010855 0.0001441 9.875e-05 5.59e-05 5.215e-05 5.265e-05 0.0001261 8.365e-05 8.875e-05 6.47e-05 7.725e-05 8.045e-05 0.00010095 7.965e-05 7.185e-05 7.15e-05 4.77e-05 6.43e-05 6.095e-05 0.00012195 6.83e-05 6.515e-05 3.855e-05 9.665e-05 7.15e-05 6.845e-05 8.35e-05 6.155e-05 7.14e-05 8.035e-05 7.345e-05 9.4e-05 6.275e-05 7.4e-05 4.295e-05 8.51e-05 7.505e-05 7.255e-05 5.18e-05 5.41e-05 6.26e-05 0.00010895 0.00010095 8.88e-05 6.635e-05 0.00013825 0.00012005 9.325e-05
12 0.0001193 9.92e-05 0.0001073 9.02e-05 6.21e-05 0.00012095 0.0001085 0.00011615 9.27e-05 0.0001079 0.0001209 0.00010855 0.0001241 7.73e-05 8.53e-05 9.955e-05 9.855e-05 8.525e-05 9.92e-05 8.97e-05 0.0001209 0.00011495 0.0001239 0.000129 8.385e-05 9.925e-05 9.27e-05 0.0001273 9.3e-05 0.00011485 0.0001037 9.305e-05 0.0001262 9.115e-05 0.0001056 0.00011635 0.0001273 0.0001221 0.00011165 0.00011775 0.0001272 0.0001289 0.00012435 7.13e-05 9.18e-05 0.0001129 0.00010845 0.00011995 0.0001043 0.0001008 0.0001092 0.0001023 0.00011185 9.18e-05 9.93e-05 0.00012095 0.0001305 7.755e-05 8.63e-05 7.765e-05
13 0.0001128 9.725e-05 0.00010185 8.265e-05 4.415e-05 0.0001119 7.97e-05 0.00016755 0.00013915 0.00013385 0.00014755 0.0001441 7.73e-05 3.07e-05 8.395e-05 0.00012255 0.00013535 0.0001458 6.85e-05 0.0001155 0.00011185 0.0001323 0.00014255 0.00014435 8.29e-05 0.0001308 0.00010905 0.00013575 0.00014115 0.0001326 0.0001351 3.675e-05 0.0001509 0.0001407 0.0001461 0.00013655 0.00013575 0.00012895 0.00013065 0.0001562 0.00013565 0.00014425 0.000136 0.0001118 0.000153 0.00016685 0.00015255 0.0001247 0.00013425 0.0001045 0.0001488 0.00012975 0.00012595 9.125e-05 6.945e-05 0.0001119 0.0001329 2.605e-05 9.055e-05 7.91e-05
14 0.00010835 0.0001015 0.0001061 9.25e-05 7.925e-05 0.00011 0.000101 0.0001249 9.26e-05 0.000108 0.00010895 9.875e-05 8.53e-05 8.395e-05 0.0001582 9.075e-05 9.27e-05 8.515e-05 0.0001015 9.96e-05 0.00010995 0.00010455 0.00012085 0.00012565 9.37e-05 0.00010755 9.56e-05 0.00011475 9.52e-05 0.00010445 0.0001028 8.48e-05 0.00012285 9.105e-05 9.52e-05 0.00012395 0.00011475 0.0001117 0.00011025 0.0001179 0.00011465 0.00012555 0.0001104 9.44e-05 0.0001093 0.00012165 7.91e-05 0.00011195 0.0001044 9.2e-05 9.88e-05 8.35e-05 0.0001009 0.0001034 9.05e-05 0.00011 0.00011855 8.2e-05 9.955e-05 8.22e-05
15 6.76e-05 9.31e-05 9.555e-05 9.615e-05 0.0001084 6.765e-05 9.715e-05 9.27e-05 7.525e-05 6.545e-05 6.91e-05 5.59e-05 9.955e-05 0.00012255 9.075e-05 6.55e-05 5.275e-05 5.725e-05 0.0001177 6.27e-05 6.76e-05 6.765e-05 8.59e-05 9.365e-05 8.285e-05 8.385e-05 8.12e-05 8.085e-05 5.645e-05 6.72e-05 6.92e-05 0.00010635 8.49e-05 7.06e-05 4.6e-05 0.0001055 8.085e-05 8.385e-05 6.855e-05 9.15e-05 8.075e-05 9.355e-05 7.985e-05 8.49e-05 7.535e-05 8.7e-05 4.855e-05 8.755e-05 6.545e-05 5.1e-05 6.215e-05 5.89e-05 4.6e-05 0.00010895 6.96e-05 6.765e-05 9.235e-05 0.00011965 0.0001156 8.295e-05
16 9.96e-05 0.00011825 9.03e-05 0.0001059 0.0001274 0.00010275 0.00010615 8.705e-05 6.545e-05 8.7e-05 7.615e-05 5.215e-05 9.855e-05 0.00013535 9.27e-05 5.275e-05 4.54e-05 5.015e-05 0.0001319 7.995e-05 0.0001027 7.275e-05 9.575e-05 0.00010245 9.185e-05 8.9e-05 9.755e-05 9.675e-05 5.96e-05 7.235e-05 5.085e-05 9.86e-05 9.62e-05 6.08e-05 4.685e-05 0.00010385 9.675e-05 8.76e-05 7.955e-05 8.745e-05 9.665e-05 0.00010235 8.84e-05 9.115e-05 6.895e-05 8.135e-05 4.44e-05 7.275e-05 8.195e-05 5.79e-05 6.075e-05 3.88e-05 7.665e-05 0.0001116 9.065e-05 0.00010275 0.00010275 0.0001198 0.00011625 8.195e-05
