 slim_337508952 slim_337509098 slim_337509097 slim_337509138 slim_337508969 slim_337509131 slim_337508992 slim_337508921 slim_337509073 slim_337509048 slim_337509119 slim_337509087 slim_337509031 slim_337508928 slim_337509123 slim_337508970 slim_337509121 slim_337508924 slim_337509076 slim_337509067 slim_337509135 slim_337508946 slim_337509005 slim_337509101 slim_337508972 slim_337509137 slim_337509057 slim_337509125 slim_337508994 slim_337509002 slim_337508885 slim_337509089 slim_337509095 slim_337509075 slim_337509063 slim_337509105 slim_337509139 slim_337509062 slim_337509100 slim_337509093 slim_337509017 slim_337509120 slim_337508974 slim_337509118 slim_337509099 slim_337509085 slim_337509059 slim_337509070 slim_337509054 slim_337509117 slim_337508805 slim_337509022 slim_337508790 slim_337509013 slim_337509045 slim_337509039 slim_337509114 slim_337509078 slim_337509116 slim_337508912 slim_337509086 slim_337509082 slim_337509027 slim_337509044 slim_337509014 slim_337509096 slim_337509124 slim_337508979 slim_337509134 slim_337509110 slim_337508961 slim_337509094 slim_337509009 slim_337509122 slim_337509129 slim_337509069 slim_337509019 slim_337508986 slim_337509104 slim_337509024 slim_337509136 slim_337509090 slim_337509113 slim_337509084 slim_337509128 slim_337509037 slim_337509130 slim_337509108 slim_337509102 slim_337509065 slim_337509091 slim_337509115 slim_337509058 slim_337509092 slim_337509071
0 0.0006468 0.00046515 0.0003246 0.00032445 0.00032455 0.00047265 0.0003242 0.00068155 0.0004731 0.00044825 0.0004302 0.00032405 0.00041515 0.00041515 0.00033005 0.00046465 0.0004652 0.0006137 0.0005969 0.00046465 0.0003335 0.0006813 0.00052295 0.0003245 0.00032475 0.00064145 0.00055605 0.0003246 0.00053275 0.0004732 0.0005558 0.00052095 0.00039465 0.00057855 0.00061025 0.00044845 0.00032465 0.0004732 0.00032465 0.0006225 0.00047365 0.0005327 0.00043005 0.00032445 0.0004073 0.00032425 0.0003569 0.0005322 0.0006855 0.00053285 0.0004651 0.00068695 0.0004149 0.00041505 0.000415 0.00032415 0.00067365 0.0004928 0.00035755 0.000324 0.0006564 0.00063855 0.0006309 0.00032455 0.00047255 0.00042265 0.00032465 0.00041545 0.00047285 0.000415 0.0003724 0.0003255 0.000465 0.00043035 0.00032415 0.00033395 0.000332 0.00055625 0.0003266 0.00047365 0.000521 0.0006056 0.00062215 0.00036815 0.00032415 0.0006892 0.000325 0.0004728 0.0003244 0.0003574 0.0003577 0.00032455 0.0004152 0.0004735 0.00040755
1 0.00046515 0.0005754 0.000301 0.00030165 0.0003011 0.00050675 0.00030095 0.0006967 0.0006494 0.0004706 0.0004532 0.00046475 0.00051395 0.00049035 0.00029585 0.0004584 0.0002878 0.00049395 0.0006766 0.00049655 0.000295 0.00070255 0.00048685 0.0004656 0.0002954 0.0006627 0.0007005 0.00030115 0.00066135 0.00050695 0.0005015 0.0006295 0.0003005 0.0006372 0.0006648 0.00054185 0.0003004 0.00050035 0.00030055 0.0007009 0.00050065 0.0004974 0.00043795 0.00030085 0.0005013 0.00030095 0.0003338 0.00049695 0.000711 0.00049675 0.0002946 0.0004648 0.0005083 0.00049025 0.0005084 0.00046535 0.0004907 0.0004567 0.0004992 0.0004652 0.00066675 0.0006338 0.0006224 0.0003009 0.0006708 0.0005449 0.00030105 0.0005081 0.0006709 0.0005084 0.00037515 0.00046 0.00029475 0.0004381 0.0003017 0.0002947 0.00035545 0.0007007 0.0004185 0.00050445 0.00058135 0.0002877 0.00070665 0.0005085 0.00046485 0.0007454 0.00063065 0.00067085 0.0003011 0.0004989 0.00033525 0.00030135 0.0004904 0.00050115 0.00066545
2 0.0003246 0.000301 2.4e-06 2.03e-05 2.055e-05 0.0005001 5.02e-05 0.0008063 0.000581 0.000336 0.00034135 0.00022765 0.00028235 0.0002328 3.345e-05 0.00050065 0.00030105 0.00070265 0.00073775 0.00034315 6.595e-05 0.00077955 0.00038765 0.0003095 4.745e-05 0.0007745 0.0006955 2.06e-05 0.0006045 0.00049655 0.000582 0.00060985 0.0001684 0.00069775 0.0007838 0.0004141 1.55e-06 0.00042975 1.3e-06 0.0008586 0.00043015 0.00039695 0.00036295 1.5e-06 0.0002862 2.025e-05 0.00019835 0.00047475 0.0008602 0.0003779 0.00027425 0.0007241 0.0003278 0.00023265 0.0003279 0.0002276 0.0006512 0.00037275 0.00033315 0.00022775 0.0007124 0.00064605 0.0006368 1.6e-06 0.00062945 0.000326 9.49e-05 0.0003094 0.0006296 0.0003279 0.0001127 0.0002574 0.0002934 0.00036295 6.935e-05 1.73e-05 9.475e-05 0.00069565 0.0002545 0.00038675 0.0005144 0.0005473 0.00083175 0.00031585 0.0002276 0.0007654 0.00045705 0.00062955 2.03e-05 0.00033285 0.0001256 2.065e-05 0.00023285 0.00042985 0.0004938
3 0.00032445 0.00030165 2.03e-05 3.94e-05 2.05e-05 0.0004816 5.04e-05 0.00079 0.0005811 0.0003399 0.0003434 0.0002466 0.0003012 0.00025175 5.29e-05 0.0005009 0.0003017 0.00068455 0.00072285 0.0003466 6.59e-05 0.00076325 0.00038825 0.00030965 4.745e-05 0.0007563 0.00069575 2.055e-05 0.00060655 0.00047835 0.0005822 0.00061 0.00016925 0.00068145 0.0007689 0.0004172 2.095e-05 0.00043035 2.095e-05 0.0008404 0.00043075 0.00038 0.00034665 2.045e-05 0.0002858 2.02e-05 0.00018345 0.00045815 0.0008453 0.0003805 0.0002745 0.000706 0.00032725 0.0002516 0.00032735 0.0002461 0.000635 0.00037335 0.0003363 0.00024625 0.0006994 0.00063165 0.00063865 2.055e-05 0.0006296 0.00034445 9.55e-05 0.00032815 0.00062975 0.00032735 0.0001317 0.0002747 0.00027465 0.00034665 5e-05 3.64e-05 0.0001132 0.0006959 0.00025455 0.0003701 0.00051465 0.0005293 0.00081355 0.00031975 0.0002467 0.0007688 0.00047395 0.0006297 2.03e-05 0.000336 0.00010975 2.045e-05 0.0002518 0.00042995 0.0005124
4 0.00032455 0.0003011 2.055e-05 2.05e-05 3.96e-05 0.0004817 5.005e-05 0.0007901 0.0005812 0.00033955 0.0003437 0.00024625 0.00030095 0.00025135 5.21e-05 0.0005009 0.00030115 0.00068455 0.00072295 0.000347 6.57e-05 0.00076335 0.0003879 0.00031015 4.71e-05 0.0007564 0.00069575 1.985e-05 0.00060665 0.00047885 0.0005822 0.0006101 0.00016835 0.00068155 0.000769 0.0004173 1.985e-05 0.00043 2.015e-05 0.0008405 0.0004301 0.0003801 0.00034715 2.04e-05 0.00028575 1.985e-05 0.00018415 0.00045825 0.0008454 0.00038015 0.0002751 0.000706 0.00032735 0.00025125 0.00032745 0.0002468 0.000635 0.000373 0.0003364 0.00024665 0.0006995 0.00063175 0.00063875 2.045e-05 0.0006297 0.0003445 9.555e-05 0.00032795 0.00062985 0.00032745 0.00013135 0.00027425 0.0002746 0.00034715 5.01e-05 3.595e-05 0.0001136 0.0006959 0.00025505 0.0003702 0.00051485 0.0005292 0.00081365 0.00031935 0.00024635 0.0007689 0.00047405 0.0006298 2e-05 0.0003361 0.00010985 2.03e-05 0.0002514 0.0004307 0.0005124
5 0.00047265 0.00050675 0.0005001 0.0004816 0.0004817 0.0006114 0.0004513 0.0005186 0.0004425 0.00058975 0.00058965 0.0005697 0.0005923 0.00059215 0.00052675 0.0005499 0.0005068 0.00040965 0.000493 0.00060225 0.0004668 0.00049185 0.00055935 0.0004886 0.00050865 0.0004172 0.0004562 0.00048175 0.00065875 0.00031 0.00059915 0.0004458 0.0004035 0.0004924 0.00053905 0.0005811 0.00050015 0.00042955 0.00050015 0.0003602 0.00043025 0.0005703 0.00046975 0.00049995 0.00050825 0.0004814 0.00036815 0.00049155 0.00058415 0.0005888 0.0004802 0.000463 0.0006003 0.00059205 0.0006004 0.0005698 0.0005692 0.00051395 0.00053225 0.00056965 0.00067835 0.0006517 0.00071575 0.00050005 0.000473 0.0006548 0.00040685 0.0006192 0.00047265 0.0006004 0.00052675 0.0005962 0.00046175 0.00046975 0.0004329 0.00051565 0.00056265 0.00045665 0.0004652 0.00042915 0.0004297 0.0004603 0.00033335 0.00050955 0.0005698 0.0007368 0.00063935 0.0004726 0.00048155 0.00053195 0.00044375 0.0004817 0.0005922 0.0004301 0.00059675
6 0.0003242 0.00030095 5.02e-05 5.04e-05 5.005e-05 0.0004513 9.91e-05 0.0007782 0.00058095 0.0003408 0.0003618 0.000276 0.0003307 0.0002811 8.18e-05 0.0005006 0.000301 0.0006542 0.0006942 0.00034825 6.53e-05 0.00075145 0.00038835 0.00030985 7.7e-05 0.0007261 0.00069545 5.01e-05 0.00062475 0.0004486 0.0005819 0.0006098 0.00016835 0.0006696 0.00074025 0.00041855 4.99e-05 0.0004297 4.97e-05 0.00081025 0.00043015 0.00039835 0.00033525 5.015e-05 0.0003157 4.975e-05 0.0001554 0.00044625 0.00081665 0.00039815 0.0002748 0.0006757 0.00035725 0.000281 0.00035735 0.00027655 0.00062305 0.0003727 0.00033765 0.0002764 0.0006891 0.0006382 0.00064 5.025e-05 0.00062945 0.00037425 9.53e-05 0.0003577 0.00062955 0.00035735 0.00016125 0.00030415 0.0002745 0.00033525 4.985e-05 6.57e-05 0.00014335 0.00069565 0.0002548 0.0003582 0.00051455 0.00049885 0.0007834 0.00032065 0.000276 0.0007701 0.0005038 0.0006295 4.98e-05 0.00033735 0.0001112 5.02e-05 0.00028115 0.00043045 0.00054215
7 0.00068155 0.0006967 0.0008063 0.00079 0.0007901 0.0005186 0.0007782 0.0006684 0.0005251 0.00072505 0.00074825 0.00073975 0.0007997 0.0008256 0.00079505 0.00063625 0.00069675 0.00046705 0.00049565 0.00080355 0.0007721 0.0003409 0.0005704 0.0006888 0.00078425 0.000341 0.0003991 0.00079015 0.0005043 0.0005187 0.00069015 0.0004747 0.00073845 0.0005423 0.00048335 0.0007734 0.00080635 0.00057065 0.00080635 0.0003348 0.00057065 0.0005542 0.0007199 0.00080615 0.00061845 0.0007898 0.00072665 0.0005121 0.00052945 0.0005705 0.0007027 0.00046685 0.0007772 0.0008255 0.0007773 0.00073985 0.00046705 0.0005704 0.0007199 0.0007397 0.00048905 0.0005422 0.0005413 0.00080625 0.0005104 0.00081725 0.0007482 0.0007939 0.00051055 0.0007773 0.00071605 0.0007337 0.00068645 0.0007199 0.000762 0.00080025 0.00079785 0.00039885 0.00071 0.00054555 0.00048645 0.0005991 0.0003411 0.00072525 0.00073985 0.0006725 0.00067325 0.0005105 0.00078995 0.0007196 0.0007698 0.0007901 0.00082565 0.0005703 0.0005686
8 0.0004731 0.0006494 0.000581 0.0005811 0.0005812 0.0004425 0.00058095 0.0005251 0.0006074 0.00063 0.0005446 0.00047325 0.00050295 0.0005522 0.0006021 0.00052075 0.00064945 0.000511 0.0004915 0.0006749 0.00059645 0.00050375 0.00063255 0.00047355 0.0006024 0.00046395 0.0003467 0.00058125 0.00053505 0.00044235 0.00057145 0.0003543 0.0005809 0.00045105 0.00053215 0.0005574 0.00058105 0.0004636 0.00058105 0.0003468 0.000464 0.00064255 0.00056845 0.00058085 0.0004642 0.0005809 0.0006131 0.0006421 0.0005783 0.00064245 0.0006284 0.00060115 0.0005239 0.0005521 0.000524 0.00047335 0.00069015 0.00060245 0.0005071 0.0004732 0.00069135 0.00063 0.00067235 0.00058095 0.0003348 0.00055045 0.00058095 0.0005242 0.0003352 0.000524 0.00058355 0.0004958 0.00062855 0.0005685 0.00058115 0.00059655 0.00057915 0.00034685 0.00050305 0.00060305 0.0004452 0.0006758 0.00032535 0.00048975 0.00047335 0.00063545 0.00036715 0.00033515 0.00058105 0.0005068 0.0006146 0.0005812 0.00055225 0.00046385 0.0003568
9 0.00044825 0.0004706 0.000336 0.0003399 0.00033955 0.00058975 0.0003408 0.00072505 0.00063 0.0006705 0.0005748 0.0004223 0.00048355 0.00045985 0.0003674 0.00053095 0.00047065 0.0006989 0.0005638 0.000441 0.00035645 0.00069835 0.00046195 0.0004418 0.0003664 0.000676 0.0007599 0.0003396 0.0005573 0.0005866 0.00061865 0.00070535 0.00042525 0.00078135 0.00060985 0.0005103 0.0003356 0.00059045 0.0003356 0.00084595 0.00059085 0.000474 0.0005492 0.00033575 0.0005089 0.00033925 0.00035895 0.00049575 0.00068635 0.0004701 0.00044445 0.00066015 0.00051385 0.00045985 0.00051395 0.00042295 0.00057885 0.00044755 0.000423 0.0004228 0.0004698 0.00066105 0.0004452 0.00033595 0.0006509 0.0004883 0.00035815 0.0005105 0.00065105 0.00051395 0.0004101 0.0004493 0.00044795 0.0005492 0.0003448 0.0003514 0.00036425 0.00076005 0.0004276 0.00048045 0.00063845 0.00055245 0.00081915 0.0003957 0.0004225 0.0006668 0.00050965 0.000651 0.0003394 0.0004227 0.0003397 0.0003397 0.00046 0.00059115 0.00059225
