 slim_337479736 slim_337485977 slim_337481659 slim_337491631 slim_337465078 slim_337486205 slim_337493219 slim_337493270 slim_337493260 slim_337493418 slim_337493391 slim_337493371 slim_337493378 slim_337493372 slim_337493344 slim_337493309 slim_337493374 slim_337493330 slim_337493399 slim_337493401 slim_337493425 slim_337493394 slim_337493381 slim_337493420 slim_337493392 slim_337493390 slim_337493423 slim_337493336 slim_337493362 slim_337493544 slim_337493443 slim_337493545 slim_337493451 slim_337493558 slim_337493516 slim_337493537 slim_337493557 slim_337493507 slim_337493438 slim_337493561 slim_337493551 slim_337493546 slim_337493470 slim_337493543 slim_337493493 slim_337493483 slim_337493439 slim_337493515 slim_337493536 slim_337493490 slim_337493476 slim_337493501 slim_337493452 slim_337493553 slim_337493524 slim_337493481 slim_337493540 slim_337493441 slim_337493560 slim_337493484 slim_337493480 slim_337493535 slim_337493447 slim_337493465 slim_337493559 slim_337493508 slim_337493485 slim_337493525 slim_337493554 slim_337493442 slim_337493541 slim_337493556 slim_337493531 slim_337493514 slim_337493517 slim_337493486 slim_337493538 slim_337493513 slim_337493475 slim_337493474 slim_337493503 slim_337493499 slim_337493528 slim_337493555 slim_337493547 slim_337493533 slim_337493519 slim_337493467 slim_337493445 slim_337493532 slim_337493534 slim_337493523 slim_337493436 slim_337493472 slim_337493497 slim_337493468 slim_337493512 slim_337493539 slim_337493482 slim_337493549 slim_337493495
10 0.00088585 0.00084615 0.0008808 0.0009031 0.0008597 0.00082765 0.00087305 0.00064365 0.0009091 0.0008864 0.000811 0.00085355 0.0008136 0.00077575 0.00077145 0.00086615 0.00087405 0.0008789 0.0008658 0.00085845 0.0008853 0.0007613 0.0008515 0.00083665 0.00086435 0.0008222 0.00087455 0.00088105 0.00067465 0.00086615 0.00084175 0.0008351 0.0008894 0.00087555 0.00084475 0.0008579 0.00089485 0.00081585 0.0006651 0.00062305 0.000867 0.0008542 0.0008368 0.00087675 0.0008737 0.0008271 0.00087945 0.0008273 0.0008864 0.00086955 0.00084835 0.0008516 0.00065015 0.00085835 0.00088835 0.00085575 0.0008426 0.0008557 0.00063855 0.0008588 0.0007301 0.0008637 0.0008606 0.00084975 0.0008015 0.00084195 0.00083275 0.00088375 0.0008619 0.00086855 0.000845 0.0008324 0.0006801 0.00066755 0.0008935 0.00084315 0.0006578 0.0008454 0.0006665 0.00089335 0.0008753 0.00081705 0.0008632 0.0008481 0.0008576 0.00085675 0.0006432 0.00088945 0.0008883 0.0008594 0.0008712 0.00078805 0.0008684 0.0008646 0.00083065 0.0008083 0.00085585 0.00087295 0.00085415 0.0006651 0.00088695
11 0.0009094 0.00066445 0.00076775 0.0008026 0.00091335 0.000823 0.0006233 0.00085675 0.00086455 0.0008908 0.00085355 0.000809 0.00087075 0.0008351 0.0006187 0.00083395 0.0006379 0.0006488 0.00064725 0.00081725 0.0007325 0.00084305 0.0008817 0.00080765 0.0008909 0.00081705 0.000821 0.00082805 0.0008786 0.0008892 0.00064515 0.00084465 0.00086395 0.00090175 0.0009025 0.0006679 0.00085355 0.00091395 0.0008296 0.00087775 0.00090655 0.0008305 0.00087 0.00087175 0.0008991 0.00087945 0.000908 0.0008723 0.0008648 0.00086495 0.00061455 0.00090615 0.00086385 0.0008646 0.0008493 0.0008991 0.0004045 0.0008058 0.0008863 0.0006835 0.00086545 0.0008845 0.00089705 0.00088625 0.0009024 0.0008827 0.00086455 0.0008838 0.00086755 0.00086955 0.00077945 0.0007809 0.0008923 0.00089765 0.00088585 0.0006252 0.000652 0.00088055 0.00088325 0.00085785 0.0008478 0.0008931 0.0008471 0.0008634 0.0008574 0.000897 0.0008521 0.000864 0.0008586 0.00065205 0.00075365 0.0008576 0.0008764 0.00088555 0.0008037 0.00086025 0.000873 0.0008132 0.00083045 0.0008296 0.00075095
12 0.00091055 0.00088505 0.0008355 0.00089005 0.00082415 0.00086475 0.00077105 0.00078825 0.0007978 0.00090725 0.0008136 0.00087075 0.0006887 0.00078935 0.0008087 0.0008663 0.0008659 0.0009039 0.00089745 0.00075705 0.00060965 0.0007699 0.00083475 0.0008015 0.00086255 0.0008536 0.0007668 0.00080775 0.0008893 0.0008622 0.0008578 0.0008404 0.00079145 0.00087905 0.0008516 0.00083525 0.00080985 0.0008344 0.00073935 0.0007732 0.00088075 0.00074055 0.0008456 0.00078815 0.0008588 0.0008336 0.0008542 0.000803 0.00089595 0.0008154 0.00083065 0.00083245 0.00082925 0.00088165 0.00069655 0.00085145 0.00085475 0.000748 0.00092085 0.00081585 0.000771 0.00083755 0.00083515 0.0008551 0.0008049 0.00080125 0.00056385 0.0007478 0.00075575 0.00084185 0.00086275 0.00084955 0.00085555 0.0008955 0.00078455 0.00080865 0.00088145 0.0008307 0.00086645 0.00078685 0.0008301 0.0008451 0.00079065 0.000827 0.0005942 0.00088825 0.00065925 0.0007915 0.00063305 0.00084675 0.00088215 0.0008024 0.00086475 0.0008012 0.0008422 0.00081325 0.00082655 0.0008495 0.0007405 0.00073935 0.0008429
13 0.00087145 0.0008222 0.000806 0.0008909 0.00079645 0.0008488 0.0008799 0.00084615 0.00090015 0.00091605 0.00077575 0.0008351 0.00078935 0.0008606 0.00076365 0.000835 0.00084065 0.0009056 0.00088145 0.00085135 0.0008398 0.00073815 0.00082575 0.00085855 0.0008213 0.00079805 0.0008608 0.0008372 0.00087075 0.00085685 0.00079215 0.0008344 0.00082035 0.0008903 0.00082805 0.00079935 0.0008613 0.00082665 0.0007967 0.00076885 0.000865 0.00084845 0.00073685 0.0008889 0.0008424 0.0007783 0.00080995 0.0008019 0.00084815 0.00087535 0.0006118 0.0008738 0.0008226 0.000833 0.00085955 0.00086685 0.0007933 0.00087815 0.00085195 0.0008035 0.00060215 0.00081005 0.0007949 0.00084575 0.0007846 0.00081955 0.0007661 0.000837 0.0008302 0.00088915 0.00081605 0.00084645 0.0008309 0.00086815 0.0008703 0.0008186 0.00083155 0.00081935 0.0008396 0.0008329 0.000872 0.00083415 0.00084275 0.00052725 0.00082215 0.0008359 0.00080265 0.0008204 0.0008516 0.00081775 0.0008792 0.0007647 0.00075535 0.0008173 0.00086145 0.0007554 0.0008241 0.00083275 0.0008484 0.0007967 0.00067285
14 0.00091875 0.00064085 0.0008407 0.0009087 0.0008734 0.00077875 0.0008458 0.00086985 0.00086275 0.0008946 0.00077145 0.0006187 0.0008087 0.00076365 0.0008112 0.000842 0.00082945 0.0008585 0.0008669 0.00083375 0.0008278 0.00068185 0.0008368 0.0007892 0.00085925 0.00075595 0.00083275 0.00081975 0.0008809 0.0008852 0.0006303 0.0008449 0.00083135 0.00086855 0.00086955 0.0006562 0.00086205 0.00087595 0.0007084 0.0007616 0.00087275 0.0008267 0.0008224 0.00086705 0.00089565 0.0008625 0.0008669 0.0007272 0.00087035 0.0008112 0.00058465 0.00088105 0.0008569 0.0008359 0.00084765 0.0008752 0.0004062 0.0008454 0.0008763 0.00079915 0.00070745 0.00082845 0.00087155 0.00075795 0.00075495 0.0008037 0.0007755 0.00086585 0.00084525 0.00081705 0.0007392 0.0008186 0.00088855 0.0008754 0.00089805 0.0005772 0.00065615 0.00084685 0.00087785 0.0008192 0.00085775 0.0007619 0.00084075 0.00078055 0.0008337 0.0008516 0.00084765 0.0008314 0.00084535 0.00061905 0.00084885 0.0007947 0.00084365 0.00080955 0.0008386 0.00076625 0.0008677 0.0008093 0.00082665 0.0007084 0.00083965
15 0.00077485 0.0008562 0.0008812 0.0007071 0.000865 0.00086505 0.000865 0.00088885 0.0008798 0.000885 0.00086615 0.00083395 0.0008663 0.000835 0.000842 0.0008682 0.00084205 0.00087775 0.0008375 0.0008151 0.0008679 0.00085545 0.00085465 0.0008336 0.00084515 0.00082725 0.00081655 0.0008234 0.00089395 0.00086605 0.00082395 0.00084865 0.0008597 0.0008836 0.0006477 0.0008411 0.00088985 0.00086075 0.0008132 0.000845 0.0008805 0.00080505 0.000824 0.00085125 0.00084605 0.00085915 0.0006407 0.0008559 0.00074375 0.00086795 0.0008053 0.00088935 0.00089575 0.0008159 0.0008826 0.00088355 0.0008134 0.00085655 0.0008644 0.00086715 0.0008648 0.00085405 0.00085305 0.0008705 0.00085815 0.00084465 0.00085815 0.00086145 0.00086205 0.00086545 0.0008852 0.000796 0.000885 0.0008795 0.00080275 0.0008216 0.0008546 0.0008406 0.0008809 0.00087225 0.00085765 0.0008416 0.00083585 0.0008315 0.00083695 0.0008375 0.0009034 0.00085975 0.0009056 0.0008371 0.0008525 0.00085765 0.00087795 0.0008384 0.0008099 0.00083985 0.00082685 0.0006414 0.000805 0.0008132 0.0008607
16 0.0008558 0.00084635 0.00078285 0.0007853 0.000838 0.0008527 0.00066415 0.00088835 0.00087965 0.0008467 0.00087405 0.0006379 0.0008659 0.00084065 0.00082945 0.00084205 0.0009109 0.0006665 0.00063065 0.00083915 0.00075855 0.0008429 0.0008581 0.00080795 0.0007904 0.0006366 0.0008416 0.00083525 0.0008787 0.0008395 0.0008199 0.00079885 0.000658 0.0008782 0.00088335 0.00083305 0.00084855 0.0008718 0.00083865 0.00083845 0.00085515 0.0008457 0.0008492 0.00086795 0.00082525 0.0008631 0.0009014 0.0008682 0.0008585 0.0008697 0.00082815 0.00087095 0.00088205 0.00083895 0.00086665 0.00088025 0.00082025 0.00081895 0.00088335 0.0007384 0.00086405 0.0008384 0.00083215 0.00088475 0.0008576 0.00084165 0.000848 0.00089065 0.00084945 0.00086425 0.00087595 0.0007852 0.0008678 0.00087915 0.0008897 0.0008356 0.0008562 0.00085575 0.0008771 0.00085695 0.0008235 0.0008727 0.00082225 0.00087515 0.0008376 0.00084435 0.0008752 0.00065805 0.0008677 0.0008338 0.0007469 0.0008376 0.00087545 0.00087955 0.00077465 0.0008361 0.0008144 0.00081685 0.00084565 0.00083865 0.000742
17 0.00088535 0.0008769 0.00079695 0.00080865 0.00090665 0.00085535 0.0006385 0.00085905 0.0008408 0.0006755 0.0008789 0.0006488 0.0009039 0.0009056 0.0008585 0.00087775 0.0006665 0.0009129 0.0006665 0.00083275 0.0006942 0.00090165 0.0008949 0.00083355 0.0009164 0.00085735 0.00083645 0.0008619 0.00087095 0.0008996 0.00087775 0.000847 0.0008742 0.000735 0.0009185 0.00086065 0.00084785 0.000913 0.00088685 0.00089565 0.00069385 0.0007983 0.0009108 0.0006972 0.00088005 0.0009072 0.00093275 0.00090865 0.0008737 0.0008888 0.0008786 0.00090315 0.00088455 0.0008271 0.00084615 0.0008933 0.00084115 0.00079175 0.0007356 0.0007406 0.00091595 0.0009038 0.000899 0.000899 0.00093375 0.0009175 0.00089395 0.0008813 0.0008741 0.0006804 0.00091535 0.0008039 0.00088555 0.0007418 0.00085775 0.0008727 0.00086265 0.00089145 0.0008962 0.0008761 0.00084805 0.00075505 0.0008617 0.00094295 0.00089195 0.00075055 0.00089125 0.00087425 0.00087935 0.0008598 0.00052635 0.00089 0.0008969 0.000923 0.0008074 0.00081515 0.00086765 0.0008542 0.00079825 0.00088685 0.00079845
18 0.00067865 0.00086285 0.00080045 0.00076985 0.0008594 0.0008515 0.0006616 0.0008638 0.00089165 0.00084185 0.0008658 0.00064725 0.00089745 0.00088145 0.0008669 0.0008375 0.00063065 0.0006665 0.0008849 0.0008411 0.00076135 0.00086745 0.00082055 0.00080805 0.0008554 0.000838 0.00086195 0.0008208 0.00083595 0.00080235 0.0008429 0.0007966 0.00080885 0.00086835 0.0008462 0.00086145 0.00082445 0.000844 0.0008698 0.0008678 0.00087075 0.00085035 0.00090255 0.00083865 0.00065605 0.0008259 0.0008718 0.00083855 0.00087925 0.00086025 0.0008767 0.0008719 0.0008227 0.00085145 0.00083975 0.00084545 0.00085195 0.00081155 0.0008216 0.00075875 0.0008658 0.00082385 0.0008516 0.00088645 0.00086035 0.0008622 0.0008618 0.00088825 0.0008623 0.0008822 0.0008715 0.00077185 0.00085965 0.00086975 0.000898 0.0008629 0.00085185 0.0008434 0.00083085 0.0008028 0.0008512 0.0008331 0.0008157 0.0009369 0.0008628 0.00082 0.00085315 0.0008089 0.00085325 0.0008345 0.00075985 0.0008546 0.00091125 0.00088465 0.0007876 0.00085925 0.000851 0.0008119 0.0008503 0.0008698 0.00077385
19 0.00088565 0.0008573 0.00085535 0.00087975 0.0008877 0.0008568 0.00062305 0.00064565 0.00068265 0.0008618 0.00085845 0.00081725 0.00075705 0.00085135 0.00083375 0.0008151 0.00083915 0.00083275 0.0008411 0.0008409 0.0007527 0.0008764 0.0008476 0.00080075 0.00085075 0.00085295 0.0004666 0.0006565 0.00083415 0.0008581 0.0008363 0.00085345 0.0008269 0.00087505 0.00083375 0.000856 0.0008191 0.0008318 0.00081285 0.00086505 0.00086205 0.00061215 0.0008451 0.00063915 0.00087455 0.000818 0.00085565 0.0008773 0.00071395 0.00082 0.000826 0.0008391 0.0008359 0.00068675 0.0006107 0.0008466 0.00080875 0.00062155 0.00086435 0.0008233 0.00086985 0.00087365 0.00087825 0.0009124 0.00088205 0.00083135 0.00078355 0.00064825 0.00062965 0.00080935 0.00085205 0.0006216 0.0008536 0.0008515 0.00066825 0.0007938 0.00081705 0.00087615 0.0008236 0.00083765 0.000821 0.00086885 0.00079505 0.00087215 0.0007438 0.00084825 0.00079035 0.00082695 0.00078565 0.000846 0.00084785 0.0008524 0.0008691 0.00082735 0.000806 0.0008523 0.00084085 0.000829 0.0006121 0.00081285 0.00088195
