 slim_337483012 slim_337482023 slim_337474653 slim_337488144 slim_337488501 slim_337489090 slim_337488135 slim_337480644 slim_337438893 slim_337482375 slim_337481076 slim_337488081 slim_337489484 slim_337487329 slim_337489184 slim_337483022 slim_337479318 slim_337481619 slim_337479055 slim_337483862 slim_337487293 slim_337486159 slim_337486825 slim_337478750 slim_337467851 slim_337476615 slim_337473337 slim_337467761 slim_337481129 slim_337486908 slim_337485741 slim_337489273 slim_337487066 slim_337481201 slim_337472935 slim_337486675 slim_337489603 slim_337489695 slim_337489680 slim_337489661 slim_337489652 slim_337482082 slim_337486585 slim_337489697 slim_337468903 slim_337489687 slim_337486877 slim_337489664 slim_337489698 slim_337489675 slim_337489679 slim_337477220 slim_337487553 slim_337487486 slim_337489702 slim_337489699 slim_337486111 slim_337489658 slim_337488016 slim_337489659 slim_337472145 slim_337488229 slim_337489674 slim_337489691 slim_337489670 slim_337489668 slim_337487122 slim_337485960 slim_337489666 slim_337486326 slim_337488586 slim_337465104 slim_337489123 slim_337489692 slim_337489689 slim_337487554 slim_337489671 slim_337489141 slim_337489657 slim_337489453 slim_337481024 slim_337489676 slim_337489681 slim_337489703 slim_337489667 slim_337488929 slim_337489654 slim_337489655 slim_337489686 slim_337489696 slim_337486785 slim_337485211 slim_337487661 slim_337489682 slim_337489678 slim_337489653 slim_337487448 slim_337489684 slim_337489701 slim_337489325 slim_337489690
10 0.00094755 0.000908 0.00093065 0.0008952 0.0009349 0.0008817 0.0008924 0.0009447 0.0008763 0.0009102 0.0008964 0.0009046 0.00096625 0.00092035 0.0008981 0.00088605 0.00090395 0.0009292 0.00090715 0.0009134 0.0009002 0.00093785 0.00091795 0.0009411 0.000863 0.00086185 0.00093055 0.0007989 0.0008397 0.000868 0.00073795 0.0009433 0.00091045 0.00084855 0.0009389 0.0008096 0.0009318 0.0008705 0.00091615 0.0008874 0.00092725 0.00091785 0.0009324 0.00093245 0.00083835 0.00090905 0.0009033 0.0008922 0.0009417 0.00088825 0.00093085 0.0008319 0.00089755 0.00085995 0.00090165 0.0009414 0.0009916 0.000838 0.0008713 0.00077635 0.0009409 0.00089115 0.0008938 0.0009559 0.00089015 0.000927 0.00089695 0.0009094 0.0008832 0.0009028 0.0009074 0.00085745 0.0008647 0.00088625 0.00096785 0.0009333 0.0009034 0.0008459 0.0009199 0.00085445 0.00085785 0.00091875 0.00090875 0.0009395 0.00092155 0.0008843 0.0009029 0.0009113 0.00097165 0.00091655 0.00087005 0.00085105 0.0009073 0.0008688 0.00088605 0.00089625 0.00089915 0.0006899 0.0007688 0.00082155 0.00090675
11 0.00090915 0.0009337 0.00089625 0.00073275 0.00090315 0.00087625 0.0008972 0.00092365 0.0008999 0.00086985 0.0009046 0.0010282 0.00088415 0.00091975 0.0009106 0.00088785 0.00089415 0.0008781 0.0008446 0.0009255 0.00089355 0.000957 0.00089165 0.00096265 0.00089765 0.0009319 0.0008982 0.000914 0.0009153 0.000904 0.0009275 0.0009136 0.0009006 0.0009218 0.0008662 0.00091885 0.00090985 0.00090515 0.0009514 0.00090305 0.00092845 0.0009054 0.0008803 0.0008596 0.0008519 0.00096195 0.000836 0.00089615 0.00089595 0.00088825 0.00082215 0.00089155 0.0008452 0.00089755 0.0009433 0.0008809 0.0008962 0.00089305 0.00092885 0.0008907 0.0008733 0.00085975 0.00088285 0.00093055 0.00092565 0.00089195 0.0008284 0.00090855 0.00093225 0.00087965 0.00088605 0.0009028 0.0009095 0.00088335 0.00089625 0.0009284 0.00089895 0.00086905 0.0009346 0.0009085 0.00093125 0.00090915 0.00095385 0.00091255 0.00093495 0.00090435 0.00091455 0.00081415 0.0009549 0.00087665 0.00091315 0.00092385 0.0009643 0.0008935 0.0009136 0.00068365 0.0008631 0.00093135 0.0008754 0.0009356 0.0008894
12 0.00092565 0.0009312 0.0008721 0.0008959 0.00091755 0.000857 0.0008619 0.00093765 0.0009008 0.0009121 0.00096625 0.00088415 0.0009039 0.00091705 0.00093505 0.0009282 0.00090225 0.00079005 0.0009047 0.0009022 0.00085955 0.00092385 0.0008856 0.00091405 0.00093695 0.0009599 0.00087495 0.00090595 0.00089635 0.0009047 0.00093855 0.00082885 0.0009539 0.00091625 0.00086625 0.0008984 0.00087985 0.00090945 0.0008658 0.00089095 0.0009384 0.0008974 0.0009191 0.0008746 0.00089625 0.00090495 0.0008775 0.00092135 0.00068615 0.00091635 0.00084025 0.0008869 0.00085925 0.0009322 0.0009357 0.00087215 0.0008582 0.00091875 0.00089075 0.00087485 0.00087985 0.0008581 0.00095345 0.00089585 0.00093645 0.0008526 0.00092345 0.000917 0.0009489 0.00091005 0.00091815 0.0008965 0.000838 0.00089605 0.00084935 0.0008728 0.00089095 0.000881 0.0009063 0.00095775 0.0009069 0.00090155 0.0009039 0.0009332 0.0009059 0.0009137 0.00094235 0.00092845 0.0008989 0.0008304 0.00093765 0.0008823 0.0008827 0.0009093 0.0008317 0.0008709 0.00088785 0.0009457 0.00091925 0.00097315 0.00093965
13 0.00090835 0.00090225 0.0009335 0.00091895 0.00090875 0.0009436 0.00091985 0.00088075 0.0009164 0.00089405 0.00092035 0.00091975 0.00091705 0.0009662 0.00092565 0.00093435 0.0009072 0.00086775 0.00092175 0.00089985 0.0009254 0.00089555 0.0008746 0.0008846 0.0008775 0.00090425 0.0008859 0.00092655 0.0008777 0.00088665 0.0009097 0.000886 0.00090935 0.0009087 0.0008757 0.0009254 0.00093165 0.00093885 0.0009225 0.000846 0.00094545 0.00091555 0.00088155 0.0009293 0.00090595 0.00094515 0.0008967 0.0009307 0.0008926 0.00087645 0.0008776 0.0008918 0.0008867 0.00086345 0.0009272 0.00090975 0.0009108 0.00094435 0.0009453 0.00090845 0.00090765 0.00087415 0.00093925 0.0009161 0.0009566 0.00093935 0.0009416 0.0009311 0.00089675 0.00088435 0.0009419 0.0009303 0.00095275 0.00091345 0.00091775 0.0009017 0.00091235 0.00091795 0.0009491 0.0009481 0.0008553 0.00094285 0.00093515 0.00090725 0.00094575 0.0009193 0.00090735 0.00090965 0.0008893 0.0008319 0.00089525 0.00092855 0.0009319 0.00080305 0.00086895 0.0009018 0.00095555 0.00090815 0.0008987 0.0009144 0.00094865
14 0.00092465 0.0008966 0.00091895 0.0008566 0.00063865 0.0009129 0.0008757 0.00089115 0.0009416 0.0008756 0.0008981 0.0009106 0.00093505 0.00092565 0.0008896 0.0008649 0.00089665 0.0009315 0.00086535 0.0009466 0.0008592 0.0008798 0.0008039 0.00087695 0.000875 0.0008896 0.000871 0.0008378 0.00090925 0.0008879 0.00088575 0.0009534 0.00094315 0.000925 0.0008876 0.00087785 0.00090925 0.00088765 0.0009637 0.00089475 0.00092865 0.0009258 0.0009052 0.00090755 0.00085395 0.0009609 0.0008138 0.0009349 0.00090925 0.0008536 0.0008486 0.00090075 0.00088015 0.0008777 0.000888 0.00094515 0.0009457 0.0009083 0.0009285 0.0008836 0.0009419 0.00095465 0.00089805 0.00089395 0.00094155 0.00092985 0.00091255 0.0008742 0.0008993 0.0009141 0.0009013 0.00093245 0.0008269 0.0009081 0.00091765 0.0009169 0.0008821 0.0008927 0.0009216 0.00088755 0.00092995 0.00086445 0.0008914 0.00098175 0.00087645 0.00089935 0.0008975 0.00088515 0.0009379 0.0009201 0.00085355 0.0009204 0.000962 0.00089415 0.0009252 0.000881 0.0009237 0.00090335 0.00084825 0.0009415 0.00090985
15 0.0009318 0.00085825 0.00094615 0.0008686 0.00085945 0.00089055 0.00087415 0.0008636 0.00090145 0.0008681 0.00088605 0.00088785 0.0009282 0.00093435 0.0008649 0.0009008 0.0009306 0.0009101 0.00084905 0.0008739 0.0008983 0.0009133 0.0008801 0.0008579 0.00088295 0.00093575 0.00089335 0.00087385 0.00090255 0.00087735 0.00085325 0.0008156 0.00090145 0.00093835 0.0009142 0.0008837 0.00089095 0.00089095 0.0009682 0.0008759 0.00092395 0.0009099 0.0008844 0.0009006 0.0008566 0.0009186 0.00093045 0.0008665 0.000909 0.0008961 0.00087045 0.00086785 0.00088285 0.00087425 0.00090665 0.0009105 0.0008866 0.0008823 0.00086365 0.0008909 0.000876 0.00089775 0.0006924 0.0009354 0.00092525 0.00091355 0.0009061 0.0009009 0.00088705 0.00088795 0.00090595 0.0009271 0.0009109 0.0009017 0.0007837 0.0007568 0.0009047 0.00086845 0.000909 0.0009105 0.0008909 0.0008893 0.0008999 0.0008922 0.0007878 0.00081575 0.00091885 0.0008784 0.00089085 0.0008324 0.0008338 0.00091445 0.00094125 0.00087165 0.00090355 0.0009042 0.00095265 0.0007675 0.0008385 0.0009268 0.00085975
16 0.00092745 0.0009074 0.0009236 0.0008776 0.0008997 0.0009049 0.00083175 0.00085905 0.00089975 0.0008931 0.00090395 0.00089415 0.00090225 0.0009072 0.00089665 0.0009306 0.0009605 0.00091905 0.0009261 0.0009087 0.00090045 0.00088015 0.000891 0.0008915 0.00091575 0.00096955 0.00083535 0.00079625 0.00093065 0.0009277 0.00087135 0.000909 0.0009407 0.00094995 0.0008879 0.0008825 0.0009345 0.0009229 0.0009132 0.0008772 0.0009042 0.0009094 0.0008906 0.0009185 0.0009011 0.0008397 0.00084745 0.00094065 0.00089395 0.00087365 0.0008949 0.00091175 0.00089035 0.0008632 0.0009469 0.0009256 0.00092865 0.0008877 0.0009012 0.00091155 0.0008642 0.00090965 0.000898 0.0006577 0.0009067 0.00089305 0.00092755 0.00094995 0.0009028 0.00085915 0.0008906 0.00086625 0.00086905 0.0009016 0.00092855 0.00087335 0.0008848 0.00091245 0.00086765 0.00089075 0.0009094 0.0009093 0.00091595 0.00088515 0.00091925 0.0009268 0.00089825 0.00090435 0.00089855 0.0009139 0.00089905 0.00083975 0.0009081 0.00089895 0.00087245 0.00092635 0.0008998 0.00088535 0.0008866 0.00090655 0.0009005
17 0.00092885 0.00090525 0.0008688 0.00087145 0.0009316 0.0008733 0.00086015 0.0008812 0.0009361 0.0008524 0.0009292 0.0008781 0.00079005 0.00086775 0.0009315 0.0009101 0.00091905 0.0009123 0.00087555 0.00093005 0.00089805 0.00093725 0.0008662 0.0009422 0.0008645 0.000918 0.00091255 0.0009229 0.00088075 0.00085325 0.000916 0.0008939 0.00094775 0.0008511 0.00084365 0.00091975 0.00089145 0.00088375 0.0009244 0.0009038 0.00092465 0.000889 0.00087015 0.000886 0.00087565 0.0009513 0.00092435 0.0008895 0.00081935 0.00091275 0.00083775 0.0008512 0.00080655 0.00089915 0.00086085 0.00085155 0.00093125 0.0009449 0.00093115 0.00089705 0.00089445 0.0008896 0.00092215 0.00093545 0.00092615 0.00089055 0.00088405 0.00089415 0.0008989 0.0009115 0.00090635 0.0009145 0.00093575 0.000872 0.0008724 0.00086975 0.0009113 0.00092935 0.00090945 0.00091865 0.0008694 0.00090195 0.00090805 0.0009233 0.00086015 0.00091745 0.00088365 0.000906 0.0009357 0.0008283 0.000911 0.00089135 0.0009412 0.00090535 0.00088025 0.0008534 0.00090685 0.0009412 0.0008883 0.0009242 0.0008953
18 0.0008976 0.0009178 0.00085045 0.0009023 0.00087515 0.0008979 0.0009103 0.00094515 0.0009323 0.00091465 0.00090715 0.0008446 0.0009047 0.00092175 0.00086535 0.00084905 0.0009261 0.00087555 0.0009458 0.00095415 0.00092445 0.0009662 0.00090595 0.00090925 0.00087675 0.0008917 0.0009002 0.00090495 0.00096125 0.00093395 0.0008984 0.00089985 0.0009172 0.0009181 0.00091895 0.0009006 0.00094385 0.0009236 0.00089825 0.0008653 0.00091375 0.00091295 0.00095375 0.0008825 0.00087825 0.00096675 0.000915 0.00092185 0.0009019 0.0009411 0.00069055 0.0009168 0.00089265 0.00087235 0.00088295 0.0008995 0.00090565 0.00086785 0.0009512 0.0009176 0.00080015 0.0008952 0.00089515 0.00096655 0.0009061 0.00075765 0.0008096 0.00091945 0.0008634 0.000918 0.0008772 0.00093345 0.0009116 0.00094195 0.0008743 0.00087905 0.00092165 0.00088505 0.00089905 0.00090805 0.000917 0.00089725 0.0009224 0.00092925 0.00090565 0.00092555 0.000928 0.00090775 0.0009602 0.00091395 0.00094015 0.0009502 0.0009336 0.0008954 0.00089095 0.0008561 0.0009411 0.00090285 0.0008697 0.0009222 0.00070605
19 0.0008765 0.00082185 0.00091335 0.000875 0.00093445 0.00083915 0.00086335 0.00088325 0.0008794 0.0009096 0.0009134 0.0009255 0.0009022 0.00089985 0.0009466 0.0008739 0.0009087 0.00093005 0.00095415 0.0009081 0.00089995 0.00086855 0.00089705 0.00093915 0.0008838 0.0009282 0.0008694 0.00091435 0.00085885 0.0009112 0.00086995 0.0008252 0.00092275 0.0009014 0.0008509 0.00089705 0.00087665 0.0007093 0.0009225 0.000847 0.0008942 0.0009163 0.0008969 0.0009532 0.00095595 0.0008328 0.00089955 0.000918 0.00093245 0.00090665 0.00090275 0.00094775 0.00089185 0.0009281 0.00089265 0.00087325 0.0008686 0.00093055 0.00095875 0.000938 0.00091905 0.00091165 0.0009232 0.00084035 0.00094525 0.00091805 0.00090265 0.00100305 0.0009206 0.000828 0.0008956 0.0009185 0.0009201 0.000912 0.00088325 0.0008525 0.00087845 0.0007223 0.00084555 0.00093585 0.0008768 0.0009109 0.00092395 0.00085905 0.00085515 0.0008305 0.0008794 0.000889 0.00068125 0.0008465 0.0008838 0.0008969 0.00093965 0.0008138 0.0009104 0.0008998 0.0008997 0.00087855 0.0008954 0.00093635 0.00094455
