 slim_337474169 slim_337474150 slim_337474176 slim_337474197 slim_337474173 slim_337474186 slim_337474120 slim_337474061 slim_337474206 slim_337474130 slim_337474153 slim_337474187 slim_337474124 slim_337474138 slim_337474012 slim_337473755 slim_337474021 slim_337474136 slim_337474185 slim_337474160 slim_337474168 slim_337474148 slim_337474203 slim_337474204 slim_337474125 slim_337474099 slim_337474041 slim_337474179 slim_337474070 slim_337474194 slim_337474154 slim_337474048 slim_337474110 slim_337474198 slim_337474188 slim_337473995 slim_337473839 slim_337474084 slim_337474117 slim_337474151 slim_337474013 slim_337474096 slim_337474089 slim_337474060 slim_337473872 slim_337473987 slim_337474139 slim_337474034 slim_337474165 slim_337474105 slim_337474166 slim_337474178 slim_337474122 slim_337474091 slim_337473955 slim_337474174 slim_337474196 slim_337474200 slim_337474205 slim_337474156 slim_337474115 slim_337474071 slim_337474111 slim_337474026 slim_337474192 slim_337474042 slim_337474164 slim_337474101 slim_337474064 slim_337474141 slim_337473944 slim_337473911 slim_337474108 slim_337473947 slim_337474184 slim_337474134 slim_337474183 slim_337473896 slim_337474043 slim_337474193 slim_337474094 slim_337474126 slim_337474030 slim_337474092 slim_337474052 slim_337474049 slim_337474145 slim_337474199 slim_337474010 slim_337474147 slim_337474155 slim_337474157 slim_337474161 slim_337474182 slim_337474112 slim_337473936 slim_337473983 slim_337474095
0 0.0006261 0.0003884 0.00057965 0.00053475 0.00061995 0.00052965 0.0004189 0.00037175 0.0004888 0.00046505 0.00048825 0.00042475 0.0004627 0.00044065 0.00041375 0.00046845 0.00056605 0.00046795 0.00046425 0.00037115 0.00053505 0.00050105 0.0004467 0.0005166 0.00042215 0.0004828 0.0003874 0.0004959 0.0003718 0.0004497 0.0004115 0.00045015 0.0004176 0.00057975 0.00057235 0.00046555 0.00051985 0.0004446 0.00041905 0.00040185 0.0005173 0.00048565 0.0004235 0.0004686 0.0004649 0.00056805 0.0004142 0.00056125 0.00042375 0.00052265 0.00037275 0.0005893 0.00048975 0.0004117 0.0004685 0.00051615 0.0003667 0.00045975 0.0005681 0.0005234 0.0004414 0.000425 0.0004724 0.00045015 0.0004642 0.00046555 0.00058915 0.0005678 0.00037165 0.0005326 0.0005681 0.00041685 0.0006214 0.00041435 0.0004871 0.00042895 0.0004019 0.00041385 0.00049845 0.0005013 0.000446 0.0005352 0.00058905 0.0003632 0.0004191 0.0004538 0.0005198 0.00045715 0.00049825 0.0005428 0.0004498 0.00043355 0.00050175 0.00049905 0.00047865 0.00041485 0.00046885 0.00056825
1 0.0003884 0.0004636 0.0005177 0.00041455 0.0005298 0.00043505 0.00051405 0.00036475 0.0003826 0.00030445 0.00046845 0.0003003 0.00037505 0.00028715 0.0002432 0.0003425 0.0004718 0.0003231 0.00046995 0.0003452 0.00043385 0.00040305 0.00028415 0.00038635 0.00028055 0.0003412 0.00025695 0.0003595 0.0003649 0.00045215 0.0005014 0.00034185 0.00028195 0.0005175 0.00051025 0.00034315 0.0004052 0.00030395 0.00043075 0.00041005 0.00056945 0.000522 0.00033655 0.00050145 0.00032345 0.0004667 0.00024355 0.0004878 0.0003364 0.00039845 0.0003397 0.00044315 0.0004687 0.00050165 0.00034255 0.00038455 0.00026385 0.00029445 0.00046675 0.0004725 0.00026175 0.0004154 0.00038935 0.0003612 0.0004699 0.00034315 0.000443 0.00044745 0.0003647 0.0004343 0.00046675 0.00026195 0.0005357 0.00030575 0.0003725 0.0003236 0.0004101 0.00026255 0.00045305 0.0004029 0.0002644 0.000434 0.0004429 0.00024475 0.0004307 0.00036115 0.000452 0.0003479 0.0004568 0.0004208 0.0004523 0.00037355 0.00039185 0.0003325 0.00054305 0.0004672 0.00040425 0.0004669
2 0.00057965 0.0005177 0.0001647 0.0002124 8.265e-05 0.00046295 0.00039995 0.00049175 0.00024955 0.0003687 0.00045425 0.00042455 0.00025335 0.0004221 0.00039575 0.00039685 0.0001423 0.00038 0.00045005 0.0004748 0.00022905 0.0005364 0.00044175 0.0002388 0.0003942 0.0003776 0.0004514 0.00030145 0.00049195 0.00045275 0.000388 0.00056365 0.0004244 8.24e-05 0.0001854 0.00040195 0.0002506 0.0004009 0.00049335 0.00049165 0.0003874 0.00032555 0.0006028 0.000324 0.0003848 0.00022835 0.0003962 0.00022835 0.00060295 0.00053635 0.0005582 0.00021175 0.0003827 0.0003883 0.0003969 0.0003578 0.00044305 0.00040745 0.0002284 0.0004932 0.00048815 0.00048945 0.0002632 0.00058015 0.00045 0.00040195 0.00021155 0.00021175 0.00049175 0.00046595 0.00022845 0.00040725 0.00019215 0.00040395 0.0002515 0.0004013 0.0004917 0.00041215 0.0001121 0.00053655 0.00042455 0.0002292 0.00021145 0.00043105 0.0004934 0.0005758 0.00040705 0.00027875 0.00040785 0.00051825 0.00045285 0.00030445 0.0002808 0.00038505 0.000325 0.0005335 0.00046595 0.0002286
3 0.00053475 0.00041455 0.0002124 0.000382 0.0001933 0.0004391 0.000452 0.00041355 0.0002487 0.0002188 0.00037195 0.0003166 0.00023935 0.00029845 0.00024615 0.00026465 0.00019215 0.00024135 0.00039065 0.0003904 0.00021415 0.00043835 0.0003066 0.00021945 0.00025075 0.000262 0.00034065 0.0002422 0.0004133 0.0003702 0.0004358 0.000466 0.0002914 0.00021265 0.00023855 0.0002644 0.0002423 0.0003414 0.0004217 0.0004202 0.0004367 0.0003712 0.000538 0.00036985 0.00024145 0.00021515 0.00024645 0.0002351 0.00053825 0.00043915 0.00048715 0.0001928 0.00029635 0.0004358 0.00026465 0.0002145 0.00034055 0.0002914 0.0002152 0.00046185 0.0003721 0.00042695 0.00025765 0.00048815 0.0003906 0.00026435 0.00019265 0.0001921 0.00041335 0.00043925 0.0002152 0.00026875 0.00023925 0.00029035 0.00024155 0.00031085 0.00042025 0.00026845 0.00019125 0.0004386 0.00028365 0.0002143 0.00019255 0.00031745 0.00042175 0.00048885 0.00043895 0.00029065 0.00043845 0.0004198 0.00037 0.00029115 0.0002727 0.0002552 0.0003916 0.0004589 0.00039455 0.0002153
4 0.00061995 0.0005298 8.265e-05 0.0001933 6e-07 0.0004535 0.0004453 0.0005402 0.0003057 0.00037385 0.00040555 0.00040385 0.0003003 0.00048245 0.0004349 0.0004135 0.00012265 0.0003909 0.00047505 0.0005175 0.0002157 0.0005532 0.0004822 0.00021745 0.00043905 0.0004081 0.0004704 0.00028605 0.00054035 0.00045815 0.0004297 0.0006145 0.00047505 8.17e-05 0.0001869 0.0004186 0.0002349 0.00041485 0.00051 0.0005368 0.0003433 0.0003122 0.0006277 0.00033915 0.00039575 0.0001787 0.00043535 0.0002243 0.00062785 0.00052755 0.0005997 0.0001307 0.000334 0.00042995 0.00041355 0.0003347 0.000488 0.0003611 0.00017875 0.00051545 0.0005416 0.0005443 0.0003132 0.0006367 0.000475 0.0004186 0.00013055 0.00015635 0.00054015 0.000478 0.0001787 0.00045215 0.00013185 0.00040915 0.00027215 0.0004261 0.00053685 0.0004571 0.00015405 0.00055335 0.0004593 0.00021585 0.00013045 0.0004703 0.00051005 0.00063235 0.00043295 0.00026775 0.00046005 0.00055465 0.00045825 0.00030955 0.0003206 0.0003835 0.00035755 0.0005455 0.00047775 0.0001789
5 0.00052965 0.00043505 0.00046295 0.0004391 0.0004535 0.000685 0.0005935 0.0005292 0.00044355 0.00042195 0.0005291 0.00037815 0.0004563 0.00042765 0.00042195 0.0004453 0.0004842 0.00043575 0.00054625 0.00051965 0.00044845 0.000382 0.00042845 0.0004374 0.0004311 0.0004361 0.00039225 0.0004009 0.0005293 0.0005462 0.00058615 0.0003826 0.0004456 0.00046255 0.00048975 0.0004405 0.0004516 0.0004308 0.00055115 0.00056045 0.0005868 0.0005543 0.0003434 0.00056375 0.0004308 0.00044665 0.00042235 0.000455 0.0003439 0.00037475 0.00057205 0.0004298 0.00048635 0.0005864 0.0004453 0.0004309 0.00040455 0.00037525 0.0004467 0.0004431 0.0004702 0.00054255 0.00046825 0.00039155 0.0005462 0.00044045 0.0004296 0.00043735 0.0005291 0.0004193 0.00044675 0.0004359 0.00047245 0.0003901 0.0004536 0.0003902 0.0005605 0.000431 0.00047575 0.0003825 0.00041875 0.0004486 0.0004295 0.00039015 0.0005512 0.0003971 0.00039885 0.00040045 0.0004073 0.00040575 0.00054625 0.0004188 0.0004513 0.00042335 0.00056235 0.00057045 0.00054585 0.00044685
6 0.0004189 0.00051405 0.00039995 0.000452 0.0004453 0.0005935 0.0006296 0.00040085 0.00042975 0.000504 0.0004796 0.00056045 0.00040005 0.00049385 0.0004799 0.00048385 0.00042 0.00049265 0.0004518 0.00040955 0.000443 0.00060305 0.0004953 0.0004623 0.00046085 0.0005035 0.00051525 0.000478 0.000401 0.00044125 0.00032415 0.00057905 0.00046025 0.00040035 0.00041375 0.00048595 0.00045135 0.000454 0.0004236 0.00040635 0.000423 0.00038275 0.00062365 0.00036565 0.0004945 0.0004773 0.00048035 0.000467 0.00062365 0.00062415 0.00039975 0.0005076 0.00048345 0.00032445 0.0004839 0.0005186 0.0004905 0.0005694 0.00047735 0.0005607 0.0004924 0.00044005 0.0003863 0.00057 0.00045175 0.00048595 0.00050745 0.00048635 0.0004008 0.00057075 0.00047735 0.00046875 0.0004713 0.0005252 0.0004173 0.0005358 0.0004064 0.0004707 0.0003426 0.00060305 0.0005038 0.00044315 0.00050735 0.0005012 0.00042365 0.0005685 0.00052735 0.00047255 0.0005062 0.0006012 0.00044135 0.0004722 0.0004216 0.00052845 0.000372 0.0004123 0.00044645 0.0004775
7 0.00037175 0.00036475 0.00049175 0.00041355 0.0005402 0.0005292 0.00040085 0.0004222 0.0003509 0.00029245 0.0003992 0.000394 0.00031995 0.00024625 0.00023115 0.00027795 0.0004532 0.00028755 0.00034225 0.0002208 0.000404 0.0004617 0.00026555 0.0003853 0.00023975 0.0003001 0.0003029 0.00035495 0.00021195 0.00032985 0.0004101 0.0004008 0.00021745 0.0004918 0.0004618 0.0002736 0.0003809 0.0003558 0.00030815 0.00026425 0.00050815 0.00043395 0.0004819 0.0003902 0.00028245 0.000437 0.00023165 0.00042205 0.00048225 0.0004875 0.00027375 0.0004722 0.000369 0.00041035 0.000278 0.00034365 0.0002838 0.00039895 0.00043705 0.0004808 0.0003079 0.00029305 0.00031275 0.0003911 0.0003422 0.0002736 0.00047205 0.0004466 0.00021175 0.00050555 0.00043705 0.0002265 0.00051305 0.0003492 0.00034775 0.00036165 0.0002643 0.0002215 0.0004028 0.00046205 0.00027435 0.0004043 0.00047195 0.00028795 0.0003078 0.00039665 0.00052185 0.0004337 0.0004963 0.00043785 0.00032995 0.000398 0.00036095 0.00032085 0.0004188 0.00036635 0.0003649 0.00043735
8 0.0004888 0.0003826 0.00024955 0.0002487 0.0003057 0.00044355 0.00042975 0.0003509 0.0003834 0.0002275 0.0004565 0.0003465 0.0002078 0.00020935 0.0001934 0.0002606 0.0002492 0.00024375 0.0003967 0.0003339 0.00026535 0.00042145 0.00023835 0.00024925 0.00021 0.0002446 0.00030355 0.0002658 0.0003509 0.0003961 0.000417 0.0003877 0.00022675 0.00024975 0.0002646 0.0002606 0.0002659 0.0003067 0.0004178 0.0003787 0.00050505 0.00042255 0.0004813 0.0003836 0.0002436 0.0002999 0.00019385 0.00027855 0.00048155 0.0004431 0.0004299 0.00030485 0.00038075 0.0004171 0.0002606 0.00027785 0.00028145 0.00034245 0.00029995 0.00043845 0.0002882 0.0003613 0.00022225 0.00040395 0.00039665 0.0002606 0.0003047 0.0002833 0.00035075 0.00042225 0.00029995 0.00020985 0.000321 0.00029865 0.0002316 0.0002993 0.00037875 0.00020975 0.0001924 0.0004217 0.0002213 0.00026545 0.0003046 0.00026455 0.00041785 0.0004046 0.00040925 0.0003085 0.00038705 0.00038265 0.0003961 0.00029915 0.00023395 0.0002654 0.00040125 0.00046795 0.00039365 0.00030005
9 0.00046505 0.00030445 0.0003687 0.0002188 0.00037385 0.00042195 0.000504 0.00029245 0.0002275 0.0001241 0.0003302 0.00022785 0.0002139 0.00011985 6.25e-05 0.00011455 0.00028985 9.07e-05 0.0003186 0.00026885 0.00024245 0.00032225 0.0001365 0.00021825 8.585e-05 0.00011365 0.00021605 0.0001957 0.00029165 0.00029565 0.0004874 0.00032305 0.00011315 0.00036875 0.00031815 0.0001089 0.0002464 0.0002721 0.000332 0.00032365 0.0005208 0.0004599 0.00045335 0.0004517 8.605e-05 0.0002415 6.21e-05 0.0002358 0.00045375 0.00034945 0.00038 0.00024485 0.00025065 0.00048765 0.00011455 8.64e-05 0.0001987 0.00022015 0.00024155 0.00040625 0.0002081 0.00032965 0.0002375 0.00034495 0.00031855 0.00010885 0.0002447 0.0002179 0.00029195 0.0004195 0.00024155 9.065e-05 0.0003357 0.0001705 0.0002476 0.0001935 0.0003237 8.54e-05 0.0002941 0.00032265 0.00011365 0.0002426 0.0002446 0.0001703 0.00033205 0.0003507 0.0004788 0.00034985 0.0004526 0.0002827 0.00029515 0.0002713 0.0002602 0.00012565 0.0004541 0.00038095 0.00030955 0.00024165
