 slim_337523740 slim_337523767 slim_337523704 slim_337523877 slim_337523827 slim_337523812 slim_337523732 slim_337523589 slim_337523906 slim_337523892 slim_337523258 slim_337523788 slim_337523803 slim_337523839 slim_337523900 slim_337523875 slim_337523899 slim_337523884 slim_337523768 slim_337523781 slim_337523861 slim_337523867 slim_337523912 slim_337523882 slim_337523837 slim_337523848 slim_337523903 slim_337523769 slim_337523761 slim_337523857 slim_337523494 slim_337523901 slim_337523810 slim_337523847 slim_337523623 slim_337523890 slim_337523830 slim_337523860 slim_337523911 slim_337523682 slim_337523755 slim_337523902 slim_337523893 slim_337523816 slim_337523724 slim_337523688 slim_337523907 slim_337523868 slim_337523666 slim_337523791 slim_337523859 slim_337523792 slim_337523772 slim_337523669 slim_337523862 slim_337523773 slim_337523869 slim_337523694 slim_337523895 slim_337523891 slim_337523885 slim_337523888 slim_337523790 slim_337523883 slim_337523706 slim_337523748 slim_337523910 slim_337523801 slim_337523889 slim_337523844 slim_337523898 slim_337523886 slim_337523593 slim_337523795 slim_337523908 slim_337523851 slim_337523864 slim_337523897 slim_337523763 slim_337523880 slim_337523757 slim_337523796 slim_337523846 slim_337523909 slim_337523838 slim_337523856
24 0.0001746 0.0001644 0.00012945 0.00014145 0.00015745 0.00016055 0.0001411 0.000141 0.00014995 0.0001492 0.00017675 0.0001525 0.00015005 0.0001224 0.000154 0.0001455 0.00017495 0.00017535 0.00015545 0.0001221 0.00016335 0.00014115 0.00017415 0.00017325 0.0002426 0.000131 0.0001632 0.0001656 0.000164 0.00017395 0.0001426 0.0001848 0.0001632 0.000122 0.00014115 0.00017445 0.00013045 0.00016295 0.0001605 0.0001302 0.0001527 0.0001496 0.0001548 0.00018495 0.0001497 0.0001744 0.00016335 0.0001493 0.0001852 0.0001554 0.0001644 0.00017355 0.0001524 0.0001606 0.000142 0.0001408 0.00016065 0.0001411 0.0001409 0.00012155 0.00018545 0.0001493 0.00017385 0.0001413 0.00014655 0.0001455 0.00014175 0.000145 0.0001486 0.00017455 0.0001497 0.0001407 0.00014095 0.0001632 0.00013365 0.00012145 0.0001746 0.0001639 0.0001638 0.00014995 0.000185 0.0001606 0.00016595 0.00018795 0.00017345 0.0001432
25 8.12e-05 9.69e-05 0.0001356 0.0001209 0.00011225 0.0001036 0.00014985 0.00012055 7.325e-05 9.99e-05 0.00014925 0.0001224 0.0001152 0.0001113 0.00013655 0.0001321 0.0001185 0.00010095 0.0001549 0.00013775 0.00011735 0.0001434 8.125e-05 0.00014195 0.000131 8.21e-05 0.00015795 0.0001286 0.00012985 0.0001279 0.0001618 0.0001545 0.0001768 0.000138 9.615e-05 8.1e-05 8.965e-05 8.91e-05 8.57e-05 0.00012515 7.58e-05 5.525e-05 0.0001373 0.0001139 0.0001147 0.00012175 6.815e-05 5.445e-05 0.00015435 0.00012895 0.00010765 0.00014225 0.0001224 0.00010825 0.00012115 0.00010285 0.00010855 0.00014335 0.00011395 0.0001377 0.00011375 7.23e-05 0.00010025 0.0001436 0.0001394 0.0001321 0.0001435 0.00012415 0.00010095 0.0001219 7.285e-05 9.62e-05 0.00014935 6.8e-05 0.00013955 0.0001245 0.00014295 8.92e-05 8.91e-05 0.00013765 0.00015435 0.00012635 0.00011125 0.00016335 0.0001006 0.0001819
26 0.00013025 0.00018545 0.0001589 0.00015155 0.0001397 0.0001626 0.0001288 0.0001709 0.00012595 0.0001278 0.00015285 0.000165 0.00012835 0.0001601 0.00018135 0.0001938 0.000177 0.00015445 0.00016455 0.0001601 0.0001164 0.0001476 0.0001305 0.0001506 0.0001632 0.00015795 0.0002315 0.00019325 0.00014 0.0001303 0.00013085 0.00014155 0.00013915 0.00016 0.0001478 0.00015335 0.00015715 0.0001582 0.0001626 0.0001596 0.0001494 0.00012575 0.0001589 0.00014205 0.0001514 0.0001297 0.00013935 0.00014865 0.0001638 0.00018515 0.00014055 0.00014955 0.0001649 0.00013935 0.00014815 0.00014835 0.0001393 0.0001475 0.00017065 0.0001794 0.00016445 0.0001486 0.00017315 0.0001478 0.0002039 0.00019185 0.00014775 0.00017205 0.00012565 0.00012975 0.0001256 0.00014805 0.00012865 0.0001392 0.00017355 0.0001789 0.0001531 0.0001634 0.0001633 0.0001477 0.0001636 0.0001392 0.0001732 0.0001409 0.0001509 0.00014295
27 0.0001416 0.00010575 0.0001993 0.00015995 0.0001622 9.955e-05 0.00022065 0.00013905 0.0001484 0.0001815 0.0001893 0.00014015 0.00018055 0.00015965 0.00016625 0.00014335 0.00010375 0.00012745 0.00019125 0.00019925 0.00019455 0.00015945 0.00014335 0.0001472 0.0001656 0.0001286 0.00019325 0.0001954 0.00015235 0.0001806 0.0001845 0.00014065 0.0001894 0.0001996 0.0001205 0.00012235 0.0001676 0.00015475 0.0001021 0.00015955 0.00016005 0.0001509 0.00018735 0.00014195 0.0001601 0.00014025 0.0001483 0.00013015 0.00012005 0.00010315 0.0001526 0.00014695 0.00014005 0.00012215 0.0001599 0.0001625 0.0001225 0.0001594 9.885e-05 0.00017875 0.00012225 0.00012755 0.0001277 0.00015965 9.81e-05 0.0001431 0.0001598 0.0001717 0.0001881 0.0001404 0.00014805 0.00012225 0.00022005 0.00014815 0.0001801 9.835e-05 0.0001805 0.0001346 0.0001345 0.00016025 0.00012005 0.00011985 0.00012215 0.00019325 0.0001484 0.0001985
28 0.0001128 0.0001326 0.0002214 0.00017975 0.00017075 0.00014475 0.0002052 0.0001995 0.00010005 0.0001447 0.00013995 0.0001929 0.0001444 0.0001892 0.0001704 0.0001868 0.00012485 0.0001027 0.00014635 0.0002346 0.00016055 0.0001567 0.0001138 7.275e-05 0.000164 0.00012985 0.00014 0.00015235 0.0001178 0.0001605 0.0001327 7.275e-05 0.0001069 0.00023465 0.0001094 0.00013575 0.0001771 9.34e-05 0.00014555 0.00015415 7.965e-05 0.0001008 0.00014835 9.33e-05 0.00016705 9.22e-05 0.0001129 0.0001233 9.53e-05 0.0001119 7.945e-05 7.265e-05 0.0001928 0.0001024 0.00017695 0.00017825 0.00010275 0.00015665 0.0001317 0.00025445 0.0001162 0.00012245 0.00011585 0.0001569 0.0001419 0.00018485 0.00015665 0.00015685 0.0001477 9.235e-05 9.985e-05 0.0001104 0.0002049 0.00011275 0.0002477 0.00011885 0.00013795 0.00010275 0.00010265 0.00014425 9.525e-05 0.00010185 0.0001336 0.0001537 9.315e-05 0.0001973
29 6.74e-05 0.00015785 0.00013235 0.0001295 9.17e-05 0.00014885 8.825e-05 0.000149 0.00010425 9.12e-05 0.00011885 0.00014255 0.0001063 0.000148 0.0001603 0.00017615 0.00016505 0.00012445 0.00016155 0.00013025 9.075e-05 0.0001485 6.65e-05 0.0001605 0.00017395 0.0001279 0.0001303 0.0001806 0.0001605 0.0001324 0.0001498 0.00014215 0.0001597 0.0001298 0.00014935 8.98e-05 0.0001275 0.00013735 0.00013105 0.0001699 0.0001392 8.595e-05 0.00013765 0.0001026 0.00012915 0.000107 8.595e-05 0.0001092 0.0001638 0.00020575 0.0001382 0.00015945 0.0001426 0.00013045 0.00012635 0.00010805 0.00013055 0.00014845 0.00018945 0.00014935 0.00012385 0.00012695 0.00014245 0.0001487 0.0002236 0.0001742 0.0001488 0.00016175 8.6e-05 0.00010705 0.00010415 0.00014845 8.855e-05 8.58e-05 0.0001431 0.00023025 0.00012195 0.0001433 0.0001432 0.0001482 0.00016375 0.00014825 0.00014195 0.0001236 0.0001208 0.000153
30 0.0001477 0.0001978 0.00016145 0.00014475 0.00016115 0.0001432 0.0001428 0.0001645 0.0001176 0.00013615 0.0001637 0.0001653 0.00012095 0.0001458 0.00018475 0.00019855 0.0001762 0.0001756 0.0001403 0.0001661 0.0001498 0.0001415 0.00014995 0.00014025 0.0001426 0.0001618 0.00013085 0.0001845 0.0001327 0.0001498 0.0001939 0.00013965 0.0001322 0.0001662 0.00013965 0.0001723 0.00016135 0.0001606 0.00016335 0.00014455 0.00015285 0.000138 0.0001627 0.0001586 0.00014385 0.0001287 0.000149 0.00016045 0.00016255 0.00017685 0.00013305 0.00014025 0.00016505 0.0001405 0.0001415 0.0001627 0.00014035 0.00014145 0.00014375 0.000186 0.00018355 0.00014025 0.00018265 0.0001417 0.00018775 0.0001966 0.0001413 0.0001771 0.0001381 0.00012885 0.0001174 0.0001419 0.00014245 0.00014885 0.0001865 0.0001445 0.0001638 0.00017595 0.00017585 0.00014085 0.00016235 0.0001201 0.0001853 0.0001738 0.00015965 0.0001434
31 9.15e-05 0.00013205 0.0002469 0.00018485 0.00016935 0.00013425 0.0002146 0.0002045 0.0001113 0.00015675 0.0001422 0.00019605 0.0001557 0.00020735 0.0001799 0.0001993 0.00011845 0.0001007 0.00016 0.00025515 0.00016555 0.0001595 9.57e-05 6.48e-05 0.0001848 0.0001545 0.00014155 0.00014065 7.275e-05 0.00014215 0.00013965 8.83e-05 0.00011915 0.0002552 0.00010975 0.0001155 0.0002034 0.0001086 0.0001379 0.0001746 0.0001167 0.0001144 0.00015785 6.825e-05 0.00017805 6.735e-05 0.00011165 0.0001368 6.765e-05 0.00011505 9.57e-05 6.46e-05 0.00019635 9.215e-05 0.00018225 0.0001877 9.29e-05 0.00015945 0.0001308 0.0002748 9.36e-05 0.00013325 0.00011155 0.0001597 0.00013935 0.00019735 0.00015945 0.0001881 0.00016285 6.76e-05 0.00011095 0.00011395 0.0002143 0.0001115 0.0002663 0.0001274 0.0001344 0.00012135 0.00012125 0.0001528 6.73e-05 8.93e-05 0.00012605 0.0001429 8.83e-05 0.0002094
32 0.00015915 0.0001789 0.00017825 0.0001788 0.00016925 0.00019105 0.0001571 0.0001986 0.0001473 0.00014875 0.00013845 0.00019255 0.00014845 0.0001861 0.00017025 0.00018605 0.0001713 0.0001493 0.0001466 0.00018645 0.0001597 0.0001558 0.00015965 0.00011995 0.0001632 0.0001768 0.00013915 0.0001894 0.0001069 0.0001597 0.0001322 0.00011915 0.0002104 0.0001865 0.00015555 0.00018195 0.00017715 0.00014125 0.0001912 0.00015805 0.0001283 0.0001474 0.0001482 0.0001397 0.0001711 0.00013855 0.0001602 0.00016975 0.00014175 0.0001582 0.00012735 0.0001197 0.00019245 0.00014855 0.00017605 0.00017685 0.00014835 0.00015575 0.00017785 0.00020635 0.00016255 0.00016955 0.0001631 0.000156 0.0001788 0.0001841 0.00015575 0.0001575 0.00014765 0.0001387 0.00014695 0.00015605 0.0001568 0.00016005 0.00020015 0.00016485 0.0001422 0.00014995 0.00014985 0.0001483 0.0001415 0.00014815 0.00017015 0.00015305 0.0001405 0.00015085
33 0.00018115 0.0001829 4.545e-05 0.00011 0.0001078 0.00019835 4.285e-05 0.0001099 0.00017905 0.00011715 0.0001595 0.00012295 0.0001337 8.8e-05 0.0001351 0.000116 0.00021405 0.00019505 0.00016605 2.23e-05 0.00011905 0.00013525 0.00017665 0.0002487 0.000122 0.000138 0.00016 0.0001996 0.00023465 0.0001298 0.0001662 0.0002552 0.0001865 4.28e-05 0.0001859 0.00017635 8.84e-05 0.0002014 0.0001775 0.00013405 0.00018685 0.00015745 0.0001382 0.00021425 0.0001307 0.00022205 0.0001745 0.000155 0.0002526 0.00021735 0.00021245 0.00024875 0.000123 0.00020305 0.00011385 8.975e-05 0.00020285 0.0001352 0.00020155 2.155e-05 0.00020955 0.0001758 0.00020475 0.0001354 0.000201 0.0001182 0.0001362 0.0001219 0.0001087 0.0002222 0.00017885 0.0001814 4.345e-05 0.00017435 3.555e-05 0.00020495 0.00016245 0.00018855 0.00018845 0.0001562 0.00025255 0.0002236 0.0001776 0.0001664 0.00020735 9.19e-05
34 9.845e-05 0.000102 0.0001862 0.00013605 0.0001374 8.555e-05 0.00018605 0.00013525 9.435e-05 0.0001356 0.00016995 0.00013675 0.0001369 0.00013885 0.0001684 0.0001502 0.00010025 0.0001034 0.0001734 0.00018585 0.0001476 0.0001346 0.0001029 0.0001185 0.00014115 9.615e-05 0.0001478 0.0001205 0.0001094 0.00014935 0.00013965 0.00010975 0.00015555 0.0001859 0.0001672 0.00010135 0.0001445 0.00012705 8.79e-05 0.00013645 0.000119 9.665e-05 0.00016875 0.0001095 0.0001373 9.865e-05 0.0001085 9.68e-05 0.00011005 9.935e-05 0.0001099 0.00011785 0.0001365 8.665e-05 0.00013525 0.0001388 8.725e-05 0.00013455 8.455e-05 0.00018515 0.00011245 9.44e-05 0.0001196 0.0001348 0.00012035 0.0001502 0.0001349 0.00016015 0.0001443 9.88e-05 9.405e-05 8.805e-05 0.00018575 0.00010835 0.00018685 8.375e-05 0.00016235 0.0001125 0.0001124 0.0001363 0.0001097 8.48e-05 0.0001248 0.0001735 0.0001193 0.00018405
35 4.165e-05 8.55e-05 0.0001735 0.00012655 9.27e-05 7.655e-05 0.00015795 0.00012615 7.95e-05 0.00010615 0.0001412 0.00011855 0.0001212 0.0001492 0.0001618 0.00015325 9.275e-05 7.48e-05 0.0001852 0.0001766 0.00011385 0.00014885 4.335e-05 0.00013535 0.00017445 8.1e-05 0.00015335 0.00012235 0.00013575 8.98e-05 0.0001723 0.0001155 0.00018195 0.00017635 0.00010135 8.1e-05 0.00012875 0.00011415 5.97e-05 0.00016265 0.0001156 6.185e-05 0.00016195 7.6e-05 0.00012085 8.12e-05 6.13e-05 6.22e-05 0.00011485 0.0001345 0.00011345 0.0001347 0.0001189 8.11e-05 0.00012645 0.00011105 8.24e-05 0.0001488 0.0001182 0.00017595 7.465e-05 7.9e-05 9.465e-05 0.00014905 0.00016385 0.00015355 0.0001489 0.0001631 0.0001103 8.125e-05 7.94e-05 0.00010305 0.00015795 6.115e-05 0.0001683 0.00016005 0.000137 9.63e-05 9.62e-05 0.00014305 0.00011465 9.915e-05 0.000107 0.0001468 9.53e-05 0.00019955
36 0.0001297 0.0001452 9.2e-05 0.0001199 0.00011035 0.00015145 0.00010005 0.0001198 0.00011985 0.000105 0.00015 0.00012355 0.00012125 0.0001076 0.00013575 0.00013155 0.00016715 0.0001487 0.00015425 8.79e-05 0.0001165 0.0001428 0.0001274 0.0001899 0.00013045 8.965e-05 0.00015715 0.0001676 0.0001771 0.0001275 0.00016135 0.0002034 0.00017715 8.84e-05 0.0001445 0.00012875 0.0001732 0.0001355 0.00013235 0.0001315 0.00012195 0.00010055 0.0001364 0.00016275 0.0001206 0.0001703 0.00011515 0.00010015 0.0002031 0.000178 0.0001549 0.0001902 0.0001236 0.0001556 0.00011965 9.985e-05 0.00015535 0.00014275 0.0001622 8.835e-05 0.0001617 0.0001192 0.0001479 0.000143 0.00017845 0.0001319 0.000142 0.0001221 9.905e-05 0.00017045 0.0001199 0.0001422 9.93e-05 0.000115 9.12e-05 0.00017315 0.0001496 0.0001351 0.000135 0.00014365 0.0002032 0.00017435 0.00014765 0.00016315 0.00014795 0.00013625
37 9.1e-05 0.0001439 0.0001847 0.0001762 0.00015945 0.0001709 0.0001832 0.00019595 8.845e-05 0.00012025 0.00012285 0.0001907 0.0001349 0.00017315 0.00013575 0.00018525 0.00015645 0.0001188 0.00012265 0.0002013 0.00014105 0.00017375 9.045e-05 8.85e-05 0.00016295 8.91e-05 0.0001582 0.00015475 9.34e-05 0.00013735 0.0001606 0.0001086 0.00014125 0.0002014 0.00012705 0.00011415 0.0001355 0.0001003 0.00015465 0.00015275 5.535e-05 7.215e-05 0.0001138 9.145e-05 0.00015705 0.0001081 7.01e-05 9.435e-05 0.00013015 0.0001521 9.36e-05 8.83e-05 0.00019075 0.00013225 0.0001737 0.00015605 0.00013245 0.0001737 0.00016645 0.0002212 0.0001141 0.00011055 9.205e-05 0.00017395 0.00015265 0.0001833 0.00017365 0.00014085 0.00011725 0.00010825 8.845e-05 0.0001265 0.00018285 7.005e-05 0.00021575 0.0001622 0.0001166 9.945e-05 9.935e-05 0.00015485 0.00013045 0.0001486 0.0001171 0.00013995 7.035e-05 0.0002043
38 8.28e-05 6.815e-05 0.00017245 0.0001101 9.695e-05 2.245e-05 0.000182 8.965e-05 8.9e-05 0.0001279 0.000182 8.235e-05 0.0001286 0.00013295 0.0001792 0.0001348 5.685e-05 8.03e-05 0.00020695 0.00017745 0.0001404 0.00013555 8.46e-05 0.00015785 0.0001605 8.57e-05 0.0001626 0.0001021 0.00014555 0.00013105 0.00016335 0.0001379 0.0001912 0.0001775 8.79e-05 5.97e-05 0.00013235 0.00015465 4.42e-05 0.0001471 0.0001426 8.88e-05 0.00020215 0.0001157 0.000105 0.00010495 0.00010225 6.51e-05 0.0001154 9.88e-05 0.00012335 0.0001576 8.285e-05 6.86e-05 0.00011295 0.00011515 6.815e-05 0.0001355 6.42e-05 0.00015715 9.315e-05 6.515e-05 0.0001124 0.00013575 0.00014135 0.00013735 0.0001353 0.0001672 0.00013715 0.0001051 8.88e-05 8.97e-05 0.0001817 0.0001021 0.00014945 0.00010635 0.0001754 9.96e-05 9.955e-05 0.0001305 0.00011515 6.81e-05 0.00012485 0.00018705 0.0001349 0.00018625
39 0.0001646 0.00015705 0.00012745 0.0001401 0.000153 0.00014605 0.00014835 0.00013985 0.0001406 0.0001366 0.000171 0.00014205 0.00013635 0.0001283 0.00015475 0.00015015 0.00015965 0.0001637 0.0001568 0.0001339 0.00015995 0.00014245 0.0001654 0.0001633 0.0001302 0.00012515 0.0001596 0.00015955 0.00015415 0.0001699 0.00014455 0.0001746 0.00015805 0.00013405 0.00013645 0.00016265 0.0001315 0.00015275 0.0001471 0.0002422 0.0001431 0.00014165 0.00015795 0.00017495 0.00013355 0.0001642 0.0001534 0.0001386 0.0001722 0.0001472 0.00015455 0.00016335 0.00014195 0.0001494 0.0001428 0.0001436 0.0001497 0.0001424 0.0001335 0.00013385 0.0001733 0.0001375 0.0001611 0.00014265 0.00014545 0.00015235 0.00014255 0.0001456 0.00014545 0.00016435 0.00014035 0.0001372 0.00014795 0.00015325 0.00013605 0.0001212 0.00015995 0.0001527 0.0001526 0.0001363 0.0001721 0.00014855 0.0001616 0.0001834 0.0001635 0.0001396
40 9.395e-05 0.0001277 0.00017135 0.0001637 0.00014575 0.0001609 0.00016905 0.0001839 7.745e-05 0.00010775 0.0001205 0.0001789 0.00012315 0.00016065 0.000139 0.00016905 0.0001423 0.0001014 0.0001272 0.00018675 0.0001288 0.0001646 9.23e-05 9.565e-05 0.0001527 7.58e-05 0.0001494 0.00016005 7.965e-05 0.0001392 0.00015285 0.0001167 0.0001283 0.00018685 0.000119 0.0001156 0.00012195 5.535e-05 0.0001426 0.0001431 7.39e-05 5.9e-05 0.0001173 9.61e-05 0.0001449 0.0001145 7.22e-05 8.065e-05 0.00013905 0.00014045 7.735e-05 9.65e-05 0.00017895 0.0001231 0.00016205 0.00014235 0.0001233 0.00016455 0.00015895 0.0002071 0.0001179 9.89e-05 9.64e-05 0.0001648 0.00016045 0.0001671 0.0001645 0.0001221 0.00010395 0.00011465 7.72e-05 0.00011735 0.0001687 7.205e-05 0.0002019 0.0001572 0.0001203 8.07e-05 8.06e-05 0.00014605 0.00013935 0.0001415 0.00012075 0.0001441 7.41e-05 0.0001954
41 3.99e-05 0.0001118 0.00014955 0.0001227 9.325e-05 0.00010785 0.000128 0.00014245 4.33e-05 7.32e-05 0.00012015 0.0001372 8.955e-05 0.0001323 0.0001487 0.00016555 0.00012355 8.21e-05 0.0001442 0.0001576 8.5e-05 0.00014245 3.925e-05 0.000114 0.0001496 5.525e-05 0.00012575 0.0001509 0.0001008 8.595e-05 0.000138 0.0001144 0.0001474 0.00015745 9.665e-05 6.185e-05 0.00010055 7.215e-05 8.88e-05 0.00014165 5.9e-05 4.74e-05 0.00012665 7.365e-05 0.0001119 8.06e-05 3.88e-05 4.695e-05 0.00013655 0.00015325 7.83e-05 0.0001139 0.00013725 8.88e-05 0.00012 0.00010105 8.88e-05 0.0001424 0.00013745 0.00017725 9.505e-05 6.595e-05 9.47e-05 0.00014265 0.0001829 0.0001636 0.0001426 0.00013585 7.08e-05 8.075e-05 4.365e-05 9.6e-05 0.0001279 3.865e-05 0.00017205 0.00016725 0.00011805 8.185e-05 8.175e-05 0.0001319 0.0001366 0.00010775 0.0001118 0.0001319 7.23e-05 0.00018435
42 0.0001402 0.00018435 0.00014115 0.0001693 0.0001577 0.00022015 0.0001272 0.00018895 0.0001451 0.0001326 0.00012995 0.00019245 0.00014745 0.0001568 0.00013545 0.00017165 0.0002057 0.00016535 0.00013145 0.00013855 0.00014155 0.00016675 0.00013765 0.00014445 0.0001548 0.0001373 0.0001589 0.00018735 0.00014835 0.00013765 0.0001627 0.00015785 0.0001482 0.0001382 0.00016875 0.00016195 0.0001364 0.0001138 0.00020215 0.00015795 0.0001173 0.00012665 0.0002256 0.0001405 0.0001696 0.0001575 0.0001269 0.00014885 0.00017975 0.000194 0.00014855 0.00014435 0.0001925 0.0001799 0.0001673 0.00014675 0.00017995 0.0001667 0.00020835 0.0001578 0.00016215 0.0001668 0.00014865 0.00016685 0.00017795 0.00016965 0.00016725 0.00014005 0.00012455 0.00015765 0.0001447 0.0001662 0.0001273 0.00012675 0.00016185 0.00019675 0.00012955 0.00015265 0.00015255 0.0001674 0.0001799 0.00019785 0.00014755 0.00014105 0.00012695 0.00015995
43 5.16e-05 0.0001113 0.00021 0.0001625 0.00012845 0.0001305 0.0001736 0.00018215 8.915e-05 0.0001184 0.0001229 0.0001739 0.0001337 0.000185 0.0001626 0.0001787 0.0001163 7.995e-05 0.0001613 0.00021435 0.0001244 0.00015985 5.615e-05 8.88e-05 0.00018495 0.0001139 0.00014205 0.00014195 9.33e-05 0.0001026 0.0001586 6.825e-05 0.0001397 0.00021425 0.0001095 7.6e-05 0.00016275 9.145e-05 0.0001157 0.00017495 9.61e-05 7.365e-05 0.0001405 0.000101 0.0001559 6.925e-05 7.23e-05 9.615e-05 9.165e-05 0.0001354 9.36e-05 8.86e-05 0.0001742 9.25e-05 0.0001601 0.0001467 9.34e-05 0.0001598 0.00014955 0.00023385 7.63e-05 0.00011105 9.44e-05 0.00016005 0.00016315 0.00017675 0.00015995 0.0001675 0.0001221 6.94e-05 8.89e-05 0.00011405 0.00017345 7.215e-05 0.0002257 0.00016865 0.0001173 0.00010075 0.00010065 0.00015335 9.13e-05 0.00010825 0.0001087 0.00012575 7.115e-05 0.00020995
44 0.00012345 0.0001456 0.00011785 0.00011705 0.00011455 0.00010355 0.0001265 0.000117 0.000111 0.00010715 0.0001613 0.0001103 0.0001069 0.0001251 0.00016655 0.00015795 0.00013715 0.0001416 0.0001674 0.0001307 0.00012925 0.00014295 0.00012465 0.0001787 0.0001497 0.0001147 0.0001514 0.0001601 0.00016705 0.00012915 0.00014385 0.00017805 0.0001711 0.0001307 0.0001373 0.00012085 0.0001206 0.00015705 0.000105 0.00013355 0.0001449 0.0001119 0.0001696 0.0001559 0.0002064 0.00014555 0.00012365 0.0001088 0.00017555 0.0001673 0.00014485 0.00017875 0.0001108 0.00013035 0.0001204 0.000122 0.000131 0.0001429 0.0001335 0.00013075 0.0001539 0.0001071 0.00015335 0.00014315 0.0001876 0.00016045 0.00014275 0.0001549 0.0001165 0.0001457 0.0001108 0.0001385 0.00012625 0.0001235 0.0001237 0.00016385 0.00015265 0.0001428 0.0001427 0.0001292 0.00017545 0.00012925 0.0001624 0.00017485 0.00015585 0.00014145
45 5.66e-05 0.00013015 0.0002144 0.00015225 0.00013525 0.0001019 0.00018095 0.00017155 7.765e-05 0.0001231 0.0001384 0.00016345 0.0001223 0.00017435 0.00017995 0.00019705 0.0001168 9.805e-05 0.00016055 0.000222 0.0001315 0.00014805 6.055e-05 8.765e-05 0.0001744 0.00012175 0.0001297 0.00014025 9.22e-05 0.000107 0.0001287 6.735e-05 0.00013855 0.00022205 9.865e-05 8.12e-05 0.0001703 0.0001081 0.00010495 0.0001642 0.0001145 8.06e-05 0.0001575 6.925e-05 0.00014555 0.0001093 7.73e-05 0.0001037 8.945e-05 0.0001354 9.265e-05 8.66e-05 0.00016335 8.105e-05 0.0001483 0.0001538 8.145e-05 0.000148 0.0001204 0.0002414 9.305e-05 0.0001006 0.0001117 0.00014825 0.0001614 0.0001951 0.000148 0.0001856 0.0001291 5.49e-05 7.74e-05 0.0001026 0.00018065 7.715e-05 0.00023315 0.0001391 0.00013395 0.00011885 0.00011875 0.0001416 8.925e-05 7.83e-05 0.00012505 0.0001416 8.97e-05 0.0001984
46 3.8e-05 0.0001255 0.0001646 0.00013645 0.0001105 0.0001183 0.00014505 0.0001562 5.495e-05 8.64e-05 0.0001192 0.0001497 0.0001013 0.00014605 0.00014895 0.00017955 0.0001345 9.7e-05 0.0001417 0.0001744 0.0001 0.0001562 3.925e-05 0.00011095 0.00016335 6.815e-05 0.00013935 0.0001483 0.0001129 8.595e-05 0.000149 0.00011165 0.0001602 0.0001745 0.0001085 6.13e-05 0.00011515 7.01e-05 0.00010225 0.0001534 7.22e-05 3.88e-05 0.0001269 7.23e-05 0.00012365 7.73e-05 7.27e-05 6.15e-05 0.0001335 0.0001642 9.06e-05 0.00011085 0.00014975 0.000102 0.00013365 0.0001181 0.00010225 0.00015615 0.0001479 0.0001943 9.5e-05 7.75e-05 9.275e-05 0.0001564 0.0001803 0.0001776 0.0001561 0.000151 8.58e-05 7.745e-05 5.52e-05 0.00010975 0.0001447 3.645e-05 0.0001876 0.0001777 0.00011655 9.695e-05 9.685e-05 0.00014365 0.0001336 0.0001182 0.0001125 0.00013225 7.06e-05 0.00019685
47 6.31e-05 8.915e-05 0.0001468 0.0001199 9.42e-05 8.485e-05 0.00014835 0.0001198 6.62e-05 9.32e-05 0.0001426 0.00011415 0.00010945 0.00012955 0.00014825 0.00014265 0.00010055 8.215e-05 0.00016585 0.0001549 0.000108 0.0001428 6.255e-05 0.0001358 0.0001493 5.445e-05 0.00014865 0.00013015 0.0001233 0.0001092 0.00016045 0.0001368 0.00016975 0.000155 9.68e-05 6.22e-05 0.00010015 9.435e-05 6.51e-05 0.0001386 8.065e-05 4.695e-05 0.00014885 9.615e-05 0.0001088 0.0001037 6.15e-05 9.08e-05 0.0001365 0.0001303 0.0001011 0.0001361 0.0001142 8.905e-05 0.00012025 0.0001016 8.815e-05 0.00014275 0.0001145 0.00015495 9.52e-05 6.51e-05 9.38e-05 0.000143 0.0001599 0.00014295 0.0001426 0.00013545 9.34e-05 0.00010385 6.58e-05 9.625e-05 0.000148 6.135e-05 0.000149 0.00014435 0.00013785 8.065e-05 8.06e-05 0.00013185 0.0001366 0.00010775 0.00011195 0.0001547 9.43e-05 0.00018405
48 0.0001135 0.00010985 0.00024415 0.0001826 0.000169 0.0001122 0.0002343 0.00018205 0.00013375 0.00017665 0.0001642 0.00017355 0.0001755 0.0002051 0.0001794 0.000177 9.645e-05 0.00010045 0.00018255 0.00025255 0.0001878 0.00015935 0.00011725 8.75e-05 0.0001852 0.00015435 0.0001638 0.00012005 9.53e-05 0.0001638 0.00016255 6.765e-05 0.00014175 0.0002526 0.00011005 0.00011485 0.0002031 0.00013015 0.0001154 0.0001722 0.00013905 0.00013655 0.00017975 9.165e-05 0.00017555 8.945e-05 0.0001335 0.0001365 0.0001335 9.305e-05 0.00011825 8.665e-05 0.00017375 9.21e-05 0.0001821 0.0001872 9.28e-05 0.0001594 0.0001087 0.0002521 9.295e-05 0.00013325 0.00011055 0.00015955 0.0001166 0.0001773 0.0001592 0.000188 0.0001849 8.96e-05 0.00013325 0.0001138 0.000234 0.00013335 0.00024335 0.0001054 0.0001537 0.0001212 0.0001211 0.00015245 6.69e-05 8.94e-05 0.00012515 0.00016455 0.0001114 0.00020925
