 slim_337490118 slim_337491156 slim_337473126 slim_337491951 slim_337491962 slim_337491923 slim_337473306 slim_337491995 slim_337492029 slim_337492018 slim_337492065 slim_337492003 slim_337491983 slim_337492050 slim_337492078 slim_337491991 slim_337492068 slim_337492041 slim_337492051 slim_337492032 slim_337492070 slim_337492082 slim_337492088 slim_337492067 slim_337491978 slim_337492094 slim_337492089 slim_337491993 slim_337492190 slim_337492180 slim_337492199 slim_337492167 slim_337492146 slim_337492163 slim_337492228 slim_337492165 slim_337492191 slim_337492109 slim_337492204 slim_337492157 slim_337492194 slim_337492203 slim_337492214 slim_337492197 slim_337492164 slim_337492129 slim_337492219 slim_337492171 slim_337492116 slim_337492212 slim_337492137 slim_337492179 slim_337492132 slim_337492120 slim_337492213 slim_337492218 slim_337492156 slim_337492215 slim_337492151 slim_337492141 slim_337492216 slim_337492117 slim_337492112 slim_337492201 slim_337492233 slim_337492152 slim_337492170 slim_337492176 slim_337492186 slim_337492230 slim_337492193 slim_337492101 slim_337492202 slim_337492168 slim_337492147 slim_337492207 slim_337492226 slim_337492232 slim_337492200 slim_337492217 slim_337492192 slim_337492224 slim_337492155 slim_337492209 slim_337492229 slim_337492108 slim_337492211 slim_337492205 slim_337492189 slim_337492225 slim_337492162 slim_337492231 slim_337492206 slim_337492126 slim_337492196
0 0.0009077 0.0009255 0.00089755 0.0008915 0.00091125 0.00088175 0.00089985 0.00089485 0.000876 0.0009359 0.0008957 0.00086395 0.0008894 0.00089165 0.00088145 0.0008955 0.0009253 0.0008979 0.00082705 0.00091965 0.0008556 0.000883 0.0008575 0.00089455 0.00090165 0.000912 0.0008959 0.00087285 0.00087045 0.0008812 0.0009106 0.0008976 0.0008861 0.00091115 0.00094075 0.0009467 0.00087525 0.00087115 0.00090035 0.00092535 0.00088005 0.00068285 0.00066235 0.00066585 0.0009061 0.00085215 0.0008996 0.00090635 0.00067305 0.0008888 0.00088735 0.00087525 0.000814 0.0009502 0.00068295 0.0009113 0.00087145 0.00087765 0.00088055 0.0009104 0.0007021 0.0009066 0.00091465 0.00086635 0.0008897 0.0008719 0.00088505 0.00092385 0.0008928 0.00085685 0.00089665 0.00090935 0.0006747 0.00088315 0.00091795 0.00089715 0.00091425 0.0008717 0.00092535 0.00087765 0.00089925 0.0008528 0.00091925 0.0008978 0.000888 0.00086925 0.000901 0.0009318 0.00089265 0.00092635 0.0008471 0.00090205 0.0009011 0.0008995 0.00085485
1 0.0009255 0.0009344 0.00088355 0.00094715 0.00089615 0.0009268 0.00093535 0.0009636 0.0009074 0.00091615 0.0009251 0.00092255 0.00090325 0.00090175 0.00090305 0.0009254 0.00090665 0.0009492 0.0009134 0.00089925 0.0009631 0.00087295 0.00090385 0.00092075 0.0008781 0.00087665 0.00087125 0.00089605 0.00087635 0.00094205 0.00094445 0.0009572 0.00091695 0.00092995 0.00093965 0.00092515 0.00092 0.0008936 0.0009224 0.00088095 0.0009508 0.0009044 0.0009591 0.0009103 0.0008834 0.0009251 0.0009141 0.0008686 0.0009088 0.00086995 0.00088815 0.00092 0.0008668 0.00087195 0.0009045 0.00092645 0.000886 0.0009159 0.0007161 0.0009036 0.0009168 0.0008725 0.0009109 0.0008859 0.000705 0.0009329 0.00089155 0.0009151 0.00088745 0.0009008 0.0009064 0.00090465 0.000839 0.0008804 0.00085495 0.00091725 0.00094615 0.0008926 0.0007273 0.0009159 0.0008879 0.000942 0.00069495 0.0009052 0.0006734 0.0008719 0.0008795 0.0008771 0.00090355 0.00069335 0.00090085 0.00090545 0.00091595 0.00090145 0.000905
2 0.00089755 0.00088355 0.0008412 0.00090455 0.00081405 0.0008532 0.000887 0.00088205 0.00087425 0.00089185 0.00085485 0.00086055 0.0008695 0.00084965 0.00078595 0.0008333 0.0008537 0.0008845 0.0008472 0.00087985 0.00085205 0.00087955 0.00084595 0.00085805 0.00084915 0.0008564 0.00087365 0.00089175 0.00076445 0.00088495 0.00081935 0.0008805 0.00089155 0.0008822 0.00086815 0.0008687 0.00089505 0.0008511 0.00087465 0.00083505 0.00064745 0.0008751 0.00089985 0.00087235 0.00083665 0.0008947 0.00084485 0.0008475 0.000883 0.0006766 0.00083835 0.00089505 0.00083735 0.00089875 0.0008752 0.0008695 0.000771 0.00087265 0.00087745 0.00076875 0.0008901 0.0008105 0.00088185 0.00081985 0.00078425 0.0008882 0.0008619 0.0008744 0.0007142 0.0008533 0.00084815 0.0008779 0.00088565 0.00088045 0.00085565 0.0008678 0.0009028 0.0008248 0.00085905 0.00087265 0.00075645 0.00089665 0.0008807 0.0008729 0.0006728 0.00085255 0.0008222 0.0008681 0.000861 0.00089125 0.00089965 0.00087575 0.0006423 0.00086725 0.0008556
3 0.0008915 0.00094715 0.00090455 0.000974 0.0009085 0.00083815 0.0007067 0.0007059 0.000921 0.00070095 0.000854 0.00070045 0.00090475 0.000917 0.0008774 0.0009155 0.00067525 0.0008991 0.0008655 0.0009004 0.0008636 0.00091845 0.0008876 0.00086725 0.0008871 0.00090195 0.00091655 0.0009603 0.00089305 0.00085585 0.00085195 0.0008607 0.00088435 0.00070375 0.00067945 0.00091405 0.00069795 0.00093245 0.0009046 0.0009232 0.0009283 0.0009209 0.00083465 0.00092095 0.00091115 0.00088545 0.00089845 0.00091035 0.00091305 0.0008784 0.0009176 0.00069795 0.00090535 0.0009162 0.000921 0.0007061 0.00091375 0.00090595 0.00087305 0.0008916 0.00072 0.0008886 0.00093425 0.00089975 0.00095305 0.00088 0.00089125 0.00089235 0.000924 0.0008 0.00090595 0.00068795 0.0009321 0.00092645 0.0008853 0.00091035 0.0008844 0.0008649 0.0009139 0.00090595 0.0009384 0.00070385 0.00093815 0.00065155 0.0008862 0.0009527 0.00090455 0.0009022 0.0008463 0.00093015 0.00095105 0.0008568 0.00092285 0.00091125 0.000903
4 0.00091125 0.00089615 0.00081405 0.0009085 0.0009149 0.00089375 0.00086715 0.0008643 0.00080125 0.00088285 0.00081355 0.00089305 0.0008674 0.0008881 0.0006618 0.0009061 0.00086255 0.000882 0.00084975 0.00088605 0.00086315 0.0006713 0.00088235 0.0008682 0.0008369 0.000842 0.0008922 0.00089345 0.00083105 0.00089365 0.0008679 0.000862 0.0008862 0.0008506 0.00088545 0.0008755 0.00088235 0.00090095 0.00084015 0.0008801 0.0008478 0.00087465 0.00088945 0.00090945 0.0008368 0.00090635 0.00091865 0.0008528 0.0009158 0.0008597 0.00081375 0.00088235 0.0008934 0.0008384 0.00087475 0.0009027 0.0008424 0.00084325 0.00087855 0.00065275 0.00089945 0.0008884 0.0008396 0.00085705 0.00088385 0.0008754 0.0008913 0.0008132 0.0007836 0.0008742 0.0008853 0.0008817 0.00090215 0.0008752 0.0008935 0.0008571 0.0008612 0.0008908 0.00089505 0.00084325 0.00084585 0.00088075 0.0009052 0.0008699 0.00085835 0.0008481 0.000853 0.00084625 0.0008565 0.00091145 0.000954 0.00087675 0.00088475 0.00087495 0.0008444
5 0.00088175 0.0009268 0.0008532 0.00083815 0.00089375 0.0009613 0.00087775 0.0008798 0.0008998 0.00084635 0.0008728 0.00086155 0.0008603 0.0008685 0.00082945 0.0009098 0.00086765 0.0008954 0.000818 0.0009447 0.0006767 0.00089015 0.00081575 0.00087005 0.0008784 0.00086595 0.0008812 0.0008946 0.00085285 0.0005914 0.0008822 0.00091135 0.0008145 0.0009054 0.00083755 0.00084305 0.00084425 0.00092325 0.0009207 0.000887 0.00085645 0.0009022 0.0007796 0.00087045 0.000916 0.0008795 0.00068035 0.00092295 0.0006939 0.00090315 0.00090445 0.00084425 0.00089715 0.0009174 0.0009023 0.00089395 0.0008417 0.00086385 0.0008054 0.0008976 0.0008968 0.00086575 0.00090245 0.00086565 0.00089285 0.00087425 0.00088365 0.00089525 0.0008498 0.0006667 0.00085425 0.00087025 0.0008976 0.0008811 0.0008552 0.0008825 0.00081065 0.00082495 0.00091745 0.00086385 0.00084885 0.0008571 0.00088965 0.0008697 0.00089105 0.00085995 0.00088355 0.0009153 0.00068955 0.000713 0.0009128 0.0009065 0.0008828 0.0009121 0.00086085
6 0.00089985 0.00093535 0.000887 0.0007067 0.00086715 0.00087775 0.0009708 0.00070605 0.0008901 0.00070615 0.00077345 0.00089855 0.00087285 0.0008912 0.00085045 0.00092185 0.0006727 0.00090405 0.0008835 0.0008653 0.0009193 0.0008666 0.0008772 0.0008585 0.00086155 0.0008832 0.0008865 0.00092075 0.0008595 0.00086745 0.00080015 0.00089295 0.0009012 0.000706 0.0007059 0.00092025 0.0008992 0.0008884 0.00089255 0.0009071 0.0009165 0.0008679 0.00091415 0.0008742 0.0008703 0.0008892 0.0008712 0.0008729 0.0008535 0.00089365 0.00086205 0.0008992 0.0009149 0.00088485 0.000868 0.00069355 0.00086555 0.0008785 0.000911 0.0008505 0.0006751 0.0008992 0.00091705 0.0008701 0.0009094 0.00087115 0.0009004 0.00087425 0.00087275 0.0008362 0.00088215 0.00065775 0.00088785 0.0009193 0.00090225 0.00086805 0.00089715 0.00091955 0.00089595 0.0008785 0.0008787 0.0009268 0.0009128 0.0006451 0.00090055 0.00093545 0.00088285 0.0008838 0.0008695 0.000892 0.00090675 0.00089395 0.00092165 0.00090355 0.000898
7 0.00089485 0.0009636 0.00088205 0.0007059 0.0008643 0.0008798 0.00070605 0.0009775 0.0008715 0.0007026 0.00079065 0.00090585 0.00090095 0.00095945 0.00088035 0.00091545 0.0006608 0.00088645 0.00089525 0.0009204 0.00069755 0.00087985 0.00090585 0.00087155 0.0008917 0.0007932 0.00088585 0.00094315 0.00086245 0.00086575 0.0008145 0.00083165 0.00090505 0.0006791 0.0007052 0.00092155 0.0008183 0.00093435 0.0007587 0.00091635 0.0006838 0.00090405 0.00087365 0.0009178 0.00080105 0.0009086 0.00090945 0.00086605 0.0008873 0.0008933 0.0008812 0.0008183 0.00090585 0.00087945 0.00090415 0.00070975 0.00089865 0.0008898 0.00090315 0.00087635 0.00070525 0.000902 0.0008924 0.0008931 0.0009295 0.0008904 0.0009042 0.0008872 0.00086055 0.00087025 0.0008941 0.0006916 0.00091655 0.0009065 0.00087925 0.00078625 0.00090225 0.0009056 0.00089745 0.0008898 0.0009158 0.00089635 0.000957 0.0006735 0.0009107 0.00091345 0.00088105 0.0008529 0.0007978 0.0009264 0.0009797 0.00087645 0.0008944 0.0008116 0.00088325
8 0.000876 0.0009074 0.00087425 0.000921 0.00080125 0.0008998 0.0008901 0.0008715 0.0008674 0.0008958 0.00066085 0.0008962 0.00078575 0.00091595 0.000813 0.0009589 0.0008599 0.00069265 0.00084755 0.00089935 0.0008847 0.00086475 0.00087325 0.00088405 0.00071175 0.00083975 0.0009062 0.00086945 0.0008346 0.00089305 0.00090885 0.000738 0.00091375 0.0006695 0.00085625 0.00082445 0.00090145 0.00090795 0.00072395 0.0008972 0.00086305 0.00087125 0.00090165 0.0008703 0.0008609 0.00093915 0.00092335 0.0008852 0.00086775 0.00086885 0.0006448 0.00090145 0.0008742 0.00082545 0.00087135 0.0009468 0.0007769 0.0006643 0.0008961 0.0008043 0.00088655 0.0008925 0.0006333 0.00086485 0.00091485 0.00090205 0.0008724 0.0006864 0.00056545 0.00086635 0.00078075 0.00089225 0.00088185 0.0008955 0.00092185 0.0008841 0.00086125 0.0008854 0.0009351 0.00066435 0.00088865 0.0006853 0.0009072 0.0008797 0.00087 0.00084355 0.0008348 0.0008804 0.0008723 0.00090455 0.00095985 0.0008829 0.0009384 0.00092715 0.0006538
9 0.0009359 0.00091615 0.00089185 0.00070095 0.00088285 0.00084635 0.00070615 0.0007026 0.0008958 0.0009174 0.00084225 0.00095325 0.00086925 0.00090555 0.00084655 0.00093385 0.00065875 0.00089725 0.000891 0.00093645 0.0008871 0.00091525 0.000888 0.00090325 0.00089175 0.00085565 0.0009274 0.0009274 0.000863 0.00086485 0.00087095 0.00087335 0.000872 0.00068905 0.0006827 0.00087775 0.0009137 0.00095735 0.00088445 0.00091335 0.0009383 0.00096115 0.00088675 0.00093365 0.0009237 0.0009176 0.0008825 0.000923 0.00091435 0.000894 0.00091785 0.0009137 0.0008948 0.000896 0.00096125 0.0007098 0.00087535 0.0008997 0.00087075 0.0008922 0.0007116 0.00093125 0.00087955 0.0009181 0.00091925 0.0009306 0.0009028 0.0009261 0.0008816 0.0008784 0.00087915 0.00067195 0.000932 0.00089895 0.0008908 0.00092295 0.00088215 0.00091685 0.00093685 0.0008997 0.00089625 0.0009314 0.00092985 0.00065865 0.00088145 0.00091295 0.0008955 0.0009284 0.0008911 0.00091045 0.00095105 0.00088185 0.00093425 0.00091115 0.0008959
