 slim_337496544 slim_337496426 slim_337496705 slim_337496704 slim_337496734 slim_337496709 slim_337496673 slim_337496142 slim_337496692 slim_337496548 slim_337496733 slim_337496586 slim_337496697 slim_337496666 slim_337496726 slim_337496632 slim_337496441 slim_337496623 slim_337496457 slim_337496583 slim_337496751 slim_337496716 slim_337496658 slim_337496679 slim_337496496 slim_337496655 slim_337496665 slim_337496365 slim_337496301 slim_337496689 slim_337496416 slim_337496656 slim_337496700 slim_337496680 slim_337496588 slim_337496685 slim_337496605 slim_337496748 slim_337496614 slim_337496714 slim_337496725 slim_337496616 slim_337496715 slim_337496641 slim_337496739 slim_337496503 slim_337496735 slim_337496695 slim_337496727 slim_337496639 slim_337496573 slim_337496577 slim_337496742 slim_337496702 slim_337496754 slim_337496675 slim_337496720 slim_337496693 slim_337496747 slim_337496723 slim_337496625 slim_337496757 slim_337496445 slim_337496533 slim_337496750 slim_337496740 slim_337496620 slim_337496717 slim_337496755 slim_337496566 slim_337496724 slim_337496600 slim_337496591 slim_337496746 slim_337496677 slim_337496686 slim_337496436 slim_337496604 slim_337496699 slim_337496554 slim_337496721 slim_337496411 slim_337496736 slim_337496743 slim_337496664 slim_337496432 slim_337496694 slim_337496684 slim_337496598 slim_337496708 slim_337496678 slim_337496485 slim_337496644 slim_337496646 slim_337496737 slim_337496638 slim_337496659 slim_337496596
0 0.0004776 0.0003357 0.0004303 0.0006662 0.00063995 0.0004297 0.00031505 0.00054405 0.0008272 0.0005154 0.00051025 0.00061705 0.0004117 0.00042235 0.00053445 0.0004725 0.0004084 0.0005101 0.0004313 0.00055105 0.00066255 0.0008196 0.0004299 0.000239 0.00052865 0.00059915 0.00053775 0.0006352 0.00054895 0.00059975 0.000687 0.00040945 0.00049455 0.0004493 0.0003926 0.00051625 0.0003837 0.0004295 0.0005457 0.0006797 0.000316 0.0006398 0.00061865 0.0003456 0.00053315 0.0004035 0.0006255 0.00039195 0.0004275 0.00048895 0.00052255 0.0006352 0.00041315 0.0006874 0.0002504 0.0005329 0.00036095 0.0005687 0.0004952 0.00059555 0.0008098 0.0006908 0.00039655 0.00035885 0.00040925 0.0004275 0.0006795 0.00039255 0.0004363 0.00054435 0.0003569 0.000556 0.00063975 0.0004262 0.00066295 0.00052885 0.0005016 0.0004455 0.0008072 0.0008117 0.00060925 0.0008072 0.00035675 0.00048855 0.00047095 0.00053495 0.0006096 0.0002502 0.0004315 0.0004794 0.00042805 0.00043345 0.00043135 0.0003424 0.0005247 0.0004298 0.00064135 0.00034305
1 0.0003357 0.0005999 0.00047095 0.00063385 0.00065055 0.0004263 0.00036615 0.00056265 0.00082495 0.0004086 0.0004002 0.0006179 0.0004645 0.00049385 0.00054275 0.0005486 0.0003554 0.0005736 0.00038805 0.0006049 0.00056135 0.0007745 0.00042455 0.00033585 0.0005275 0.0006391 0.00053785 0.0005382 0.0006571 0.00065365 0.0006948 0.00050715 0.0004677 0.0004499 0.00048545 0.00057005 0.0003383 0.00042635 0.00058785 0.0006256 0.00037685 0.0006504 0.00056255 0.00040965 0.00058435 0.00048645 0.00073365 0.00047495 0.0004263 0.00042485 0.0004677 0.00074465 0.00041415 0.0006952 0.00032245 0.0005841 0.00032385 0.00056795 0.00052845 0.00054465 0.00070865 0.00068675 0.0003633 0.0003256 0.00048385 0.00042635 0.0005825 0.00049505 0.00054035 0.00056295 0.0003881 0.00055615 0.00065035 0.000393 0.00063065 0.0005277 0.00058145 0.00037725 0.0007004 0.00076975 0.00062795 0.0007004 0.00038795 0.00037845 0.000363 0.0005985 0.0005676 0.00032225 0.000388 0.000583 0.0004268 0.00049695 0.0004014 0.0003836 0.0004998 0.0004435 0.00060905 0.0003366
2 0.0004303 0.00047095 0.0004538 0.00072115 0.00059485 0.00053075 0.00049825 0.00046925 0.0007108 0.00038915 0.00046625 0.00053765 0.00045085 0.00041975 0.0005659 0.00053 0.00053905 0.00053145 0.00059625 0.00037585 0.00065335 0.00075765 0.00028495 0.00043045 0.00042175 0.0005669 0.0005601 0.00062325 0.00052925 0.0004906 0.0006867 0.000655 0.00043315 0.0003529 0.00032515 0.0003081 0.0003133 0.00053055 0.00049755 0.0006206 0.00032545 0.0005947 0.0007123 0.00035315 0.0004694 0.0005789 0.00070785 0.0005218 0.00028475 0.00037855 0.0003574 0.00078165 0.0003648 0.0006871 0.0002282 0.00046915 0.000299 0.00061475 0.000604 0.00048825 0.00079875 0.00071505 0.00037905 0.00029905 0.00032915 0.00028525 0.0007152 0.0003821 0.00047825 0.00046955 0.0003534 0.0006036 0.00059465 0.0004224 0.00071205 0.00042195 0.00040585 0.00028495 0.00081825 0.00078935 0.0005669 0.00081825 0.00035325 0.0004366 0.0006219 0.0004901 0.00058465 0.00022805 0.00059645 0.0003482 0.0002848 0.0003528 0.0003453 0.00022735 0.0004729 0.0004217 0.00069145 0.00031885
3 0.0006662 0.00063385 0.00072115 0.0008285 0.0005016 0.00063125 0.00062315 0.0006336 0.0005886 0.0005919 0.0004951 0.0006468 0.0004815 0.00065895 0.00056435 0.0006065 0.0006465 0.0005266 0.0005013 0.00069055 0.00048315 0.0005046 0.00064695 0.00066635 0.00061065 0.00056875 0.00056565 0.00050295 0.00063775 0.0006572 0.00054505 0.00062315 0.0005413 0.00055745 0.0006451 0.00074605 0.0005384 0.00063105 0.0005993 0.00056035 0.00061375 0.00050145 0.00058845 0.00054225 0.0006296 0.0006586 0.00058625 0.00065535 0.0006447 0.0006161 0.0006512 0.00057985 0.0006376 0.00054545 0.00067495 0.00062935 0.0006153 0.0005151 0.0006597 0.0005941 0.0005048 0.0005866 0.0006053 0.00061345 0.0005965 0.00064475 0.000495 0.00063775 0.0006543 0.0006339 0.0005469 0.00055795 0.0005014 0.0005587 0.0004174 0.00061085 0.0006977 0.00062615 0.00052385 0.0005302 0.00057845 0.0005238 0.00054675 0.0005419 0.00055995 0.0005443 0.0005629 0.00067475 0.0005015 0.0006869 0.0006452 0.000578 0.0006555 0.00068535 0.00063915 0.00055975 0.00043645 0.00059775
4 0.00063995 0.00065055 0.00059485 0.0005016 0.0007276 0.0006487 0.0005848 0.00046315 0.0003643 0.000618 0.00048505 0.0004708 0.0003989 0.00063685 0.00061215 0.00057935 0.00065765 0.0005239 0.0005511 0.0005695 0.00058985 0.00042355 0.00058385 0.0006401 0.00054935 0.0003991 0.0005929 0.0006041 0.00061145 0.00053515 0.0005928 0.0006352 0.0005482 0.00046325 0.0005304 0.0006246 0.00050715 0.0006485 0.0004463 0.00051775 0.0004982 0.0003641 0.00055135 0.0004595 0.00045995 0.00070075 0.0006398 0.0006174 0.0005832 0.0006168 0.00058115 0.0006427 0.00062855 0.0005932 0.00055925 0.0004597 0.00056485 0.00058 0.00061485 0.00052545 0.00060505 0.0006125 0.0006168 0.00056465 0.0005142 0.00058325 0.0006682 0.00053925 0.00069185 0.0004636 0.00046335 0.0006084 0.00036405 0.0005098 0.00049795 0.00054955 0.0006621 0.0005514 0.00063065 0.0005715 0.00040835 0.00063065 0.0004632 0.0006058 0.00070465 0.00046195 0.0005301 0.00055905 0.0005513 0.000572 0.0005837 0.00049545 0.00064275 0.00055885 0.00073055 0.00047065 0.00051655 0.00055105
5 0.0004297 0.0004263 0.00053075 0.00063125 0.0006487 0.0007462 0.00045765 0.0006153 0.00075145 0.00048885 0.0005149 0.0006352 0.00053425 0.0004938 0.00056415 0.000593 0.00044605 0.00051905 0.0004595 0.0005904 0.0006132 0.0007002 0.00048435 0.00042985 0.0005524 0.00063725 0.00057925 0.00058715 0.0005826 0.00055265 0.0005687 0.00049875 0.0004826 0.0005741 0.0004907 0.0005893 0.0004964 0.00037315 0.0006232 0.00065445 0.00050105 0.0006485 0.00056235 0.0005025 0.00060555 0.00043295 0.00059925 0.00042135 0.0004823 0.00057975 0.0006059 0.0006564 0.0004772 0.0005691 0.00046975 0.00060535 0.00050245 0.00060555 0.00055315 0.00061895 0.00071945 0.00068795 0.00051825 0.0005005 0.0004783 0.0004825 0.0006115 0.00047765 0.00050895 0.00061555 0.00051275 0.0005773 0.0006485 0.00050775 0.000631 0.0005526 0.00048575 0.0005559 0.00070825 0.000724 0.00064665 0.00070825 0.0005126 0.00053335 0.00046515 0.00057275 0.0005841 0.0004696 0.00045945 0.00046395 0.0004828 0.0005023 0.0004817 0.0005309 0.00054535 0.00053245 0.00060735 0.00049805
6 0.00031505 0.00036615 0.00049825 0.00062315 0.0005848 0.00045765 0.0004342 0.0005399 0.00079735 0.00060935 0.0005334 0.0006171 0.00030525 0.0004239 0.00057465 0.00050585 0.00044275 0.00046065 0.00041045 0.00053655 0.00069665 0.0008023 0.0005091 0.00031525 0.0005146 0.00051805 0.00058985 0.0006736 0.00061385 0.00059445 0.0006718 0.000454 0.00054635 0.0004347 0.0003687 0.0005994 0.00047815 0.00045745 0.0005976 0.00069795 0.00026055 0.00058465 0.00062315 0.00034835 0.00056125 0.00038345 0.0006389 0.0003687 0.000511 0.00054775 0.0006008 0.0006687 0.00054225 0.0006722 0.00030415 0.000561 0.00040885 0.0006352 0.0004705 0.0006229 0.00079705 0.00068925 0.00044045 0.0004108 0.0004463 0.00051105 0.00070985 0.0004522 0.0004699 0.00054015 0.0003277 0.00060045 0.0005846 0.0004232 0.0006224 0.0005148 0.0005117 0.00050805 0.0007967 0.00079755 0.00050725 0.0007967 0.00032755 0.0005586 0.0005235 0.00043945 0.00062215 0.00030395 0.00041065 0.0005093 0.00051145 0.0004355 0.00049915 0.00041105 0.0005718 0.0004045 0.0005983 0.000452
7 0.00054405 0.00056265 0.00046925 0.0006336 0.00046315 0.0006153 0.0005399 0.0007523 0.0003765 0.00056465 0.0004925 0.0004349 0.0005176 0.00052305 0.0005793 0.000492 0.00062045 0.00059605 0.00064885 0.00052715 0.00060315 0.00046865 0.00048575 0.0005442 0.0005531 0.0004311 0.0005692 0.0006216 0.000545 0.0004839 0.0006146 0.000609 0.0005896 0.00050275 0.000484 0.0004845 0.0004764 0.0006151 0.00041445 0.0005102 0.00043085 0.00046315 0.0005624 0.0004804 0.00039415 0.0006301 0.00062485 0.00055015 0.00048935 0.0005497 0.0004875 0.0006464 0.0005514 0.000615 0.0003941 0.0003939 0.0004463 0.0005786 0.00055195 0.00049085 0.00066515 0.0006339 0.00050995 0.00044995 0.0005109 0.0004894 0.0006936 0.0004723 0.0005992 0.00037665 0.00046345 0.0005924 0.0004631 0.00045 0.00062745 0.0005533 0.0005487 0.00047215 0.0006817 0.00059515 0.00041955 0.0006817 0.0004633 0.0005662 0.0006958 0.0005802 0.00052695 0.0003939 0.00064905 0.00048245 0.00048985 0.0005161 0.00052215 0.0004335 0.0006295 0.00052145 0.00064855 0.0004756
8 0.0008272 0.00082495 0.0007108 0.0005886 0.0003643 0.00075145 0.00079735 0.0003765 1.3e-06 0.00076205 0.00062 0.0003373 0.00073005 0.0007345 0.00066395 0.0005922 0.0007854 0.00070835 0.00081225 0.0006582 0.00059505 0.00014805 0.00073325 0.00082735 0.00072995 0.000367 0.00065955 0.0006582 0.00057895 0.000457 0.0005266 0.0006838 0.00075755 0.0007114 0.00072935 0.00064035 0.0007459 0.00075125 0.0003806 0.0004277 0.0007425 0.00036405 0.00044895 0.00074235 0.0003793 0.000778 0.0005605 0.00067505 0.00073615 0.0007747 0.00065585 0.00056915 0.00078875 0.000527 0.00075525 0.0003791 0.0007599 0.0006018 0.0005879 0.0005274 0.00055365 0.0006186 0.00080315 0.000763 0.00072895 0.0007362 0.00071035 0.00063845 0.00079585 0.0003767 0.00074005 0.00066235 0.00036405 0.00063975 0.0005854 0.00073015 0.0007032 0.0007177 0.00057875 0.00037575 0.0003646 0.00057875 0.0007399 0.00079715 0.00087555 0.00072085 0.00048465 0.00075505 0.00081245 0.00060465 0.00073665 0.0007267 0.0007818 0.0007264 0.000852 0.0007007 0.00064895 0.00076705
9 0.0005154 0.0004086 0.00038915 0.0005919 0.000618 0.00048885 0.00060935 0.00056465 0.00076205 0.0003218 0.0002867 0.00062605 0.00052925 0.0005799 0.00052585 0.00060675 0.00046935 0.00061935 0.0004613 0.0005292 0.00043545 0.00065695 0.00028465 0.00051555 0.00042375 0.00067345 0.0004872 0.0004084 0.0006269 0.0006442 0.00065075 0.00066925 0.0002989 0.0004219 0.00049645 0.00046155 0.00021955 0.00048865 0.000552 0.00055775 0.00047615 0.00061785 0.0006055 0.0004371 0.0005815 0.0007105 0.00080525 0.00065355 0.00028705 0.00036155 0.0003295 0.00080415 0.0002588 0.00065115 0.00038445 0.00058125 0.0002782 0.00051685 0.00070825 0.00046295 0.00058145 0.0006399 0.0003603 0.00028045 0.00042275 0.00028725 0.0005002 0.00050375 0.000655 0.00056495 0.000421 0.0005307 0.0006178 0.0004037 0.00058285 0.00042395 0.0005736 0.0002654 0.0005906 0.0007257 0.00066255 0.0005906 0.00042085 0.00025705 0.00040095 0.00057795 0.00052105 0.00038425 0.0004615 0.0005295 0.00028765 0.0004409 0.00027795 0.0003853 0.00046175 0.00048195 0.00056245 0.00025885
