 slim_337490369 slim_337490377 slim_337490462 slim_337490289 slim_337490443 slim_337490231 slim_337490409 slim_337490446 slim_337490442 slim_337490362 slim_337490402 slim_337490461 slim_337490453 slim_337490463 slim_337490457 slim_337490160 slim_337490125 slim_337490162 slim_337490335 slim_337490242 slim_337490399 slim_337490389 slim_337490401 slim_337490386 slim_337490440 slim_337490405 slim_337490466 slim_337490336 slim_337490373 slim_337490436 slim_337490291 slim_337490310 slim_337490001 slim_337490193 slim_337490464 slim_337490455 slim_337490194 slim_337490400 slim_337490403 slim_337490253 slim_337490393 slim_337490449 slim_337490244 slim_337490445 slim_337490359 slim_337490174 slim_337490119 slim_337490407 slim_337490423 slim_337490469 slim_337490371 slim_337490260 slim_337490367 slim_337490413 slim_337490408 slim_337490417 slim_337490451 slim_337490255 slim_337490286 slim_337490333 slim_337490189 slim_337490339 slim_337490173 slim_337490155 slim_337490360 slim_337490273 slim_337490406 slim_337490431 slim_337490387 slim_337490375 slim_337490391 slim_337490468 slim_337490084 slim_337490322 slim_337490202 slim_337490426 slim_337490437 slim_337490379 slim_337490383 slim_337490447 slim_337490450 slim_337490352 slim_337490432 slim_337490285 slim_337490414 slim_337490467 slim_337490422 slim_337490390 slim_337490284 slim_337490428 slim_337490239 slim_337490448 slim_337490454 slim_337490354 slim_337490342
0 0.0002735 0.00013735 0.00013915 0.0002334 0.00024005 0.00021985 0.00017815 0.00013735 0.0001628 0.0002148 0.00016285 0.0001644 0.00015585 0.0001557 0.00022315 0.00013715 0.00019445 0.0002516 0.0001625 0.0002793 0.0001562 0.00015635 0.0002143 0.00020425 0.0001964 0.0001373 0.00025255 0.0001751 0.00017125 0.00013725 0.00016255 0.0001379 0.000222 0.00019455 0.0001688 0.0001456 0.00021455 0.00018775 0.00019425 0.00018775 0.0002794 0.00015625 0.0002516 0.00015045 0.00024375 0.0001373 0.0001454 0.00013805 0.00019455 0.0002261 0.0002612 0.00016285 0.00013715 0.00015645 0.00016915 0.0001689 0.0001373 0.00021335 0.00018825 0.00013745 0.00019425 0.00024085 0.00015605 0.0002545 0.0001947 0.00013745 0.00013905 0.0001564 0.0001456 0.00015905 0.00023275 0.0001562 0.0002768 0.0002233 0.0001943 0.0001564 0.00019465 0.0002132 0.00016445 0.0002518 0.0001563 0.0001688 0.00024085 0.0002131 0.0002043 0.00016265 0.00020325 0.0002793 0.00025255 0.00016275 0.00022 0.0002538 0.00014685 0.00021275 0.00019395
1 0.00013735 6e-07 0.00027425 0.00020845 0.00014045 9.64e-05 0.0001123 0.0002735 2.755e-05 0.00025085 2.63e-05 0.00016345 0.0001529 9.435e-05 0.0002577 3e-07 7.055e-05 0.00014065 0.0001627 0.0001912 0.0002307 0.00021565 0.00025105 0.0001637 0.0002157 0.00027345 0.00031715 0.00018855 9.61e-05 0.00019525 2.665e-05 0.0002582 0.00025745 0.00020715 4.195e-05 0.0001415 0.00011455 0.00015365 0.00020695 0.0001538 0.0001913 9.455e-05 0.00014065 5.27e-05 0.00022815 0.00013685 0.0002067 0.00025835 0.00020715 0.0001299 0.0001844 2.655e-05 0.00012185 0.0002283 0.0001965 4.31e-05 0.0001953 0.0001646 7.85e-05 6e-07 0.00020695 0.00021495 0.0002309 0.0002524 7.08e-05 0.0001367 0.00013765 9.46e-05 7e-05 0.0001228 0.00019155 0.0002309 0.0002709 0.00025795 0.0002153 9.465e-05 0.00020695 0.00016435 0.0001635 0.00014085 0.000231 0.0001962 0.00021485 0.0001644 0.0001638 5.245e-05 0.00014045 0.0001912 0.0003171 5.255e-05 9.655e-05 0.00018045 0.00012955 0.0002335 0.0001291
2 0.00013915 0.00027425 6.5e-06 0.00025835 0.0003394 0.00034355 0.0002437 3.45e-06 0.00029835 0.0001794 0.00029955 0.000164 0.00015955 0.00021755 0.00018885 0.000274 0.00031825 0.0003624 0.00016415 0.0003674 8.19e-05 9.77e-05 0.0001789 0.00024505 0.00017825 3.4e-06 0.0001895 0.0001606 0.00024725 8.11e-05 0.0002998 1.885e-05 0.0001878 0.000183 0.00029555 0.00015075 0.0003146 0.00022215 0.000183 0.0002221 0.0003675 0.0002174 0.00036245 0.00024935 0.00026025 0.00013885 8.605e-05 1.89e-05 0.0001831 0.0003226 0.0003384 0.00029945 0.00015355 8.52e-05 0.0001433 0.00029455 8.12e-05 0.0002615 0.0002989 0.00027425 0.000183 0.0002663 8.235e-05 0.00025615 0.0003185 0.0001388 0.00013875 0.00021755 0.00022175 0.000197 0.00027445 8.255e-05 0.0002825 0.00018845 0.00017335 0.00021765 0.000183 0.0002619 0.00016405 0.0003626 8.27e-05 0.0001432 0.00026685 0.00026175 0.0002451 0.0002734 0.0002662 0.0003674 0.00018925 0.0002735 0.0003437 0.0003276 0.00016505 0.00019285 0.0002605
3 0.0002334 0.00020845 0.00025835 0.0001985 0.0001452 0.0002132 0.0002964 0.00025785 0.0002003 0.0001785 0.0001995 0.0002245 0.0001359 0.00015445 0.0001867 0.0002082 0.00022215 0.000236 0.000224 0.00017775 0.00017935 0.000164 0.00017905 0.00024115 0.00021385 0.0002578 0.000264 0.0001015 0.0002676 0.0002143 0.0001998 0.00024255 0.0001885 0.000247 0.0002287 0.00030565 0.000154 0.00013285 0.0002468 0.00013345 0.00017785 0.00015495 0.000236 0.0002217 0.00029755 0.00023305 0.00030165 0.0002427 0.000247 0.0002012 0.00022015 0.0001994 0.00021815 0.00017695 0.0002123 0.0002297 0.00021435 0.00016875 0.0001718 0.00020845 0.0002468 0.0001103 0.0001791 0.0001755 0.0002224 0.0002329 0.0002335 0.0001551 0.00027635 0.0002897 0.00023205 0.00017865 0.0003169 0.00018785 0.0001646 0.0001552 0.0002468 0.0001676 0.00022455 0.0002362 0.00017875 0.000212 0.0001093 0.0001681 0.00024115 0.00018055 0.00029025 0.00017775 0.00026395 0.00018065 0.00021335 0.00014295 0.0002577 0.0003093 0.00020355
4 0.00024005 0.00014045 0.0003394 0.0001452 0.0002105 0.0001393 0.0002308 0.00033915 0.00012435 0.0002225 0.00012335 0.00022275 0.0002002 0.00016225 0.0002228 0.0001402 0.0001564 0.0001725 0.0002225 0.0001397 0.00026055 0.00024655 0.00022205 0.000201 0.0002399 0.0003391 0.0003354 0.0001826 0.0001836 0.0002784 0.00012365 0.00032395 0.00022285 0.0002559 0.0001707 0.00025495 0.00012345 0.0001687 0.0002557 0.00016885 0.0001398 0.0001615 0.00017255 0.000192 0.00028155 0.0002397 0.00030065 0.0003241 0.0002559 0.00016305 0.00020365 0.0001234 0.0002247 0.00025815 0.00024655 0.00017175 0.00027845 0.00017755 0.0001135 0.00014045 0.0002557 0.00014455 0.00026155 0.0002417 0.00015665 0.00023955 0.0002399 0.00016165 0.00020045 0.00025215 0.0002029 0.00026155 0.00031135 0.00022225 0.00020775 0.00016175 0.0002557 0.0001781 0.0002228 0.0001727 0.00026165 0.00024625 0.00014525 0.00017815 0.000201 0.00013035 0.0002166 0.0001397 0.00033535 0.00013045 0.00013945 0.00013025 0.00023955 0.00026125 0.0001955
5 0.00021985 9.64e-05 0.00034355 0.0002132 0.0001393 9.1e-05 0.000146 0.000343 7.13e-05 0.00028775 7.1e-05 0.00019465 0.0001934 0.0001451 0.0002788 9.615e-05 7.09e-05 4.555e-05 0.0001941 0.0001297 0.00026835 0.00025335 0.00028775 0.0002299 0.0002871 0.00034295 0.00035885 0.00019415 0.00012105 0.0002676 7.165e-05 0.0003278 0.00027825 0.00019435 9.625e-05 0.0002154 0.0001644 0.0001692 0.00019415 0.0001694 0.0001298 0.00014525 4.57e-05 0.0001481 0.0002533 0.0002196 0.0002704 0.00032795 0.00019435 9.51e-05 0.0001774 7.135e-05 0.0002045 0.00026585 0.000244 9.63e-05 0.00026765 0.00011985 6.24e-05 9.64e-05 0.00019415 0.0002038 0.0002685 0.0002514 7.115e-05 0.00021955 0.0002201 0.0001454 0.000146 0.0001983 0.00017785 0.00026845 0.00025295 0.00027905 0.00025195 0.0001455 0.00019425 0.0001196 0.0001947 4.575e-05 0.00026855 0.0002437 0.0002037 0.0001197 0.00023 8.735e-05 0.00012115 0.0001297 0.0003588 8.745e-05 4.58e-05 0.00017925 0.00019405 0.00027985 0.00011935
6 0.00017815 0.0001123 0.0002437 0.0002964 0.0002308 0.000146 0.000224 0.0002434 0.0001293 0.00027935 0.00012935 0.000195 0.00024305 0.0001946 0.0002782 0.00011205 0.00012895 0.00014575 0.0001947 0.0002294 0.00025995 0.0002598 0.00027945 0.00019565 0.00024535 0.00024335 0.0003171 0.00027715 0.00013 0.00022595 0.00012965 0.00024285 0.00027805 0.00019465 0.0001122 0.0001384 0.000214 0.0002525 0.00019445 0.00025265 0.0002295 0.00019465 0.00014585 0.0001642 0.00025335 0.00017775 0.00017875 0.000243 0.00019465 0.00018695 0.00026955 0.00012935 0.00017745 0.00026045 0.00023595 0.00011225 0.000226 0.00021145 0.00016265 0.00011225 0.00019445 0.0002949 0.0002602 0.0003348 0.0001292 0.0001776 0.000178 0.00019485 0.00011275 0.00016505 0.00019295 0.0002602 0.0002526 0.0002784 0.00025845 0.00019495 0.00019445 0.00021125 0.00019505 0.00014595 0.0002603 0.00023565 0.00029485 0.0002113 0.0001958 0.0001454 0.0001298 0.0002294 0.00031705 0.0001455 0.00014615 0.0002706 0.0001608 0.0001965 0.00017765
7 0.00013735 0.0002735 3.45e-06 0.00025785 0.00033915 0.000343 0.0002434 4e-07 0.00029755 0.0001781 0.00029875 0.00016505 0.0001588 0.00021665 0.0001881 0.00027325 0.00031775 0.00036215 0.0001624 0.000367 8.085e-05 9.685e-05 0.00017755 0.0002442 0.0001765 3.5e-07 0.00018785 0.00016125 0.0002462 7.86e-05 0.000299 1.7e-05 0.00018605 0.0001813 0.000295 0.0001491 0.00031395 0.00022145 0.00018155 0.0002214 0.0003671 0.00021735 0.00036215 0.0002485 0.00025905 0.00013705 8.355e-05 1.715e-05 0.00018155 0.000322 0.0003377 0.00029865 0.00015195 8.41e-05 0.00014125 0.000294 7.87e-05 0.0002617 0.00029775 0.0002735 0.00018155 0.00026635 8.045e-05 0.0002562 0.000318 0.00013705 0.00013985 0.0002175 0.00022075 0.0001959 0.00027375 8.065e-05 0.0002823 0.00018825 0.0001731 0.0002176 0.0001815 0.00026155 0.0001651 0.00036235 8.1e-05 0.0001414 0.00026635 0.0002614 0.0002442 0.0002723 0.00026555 0.000367 0.0001874 0.0002724 0.00034315 0.00032685 0.00016385 0.0001917 0.000259
8 0.0001628 2.755e-05 0.00029835 0.0002003 0.00012435 7.13e-05 0.0001293 0.00029755 5.45e-05 0.00025895 2.77e-05 0.0001633 0.0001622 0.00010365 0.000258 2.73e-05 7.105e-05 0.0001149 0.0001625 0.00016635 0.00023875 0.0002237 0.000259 0.00018155 0.0002411 0.0002975 0.00034255 0.0001804 8.73e-05 0.00022055 2.82e-05 0.00028245 0.0002575 0.0002063 6.89e-05 0.0001576 0.00012395 0.0001452 0.0002061 0.00014535 0.00016645 0.00010395 0.0001149 7.935e-05 0.00022815 0.00016245 0.0002227 0.0002826 0.0002063 0.00011265 0.00016825 2.74e-05 0.0001473 0.00023625 0.00020415 6.88e-05 0.0002206 0.00014765 5.385e-05 2.745e-05 0.0002061 0.0001989 0.00023885 0.00024435 7.13e-05 0.0001624 0.0001631 0.0001041 8.71e-05 0.0001395 0.0001908 0.00023885 0.00027035 0.00025825 0.00022335 0.0001042 0.0002062 0.0001474 0.00016335 0.0001151 0.00023895 0.00020385 0.0001988 0.00014745 0.00018165 5.365e-05 0.00013135 0.00016635 0.0003425 5.365e-05 7.15e-05 0.0001641 0.0001461 0.00024145 0.0001295
9 0.0002148 0.00025085 0.0001794 0.0001785 0.0002225 0.00028775 0.00027935 0.0001781 0.00025895 0.0003538 0.0002591 0.00022385 0.00019565 0.0002149 0.0001874 0.00025065 0.0002795 0.00030825 0.00022265 0.0002524 0.00017825 0.00017885 0.000178 0.00022315 0.0001953 0.00017805 0.0002456 0.00017905 0.00026695 0.00019535 0.0002594 0.0001783 0.00018715 0.00024325 0.0002714 0.00024155 0.0002141 0.00021155 0.00024315 0.00021155 0.0002525 0.00021495 0.00030825 0.0002641 0.00029715 0.0002142 0.00022245 0.00017845 0.0002431 0.0002761 0.0002975 0.00025905 0.00021445 0.0001788 0.0002112 0.0002714 0.0001954 0.00024365 0.00024845 0.0002509 0.00024315 0.0001876 0.00017855 0.0002532 0.00027975 0.0002142 0.00021565 0.00021505 0.0002585 0.00027175 0.0002437 0.0001787 0.0003175 0.0001874 0.0001789 0.0002152 0.00024305 0.00024365 0.0002239 0.00030845 0.0001788 0.000211 0.00018775 0.00024355 0.00022315 0.00024 0.00028735 0.0002524 0.00024545 0.0002401 0.0002879 0.00022025 0.00024015 0.000231 0.00026045
