 slim_761968630 slim_761968609 slim_761968626 slim_761968611 slim_761968631 slim_761968633 slim_761968615 slim_761968627 slim_761968612 slim_761968621 slim_761968617 slim_761968605 slim_761968624 slim_761968616 slim_761968618 slim_761968643 slim_761968610 slim_761968619 slim_761968623 slim_761968632 slim_761968628 slim_761968636 slim_761968641 slim_761968638 slim_761968637 slim_761968642 slim_761968606 slim_761968634 slim_761968613 slim_761968625 slim_761968608 slim_761968620 slim_761968629 slim_761968614 slim_761968639 slim_761968635 slim_761968644 slim_761968607 slim_761968640 slim_761968622
10 0.00013875 0.0001427 0.0001858 0.00016335 0.00015255 0.000157 0.0001416 0.00014975 0.0001581 0.000156 0.0001731 0.0001235 0.00017385 0.00011805 0.00014655 0.00017105 0.00014795 0.00014335 0.00011755 0.0001078 0.0001528 0.00015485 0.00014815 0.0001331 0.00013955 0.00012295 0.00013375 9.295e-05 0.00015395 0.00014655 0.0001633 0.00014255 0.00014595 0.00016935 0.0001172 0.00016295 0.0001613 0.00016145 0.0001684 0.00015845
11 0.0001413 0.00011545 0.00015675 0.0001399 0.00016755 0.0001124 0.00014345 0.000111 0.00014225 0.00014555 0.0001235 0.000123 0.00017045 0.0001106 0.0001624 0.0001609 0.00014245 0.0001464 0.0001134 7.51e-05 0.00017285 0.0001621 0.00016425 0.0001124 0.0001757 0.0001627 0.00010135 0.0001099 0.0001639 0.0001624 0.00013985 0.0001091 0.00016085 0.00016015 0.0001624 0.00016015 0.0001723 0.0001584 0.00017165 0.0001788
12 0.0001499 0.00018055 9.52e-05 0.00014125 0.0001083 0.0001408 0.00016985 0.00013775 0.00014415 0.0001832 0.00017385 0.00017045 0.0001904 0.0001463 0.0001438 0.00013505 0.0001672 0.00018395 0.0001795 0.0001852 0.00012035 0.00014235 0.0001447 0.0001497 0.0001597 0.00014355 0.00017295 0.0001714 0.00014595 0.0001438 0.0001412 0.00013755 0.00013 0.00010695 0.0001434 0.0001049 0.00015805 0.00010415 0.0001731 0.0001202
13 0.00010605 0.0001504 0.00017655 0.0001598 0.00011845 0.00015695 0.0001523 0.0001419 0.00016295 0.00015165 0.00011805 0.0001106 0.0001463 0.0001384 0.0001159 0.00016955 0.0001519 0.00015595 0.00014745 0.00013055 0.00010375 0.0001168 0.00011865 0.00010395 0.0001519 0.00011565 0.0001165 9.12e-05 0.00011475 0.0001159 0.00015975 0.00012285 0.00011505 0.0001668 0.0001433 0.0001257 0.00016655 0.0001231 0.0001658 0.00011465
14 0.00013775 0.0001354 0.00017865 0.00018405 0.00011875 0.00018015 0.00015415 0.0001741 0.00018625 0.0001808 0.00014655 0.0001624 0.0001438 0.0001159 0.0001724 0.0001324 0.0001526 0.00014005 0.00015195 0.00018135 0.0001073 0.00013 8.85e-05 0.0001362 0.00010965 0.00010445 0.0001687 0.0001306 0.0001292 8.62e-05 0.000184 0.0001621 0.00010105 0.00016075 0.00014675 0.0001348 0.0001471 0.00013265 0.0001316 0.0001145
15 0.00018375 0.00013485 8.945e-05 0.00014085 0.0001325 0.00013495 0.0001615 0.00013355 0.00014245 0.0001862 0.00017105 0.0001609 0.00013505 0.00016955 0.0001324 0.0001788 0.00014075 0.00014245 0.00015925 0.00018105 0.00017545 0.0001748 0.00013385 0.00017805 0.00013285 0.0001582 0.00016585 0.0001608 0.0001778 0.0001324 0.0001408 0.00012655 0.0001324 0.00011015 0.0001454 0.00013395 0.00015595 0.0001326 0.0001351 0.0001774
16 0.00013825 0.00013435 0.0001524 0.0001265 0.0001555 0.00014555 0.0001196 0.00014425 0.00013425 0.0001411 0.00014795 0.00014245 0.0001672 0.0001519 0.0001526 0.00014075 0.0002009 0.0001226 0.00014175 0.00014125 0.0001755 0.00017955 0.00015405 0.000158 0.0001546 0.0001614 0.00012505 0.00013985 0.0001788 0.0001526 0.00012645 0.00014005 0.00013825 0.0001589 0.00017105 0.00016575 0.0001626 0.0001644 0.00015505 0.0001738
17 0.00014615 0.0001214 0.0001864 0.00014865 0.00017525 0.0001649 0.00012565 0.000164 0.00014245 0.0001489 0.00014335 0.0001464 0.00018395 0.00015595 0.00014005 0.00014245 0.0001226 0.0001969 0.00013605 0.00013585 0.0001834 0.0001847 0.0001412 0.0001631 0.00013175 0.0001558 0.000139 0.0001446 0.00018425 0.00014005 0.0001486 0.00015835 0.000158 0.0001768 0.00016735 0.0001852 0.00016265 0.00018415 0.00014385 0.00018535
18 0.00016105 0.0001069 0.000186 0.00016845 0.00016995 0.0001332 0.00013225 0.000143 0.0001628 0.00016485 0.00011755 0.0001134 0.0001795 0.00014745 0.00015195 0.00015925 0.00014175 0.00013605 0.0001627 8.31e-05 0.00017305 0.00017485 0.0001524 0.0001265 0.00014115 0.00012685 0.0001501 0.00013855 0.0001751 0.00015195 0.0001684 0.00015475 0.00015205 0.0001644 0.00015345 0.0001792 0.0001508 0.00017885 0.00016105 0.0001739
19 0.00014455 0.0001089 0.0001835 0.00014435 0.0001843 0.0001119 0.00013325 0.0001188 0.0001383 0.0001401 0.0001078 7.51e-05 0.0001852 0.00013055 0.00018135 0.00018105 0.00014125 0.00013585 8.31e-05 6.95e-05 0.0001888 0.0001804 0.0001821 0.0001112 0.0001723 0.00015685 0.00011105 0.00012895 0.00017955 0.00018135 0.0001443 0.00013025 0.00018075 0.0001727 0.00016875 0.0001846 0.00017585 0.00018395 0.0001846 0.00018955
20 0.0001164 0.0001813 0.0001821 0.00018465 0.0001045 0.0001865 0.0001642 0.0001777 0.00019005 0.0001755 0.0001528 0.00017285 0.00012035 0.00010375 0.0001073 0.00017545 0.0001755 0.0001834 0.00017305 0.0001888 9.15e-05 0.0001047 0.0001087 0.0001206 0.0001399 9.98e-05 0.0001767 0.00014225 0.0001048 0.0001073 0.0001846 0.0001719 0.00010485 0.0001605 0.00014825 0.0001154 0.00014375 0.00011415 0.0001513 4.59e-05
21 0.000135 0.00018065 0.0001718 0.0001799 0.0001257 0.00017775 0.0001792 0.0001631 0.0001817 0.00013685 0.00015485 0.0001621 0.00014235 0.0001168 0.00013 0.0001748 0.00017955 0.0001847 0.00017485 0.0001804 0.0001047 0.0001533 0.0001273 0.00013305 0.00016105 0.0001214 0.0001615 0.00014255 8.4e-05 0.00013 0.00017985 0.0001616 0.0001267 0.00016765 0.0001507 0.0001242 0.00016415 0.00012715 0.00016605 0.0001108
22 0.00014005 0.0001365 0.00017975 0.0001855 0.00012065 0.0001809 0.0001554 0.0001733 0.00018705 0.00018035 0.00014815 0.00016425 0.0001447 0.00011865 8.85e-05 0.00013385 0.00015405 0.0001412 0.0001524 0.0001821 0.0001087 0.0001273 0.000176 0.00013775 0.0001108 0.0001033 0.0001706 0.0001333 0.00012925 8.85e-05 0.00018545 0.000164 0.000103 0.00016165 0.00014565 0.000134 0.0001478 0.00013455 0.0001325 0.0001145
23 0.0001203 0.0001361 0.00017995 0.00016225 0.00013345 0.00013755 0.00015265 0.00013955 0.000165 0.00015635 0.0001331 0.0001124 0.0001497 0.00010395 0.0001362 0.00017805 0.000158 0.0001631 0.0001265 0.0001112 0.0001206 0.00013305 0.00013775 0.0001922 0.00016305 0.0001281 0.0001377 0.0001274 0.0001322 0.0001362 0.0001622 0.0001458 0.0001339 0.00016805 0.0001615 0.0001397 0.00017435 0.0001381 0.0001815 0.00012655
24 0.00016415 0.0001361 0.0001824 0.00018745 0.00014535 0.00018415 0.0001565 0.0001859 0.00018125 0.00018965 0.00013955 0.0001757 0.0001597 0.0001519 0.00010965 0.00013285 0.0001546 0.00013175 0.00014115 0.0001723 0.0001399 0.00016105 0.0001108 0.00016305 0.0001667 0.00011525 0.0001831 0.00014595 0.0001614 0.00010965 0.0001874 0.0001751 0.0001264 0.00016565 0.00013645 0.0001604 0.0001455 0.00015925 0.0001291 0.00014175
25 0.0001354 0.00015355 0.00018575 0.00018925 0.00011825 0.00017965 0.00015265 0.00017245 0.00018335 0.00018125 0.00012295 0.0001627 0.00014355 0.00011565 0.00010445 0.0001582 0.0001614 0.0001558 0.00012685 0.00015685 9.98e-05 0.0001214 0.0001033 0.0001281 0.00011525 0.0001518 0.0001762 0.0001318 0.000124 0.00010445 0.0001892 0.0001694 0.0001042 0.00016115 0.00012415 0.00013095 0.00014705 0.00013215 0.00015585 0.0001041
26 0.00012945 0.0001445 0.0001561 0.0001267 0.0001597 0.00013545 0.0001416 0.00012595 0.00012925 0.00012345 0.00013375 0.00010135 0.00017295 0.0001165 0.0001687 0.00016585 0.00012505 0.000139 0.0001501 0.00011105 0.0001767 0.0001615 0.0001706 0.0001377 0.0001831 0.0001762 0.0001425 0.000114 0.0001557 0.0001687 0.00012665 0.00011365 0.00015735 0.00016955 0.0001734 0.0001609 0.00017475 0.0001591 0.00016735 0.00018235
27 0.0001286 0.00014 0.00017825 0.0001589 0.0001393 0.000157 0.0001425 0.00014195 0.00016205 0.0001514 9.295e-05 0.0001099 0.0001714 9.12e-05 0.0001306 0.0001608 0.00013985 0.0001446 0.00013855 0.00012895 0.00014225 0.00014255 0.0001333 0.0001274 0.00014595 0.0001318 0.000114 0.0001292 0.00014055 0.0001306 0.00015885 0.0001214 0.00012905 0.0001672 0.00012025 0.0001508 0.0001576 0.0001482 0.0001553 0.0001531
28 0.0001334 0.00017975 0.0001781 0.0001821 0.0001253 0.00017975 0.00017865 0.00016755 0.00018455 0.00013345 0.00015395 0.0001639 0.00014595 0.00011475 0.0001292 0.0001778 0.0001788 0.00018425 0.0001751 0.00017955 0.0001048 8.4e-05 0.00012925 0.0001322 0.0001614 0.000124 0.0001557 0.00014055 0.0001617 0.0001292 0.00018205 0.00016335 0.00012625 0.0001712 0.00015535 0.0001296 0.00016035 0.0001297 0.00016205 0.0001123
29 0.00013775 0.0001354 0.00017865 0.00018405 0.00011875 0.00018015 0.00015415 0.0001741 0.00018625 0.0001808 0.00014655 0.0001624 0.0001438 0.0001159 8.62e-05 0.0001324 0.0001526 0.00014005 0.00015195 0.00018135 0.0001073 0.00013 8.85e-05 0.0001362 0.00010965 0.00010445 0.0001687 0.0001306 0.0001292 0.0001724 0.000184 0.0001621 0.00010105 0.00016075 0.00014675 0.0001348 0.0001471 0.00013265 0.0001316 0.0001145
30 0.0001382 0.00016515 9.505e-05 9.505e-05 0.00014755 0.0001205 0.000142 0.0001171 0.0001028 0.00013895 0.0001633 0.00013985 0.0001412 0.00015975 0.000184 0.0001408 0.00012645 0.0001486 0.0001684 0.0001443 0.0001846 0.00017985 0.00018545 0.0001622 0.0001874 0.0001892 0.00012665 0.00015885 0.00018205 0.000184 0.00019 0.00011655 0.00016965 0.0001265 0.0001583 0.00013975 0.0001905 0.00013835 0.00018655 0.0001829
31 0.00015205 0.00014985 8.735e-05 0.0001166 0.0001322 0.00011175 0.00015965 0.00010135 0.00011915 0.00015705 0.00014255 0.0001091 0.00013755 0.00012285 0.0001621 0.00012655 0.00014005 0.00015835 0.00015475 0.00013025 0.0001719 0.0001616 0.000164 0.0001458 0.0001751 0.0001694 0.00011365 0.0001214 0.00016335 0.0001621 0.00011655 0.0001746 0.0001464 0.0001162 0.00014195 0.00012485 0.0001754 0.00012305 0.0001693 0.00017755
32 0.00013825 0.0001502 0.00014665 0.0001697 0.0001016 0.000163 0.00015665 0.0001563 0.00017225 0.00018065 0.00014595 0.00016085 0.00013 0.00011505 0.00010105 0.0001324 0.00013825 0.000158 0.00015205 0.00018075 0.00010485 0.0001267 0.000103 0.0001339 0.0001264 0.0001042 0.00015735 0.00012905 0.00012625 0.00010105 0.00016965 0.0001464 0.0001678 0.0001456 0.0001446 0.0001173 0.00015075 0.0001155 0.0001473 0.00011055
33 0.00017705 0.0001648 6.26e-05 0.00012655 0.00011325 0.00011735 0.00015535 0.00011515 0.00012925 0.00018455 0.00016935 0.00016015 0.00010695 0.0001668 0.00016075 0.00011015 0.0001589 0.0001768 0.0001644 0.0001727 0.0001605 0.00016765 0.00016165 0.00016805 0.00016565 0.00016115 0.00016955 0.0001672 0.0001712 0.00016075 0.0001265 0.0001162 0.0001456 0.0001251 0.0001318 0.00011415 0.00014035 0.00011335 0.00016295 0.00016055
34 0.0001596 0.0001743 0.0001305 0.00015835 0.0001298 0.00015795 0.0001689 0.00015075 0.00015245 0.00018185 0.0001172 0.0001624 0.0001434 0.0001433 0.00014675 0.0001454 0.00017105 0.00016735 0.00015345 0.00016875 0.00014825 0.0001507 0.00014565 0.0001615 0.00013645 0.00012415 0.0001734 0.00012025 0.00015535 0.00014675 0.0001583 0.00014195 0.0001446 0.0001318 0.0001693 0.0001308 0.0001655 0.000132 0.0001696 0.00015255
35 0.00014055 0.00018215 9.045e-05 0.0001398 9.56e-05 0.00013875 0.00018035 0.0001284 0.0001417 0.0001781 0.00016295 0.00016015 0.0001049 0.0001257 0.0001348 0.00013395 0.00016575 0.0001852 0.0001792 0.0001846 0.0001154 0.0001242 0.000134 0.0001397 0.0001604 0.00013095 0.0001609 0.0001508 0.0001296 0.0001348 0.00013975 0.00012485 0.0001173 0.00011415 0.0001308 0.0001808 0.0001794 9.145e-05 0.00017975 0.0001197
36 0.0001816 0.00015095 0.0001875 0.00019055 0.00017015 0.0001822 0.0001303 0.00017985 0.0001942 0.00017225 0.0001613 0.0001723 0.00015805 0.00016655 0.0001471 0.00015595 0.0001626 0.00016265 0.0001508 0.00017585 0.00014375 0.00016415 0.0001478 0.00017435 0.0001455 0.00014705 0.00017475 0.0001576 0.00016035 0.0001471 0.0001905 0.0001754 0.00015075 0.00014035 0.0001655 0.0001794 0.0001343 0.0001788 0.00010695 0.0001432
37 0.0001384 0.00018115 8.945e-05 0.0001384 9.365e-05 0.0001381 0.0001792 0.0001293 0.00014095 0.00017865 0.00016145 0.0001584 0.00010415 0.0001231 0.00013265 0.0001326 0.0001644 0.00018415 0.00017885 0.00018395 0.00011415 0.00012715 0.00013455 0.0001381 0.00015925 0.00013215 0.0001591 0.0001482 0.0001297 0.00013265 0.00013835 0.00012305 0.0001155 0.00011335 0.000132 9.145e-05 0.0001788 0.0001788 0.00017895 0.0001197
38 0.000183 0.0001371 0.0001823 0.0001866 0.0001703 0.000184 0.0001542 0.0001814 0.00019105 0.00016985 0.0001684 0.00017165 0.0001731 0.0001658 0.0001316 0.0001351 0.00015505 0.00014385 0.00016105 0.0001846 0.0001513 0.00016605 0.0001325 0.0001815 0.0001291 0.00015585 0.00016735 0.0001553 0.00016205 0.0001316 0.00018655 0.0001693 0.0001473 0.00016295 0.0001696 0.00017975 0.00010695 0.00017895 0.0001757 0.00014765
39 0.00011995 0.00018365 0.00018255 0.00018295 0.00011005 0.00018735 0.0001621 0.000182 0.0001905 0.0001756 0.00015845 0.0001788 0.0001202 0.00011465 0.0001145 0.0001774 0.0001738 0.00018535 0.0001739 0.00018955 4.59e-05 0.0001108 0.0001145 0.00012655 0.00014175 0.0001041 0.00018235 0.0001531 0.0001123 0.0001145 0.0001829 0.00017755 0.00011055 0.00016055 0.00015255 0.0001197 0.0001432 0.0001197 0.00014765 7e-05
