 slim_762540023 slim_762540005 slim_762540042 slim_762539996 slim_762540003 slim_762540017 slim_762540050 slim_762540028 slim_762540031 slim_762540033 slim_762540008 slim_762540035 slim_762540019 slim_762540024 slim_762540047 slim_762540037 slim_762540044 slim_762539994 slim_762540001 slim_762539995 slim_762540009 slim_762540030 slim_762539998 slim_762540021 slim_762539999 slim_762540034 slim_762540011 slim_762540018 slim_762540004 slim_762540046 slim_762540014 slim_762540012 slim_762540013 slim_762540027 slim_762540049 slim_762540022 slim_762540016 slim_762540041 slim_762540006 slim_762540036 slim_762540007 slim_762540039 slim_762540043 slim_762540038 slim_762540002 slim_762540048 slim_762540045 slim_762540029 slim_762540015 slim_762539997 slim_762540020 slim_762540040 slim_762540000 slim_762540025 slim_762540026 slim_762540032 slim_762540010
0 1.2e-06 3.05e-06 3.1e-06 2.8e-06 1.8e-06 2.7e-06 3.35e-06 3e-06 2.8e-06 1.95e-06 2.95e-06 2.45e-06 1.55e-06 3.3e-06 3.15e-06 2.75e-06 1.8e-06 2.05e-06 3.6e-06 3.05e-06 1.35e-06 1.9e-06 3.45e-06 1.55e-06 2.8e-06 2.85e-06 1.85e-06 1.65e-06 1.8e-06 3.05e-06 2.65e-06 3.1e-06 2e-06 2.55e-06 2.7e-06 2.75e-06 3.05e-06 3.05e-06 3.2e-06 3.15e-06 2.15e-06 1.95e-06 2.9e-06 2.95e-06 2.85e-06 2.85e-06 1.75e-06 2.95e-06 2.95e-06 1.9e-06 1.6e-06 3.2e-06 1.7e-06 3.3e-06 3.15e-06 3.1e-06 1.6e-06
1 3.05e-06 2.8e-06 1.6e-06 2.9e-06 2.35e-06 2.2e-06 2.55e-06 1.4e-06 2.4e-06 3.1e-06 2.75e-06 2.7e-06 3.1e-06 2.55e-06 1.85e-06 2.5e-06 2.6e-06 2.7e-06 2.25e-06 1.75e-06 2.95e-06 2.3e-06 3.3e-06 2.9e-06 2.2e-06 2.3e-06 2.15e-06 3.2e-06 3.35e-06 2.55e-06 1.6e-06 2.4e-06 2.35e-06 2.2e-06 1.9e-06 2.35e-06 1.85e-06 1.75e-06 2.35e-06 3.4e-06 2.55e-06 2.55e-06 2e-06 2.25e-06 2.45e-06 3.05e-06 2.5e-06 2.75e-06 1.7e-06 2.65e-06 3.15e-06 1.65e-06 2.95e-06 2.55e-06 2.05e-06 2.15e-06 2.95e-06
2 3.1e-06 1.6e-06 2.4e-06 2.7e-06 2.6e-06 2.05e-06 2.35e-06 1.2e-06 2.25e-06 3.05e-06 2.6e-06 2.4e-06 3.05e-06 2.4e-06 1.6e-06 2.2e-06 2.55e-06 2.7e-06 2.1e-06 1.9e-06 2.95e-06 2.1e-06 3.1e-06 2.8e-06 1.9e-06 2.1e-06 2.05e-06 3.15e-06 3.3e-06 2.35e-06 1.5e-06 2.2e-06 2.35e-06 2e-06 1.85e-06 2.35e-06 1.5e-06 1.55e-06 2.05e-06 3.2e-06 2.5e-06 2.4e-06 1.8e-06 2.05e-06 2.3e-06 2.85e-06 2.4e-06 2.6e-06 1.55e-06 2.6e-06 3.1e-06 1.5e-06 2.9e-06 2.4e-06 1.8e-06 1.95e-06 2.85e-06
3 2.8e-06 2.9e-06 2.7e-06 1e-06 2.9e-06 1.55e-06 3e-06 2.5e-06 1.65e-06 1.65e-06 1.35e-06 1.85e-06 1.55e-06 1.2e-06 2.45e-06 1.8e-06 2.5e-06 2.95e-06 2.45e-06 2.5e-06 2.55e-06 2.9e-06 1.9e-06 1.9e-06 1.9e-06 1.6e-06 2.85e-06 1.85e-06 1.6e-06 1.7e-06 2.6e-06 1.5e-06 2.85e-06 1.3e-06 2.5e-06 2.6e-06 2.6e-06 2.5e-06 1.75e-06 1.9e-06 3e-06 2.8e-06 1.7e-06 1.55e-06 1.7e-06 1.85e-06 2.4e-06 1.35e-06 2.5e-06 2.6e-06 1.6e-06 2.8e-06 1.8e-06 1.2e-06 2.4e-06 1.55e-06 1.75e-06
4 1.8e-06 2.35e-06 2.6e-06 2.9e-06 3e-06 2.35e-06 3.1e-06 3e-06 2.7e-06 2.35e-06 2.95e-06 2.55e-06 2.2e-06 2.8e-06 2.55e-06 2.65e-06 2.3e-06 2.25e-06 2.85e-06 2.35e-06 1.9e-06 2.1e-06 3.45e-06 2.35e-06 2.35e-06 3.05e-06 2.45e-06 2.25e-06 2.6e-06 2.9e-06 1.9e-06 3.05e-06 2.15e-06 2.5e-06 2.75e-06 2.55e-06 2.6e-06 3.1e-06 2.6e-06 3.45e-06 2.35e-06 1.9e-06 2.75e-06 3e-06 2.75e-06 3.15e-06 2e-06 2.95e-06 2.45e-06 2.4e-06 2.25e-06 2.65e-06 2.05e-06 2.8e-06 2.45e-06 3e-06 2.5e-06
5 2.7e-06 2.2e-06 2.05e-06 1.55e-06 2.35e-06 2.9e-06 2.65e-06 2.25e-06 1.7e-06 2.25e-06 1.75e-06 1.85e-06 2.05e-06 1.7e-06 1.95e-06 1.75e-06 2.5e-06 2.55e-06 2.1e-06 2.15e-06 2.35e-06 2.25e-06 2.45e-06 2.1e-06 1.65e-06 1.95e-06 2.5e-06 2.2e-06 2.25e-06 1.9e-06 1.5e-06 2.05e-06 2.45e-06 1.5e-06 2.5e-06 2.1e-06 2.05e-06 2.35e-06 1.8e-06 2.35e-06 2.65e-06 2.3e-06 1.85e-06 1.9e-06 1.75e-06 2.25e-06 2.2e-06 1.75e-06 1.9e-06 2.6e-06 2.1e-06 2.1e-06 2.1e-06 1.7e-06 1.8e-06 2e-06 2.1e-06
6 3.35e-06 2.55e-06 2.35e-06 3e-06 3.1e-06 2.65e-06 3e-06 2.2e-06 2.6e-06 3.25e-06 2.85e-06 3.05e-06 3.25e-06 2.65e-06 2e-06 2.9e-06 2.75e-06 2.85e-06 2e-06 2.75e-06 3.2e-06 2.85e-06 3e-06 3.05e-06 2.75e-06 2.75e-06 2.65e-06 3.25e-06 3.6e-06 2.3e-06 2.35e-06 2.55e-06 2.75e-06 2.75e-06 2.3e-06 2.4e-06 2.25e-06 2.2e-06 2.75e-06 3.1e-06 2.8e-06 3e-06 2.6e-06 2.7e-06 2.65e-06 2.4e-06 3.05e-06 2.85e-06 2.15e-06 2.85e-06 3.3e-06 2.35e-06 3.25e-06 2.65e-06 2.45e-06 2.6e-06 3.2e-06
7 3e-06 1.4e-06 1.2e-06 2.5e-06 3e-06 2.25e-06 2.2e-06 0.0 2.05e-06 3.05e-06 2.4e-06 2.6e-06 2.85e-06 2.65e-06 1.85e-06 2.3e-06 2.15e-06 2.65e-06 2.4e-06 1.75e-06 3.1e-06 2.5e-06 2.95e-06 2.6e-06 2.35e-06 1.3e-06 1.45e-06 3.05e-06 3e-06 2.2e-06 2.05e-06 1.75e-06 2.05e-06 1.9e-06 8e-07 2.3e-06 1.65e-06 5.5e-07 2.55e-06 2.85e-06 2.2e-06 2.9e-06 1.35e-06 1.4e-06 2.1e-06 2.45e-06 2.6e-06 2.4e-06 1.55e-06 2.15e-06 2.9e-06 1.3e-06 3.05e-06 2.65e-06 2.35e-06 1.35e-06 2.55e-06
8 2.8e-06 2.4e-06 2.25e-06 1.65e-06 2.7e-06 1.7e-06 2.6e-06 2.05e-06 2.7e-06 2.45e-06 1.65e-06 2e-06 2.05e-06 2e-06 2.35e-06 1.75e-06 2.5e-06 2.35e-06 2.35e-06 2.35e-06 2.45e-06 2.6e-06 2.5e-06 2.1e-06 2.05e-06 1.75e-06 2.45e-06 2.2e-06 2.2e-06 1.95e-06 1.85e-06 2.15e-06 2.4e-06 1.75e-06 2.3e-06 2e-06 2.3e-06 2.2e-06 2.25e-06 2.15e-06 2.6e-06 2.65e-06 2.05e-06 1.9e-06 1.4e-06 2e-06 2.55e-06 1.65e-06 2.15e-06 2.6e-06 2.1e-06 2.3e-06 2.45e-06 2e-06 2.05e-06 2.05e-06 2.05e-06
9 1.95e-06 3.1e-06 3.05e-06 1.65e-06 2.35e-06 2.25e-06 3.25e-06 3.05e-06 2.45e-06 3.1e-06 2.35e-06 2.35e-06 1.7e-06 2.1e-06 2.85e-06 2.5e-06 2.3e-06 2.65e-06 3e-06 2.75e-06 2.1e-06 2.6e-06 2.7e-06 2e-06 2.4e-06 2.5e-06 2.65e-06 1.8e-06 1.85e-06 2.5e-06 2.8e-06 2.3e-06 2.55e-06 2.1e-06 2.7e-06 3e-06 2.95e-06 3.05e-06 2.35e-06 2.8e-06 2.7e-06 2.4e-06 2.4e-06 2.45e-06 2.5e-06 2.55e-06 2.1e-06 2.35e-06 2.85e-06 2.4e-06 1.75e-06 3.15e-06 1.75e-06 2.1e-06 2.85e-06 2.35e-06 2e-06
10 2.95e-06 2.75e-06 2.6e-06 1.35e-06 2.95e-06 1.75e-06 2.85e-06 2.4e-06 1.65e-06 2.35e-06 2.2e-06 2.05e-06 2e-06 1.6e-06 2.65e-06 1.85e-06 2.65e-06 2.75e-06 2.25e-06 2.7e-06 2.35e-06 2.85e-06 2.4e-06 2.05e-06 2.15e-06 1.85e-06 2.7e-06 2.15e-06 2.2e-06 1.95e-06 2.2e-06 2.05e-06 2.65e-06 1.8e-06 2.55e-06 2.05e-06 2.55e-06 2.45e-06 2.25e-06 2.15e-06 2.85e-06 2.9e-06 2.15e-06 1.95e-06 1.7e-06 2.05e-06 2.8e-06 1.15e-06 2.4e-06 2.75e-06 2.05e-06 2.55e-06 2.45e-06 1.6e-06 2e-06 2.05e-06 2.05e-06
