 slim_337467796 slim_337467960 slim_337467933 slim_337467951 slim_337467928 slim_337467934 slim_337468131 slim_337468120 slim_337468070 slim_337468073 slim_337468026 slim_337468108 slim_337468126 slim_337468129 slim_337468094 slim_337468063 slim_337468208 slim_337468243 slim_337468205 slim_337468173 slim_337468139 slim_337468176 slim_337468238 slim_337468150 slim_337468210 slim_337468192 slim_337468246 slim_337468217 slim_337468149 slim_337468251 slim_337468227 slim_337468223 slim_337468193 slim_337468161 slim_337468165 slim_337468196 slim_337468271 slim_337468370 slim_337468315 slim_337468374 slim_337468382 slim_337468281 slim_337468361 slim_337468309 slim_337468326 slim_337468332 slim_337468347 slim_337468335 slim_337468278 slim_337468327 slim_337468284 slim_337468342 slim_337468292 slim_337468378 slim_337468366 slim_337468324 slim_337468375 slim_337468320 slim_337468362 slim_337468385 slim_337468341 slim_337468319 slim_337468360 slim_337468339 slim_337468328 slim_337468376 slim_337468289 slim_337468383 slim_337468276 slim_337468333 slim_337468364 slim_337468330 slim_337468340 slim_337468345 slim_337468373 slim_337468363 slim_337468334 slim_337468367 slim_337468350 slim_337468354 slim_337468301 slim_337468369 slim_337468359 slim_337468260 slim_337468237 slim_337468256 slim_337468346 slim_337468306 slim_337468380 slim_337468262 slim_337468298 slim_337468317 slim_337468302 slim_337468344 slim_337468297 slim_337468287 slim_337468304 slim_337468356 slim_337468348 slim_337468368 slim_337468372 slim_337468314
20 0.0008198 0.0008195 0.0007408 0.00080615 0.0007379 0.00067425 0.0007866 0.0007822 0.00083475 0.0008015 0.0008259 0.0008236 0.00083395 0.0008174 0.00060955 0.00080765 0.0008314 0.00083255 0.0008465 0.0008503 0.0008235 0.00084625 0.0007971 0.0008468 0.000856 0.0006924 0.00084995 0.0008326 0.00081275 0.00085105 0.00050975 0.00068815 0.00084035 0.00079815 0.0007839 0.00064275 0.0007326 0.00084905 0.00069535 0.00083 0.00082325 0.00079815 0.00078695 0.00073995 0.0008552 0.00071905 0.00080615 0.00083725 0.00082875 0.0008179 0.0007892 0.0007357 0.0007928 0.0005888 0.00084365 0.0007102 0.00077905 0.00087745 0.0007614 0.00080165 0.0007417 0.0008372 0.0008053 0.0008128 0.0008485 0.00060465 0.0008483 0.0008094 0.0007412 0.0008179 0.0008061 0.00085445 0.00064695 0.00081555 0.0008259 0.00080855 0.0007793 0.00072125 0.00086095 0.0007742 0.00077285 0.00083155 0.0008492 0.0008464 0.0008344 0.0008282 0.00059005 0.0007852 0.00087015 0.00082955 0.00082255 0.0007186 0.0008202 0.000883 0.0007957 0.0008843 0.00082015 0.00079765 0.0008127 0.00064215 0.0007344 0.0008086
21 0.00083 0.0008298 0.000864 0.0008453 0.0008706 0.00085375 0.00079005 0.00083225 0.00066205 0.0008084 0.00062645 0.0006506 0.00085105 0.00083655 0.00085845 0.00084535 0.00082225 0.0008689 0.00082915 0.00084085 0.00084625 0.0009637 0.0008362 0.00088995 0.00085135 0.0008297 0.000685 0.00086895 0.00087485 0.00066075 0.0008567 0.0008557 0.00082455 0.0008478 0.00084015 0.00065795 0.00086245 0.0007771 0.0008464 0.0006399 0.0006601 0.0008478 0.0008338 0.0008439 0.00084385 0.00086435 0.00061415 0.00057855 0.00064305 0.00086135 0.0008464 0.0008651 0.00082705 0.0007645 0.0006681 0.0008485 0.00074315 0.00079595 0.0008086 0.00086015 0.00072015 0.0005785 0.00078925 0.0008585 0.00048275 0.0008111 0.0008349 0.0006466 0.000707 0.0008582 0.00078665 0.00066375 0.0008442 0.0008021 0.000867 0.00078885 0.00080435 0.0008523 0.0008371 0.00084665 0.00064845 0.0006457 0.0008614 0.00086745 0.00085055 0.0008267 0.0008483 0.000864 0.00084975 0.0006268 0.0008249 0.00086485 0.00085985 0.00067125 0.00067305 0.0008706 0.000843 0.00081385 0.000851 0.0008413 0.00086175 0.0008429
22 0.0006777 0.00060195 0.00080645 0.0006831 0.00081325 0.0007786 0.0006073 0.00082245 0.0007783 0.0006122 0.0008245 0.0006789 0.00081765 0.00080955 0.0008154 0.0008011 0.00070545 0.00081 0.00089555 0.00085685 0.0007971 0.0008362 0.0008673 0.00083845 0.00081325 0.00079625 0.00084785 0.00081005 0.0007981 0.00085855 0.0008072 0.00078465 0.00081755 0.0007896 0.0006656 0.0008437 0.0008274 0.00086195 0.00078315 0.00084685 0.00078985 0.0007896 0.00059215 0.0007852 0.0008067 0.00080735 0.00076285 0.00081715 0.0007974 0.0008303 0.00062275 0.00080075 0.0007963 0.00078015 0.00083825 0.00078495 0.00086085 0.00089965 0.0006317 0.00079945 0.0008324 0.0008171 0.00078595 0.00079135 0.00083455 0.00079865 0.00079895 0.0006176 0.00082945 0.00080825 0.0007873 0.00084195 0.00081395 0.0007931 0.0007911 0.00076465 0.0006176 0.0008022 0.00069695 0.00078125 0.0008273 0.0006145 0.00081585 0.0008124 0.00081395 0.0006583 0.000797 0.0008013 0.0008448 0.00084395 0.0007929 0.00081105 0.0008184 0.0008567 0.00078775 0.0008338 0.00069 0.00049555 0.00080335 0.0008642 0.00083885 0.0008026
23 0.00063845 0.00087945 0.0008652 0.00083515 0.0008225 0.00085395 0.00086455 0.00080865 0.00087425 0.0008197 0.0008623 0.00086005 0.00083345 0.00080295 0.0008419 0.00080035 0.00084645 0.00086415 0.00091215 0.00086015 0.0008468 0.00088995 0.00083845 0.0008237 0.00064175 0.00079815 0.00084455 0.0008642 0.0008193 0.0008256 0.00086 0.00081395 0.00086795 0.0008468 0.0008252 0.00085905 0.0008053 0.0008725 0.0007927 0.0008144 0.00090745 0.0008468 0.00081665 0.00083765 0.0008736 0.0008127 0.0009067 0.00087155 0.00083455 0.0008085 0.0008423 0.0008706 0.00084525 0.00084035 0.00063445 0.00085435 0.000884 0.0009214 0.0008492 0.0008609 0.00080015 0.0008715 0.00082285 0.00087865 0.00088945 0.00084945 0.00086725 0.0008919 0.0008493 0.0008323 0.00080735 0.0009308 0.0008833 0.0008548 0.00086035 0.0008665 0.0008212 0.0008206 0.00084245 0.000884 0.0008362 0.00086745 0.0008575 0.0008541 0.0008255 0.00090065 0.00085665 0.0008399 0.00092185 0.0008636 0.00085955 0.00082065 0.0006199 0.00086055 0.00088695 0.00088285 0.0008039 0.0008302 0.00086035 0.00086995 0.00089925 0.000785
24 0.00059625 0.00085395 0.0006461 0.00077805 0.0008627 0.00081295 0.00081735 0.0008175 0.00085675 0.00083075 0.0008162 0.0007805 0.0008332 0.000846 0.00086885 0.00084035 0.00080085 0.0008529 0.0009175 0.00083425 0.000856 0.00085135 0.00081325 0.00064175 0.0008854 0.0008493 0.00084165 0.00085295 0.0008206 0.00085265 0.0008647 0.00084835 0.00063695 0.00080545 0.0007556 0.00085815 0.0008274 0.00086045 0.00084725 0.00083215 0.00084925 0.00080545 0.0008388 0.0007903 0.0008223 0.0008596 0.00084425 0.00086175 0.000801 0.0008634 0.0008482 0.0008363 0.000827 0.0008441 0.00063945 0.00084015 0.00084305 0.00091015 0.0008112 0.00085245 0.0008145 0.0008617 0.00080975 0.00083125 0.00085035 0.00083045 0.0008409 0.0008517 0.0008165 0.0008271 0.0007668 0.000875 0.00086415 0.0007965 0.0008638 0.0008101 0.0008455 0.00082775 0.00077285 0.0008416 0.00081505 0.00083105 0.0008604 0.00082005 0.00083445 0.000862 0.00084745 0.00084165 0.00086605 0.0008342 0.0007824 0.00085835 0.0006558 0.0008552 0.00083955 0.00083305 0.0007846 0.0007678 0.0008513 0.0008762 0.0008673 0.00079755
25 0.0008217 0.0008016 0.0008208 0.0008017 0.0005893 0.00076875 0.0007364 0.00073865 0.00083425 0.0008116 0.00073875 0.00085215 0.0007941 0.00083015 0.00079155 0.00083615 0.00080555 0.0008177 0.0008517 0.0008656 0.0006924 0.0008297 0.00079625 0.00079815 0.0008493 0.0007757 0.00080085 0.00081775 0.0007757 0.0007477 0.00077255 0.0005973 0.00083815 0.0008028 0.0008068 0.0007694 0.00060165 0.0008028 0.0004062 0.000771 0.00088185 0.0008028 0.00062495 0.00077395 0.00081545 0.0005634 0.0008688 0.00082405 0.00084695 0.0007699 0.0007842 0.00080645 0.000761 0.00066025 0.0007958 0.0006295 0.00083085 0.00083365 0.00076475 0.00081435 0.00079845 0.000824 0.0007886 0.0008141 0.00082825 0.00071975 0.00082295 0.0008261 0.0008257 0.0008064 0.0007574 0.00086755 0.0008007 0.00075885 0.0008264 0.0008246 0.00057395 0.000589 0.00084475 0.00068285 0.0007403 0.0008249 0.0007829 0.0008347 0.00077145 0.0008012 0.0007882 0.000799 0.00083405 0.0007983 0.00076675 0.00058605 0.00081195 0.00082755 0.00084695 0.0008351 0.00077555 0.0007861 0.00083385 0.00085095 0.0008066 0.0008051
26 0.00086275 0.0008487 0.00084665 0.00087215 0.000842 0.0008556 0.00079935 0.00083455 0.0008949 0.00077965 0.00062395 0.00090085 0.0008522 0.00081495 0.0008753 0.0008446 0.0007863 0.0008827 0.0007786 0.000859 0.00084995 0.000685 0.00084785 0.00084455 0.00084165 0.00080085 0.0008651 0.00088275 0.00086325 0.0006291 0.00084435 0.0008288 0.00083105 0.0008615 0.0008712 0.000635 0.0008516 0.00074955 0.0008161 0.0006157 0.0009138 0.0008615 0.00081575 0.00085925 0.0008503 0.00082935 0.00092335 0.00077425 0.0008966 0.00086935 0.0008504 0.0008537 0.00086435 0.0007594 0.0006389 0.000861 0.00074535 0.00076645 0.00082725 0.0008786 0.00071765 0.0007742 0.0007938 0.00086135 0.0006837 0.00084735 0.00077865 0.0008592 0.0007337 0.00088285 0.0008369 0.0008925 0.00084285 0.00083205 0.0009139 0.0008821 0.0007801 0.0008415 0.00086245 0.0008873 0.00062995 0.000747 0.0008408 0.0006492 0.0008408 0.00081885 0.0008542 0.0008642 0.0008505 0.0006318 0.0008067 0.00084075 0.00084945 0.00064885 0.0009027 0.00086685 0.00085025 0.0008275 0.00087525 0.00085165 0.0008527 0.00088785
27 0.0008252 0.00081745 0.000821 0.00079855 0.00076905 0.00081235 0.00082115 0.0008413 0.00084455 0.0008412 0.00083785 0.0008458 0.00080965 0.0008505 0.000636 0.0006376 0.0008025 0.00041455 0.00088265 0.0008279 0.0008326 0.00086895 0.00081005 0.0008642 0.00085295 0.00081775 0.00088275 0.0008289 0.0008215 0.0008647 0.00082975 0.0008242 0.00081495 0.00079 0.0008006 0.00085635 0.00080155 0.0008415 0.00081545 0.00086265 0.0008736 0.00079 0.0008403 0.0008038 0.0005978 0.00076835 0.0008617 0.000883 0.00083585 0.0006444 0.00061835 0.00062265 0.00061745 0.00080835 0.0008605 0.0008207 0.00084735 0.00087215 0.0008273 0.00084595 0.00087025 0.00088295 0.00084065 0.00060665 0.0008724 0.00083145 0.00081515 0.0008559 0.00086025 0.0005979 0.00080125 0.00085705 0.000636 0.00080095 0.0006141 0.00080735 0.0008369 0.0007973 0.00084455 0.0006169 0.00082445 0.0008664 0.0005836 0.0008574 0.0007668 0.0008232 0.00082835 0.0008196 0.00061955 0.0008527 0.00081185 0.0008112 0.00085305 0.00088375 0.0008443 0.0008247 0.0007774 0.00081225 0.00084885 0.0008662 0.0008132 0.0005982
28 0.0008037 0.0008552 0.00082585 0.00076465 0.0007887 0.0008178 0.00082635 0.0007868 0.00087085 0.00084695 0.00084675 0.0008251 0.000643 0.0008668 0.00079615 0.00082325 0.00081065 0.00082145 0.0008335 0.0006635 0.00081275 0.00087485 0.0007981 0.0008193 0.0008206 0.0007757 0.00086325 0.0008215 0.0008195 0.0008529 0.000813 0.00082355 0.0007541 0.0005992 0.00078685 0.0008403 0.00075015 0.0006473 0.00078085 0.00086225 0.000857 0.0005992 0.00082115 0.0007742 0.0006246 0.0007793 0.00082415 0.0008652 0.0008317 0.0008088 0.00082745 0.0008409 0.0008027 0.0008013 0.0008592 0.0007999 0.0008668 0.00089405 0.0008101 0.0008664 0.0008517 0.00086515 0.0008224 0.00081385 0.00087855 0.00077955 0.00063035 0.00085835 0.0008009 0.0006068 0.00079985 0.0008642 0.00081405 0.00060595 0.00083175 0.00059635 0.0008258 0.0006279 0.00084095 0.0008139 0.0008184 0.0008637 0.0008233 0.0008494 0.0006085 0.0008571 0.0007888 0.00083955 0.00085155 0.0008115 0.00082135 0.0008138 0.0008586 0.00088465 0.00082695 0.0008667 0.00079615 0.0008183 0.00086955 0.00085305 0.0008501 0.00080085
29 0.0008475 0.00086035 0.0008751 0.00087215 0.00069295 0.00085865 0.0007857 0.0006282 0.0008664 0.00078795 0.0005896 0.0008764 0.00083465 0.0008118 0.0008615 0.00084015 0.00080505 0.00086465 0.00077795 0.000856 0.00085105 0.00066075 0.00085855 0.0008256 0.00085265 0.0007477 0.0006291 0.0008647 0.0008529 0.0008214 0.0008448 0.0008144 0.0008295 0.0008424 0.0008573 0.00061325 0.00082705 0.00075925 0.00077535 0.0005501 0.000857 0.0008424 0.0008063 0.0008534 0.0008227 0.0006685 0.0008983 0.00065505 0.0008572 0.00065915 0.0008555 0.0008558 0.00083795 0.0007756 0.00061985 0.00080505 0.00072565 0.0007944 0.00083355 0.0008435 0.0006411 0.000655 0.0007706 0.0008414 0.000655 0.00084585 0.00081485 0.00085135 0.00069905 0.00086565 0.0007917 0.000879 0.00081865 0.0007961 0.0009128 0.00086045 0.0007518 0.00081405 0.0008651 0.00086785 0.0006146 0.0007303 0.00068165 0.00086645 0.0006825 0.00083105 0.0008385 0.00085595 0.00084 0.0006081 0.0008281 0.00082065 0.0008399 0.00065275 0.0008802 0.00084685 0.00069755 0.00082875 0.0008327 0.00085205 0.0008664 0.0008614
30 0.00083165 0.0008126 0.00065705 0.0007912 0.00080865 0.00060115 0.00081125 0.0007818 0.0008632 0.00080375 0.0008359 0.0008371 0.00083245 0.00081965 0.0006173 0.0007999 0.00082645 0.0008297 0.0008308 0.000829 0.00050975 0.0008567 0.0008072 0.00086 0.0008647 0.00077255 0.00084435 0.00082975 0.000813 0.0008448 0.0008821 0.00061655 0.000824 0.00080035 0.00079095 0.0006458 0.00078175 0.0008349 0.00077795 0.00082945 0.00084615 0.00080035 0.0008016 0.00075315 0.00084255 0.0007898 0.0008383 0.0008558 0.000853 0.0008163 0.0007975 0.00065645 0.00080745 0.00067895 0.00085335 0.00079085 0.00076685 0.000876 0.0007709 0.00082965 0.00074115 0.00085575 0.0008139 0.00082365 0.0008623 0.0006721 0.0008385 0.00083785 0.00072585 0.0008064 0.00082655 0.00086705 0.0006535 0.0008204 0.000809 0.00081075 0.00079155 0.00078765 0.0008457 0.00084925 0.0007677 0.0008352 0.0008409 0.0008498 0.00081745 0.00083065 0.00061145 0.0008072 0.00086285 0.0008142 0.00084135 0.0008048 0.00084455 0.00088275 0.00082785 0.00087815 0.00080805 0.000801 0.00082545 0.00064005 0.00065045 0.0008127
31 0.00082065 0.0007819 0.0006096 0.0007541 0.00079605 0.00059765 0.0007696 0.0008078 0.00084345 0.000794 0.0007958 0.00084395 0.00081245 0.000813 0.0008155 0.00081125 0.0008049 0.00082415 0.00086135 0.0008604 0.00068815 0.0008557 0.00078465 0.00081395 0.00084835 0.0005973 0.0008288 0.0008242 0.00082355 0.0008144 0.00061655 0.0007836 0.00082665 0.00083125 0.00080705 0.0008245 0.0007821 0.0008473 0.0005777 0.00080195 0.0008868 0.00083125 0.0006009 0.0008112 0.0008467 0.00078005 0.00087225 0.00084855 0.00084725 0.00080545 0.00077305 0.00062595 0.0007869 0.0007349 0.0008388 0.00081775 0.00078285 0.00087515 0.0007844 0.00083365 0.0007398 0.0008485 0.00080805 0.00084265 0.0008547 0.00068815 0.00082845 0.0008287 0.00076165 0.00081275 0.0007883 0.00089175 0.00084955 0.00080955 0.0007994 0.0008391 0.00059365 0.00079125 0.0008274 0.00082585 0.00077385 0.0008259 0.0008274 0.000843 0.00081585 0.00081895 0.00083425 0.0008104 0.0008693 0.00082385 0.00081375 0.00077665 0.00083155 0.00087285 0.00086435 0.0008599 0.00079165 0.00077145 0.0008328 0.00086335 0.0006371 0.00079165
32 0.00079905 0.00082845 0.00061385 0.00080245 0.0008083 0.00079395 0.0008045 0.00077085 0.00083885 0.000808 0.00081315 0.00079555 0.00079525 0.00084125 0.000823 0.000807 0.0008012 0.0008149 0.0007866 0.00078915 0.00084035 0.00082455 0.00081755 0.00086795 0.00063695 0.00083815 0.00083105 0.00081495 0.0007541 0.0008295 0.000824 0.00082665 0.0008415 0.00077225 0.00079365 0.0008327 0.00084085 0.00076425 0.00084055 0.000852 0.0008311 0.00077225 0.00081985 0.00076875 0.00076955 0.0008082 0.00081825 0.0008492 0.00082245 0.00081985 0.00080615 0.0008177 0.00080355 0.0008539 0.00083855 0.00083095 0.00082845 0.00087745 0.00076395 0.0008484 0.0008348 0.00084915 0.0008056 0.00082745 0.0008293 0.0006403 0.0007782 0.00082085 0.00062185 0.0007597 0.00080625 0.00085075 0.00083295 0.0007583 0.0008277 0.00075815 0.0008248 0.0008347 0.00079315 0.0008251 0.00077625 0.00079685 0.0008035 0.0008161 0.00074815 0.00083715 0.0008358 0.0008518 0.000846 0.0006391 0.00078655 0.0008553 0.0008631 0.00082665 0.0008323 0.0008084 0.00076955 0.00078225 0.00085055 0.00085265 0.000837 0.0008078
33 0.00073145 0.00083495 0.000834 0.0007556 0.0008103 0.00082375 0.00080365 0.00081345 0.00085555 0.00084775 0.0008045 0.0007667 0.0006447 0.00087245 0.00075425 0.00079865 0.00077185 0.00078995 0.00082225 0.00065815 0.00079815 0.0008478 0.0007896 0.0008468 0.00080545 0.0008028 0.0008615 0.00079 0.0005992 0.0008424 0.00080035 0.00083125 0.00077225 0.0008012 0.000547 0.00080425 0.00077475 0.00064135 0.00080135 0.0008399 0.00086115 0.0004006 0.00083565 0.00059625 0.0006156 0.0008083 0.0006885 0.00084255 0.0008102 0.00079245 0.0007987 0.00083835 0.0007546 0.00067815 0.00081685 0.00083145 0.00083915 0.00086445 0.0008251 0.0008947 0.0008416 0.0008425 0.00080385 0.00061555 0.0008449 0.0007967 0.00063555 0.00084425 0.0008032 0.00057515 0.00076975 0.0008331 0.0007948 0.00058035 0.0007861 0.0004685 0.00083625 0.000591 0.0007749 0.0008368 0.0008131 0.00085295 0.0008329 0.0008607 0.00061795 0.00083675 0.0005801 0.00064885 0.0008277 0.00080155 0.0007958 0.0008351 0.00084065 0.0008675 0.00062065 0.00083555 0.0007642 0.00077065 0.0008893 0.00083745 0.0008336 0.0007647
34 0.000534 0.00079435 0.00081175 0.00059725 0.00084555 0.000812 0.00077565 0.0008363 0.0008387 0.0008381 0.0007728 0.0005954 0.00080105 0.0008467 0.0007591 0.00080645 0.00061855 0.00080055 0.0008876 0.0008502 0.0007839 0.00084015 0.0006656 0.0008252 0.0007556 0.0008068 0.0008712 0.0008006 0.00078685 0.0008573 0.00079095 0.00080705 0.00079365 0.000547 0.0006861 0.00078795 0.0007911 0.0008214 0.00080235 0.0008262 0.0008513 0.000547 0.000794 0.00056275 0.00079275 0.0008428 0.0006583 0.00086325 0.00078025 0.0008285 0.0007982 0.0008294 0.00074405 0.0006579 0.0007708 0.0008377 0.00082745 0.000879 0.00081135 0.0008646 0.00081955 0.0008632 0.00078415 0.0005889 0.00083555 0.0008037 0.0007997 0.0008386 0.0008033 0.00075865 0.00071745 0.00084575 0.0007933 0.00073635 0.00076295 0.00061005 0.00081185 0.000741 0.00059005 0.00083685 0.00079265 0.0008226 0.0008501 0.0008662 0.00080805 0.0008371 0.0005477 0.000595 0.00083925 0.00081 0.00076435 0.0008358 0.0007822 0.0008586 0.0005952 0.0008229 0.00060465 0.00058705 0.00085105 0.00085085 0.00083715 0.0007399
35 0.00082385 0.00085955 0.00088585 0.0008636 0.0008312 0.0008358 0.00080055 0.0007812 0.00088825 0.00081365 0.00059125 0.00086245 0.00086405 0.00082475 0.00064875 0.00083735 0.00081065 0.0008563 0.00074455 0.0008501 0.00064275 0.00065795 0.0008437 0.00085905 0.00085815 0.0007694 0.000635 0.00085635 0.0008403 0.00061325 0.0006458 0.0008245 0.0008327 0.00080425 0.00078795 0.0008315 0.000817 0.0007465 0.0007944 0.00060755 0.00087165 0.00080425 0.00083185 0.0007523 0.0008435 0.0008143 0.00084415 0.0007665 0.0008627 0.0008461 0.00085815 0.0008594 0.0008243 0.00063825 0.00061815 0.00082835 0.0007062 0.00075285 0.0008033 0.0008642 0.0006981 0.00076645 0.00078 0.0007916 0.00065875 0.0008117 0.00084025 0.0008681 0.000683 0.00086895 0.0007953 0.0008585 0.00062335 0.0008116 0.0008835 0.00082135 0.00077925 0.00082685 0.0008646 0.0008695 0.0005758 0.00074255 0.0008222 0.00087005 0.0008347 0.00082495 0.00058425 0.0008044 0.00082365 0.0005925 0.000824 0.00084365 0.00083835 0.0006388 0.000827 0.00089465 0.0008185 0.0008292 0.000849 0.00063005 0.0008456 0.0008528
36 0.00080265 0.00082415 0.00083705 0.00079555 0.00063475 0.0007582 0.00078615 0.00075055 0.0008282 0.00082455 0.00081 0.00082295 0.00077205 0.00082855 0.00078215 0.0008136 0.00080345 0.0008015 0.00085985 0.00084265 0.0007326 0.00086245 0.0008274 0.0008053 0.0008274 0.00060165 0.0008516 0.00080155 0.00075015 0.00082705 0.00078175 0.0007821 0.00084085 0.00077475 0.0007911 0.000817 0.0007161 0.00078755 0.00060945 0.0008423 0.00087405 0.00077475 0.00079095 0.00075215 0.00078255 0.0006074 0.0008512 0.0008573 0.00084515 0.00079225 0.000798 0.0007968 0.00077525 0.00072595 0.00081155 0.0006618 0.0008572 0.00086165 0.00076145 0.0008536 0.0008361 0.00085725 0.000802 0.00080825 0.0008605 0.0007424 0.00080275 0.00083685 0.0008277 0.000768 0.0007946 0.0008675 0.0007968 0.0007564 0.00081345 0.00079335 0.0007862 0.00059045 0.0008125 0.00069795 0.0007731 0.00086035 0.00079535 0.0008485 0.0007617 0.0008397 0.00078915 0.0008086 0.0008431 0.00083395 0.0007995 0.00061775 0.00079165 0.0008578 0.00083255 0.00083445 0.00077805 0.00079545 0.00085005 0.000857 0.0008282 0.00080635
37 0.0008284 0.00089485 0.00086475 0.0008161 0.0008237 0.0008662 0.0008424 0.0008114 0.00086715 0.00085525 0.00073925 0.00083915 0.00066175 0.0008543 0.0008222 0.00082785 0.00077415 0.00084145 0.00062295 0.00066115 0.00084905 0.0007771 0.00086195 0.0008725 0.00086045 0.0008028 0.00074955 0.0008415 0.0006473 0.00075925 0.0008349 0.0008473 0.00076425 0.00064135 0.0008214 0.0007465 0.00078755 0.000891 0.00080875 0.0007562 0.0008862 0.00064135 0.0008707 0.0008152 0.00064415 0.00081175 0.00086395 0.0007748 0.0008815 0.000835 0.0008678 0.00085905 0.00081505 0.00076395 0.0007728 0.00084365 0.00083775 0.0006671 0.00085215 0.00089495 0.00084235 0.00077475 0.0008027 0.0008398 0.0007808 0.00079435 0.0006032 0.00088415 0.00078225 0.000643 0.0008399 0.00084375 0.00082345 0.00061785 0.0008677 0.00065025 0.0008566 0.00066175 0.00082975 0.0008516 0.0007282 0.0008914 0.0008391 0.00082695 0.0006405 0.0008549 0.0008208 0.00086505 0.000829 0.00069615 0.00081475 0.000833 0.00087495 0.00068005 0.000855 0.00084385 0.00082055 0.0008506 0.0008962 0.00084055 0.00084005 0.0008652
38 0.0008096 0.00079585 0.00081645 0.0008017 0.00058855 0.00077215 0.0007262 0.00075345 0.0008309 0.0007939 0.00075625 0.00084595 0.0007928 0.00082005 0.00079465 0.00082425 0.0008016 0.0008154 0.000854 0.0008655 0.00069535 0.0008464 0.00078315 0.0007927 0.00084725 0.0004062 0.0008161 0.00081545 0.00078085 0.00077535 0.00077795 0.0005777 0.00084055 0.00080135 0.00080235 0.0007944 0.00060945 0.00080875 0.0007716 0.00079865 0.000875 0.00080135 0.00060235 0.0007795 0.0008152 0.00056265 0.0008653 0.0008298 0.0008378 0.00077565 0.00077325 0.00080645 0.0007566 0.0006583 0.00081715 0.0006242 0.00085135 0.00083065 0.00076285 0.00080905 0.0008261 0.00082975 0.00077745 0.00081345 0.000845 0.0007252 0.0008221 0.00081515 0.0008515 0.0008033 0.000749 0.00086615 0.00080665 0.0007565 0.00082645 0.00082315 0.00058495 0.0005874 0.0008452 0.0006821 0.0007661 0.00083585 0.00078345 0.0008342 0.0007712 0.000794 0.00079295 0.0007973 0.0008355 0.0008241 0.0007678 0.00058425 0.0008132 0.0008427 0.00084345 0.00084205 0.0007722 0.0007741 0.0008288 0.00085705 0.0008075 0.00079595
39 0.0008096 0.0008472 0.00086135 0.00084275 0.00084795 0.00083045 0.00079205 0.0007577 0.00085305 0.00081085 0.00058615 0.00084285 0.00083615 0.00081885 0.00085435 0.0008518 0.00079595 0.0008626 0.00079985 0.0008482 0.00083 0.0006399 0.00084685 0.0008144 0.00083215 0.000771 0.0006157 0.00086265 0.00086225 0.0005501 0.00082945 0.00080195 0.000852 0.0008399 0.0008262 0.00060755 0.0008423 0.0007562 0.00079865 0.0008038 0.00081825 0.0008399 0.00081015 0.00082525 0.000838 0.0008337 0.0008589 0.0006818 0.0008354 0.0007971 0.00085505 0.0008365 0.00083305 0.0007551 0.00059465 0.00080445 0.000709 0.0007751 0.00082135 0.0008112 0.00048545 0.00068175 0.00078905 0.0008312 0.00063415 0.00083625 0.00081665 0.0008403 0.0006973 0.0008713 0.0007873 0.0008578 0.00082115 0.00080855 0.0008884 0.000849 0.0007588 0.00083315 0.0008196 0.00085955 0.00060265 0.00072105 0.00082895 0.0008571 0.0008375 0.0008317 0.0008232 0.0008315 0.00083905 0.00061385 0.0008277 0.00083235 0.00080865 0.0006169 0.00084975 0.00086485 0.00082405 0.00081705 0.00079995 0.00083145 0.0008476 0.0008502
40 0.00082175 0.00077905 0.00086665 0.00082345 0.00087665 0.0008114 0.00077105 0.0007668 0.0005885 0.00077515 0.0008667 0.0005965 0.0008439 0.0008185 0.0008248 0.000824 0.00085405 0.00087355 0.00092505 0.0008423 0.00082325 0.0006601 0.00078985 0.00090745 0.00084925 0.00088185 0.0009138 0.0008736 0.000857 0.000857 0.00084615 0.0008868 0.0008311 0.00086115 0.0008513 0.00087165 0.00087405 0.0008862 0.000875 0.00081825 0.000756 0.00086115 0.00080535 0.00082315 0.0008683 0.00087675 0.0005351 0.0005906 0.00059355 0.0008102 0.00079675 0.00089095 0.00081995 0.00086815 0.0008961 0.000621 0.0008966 0.00092255 0.00073805 0.0006203 0.0007967 0.0005905 0.00079855 0.00089445 0.0006585 0.00081135 0.00086005 0.00056305 0.00083865 0.00084025 0.0008017 0.0006377 0.00085295 0.0008148 0.00082815 0.0007635 0.000824 0.0008628 0.00084745 0.00078175 0.00085015 0.0006979 0.0008956 0.0008539 0.00086215 0.00082265 0.00084595 0.00086085 0.0009 0.00086025 0.000832 0.0008585 0.00084375 0.0008801 0.0006327 0.0008786 0.00085235 0.00078175 0.0006062 0.00082705 0.0008927 0.0008273
