 slim_337506181 slim_337506355 slim_337506356 slim_337506292 slim_337506350 slim_337506136 slim_337505935 slim_337506377 slim_337506265 slim_337506295 slim_337506182 slim_337506203 slim_337506327 slim_337506346 slim_337506339 slim_337506380 slim_337506315 slim_337505912 slim_337506264 slim_337506351 slim_337506274 slim_337506199 slim_337506302 slim_337506328 slim_337506193 slim_337506246 slim_337506062 slim_337506177 slim_337506237 slim_337506185 slim_337506083 slim_337506360 slim_337506365 slim_337506305 slim_337506294 slim_337506220 slim_337506387 slim_337506218 slim_337506285 slim_337506391 slim_337506326 slim_337506297 slim_337506374 slim_337506372 slim_337506383 slim_337506313 slim_337506110 slim_337506334 slim_337506323 slim_337506283 slim_337506364 slim_337506330 slim_337506393 slim_337506368 slim_337506224 slim_337506385 slim_337506333 slim_337506325 slim_337506357 slim_337506349 slim_337506235 slim_337506138 slim_337506369 slim_337506307 slim_337506382 slim_337506371 slim_337506363 slim_337506260 slim_337506217 slim_337506348 slim_337506354 slim_337506117 slim_337506336 slim_337506319 slim_337506353 slim_337506384 slim_337506052 slim_337506310 slim_337506257 slim_337506139 slim_337506388 slim_337506389 slim_337506379 slim_337506376 slim_337506390 slim_337506149 slim_337506378 slim_337506272
0 0.000235 0.00078585 0.00073555 0.0008021 0.00048835 0.0007865 0.00080055 0.00073275 0.0008186 0.00074055 0.000834 0.00047105 0.00061275 0.00055445 0.0007915 0.00069785 0.0007378 0.0005596 0.00057495 0.000629 0.00066535 0.0007703 0.00079265 0.0008049 0.00071025 0.0007913 0.00070255 0.0006906 0.00070615 0.0004614 0.00046115 0.0001599 0.0004468 0.0005116 0.000488 0.0007649 0.0004614 0.0001179 0.0002343 0.0006052 0.00076105 0.000773 0.0008046 0.0007782 0.00077555 0.0007328 0.000448 0.00057445 0.000448 0.00045765 0.0006348 0.00056165 0.0007926 0.0007465 0.00032065 0.0005145 0.00079345 0.0006793 0.00048675 0.00065085 0.0007753 0.00083155 0.0006521 0.00082795 0.00049075 0.00077565 0.00076875 0.0004481 0.0007237 0.00081885 0.00075175 0.0006949 0.00039215 0.00072965 0.0003626 0.0002292 0.0002556 0.00079165 0.00074045 0.0004331 0.0006986 0.00069225 0.0006313 0.00040005 0.00071115 0.0006346 0.00061895 0.00043065
1 0.00078585 0.0007362 0.0006752 0.00067475 0.0007486 0.0007137 0.0007499 0.0007343 0.0006172 0.0007304 0.00045305 0.00058625 0.00072015 0.0006726 0.00051625 0.000684 0.00068925 0.00053345 0.0007375 0.00049315 0.0005677 0.00070625 0.0004786 0.0003686 0.000781 0.00051605 0.0006188 0.0007741 0.00065625 0.0005593 0.00055905 0.00076715 0.00069565 0.0007902 0.00074825 0.00049945 0.0005593 0.00078595 0.0007925 0.00068685 0.00065385 0.00067875 0.00036825 0.0006641 0.00054435 0.00067325 0.00070675 0.00077655 0.000707 0.000799 0.00074355 0.0006472 0.00047855 0.0007513 0.00074625 0.0007544 0.00040995 0.0007789 0.0008105 0.00070415 0.0005441 0.00052165 0.00071555 0.00072535 0.000712 0.00054445 0.0006176 0.00070685 0.0005671 0.0006171 0.00073135 0.00057695 0.0006993 0.00074565 0.0008079 0.00079615 0.00083815 0.0006526 0.0007303 0.00071995 0.0006165 0.000721 0.00074355 0.00077995 0.0005362 0.0007962 0.0004658 0.00082375
2 0.00073555 0.0006752 0.0008104 0.0006332 0.0007599 0.00058195 0.00085165 0.0007365 0.00074425 0.00069605 0.000647 0.0007262 0.0007011 0.00068755 0.00064955 0.00055895 0.00065505 0.00074305 0.000717 0.0006984 0.00066865 0.0007583 0.000677 0.0006832 0.0005995 0.00064935 0.00064215 0.00057165 0.0005198 0.0007218 0.00072155 0.00076665 0.00065345 0.00074395 0.00075955 0.0005442 0.0007218 0.00073565 0.000734 0.0008135 0.00060695 0.00072155 0.0006829 0.000616 0.0005442 0.0006252 0.0006879 0.00061905 0.00068815 0.00066315 0.00052975 0.0007402 0.00067695 0.0007731 0.0006913 0.00075995 0.00069175 0.0007472 0.00064565 0.0006004 0.0005441 0.00074575 0.00063515 0.0007118 0.0007842 0.00054445 0.0006138 0.000688 0.0006555 0.0007432 0.00062115 0.00062555 0.0007061 0.0007594 0.0006878 0.00076985 0.0007454 0.00060685 0.00069595 0.0006892 0.00063675 0.00073145 0.0005479 0.0007097 0.0005925 0.0007748 0.0006936 0.0008032
3 0.0008021 0.00067475 0.0006332 0.0007381 0.00061855 0.0007095 0.00061655 0.00054795 0.0005084 0.0004874 0.00060605 0.0006937 0.00062315 0.00072915 0.0007562 0.0007943 0.0005738 0.000653 0.00063545 0.00065085 0.0006693 0.00059535 0.00060895 0.00070245 0.0006086 0.000756 0.00064115 0.0005583 0.0008024 0.00072 0.00071975 0.0007865 0.000698 0.000853 0.0006182 0.00076645 0.00072 0.0008022 0.00070995 0.0005142 0.00059405 0.0005721 0.00070215 0.00081005 0.0005692 0.0007922 0.0007735 0.00062075 0.00077375 0.00073955 0.00053565 0.000781 0.0006089 0.00052505 0.00069215 0.0005918 0.0006897 0.00052755 0.0006437 0.0006474 0.00056895 0.00053595 0.0007232 0.0004909 0.000558 0.0005693 0.0006577 0.0007736 0.0007403 0.0005096 0.0006971 0.00062615 0.000667 0.0005208 0.00079655 0.0008109 0.00084905 0.0005999 0.0004873 0.00069905 0.00075255 0.0005029 0.00053615 0.00084425 0.00074045 0.0007503 0.00067675 0.00086565
4 0.00048835 0.0007486 0.0007599 0.00061855 0.0009032 0.0007786 0.00061725 0.00055645 0.0005978 0.000545 0.0008163 0.0006631 0.00051515 0.0006298 0.0008114 0.00073525 0.00056505 0.0005746 0.00061125 0.00063945 0.00066205 0.00058955 0.00074565 0.0008304 0.0006892 0.0008112 0.00066505 0.00068295 0.00075675 0.00067765 0.0006774 0.0005208 0.0006539 0.00068335 0.00045185 0.0007998 0.00067765 0.00048825 0.0004886 0.000467 0.00058025 0.00059845 0.0008301 0.0007925 0.0007905 0.0007684 0.0006584 0.00056605 0.00065865 0.0005962 0.0006214 0.000666 0.0007456 0.00053345 0.00049325 0.0004724 0.00076105 0.00049595 0.0005452 0.0006384 0.00079025 0.0006413 0.0006432 0.00059605 0.00049305 0.0007906 0.00071935 0.0006585 0.0007389 0.00059995 0.0007619 0.00065255 0.00046485 0.00051375 0.00055655 0.0005822 0.0005662 0.0006108 0.0005449 0.0005684 0.000682 0.0004732 0.0005952 0.00058955 0.00075415 0.00063825 0.0006536 0.00061715
5 0.0007865 0.0007137 0.00058195 0.0007095 0.0007786 0.0006682 0.00083365 0.00070145 0.0007942 0.00064125 0.00073145 0.00078555 0.0007746 0.0005886 0.00055925 0.00054735 0.00076425 0.0007433 0.00070355 0.0007485 0.0007414 0.0006659 0.0007535 0.0007842 0.000539 0.00055905 0.00063045 0.0006516 0.0006644 0.00078455 0.0007843 0.00077525 0.0006964 0.0005923 0.00077825 0.00065075 0.00078455 0.0007866 0.0007643 0.00080575 0.00068015 0.0007901 0.0007839 0.0003344 0.0007154 0.00057295 0.00055935 0.0006065 0.0005596 0.00067615 0.00067305 0.00068405 0.00075345 0.00071235 0.00073825 0.00075285 0.00076535 0.00074595 0.0006289 0.00065335 0.00071515 0.00077625 0.0005166 0.0006661 0.00077615 0.0007155 0.0005286 0.00055945 0.00076695 0.0007914 0.00057285 0.00057875 0.00072715 0.00071765 0.00071145 0.00070285 0.00067905 0.0006429 0.00064115 0.0007269 0.00063515 0.0007337 0.0007006 0.000676 0.0007722 0.00079905 0.0007471 0.0008439
6 0.00080055 0.0007499 0.00085165 0.00061655 0.00061725 0.00083365 0.0008193 0.00060085 0.00054825 0.0006005 0.00079615 0.00077205 0.00062 0.0007671 0.00082715 0.0008175 0.00060615 0.00067835 0.00075165 0.0007194 0.0007249 0.0006188 0.00072985 0.00082205 0.0008076 0.00082695 0.0007333 0.00077 0.00082755 0.00079985 0.0007996 0.00074295 0.00081055 0.00083945 0.0006169 0.0008379 0.00079985 0.00080065 0.0007353 0.0005445 0.0006268 0.0006059 0.00082175 0.00083235 0.0008358 0.00081685 0.0008047 0.00070935 0.00080495 0.00082415 0.00073825 0.00076365 0.0007298 0.00055025 0.0006983 0.00062215 0.00074885 0.0005786 0.0007418 0.0007357 0.00083555 0.00061605 0.00073015 0.0006174 0.00059405 0.0008359 0.00074675 0.0008048 0.0007613 0.00054845 0.00080645 0.0007343 0.00068255 0.00054365 0.00080755 0.00081425 0.0008424 0.00063185 0.0006004 0.0007521 0.00075775 0.000519 0.0007029 0.0008258 0.0008123 0.00051895 0.0007468 0.00061685
7 0.00073275 0.0007343 0.0007365 0.00054795 0.00055645 0.00070145 0.00060085 0.0007853 0.0005008 0.00042475 0.00076455 0.00075595 0.0005581 0.00074425 0.00081355 0.00074585 0.000533 0.0006726 0.00066145 0.00070255 0.00065645 0.0005242 0.0007129 0.00080835 0.0005474 0.00081335 0.00052175 0.0005782 0.00070665 0.0007773 0.00077705 0.0007653 0.00076195 0.0007439 0.0005561 0.0008065 0.0007773 0.00073285 0.00065775 0.0005388 0.00056835 0.00050125 0.00080805 0.00081885 0.00073835 0.00071385 0.00078225 0.00048075 0.0007825 0.00067885 0.00058655 0.0007099 0.00071285 0.00044035 0.0006332 0.00055895 0.0006975 0.00044875 0.00051295 0.0006412 0.0007381 0.0006008 0.0006618 0.0005155 0.0005696 0.00073845 0.0007108 0.00078235 0.00061865 0.00050275 0.00060375 0.00055855 0.00060425 0.00042085 0.000556 0.0007893 0.00077865 0.00059905 0.0004247 0.0006476 0.0006611 0.00044915 0.00055585 0.0006874 0.00074055 0.00065675 0.0007235 0.0007642
8 0.0008186 0.0006172 0.00074425 0.0005084 0.0005978 0.0007942 0.00054825 0.0005008 0.0006618 0.0005327 0.00074275 0.00074865 0.0005773 0.00070605 0.00079065 0.0007459 0.00050435 0.0005347 0.0006839 0.0006495 0.00069655 0.0005563 0.0006934 0.0007669 0.00075015 0.00079045 0.0005643 0.00069135 0.0006562 0.00077 0.00076975 0.0007936 0.000748 0.0008353 0.00059765 0.00076895 0.00077 0.0008187 0.0007473 0.0004664 0.0005453 0.00043655 0.0007666 0.0008145 0.0007422 0.00067785 0.0007935 0.00068035 0.00079375 0.00081525 0.00067145 0.00064205 0.00069335 0.00049805 0.00070695 0.0006005 0.0005805 0.00054165 0.00072785 0.00067465 0.00074195 0.00054915 0.00072045 0.0005486 0.00055215 0.0007423 0.00071535 0.0007936 0.00051415 0.000334 0.00065955 0.00060095 0.00064805 0.0004909 0.0007674 0.00083115 0.0008795 0.00055135 0.0005326 0.0007447 0.0006566 0.0004791 0.00064125 0.0008228 0.00072205 0.00069585 0.00067045 0.0008149
9 0.00074055 0.0007304 0.00069605 0.0004874 0.000545 0.00064125 0.0006005 0.00042475 0.0005327 0.0007279 0.00071485 0.0007574 0.0005495 0.00073515 0.00080105 0.0007376 0.0005244 0.0006721 0.00062015 0.000702 0.0006436 0.00049585 0.00070005 0.00081135 0.00045495 0.00080085 0.0005218 0.00052905 0.00075875 0.0007837 0.00078345 0.0007731 0.00075285 0.000744 0.00054465 0.00081375 0.0007837 0.00074065 0.0006483 0.00052925 0.0005598 0.00053315 0.00081105 0.00079085 0.00069365 0.0007461 0.00077315 0.00042015 0.0007734 0.00063555 0.000526 0.00077035 0.0007 0.00042305 0.00062175 0.0005182 0.00074535 0.00042005 0.00045235 0.00061285 0.0006934 0.00058795 0.00063345 0.0004549 0.0005645 0.00069375 0.00068245 0.00077325 0.00071125 0.00053465 0.00060425 0.0005069 0.0005928 0.00040355 0.0006053 0.0008083 0.0007664 0.00059045 0.0003641 0.00064755 0.00065285 0.00042045 0.00052605 0.0006763 0.0007478 0.0006564 0.0007279 0.0007811
10 0.000834 0.00045305 0.000647 0.00060605 0.0008163 0.00073145 0.00079615 0.00076455 0.00074275 0.00071485 0.0002192 0.00043955 0.00079285 0.00082215 0.0004859 0.0007963 0.00075815 0.0008052 0.0007985 0.0004625 0.0004606 0.0007782 0.0002631 0.0001621 0.0007134 0.0004857 0.0007327 0.00067345 0.00077255 0.000466 0.00046575 0.00082165 0.0007172 0.0008504 0.00081595 0.00045965 0.000466 0.0008341 0.00077945 0.0007999 0.0007539 0.000761 0.00016175 0.0008099 0.00034945 0.0007989 0.0007896 0.00072765 0.00078985 0.00081465 0.0006477 0.0008239 0.00026305 0.0007718 0.00076995 0.00078955 0.00046565 0.00074565 0.00074245 0.0007119 0.0003492 0.0004479 0.0007846 0.0007323 0.0007562 0.00034955 0.00057135 0.0007897 0.0007322 0.00073965 0.0007365 0.0007201 0.0008023 0.00076745 0.00084685 0.00082385 0.00086155 0.00074555 0.00071475 0.0006765 0.0007987 0.00074665 0.0006488 0.0008606 0.00047235 0.0008091 0.00048855 0.0008787
11 0.00047105 0.00058625 0.0007262 0.0006937 0.0006631 0.00078555 0.00077205 0.00075595 0.00074865 0.0007574 0.00043955 0.0007594 0.00071115 0.0006698 0.0006118 0.0007732 0.0007563 0.00065645 0.00069455 0.00049955 0.0005478 0.0007815 0.00047805 0.0004267 0.0007868 0.0006116 0.00074785 0.00071975 0.00075685 0.0004034 0.00040315 0.00046185 0.00055885 0.00069575 0.00066275 0.00058765 0.0004034 0.00047115 0.0004882 0.0006651 0.0007571 0.00076445 0.00042635 0.0007971 0.00056525 0.0007811 0.00058855 0.00071025 0.00058855 0.0006923 0.00068565 0.00066825 0.000478 0.00074945 0.0005455 0.00066225 0.0005854 0.0007172 0.0006738 0.00070335 0.000565 0.00059505 0.0007331 0.00079285 0.000579 0.00056535 0.0006513 0.00058865 0.0007228 0.00074685 0.0007816 0.0007487 0.00060795 0.0007465 0.00065535 0.00048585 0.0005763 0.0007561 0.0007573 0.0005614 0.0007673 0.0007164 0.0006594 0.000681 0.00058795 0.00072505 0.00052285 0.0006717
12 0.00061275 0.00072015 0.0007011 0.00062315 0.00051515 0.0007746 0.00062 0.0005581 0.0005773 0.0005495 0.00079285 0.00071115 0.0009059 0.000684 0.0007919 0.0006646 0.000503 0.00061985 0.0006773 0.00068755 0.00064915 0.0005822 0.00073275 0.00080725 0.00069695 0.0007917 0.0006475 0.00068685 0.00067265 0.0007282 0.00072795 0.0006453 0.0007081 0.00073745 0.0005148 0.0007255 0.0007282 0.00061285 0.00056545 0.0005298 0.00051815 0.00057775 0.00080695 0.00077665 0.00078285 0.0007391 0.0007126 0.00056855 0.00071285 0.0006624 0.00062405 0.00070675 0.0007327 0.0005341 0.0005542 0.00053515 0.0007281 0.0005114 0.00056375 0.00062915 0.0007826 0.0006304 0.00063395 0.00060065 0.00055585 0.00078295 0.0007101 0.0007127 0.00069615 0.00057925 0.00074445 0.0006395 0.00054175 0.0005146 0.0006198 0.00070645 0.0006904 0.00054875 0.0005494 0.00063065 0.00061125 0.00047255 0.0005929 0.0006438 0.00067985 0.000639 0.0007042 0.00068175
13 0.00055445 0.0006726 0.00068755 0.00072915 0.0006298 0.0005886 0.0007671 0.00074425 0.00070605 0.00073515 0.00082215 0.0006698 0.000684 0.0008328 0.00063975 0.0006291 0.00073025 0.00047605 0.000582 0.00062965 0.0007773 0.00068185 0.00079675 0.0008099 0.00077275 0.00063955 0.00070505 0.00079645 0.00070905 0.00066605 0.0006658 0.00054585 0.0005801 0.00061945 0.00062945 0.0006924 0.00066605 0.00055455 0.0006029 0.0005443 0.0006479 0.00075785 0.0008096 0.0004697 0.00080505 0.00065645 0.00049565 0.00077155 0.0004959 0.0006672 0.00077215 0.00057975 0.0007967 0.0007323 0.0006449 0.00062995 0.0007108 0.0007446 0.00074085 0.00069145 0.0008048 0.000741 0.0006073 0.00070975 0.00059955 0.00080515 0.00060015 0.00049575 0.00074125 0.00070595 0.00080175 0.0006668 0.00056265 0.00073115 0.00070165 0.0005346 0.00056735 0.0006236 0.00073505 0.0006654 0.00063305 0.00070865 0.00077265 0.00063935 0.00079915 0.00080365 0.0006255 0.00072475
