 slim_762512357 slim_762512306 slim_762512332 slim_762512341 slim_762512313 slim_762512301 slim_762512297 slim_762512337 slim_762512346 slim_762512326 slim_762512336 slim_762512328 slim_762512349 slim_762512339 slim_762512309 slim_762512330 slim_762512322 slim_762512354 slim_762512323 slim_762512319 slim_762512327 slim_762512343 slim_762512305 slim_762512318 slim_762512299 slim_762512298 slim_762512344 slim_762512350 slim_762512321 slim_762512356 slim_762512312 slim_762512304 slim_762512347 slim_762512303 slim_762512308 slim_762512316 slim_762512334 slim_762512353 slim_762512333 slim_762512324 slim_762512315 slim_762512302 slim_762512342 slim_762512307 slim_762512345 slim_762512348 slim_762512314 slim_762512338 slim_762512300 slim_762512331 slim_762512311 slim_762512335 slim_762512352 slim_762512358 slim_762512310 slim_762512329 slim_762512351 slim_762512317 slim_762512355 slim_762512320 slim_762512340 slim_762512325
0 2.8e-06 1.75e-06 1.65e-06 1.7e-06 2.35e-06 2e-06 2.1e-06 1.7e-06 1.9e-06 2.65e-06 1.8e-06 1.85e-06 2.05e-06 2.05e-06 1.9e-06 2.45e-06 2.5e-06 1.95e-06 2.35e-06 2.45e-06 1.85e-06 2.45e-06 1.9e-06 1.6e-06 2.05e-06 1.9e-06 2.05e-06 1.9e-06 1.7e-06 1.85e-06 1.85e-06 1.8e-06 2e-06 1.55e-06 2.05e-06 2.3e-06 2e-06 1.7e-06 1.55e-06 1.75e-06 1.8e-06 2.45e-06 2.6e-06 1.9e-06 2.25e-06 2.05e-06 1.75e-06 2e-06 1.95e-06 1.4e-06 1.7e-06 2.05e-06 1.45e-06 1.9e-06 2.05e-06 2e-06 2.3e-06 1.85e-06 1.75e-06 1.7e-06 2.2e-06 2.45e-06
1 1.75e-06 3.3e-06 1.95e-06 2e-06 2.5e-06 2e-06 2.4e-06 1.9e-06 2.1e-06 2.75e-06 2.1e-06 1.75e-06 2.2e-06 2.05e-06 2.15e-06 2.65e-06 2.6e-06 1.7e-06 2.6e-06 2.55e-06 2.15e-06 2.55e-06 2.15e-06 1.85e-06 2.05e-06 2.25e-06 2.05e-06 2.15e-06 1.65e-06 1.9e-06 2e-06 2.15e-06 2.2e-06 1.95e-06 2e-06 2.45e-06 1.9e-06 2e-06 1.75e-06 2e-06 2e-06 2.55e-06 2.75e-06 2e-06 2.45e-06 2e-06 1.65e-06 2e-06 2.1e-06 1.65e-06 2e-06 2.25e-06 1.7e-06 2.25e-06 2.2e-06 2e-06 2.45e-06 2.1e-06 1.85e-06 1.65e-06 2.4e-06 2.55e-06
2 1.65e-06 1.95e-06 1.5e-06 1.85e-06 2.25e-06 1.3e-06 1.35e-06 1.55e-06 2.3e-06 2.65e-06 1.2e-06 1.5e-06 2.2e-06 1.85e-06 1.9e-06 1.7e-06 1.75e-06 1.3e-06 1.7e-06 2.2e-06 1.3e-06 2.45e-06 1.8e-06 2.2e-06 1.35e-06 1.65e-06 2e-06 1.5e-06 1.9e-06 1e-06 2.5e-06 1.05e-06 2.2e-06 9e-07 1.15e-06 2.25e-06 1.95e-06 1.85e-06 2.05e-06 2.1e-06 2.6e-06 2.1e-06 2.55e-06 1.25e-06 1.95e-06 2.1e-06 1.95e-06 1.3e-06 2.2e-06 1.6e-06 1.85e-06 1.45e-06 2.5e-06 1.1e-06 2.3e-06 1.3e-06 1.5e-06 1.8e-06 1.15e-06 1.9e-06 2.15e-06 2.15e-06
3 1.7e-06 2e-06 1.85e-06 3e-06 2.25e-06 1.95e-06 2.25e-06 1.7e-06 2e-06 2.65e-06 1.8e-06 2.2e-06 2.05e-06 2.2e-06 1.9e-06 2.35e-06 2.4e-06 2.35e-06 2.35e-06 2.55e-06 1.85e-06 2.45e-06 2.15e-06 1.6e-06 2e-06 2.05e-06 2.3e-06 1.8e-06 1.95e-06 2e-06 1.85e-06 1.75e-06 2e-06 2e-06 2.2e-06 2.2e-06 2.25e-06 1.5e-06 1.75e-06 1.6e-06 1.9e-06 2.35e-06 2.6e-06 1.9e-06 2.25e-06 2.3e-06 2e-06 1.95e-06 2.15e-06 1.65e-06 1.5e-06 2.25e-06 1.55e-06 2.1e-06 2.05e-06 1.95e-06 2.2e-06 1.95e-06 2e-06 1.95e-06 1.95e-06 2.55e-06
4 2.35e-06 2.5e-06 2.25e-06 2.25e-06 3e-06 2.8e-06 2.1e-06 1.8e-06 2.4e-06 2.5e-06 2.65e-06 2.7e-06 2.2e-06 2.2e-06 1.8e-06 1.6e-06 2.2e-06 2.95e-06 1.95e-06 2.45e-06 2.45e-06 2.3e-06 2.2e-06 2.35e-06 2.85e-06 2.4e-06 2.6e-06 2.55e-06 2.45e-06 2.3e-06 1.65e-06 2.45e-06 1.75e-06 2.6e-06 2.5e-06 2.15e-06 2.6e-06 2.25e-06 2.15e-06 2.25e-06 2e-06 1.6e-06 2.2e-06 2.2e-06 2.15e-06 2.45e-06 2.5e-06 2.8e-06 2.25e-06 2.1e-06 2.25e-06 2.6e-06 1.95e-06 2.25e-06 2.2e-06 2.8e-06 2.15e-06 2.5e-06 2.9e-06 2.45e-06 2.1e-06 2.7e-06
5 2e-06 2e-06 1.3e-06 1.95e-06 2.8e-06 1.6e-06 2.1e-06 2.3e-06 2.7e-06 3e-06 1e-06 1.35e-06 2.7e-06 1.95e-06 2.6e-06 2.35e-06 2.25e-06 8.5e-07 2.35e-06 2.55e-06 1.55e-06 2.8e-06 2.4e-06 2.45e-06 8.5e-07 1.9e-06 2.05e-06 1.4e-06 1.95e-06 1.3e-06 3.05e-06 1.2e-06 2.8e-06 1.3e-06 1.35e-06 2.45e-06 1.85e-06 1.95e-06 2.5e-06 2.3e-06 3.15e-06 2.6e-06 3e-06 1.5e-06 2.65e-06 2.2e-06 2e-06 8e-07 2.55e-06 2.1e-06 1.95e-06 1.65e-06 3.15e-06 1.5e-06 2.75e-06 8e-07 2.1e-06 2.2e-06 8e-07 1.95e-06 2.3e-06 2.4e-06
6 2.1e-06 2.4e-06 1.35e-06 2.25e-06 2.1e-06 2.1e-06 2e-06 1.8e-06 2.6e-06 2.85e-06 1.95e-06 2.05e-06 2.4e-06 2.45e-06 1.75e-06 1.2e-06 2.05e-06 2.15e-06 1.4e-06 2.25e-06 1.8e-06 2.65e-06 1.85e-06 2.65e-06 2.15e-06 2.05e-06 2.4e-06 2e-06 2.35e-06 1.55e-06 2.7e-06 1.5e-06 2e-06 1.4e-06 1.65e-06 2.6e-06 2.5e-06 2.25e-06 2.2e-06 2.55e-06 2.6e-06 2.1e-06 2.65e-06 1.75e-06 2e-06 2.45e-06 2.4e-06 2.1e-06 2.3e-06 1.9e-06 2.25e-06 2.15e-06 2.55e-06 1.35e-06 2.55e-06 2.1e-06 1.85e-06 2.15e-06 1.95e-06 2.35e-06 2.75e-06 2.5e-06
7 1.7e-06 1.9e-06 1.55e-06 1.7e-06 1.8e-06 2.3e-06 1.8e-06 2.1e-06 1.8e-06 2.25e-06 2.25e-06 2.2e-06 1.7e-06 1.95e-06 1.5e-06 1.9e-06 1.9e-06 2.4e-06 1.9e-06 2.25e-06 1.8e-06 2.05e-06 1.65e-06 1.65e-06 2.35e-06 2.05e-06 2.15e-06 2.1e-06 1.85e-06 1.65e-06 1.4e-06 1.8e-06 1.6e-06 1.85e-06 1.85e-06 2e-06 2.1e-06 1.7e-06 1.6e-06 1.7e-06 1.55e-06 1.8e-06 2.15e-06 1.65e-06 1.65e-06 2e-06 1.9e-06 2.3e-06 1.9e-06 1.45e-06 1.7e-06 2.15e-06 1.3e-06 1.95e-06 1.75e-06 2.3e-06 1.65e-06 1.85e-06 2.3e-06 1.85e-06 1.9e-06 2.35e-06
8 1.9e-06 2.1e-06 2.3e-06 2e-06 2.4e-06 2.7e-06 2.6e-06 1.8e-06 1.9e-06 2e-06 2.55e-06 2.25e-06 1.85e-06 2.5e-06 2e-06 2.55e-06 2.2e-06 2.7e-06 2.4e-06 2.4e-06 2.45e-06 1.8e-06 2.05e-06 1.65e-06 2.75e-06 2.4e-06 2.25e-06 2.25e-06 2.05e-06 2.45e-06 1.85e-06 2.5e-06 1.9e-06 2.45e-06 2.6e-06 2.5e-06 2.1e-06 2e-06 1.55e-06 1.95e-06 1.55e-06 2.6e-06 2.15e-06 1.9e-06 2.2e-06 2.4e-06 2.1e-06 2.7e-06 1.75e-06 1.65e-06 2e-06 2.1e-06 1.4e-06 2.55e-06 1.55e-06 2.7e-06 2.05e-06 1.2e-06 2.6e-06 2.05e-06 2.5e-06 2.05e-06
9 2.65e-06 2.75e-06 2.65e-06 2.65e-06 2.5e-06 3e-06 2.85e-06 2.25e-06 2e-06 3.3e-06 3e-06 2.9e-06 2.45e-06 2.65e-06 2.4e-06 2.55e-06 2.1e-06 3e-06 2.5e-06 2.6e-06 2.8e-06 1.7e-06 2.2e-06 2.55e-06 3.05e-06 2.4e-06 2.4e-06 2.9e-06 2.7e-06 2.7e-06 2.3e-06 2.85e-06 2.45e-06 2.9e-06 2.85e-06 2.45e-06 2.4e-06 2.65e-06 2.55e-06 2.6e-06 2e-06 2.35e-06 2.05e-06 2.45e-06 2.25e-06 2.45e-06 2.75e-06 3e-06 2.2e-06 2.4e-06 2.65e-06 2.3e-06 2.4e-06 2.7e-06 2.05e-06 3e-06 2.15e-06 2.25e-06 3e-06 2.7e-06 2.65e-06 2.25e-06
10 1.8e-06 2.1e-06 1.2e-06 1.8e-06 2.65e-06 1e-06 1.95e-06 2.25e-06 2.55e-06 3e-06 1.5e-06 1.4e-06 2.6e-06 2.05e-06 2.45e-06 2.2e-06 2.2e-06 1.2e-06 2.3e-06 2.4e-06 1.5e-06 2.8e-06 2.35e-06 2.3e-06 1.05e-06 1.8e-06 2.2e-06 1.2e-06 2.05e-06 1.4e-06 2.9e-06 1.15e-06 2.65e-06 1.2e-06 1.55e-06 2.4e-06 2.05e-06 1.8e-06 2.2e-06 2.15e-06 3e-06 2.6e-06 2.95e-06 1.55e-06 2.6e-06 2.35e-06 2.1e-06 1e-06 2.35e-06 1.95e-06 1.8e-06 1.6e-06 2.9e-06 1.4e-06 2.65e-06 1e-06 2.1e-06 2.05e-06 9e-07 2.05e-06 2.25e-06 2.25e-06
