 slim_337522983 slim_337523033 slim_337522995 slim_337522991 slim_337523107 slim_337523084 slim_337523023 slim_337523067 slim_337523028 slim_337523055 slim_337522797 slim_337523050 slim_337522912 slim_337523030 slim_337522992 slim_337523110 slim_337523043 slim_337523063 slim_337523103 slim_337523069 slim_337523039 slim_337523088 slim_337523044 slim_337522860 slim_337523077 slim_337523101 slim_337523054 slim_337523056 slim_337523062 slim_337522672 slim_337523034 slim_337523113 slim_337523095 slim_337523109 slim_337522857 slim_337522906 slim_337522936 slim_337523032 slim_337523076 slim_337522679 slim_337523106 slim_337522646 slim_337522897 slim_337523105 slim_337523031 slim_337523097 slim_337522968 slim_337522993 slim_337522846 slim_337522961 slim_337523099 slim_337523061 slim_337523073 slim_337523004 slim_337522880 slim_337522881 slim_337522440 slim_337523060 slim_337523114 slim_337522976 slim_337522700 slim_337522843 slim_337522939 slim_337522985 slim_337522879 slim_337523094 slim_337522925 slim_337523009 slim_337523078 slim_337523096 slim_337522975 slim_337522989 slim_337523072 slim_337523000 slim_337523038 slim_337523092 slim_337523112 slim_337522942 slim_337522947 slim_337522981 slim_337523089 slim_337523052 slim_337523080 slim_337523079 slim_337523081 slim_337523071 slim_337522905 slim_337522982
10 0.00054795 0.00060155 0.000619 0.000507 0.0006064 0.0005139 0.00059465 0.00075085 0.000495 0.0004457 0.0007195 0.00035995 0.0007713 0.00044885 0.0006004 0.0004039 0.00060175 0.0005024 0.0007263 0.0005375 0.00061895 0.0005396 0.0007129 0.00069975 0.00080015 0.00067635 0.0008259 0.0005755 0.00073465 0.0006063 0.0005065 0.00060435 0.00076655 0.0005967 0.0005945 0.0007001 0.0005946 0.00061115 0.0007665 0.0006012 0.00054355 0.00057405 0.0006186 0.0007006 0.0003693 0.00079275 0.000737 0.0007345 0.0005754 0.00056965 0.00054365 0.00063575 0.00073705 0.00067395 0.00079745 0.000401 0.00060535 0.000741 0.00054105 0.0007815 0.0006335 0.00035995 0.00056625 0.00040105 0.00054435 0.00063245 0.0008002 0.00071385 0.00052295 0.0007395 0.00057695 0.00050735 0.00047305 0.00054905 0.0007691 0.00070245 0.0006098 0.0007927 0.0004424 0.0005693 0.0006111 0.00074605 0.00083185 0.00055135 0.0005688 0.0006358 0.00076035 0.00066455
11 0.00054815 0.00060175 0.0006192 0.0005072 0.0006066 0.0005141 0.0005948 0.00075105 0.0004952 0.0004459 0.00035995 0.0007199 0.0007715 0.000449 0.0006006 0.0004041 0.00060195 0.0005026 0.0007265 0.0005377 0.00061915 0.00053975 0.0007131 0.00069995 0.00080035 0.00067655 0.0008261 0.0005757 0.00073485 0.0006065 0.0005067 0.00060455 0.00076675 0.0005969 0.0005947 0.0007003 0.0005948 0.00061135 0.0007667 0.0006014 0.00054375 0.00057425 0.0006188 0.0007008 0.0003695 0.00079295 0.0007372 0.0007347 0.0005756 0.00056985 0.00054385 0.00063595 0.00073725 0.00067415 0.00079765 0.0004012 0.00060555 0.0007412 0.00054125 0.0007817 0.0006337 0.00036015 0.0005664 0.0004012 0.0005445 0.00063265 0.0008004 0.00071405 0.00052315 0.0007397 0.00057715 0.00050755 0.00047325 0.00054925 0.0007693 0.00070265 0.00061 0.0007929 0.0004426 0.0005695 0.0006113 0.00074625 0.00083205 0.00055155 0.000569 0.000636 0.00076055 0.00066475
12 0.00050025 0.00052635 0.00052175 0.0008072 0.0005198 0.0007461 0.00051505 0.0004126 0.00064355 0.0008053 0.0007713 0.0007715 0.0004126 0.00067535 0.0005888 0.00073175 0.00051835 0.0006093 0.0003045 0.000663 0.00043355 0.0005142 0.0004526 0.00047755 0.0003366 0.00045205 0.0002116 0.00050035 0.00022435 0.0004914 0.0006264 0.00063055 0.00030045 0.0005592 0.0005149 0.0004697 0.000515 0.000501 0.0003004 0.000526 0.00064565 0.0005263 0.0004332 0.00051445 0.00079915 0.0002579 0.0004573 0.0004529 0.00050025 0.00050935 0.00064575 0.00050115 0.00045205 0.0004518 0.0002325 0.00080775 0.00055605 0.00020675 0.0007458 0.0003444 0.0005338 0.0007206 0.0005821 0.0008078 0.000652 0.00053195 0.00033665 0.00020655 0.00072625 0.00035185 0.0006306 0.0006845 0.0008052 0.00077705 0.0002076 0.0003776 0.00055785 0.00025785 0.00079415 0.0005172 0.00050095 0.00027475 0.0002074 0.00055655 0.00052665 0.0005012 0.0002582 0.00033775
13 0.00058605 0.00064075 0.00071115 0.0006167 0.0006408 0.0006017 0.0004634 0.0007051 0.0005445 0.00061205 0.00044885 0.000449 0.00067535 0.0004739 0.00052195 0.000489 0.0006294 0.000602 0.0005887 0.0004713 0.0006219 0.0004513 0.00069155 0.0007082 0.0007473 0.00067605 0.00068135 0.00061355 0.00068185 0.0005148 0.00062025 0.0006855 0.0007355 0.00064595 0.0004633 0.000697 0.0004634 0.0005957 0.00073545 0.0006404 0.0005519 0.0006133 0.00062155 0.00068125 0.00029115 0.00069645 0.0006957 0.0006932 0.00061345 0.0005213 0.000552 0.0006252 0.0006908 0.00068125 0.00070265 0.00039885 0.00051685 0.00069855 0.0006288 0.000672 0.00062805 0.00062075 0.0004938 0.00039885 0.00044815 0.0006534 0.00074735 0.00066585 0.0005683 0.00061385 0.00065815 0.0005928 0.00063935 0.00050885 0.0006781 0.0006315 0.00052105 0.0006964 0.0005609 0.0005325 0.00059565 0.00070825 0.0006873 0.0005858 0.00061365 0.00062525 0.00072025 0.00063825
14 0.0006435 0.0005679 0.000575 0.0006733 0.00056485 0.00055445 0.00050385 0.0004541 0.0005888 0.00063095 0.0006004 0.0006006 0.0005888 0.00052195 0.0007345 0.00062605 0.00057335 0.00055545 0.0005943 0.00046855 0.00052115 0.00054005 0.00047755 0.0004571 0.0005343 0.0004822 0.0005388 0.00064445 0.0005521 0.00056415 0.00063715 0.00058995 0.00046275 0.0005166 0.0005037 0.00046255 0.0005038 0.0006093 0.0004627 0.0005677 0.0005163 0.00056695 0.00052095 0.00061575 0.00051585 0.0004668 0.0004908 0.0004973 0.00064435 0.00052745 0.0005164 0.0006077 0.00049955 0.00053375 0.00051235 0.00056135 0.0004189 0.0006266 0.000555 0.0005036 0.00055905 0.0007247 0.0004563 0.0005614 0.00045515 0.00055385 0.0005343 0.0006229 0.00051685 0.0004608 0.0005891 0.0005206 0.0006317 0.00040975 0.0005869 0.0004186 0.0004229 0.00046675 0.0006655 0.000522 0.00060925 0.00053895 0.00055235 0.00056725 0.00056735 0.00060775 0.0004701 0.00054075
15 0.00046125 0.00047815 0.0006576 0.00045475 0.000483 0.0004691 0.00062665 0.0007383 0.00044465 0.00044525 0.0004039 0.0004041 0.00073175 0.000489 0.00062605 0.0004499 0.00048345 0.00042905 0.0006923 0.0005722 0.0005065 0.00059825 0.0007143 0.00069405 0.00073115 0.0006709 0.0007553 0.000489 0.00069205 0.00049555 0.00033235 0.0004884 0.0006899 0.0004733 0.0006265 0.00069945 0.0006266 0.0004957 0.00068985 0.00047785 0.00041345 0.0004504 0.0005062 0.000693 0.00036115 0.0007214 0.0007371 0.0007346 0.0004889 0.00045585 0.00041355 0.0005182 0.00073945 0.0007051 0.000721 0.00038835 0.0006311 0.0007302 0.0004965 0.0007692 0.00051825 0.0002957 0.0006003 0.0003884 0.00063465 0.0006216 0.0007312 0.00069865 0.0004928 0.00065635 0.00046075 0.00044375 0.00047285 0.00065 0.00072725 0.0006112 0.0006319 0.00072135 0.0002802 0.00045045 0.0004955 0.00070185 0.00076125 0.0004321 0.00044955 0.00051825 0.0006758 0.00059285
16 0.0005059 0.0003715 0.00051065 0.00049905 0.00037155 0.0005224 0.00055555 0.0005443 0.0005159 0.0005663 0.00060175 0.00060195 0.00051835 0.0006294 0.00057335 0.00048345 0.0007287 0.0005356 0.00054055 0.00052715 0.00039885 0.0006259 0.00053665 0.00050095 0.00047985 0.00054935 0.00045055 0.0004784 0.0004784 0.0004755 0.0004173 0.0004399 0.0004174 0.00040815 0.0005554 0.00049445 0.0005555 0.00043225 0.00041735 0.000371 0.00045375 0.0003988 0.00039845 0.0005348 0.0005912 0.00044165 0.0005364 0.0005301 0.0004783 0.0004356 0.00045365 0.00040005 0.00053465 0.0006084 0.0004113 0.00052 0.00053655 0.0005652 0.00049475 0.0005379 0.00044155 0.0005093 0.0005662 0.00052005 0.00065345 0.0004458 0.0004799 0.0005843 0.0004843 0.0004936 0.00046755 0.0004958 0.0005386 0.0006506 0.00051415 0.00046015 0.0005276 0.00044155 0.00036435 0.0004421 0.0004322 0.0005167 0.00044005 0.00041955 0.0004069 0.0004001 0.0003778 0.00042565
17 0.000551 0.00052435 0.00051125 0.0005857 0.0005292 0.0005962 0.0006466 0.00060445 0.0006032 0.0005066 0.0005024 0.0005026 0.0006093 0.000602 0.00055545 0.00042905 0.0005356 0.0006769 0.00057375 0.0005535 0.00055505 0.00063005 0.0006193 0.00058645 0.0006049 0.0005928 0.0006216 0.00056525 0.00055305 0.00057305 0.00052535 0.00056085 0.00050835 0.0004962 0.00064645 0.00059775 0.00064655 0.0005778 0.0005083 0.0005241 0.00044295 0.0005101 0.0005548 0.00062535 0.0005885 0.00055175 0.00064755 0.00064955 0.00056515 0.0005168 0.00044305 0.000587 0.0006543 0.0006275 0.0005685 0.0006069 0.0005838 0.0006007 0.00061005 0.00066445 0.00056385 0.00036005 0.00059105 0.00060695 0.00067975 0.0005618 0.00060495 0.00058815 0.00064645 0.00048715 0.00054675 0.00053135 0.00052065 0.0006737 0.0006049 0.00041955 0.00058825 0.0005517 0.0005476 0.0005055 0.00057775 0.0005547 0.00063135 0.00048745 0.0005049 0.00058705 0.00050085 0.00047235
18 0.0005377 0.0005483 0.00055585 0.00076235 0.00054645 0.00078275 0.00051155 0.0005399 0.00070885 0.0007954 0.0007263 0.0007265 0.0003045 0.0005887 0.0005943 0.0006923 0.00054055 0.00057375 0.0004902 0.00058295 0.00053075 0.0005171 0.00056135 0.0005691 0.0004486 0.000568 0.00032235 0.00051845 0.00031695 0.0004949 0.00067265 0.00066255 0.0004067 0.0005972 0.00051165 0.0005615 0.00051155 0.00054765 0.00040665 0.00054795 0.0005786 0.0005676 0.0005304 0.00054265 0.00069845 0.00037555 0.0005477 0.0005432 0.00051835 0.00050735 0.0005787 0.0005219 0.00054935 0.0005395 0.00033445 0.00073125 0.0005455 0.00026995 0.0007631 0.0004674 0.00057695 0.00072955 0.0005899 0.0007313 0.0006708 0.00052855 0.00044865 0.00030405 0.0007665 0.0003648 0.00068195 0.0007306 0.00077595 0.0007716 0.0002987 0.0003848 0.00055705 0.0003755 0.00074185 0.00051495 0.0005476 0.00038615 0.0003082 0.0005588 0.000559 0.00052195 0.0003544 0.0003791
19 0.0005995 0.0005215 0.00055965 0.0005145 0.0005296 0.0005404 0.0005304 0.0006165 0.0005843 0.0005322 0.0005375 0.0005377 0.000663 0.0004713 0.00046855 0.0005722 0.00052715 0.0005535 0.00058295 0.0007095 0.00059395 0.0005487 0.00059185 0.00056085 0.00064625 0.000604 0.00063855 0.00058635 0.0006263 0.00058685 0.0006186 0.0005696 0.0005741 0.0005217 0.00053025 0.0005667 0.00053035 0.0005773 0.00057405 0.0005211 0.00047165 0.00053475 0.00059335 0.00058905 0.0004792 0.0006038 0.00060115 0.00060125 0.00058625 0.00055015 0.0004718 0.00056125 0.0006037 0.000626 0.0005983 0.0004558 0.0004685 0.00067115 0.0005268 0.00064035 0.00056375 0.00062165 0.0005087 0.0004558 0.00053255 0.0004608 0.0006463 0.000679 0.0005212 0.0005485 0.0005829 0.00052015 0.00051885 0.0004606 0.0006609 0.0005059 0.00045545 0.00060375 0.000487 0.00054415 0.00057725 0.0006326 0.00063825 0.0005262 0.00054145 0.0005613 0.0005555 0.000498
20 0.0004843 0.00038765 0.0005095 0.00062265 0.0003797 0.00054175 0.00052105 0.00044915 0.00048895 0.00063225 0.00061895 0.00061915 0.00043355 0.0006219 0.00052115 0.0005065 0.00039885 0.00055505 0.00053075 0.00059395 0.0005707 0.0005622 0.0004763 0.00043985 0.00039935 0.00046855 0.0003871 0.0004846 0.00039375 0.00043705 0.0004128 0.0004504 0.0003193 0.0004111 0.0005209 0.0004507 0.000521 0.00043865 0.00031925 0.0003878 0.0005125 0.00038755 0.0002857 0.00056715 0.0005753 0.0003708 0.0004904 0.000486 0.0004845 0.00039725 0.0005126 0.00043375 0.0004908 0.00053655 0.0003365 0.0005765 0.0004978 0.00047975 0.00054165 0.0004668 0.00046155 0.0005554 0.0005079 0.00057655 0.0006049 0.00050075 0.0003994 0.00047005 0.00049805 0.0004616 0.00045025 0.0004868 0.00063235 0.0006458 0.0004291 0.0004109 0.00049205 0.00037075 0.0004895 0.0003864 0.0004386 0.0004064 0.000383 0.0004268 0.0003965 0.0004338 0.00028575 0.00041645
21 0.00050635 0.0006278 0.0006398 0.00069335 0.0006248 0.0006369 0.0005114 0.0006289 0.00057375 0.00065705 0.0005396 0.00053975 0.0005142 0.0004513 0.00054005 0.00059825 0.0006259 0.00063005 0.0005171 0.0005487 0.0005622 0.0008046 0.00061895 0.00062715 0.000653 0.00057935 0.00061695 0.00053385 0.0004952 0.0005727 0.0006308 0.00067265 0.00060635 0.0006331 0.0005113 0.00062525 0.0005114 0.0006177 0.0006063 0.0006276 0.0006236 0.00060045 0.00056195 0.0006715 0.00046145 0.0006115 0.0006445 0.000642 0.00053375 0.0005537 0.0006237 0.00064225 0.00064455 0.0005333 0.0006083 0.00053325 0.00053485 0.0004359 0.000664 0.0006307 0.00065005 0.000655 0.00051185 0.00053325 0.00051925 0.0006318 0.00065305 0.00040275 0.000607 0.0006041 0.0006453 0.0006103 0.00068435 0.0005748 0.000512 0.00058695 0.00053885 0.00061145 0.00066435 0.0005556 0.00061765 0.00051195 0.0006229 0.00060065 0.00060075 0.0006423 0.0005911 0.000553
22 0.00065915 0.0005387 0.00053255 0.0007025 0.00053885 0.000516 0.0005065 0.0003592 0.0005676 0.00072295 0.0007129 0.0007131 0.0004526 0.00069155 0.00047755 0.0007143 0.00053665 0.0006193 0.00056135 0.00059185 0.0004763 0.00061895 0.0005692 0.0003136 0.00036585 0.0003271 0.0003266 0.00065295 0.00045515 0.0005481 0.00061585 0.0005662 0.0003508 0.00052835 0.00050635 0.0003117 0.00050645 0.00054035 0.00035075 0.00053835 0.00061005 0.00054495 0.00047595 0.0005052 0.00071815 0.00032585 0.000312 0.0003121 0.00065285 0.00055065 0.00061015 0.0005367 0.00030925 0.0004281 0.00033845 0.00070375 0.000488 0.0005692 0.0005094 0.0003466 0.00052355 0.00075505 0.0005161 0.0007038 0.0005165 0.0004336 0.0003659 0.0005679 0.00056455 0.00040985 0.00057255 0.0005576 0.00071655 0.0004533 0.00045565 0.00041425 0.0004827 0.0003258 0.00073425 0.00055255 0.0005403 0.0004616 0.00033665 0.0005613 0.00054865 0.00053675 0.0003428 0.0004654
23 0.0006603 0.00049535 0.0004783 0.00068115 0.0004955 0.0005084 0.00051905 0.00036735 0.0005817 0.00069715 0.00069975 0.00069995 0.00047755 0.0007082 0.0004571 0.00069405 0.00050095 0.00058645 0.0005691 0.00056085 0.00043985 0.00062715 0.0003136 0.0005645 0.0003638 0.00033365 0.0003662 0.00064715 0.0004408 0.00055865 0.0006063 0.0005334 0.0003013 0.0004955 0.0005189 0.0002884 0.000519 0.00055115 0.00030155 0.0004949 0.00057725 0.00050855 0.0004394 0.0005095 0.000712 0.00033135 0.00032295 0.00032305 0.00064705 0.0005219 0.00057735 0.0005352 0.00032545 0.0004347 0.00032585 0.00069065 0.00045705 0.00057265 0.00049485 0.00039125 0.0005376 0.0007278 0.00049725 0.0006907 0.00054445 0.0003924 0.00036385 0.0005834 0.00054975 0.0004078 0.0005467 0.0005317 0.0006838 0.000451 0.0004755 0.00036505 0.00045175 0.0003313 0.0007071 0.00051605 0.0005511 0.00045 0.0003659 0.0005249 0.00051225 0.00053525 0.00028315 0.00044325
