 slim_337499734 slim_337499726 slim_337499695 slim_337499631 slim_337499369 slim_337499710 slim_337499639 slim_337499567 slim_337499660 slim_337499701 slim_337499600 slim_337499708 slim_337499678 slim_337499546 slim_337499719 slim_337499434 slim_337499689 slim_337499632 slim_337499645 slim_337499594 slim_337499716 slim_337499672 slim_337499627 slim_337499725 slim_337499652 slim_337499722 slim_337499479 slim_337499670 slim_337499443 slim_337499665 slim_337499727 slim_337499638 slim_337499584 slim_337499720 slim_337499602 slim_337499230 slim_337499478 slim_337499688 slim_337499601 slim_337499705 slim_337499561 slim_337499684 slim_337499731 slim_337499706 slim_337499675 slim_337499514 slim_337499661 slim_337499511 slim_337499697 slim_337499612 slim_337499547 slim_337499711 slim_337499580 slim_337499532 slim_337499609 slim_337499550 slim_337499469 slim_337499480 slim_337499648 slim_337499607 slim_337499691 slim_337499707 slim_337499680 slim_337499613 slim_337499662 slim_337499683 slim_337499730 slim_337499497 slim_337499537 slim_337499721 slim_337499444 slim_337499717 slim_337499728 slim_337499629 slim_337499723 slim_337499692 slim_337499690 slim_337499669 slim_337499615 slim_337499714 slim_337499573 slim_337499523 slim_337499559 slim_337499713 slim_337499583 slim_337499659 slim_337499729 slim_337499400 slim_337499702 slim_337499622 slim_337499507 slim_337499538 slim_337499585 slim_337499733
0 0.0003501 0.00017675 0.00017765 0.0001752 0.00017775 0.00017885 0.0001789 0.00047745 0.00036205 0.0002974 0.00017685 0.00035565 0.0004043 0.00018675 0.00066065 0.0001779 0.00017755 0.00024385 0.0001769 0.000244 0.0001778 0.0001901 0.00017955 0.0002973 0.00043165 0.00023425 0.00029655 0.00046885 0.00017875 0.0002462 0.0001777 0.00025355 0.00049555 0.00021185 0.0001774 0.00036185 0.0001787 0.00036025 0.00017685 0.0002097 0.00036635 0.0001773 0.0001777 0.00018595 0.00021135 0.00024675 0.0003947 0.0002105 0.00021785 0.00020955 0.00017875 0.00017785 0.00054495 0.0001793 0.000177 0.0002928 0.00017705 0.0001989 0.0003695 0.0001771 0.00017855 0.0002104 0.0001777 0.00035735 0.0002114 0.00033915 0.0003949 0.00017695 0.00021145 0.000176 0.00047655 0.00047725 0.000545 0.0002454 0.0002114 0.00021005 0.0002096 0.0002441 0.00022005 0.0001759 0.0003607 0.0002118 0.0003622 0.00021885 0.00050995 0.00036125 0.0002844 0.00024605 0.0001763 0.00035305 0.0001785 0.0001762 0.0003621 0.0001843
1 0.00017675 0.0003519 0.00017675 0.0001761 0.0001772 0.00017795 0.00017795 0.0004779 0.0003612 0.00029775 0.0001778 0.00035665 0.0004047 0.0001875 0.00066105 0.00017845 0.0001778 0.00024395 0.00017625 0.00024425 0.00017845 0.0001895 0.00017845 0.0002979 0.00043195 0.00023505 0.000297 0.0004693 0.00017815 0.00024675 0.00017835 0.0002547 0.0004961 0.00021175 0.0001784 0.0003624 0.00017805 0.00036095 0.0001762 0.0002106 0.0003669 0.00017775 0.0001788 0.00018715 0.0002103 0.0002469 0.00039515 0.0002111 0.0002172 0.00021085 0.00017685 0.0001776 0.00054535 0.00017835 0.00017655 0.0002939 0.00017775 0.00019855 0.00037065 0.0001783 0.00017875 0.0002108 0.000178 0.0003563 0.00021175 0.00034025 0.0003952 0.0001765 0.00021055 0.00017745 0.00047725 0.00047675 0.0005454 0.0002461 0.00021175 0.00021065 0.0002101 0.0002442 0.00022055 0.0001767 0.0003615 0.0002117 0.00036155 0.0002198 0.0005099 0.00036185 0.00028505 0.0002455 0.00017695 0.0003535 0.0001787 0.0001772 0.00036145 0.00018565
2 0.00017765 0.00017675 0.0002477 0.0002298 0.0001254 0.00012615 0.0001258 0.00044475 0.0003281 0.00029745 0.0001246 0.00031215 0.00038585 0.00013525 0.0006466 0.0001258 0.0001783 0.00020715 0.00017725 0.0002073 0.0001258 0.0001905 0.00012625 0.0002979 0.00043985 0.00019 0.0003501 0.0004435 0.00012625 0.0002022 0.0001255 0.0002101 0.00047025 0.00016715 0.0001267 0.000329 0.00012615 0.00038055 0.00017695 0.00021855 0.0003329 0.0001785 0.0001266 0.0001352 0.00016605 0.00020255 0.00036935 0.0001664 0.00021795 0.0001665 0.00012495 0.00012535 0.00051955 0.00012615 0.00017745 0.00024935 0.0001783 0.00019945 0.0003374 0.0001253 0.0001258 0.0001657 0.0001786 0.0003118 0.0001672 0.00029455 0.00036955 0.0001774 0.0001662 0.0001248 0.00044375 0.00044295 0.0005196 0.00020145 0.0001672 0.0001665 0.00021855 0.0002074 0.00018225 0.00017675 0.00033835 0.0001671 0.00032835 0.0001754 0.0004843 0.0003278 0.00024045 0.00020095 0.0001769 0.00031635 0.00012565 0.00017775 0.00032825 0.0001865
3 0.0001752 0.0001761 0.0002298 3e-07 0.00027085 0.0002958 0.0002934 0.00054035 0.0004831 0.000233 0.0001077 0.0004559 0.0004652 0.00018005 0.000729 0.0001735 0.0001178 0.00034505 0.00017615 0.0003455 0.00021835 0.0001894 0.0002328 0.00023305 0.0004297 0.00027935 0.0001796 0.00055385 0.000296 0.0003435 0.00016625 0.00030265 0.0005577 0.00028015 0.0002819 0.0004194 0.00034085 0.00030715 0.0001636 0.0001639 0.0003085 0.000165 0.00017405 0.00028815 0.0003261 0.00034345 0.00048975 0.00021685 0.0002746 0.0002804 0.00035265 0.0002304 0.00060105 0.0002326 0.0001765 0.00037045 0.000113 0.00019845 0.00043085 0.0001081 0.0001102 0.00021655 5.655e-05 0.0004957 0.0002754 0.0004219 0.00047005 0.00017645 0.0003392 0.0001902 0.0004298 0.0004918 0.0005548 0.00024395 0.0002754 0.00028 0.00016295 0.0003257 0.00022405 5.38e-05 0.0003805 0.00026135 0.0004835 0.0002679 0.0005768 0.00036095 0.0003115 0.00035515 5.44e-05 0.0004258 0.00011015 5.43e-05 0.0004834 0.00012385
4 0.00017775 0.0001772 0.0001254 0.00027085 0.0001668 8.525e-05 8.74e-05 0.00043085 0.00031455 0.00033945 0.000167 0.0002713 0.0003996 0.00013535 0.0006603 0.0001268 0.00018075 0.00016525 0.00017735 0.00016555 0.00012655 0.00019055 0.00012615 0.00033925 0.0004398 0.0001902 0.00039105 0.0004297 8.53e-05 0.0001609 0.0001676 0.000169 0.00045665 0.0001283 8.55e-05 0.0003565 8.47e-05 0.00040795 0.00017705 0.00021845 0.00036115 0.0001781 0.00012685 9.395e-05 0.0001247 0.00016115 0.0003554 0.00016615 0.000218 0.0001252 8.35e-05 0.0001254 0.0005058 0.0001263 0.00017725 0.00020815 0.0002193 0.0001995 0.00032375 0.00016715 0.0001679 0.00016635 0.00021975 0.0002706 0.0001669 0.0002532 0.0003555 0.0001772 0.00012455 0.0001259 0.00047105 0.0004711 0.00050585 0.00019 0.0001669 0.0001252 0.00021815 0.0001657 0.0002106 0.00021885 0.00035215 0.0001282 0.0003145 0.0001339 0.0004704 0.00035625 0.0002289 0.0001599 0.00021895 0.0002751 0.00016785 0.0002188 0.0003144 0.0001865
5 0.00017885 0.00017795 0.00012615 0.0002958 8.525e-05 0.0001199 6.315e-05 0.00042675 0.0002978 0.0003636 0.000192 0.00024925 0.00038975 0.0001373 0.0006506 0.00012585 0.0001808 0.00014415 0.000178 0.00014415 0.0001395 0.0001912 0.00012455 0.00036345 0.0004399 0.00019115 0.0004153 0.00041375 6.01e-05 0.0001505 0.0001914 0.0001501 0.00044015 0.00010525 7.55e-05 0.0003629 7.36e-05 0.0004155 0.00017775 0.0002198 0.0003694 0.0001914 0.00012585 8.64e-05 0.00010235 0.00015125 0.00033965 0.00016805 0.00021825 0.00010365 6.035e-05 0.00012625 0.00049015 0.0001245 0.00017815 0.0001891 0.00024315 0.0002002 0.0003108 0.0001922 0.00019035 0.00016815 0.0002422 0.00024815 0.00016765 0.0002316 0.00034 0.0001781 0.0001024 0.0001272 0.00047915 0.00047385 0.0004904 0.0001921 0.00016765 0.0001041 0.00022005 0.0001444 0.0002181 0.0002438 0.00034315 0.0001052 0.000298 0.00011535 0.0004548 0.0003638 0.00023085 0.00013725 0.00024375 0.0002532 0.0001903 0.0002439 0.0002979 0.00019095
6 0.0001789 0.00017795 0.0001258 0.0002934 8.74e-05 6.315e-05 0.0001237 0.0004279 0.00029925 0.00036085 0.0001886 0.0002516 0.00038995 0.00013705 0.0006507 0.0001261 0.0001775 0.00014635 0.00017815 0.00014615 0.0001391 0.0001913 0.0001241 0.0003604 0.0004398 0.0001906 0.0004128 0.00041475 6.27e-05 0.0001527 0.00018845 0.0001524 0.00044135 0.00010425 7.785e-05 0.0003616 7.58e-05 0.0004144 0.0001779 0.00021955 0.00036775 0.0001911 0.0001256 8.88e-05 0.0001048 0.0001534 0.00034065 0.0001674 0.0002184 0.000106 6.245e-05 0.0001253 0.0004912 0.0001238 0.00017795 0.00019125 0.00024055 0.0001999 0.00031215 0.0001885 0.0001873 0.0001677 0.0002395 0.0002503 0.00016735 0.00023395 0.0003412 0.0001779 0.00010455 0.0001269 0.0004774 0.0004723 0.00049145 0.00019425 0.00016735 0.00010635 0.00021995 0.0001466 0.00021665 0.00024105 0.00034325 0.00010425 0.0002991 0.0001177 0.0004559 0.00036235 0.00023285 0.0001391 0.0002411 0.00025515 0.00018725 0.00024095 0.000299 0.000191
7 0.00047745 0.0004779 0.00044475 0.00054035 0.00043085 0.00042675 0.0004279 0.0008162 0.0004132 0.0005291 0.00047375 0.00052995 0.00041035 0.00045465 0.0004094 0.00045565 0.0004904 0.00048035 0.00047815 0.00048025 0.00044115 0.0004779 0.0004452 0.00052885 0.0005698 0.00046635 0.00056205 0.0004343 0.0004264 0.00044975 0.0004619 0.00046295 0.000483 0.0004607 0.00042315 0.00043 0.00041195 0.0004753 0.00047785 0.00051 0.00045255 0.0004744 0.0004556 0.00042145 0.0004483 0.0004507 0.00044515 0.000477 0.00046695 0.0004585 0.0004156 0.0004445 0.00044995 0.00044495 0.000478 0.00044645 0.000495 0.0004776 0.00042265 0.00047385 0.0004743 0.0004772 0.0005075 0.00051955 0.00046535 0.00044425 0.00044565 0.00047795 0.00044815 0.00045505 0.00044085 0.0004312 0.0004498 0.0004801 0.00046535 0.0004589 0.00051045 0.00048065 0.00044215 0.000507 0.00042085 0.0004606 0.0004131 0.00045775 0.00043345 0.00044225 0.00046335 0.0004532 0.00050725 0.00047475 0.00047425 0.000507 0.000413 0.00048755
8 0.00036205 0.0003612 0.0003281 0.0004831 0.00031455 0.0002978 0.00029925 0.0004132 0.0004783 0.0004445 0.0004167 0.00041425 0.00025225 0.00039645 0.00035585 0.0003864 0.0004209 0.00034255 0.00036125 0.00034255 0.00033895 0.00037445 0.0003279 0.00044435 0.00047825 0.00035135 0.0004775 0.00031045 0.00029795 0.0003358 0.00035925 0.0003937 0.00036195 0.0003607 0.00030895 0.0002704 0.0002503 0.00036115 0.0003737 0.00042265 0.0004324 0.000372 0.00038615 0.0003189 0.00031365 0.00033635 0.00028105 0.0003894 0.0003228 0.0003592 0.00023955 0.00032825 0.0004416 0.0003279 0.0003614 0.0003792 0.0003923 0.0003835 0.0003082 0.0004169 0.00041645 0.0003895 0.0004496 0.00037495 0.00033215 0.0003645 0.000301 0.00036135 0.000301 0.00036735 0.00049085 0.00043015 0.00048795 0.00041135 0.00033215 0.0003594 0.0004227 0.0003624 0.0003289 0.0004498 0.00039505 0.0003794 0.0002396 0.0003885 0.0004251 0.00032815 0.0003966 0.0003251 0.00044975 0.0003961 0.0004164 0.0004499 0.0002395 0.00043
9 0.0002974 0.00029775 0.00029745 0.000233 0.00033945 0.0003636 0.00036085 0.0005291 0.0004445 0.0004643 0.0002328 0.00044725 0.00045295 0.0003051 0.000622 0.00029825 0.0002958 0.00042745 0.000298 0.00042775 0.00028615 0.00031125 0.0003002 0.0002327 0.0003622 0.00033275 0.0002324 0.00048875 0.0003637 0.0003894 0.00023385 0.00040625 0.0005091 0.0003932 0.00035065 0.00038045 0.0003516 0.0003794 0.0002977 0.0003306 0.0004162 0.0002863 0.00029925 0.00035655 0.00039535 0.00038955 0.0004769 0.0003306 0.00029895 0.0003946 0.00036345 0.00029855 0.0005787 0.0003 0.00029825 0.0004125 0.0002341 0.0003202 0.0004498 0.0002334 0.00023465 0.00033 0.0002349 0.0004482 0.00033155 0.000437 0.00047695 0.0002982 0.0003956 0.0002969 0.00047595 0.00047995 0.00057875 0.0003476 0.00033155 0.0003944 0.0003303 0.0004277 0.00030625 0.0002325 0.00047785 0.00039315 0.0004448 0.0004007 0.00057295 0.0003792 0.0003536 0.0004011 0.00023295 0.00044535 0.0002345 0.0002334 0.0004447 0.00030325
10 0.00017685 0.0001778 0.0001246 0.0001077 0.000167 0.000192 0.0001886 0.00047375 0.0004167 0.0002328 1.7e-06 0.0003669 0.0004272 7.51e-05 0.0006998 6.825e-05 0.00011845 0.00027145 0.0001781 0.0002714 0.00011305 0.0001913 0.00012785 0.0002325 0.00044535 0.00018855 0.0002858 0.0005019 0.0001919 0.0002541 6.055e-05 0.00021315 0.0005057 0.0001906 0.00017835 0.0003523 0.00023665 0.0003462 0.00016505 0.00017965 0.0002406 0.0001663 6.92e-05 0.00018395 0.00023755 0.0002546 0.0004378 0.00012715 0.00027605 0.00019155 0.00024835 0.00012545 0.00054915 0.00012775 0.00017805 0.000281 0.00011395 0.0002001 0.00036405 1e-06 4.1e-06 0.0001265 5.745e-05 0.0004066 0.00018615 0.00033035 0.0004186 0.000178 0.00025025 8.485e-05 0.00036235 0.0004243 0.0005029 0.00015455 0.00018615 0.0001917 0.00017985 0.0002521 0.00014745 5.43e-05 0.0003339 0.0001718 0.0004167 0.00017895 0.00052545 0.0002931 0.00022215 0.00026575 5.435e-05 0.00035115 4.15e-06 5.51e-05 0.0004166 0.0001254
11 0.00035565 0.00035665 0.00031215 0.0004559 0.0002713 0.00024925 0.0002516 0.00052995 0.00041425 0.00044725 0.0003669 0.0004433 0.0005093 0.00031495 0.00068005 0.0003035 0.00035075 0.0002343 0.000357 0.00023445 0.00032385 0.0003702 0.00031335 0.0004473 0.00038955 0.00031705 0.00049155 0.0004428 0.00024905 0.00026585 0.00037595 0.00025615 0.000411 0.0002344 0.0002598 0.0004776 0.00026945 0.00051305 0.0003624 0.00033935 0.00049395 0.00036855 0.0003033 0.0002711 0.0002463 0.0002664 0.0004081 0.0002953 0.0003833 0.0002305 0.00025805 0.00031255 0.00052045 0.0003131 0.000357 0.00028835 0.0004205 0.0003789 0.000416 0.0003673 0.00036765 0.0002951 0.0004122 0.00023985 0.0003042 0.0002977 0.00039685 0.00035695 0.0002406 0.00029415 0.000573 0.000578 0.00051495 0.00029755 0.0003042 0.0002311 0.00033945 0.00022335 0.00040225 0.0004112 0.0005267 0.00024235 0.0004143 0.0002504 0.0005178 0.00046865 0.0003295 0.00025425 0.00041155 0.0002831 0.0003676 0.0004116 0.0004142 0.0003587
