 slim_337490047 slim_337490184 slim_337490218 slim_337490015 slim_337490196 slim_337490123 slim_337490137 slim_337490055 slim_337490195 slim_337490179 slim_337489982 slim_337490001 slim_337490167 slim_337489961 slim_337490043 slim_337490206 slim_337490224 slim_337490157 slim_337490009 slim_337489809 slim_337490211 slim_337490215 slim_337490220 slim_337490160 slim_337490132 slim_337490028 slim_337490124 slim_337490131 slim_337490227 slim_337490084 slim_337490207 slim_337490010 slim_337490165 slim_337490183 slim_337490052 slim_337490169 slim_337490212 slim_337490151 slim_337489966 slim_337490118 slim_337490198 slim_337490057 slim_337489743 slim_337490027 slim_337490113 slim_337490133 slim_337489942 slim_337490202 slim_337490130 slim_337490140 slim_337490016 slim_337490214 slim_337490181 slim_337489938 slim_337490012 slim_337490053 slim_337490072 slim_337490122 slim_337490103 slim_337490080 slim_337489949 slim_337490125 slim_337490120 slim_337490216 slim_337490164 slim_337489478 slim_337490173 slim_337490226 slim_337490223 slim_337489767 slim_337490191 slim_337490221 slim_337490203 slim_337490108 slim_337490174 slim_337490071 slim_337490180 slim_337490209 slim_337490158 slim_337490150 slim_337490091 slim_337490222 slim_337489997 slim_337489989 slim_337490147 slim_337490069 slim_337490171 slim_337490149 slim_337490213 slim_337490192 slim_337489990 slim_337490185 slim_337490172 slim_337490210 slim_337490152
0 0.0002355 0.00020515 0.0001834 0.000151 0.00021415 0.00019275 0.00011865 0.0001187 0.00015635 0.0001187 0.0001511 0.0002376 0.000151 0.00015045 0.0001497 0.00018225 0.00018195 0.0002254 0.0001184 0.0002052 0.00019275 0.00022545 0.0002993 0.00035515 0.00015065 0.00026875 0.00011855 0.0001823 0.00011855 0.00019275 0.00015105 0.00011885 0.0001817 0.0001186 0.0001508 0.0001511 0.00018345 0.0002377 0.0001189 0.0001961 0.0001598 0.00020525 0.0001493 0.0003428 0.00020495 0.00014965 0.0001184 0.00034275 0.00015075 0.0001929 0.0001181 0.00020535 0.00012715 0.0001819 0.0001579 0.00011855 0.0001506 0.0001185 0.000151 0.00015115 0.000151 0.0001495 0.0002377 0.00015105 0.00011805 0.00015815 0.0001492 0.0001929 0.00024605 0.0001819 0.0001184 0.00014995 0.00011865 0.00024445 0.0001822 0.00018205 0.0001495 0.0001508 0.0001508 0.00018185 0.0002147 0.00018075 0.00011835 0.00020505 0.00011835 0.00015075 0.0001638 0.0001273 0.00019305 0.0001933 0.00029945 0.0003008 0.0001499 0.00021145 0.00011885
1 0.00020515 0.0001881 0.0002068 0.0003244 0.000223 0.00017155 0.00012725 9.825e-05 0.00029465 0.00012735 0.0002673 0.00015045 0.00023455 0.00023675 0.0001804 0.00028065 0.00021265 0.00022785 0.0001842 9.485e-05 0.0001715 0.0003118 0.00024305 0.0001577 0.0001499 0.0001905 0.0001906 0.0002808 0.00016965 0.00017195 0.000235 0.0001426 0.00026825 9.54e-05 0.0001504 0.0002406 0.00020685 0.00015055 0.00023925 0.00015965 0.0002761 9.785e-05 0.0001801 0.00023495 9.41e-05 0.0002698 0.0001846 0.0002349 0.00023475 0.00017205 9.455e-05 0.00013505 0.0001359 0.00019055 0.0002562 0.00025935 0.0002361 9.51e-05 0.00023515 0.00033055 0.00031265 0.0001803 0.0002347 0.0001513 0.00020525 0.0002212 0.00029035 0.0001717 0.00028725 0.00019055 9.52e-05 0.0002701 9.84e-05 0.0001661 0.0001915 0.00032 0.00018025 0.00015075 0.00023945 0.00030125 0.000247 0.00026545 0.0001842 9.425e-05 9.53e-05 0.00022295 0.0001042 0.00013655 0.00017235 0.00026185 0.0002432 0.0002978 0.00027005 0.0002744 0.00023915
2 0.0001834 0.0002068 1e-07 0.0001872 7.19e-05 0.0001385 0.00010635 0.0001294 0.000203 0.00010645 0.00012985 0.0001438 0.0001496 0.0001507 0.0001535 0.0001427 0.00012125 7.57e-05 0.00016355 0.00020715 0.00013845 0.0001622 0.00023275 0.00028665 6.385e-05 0.00018565 0.0001699 0.00014275 0.0001511 0.0001388 0.00014985 0.00012155 0.00018175 0.0001267 6.295e-05 0.00010085 1.5e-07 0.0001439 0.00017195 0.0001027 0.0001385 0.00021005 0.0001532 0.0002184 0.00020655 0.00019085 0.00016385 0.00021835 0.0001496 0.0001389 0.00012595 0.0002297 0.00011485 0.00010475 0.00016675 0.0001911 0.0001511 0.0001264 0.0001499 0.0001934 0.00017545 0.0001534 0.0002306 6.35e-05 0.0001835 0.00014185 0.0002104 0.00013865 8.415e-05 0.00010475 0.0001264 0.00019115 0.00012945 0.00020975 0.00010475 0.00017665 0.00015335 6.305e-05 0.0001542 0.0001623 4.21e-05 0.00018035 0.00016355 0.0002067 0.0001265 0.00013785 0.00016615 0.0001153 0.0001391 0.00017665 0.0002329 0.00022925 0.0001911 0.0001341 0.0001719
3 0.000151 0.0003244 0.0001872 0.0001015 0.0002368 0.0002861 0.00020605 0.0002413 0.00011465 0.00020615 0.00010995 0.00029585 0.0001476 0.00015025 0.0002102 0.00014055 0.0002103 0.00025775 0.0001473 0.0003247 0.00028605 0.0001902 0.00032095 0.00043575 0.000215 0.00031735 0.0001483 0.0001408 0.0001858 0.0002864 0.00014785 0.00019075 0.0001817 0.0002449 0.0002156 0.00011905 0.00018725 0.00029595 8.87e-05 0.00025505 0.0001187 0.00032135 0.0002099 0.0003975 0.00032415 0.0001131 0.0001476 0.00039745 0.0001482 0.0002865 0.00024415 0.0002792 0.00021465 0.00023705 0.0001404 9.145e-05 0.00014975 0.00024455 0.00014845 5.22e-05 5.11e-05 0.0002101 0.0002286 0.0002161 0.0001511 0.00018015 0.0001165 0.00028625 0.00023055 0.00023705 0.00024455 0.0001134 0.0002413 0.00031725 0.00023795 0.00011375 0.00021005 0.0002157 0.00014655 0.000144 0.00020885 0.00017555 0.0001473 0.0003243 0.00024465 0.0001477 0.000284 0.00021505 0.00028665 0.0001898 0.0003211 0.00025935 0.00011335 0.000203 8.84e-05
4 0.00021415 0.000223 7.19e-05 0.0002368 0.0001407 0.0001177 0.0001363 0.0001397 0.00026 0.00013635 0.0001795 0.0001908 0.00017955 0.0001815 0.0001901 0.00016095 0.000158 8.57e-05 0.00019345 0.0002233 0.0001177 0.00016115 0.00024445 0.00027795 0.00010335 0.00019025 0.0001998 0.00016095 0.00017955 0.000118 0.0001798 0.0001515 0.0001813 0.0001369 0.00010395 0.0001615 7.195e-05 0.0001909 0.0002284 0.000141 0.0001796 0.0002263 0.0001898 0.0001727 0.0002228 0.0002471 0.0001937 0.00017265 0.00017955 0.0001181 0.0001362 0.0002574 0.0001362 0.0001033 0.00018515 0.00024845 0.00018095 0.00013655 0.0001798 0.00024305 0.00022505 0.00019 0.0002665 0.00010445 0.00021425 0.0001896 0.00026755 0.00011785 7.105e-05 0.0001033 0.00013655 0.0002474 0.0001397 0.0002145 0.0001042 0.000233 0.00018995 0.00010405 0.00018415 0.00018145 7.14e-05 0.00024335 0.0001934 0.0002229 0.00013665 0.0001678 0.0001736 0.0001366 0.00011825 0.0001755 0.0002446 0.0002343 0.00024735 0.0001591 0.00022835
5 0.00019275 0.00017155 0.0001385 0.0002861 0.0001177 0.0001557 0.00011695 8.225e-05 0.00027665 0.000117 0.0002287 0.0002016 0.0001902 0.00019225 0.0001645 0.0002135 0.00016465 0.0001082 0.0001742 0.00017205 7.795e-05 0.00018995 0.00025745 0.0002652 0.0001077 0.0002106 0.0001784 0.00021365 0.0001564 7.83e-05 0.00019055 0.00013245 0.00019275 7.92e-05 0.0001083 0.0002045 0.00013855 0.0002017 0.0002355 0.0001514 0.00022885 0.0001752 0.0001642 0.00017165 0.00017135 0.00026005 0.00017455 0.0001716 0.0001903 7.845e-05 7.84e-05 0.00021785 0.0001169 0.00011725 0.00021335 0.0002532 0.00019155 7.885e-05 0.00019065 0.0002901 0.00027455 0.0001644 0.0002836 0.000109 0.00019285 0.0002025 0.00027825 7.805e-05 0.00015685 0.00011725 7.895e-05 0.00026035 8.235e-05 0.0002105 0.0001182 0.00027585 0.00016435 0.0001085 0.00019515 0.00023175 0.00014765 0.00024985 0.0001741 0.00017145 7.905e-05 0.00017865 0.00012195 0.0001175 7.865e-05 0.0001744 0.0002576 0.00028365 0.0002603 0.0002033 0.00023535
6 0.00011865 0.00012725 0.00010635 0.00020605 0.0001363 0.00011695 7.86e-05 4.365e-05 0.000189 3.95e-05 0.0001477 0.0001605 0.00014815 0.00015025 0.00010635 0.0001617 0.00013875 0.0001504 9.76e-05 0.0001278 0.0001169 0.00022545 0.0002566 0.00027805 7.23e-05 0.00019105 0.000104 0.00016195 8.33e-05 0.00011735 0.00014835 5.495e-05 0.00018195 4.05e-05 7.295e-05 0.00013115 0.0001064 0.0001606 0.0001336 0.000119 0.0001571 0.00013105 0.0001062 0.0002678 0.000127 0.00016405 9.8e-05 0.00026775 0.00014825 0.00011745 3.98e-05 0.00016215 4.865e-05 0.00010345 0.00013735 0.0001537 0.0001496 4.035e-05 0.00014865 0.0002122 0.00019445 0.0001064 0.00023585 7.37e-05 0.00011875 0.0001148 0.0001847 0.0001171 0.0001678 0.00010345 4.045e-05 0.00016435 4.395e-05 0.00016675 0.0001044 0.00021435 0.00010635 7.315e-05 0.00015325 0.0001824 0.00013705 0.0001724 9.76e-05 0.00012715 4.055e-05 0.0001365 8.64e-05 4.93e-05 0.00011775 0.0001754 0.00025675 0.00029875 0.0001643 0.00016815 0.0001334
7 0.0001187 9.825e-05 0.0001294 0.0002413 0.0001397 8.225e-05 4.365e-05 9.1e-06 0.0002118 4.365e-05 0.00018685 0.0001603 0.00014845 0.00015035 9.355e-05 0.0002004 0.0001259 0.0001445 9.81e-05 9.84e-05 8.23e-05 0.00022575 0.0002499 0.00025455 6.66e-05 0.00020035 0.00010435 0.00020045 8.49e-05 8.24e-05 0.00014805 5.905e-05 0.0001822 5.1e-06 6.72e-05 0.00016035 0.00012945 0.0001604 0.0001562 0.0001186 0.00019575 9.8e-05 9.375e-05 0.0002386 9.81e-05 0.0001868 9.8e-05 0.00023855 0.0001483 8.235e-05 5.1e-06 0.00014095 5.23e-05 0.0001072 0.00017605 0.0001765 0.0001498 5.4e-06 0.0001487 0.00024775 0.00022955 9.395e-05 0.00024155 6.755e-05 0.0001187 0.0001408 0.0002074 8.24e-05 0.00020985 0.0001072 5.3e-06 0.0001871 5.25e-06 0.00017605 0.0001082 0.00023715 9.38e-05 6.72e-05 0.0001497 0.00022105 0.0001696 0.00018255 9.8e-05 9.815e-05 5.2e-06 0.0001364 5.68e-05 5.255e-05 8.265e-05 0.00017565 0.00025005 0.0003047 0.00018705 0.00019425 0.00015615
8 0.00015635 0.00029465 0.000203 0.00011465 0.00026 0.00027665 0.000189 0.0002118 0.0001597 0.0001891 0.00014895 0.00028885 0.00017475 0.00017585 0.0001477 0.00018035 0.00016765 0.00027105 0.00015435 0.0002949 0.0002766 0.0002368 0.0002786 0.00042615 0.00020875 0.00032035 0.00015465 0.0001804 0.00019215 0.00027695 0.000175 0.000174 0.00020715 0.0002152 0.00020865 0.00014885 0.00020305 0.00028895 9.41e-05 0.00024805 0.0001575 0.0002918 0.0001474 0.0004082 0.0002944 8.735e-05 0.00015465 0.00040815 0.00017455 0.00027705 0.00021445 0.00024945 0.0001975 0.0002401 0.0001679 9.54e-05 0.00017625 0.0002148 0.00017475 0.0001145 0.00011465 0.0001477 0.0002548 0.0002091 0.00015645 0.0001303 8.905e-05 0.0002768 0.00026635 0.0002401 0.0002148 8.775e-05 0.00021175 0.00030795 0.0002401 0.00010695 0.00014765 0.00020875 0.00017325 0.0001821 0.00023465 8e-05 0.00015435 0.00029455 0.0002149 0.00017475 0.0002542 0.00019785 0.00027715 0.0002171 0.00027875 0.00030575 8.77e-05 0.0001749 9.405e-05
9 0.0001187 0.00012735 0.00010645 0.00020615 0.00013635 0.000117 3.95e-05 4.365e-05 0.0001891 7.86e-05 0.0001477 0.00016065 0.0001482 0.0001503 0.0001064 0.0001618 0.0001388 0.0001505 9.775e-05 0.0001279 0.00011705 0.00022555 0.0002567 0.0002782 7.24e-05 0.0001912 0.00010405 0.00016205 8.33e-05 0.0001174 0.0001484 5.495e-05 0.000182 4.05e-05 7.3e-05 0.00013125 0.0001065 0.00016075 0.00013375 0.00011905 0.00015715 0.00013105 0.00010625 0.0002679 0.0001272 0.00016415 9.805e-05 0.00026785 0.0001483 0.0001175 3.99e-05 0.00016215 4.865e-05 0.0001035 0.0001375 0.0001538 0.0001496 4.035e-05 0.0001487 0.0002123 0.0001946 0.00010645 0.0002359 7.375e-05 0.0001188 0.00011485 0.0001848 0.00011715 0.0001679 0.0001035 4.045e-05 0.00016445 4.395e-05 0.00016695 0.0001045 0.00021445 0.0001064 7.32e-05 0.00015325 0.0001825 0.00013715 0.0001725 9.765e-05 0.00012725 4.055e-05 0.00013655 8.64e-05 4.93e-05 0.0001178 0.0001755 0.00025685 0.00029885 0.0001644 0.00016825 0.0001335
