 slim_337518663 slim_337518657 slim_337518669 slim_337518507 slim_337518602 slim_337518553 slim_337518570 slim_337518606 slim_337518539 slim_337518650 slim_337518635 slim_337518652 slim_337518478 slim_337518567 slim_337518634 slim_337518673 slim_337518483 slim_337518651 slim_337518670 slim_337518388 slim_337518621 slim_337518561 slim_337518630 slim_337518632 slim_337518610 slim_337518641 slim_337518622 slim_337518555 slim_337518582 slim_337518454 slim_337518584 slim_337518619 slim_337518656 slim_337518672 slim_337518554 slim_337518636 slim_337518640 slim_337518654 slim_337518497 slim_337518585 slim_337518618 slim_337518558 slim_337518491 slim_337518637 slim_337518646 slim_337518653 slim_337518592 slim_337518442 slim_337518664 slim_337518484 slim_337518666 slim_337518671 slim_337518357 slim_337518649 slim_337518498 slim_337518529 slim_337518628 slim_337518583 slim_337518660 slim_337518623 slim_337518624 slim_337518661 slim_337518522 slim_337518508 slim_337518674 slim_337518531 slim_337518556 slim_337518559 slim_337518600 slim_337518527 slim_337518597 slim_337518579 slim_337518461 slim_337518544 slim_337518441 slim_337518586 slim_337518581 slim_337518667 slim_337518614 slim_337518599 slim_337518620 slim_337518639 slim_337518631 slim_337518642 slim_337518607 slim_337518617 slim_337518658 slim_337518612 slim_337518569 slim_337518548 slim_337518564 slim_337518471
0 0.0002445 0.0001716 0.00017145 0.0001687 0.0001244 0.00021575 0.0001262 0.00017175 0.00015395 0.00016895 0.00017165 0.000155 0.0001702 0.0001274 0.0001713 0.00019945 0.0001543 0.0001245 0.00017175 0.00012785 0.0001718 0.00012425 0.0001271 0.00017025 0.0001729 0.0001723 0.00012385 0.00012285 0.000215 0.00018115 0.00018745 0.0001705 0.00012395 0.00016855 0.00012825 0.0001687 0.00017155 0.00012565 0.00015195 0.000173 0.0001259 0.0001985 0.00017015 0.00019845 0.0001704 0.0001716 0.00016845 0.0002159 0.0001284 0.0001716 0.000216 0.00015375 0.0001268 0.00016995 0.0001716 0.0001714 0.00016965 0.0001696 0.00016875 0.0001253 0.0001308 0.0001537 0.0001714 0.00017155 0.00012705 0.00016915 0.0001689 0.00012535 0.00016975 0.00021575 0.0001552 0.0001708 0.00021595 0.0001282 0.00012545 0.00021615 0.00015365 0.0001709 0.0001994 0.0001711 0.0001716 0.0001225 0.00021585 0.0001684 0.00014695 0.00019945 0.0001549 0.00013465 0.00012365 0.00012825 0.00021575 0.00012865
1 0.0001716 9.31e-05 5.365e-05 4.885e-05 5.155e-05 4.945e-05 0.0002926 4.685e-05 7.515e-05 0.00017 5.2e-05 7.315e-05 0.0001438 5.265e-05 5.195e-05 7.57e-05 7.355e-05 0.00010805 4.71e-05 9.425e-05 4.995e-05 0.00029195 4.955e-05 0.0001691 5.285e-05 0.000173 0.0001711 0.0001719 4.72e-05 0.00010665 4.72e-05 4.96e-05 0.0001721 4.91e-05 4.665e-05 0.0001694 4.665e-05 5.26e-05 0.0001958 5.18e-05 0.00017175 7.335e-05 0.00016895 7.37e-05 0.0001692 5.02e-05 4.915e-05 4.985e-05 5e-05 5.195e-05 4.97e-05 7.595e-05 5.235e-05 0.0001692 5.02e-05 4.69e-05 0.00017195 5.11e-05 4.89e-05 4.88e-05 9.21e-05 7.145e-05 0.00016875 4.655e-05 0.0001723 5.28e-05 5.295e-05 4.88e-05 5.105e-05 4.955e-05 7.645e-05 4.96e-05 4.92e-05 4.97e-05 0.00017255 4.97e-05 7.585e-05 4.865e-05 7.525e-05 4.73e-05 4.71e-05 5.105e-05 5e-05 0.00016965 4.78e-05 7.58e-05 7.615e-05 0.0002282 0.00017085 4.665e-05 5.1e-05 9.765e-05
2 0.00017145 5.365e-05 9.92e-05 5.25e-05 5.145e-05 5.26e-05 0.0002896 5.38e-05 7.6e-05 0.0001718 5.225e-05 7.685e-05 0.0001458 5.27e-05 5.13e-05 7.62e-05 7.55e-05 0.0001085 5.46e-05 9.47e-05 5.435e-05 0.0002906 5.215e-05 0.00017155 5.355e-05 0.00017155 0.0001711 0.0001717 5.28e-05 0.00010995 5.225e-05 5.145e-05 0.0001701 5.225e-05 5.45e-05 0.00017165 5.36e-05 5.535e-05 0.0001948 5.4e-05 0.000171 7.62e-05 0.00017145 7.61e-05 0.0001717 5.315e-05 5.22e-05 5.28e-05 5.34e-05 5.22e-05 5.285e-05 7.455e-05 5.15e-05 0.00017125 5.315e-05 5.34e-05 0.00017175 5.145e-05 5.255e-05 5.33e-05 9.59e-05 7.67e-05 0.0001699 5.36e-05 0.0001721 5.465e-05 5.435e-05 5.33e-05 5.315e-05 5.26e-05 7.665e-05 5.245e-05 5.285e-05 5.4e-05 0.00017215 5.385e-05 7.445e-05 5.225e-05 7.655e-05 5.25e-05 5.36e-05 5.22e-05 5.335e-05 0.00017145 5.33e-05 7.62e-05 7.635e-05 0.00022835 0.00017085 5.45e-05 5.095e-05 9.58e-05
3 0.0001687 4.885e-05 5.25e-05 9.36e-05 4.86e-05 5.01e-05 0.0002899 4.905e-05 7.425e-05 0.00016925 5.175e-05 7.53e-05 0.0001428 5.185e-05 5.145e-05 7.64e-05 7.405e-05 0.0001061 5.04e-05 9.18e-05 5.07e-05 0.00028995 5.06e-05 0.0001681 5.31e-05 0.0001718 0.0001679 0.00016895 4.745e-05 0.0001071 4.745e-05 4.87e-05 0.0001702 4.725e-05 5.08e-05 0.00016865 4.885e-05 5.38e-05 0.000195 5.225e-05 0.0001698 7.365e-05 0.0001679 7.4e-05 0.0001682 5.03e-05 4.71e-05 5.06e-05 5.095e-05 5.17e-05 5.035e-05 7.51e-05 5.13e-05 0.0001684 5.03e-05 4.91e-05 0.0001716 4.885e-05 4.69e-05 4.88e-05 9.38e-05 7.41e-05 0.00016885 4.88e-05 0.00017115 5.205e-05 5.23e-05 4.89e-05 4.945e-05 5.01e-05 7.66e-05 4.89e-05 4.98e-05 5.175e-05 0.00017165 5.145e-05 7.5e-05 4.89e-05 7.585e-05 4.785e-05 4.93e-05 4.7e-05 5.135e-05 0.0001689 4.975e-05 7.65e-05 7.63e-05 0.00022715 0.00016885 5.08e-05 5.1e-05 9.55e-05
4 0.0001244 5.155e-05 5.145e-05 4.86e-05 6e-06 9.515e-05 0.0002461 5.17e-05 4.745e-05 0.00016965 5.105e-05 4.93e-05 0.0001439 7e-06 5.02e-05 9.34e-05 4.775e-05 6.19e-05 5.24e-05 4.75e-05 5.175e-05 0.00024565 6.45e-06 0.00016975 5.325e-05 0.00017205 0.0001243 0.00012465 9.38e-05 0.0001082 6.66e-05 4.88e-05 0.0001243 4.81e-05 9.2e-06 0.0001696 5.15e-05 1.05e-05 0.0001673 5.295e-05 0.00012515 9.19e-05 0.00016965 9.17e-05 0.0001699 5.12e-05 4.82e-05 9.545e-05 8.35e-06 5.1e-05 9.54e-05 4.65e-05 5.95e-06 0.00016965 5.12e-05 5.12e-05 0.00017125 4.935e-05 4.865e-05 6.2e-06 5.05e-05 4.83e-05 0.0001698 5.15e-05 0.00012735 5.3e-05 5.28e-05 6.05e-06 5.01e-05 9.515e-05 4.94e-05 4.95e-05 9.55e-05 8.95e-06 0.00012715 9.64e-05 4.64e-05 4.975e-05 9.31e-05 5.02e-05 5.14e-05 3.15e-06 9.6e-05 0.0001693 2.705e-05 9.345e-05 4.91e-05 0.0001832 0.00012455 9.2e-06 9.62e-05 5.035e-05
5 0.00021575 4.945e-05 5.26e-05 5.01e-05 9.515e-05 8.3e-06 0.00033525 4.96e-05 0.00010085 0.0001707 5.015e-05 0.00010025 0.00014455 9.595e-05 5e-05 5.58e-05 9.97e-05 0.00015205 4.985e-05 0.0001381 5.02e-05 0.0003363 9.48e-05 0.00017055 5.06e-05 0.00017005 0.00021525 0.000216 5e-06 0.00010645 3.215e-05 5.065e-05 0.000216 4.955e-05 9.365e-05 0.0001708 4.94e-05 9.825e-05 0.00022155 4.965e-05 0.0002158 5.635e-05 0.00017045 5.59e-05 0.0001707 5.015e-05 4.965e-05 4.65e-06 9.44e-05 5e-05 4.55e-06 0.00010145 9.555e-05 0.00017035 5.02e-05 4.895e-05 0.0001703 5.015e-05 5.015e-05 9.425e-05 0.0001375 0.0001004 0.00016885 4.94e-05 0.00021595 5.42e-05 5.38e-05 9.425e-05 4.97e-05 4.4e-06 0.00010165 5.07e-05 4.7e-06 9.465e-05 0.00021615 5.15e-06 0.00010135 4.91e-05 5.57e-05 4.91e-05 4.915e-05 9.495e-05 4.9e-06 0.00017035 7.4e-05 5.575e-05 0.00010135 0.00027245 0.00021485 9.365e-05 6.7e-06 0.0001416
6 0.0001262 0.0002926 0.0002896 0.0002899 0.0002461 0.00033525 6.5e-06 0.00029275 0.0002603 0.0001715 0.000292 0.0002614 0.000195 0.000249 0.0002914 0.0003043 0.00026045 0.00019155 0.0002935 0.0002099 0.0002936 5.75e-06 0.00024865 0.00016935 0.0002931 0.0001698 0.00012405 0.00012645 0.00033515 0.00025365 0.00030805 0.00029125 0.00012725 0.00028965 0.00025005 0.00017135 0.00029255 0.00024615 0.0001401 0.0002936 0.000126 0.000304 0.00016925 0.0003039 0.0001695 0.00029235 0.0002896 0.00033495 0.00024925 0.00029195 0.0003355 0.0002598 0.00024815 0.00016915 0.00029235 0.00029235 0.00017175 0.00028975 0.00028995 0.0002473 0.00021265 0.00026115 0.0001734 0.00029255 0.00012675 0.00028885 0.0002886 0.0002473 0.00029055 0.00033525 0.0002613 0.000292 0.0003355 0.0002498 0.0001287 0.00033645 0.0002597 0.000292 0.00030435 0.00029185 0.00029255 0.00024465 0.00033595 0.00017115 0.00026865 0.0003043 0.000261 8.96e-05 0.0001272 0.00025005 0.0003333 0.0002059
7 0.00017175 4.685e-05 5.38e-05 4.905e-05 5.17e-05 4.96e-05 0.00029275 9.34e-05 7.53e-05 0.00017015 5.215e-05 7.33e-05 0.00014395 5.28e-05 5.21e-05 7.58e-05 7.37e-05 0.0001082 4.725e-05 9.44e-05 5.01e-05 0.0002921 4.965e-05 0.00016915 5.3e-05 0.00017315 0.00017125 0.00017205 4.735e-05 0.0001068 4.735e-05 4.98e-05 0.00017225 4.925e-05 4.68e-05 0.00016945 4.68e-05 5.27e-05 0.00019595 5.195e-05 0.0001719 7.33e-05 0.00016915 7.385e-05 0.0001694 5.035e-05 4.93e-05 5e-05 5.015e-05 5.21e-05 4.985e-05 7.61e-05 5.25e-05 0.00016935 5.035e-05 4.7e-05 0.0001721 5.125e-05 4.91e-05 4.895e-05 9.225e-05 7.16e-05 0.0001689 4.68e-05 0.00017245 5.275e-05 5.31e-05 4.895e-05 5.12e-05 4.97e-05 7.66e-05 4.955e-05 4.94e-05 4.985e-05 0.0001727 4.985e-05 7.6e-05 4.88e-05 7.54e-05 4.725e-05 4.725e-05 5.12e-05 5.015e-05 0.0001698 4.795e-05 7.595e-05 7.63e-05 0.00022835 0.000171 4.68e-05 5.115e-05 9.78e-05
8 0.00015395 7.515e-05 7.6e-05 7.425e-05 4.745e-05 0.00010085 0.0002603 7.53e-05 8.81e-05 0.00018105 7.445e-05 4.745e-05 0.00016895 4.825e-05 7.42e-05 7.255e-05 4.65e-05 0.00010255 7.565e-05 8.19e-05 7.5e-05 0.0002609 4.84e-05 0.00018115 7.49e-05 0.00017985 0.0001539 0.00015415 0.00010135 0.00010875 9.07e-05 7.465e-05 0.000154 7.405e-05 4.895e-05 0.0001809 7.51e-05 5.15e-05 0.00015315 7.475e-05 0.00015455 7.29e-05 0.00018105 7.275e-05 0.0001813 7.475e-05 7.39e-05 0.000101 4.84e-05 7.44e-05 0.0001011 4.59e-05 4.775e-05 0.00018115 7.475e-05 7.49e-05 0.0001807 7.405e-05 7.43e-05 4.8e-05 8.285e-05 4.725e-05 0.00017945 7.51e-05 0.00015475 7.785e-05 7.765e-05 4.805e-05 7.43e-05 0.0001008 4.64e-05 7.495e-05 0.0001011 4.855e-05 0.00015445 0.00010165 4.58e-05 7.44e-05 7.26e-05 7.44e-05 7.51e-05 4.72e-05 0.0001012 0.0001807 6.745e-05 7.26e-05 4.61e-05 0.00018895 0.00015335 4.895e-05 0.0001025 8.545e-05
9 0.00016895 0.00017 0.0001718 0.00016925 0.00016965 0.0001707 0.0001715 0.00017015 0.00018105 0.0003366 0.000172 0.00018125 0.0001697 0.00017145 0.0001717 0.0001825 0.000181 0.0001695 0.0001699 0.0001731 0.00017035 0.00016935 0.00017065 0.00017005 0.0001727 0.00017235 0.00016975 0.00016885 0.00016915 0.0001796 0.0001696 0.0001701 0.0001695 0.00016875 0.0001706 0.000169 0.00016995 0.00016995 0.0001802 0.0001725 0.0001709 0.0001808 0.00016995 0.00018045 0.0001702 0.00017025 0.0001688 0.00017095 0.00017135 0.00017195 0.00017095 0.0001812 0.0001709 0.0001702 0.00017025 0.00016945 0.00017085 0.0001706 0.0001693 0.0001698 0.0001739 0.0001797 0.0001703 0.00016995 0.00017135 0.0001695 0.0001692 0.0001698 0.00017035 0.0001708 0.000182 0.00017045 0.0001712 0.0001711 0.00017025 0.00017115 0.0001811 0.0001697 0.0001816 0.00016995 0.0001697 0.0001691 0.00017095 0.0001685 0.00017045 0.00018255 0.0001817 0.0001788 0.0001688 0.0001706 0.00017065 0.0001736
