 slim_337504183 slim_337504123 slim_337504085 slim_337503952 slim_337504171 slim_337504054 slim_337504012 slim_337504156 slim_337504145 slim_337504092 slim_337503931 slim_337504225 slim_337504027 slim_337504155 slim_337503910 slim_337504217 slim_337504005 slim_337504188 slim_337504177 slim_337504209 slim_337504206 slim_337504002 slim_337504103 slim_337504181 slim_337504056 slim_337504074 slim_337504081 slim_337504172 slim_337504161 slim_337504174 slim_337504201 slim_337504199 slim_337503925 slim_337504157 slim_337504107 slim_337503859 slim_337504180 slim_337504007 slim_337504222 slim_337504204 slim_337504178 slim_337504205 slim_337504072 slim_337504208 slim_337504219 slim_337504224 slim_337504009 slim_337504032 slim_337503996 slim_337504023 slim_337504098 slim_337503941 slim_337504158 slim_337504135 slim_337504190 slim_337503957 slim_337504144 slim_337504152 slim_337504047 slim_337504106 slim_337504165 slim_337504089 slim_337503718 slim_337504134 slim_337504043 slim_337504014 slim_337504112 slim_337504198 slim_337504064 slim_337504101 slim_337504126 slim_337504182 slim_337504149 slim_337504127 slim_337504070 slim_337504211 slim_337504142 slim_337504168 slim_337504192 slim_337504185 slim_337504220 slim_337504184 slim_337504193 slim_337504028 slim_337504195 slim_337504079 slim_337504214 slim_337504223 slim_337503945 slim_337504203
0 0.0009589 0.000742 0.00066805 0.0008015 0.00085765 0.0008639 0.0006932 0.00063615 0.0007423 0.00085075 0.00086285 0.0006756 0.0008292 0.0007356 0.0008316 0.00085085 0.0006838 0.00083865 0.00082465 0.0006984 0.00062955 0.00079835 0.0006622 0.00068875 0.00063445 0.00083555 0.0008604 0.0008156 0.0008222 0.00080725 0.0006971 0.00065935 0.00071415 0.00068865 0.0008287 0.0006804 0.00081655 0.00063405 0.00086315 0.0006734 0.00085535 0.0006601 0.0007261 0.0008719 0.0008606 0.00083945 0.0006692 0.000742 0.00086855 0.00078415 0.00068045 0.0006424 0.0008213 0.00072405 0.0007383 0.00083915 0.0006413 0.0008063 0.00065935 0.00072405 0.0008305 0.0008318 0.0008252 0.0006719 0.00082125 0.00065945 0.0008362 0.0008002 0.0008184 0.0005231 0.00088965 0.0008603 0.00083925 0.00048185 0.00081625 0.00070805 0.00086015 0.0008071 0.0006655 0.00086365 0.0008475 0.0008501 0.0008562 0.00083925 0.00065935 0.0008092 0.000822 0.0006205 0.0008177 0.00083935
1 0.000742 0.0004135 0.00071085 0.00059355 0.000747 0.0008687 0.000862 0.0006927 0.00081005 0.00083455 0.00082535 0.0009146 0.00081675 0.0008297 0.00086175 0.0008683 0.0005687 0.0005626 0.0008568 0.00077 0.0006465 0.00087195 0.0006651 0.0007282 0.0006931 0.0006835 0.00053725 0.000815 0.0008086 0.0008678 0.0004447 0.00057185 0.00053215 0.00088445 0.00052 0.00090195 0.0008664 0.0006924 0.0007115 0.0005989 0.0008049 0.0005778 0.00046745 0.00087085 0.0005374 0.0004999 0.00070975 0.00020685 0.00051965 0.0002398 0.0007073 0.00067235 0.00083745 0.00052235 0.000867 0.0004996 0.0006925 0.00054265 0.0005718 0.00052235 0.00080695 0.0005112 0.0007728 0.00076055 0.0005224 0.000377 0.0005026 0.00052355 0.00071075 0.0007345 0.00084985 0.0008297 0.00020695 0.00074325 0.0005232 0.0007827 0.00082955 0.00086765 0.0008845 0.0008157 0.00067195 0.00085045 0.0008744 0.000207 0.0008644 0.0008577 0.0005243 0.0006937 0.0008624 0.0004998
2 0.00066805 0.00071085 0.0008743 0.0008565 0.0008734 0.00068375 0.00088925 0.000654 0.00074325 0.00090355 0.00075115 0.00090095 0.0008981 0.00066915 0.00090755 0.00088815 0.0006873 0.0008691 0.00065415 0.0007143 0.0005917 0.00092025 0.0005078 0.0006591 0.0006777 0.0008194 0.00086855 0.00087195 0.0008983 0.0008958 0.0007048 0.00085535 0.0007515 0.00090005 0.000855 0.00091135 0.0009055 0.00067715 0.0006504 0.00065775 0.00065355 0.00064295 0.0006977 0.0008956 0.00086875 0.0008434 0.00043835 0.00071085 0.0008572 0.0007601 0.00068115 0.0006082 0.00086005 0.00074175 0.00089375 0.0008431 0.0006559 0.00086755 0.0008553 0.00074175 0.00083535 0.00086325 0.00082835 0.00075725 0.0008433 0.0006249 0.00081405 0.0008598 0.0008705 0.00066675 0.00091325 0.0008992 0.00081245 0.00067065 0.00084185 0.0007285 0.00089905 0.00089565 0.00085745 0.00088795 0.00085945 0.00091135 0.00092715 0.00081245 0.0008861 0.0008855 0.00085025 0.0006725 0.0009024 0.0008433
3 0.0008015 0.00059355 0.0008565 0.0009514 0.00081885 0.00084055 0.0007692 0.00084665 0.000847 0.0007972 0.0008252 0.000798 0.00080355 0.00068065 0.00084605 0.00082265 0.0007312 0.0005947 0.00085045 0.0008186 0.00086795 0.00081555 0.00084385 0.00077775 0.0008377 0.0006951 0.00064595 0.00080495 0.0007949 0.00075195 0.00068425 0.0006128 0.0007637 0.00080855 0.00064665 0.00078275 0.00082505 0.00083695 0.0007437 0.00071255 0.0008375 0.00080995 0.000662 0.0008263 0.0006462 0.00062335 0.00085575 0.00059355 0.00067175 0.00058555 0.00083455 0.0008763 0.00077515 0.00077745 0.00082395 0.00062305 0.0008484 0.00066985 0.00061285 0.00077745 0.00084975 0.00064365 0.00082795 0.0008572 0.00065985 0.00066445 0.00063215 0.00063985 0.00072765 0.00080625 0.0008417 0.00079295 0.00047605 0.0007966 0.00065865 0.0008457 0.0007928 0.0007518 0.00076785 0.00083125 0.00079105 0.00081695 0.0008175 0.00047605 0.0007599 0.00064535 0.00064825 0.00082845 0.00083685 0.00062325
4 0.00085765 0.000747 0.0008734 0.00081885 0.0008167 0.0008221 0.0007967 0.0008528 0.00062525 0.00080585 0.00082005 0.00066155 0.00078675 0.0008911 0.00060745 0.00077165 0.0008383 0.0007699 0.00088105 0.00088235 0.00085805 0.00078475 0.0008675 0.0008159 0.00082635 0.0008566 0.00074925 0.0008545 0.00081865 0.0008194 0.00082165 0.0008086 0.00080735 0.0006894 0.0007657 0.0008101 0.00062915 0.0008256 0.00086565 0.0008462 0.0008674 0.00062675 0.00077235 0.0006288 0.00074945 0.0007987 0.00087265 0.000747 0.0006285 0.0007486 0.0007982 0.0008535 0.00082065 0.0007975 0.0008393 0.0007984 0.00084705 0.0007836 0.00080855 0.0007975 0.00081105 0.000762 0.00080895 0.0008512 0.0007981 0.00079635 0.0007601 0.0007761 0.00081435 0.00078875 0.0006301 0.0008 0.00074765 0.00085855 0.0008043 0.00082275 0.00079985 0.00081925 0.00085835 0.00064295 0.00062085 0.00076755 0.00076295 0.00074765 0.00085945 0.00086185 0.0008108 0.00082515 0.0006063 0.0007986
5 0.0008639 0.0008687 0.00068375 0.00084055 0.0008221 0.0009299 0.00081145 0.0008829 0.00072765 0.00063085 0.0005399 0.0007799 0.0007825 0.00073615 0.0007708 0.0005712 0.00087615 0.000725 0.0006781 0.00087475 0.0008972 0.00060245 0.0007518 0.0006957 0.000824 0.0007797 0.00066405 0.0008302 0.00075885 0.0007184 0.00085605 0.00085095 0.0008682 0.0008492 0.0007581 0.00065185 0.0007292 0.00082325 0.00066275 0.0007924 0.00061135 0.00087475 0.00079875 0.00059455 0.00066445 0.0008238 0.0006823 0.0008687 0.00086155 0.0008854 0.0006771 0.0008857 0.00071505 0.0008742 0.0008007 0.0008235 0.00088155 0.0008166 0.0008509 0.0008742 0.0006857 0.0007922 0.0006756 0.00080375 0.0008687 0.00087595 0.0008204 0.00080015 0.000859 0.0008574 0.0006625 0.0006243 0.00086325 0.00086395 0.0008705 0.00080415 0.00062435 0.00071825 0.0007769 0.0007316 0.00080245 0.00055935 0.0004975 0.00086325 0.0008113 0.00078105 0.00083565 0.0008131 0.00075995 0.0008237
6 0.0006932 0.000862 0.00088925 0.0007692 0.0007967 0.00081145 0.0007663 0.00082295 0.0008453 0.0005892 0.0008394 0.0006265 0.00053235 0.0008071 0.0006825 0.00070665 0.0008305 0.00077495 0.00077705 0.00081015 0.0009138 0.0006889 0.0009097 0.0008353 0.0007416 0.00082675 0.0007996 0.0005899 0.00051455 0.00076195 0.0007449 0.00062735 0.00083735 0.0006135 0.00074155 0.0006228 0.000688 0.00074085 0.0007931 0.00086055 0.00085465 0.00085525 0.0008462 0.0008145 0.0007998 0.00063715 0.00088885 0.000862 0.00079025 0.00085945 0.00086535 0.000905 0.00052475 0.0008228 0.00066575 0.00063685 0.00083055 0.0006608 0.0006273 0.0008228 0.00084395 0.00072495 0.00083885 0.0006165 0.0007648 0.00086965 0.00082635 0.00068875 0.0007563 0.00065905 0.00078575 0.0006324 0.00080405 0.0006923 0.00075765 0.0008069 0.00063225 0.0007618 0.0004528 0.00083465 0.00082075 0.00073735 0.000726 0.00080405 0.00046025 0.0008004 0.0005789 0.0007546 0.00069555 0.00063705
7 0.00063615 0.0006927 0.000654 0.00084665 0.0008528 0.0008829 0.00082295 0.0008883 0.0007521 0.00084715 0.00087455 0.000866 0.00076395 0.0007962 0.00083265 0.00088205 0.000588 0.0008261 0.00065395 0.00052075 0.00059755 0.00088975 0.0006461 0.00069095 0.0006065 0.0008249 0.00084325 0.0006568 0.000769 0.0006985 0.00068485 0.00080605 0.00056065 0.0008456 0.00073585 0.00086455 0.0008518 0.00060595 0.0007699 0.00065965 0.0008452 0.0006261 0.0006922 0.0008987 0.00084345 0.0008275 0.0006547 0.0006927 0.00082425 0.0007423 0.00067325 0.0006126 0.0008581 0.00052845 0.00068715 0.0008272 0.00045035 0.00075965 0.000806 0.00052845 0.0008263 0.00076505 0.00082225 0.0006765 0.00062035 0.0006145 0.0007974 0.00079175 0.00065885 0.00064895 0.0008828 0.0008858 0.00078465 0.0006382 0.0006147 0.00052785 0.00088565 0.00069835 0.00085695 0.00086775 0.0008174 0.0007947 0.0009087 0.00078465 0.0008487 0.0008679 0.00077205 0.00062185 0.00084805 0.0008274
8 0.0007423 0.00081005 0.00074325 0.000847 0.00062525 0.00072765 0.0008453 0.0007521 0.0007098 0.0007401 0.0007127 0.00061185 0.00079145 0.00083145 0.00064985 0.00070765 0.0007848 0.0008082 0.00088015 0.00078635 0.00075545 0.0007049 0.00072285 0.00070015 0.00072165 0.00084025 0.00072335 0.0008725 0.000835 0.0008116 0.00079105 0.00085995 0.000832 0.00083045 0.00081525 0.0007321 0.00058145 0.00072105 0.0008686 0.0007053 0.0007998 0.0006965 0.00060305 0.0005115 0.00072355 0.00085415 0.00074285 0.00081005 0.00082165 0.000855 0.0006056 0.00072025 0.00082745 0.00082 0.0008452 0.00085385 0.00074325 0.0008481 0.0008599 0.00082 0.00074565 0.0008182 0.00074705 0.00077915 0.000861 0.0007332 0.00079415 0.00082945 0.000868 0.00071065 0.00069385 0.0007261 0.0008511 0.0007441 0.0008703 0.0006129 0.00072595 0.00081145 0.00087305 0.0005396 0.00075315 0.00068775 0.00061545 0.0008511 0.0008628 0.00078585 0.0008769 0.0007118 0.00064005 0.00085405
9 0.00085075 0.00083455 0.00090355 0.0007972 0.00080585 0.00063085 0.0005892 0.00084715 0.0007401 0.0007792 0.00062835 0.0007455 0.0004858 0.00086 0.00064115 0.0004894 0.00084185 0.0006333 0.000829 0.0008394 0.0009307 0.0004836 0.0008945 0.0007211 0.00071625 0.0007727 0.0005819 0.0006175 0.00044955 0.0006638 0.0007508 0.00077655 0.0008518 0.00080865 0.00062685 0.0005844 0.00062075 0.0007155 0.00080915 0.00078045 0.00079475 0.0008804 0.0007712 0.00056165 0.00058205 0.00061875 0.0009021 0.00083455 0.00080605 0.0008449 0.0006559 0.0009172 0.0005051 0.000836 0.0006927 0.00061845 0.0008494 0.00062835 0.0007765 0.000836 0.0006649 0.0006416 0.00065765 0.00061885 0.0007753 0.00084785 0.00077215 0.0006517 0.0007822 0.0008551 0.0006139 0.00042645 0.0007739 0.00085025 0.0007735 0.00077255 0.0004262 0.00066365 0.0006242 0.0007081 0.0007717 0.00043505 0.00038975 0.0007739 0.0006212 0.00076255 0.00056835 0.0007259 0.00065085 0.00061865
