 slim_762126431 slim_762126407 slim_762126429 slim_762126403 slim_762126444 slim_762126415 slim_762126434 slim_762126452 slim_762126397 slim_762126418 slim_762126459 slim_762126398 slim_762126446 slim_762126435 slim_762126451 slim_762126426 slim_762126408 slim_762126421 slim_762126432 slim_762126458 slim_762126425 slim_762126423 slim_762126440 slim_762126442 slim_762126462 slim_762126417 slim_762126410 slim_762126430 slim_762126400 slim_762126433 slim_762126422 slim_762126438 slim_762126424 slim_762126419 slim_762126411 slim_762126404 slim_762126443 slim_762126412 slim_762126448 slim_762126457 slim_762126439 slim_762126437 slim_762126453 slim_762126416 slim_762126456 slim_762126409 slim_762126454 slim_762126450 slim_762126461 slim_762126455 slim_762126402 slim_762126399 slim_762126441 slim_762126445 slim_762126420 slim_762126405 slim_762126460 slim_762126428 slim_762126406 slim_762126427 slim_762126414 slim_762126447 slim_762126449 slim_762126401 slim_762126436 slim_762126413
0 1.5e-06 2.7e-06 1.4e-06 2.7e-06 3e-06 2.75e-06 2.45e-06 1.85e-06 2.7e-06 1.8e-06 2.7e-06 1.7e-06 3.15e-06 1.65e-06 2.7e-06 2.85e-06 3.05e-06 2.85e-06 1.5e-06 2.5e-06 2.65e-06 2.35e-06 2.5e-06 2.25e-06 3e-06 1.75e-06 3e-06 2e-06 2.3e-06 2.95e-06 2.75e-06 1.5e-06 2.2e-06 2.8e-06 2.7e-06 2.3e-06 1.15e-06 2.95e-06 2.95e-06 2.4e-06 2.6e-06 1.75e-06 2.9e-06 2.6e-06 2.95e-06 2.8e-06 2.45e-06 2.5e-06 2.9e-06 2.05e-06 2.2e-06 2.35e-06 2.85e-06 3e-06 2.85e-06 2.6e-06 2.7e-06 3.05e-06 2.25e-06 2.8e-06 3e-06 3.05e-06 2.85e-06 1.7e-06 2.8e-06 2.45e-06
1 2.7e-06 2.2e-06 2.75e-06 1.45e-06 1.8e-06 1.65e-06 1.75e-06 1.8e-06 1.6e-06 2.2e-06 1.4e-06 2.05e-06 1.65e-06 1.75e-06 1.75e-06 1.6e-06 1.85e-06 1.6e-06 2.1e-06 1.35e-06 1.55e-06 1.95e-06 1.75e-06 2.2e-06 1.75e-06 2.15e-06 2.05e-06 2.4e-06 2.65e-06 1.4e-06 1.35e-06 1.8e-06 1.95e-06 1.65e-06 1.55e-06 2.45e-06 3.2e-06 1.85e-06 1.65e-06 1.55e-06 1.85e-06 2e-06 1.7e-06 1.6e-06 1.4e-06 1.95e-06 1.75e-06 1.5e-06 1.45e-06 2.15e-06 2.6e-06 1.7e-06 1.7e-06 1.65e-06 1.6e-06 1.65e-06 1.55e-06 2.05e-06 2.6e-06 1.65e-06 1.5e-06 1.5e-06 1.3e-06 2e-06 1.65e-06 1.75e-06
2 1.4e-06 2.75e-06 2.5e-06 2.65e-06 3e-06 2.85e-06 2.7e-06 2.05e-06 2.9e-06 1.9e-06 2.8e-06 2.1e-06 3.2e-06 2e-06 2.95e-06 2.9e-06 3.05e-06 2.9e-06 2e-06 2.65e-06 2.8e-06 2.6e-06 2.55e-06 2.3e-06 2.8e-06 2.2e-06 2.8e-06 2.3e-06 2.55e-06 2.9e-06 2.8e-06 1.85e-06 2.5e-06 2.85e-06 2.9e-06 2.35e-06 1.55e-06 3.05e-06 3.05e-06 2.65e-06 2.65e-06 2e-06 3.05e-06 2.8e-06 2.9e-06 2.7e-06 2.8e-06 2.6e-06 2.85e-06 2.1e-06 2.3e-06 2.6e-06 3e-06 3e-06 2.9e-06 2.8e-06 2.8e-06 2.85e-06 2.3e-06 2.9e-06 2.95e-06 3.05e-06 2.8e-06 2.1e-06 2.9e-06 2.8e-06
3 2.7e-06 1.45e-06 2.65e-06 1.3e-06 1e-06 1.35e-06 1.7e-06 2e-06 1.45e-06 1.85e-06 1.35e-06 1.95e-06 1.65e-06 1.85e-06 1.9e-06 1.55e-06 1.45e-06 1.45e-06 2.15e-06 1.65e-06 1.5e-06 1.7e-06 1.85e-06 2.05e-06 1.35e-06 2.2e-06 1.7e-06 2.15e-06 2.7e-06 1.4e-06 1.5e-06 1.75e-06 1.75e-06 1.25e-06 1.6e-06 2.35e-06 3.15e-06 1.65e-06 1.55e-06 1.65e-06 1.75e-06 1.55e-06 1.6e-06 1.4e-06 1.5e-06 1.8e-06 1.75e-06 1.65e-06 1.15e-06 2.2e-06 2.55e-06 1.55e-06 1.65e-06 1.7e-06 1.55e-06 1.6e-06 1.05e-06 1.5e-06 2.5e-06 1.7e-06 1.45e-06 1.75e-06 1.45e-06 2e-06 1.7e-06 1.75e-06
4 3e-06 1.8e-06 3e-06 1e-06 1.1e-06 1e-06 1.95e-06 2.35e-06 1.45e-06 2.1e-06 1.4e-06 2.2e-06 1.45e-06 2.15e-06 1.95e-06 1.8e-06 1.5e-06 1.6e-06 2.5e-06 2.05e-06 1.7e-06 1.85e-06 2.15e-06 2.35e-06 1.55e-06 2.6e-06 1.8e-06 2.35e-06 2.7e-06 1.6e-06 1.8e-06 2.1e-06 1.75e-06 1.35e-06 1.75e-06 2.55e-06 3.45e-06 1.75e-06 1.25e-06 1.95e-06 2e-06 1.7e-06 1.55e-06 1.55e-06 1.8e-06 1.9e-06 2e-06 2e-06 1.3e-06 2.5e-06 2.8e-06 1.8e-06 1.65e-06 1.7e-06 1.8e-06 1.85e-06 1.1e-06 1.6e-06 2.6e-06 1.9e-06 1.25e-06 1.7e-06 1.8e-06 2.2e-06 1.9e-06 2.05e-06
5 2.75e-06 1.65e-06 2.85e-06 1.35e-06 1e-06 1.3e-06 1.8e-06 2.1e-06 1.2e-06 2.15e-06 9.5e-07 1.95e-06 1.3e-06 1.95e-06 1.55e-06 1.7e-06 1.65e-06 1.6e-06 2.2e-06 1.8e-06 1.6e-06 1.85e-06 2.05e-06 2.15e-06 1.55e-06 2.45e-06 1.65e-06 2.4e-06 2.4e-06 1.55e-06 1.6e-06 1.8e-06 1.9e-06 1.65e-06 1.25e-06 2.55e-06 3.35e-06 1.65e-06 1e-06 1.8e-06 1.95e-06 1.85e-06 1.3e-06 1.15e-06 1.65e-06 1.5e-06 1.65e-06 2e-06 1.6e-06 2.45e-06 2.8e-06 1.8e-06 1.5e-06 1.45e-06 1.7e-06 1.7e-06 1.25e-06 1.95e-06 2.55e-06 1.9e-06 1.2e-06 1.45e-06 1.6e-06 1.8e-06 1.9e-06 1.7e-06
6 2.45e-06 1.75e-06 2.7e-06 1.7e-06 1.95e-06 1.8e-06 2.4e-06 2.2e-06 1.55e-06 2.15e-06 1.55e-06 1.95e-06 2.15e-06 1.8e-06 1.7e-06 1.95e-06 2.2e-06 1.95e-06 1.85e-06 1.7e-06 1.65e-06 2e-06 2.15e-06 2.25e-06 2e-06 2e-06 2.3e-06 2.25e-06 2.6e-06 2.15e-06 1.85e-06 1.7e-06 1.95e-06 1.8e-06 1.35e-06 2.7e-06 2.9e-06 1.8e-06 1.65e-06 1.5e-06 2.15e-06 1.95e-06 1.8e-06 1.65e-06 2.15e-06 1.9e-06 1.7e-06 1.65e-06 2e-06 2.2e-06 2.55e-06 1.35e-06 1.75e-06 2.05e-06 1.95e-06 1.5e-06 1.55e-06 2.2e-06 2.6e-06 1.85e-06 2.1e-06 2.1e-06 2.05e-06 1.85e-06 1.85e-06 1.6e-06
7 1.85e-06 1.8e-06 2.05e-06 2e-06 2.35e-06 2.1e-06 2.2e-06 2.7e-06 2.35e-06 2e-06 2e-06 1.9e-06 2.15e-06 1.8e-06 2.25e-06 2.1e-06 2.25e-06 2.1e-06 1.75e-06 1.65e-06 2.25e-06 2.1e-06 2.05e-06 2.25e-06 2.35e-06 1.85e-06 2.5e-06 2.45e-06 2.65e-06 1.7e-06 1.85e-06 1.6e-06 2.1e-06 2.3e-06 2.3e-06 2.3e-06 2.55e-06 2.45e-06 2.35e-06 2.05e-06 2.2e-06 1.8e-06 2.35e-06 2.15e-06 1.7e-06 2.6e-06 2.1e-06 1.7e-06 1.9e-06 2.45e-06 2.6e-06 2.15e-06 2.4e-06 2.1e-06 2.1e-06 2.25e-06 2.25e-06 2.6e-06 2.55e-06 2.3e-06 1.85e-06 1.95e-06 1.6e-06 1.85e-06 2.3e-06 2.1e-06
8 2.7e-06 1.6e-06 2.9e-06 1.45e-06 1.45e-06 1.2e-06 1.55e-06 2.35e-06 1.3e-06 2.05e-06 1.05e-06 1.6e-06 1.65e-06 1.65e-06 1.5e-06 1.85e-06 1.95e-06 1.75e-06 2e-06 1.85e-06 1.15e-06 2.1e-06 2.1e-06 2.3e-06 1.65e-06 2.3e-06 1.95e-06 2.25e-06 2.55e-06 2.05e-06 1.5e-06 1.6e-06 2.05e-06 1.55e-06 8.5e-07 2.85e-06 3.35e-06 1.5e-06 9e-07 1.5e-06 1.9e-06 1.85e-06 1.25e-06 1.1e-06 2.15e-06 1.35e-06 1.65e-06 2.2e-06 1.9e-06 2.2e-06 2.75e-06 1.4e-06 1.2e-06 1.75e-06 1.85e-06 1.4e-06 1.1e-06 1.9e-06 2.7e-06 1.7e-06 1.85e-06 1.8e-06 2.1e-06 1.6e-06 1.7e-06 1.7e-06
9 1.8e-06 2.2e-06 1.9e-06 1.85e-06 2.1e-06 2.15e-06 2.15e-06 2e-06 2.05e-06 2.8e-06 2.15e-06 1.7e-06 2.45e-06 1.65e-06 2.4e-06 2.3e-06 2.25e-06 2.2e-06 1.85e-06 2.3e-06 2.05e-06 2.2e-06 2.35e-06 2.2e-06 1.95e-06 2.05e-06 2.3e-06 2.15e-06 2.55e-06 2.35e-06 2.25e-06 1.6e-06 2.05e-06 2e-06 2.25e-06 2.3e-06 2.2e-06 2.3e-06 2.25e-06 2.1e-06 2.3e-06 1.55e-06 2.3e-06 2.05e-06 2.45e-06 2.25e-06 2.3e-06 2.25e-06 2.2e-06 2.05e-06 2.3e-06 1.95e-06 2.25e-06 2.5e-06 2.3e-06 2.2e-06 1.95e-06 1.9e-06 2.3e-06 2.25e-06 2.45e-06 2.55e-06 2.4e-06 1.8e-06 2.25e-06 2.3e-06
