 slim_762014856 slim_762014905 slim_762014863 slim_762014838 slim_762014877 slim_762014893 slim_762014857 slim_762014858 slim_762014898 slim_762014899 slim_762014839 slim_762014840 slim_762014896 slim_762014846 slim_762014876 slim_762014888 slim_762014852 slim_762014903 slim_762014889 slim_762014878 slim_762014895 slim_762014880 slim_762014836 slim_762014902 slim_762014891 slim_762014882 slim_762014864 slim_762014845 slim_762014900 slim_762014841 slim_762014873 slim_762014879 slim_762014894 slim_762014862 slim_762014855 slim_762014883 slim_762014851 slim_762014866 slim_762014875 slim_762014872 slim_762014842 slim_762014870 slim_762014871 slim_762014859 slim_762014869 slim_762014837 slim_762014884 slim_762014847 slim_762014890 slim_762014861 slim_762014885 slim_762014868 slim_762014850 slim_762014901 slim_762014881 slim_762014849 slim_762014886 slim_762014865 slim_762014848 slim_762014860 slim_762014854 slim_762014867 slim_762014904 slim_762014843 slim_762014892 slim_762014887 slim_762014897 slim_762014844 slim_762014874 slim_762014853
0 0.000127 0.00011735 8.3e-05 8.735e-05 0.00010525 0.00011605 9.97e-05 0.0001004 0.00012465 0.0001257 0.00013645 0.00012885 0.00012025 0.0001056 0.00010325 8.48e-05 0.00012555 0.00012635 7.61e-05 0.000145 0.00010845 0.0001287 0.00012325 0.0001046 9.54e-05 0.0001244 0.0001271 8.485e-05 9.69e-05 9.365e-05 9.695e-05 0.00010415 0.00011285 0.0001068 0.0001085 0.000127 0.00012385 0.0001163 0.000119 0.0001058 0.00013585 0.00010685 9.6e-05 0.0001166 9.85e-05 0.00010085 0.00013685 0.0001004 0.00013645 9.27e-05 0.000113 0.00011665 7.61e-05 0.00013755 0.0001187 9.54e-05 0.0001143 0.00012585 0.00011925 0.00013355 0.00010565 0.0001177 0.0001358 0.0001234 0.00010685 9.69e-05 0.0001257 0.00014465 0.0001343 0.0001253
1 0.00011735 0.000109 9.84e-05 0.00013085 9.73e-05 0.00010045 0.0001064 0.0001336 0.00010955 0.0001129 0.0001187 0.00015145 0.0001037 0.0001269 8.525e-05 9.04e-05 0.00012995 0.00010595 0.0001167 0.00014485 8.825e-05 0.00012485 0.0001113 0.00012845 0.00010335 0.00012905 0.0001217 9.93e-05 9.575e-05 0.0001295 0.0001123 0.0001051 0.000125 8.895e-05 8.83e-05 0.00011255 0.00012305 0.00012135 0.0001294 7.775e-05 0.00013205 8.055e-05 0.00010035 0.00011945 9.55e-05 0.0001438 0.0001281 0.0001035 0.0001486 0.00012195 0.0001159 9.605e-05 0.0001154 0.00014725 0.00012755 0.000134 0.00012805 0.00012125 0.0001232 0.0001286 0.00012695 0.00011205 0.0001304 0.0001248 8.9e-05 9.575e-05 0.0001129 0.00014255 0.0001225 0.0001297
2 8.3e-05 9.84e-05 0.0001055 7.74e-05 8.54e-05 9.41e-05 8.975e-05 0.0001209 0.00012265 0.0001151 0.000139 0.00014085 9.15e-05 0.000109 0.00010435 8.175e-05 0.0001173 9.77e-05 8.71e-05 0.0001638 6.56e-05 0.00011405 0.00011825 0.0001064 8.745e-05 0.0001051 0.0001191 5.655e-05 0.0001096 0.0001074 0.00010455 0.0001047 0.0001116 6.825e-05 6.565e-05 0.00011105 0.0001222 0.00010565 0.0001091 8.35e-05 0.0001555 7.935e-05 8.045e-05 9.825e-05 9.845e-05 0.00012455 0.0001484 8.285e-05 0.00014565 8.29e-05 8.675e-05 0.00011665 8.1e-05 0.00015265 0.0001302 9.635e-05 0.0001202 0.0001354 0.0001053 0.00013125 0.00010905 0.00011325 0.00012895 0.00013985 6.83e-05 0.0001096 0.0001151 0.00014725 0.00012625 0.0001192
3 8.735e-05 0.00013085 7.74e-05 4.83e-05 0.00014135 0.00013835 0.0001421 0.0001125 0.00013395 0.0001556 0.0001588 0.00011765 0.00011335 9.68e-05 0.0001459 8.895e-05 0.0001459 0.00011535 9.235e-05 0.0001726 0.00013325 8.945e-05 0.00015625 0.000104 0.0001433 0.0001169 0.0001333 7.59e-05 0.00014595 8.335e-05 0.00014545 0.00014545 0.00013045 0.00014205 0.0001333 0.0001463 0.00012555 0.00013615 0.00012415 0.000136 0.0001678 0.00012875 0.00013745 0.00012745 0.0001328 0.0001205 0.0001611 0.00013635 0.00014535 6.135e-05 9.995e-05 0.0001435 8.625e-05 0.00015035 0.0001504 7.815e-05 0.00013765 0.0001606 0.0001363 0.00014305 9.685e-05 0.0001233 0.00013945 0.0001629 0.0001421 0.00014595 0.0001556 0.00015115 0.00010315 0.0001469
4 0.00010525 9.73e-05 8.54e-05 0.00014135 9.68e-05 9.53e-05 8.045e-05 0.00013005 0.0001287 0.0001095 0.00010865 0.00014045 0.00010325 0.00013665 7.215e-05 0.0001052 9.125e-05 0.0001113 0.0001146 0.00013925 4.845e-05 0.0001402 0.00011115 0.00013355 8.535e-05 0.0001085 0.0001249 8.3e-05 0.0001049 0.0001322 7.705e-05 9.09e-05 0.0001122 5.34e-05 4.85e-05 0.00010255 0.00014525 0.0001092 9.855e-05 7.3e-05 0.0001368 6.78e-05 8.195e-05 0.00010625 9.64e-05 0.0001312 0.00014945 7.715e-05 0.0001403 0.00013255 0.0001042 0.00011465 0.0001126 0.0001604 0.0001312 0.0001404 0.0001065 0.0001068 0.00010635 0.00010995 0.0001367 0.0001034 0.0001135 9e-05 5.345e-05 0.0001049 0.0001095 0.0001184 0.0001581 9.12e-05
5 0.00011605 0.00010045 9.41e-05 0.00013835 9.53e-05 0.0001321 8.385e-05 0.0001248 0.00011915 0.00010475 0.00011065 0.00016035 9.905e-05 0.00012585 0.0001139 0.00011885 0.00013125 0.0001094 0.00010855 0.0001418 7.65e-05 0.0001322 0.0001047 0.00012615 8.375e-05 0.0001246 0.0001078 9.55e-05 0.00010375 0.00014275 9.53e-05 9.405e-05 0.000119 8.015e-05 7.66e-05 9.835e-05 0.00010365 0.0001093 0.0001228 9.31e-05 0.000105 8.87e-05 7.3e-05 0.0001022 8.86e-05 0.0001366 9.83e-05 7.32e-05 0.00013495 0.0001313 0.0001152 8.86e-05 0.00010245 0.0001345 9.83e-05 0.00012985 0.0001241 0.0001368 0.0001094 0.0001298 0.0001259 0.0001208 0.0001252 0.0001267 8.02e-05 0.00010375 0.00010475 0.0001388 0.00013205 0.00013455
6 9.97e-05 0.0001064 8.975e-05 0.0001421 8.045e-05 8.385e-05 0.0001049 0.0001066 0.0001182 0.0001034 0.00012255 0.00015905 0.00011455 0.0001328 0.00010235 0.00010655 0.0001092 0.0001222 7.92e-05 0.0001544 6.215e-05 0.00014425 0.00010335 0.0001163 5.265e-05 0.00010975 0.00010615 9e-05 7.57e-05 0.00013365 8.16e-05 9.25e-05 0.00010905 5.255e-05 6.21e-05 0.0001063 0.00012825 8.795e-05 0.000127 8.19e-05 0.00012895 8.745e-05 5.995e-05 9.365e-05 8.865e-05 0.0001209 0.0001253 5.99e-05 0.0001458 0.00013585 0.00010635 0.0001064 8.33e-05 0.0001352 0.00010755 0.0001202 0.0001152 0.00013035 8.75e-05 0.000128 0.00013285 0.0001359 0.0001234 0.00013135 5.26e-05 7.57e-05 0.0001034 0.0001354 0.00016415 0.00011265
7 0.0001004 0.0001336 0.0001209 0.0001125 0.00013005 0.0001248 0.0001066 0.0001634 0.0001325 0.000138 0.00013785 0.00012525 0.00013915 0.00012855 0.0001294 0.00012095 0.0001413 0.0001426 9.42e-05 0.000152 0.00013235 0.00013095 0.00013555 0.00011855 0.0001031 0.00013065 0.00012545 0.0001214 0.00010565 0.0001057 0.0001109 0.0001198 0.00012775 0.0001279 0.0001324 0.00013955 0.0001279 0.0001248 0.0001413 0.00013155 0.00013145 0.00013475 0.00010985 0.0001279 0.00011555 0.0001097 0.00013065 0.00011345 0.0001436 0.0001259 0.00013495 0.0001258 9.7e-05 0.0001339 0.0001204 0.0001171 0.0001265 0.00014525 0.00012695 0.00013995 0.0001286 0.0001375 0.0001399 0.00013865 0.00012795 0.00010565 0.000138 0.0001309 0.0001446 0.00014105
8 0.00012465 0.00010955 0.00012265 0.00013395 0.0001287 0.00011915 0.0001182 0.0001325 0.0001641 0.00014045 0.0001367 0.0001565 0.0001403 0.00014125 0.00011455 0.0001119 0.0001222 0.0001377 0.00011735 0.00015975 0.0001268 0.0001438 0.00014035 0.00010945 0.00011585 0.00013995 9.58e-05 0.00012255 0.00010495 0.00013435 0.00012355 0.00012945 0.00010595 0.0001236 0.00012685 0.0001398 0.0001338 0.00010165 0.00011675 0.0001102 0.00014055 0.00011105 0.00011595 0.0001015 0.00010585 0.00013635 0.0001379 0.0001184 0.0001255 0.00013725 0.0001176 0.0001091 0.00011735 0.00012035 0.00013465 0.0001031 0.0001068 0.00013675 0.0001041 0.000114 0.0001413 0.0001455 0.0001122 0.0001476 0.00012365 0.00010495 0.00014045 0.00015885 0.00015955 0.00012545
9 0.0001257 0.0001129 0.0001151 0.0001556 0.0001095 0.00010475 0.0001034 0.000138 0.00014045 0.0001632 0.000117 0.00016385 0.00011695 0.000114 0.0001226 0.00012965 0.00013495 0.00012725 0.0001243 0.00011605 9.5e-05 0.00012975 8.35e-05 0.0001446 9.79e-05 0.00011775 0.00013405 0.0001193 0.0001168 0.0001469 0.0001186 0.0001028 0.00012885 8.72e-05 9.505e-05 9.015e-05 0.0001363 0.0001229 0.0001442 0.00010755 0.00011875 0.00011275 9.77e-05 0.00012665 0.0001218 0.0001246 9.93e-05 0.0001033 0.0001378 0.0001511 0.0001325 0.00012185 0.00012685 0.0001213 9.925e-05 0.00015065 0.00014235 0.0001252 0.00012535 0.0001438 0.00011405 0.00013245 0.0001459 0.00012505 8.725e-05 0.0001168 8.16e-05 0.0001317 0.0001383 0.00013575
