 slim_337502101 slim_337502106 slim_337501851 slim_337502180 slim_337502081 slim_337502193 slim_337502152 slim_337502051 slim_337502124 slim_337502161 slim_337502167 slim_337502200 slim_337502126 slim_337502066 slim_337502181 slim_337502056 slim_337501986 slim_337501859 slim_337502135 slim_337502179 slim_337502041 slim_337502112 slim_337502204 slim_337502093 slim_337502118 slim_337502154 slim_337502136 slim_337502185 slim_337502127 slim_337502155 slim_337502177 slim_337502191 slim_337502029 slim_337502080 slim_337502187 slim_337502064 slim_337502194 slim_337502206 slim_337502090 slim_337502092 slim_337502148 slim_337502140 slim_337502162 slim_337502186 slim_337502163 slim_337502190 slim_337502175 slim_337502123 slim_337502145 slim_337502172 slim_337501966 slim_337502032 slim_337501894 slim_337502147 slim_337501999 slim_337502042 slim_337502129 slim_337502086 slim_337502137 slim_337502031 slim_337502142 slim_337502035 slim_337502197 slim_337502138 slim_337502043 slim_337502117 slim_337502171 slim_337502144 slim_337502205 slim_337502095 slim_337502096 slim_337502132 slim_337502192 slim_337502169 slim_337502149 slim_337501956 slim_337502153 slim_337502176 slim_337502201 slim_337502082 slim_337502202 slim_337501977 slim_337502188 slim_337502130 slim_337501838 slim_337502134 slim_337502195 slim_337502173 slim_337502203 slim_337502128 slim_337502121 slim_337502182 slim_337502199 slim_337501850 slim_337502164 slim_337502170 slim_337501891 slim_337502107 slim_337502071 slim_337502003
0 0.000462 0.000529 0.0005324 0.0003375 0.0005971 0.00044835 0.00023145 0.0005073 0.0002314 0.00044865 0.00052745 0.0005232 0.0003804 0.00045005 0.0007841 0.000368 0.00040455 0.00032395 0.00041995 0.00045715 0.00055 0.0004047 0.00028925 0.00051985 0.0004732 0.0004371 0.0003926 0.0006101 0.00057895 0.000503 0.0005376 0.00067485 0.0005412 0.0004571 0.000312 0.0007603 0.0005734 0.00056375 0.0006445 0.00028765 0.00041695 0.000503 0.00054975 0.0003627 0.0004811 0.00031175 0.00048745 0.00045725 0.00040455 0.00067455 0.0005734 0.00040475 0.00055075 0.0005759 0.0002312 0.00070145 0.0004485 0.00042655 0.0005378 0.0004228 0.00053955 0.00076545 0.00031205 0.000742 0.00023865 0.00057165 0.0004045 0.00053815 0.0005415 0.0003241 0.00046455 0.0004734 0.00043585 0.0004734 0.0004491 0.00044895 0.0003243 0.00043465 0.00045715 0.0003819 0.00054155 0.0004571 0.0005736 0.00047315 0.00032415 0.0006532 0.00023155 0.0004725 0.00044775 0.00032405 0.0006619 0.00063065 0.0004706 0.0005659 0.00056125 0.00072535 0.00048075 0.00040465 0.0004488 0.0005296
1 0.000529 0.0004041 0.00038735 0.0005545 0.0006796 0.0003217 0.00044095 0.00057935 0.0004409 0.0003261 0.00059065 0.000339 0.00043785 0.000449 0.0006835 0.00025305 0.0003869 0.000506 0.00052325 0.00054605 0.00061145 0.000387 0.00055695 0.00058015 0.0004704 0.0005313 0.00020265 0.0007086 0.000403 0.00063785 0.00042665 0.0006652 0.0003869 0.0005458 0.0003218 0.0006733 0.00063535 0.00062765 0.00040915 0.00037255 0.0005718 0.00063785 0.0006112 0.00045255 0.0006265 0.0003214 0.0005062 0.00054605 0.000387 0.0006649 0.00063535 0.0003872 0.0004166 0.0006627 0.0004971 0.000671 0.00032145 0.00056255 0.00042675 0.00057035 0.0005585 0.00066335 0.00032175 0.00067745 0.00054955 0.00071695 0.00038695 0.00055335 0.00062525 0.00050615 0.0005986 0.00047045 0.00053105 0.0004706 0.0005095 0.00056445 0.0005065 0.00058105 0.00054605 0.00056615 0.0006253 0.0006452 0.00063555 0.00047035 0.00051075 0.0006336 0.00044095 0.0003908 0.00065375 0.00050635 0.0006316 0.00062645 0.00053785 0.00048065 0.0004508 0.0006744 0.0005699 0.000387 0.00055975 0.00059205
2 0.0005324 0.00038735 0.0006449 0.0004633 0.00063315 0.00040045 0.00045955 0.0004435 0.0004595 0.00039895 0.00056565 0.00034595 0.00038575 0.00045325 0.0006544 0.00044105 0.0003781 0.0003908 0.00059775 0.00049215 0.00042375 0.00037825 0.00057885 0.00047755 0.00059695 0.0005144 0.00043385 0.000696 0.00052335 0.00045155 0.00047905 0.00057845 0.00033185 0.0004919 0.0004468 0.0005067 0.0004643 0.00058235 0.0004212 0.00045425 0.0003228 0.00045155 0.0004235 0.0003783 0.0005811 0.0004463 0.0005329 0.00049215 0.0003781 0.00057815 0.0004643 0.0003783 0.00057335 0.0006623 0.00050755 0.0006347 0.0004002 0.00061625 0.00047925 0.00037485 0.0005118 0.00054415 0.00044665 0.0005857 0.0005614 0.0006719 0.00037805 0.00052325 0.0004772 0.00039095 0.0005461 0.00059715 0.00048295 0.00059715 0.0006081 0.0005443 0.0003913 0.00053435 0.00049215 0.0004624 0.00047725 0.0005611 0.0004645 0.0005969 0.00038965 0.000513 0.00045955 0.00047095 0.0005985 0.00039115 0.00052085 0.00045185 0.00046715 0.00050475 0.00051985 0.0007551 0.00053265 0.0003782 0.0005455 0.00044725
3 0.0003375 0.0005545 0.0004633 0.0004891 0.00054675 0.00053135 0.00037765 0.0003878 0.0003776 0.0005168 0.00058655 0.0004844 0.00032905 0.0004846 0.00078735 0.00041125 0.00034175 0.00031825 0.00047185 0.0004802 0.00042115 0.00034195 0.0004458 0.00046225 0.000489 0.00044385 0.0004244 0.000602 0.00057675 0.0003534 0.00050335 0.0006167 0.00047205 0.00047995 0.00040115 0.0006287 0.00042375 0.0005089 0.00060385 0.0003882 0.00025955 0.0003534 0.0004209 0.0002917 0.0005017 0.00040065 0.00048715 0.0004802 0.0003418 0.0006164 0.00042375 0.00034195 0.0005834 0.000535 0.00039615 0.00070905 0.0005311 0.00046515 0.00050355 0.00027615 0.00055845 0.00066075 0.00040095 0.00065935 0.00032955 0.0005149 0.00034175 0.00054035 0.00045485 0.0003184 0.0004137 0.0004892 0.00045885 0.0004892 0.00047615 0.00049955 0.00031875 0.00038375 0.0004802 0.00036815 0.0004549 0.0004396 0.0004239 0.00048895 0.00030405 0.0005528 0.00037765 0.00048175 0.0004504 0.0003186 0.0005585 0.0004811 0.00047355 0.0005411 0.0005062 0.0008306 0.00048275 0.0003419 0.0005138 0.0003991
4 0.0005971 0.0006796 0.00063315 0.00054675 0.0004335 0.0006523 0.00062505 0.00065105 0.000625 0.00063605 0.00068395 0.00057345 0.00062635 0.00062275 0.000724 0.00067635 0.00062975 0.00060205 0.0005758 0.000421 0.00039835 0.0006299 0.0006513 0.00060005 0.00044835 0.000427 0.00068015 0.00045675 0.00064125 0.0006242 0.00044845 0.00045705 0.00062945 0.0004209 0.0006527 0.00042625 0.00061385 0.0005833 0.0004564 0.00064915 0.0005798 0.0006242 0.00039825 0.0005644 0.0006693 0.0006522 0.000623 0.00042115 0.00062975 0.0004569 0.00061385 0.00062995 0.00065695 0.0004696 0.00065745 0.0004736 0.00065205 0.00043395 0.0004485 0.00061895 0.0006715 0.00046735 0.00065255 0.0003778 0.0005866 0.00045875 0.0006297 0.00066045 0.0006382 0.0006022 0.00035025 0.0004486 0.00042105 0.0004486 0.00043565 0.0006448 0.00060255 0.0003585 0.00042115 0.0005962 0.00063825 0.00040185 0.00061405 0.0004483 0.00058615 0.0002252 0.00062505 0.00056405 0.00045105 0.0006024 0.0002241 0.0006441 0.0004097 0.0006135 0.00066405 0.0007367 0.00063645 0.00062985 0.00066075 0.0004203
5 0.00044835 0.0003217 0.00040045 0.00053135 0.0006523 0.0005819 0.0002914 0.0005772 0.00029135 0.00030605 0.00052365 0.000366 0.00042705 0.00037465 0.0006316 0.00034855 0.0004306 0.0004 0.0005083 0.0004494 0.00055835 0.00043075 0.0004465 0.00054405 0.000534 0.000467 0.00035255 0.0006925 0.00048915 0.00059555 0.00047985 0.0006387 0.0004 0.00044935 0.00032195 0.0006321 0.0006083 0.00061435 0.0004376 0.0003182 0.0005091 0.00059555 0.0005581 0.00045435 0.0005717 0.0003217 0.0005346 0.0004495 0.0004306 0.0006384 0.0006083 0.0004308 0.00049525 0.00068055 0.00036295 0.0006053 0.00029115 0.0005307 0.00048005 0.00052785 0.00047545 0.00063365 0.000322 0.0006455 0.0004851 0.0006845 0.00043055 0.00049 0.00058915 0.00040015 0.0005715 0.0005342 0.0004402 0.0005342 0.00053395 0.00049525 0.00040035 0.00055975 0.0004494 0.00048345 0.0005892 0.0006029 0.0006085 0.00053395 0.00041495 0.0005959 0.0002915 0.0004299 0.00057885 0.0004001 0.0005969 0.00059585 0.0004493 0.0005059 0.00053005 0.0006122 0.00049955 0.0004307 0.00048035 0.00056085
6 0.00023145 0.00044095 0.00045955 0.00037765 0.00062505 0.0002914 1.4e-06 0.00045155 8.5e-07 0.0003182 0.00044605 0.0004401 0.0002735 0.0002796 0.00067425 0.0002459 0.00032765 0.00017785 0.00041175 0.00029725 0.00047445 0.0003278 0.0001881 0.0004684 0.00049405 0.0003038 0.0003005 0.0006799 0.00052215 0.0004292 0.00044685 0.00063305 0.00046835 0.00029715 0.00015075 0.0007013 0.00051475 0.0005973 0.00056355 9.625e-05 0.00035525 0.0004292 0.0004742 0.00034395 0.000422 0.00015045 0.00050245 0.0002974 0.00032765 0.00063275 0.00051475 0.00032785 0.00050445 0.0006179 8.49e-05 0.00058605 0.00029125 0.000399 0.00044705 0.00034795 0.00038545 0.0006816 0.00015075 0.0006449 0.00028005 0.00056935 0.0003276 0.0004024 0.00051355 0.00017785 0.00049255 0.00049425 0.00028155 0.00049425 0.00045505 0.0003634 0.0001783 0.0004684 0.0002971 0.0002812 0.0005136 0.0005124 0.00051495 0.000494 0.00020485 0.00056955 1.05e-06 0.0005032 0.000431 0.00017785 0.000574 0.00056855 0.0003255 0.0005279 0.0004874 0.00058625 0.0003377 0.00032775 0.00033635 0.0004539
7 0.0005073 0.00057935 0.0004435 0.0003878 0.00065105 0.0005772 0.00045155 0.0004019 0.0004515 0.0005759 0.000521 0.00050555 0.0003123 0.00053625 0.0006508 0.0004396 0.00032855 0.00032605 0.0006312 0.0004973 0.00037215 0.00032875 0.0005105 0.00052185 0.0006291 0.00049255 0.00045635 0.00077675 0.00063225 0.0002381 0.00049945 0.00064745 0.0004517 0.00049705 0.00045405 0.0005131 0.00030845 0.00053425 0.0005929 0.00043755 0.00020115 0.0002381 0.0003719 0.00034885 0.0004503 0.00045355 0.00062405 0.0004973 0.0003286 0.00064715 0.00030845 0.0003288 0.0006649 0.0005016 0.00046785 0.0006729 0.00057695 0.0006192 0.00049965 0.00022485 0.00047515 0.00052065 0.0004539 0.0005392 0.00051785 0.00053985 0.00032855 0.00049115 0.0004763 0.0003262 0.0005474 0.0006293 0.00047595 0.0006293 0.0006127 0.00060035 0.00032655 0.00051745 0.0004973 0.00036885 0.00047635 0.0005526 0.0003085 0.00062905 0.0003251 0.0005131 0.00045155 0.00063625 0.0005402 0.0003264 0.0005255 0.0003658 0.00048315 0.0005271 0.000436 0.00081745 0.00043355 0.0003287 0.00060135 0.00036845
8 0.0002314 0.0004409 0.0004595 0.0003776 0.000625 0.00029135 8.5e-07 0.0004515 1.3e-06 0.00031815 0.000446 0.00044005 0.00027345 0.00027955 0.0006742 0.00024585 0.0003276 0.0001778 0.0004117 0.0002971 0.0004744 0.00032775 0.00018805 0.00046835 0.000494 0.00030375 0.00030045 0.00067985 0.0005221 0.00042905 0.0004468 0.000633 0.0004683 0.0002971 0.0001507 0.00070125 0.0005147 0.00059725 0.0005635 9.635e-05 0.0003552 0.00042905 0.00047415 0.0003439 0.00042195 0.0001504 0.0005024 0.00029735 0.0003276 0.0006327 0.0005147 0.0003278 0.0005044 0.00061785 8.485e-05 0.000586 0.0002912 0.00039895 0.000447 0.0003479 0.0003854 0.00068155 0.0001507 0.00064485 0.00028 0.0005692 0.00032755 0.00040235 0.0005135 0.00017785 0.0004925 0.0004942 0.00028165 0.0004942 0.000455 0.00036335 0.00017825 0.00046835 0.0002972 0.00028115 0.00051355 0.00051235 0.0005149 0.00049395 0.0002048 0.0005695 1e-06 0.00050315 0.00043095 0.00017795 0.00057395 0.0005685 0.00032545 0.00052785 0.00048735 0.0005862 0.00033765 0.0003277 0.0003363 0.00045385
9 0.00044865 0.0003261 0.00039895 0.0005168 0.00063605 0.00030605 0.0003182 0.0005759 0.00031815 0.0005872 0.0005465 0.00036705 0.0004274 0.00039145 0.0006427 0.0003548 0.00043085 0.00041045 0.00050805 0.0004601 0.0005527 0.000431 0.0004595 0.0005384 0.00052365 0.0004563 0.0003587 0.00067625 0.0004894 0.0005958 0.0004801 0.00063305 0.0003985 0.00045985 0.00033855 0.00062645 0.00060855 0.0006105 0.0004361 0.0003349 0.00050345 0.0005958 0.00055245 0.0004381 0.00058805 0.00033805 0.00051835 0.0004601 0.00043085 0.00063275 0.00060855 0.00043105 0.0005079 0.00066865 0.0003899 0.000604 0.0003058 0.00052025 0.0004803 0.0005281 0.00049875 0.0006404 0.0003384 0.00065225 0.00048495 0.0007004 0.0004308 0.0005065 0.0005835 0.0004106 0.00055525 0.00052385 0.0004509 0.00052385 0.0005237 0.00047865 0.00041095 0.0005435 0.0004601 0.00048035 0.00058355 0.00058665 0.00060875 0.0005236 0.00039835 0.00059025 0.0003182 0.0004178 0.0005788 0.0004108 0.0005955 0.0005961 0.0004478 0.00050205 0.0005362 0.0006168 0.0005159 0.00043095 0.0004908 0.0005611
10 0.00052745 0.00059065 0.00056565 0.00058655 0.00068395 0.00052365 0.00044605 0.000521 0.000446 0.0005465 0.0007887 0.00054645 0.0005397 0.0004613 0.0005226 0.00056465 0.00055515 0.00048775 0.0006157 0.0005377 0.00057975 0.0005553 0.0004546 0.00067875 0.00067455 0.00054315 0.00058055 0.0008042 0.0006792 0.00052015 0.0006047 0.0007347 0.0005655 0.00053745 0.0005134 0.00056305 0.00051775 0.000543 0.0005977 0.00049775 0.0005302 0.00052015 0.0005795 0.00058045 0.0004503 0.0005129 0.0007353 0.0005377 0.00055515 0.0007344 0.00051775 0.00055535 0.00067475 0.00064035 0.00042025 0.00062035 0.0005234 0.0006296 0.0006049 0.00052115 0.0004399 0.0005313 0.00051325 0.00054995 0.00051425 0.00061675 0.0005551 0.00045905 0.00068485 0.0004879 0.0006318 0.00067475 0.00052275 0.00067475 0.0006475 0.00066585 0.00048825 0.0006143 0.0005377 0.0005224 0.0006849 0.0006302 0.00051795 0.0006745 0.00051095 0.00061185 0.00044605 0.0006267 0.0006134 0.0004881 0.00061025 0.00050875 0.00055935 0.00051265 0.00054295 0.0006149 0.00047565 0.00055525 0.0006427 0.0005621
11 0.0005232 0.000339 0.00034595 0.0004844 0.00057345 0.000366 0.0004401 0.00050555 0.00044005 0.00036705 0.00054645 0.0005688 0.00041575 0.0004147 0.0006455 0.0004091 0.00039275 0.0004194 0.00054705 0.00045185 0.0004315 0.0003929 0.0005512 0.00047225 0.00054995 0.00046975 0.0003865 0.0006746 0.0004757 0.0005157 0.00042495 0.0005498 0.0003455 0.00045175 0.0004134 0.0004913 0.0005133 0.00057215 0.00036015 0.00043625 0.00039945 0.0005157 0.0004314 0.00039405 0.0005897 0.0004129 0.00051225 0.000452 0.00039275 0.00054965 0.0005133 0.00039295 0.0005231 0.0006627 0.00049575 0.0005827 0.00036575 0.00058465 0.000425 0.00045035 0.00051475 0.0005264 0.00041325 0.0005404 0.00054325 0.00067185 0.0003927 0.000517 0.00051745 0.00041955 0.00049945 0.00055015 0.00043685 0.00055015 0.0005614 0.00053905 0.0004199 0.00048195 0.000452 0.00047515 0.0005175 0.0005461 0.0005135 0.0005499 0.0004208 0.0004461 0.0004401 0.0004234 0.0006109 0.00041975 0.0004529 0.0005043 0.0004332 0.00046505 0.00050685 0.0007072 0.0005336 0.00039285 0.0005377 0.00044805
