 slim_337496665 slim_337483728 slim_337491565 slim_337473200 slim_337465012 slim_337496635 slim_337495626 slim_337489499 slim_337488459 slim_337495210 slim_337496526 slim_337489800 slim_337493259 slim_337496554 slim_337498009 slim_337496713 slim_337484829 slim_337497865 slim_337490196 slim_337491679 slim_337494825 slim_337479476 slim_337498953 slim_337498897 slim_337488400 slim_337487169 slim_337487195 slim_337484389 slim_337499567 slim_337497028 slim_337498449 slim_337469688 slim_337498696 slim_337498464 slim_337491729 slim_337476689 slim_337494283 slim_337499680 slim_337499687 slim_337499686 slim_337496491 slim_337499672 slim_337499692 slim_337498957 slim_337497886 slim_337499677 slim_337498318 slim_337497307 slim_337497912 slim_337494975 slim_337499696 slim_337499694 slim_337499678 slim_337499681 slim_337493327 slim_337492268 slim_337499701 slim_337499649 slim_337491924 slim_337484064 slim_337494425 slim_337498536 slim_337499685 slim_337499652 slim_337499706 slim_337479577 slim_337499675 slim_337498400 slim_337499693 slim_337499703 slim_337499684 slim_337491364 slim_337499697 slim_337499699 slim_337499690 slim_337499651 slim_337499698 slim_337477262 slim_337499650 slim_337499660 slim_337499665 slim_337499670 slim_337496982 slim_337499700 slim_337499676 slim_337499691 slim_337499708 slim_337499702 slim_337499662 slim_337495477 slim_337499707 slim_337499683 slim_337499671 slim_337499658 slim_337499688 slim_337499666 slim_337474740 slim_337486592 slim_337499695
0 0.000979 0.00094735 0.0009149 0.00091385 0.0009611 0.0009407 0.0008753 0.000913 0.00091205 0.0009536 0.00095145 0.000926 0.00095285 0.0009107 0.00096845 0.0009192 0.00097695 0.00095875 0.00092475 0.0009388 0.00093675 0.0009524 0.00094705 0.00085615 0.00094015 0.00094395 0.00086845 0.00093605 0.0009837 0.000972 0.00094315 0.00088375 0.00094565 0.0009029 0.0009548 0.00092705 0.00094855 0.00093685 0.00087615 0.0009566 0.0009584 0.0009439 0.000916 0.0009406 0.0009357 0.00085415 0.00088525 0.0009807 0.0008687 0.00089485 0.00093795 0.00097885 0.000938 0.0009174 0.00089555 0.00096525 0.00094755 0.00092355 0.0009224 0.00092165 0.0009293 0.0009277 0.000863 0.00098245 0.00099355 0.00093445 0.0009497 0.0009551 0.00093935 0.0009733 0.00074345 0.00089085 0.00090625 0.00097245 0.00092025 0.00093245 0.0009767 0.0009541 0.00089375 0.00094055 0.00089045 0.00092725 0.00094015 0.0009129 0.0009233 0.0009644 0.00090735 0.0009578 0.00095055 0.0009477 0.0009374 0.0009297 0.0007056 0.00089295 0.0009346 0.00095585 0.000956 0.00098645 0.0009442
1 0.00094735 0.0009874 0.0008716 0.00088895 0.0009485 0.00095625 0.0009968 0.00084465 0.00092225 0.0009488 0.00080725 0.0009151 0.0008881 0.0009151 0.00094725 0.00092835 0.0009181 0.000896 0.00095145 0.00095875 0.0008793 0.00093685 0.00092455 0.0008965 0.0009133 0.00095175 0.00094085 0.00093585 0.00089555 0.0009587 0.000925 0.0009131 0.0009097 0.0009173 0.0009531 0.00092405 0.00093445 0.00096015 0.0009379 0.0008865 0.00093985 0.00091865 0.00087265 0.0009662 0.0009339 0.0009405 0.000907 0.0009149 0.000901 0.00082855 0.000952 0.00088965 0.0008832 0.00069595 0.0009562 0.0008895 0.0009427 0.0007258 0.0009126 0.0008978 0.0009485 0.00085475 0.00093785 0.00098295 0.0009629 0.00096125 0.0008649 0.0009185 0.00091455 0.0009481 0.00092495 0.00090785 0.000896 0.0009764 0.00091085 0.00095885 0.0008831 0.00088645 0.0008292 0.0009893 0.00082985 0.0009281 0.00090685 0.0009342 0.0009508 0.0009566 0.00095675 0.0008892 0.00089855 0.0009154 0.00092515 0.0008732 0.0009495 0.0009018 0.0008478 0.000942 0.0009057 0.0009094 0.00096855
2 0.0009149 0.0008716 0.0007712 0.00065635 0.0008963 0.0008689 0.0009235 0.0008961 0.0009761 0.00092555 0.00087905 0.0008502 0.00086725 0.0008465 0.00088415 0.0008661 0.00089925 0.00084895 0.00089105 0.00088995 0.0009235 0.0008837 0.00088615 0.00091955 0.0009086 0.0008727 0.0008712 0.0008928 0.00092775 0.00088765 0.00090315 0.00093305 0.00086255 0.0008992 0.0008948 0.00087915 0.00092255 0.000901 0.00091715 0.00086795 0.0008894 0.00095545 0.00091915 0.00094785 0.00089585 0.00093455 0.00088185 0.00085495 0.00082555 0.0008985 0.00088325 0.0009105 0.0009007 0.0008663 0.0009227 0.00089585 0.0009029 0.00088685 0.0009549 0.00089955 0.0009147 0.000876 0.0008768 0.00088125 0.00095935 0.00090595 0.0008535 0.000907 0.0008962 0.0008865 0.0009254 0.0008937 0.0008768 0.0009674 0.0006612 0.00085655 0.00088355 0.00089965 0.00088025 0.00088715 0.00083715 0.00084535 0.0008759 0.00092555 0.0009092 0.0009184 0.0009149 0.00091355 0.00092565 0.0008819 0.00093705 0.0008906 0.00091435 0.0009157 0.00089955 0.0009399 0.0008803 0.0009023 0.00091355
3 0.00091385 0.00088895 0.00065635 0.000768 0.0008525 0.0008389 0.0009553 0.0008273 0.0009662 0.0009509 0.0008741 0.00089325 0.00088535 0.0008912 0.000918 0.0008441 0.00090775 0.00064355 0.00079645 0.0008957 0.00089355 0.0009493 0.0009037 0.00090225 0.0008638 0.0008819 0.00085575 0.0009206 0.0009337 0.00091035 0.00090995 0.0008689 0.00089075 0.0008187 0.0009277 0.0008962 0.0009324 0.00087615 0.0008991 0.0009057 0.0008582 0.0009075 0.0008907 0.00096265 0.00090125 0.00091135 0.00087835 0.00088175 0.0008315 0.0008415 0.00091595 0.0008797 0.0008899 0.0008635 0.0009003 0.0009162 0.0009098 0.0009346 0.00093745 0.00090355 0.0008957 0.0008736 0.000861 0.00091325 0.0009527 0.00092905 0.00086635 0.0009124 0.000882 0.00089765 0.00095975 0.00085135 0.00084065 0.0009576 0.0008843 0.0008691 0.000881 0.00089045 0.00086585 0.00087845 0.0008189 0.00085975 0.00089635 0.0008893 0.0008665 0.00090465 0.000893 0.0008893 0.00091605 0.00085225 0.00089745 0.00085135 0.0009341 0.000882 0.00077875 0.00094265 0.00088145 0.0008744 0.00092635
4 0.0009611 0.0009485 0.0008963 0.0008525 0.0009177 0.00084815 0.00091645 0.00090615 0.0009144 0.0008844 0.00089345 0.00089705 0.00090145 0.0008834 0.00080395 0.0009758 0.00087 0.0009276 0.00078555 0.00091365 0.00090965 0.0008755 0.000955 0.0009336 0.00092505 0.0009447 0.0009078 0.0008934 0.00092725 0.00085695 0.0008243 0.00087485 0.00089645 0.00090395 0.0009427 0.0008876 0.0009881 0.0009113 0.000941 0.0009014 0.00090065 0.00101265 0.0008938 0.00092405 0.0009694 0.00091015 0.00091625 0.00087585 0.0008785 0.0008253 0.0009002 0.00085485 0.000891 0.0009401 0.00091105 0.00093625 0.0009189 0.00096915 0.0009227 0.0009064 0.0009594 0.0008648 0.0008999 0.0009382 0.0009302 0.0009093 0.00088455 0.0009161 0.00091015 0.0008939 0.00095375 0.00091885 0.00089155 0.0009292 0.0009457 0.00093015 0.0008082 0.00096535 0.0008782 0.0009231 0.0009137 0.00088835 0.0008904 0.00088215 0.00087655 0.00091225 0.0008853 0.0008949 0.0009513 0.0008628 0.00095585 0.00093275 0.00093205 0.00090225 0.0008854 0.0009615 0.0009073 0.00092155 0.0009194
5 0.0009407 0.00095625 0.0008689 0.0008389 0.00084815 0.0008906 0.00091545 0.0008985 0.0009152 0.00088445 0.0008673 0.0008737 0.00092115 0.0008798 0.00076995 0.0008982 0.0008586 0.0009046 0.00082225 0.0008599 0.0008786 0.0008444 0.00091765 0.00090245 0.00088195 0.00086105 0.00088405 0.0008844 0.0008833 0.00083365 0.00093215 0.0009117 0.0008824 0.000868 0.00090565 0.00084405 0.0009204 0.00087495 0.0008967 0.0008733 0.0008487 0.000959 0.0009276 0.00096325 0.00086455 0.0009075 0.00087555 0.0008599 0.00093175 0.0009005 0.00087985 0.0008618 0.00093105 0.00093795 0.0008906 0.00092425 0.00086115 0.0009652 0.00092385 0.0008916 0.0009306 0.0008705 0.00084835 0.000908 0.0008837 0.0008681 0.0008539 0.00090845 0.00086565 0.0008426 0.0009185 0.00088765 0.0008699 0.0009221 0.00092625 0.0006675 0.0008439 0.0008934 0.0009036 0.00083 0.0008677 0.00085285 0.0008726 0.00088195 0.00089955 0.0008918 0.000857 0.000836 0.0009076 0.00086115 0.00093395 0.0008798 0.00093965 0.00093115 0.000896 0.00094105 0.00087155 0.0008645 0.0009327
6 0.0008753 0.0009968 0.0009235 0.0009553 0.00091645 0.00091545 0.0009139 0.0009008 0.0009524 0.00093515 0.0009508 0.0008927 0.00090225 0.0008677 0.0008705 0.00095935 0.00086265 0.00096255 0.0009486 0.00090555 0.0009439 0.00092105 0.0009673 0.0009401 0.00092785 0.00092915 0.00087285 0.0009055 0.0009671 0.00086385 0.00094835 0.0009206 0.0009403 0.00092875 0.0009369 0.0009337 0.00095345 0.00094895 0.00088915 0.0009054 0.00095285 0.00099485 0.000893 0.00095635 0.00096105 0.0008057 0.00090695 0.00091165 0.0008195 0.00092205 0.00082885 0.00094405 0.00092485 0.00099775 0.000897 0.00089885 0.00086965 0.00098715 0.00093485 0.0008942 0.00093375 0.00092195 0.00086825 0.0009091 0.00094875 0.00096575 0.0009079 0.0009392 0.0008979 0.00095215 0.00087465 0.0009459 0.00088485 0.0009111 0.0009464 0.00094655 0.0009107 0.00096795 0.0009026 0.0009641 0.00089655 0.00085 0.00086615 0.00086415 0.0009349 0.00093165 0.00091465 0.0009354 0.0009292 0.0009671 0.0009777 0.0009592 0.0008474 0.0009357 0.00097845 0.00097695 0.00096225 0.00093885 0.00070325
7 0.000913 0.00084465 0.0008961 0.0008273 0.00090615 0.0008985 0.0009008 0.0010162 0.00091025 0.00093805 0.0007889 0.0008969 0.0009261 0.0008944 0.0009145 0.0009136 0.00088675 0.0008349 0.0009218 0.00091385 0.0009161 0.00093035 0.00095465 0.0009122 0.00087735 0.0008522 0.00084235 0.0009223 0.00090905 0.00089465 0.0009216 0.00093 0.0008765 0.0009213 0.0009523 0.00091925 0.00094535 0.00091985 0.00087525 0.0008862 0.00095335 0.00093675 0.00089795 0.00091345 0.0009346 0.000922 0.00089235 0.00094605 0.000895 0.0008149 0.0008789 0.0008552 0.0009112 0.0009228 0.000863 0.00091055 0.00088115 0.000945 0.0009175 0.0008988 0.00086425 0.00092085 0.00086115 0.00095145 0.00096205 0.0009267 0.00093025 0.00087485 0.00091885 0.0008957 0.00092515 0.0009035 0.00088925 0.0009209 0.0009233 0.00092815 0.00083645 0.00094525 0.00064485 0.00090235 0.00086365 0.0008748 0.0009211 0.000897 0.0009343 0.00093805 0.00087465 0.0008839 0.0009154 0.00088145 0.00094315 0.00091285 0.0009178 0.0008978 0.00072405 0.0009234 0.000935 0.00095215 0.00090035
8 0.00091205 0.00092225 0.0009761 0.0009662 0.0009144 0.0009152 0.0009524 0.00091025 0.0009392 0.0009163 0.0009181 0.0008949 0.0009446 0.00093965 0.0009647 0.00093515 0.00091765 0.0009487 0.00094435 0.0008726 0.0008933 0.00091055 0.00090265 0.00093425 0.00089895 0.00083595 0.00089835 0.00095375 0.0008929 0.00095255 0.0009381 0.00091315 0.0007726 0.000907 0.00099965 0.0009541 0.0008878 0.0009865 0.00089355 0.000897 0.0008738 0.00092305 0.0008359 0.0010089 0.0009084 0.00093385 0.0008825 0.00090335 0.00091845 0.00093165 0.00094305 0.0007671 0.0009288 0.0008837 0.00088455 0.0009608 0.0008127 0.0009312 0.00094125 0.0008842 0.00092405 0.0008697 0.000886 0.00098125 0.00075695 0.00090185 0.00092835 0.00077235 0.0009456 0.0009027 0.00090985 0.0008052 0.000913 0.00097125 0.00094425 0.0009703 0.00097955 0.0008968 0.0009104 0.0009525 0.00095585 0.0009256 0.00093515 0.00084695 0.0009113 0.00094325 0.00069655 0.0009431 0.0008611 0.000904 0.00094525 0.0009845 0.000933 0.00082355 0.00096395 0.0009923 0.0009665 0.00084935 0.00091885
9 0.0009536 0.0009488 0.00092555 0.0009509 0.0008844 0.00088445 0.00093515 0.00093805 0.0009163 0.0009211 0.0009348 0.0009361 0.00089755 0.00091665 0.0008918 0.00099525 0.0009086 0.0009457 0.00088835 0.00091355 0.00090445 0.0009047 0.0009615 0.0009203 0.0009533 0.00093055 0.0009137 0.00098895 0.00091785 0.0009068 0.00088975 0.0008989 0.00090185 0.00087335 0.0009487 0.00092445 0.0009754 0.00094305 0.0009552 0.0008915 0.0009507 0.0009867 0.00094905 0.0009839 0.0009598 0.00092055 0.00093265 0.00094435 0.00094185 0.0009664 0.0009277 0.000937 0.00096325 0.00094995 0.00094175 0.00095935 0.0009058 0.00097755 0.00095375 0.00087235 0.00096815 0.0008936 0.00086685 0.00094285 0.0009217 0.00095005 0.0009468 0.00092845 0.00092205 0.0008872 0.00093325 0.000944 0.0008948 0.000949 0.00094295 0.0009102 0.0009472 0.0009102 0.00093095 0.0009445 0.00095125 0.0008834 0.0008588 0.00088745 0.00089725 0.0009416 0.00090125 0.00089145 0.0009304 0.00090565 0.00094965 0.0009623 0.00095995 0.00095975 0.00094175 0.0009081 0.0008509 0.0009378 0.00091905
