 slim_337485371 slim_337485593 slim_337485781 slim_337485792 slim_337485777 slim_337485822 slim_337485684 slim_337485592 slim_337485475 slim_337485817 slim_337485802 slim_337485687 slim_337485751 slim_337485800 slim_337485675 slim_337485796 slim_337485712 slim_337485554 slim_337485806 slim_337485795 slim_337485746 slim_337485709 slim_337485546 slim_337485766 slim_337485626 slim_337485807 slim_337485505 slim_337485824 slim_337485312 slim_337485699 slim_337485787 slim_337485680 slim_337485798 slim_337485745 slim_337485736 slim_337485818 slim_337485812 slim_337485697 slim_337485811 slim_337485797 slim_337485756 slim_337485793 slim_337485799 slim_337485767 slim_337485733 slim_337485670 slim_337485821 slim_337485758 slim_337485637 slim_337485810 slim_337485776 slim_337485808 slim_337485788 slim_337485647 slim_337485703 slim_337485771 slim_337485809 slim_337485557 slim_337485707 slim_337485804 slim_337485805 slim_337485823 slim_337485519 slim_337485559 slim_337485764 slim_337485782 slim_337485651 slim_337485645 slim_337485659 slim_337485694 slim_337485711 slim_337485705 slim_337485789 slim_337485722 slim_337485580 slim_337485725 slim_337485734 slim_337485720 slim_337485765 slim_337485636 slim_337485813 slim_337485786 slim_337485783 slim_337485768 slim_337485704 slim_337485595 slim_337485814 slim_337485739 slim_337485738 slim_337485785 slim_337485772 slim_337485642 slim_337485775 slim_337485691
0 0.0008775 0.0007789 0.0007788 0.00059495 0.0006431 0.0006433 0.00061175 0.00074495 0.00073405 0.0007459 0.0005399 0.0005974 0.00062985 0.00053 0.00056125 0.0006729 0.00043895 0.00062165 0.00054265 0.00074325 0.00060815 0.00054885 0.00064315 0.0006484 0.0005999 0.0007504 0.0008163 0.00066805 0.000643 0.000661 0.00071105 0.0007507 0.00043915 0.00053895 0.00053915 0.0007787 0.00074055 0.0005562 0.00046285 0.00066905 0.0006021 0.00075315 0.0006427 0.0006118 0.0007664 0.00048905 0.00043895 0.0005301 0.000691 0.0006689 0.00073545 0.0007834 0.0007643 0.00062105 0.0007483 0.00075225 0.00051035 0.0007496 0.0004395 0.00072405 0.0006257 0.0005425 0.0005444 0.0004393 0.00064895 0.0007593 0.00064335 0.0006239 0.0005876 0.00066075 0.0006741 0.00055615 0.0006961 0.0007675 0.0007915 0.0006431 0.0007555 0.00075315 0.0008057 0.0004895 0.00065665 0.0005392 0.00053915 0.00061165 0.0007431 0.00043915 0.0006239 0.00075895 0.00069205 0.00085305 0.0007432 0.00043895 0.0006502 0.00066135
1 0.0007789 0.0008479 0.00061935 0.00061425 0.00065755 0.00065775 0.00066035 0.00070885 0.00056075 0.0008917 0.0007686 0.00086185 0.00070125 0.00054985 0.0005993 0.00058235 0.00077855 0.00069005 0.00053565 0.00064155 0.00073195 0.000589 0.0006576 0.0005488 0.0006285 0.00065885 0.0007591 0.0006436 0.00065745 0.0006602 0.0007106 0.00059875 0.0006354 0.00069155 0.00080075 0.00068975 0.0005773 0.0008352 0.00077325 0.0006302 0.0007692 0.00070095 0.0006102 0.0006604 0.00058825 0.00072365 0.0008719 0.00054995 0.00064975 0.00071475 0.00090775 0.00067315 0.0006291 0.0009036 0.00064075 0.0006986 0.0007307 0.00069635 0.00073015 0.0008029 0.0006034 0.00053565 0.00064285 0.00064695 0.0009092 0.00055945 0.00065785 0.0007624 0.00076125 0.00074045 0.00055275 0.00066705 0.0008313 0.0007373 0.000772 0.00065755 0.00061145 0.00058645 0.0007796 0.00072415 0.0008862 0.0006071 0.00060705 0.00077475 0.0007311 0.00064675 0.0007624 0.0005593 0.0006617 0.0007779 0.00076 0.0006356 0.00068695 0.0006687
2 0.0007788 0.00061935 0.0004595 0.00060585 0.0005201 0.0005203 0.0004994 0.00047885 0.0003618 0.00061215 0.0007055 0.0007224 0.0006432 0.00055205 0.0006551 0.00058455 0.00077845 0.00062985 0.0005249 0.0006106 0.0006464 0.0006028 0.00052015 0.00056395 0.00071395 0.0004332 0.0007218 0.00057525 0.00052 0.0005094 0.00052725 0.00044245 0.00068635 0.0007507 0.00082755 0.00058585 0.0006876 0.0007144 0.0007382 0.0007824 0.00063575 0.0004588 0.0006608 0.00049945 0.00076315 0.0007689 0.0008815 0.00055215 0.0004934 0.00086105 0.0005891 0.0003826 0.00059545 0.0006713 0.00050645 0.0007305 0.00067515 0.0007496 0.0007553 0.000584 0.00056145 0.0005253 0.00061705 0.00071065 0.00072835 0.00066735 0.0005204 0.0007398 0.00067895 0.00078085 0.00050155 0.00059765 0.00052825 0.0004638 0.00048855 0.0005201 0.0003335 0.0002847 0.000445 0.0007694 0.0006533 0.00067215 0.0006721 0.0006734 0.00055335 0.00071045 0.0007398 0.000667 0.0008177 0.0005909 0.00044655 0.00068655 0.0004472 0.0005971
3 0.00059495 0.00061425 0.00060585 0.0005377 0.0004594 0.0004596 0.00057145 0.00066935 0.0004507 0.0006455 0.0004637 0.0006405 0.00057795 0.00033075 0.00037425 0.0003746 0.00059465 0.0005657 0.00033565 0.00057955 0.0006454 0.0003169 0.00045945 0.00038705 0.00050805 0.0006267 0.00079395 0.0004601 0.0004593 0.0004347 0.00050395 0.00048665 0.00034855 0.0005209 0.00064305 0.00050265 0.000569 0.0007897 0.00057845 0.00059285 0.00052645 0.00059695 0.00045135 0.0005715 0.00065225 0.0004912 0.0006789 0.00033085 0.0004519 0.0007041 0.00074235 0.00052025 0.00060815 0.00076795 0.0004557 0.00065835 0.00046365 0.0006476 0.0004984 0.0007889 0.0004436 0.0003359 0.0004963 0.0003395 0.0007963 0.0005697 0.00045945 0.000642 0.0004559 0.000612 0.0002697 0.0005509 0.0007749 0.00057585 0.0005757 0.0004594 0.00055465 0.00055145 0.0006464 0.0004912 0.00069165 0.00040975 0.0004097 0.00061685 0.0006771 0.00033955 0.000642 0.00056935 0.0008424 0.0006888 0.0007668 0.00034895 0.00056555 0.0005533
4 0.0006431 0.00065755 0.0005201 0.0004594 0.0008149 0.00040775 0.0005926 0.0006566 0.000408 0.00059055 0.00040765 0.00063145 0.0006793 0.00040805 0.0005194 0.0005261 0.0006427 0.00066705 0.0004081 0.00063215 0.00068125 0.00044985 0.00040765 0.00053845 0.0005751 0.00061035 0.0007886 0.00053895 0.0004075 0.00043735 0.00058575 0.0004601 0.00044805 0.0005843 0.00061235 0.00061815 0.00068135 0.00080815 0.00062655 0.00062665 0.0005446 0.0006228 0.00059975 0.00059265 0.00071235 0.0005099 0.0006672 0.00040825 0.00045465 0.00071405 0.0006492 0.0005492 0.0006612 0.00076255 0.00048905 0.0007208 0.0004076 0.0007174 0.0005107 0.00075595 0.0005238 0.0004085 0.0005374 0.00040805 0.00077985 0.000682 0.0004079 0.00074035 0.00045445 0.0006608 0.0004664 0.0006161 0.0007103 0.0004543 0.00045415 0.00040745 0.00054815 0.0005204 0.00054395 0.0005105 0.0006388 0.000497 0.00049695 0.0006949 0.00059245 0.00040785 0.00074035 0.00068165 0.00086125 0.00064095 0.00070185 0.00044825 0.0005612 0.00057185
5 0.0006433 0.00065775 0.0005203 0.0004596 0.00040775 0.0008153 0.0005928 0.0006568 0.0004082 0.00059075 0.00040795 0.00063165 0.0006795 0.00040835 0.0005196 0.0005263 0.00064295 0.00066725 0.0004083 0.00063235 0.00068145 0.00045005 0.00040785 0.00053865 0.0005754 0.00061055 0.0007888 0.00053915 0.0004077 0.00043755 0.00058595 0.0004603 0.00044825 0.0005845 0.00061255 0.00061835 0.00068155 0.00080835 0.00062675 0.00062685 0.0005448 0.000623 0.00059995 0.00059285 0.00071255 0.0005102 0.00066745 0.00040845 0.00045485 0.00071425 0.0006494 0.0005494 0.0006614 0.00076275 0.00048925 0.000721 0.0004079 0.0007176 0.0005106 0.00075615 0.000524 0.0004087 0.0005376 0.00040825 0.00078005 0.0006822 0.0004081 0.00074055 0.00045435 0.000661 0.0004666 0.0006163 0.0007105 0.0004545 0.00045435 0.00040775 0.00054835 0.0005206 0.00054415 0.0005107 0.000639 0.0004969 0.00049685 0.0006951 0.00059265 0.000408 0.00074055 0.00068185 0.00086145 0.00064115 0.00070205 0.00044845 0.0005614 0.00057205
6 0.00061175 0.00066035 0.0004994 0.00057145 0.0005926 0.0005928 0.0008243 0.0005892 0.00049765 0.0006719 0.000702 0.00071715 0.0006056 0.0005366 0.00058415 0.0005586 0.0006114 0.0005924 0.0005222 0.00065205 0.0004916 0.00056865 0.00059265 0.00053795 0.0006795 0.00055815 0.00076065 0.00060975 0.0005925 0.00057005 0.00057115 0.0005428 0.0005666 0.0006796 0.00079525 0.0006697 0.00069405 0.00058025 0.0005703 0.00074875 0.000635 0.00058985 0.000603 0.0004122 0.00073065 0.00071335 0.00077765 0.0005367 0.00055485 0.00082695 0.00067275 0.0005455 0.00063375 0.0005774 0.0005759 0.00071675 0.00067165 0.00072885 0.00066405 0.0005666 0.0005687 0.0005222 0.00057685 0.00063185 0.00068585 0.000677 0.0005929 0.0006704 0.0006647 0.00074345 0.00051225 0.00054715 0.00046865 0.00060085 0.0006256 0.0005926 0.00050135 0.0004786 0.00059555 0.00071385 0.0005549 0.0006015 0.00060145 0.0005233 0.0006441 0.00063165 0.0006704 0.00067665 0.0006946 0.0007335 0.0005985 0.0005668 0.00052305 0.00066795
7 0.00074495 0.00070885 0.00047885 0.00066935 0.0006566 0.0006568 0.0005892 0.0008282 0.00058075 0.00070205 0.0007468 0.0007021 0.0007024 0.00064795 0.000604 0.0005644 0.0007446 0.0006892 0.00063385 0.00072185 0.00056675 0.0006801 0.00065665 0.00056715 0.00074375 0.0004579 0.0007541 0.0006764 0.0006565 0.0006566 0.00063695 0.000624 0.0007038 0.0006269 0.0008389 0.00068025 0.0007428 0.000728 0.0007172 0.0007667 0.0006816 0.00054865 0.0005911 0.00058925 0.00066545 0.0007813 0.00078865 0.00064805 0.00064925 0.0007822 0.0006471 0.000522 0.00067235 0.0006797 0.00065665 0.0006852 0.0007304 0.0006964 0.00078955 0.0006466 0.00059555 0.0006341 0.0007206 0.0007241 0.0006748 0.00073425 0.0006569 0.0007261 0.00073945 0.0007624 0.0006195 0.00067095 0.00060635 0.00065785 0.0006721 0.0006566 0.0005016 0.00047895 0.0006139 0.0007818 0.0006948 0.0006115 0.00061145 0.0006588 0.0006805 0.0007239 0.0007261 0.0007339 0.00077755 0.00071755 0.00058005 0.000704 0.00055 0.00067895
8 0.00073405 0.00056075 0.0003618 0.0004507 0.000408 0.0004082 0.00049765 0.00058075 0.0004446 0.0006094 0.0005936 0.00073515 0.0005888 0.000408 0.00057135 0.0004452 0.00073375 0.0005764 0.00040815 0.000525 0.00066915 0.00047195 0.00040805 0.00045745 0.00066495 0.00053485 0.0007965 0.00048205 0.0004079 0.0003973 0.00052585 0.0003225 0.00056845 0.0006669 0.0007978 0.0005011 0.000643 0.00073435 0.00071755 0.00071545 0.00064855 0.00056205 0.00059435 0.0004977 0.00069465 0.0006957 0.00083135 0.0004081 0.00036955 0.0008026 0.00071815 0.00041295 0.0005454 0.00077155 0.0003734 0.00069665 0.0005937 0.00068985 0.00068815 0.0006886 0.0004965 0.00040845 0.00054335 0.000594 0.00078995 0.0006079 0.0004083 0.00072545 0.0005553 0.00073095 0.0003246 0.0005468 0.0006364 0.0003697 0.00036945 0.000408 0.00040425 0.00036195 0.00046235 0.0006962 0.0006447 0.00057985 0.0005798 0.00069765 0.0005616 0.0005938 0.00072545 0.00060755 0.0008553 0.00055005 0.00056455 0.0005686 0.00052325 0.00058465
9 0.0007459 0.0008917 0.00061215 0.0006455 0.00059055 0.00059075 0.0006719 0.00070205 0.0006094 0.0002861 0.0005448 0.00043325 0.0008386 0.0007083 0.00073165 0.00077525 0.00074555 0.0008331 0.0007355 0.000782 0.00071175 0.0007319 0.0005906 0.0008173 0.00077505 0.0007068 0.00053085 0.0007494 0.00059045 0.00052035 0.00046735 0.00064155 0.00068135 0.0007923 0.00068785 0.0007519 0.0008646 0.0007846 0.00070575 0.0007994 0.00042585 0.000676 0.0008305 0.00067195 0.00087345 0.0006886 0.0007359 0.0007084 0.0004623 0.0008163 0.0002214 0.0006208 0.0008474 0.00043235 0.000632 0.000849 0.00057215 0.00083715 0.00071205 0.00072845 0.00063025 0.0007358 0.0007612 0.00068975 0.00049165 0.00084075 0.00059085 0.00085155 0.0004164 0.0008014 0.00072585 0.00071465 0.00054895 0.0003415 0.00031735 0.00059055 0.00067025 0.00066695 0.00032645 0.0006891 0.00035275 0.0007755 0.00077545 0.00068085 0.00065775 0.00068955 0.00085155 0.0008404 0.00084825 0.0006582 0.00070005 0.00068155 0.00061245 0.0007803
10 0.0005399 0.0007686 0.0007055 0.0004637 0.00040765 0.00040795 0.000702 0.0007468 0.0005936 0.0005448 0.0003898 0.0005007 0.00077715 0.00038095 0.0004761 0.00062075 0.0005395 0.0007649 0.0004081 0.000712 0.00070785 0.0004147 0.00040765 0.0006331 0.0004728 0.00071285 0.0007681 0.00061 0.00040765 0.00047795 0.00064095 0.0006169 0.000301 0.00050155 0.0004002 0.00072205 0.00072105 0.00087745 0.0005232 0.00052525 0.0004224 0.00069715 0.00061865 0.00070205 0.0007262 0.00029755 0.00047605 0.00038095 0.0005397 0.00061285 0.0005531 0.0006993 0.0007858 0.00074115 0.00061065 0.000745 0.0001951 0.00072685 0.0003063 0.000838 0.00055125 0.00040855 0.00052465 0.00019535 0.00074275 0.0007571 0.00040805 0.00076245 0.0003269 0.0005728 0.00060865 0.00069395 0.0007796 0.00053945 0.0005393 0.00040765 0.0007125 0.0007057 0.00063445 0.00029815 0.0006206 0.00041425 0.0004142 0.00069335 0.0006442 0.0001951 0.00076245 0.00075675 0.00086905 0.0007242 0.00084705 0.0003012 0.0005994 0.00055895
