 slim_337496596 slim_337496709 slim_337496631 slim_337496662 slim_337496730 slim_337496506 slim_337496706 slim_337496699 slim_337496683 slim_337496677 slim_337496414 slim_337496521 slim_337496505 slim_337496527 slim_337496619 slim_337496568 slim_337496744 slim_337496724 slim_337496638 slim_337496579 slim_337496569 slim_337496685 slim_337496741 slim_337496746 slim_337496532 slim_337496738 slim_337496727 slim_337496680 slim_337496691 slim_337496732 slim_337496692 slim_337496697 slim_337496740 slim_337496478 slim_337496734 slim_337496742 slim_337496698 slim_337496702 slim_337496722 slim_337496721 slim_337496696 slim_337496747 slim_337496589 slim_337496710 slim_337496621 slim_337496592 slim_337496565 slim_337496718 slim_337496659 slim_337496723 slim_337496700 slim_337496688 slim_337496644 slim_337496716 slim_337496408 slim_337496708 slim_337496670 slim_337496634 slim_337496510 slim_337496737 slim_337496668 slim_337496574 slim_337496607 slim_337496671 slim_337496653 slim_337496633 slim_337496733 slim_337496626 slim_337496713 slim_337496656 slim_337496715 slim_337496735 slim_337496712 slim_337496736 slim_337496610 slim_337496627 slim_337496570 slim_337496711 slim_337496335 slim_337496731 slim_337496526 slim_337496587 slim_337496555 slim_337496494 slim_337496497 slim_337496658 slim_337496646 slim_337496729 slim_337496728 slim_337496397 slim_337496717 slim_337496667 slim_337496679 slim_337496384 slim_337496684 slim_337496657 slim_337496703 slim_337496546 slim_337496693
0 0.0008105 0.00076715 0.00068705 0.0007816 0.00061915 0.00073845 0.0005824 0.00078165 0.00069055 0.0004964 0.00065325 0.0006899 0.0006045 0.0008436 0.0007794 0.0006505 0.0007458 0.00077955 0.0006956 0.00072555 0.00066195 0.0007795 0.0008853 0.00070515 0.0006025 0.0007752 0.00072685 0.0007627 0.0008416 0.00068765 0.0008453 0.00067335 0.0007749 0.0008053 0.00074155 0.000844 0.0007466 0.0007818 0.00081565 0.0007796 0.0005281 0.00060995 0.000704 0.0008051 0.00081695 0.00072505 0.0006846 0.00063005 0.0007816 0.0007347 0.00080185 0.0006119 0.0008158 0.0007412 0.00069355 0.0005486 0.00052815 0.00065275 0.00076485 0.000794 0.00061845 0.00074565 0.0007702 0.0007816 0.0007389 0.00077935 0.00052805 0.0007735 0.00075925 0.0008402 0.0007959 0.0007388 0.00081405 0.000786 0.00071945 0.00080175 0.00085535 0.00082725 0.00064795 0.0006573 0.00074125 0.0007793 0.00074135 0.00064995 0.0006127 0.00083745 0.0006622 0.0008375 0.0007407 0.0005278 0.00075925 0.00074105 0.000741 0.00078035 0.00081255 0.00065335 0.00072605 0.0007794 0.0008042
1 0.00076715 0.0008178 0.00059645 0.0007707 0.00070505 0.0007681 0.0007877 0.00077075 0.0006359 0.000765 0.0008145 0.00064905 0.00081255 0.00060235 0.0007843 0.00059765 0.00078235 0.00078445 0.0008104 0.0006868 0.0007934 0.0007844 0.0007205 0.00066535 0.00076395 0.0007534 0.00074825 0.0007618 0.00061615 0.000734 0.00073615 0.0007854 0.0007444 0.0007832 0.00066775 0.0006068 0.0007808 0.0007709 0.0008118 0.0007845 0.00055685 0.0007729 0.00058655 0.0008462 0.00075375 0.0007589 0.00067065 0.00081645 0.0007707 0.0007017 0.0008095 0.00076255 0.0007605 0.00067675 0.00082415 0.00078555 0.0007073 0.0007743 0.0007851 0.0007332 0.00071865 0.0007822 0.00063015 0.0007707 0.0007511 0.00078425 0.0006448 0.0006941 0.0007456 0.0006714 0.00071925 0.000751 0.00077375 0.0007814 0.00061395 0.0008094 0.00076 0.0006783 0.0007562 0.00072405 0.0006665 0.0007842 0.00066775 0.0007009 0.00075 0.0008228 0.00079365 0.00082285 0.00075455 0.0007059 0.0007456 0.0007257 0.00065755 0.0005611 0.0007675 0.00080305 0.00074795 0.0007843 0.0008001
2 0.00068705 0.00059645 0.000102 0.00076 0.00043045 0.0006864 0.0007671 0.00076005 0.00060735 0.0006745 0.0007694 0.00062605 0.00082785 0.0008036 0.000772 7.405e-05 0.0007429 0.00077215 0.0008153 0.0004376 0.0008056 0.0007721 0.0008211 0.00037515 0.00069215 0.00079775 0.00070875 0.000714 0.0008158 0.00079685 0.0005812 0.0007544 0.000774 0.0007879 0.00042225 0.00080205 0.0007531 0.0007602 0.00075805 0.0007722 0.00047285 0.0006492 0.0007764 0.0008409 0.00076615 0.0007487 0.0004267 0.00077745 0.00076 0.0004299 0.0008331 0.00067135 0.00078485 0.000375 0.00082745 0.0007378 0.0004431 0.00079535 0.00072725 0.00081475 0.0006425 0.00074275 0.00020285 0.00076 0.00075075 0.00077195 0.0002951 0.0007414 0.000699 0.00059885 0.00080245 0.00075065 0.00065165 0.0007769 0.0004176 0.000833 0.0006085 0.0007578 0.00069905 0.00062695 0.0004245 0.0007719 0.00042225 0.0005967 0.0006402 0.0008381 0.00080585 0.00083815 0.00067445 0.0004452 0.000699 0.000695 0.0004008 0.00065705 0.0006254 0.00078645 0.00070735 0.000772 0.0008193
3 0.0007816 0.0007707 0.00076 0.0007446 0.0007878 0.0007764 0.0005738 0.00037255 0.0005598 0.00078295 0.0005928 0.00078985 0.0005737 0.00054 0.0006023 0.00080225 0.000755 0.00060245 0.00057505 0.00058935 0.0008477 0.00060235 0.00086755 0.00058525 0.00081025 0.00068485 0.00052305 0.0007651 0.00077005 0.0006361 0.0005376 0.000575 0.0007557 0.0004104 0.0007533 0.00054005 0.0004672 0.0003727 0.00070665 0.0006025 0.00081095 0.0006837 0.00078555 0.00082895 0.00054045 0.0004317 0.00072955 0.0006302 0.00037245 0.00076045 0.0006025 0.00075625 0.00061545 0.00054715 0.000805 0.00072635 0.00078655 0.000637 0.00086035 0.00066365 0.00081925 0.00075485 0.0007504 0.00037255 0.0005169 0.00060225 0.000793 0.00043345 0.0003723 0.0006443 0.00043355 0.00051685 0.00050235 0.00060695 0.0006463 0.0006024 0.00075905 0.0006317 0.0006056 0.00051245 0.0007523 0.00060225 0.0007531 0.0006737 0.00081865 0.0008443 0.00084795 0.00084435 0.00054655 0.0007854 0.00037235 0.00069115 0.0008232 0.0007141 0.00049915 0.0005943 0.00042925 0.00060225 0.0003724
4 0.00061915 0.00070505 0.00043045 0.0007878 0.0007876 0.0007492 0.0007076 0.00078785 0.000677 0.00047355 0.000727 0.00066335 0.00076545 0.00085315 0.0007726 0.0003951 0.0007521 0.00077275 0.00061995 0.00061995 0.0007666 0.0007727 0.0008703 0.00056185 0.00068435 0.00079225 0.00074645 0.0007449 0.00083815 0.00058815 0.00074955 0.00056195 0.00074975 0.00080345 0.00062845 0.00085745 0.00079105 0.000788 0.00080645 0.0007728 0.0005513 0.0006912 0.00078925 0.00082905 0.00081275 0.00075645 0.00055765 0.00074475 0.0007878 0.0006148 0.0008308 0.00069375 0.00081195 0.0005983 0.0006049 0.0006869 0.0005396 0.00073985 0.0007357 0.0007991 0.00066555 0.00075195 0.00052495 0.0007878 0.00072575 0.00077255 0.0004734 0.00075585 0.0007297 0.0007206 0.000814 0.00072565 0.00074725 0.0007783 0.00058805 0.0008307 0.0007466 0.0008152 0.0006904 0.0006551 0.0006288 0.0007725 0.0006285 0.0006472 0.0006668 0.000829 0.00076685 0.00082905 0.00076445 0.0005398 0.0007297 0.0007551 0.00058635 0.0007717 0.00073195 0.0007404 0.0006902 0.0007726 0.00085005
5 0.00073845 0.0007681 0.0006864 0.0007764 0.0007492 0.000821 0.00077115 0.00077645 0.0007373 0.0007492 0.00079435 0.0005337 0.0008046 0.0008115 0.0005767 0.0006922 0.0005817 0.00057685 0.00081535 0.0007383 0.00060725 0.00057705 0.00087335 0.00071025 0.00054445 0.0008096 0.000762 0.00080325 0.00061225 0.0007789 0.00083275 0.00078175 0.0007272 0.00074245 0.00076375 0.00082065 0.00072105 0.0007766 0.0005551 0.00057715 0.00070035 0.00062275 0.00080855 0.00062495 0.00080365 0.0007199 0.00072355 0.00072645 0.0007764 0.0005655 0.00061075 0.00056725 0.0007419 0.0007189 0.00061605 0.0007757 0.00073855 0.00077705 0.0005964 0.0005744 0.0006813 0.00058155 0.00076225 0.0007764 0.0007562 0.0005769 0.00067755 0.0007398 0.0007427 0.0008081 0.00077355 0.0007561 0.0007956 0.0005836 0.0007074 0.00061065 0.0006679 0.0008015 0.00074355 0.00074785 0.00076165 0.0005766 0.00076355 0.0007141 0.00061375 0.00065175 0.00060775 0.0006518 0.0006103 0.0007363 0.0007427 0.00078195 0.0006793 0.0006117 0.0007932 0.00078735 0.0007394 0.00057695 0.0008191
6 0.0005824 0.0007877 0.0007671 0.0005738 0.0007076 0.00077115 0.0007813 0.0005739 0.0007163 0.00070405 0.0005955 0.00078465 0.0005737 0.0007748 0.00062045 0.00076445 0.00083235 0.0006206 0.00069535 0.00076725 0.0007111 0.0006205 0.00092235 0.0005861 0.0008122 0.00072665 0.0007897 0.00087785 0.0008216 0.0005674 0.00074505 0.0005123 0.0007535 0.0006049 0.00081165 0.00074435 0.0004793 0.00057405 0.00071225 0.00062065 0.00077835 0.0006637 0.00068255 0.0008461 0.00064485 0.00039085 0.00069635 0.0007112 0.0005738 0.0007819 0.00080365 0.0007783 0.00082435 0.00057175 0.0007421 0.0006025 0.00058595 0.00068165 0.00085415 0.0006758 0.0008349 0.0008322 0.00077885 0.0005739 0.0005012 0.0006204 0.00077765 0.0004458 0.00039065 0.0006698 0.0006289 0.00050115 0.0005914 0.00062715 0.00064115 0.00080355 0.00081045 0.00065125 0.00062765 0.000696 0.00081135 0.0006204 0.00081145 0.00082265 0.0008262 0.00089155 0.00071135 0.0008916 0.0007246 0.0005857 0.0003907 0.0008323 0.00083825 0.00074245 0.0005893 0.00064755 0.0004077 0.0006204 0.00072635
7 0.00078165 0.00077075 0.00076005 0.00037255 0.00078785 0.00077645 0.0005739 0.0007447 0.00055985 0.000783 0.00059285 0.0007899 0.0005737 0.0005401 0.0006022 0.0008023 0.00075505 0.00060235 0.0005751 0.00058945 0.00084775 0.00060245 0.0008676 0.0005853 0.0008103 0.0006849 0.000523 0.00076515 0.0007701 0.00063615 0.00053765 0.0005751 0.00075575 0.0004104 0.00075335 0.00054015 0.0004673 0.00037265 0.0007067 0.00060255 0.000811 0.00068375 0.0007856 0.000829 0.0005405 0.00043165 0.0007296 0.00063025 0.0003725 0.0007605 0.0006025 0.0007563 0.00061555 0.00054725 0.00080505 0.0007264 0.0007866 0.00063705 0.0008604 0.0006637 0.0008193 0.0007549 0.00075045 0.0003726 0.0005168 0.0006023 0.00079305 0.0004335 0.00037245 0.00064435 0.0004336 0.0005169 0.0005024 0.000607 0.00064635 0.00060245 0.0007591 0.0006316 0.00060565 0.00051255 0.00075235 0.0006023 0.00075315 0.00067375 0.0008187 0.00084435 0.000848 0.0008444 0.0005467 0.00078545 0.00037245 0.0006912 0.00082325 0.00071415 0.00049905 0.00059435 0.0004294 0.00060235 0.00037255
8 0.00069055 0.0006359 0.00060735 0.0005598 0.000677 0.0007373 0.0007163 0.00055985 0.0008334 0.000685 0.00069625 0.0005993 0.00060135 0.00058835 0.0007281 0.0006215 0.00067165 0.00072825 0.0005958 0.0005326 0.00075885 0.0007282 0.00081735 0.000641 0.00070255 0.00069885 0.00048215 0.0006797 0.00075685 0.00067415 0.0005741 0.0007106 0.0007542 0.0005714 0.00063975 0.00058495 0.00072855 0.00056 0.0007757 0.0007283 0.00058165 0.00070525 0.000734 0.00081635 0.0006478 0.0006913 0.0006665 0.00067135 0.0005598 0.0006667 0.0006135 0.00067525 0.00062025 0.0006409 0.00076425 0.00065965 0.00068265 0.0006718 0.0007643 0.00069195 0.00070305 0.0006715 0.0006694 0.0005598 0.0007002 0.00072805 0.00061525 0.000638 0.0006745 0.0007002 0.00052335 0.0007001 0.0006881 0.00072365 0.00060455 0.0006134 0.00076285 0.0007418 0.0006027 0.00049795 0.00063885 0.000728 0.00063975 0.0005194 0.00070125 0.0008108 0.0007591 0.00081085 0.00056905 0.0006816 0.0006745 0.00059575 0.00069425 0.0007123 0.000694 0.00064905 0.000694 0.0007281 0.00044155
9 0.0004964 0.000765 0.0006745 0.00078295 0.00047355 0.0007492 0.00070405 0.000783 0.000685 0.0006172 0.00059545 0.0006603 0.00076305 0.00086545 0.0007567 0.0006364 0.0007272 0.00075685 0.0005755 0.00073875 0.0007631 0.0007568 0.00087225 0.0006811 0.00054925 0.0007868 0.0007326 0.0007285 0.0008394 0.00052935 0.0008695 0.00051635 0.0007511 0.00080655 0.0007547 0.00086975 0.0007303 0.00078315 0.00082845 0.0007569 0.0004749 0.0005819 0.0008128 0.00081465 0.0008247 0.00074665 0.0006705 0.00056315 0.00078295 0.00072255 0.00081605 0.00055865 0.0008193 0.00071715 0.0005494 0.00067435 0.0006613 0.0006226 0.0007393 0.00077 0.00055415 0.00072705 0.000769 0.00078295 0.0007133 0.00075665 0.00047345 0.00073665 0.0007237 0.0008262 0.00079595 0.0007132 0.0008161 0.0007661 0.0006941 0.00081595 0.0008555 0.0008162 0.0006654 0.00062485 0.00075345 0.0007566 0.0007545 0.0006232 0.00055815 0.0008117 0.00076335 0.00081175 0.0007755 0.0006599 0.0007237 0.0007471 0.0007178 0.00079875 0.00080935 0.00062315 0.0006842 0.0007567 0.00084635
