 slim_337480125 slim_337479996 slim_337480184 slim_337480127 slim_337480139 slim_337480041 slim_337480206 slim_337480035 slim_337480188 slim_337479974 slim_337480162 slim_337480167 slim_337480021 slim_337480144 slim_337480172 slim_337480178 slim_337480104 slim_337480148 slim_337480137 slim_337480115 slim_337479859 slim_337480180 slim_337479906 slim_337480197 slim_337480049 slim_337480202 slim_337480179 slim_337480060 slim_337480037 slim_337480199 slim_337480126 slim_337480186 slim_337480196 slim_337480025 slim_337480022 slim_337480113 slim_337480140 slim_337480159 slim_337480071 slim_337479743 slim_337479993 slim_337480135 slim_337480191 slim_337479959 slim_337480092 slim_337480002 slim_337479913 slim_337480048 slim_337480073 slim_337480168 slim_337480023 slim_337480163 slim_337480151 slim_337480177 slim_337480062 slim_337480123 slim_337480120 slim_337480204 slim_337480153 slim_337480200 slim_337480203 slim_337480066 slim_337480166 slim_337480072 slim_337480089 slim_337480175 slim_337480193 slim_337480051 slim_337480189 slim_337480190 slim_337480187 slim_337480174 slim_337480116 slim_337480101 slim_337480198 slim_337480121 slim_337480017 slim_337480063 slim_337479867 slim_337480205 slim_337480155 slim_337480152 slim_337480146 slim_337480091 slim_337480081 slim_337480142 slim_337479986 slim_337480201 slim_337480176 slim_337480132 slim_337480169 slim_337480183 slim_337480074
0 0.000828 0.0006377 0.0007782 0.0006291 0.0006609 0.0006098 0.00068875 0.000656 0.00076835 0.00063345 0.0006516 0.00066675 0.00057985 0.0004906 0.00069545 0.000687 0.0004897 0.00077785 0.00057445 0.0006651 0.0004739 0.00067865 0.00068745 0.00048995 0.0007382 0.00057445 0.0005534 0.00045885 0.00054795 0.00073045 0.0008091 0.0005938 0.00066545 0.0006484 0.00070945 0.00054875 0.0006253 0.00062785 0.0007203 0.0006642 0.0007024 0.0006818 0.0006275 0.0006825 0.0004858 0.0006192 0.0008025 0.00064305 0.00068555 0.0005886 0.000591 0.0004157 0.0006655 0.0006668 0.000487 0.0005938 0.00074035 0.0007684 0.0006431 0.0005895 0.0007616 0.00071655 0.00064285 0.00062905 0.0006996 0.00067145 0.0006358 0.0007429 0.00078375 0.00059565 0.00075155 0.0007145 0.0007649 0.0006634 0.0006874 0.00059115 0.00064775 0.00072495 0.00079515 0.00067015 0.0007783 0.0005478 0.0005754 0.00066855 0.0005743 0.00058525 0.00076895 0.00054405 0.00059445 0.0005664 0.00049215 0.0006652 0.00062425
1 0.0006377 0.0006845 0.00063565 0.00049015 0.00060835 0.0007107 0.0004316 0.00075175 0.000669 0.00048765 0.0005934 0.0005351 0.00057745 0.0006568 0.00053735 0.0003621 0.00064515 0.0007156 0.000495 0.00060285 0.00073545 0.0006309 0.00057195 0.00081505 0.00057225 0.0007174 0.0006711 0.00056615 0.00058 0.00068815 0.0006584 0.0003424 0.0006032 0.00066845 0.0005812 0.00062105 0.00053965 0.0007341 0.00073535 0.00066935 0.00060165 0.0005782 0.00072125 0.00059695 0.0007135 0.0004756 0.0006077 0.00036215 0.0004944 0.0005433 0.00065165 0.0007567 0.00071025 0.000704 0.00065215 0.0003424 0.00065485 0.00066905 0.00036215 0.0007128 0.00070135 0.0005552 0.00067525 0.0004901 0.0006577 0.00046675 0.00057045 0.0006534 0.00065285 0.00061895 0.0007345 0.00068705 0.00062715 0.00071775 0.000564 0.0006518 0.0006916 0.0005445 0.0006292 0.00076505 0.00063575 0.0004 0.0004757 0.000664 0.00071725 0.0005745 0.0007061 0.0005148 0.0007128 0.0006541 0.00059575 0.00060295 0.00057625
2 0.0007782 0.00063565 0.000525 0.0006852 0.0005315 0.00055315 0.00061455 0.000562 0.0003531 0.00068925 0.0005208 0.00074685 0.00061975 0.0006653 0.0004879 0.0005793 0.00082335 0.0005393 0.00063805 0.00052685 0.00078455 0.0005271 0.00054975 0.00066535 0.00045635 0.0006508 0.0006377 0.00079015 0.0006813 0.00042465 0.0004549 0.0006916 0.00052735 0.0006118 0.0005125 0.00079525 0.0007207 0.0006097 0.0006131 0.00062145 0.0004487 0.0004639 0.00068055 0.0007571 0.00079165 0.0006898 0.00026265 0.0006352 0.0004931 0.0007701 0.00056585 0.0008259 0.00040555 0.0004011 0.00083435 0.0006916 0.00033445 0.00035315 0.00063525 0.00052295 0.00034775 0.00056715 0.0005414 0.00068515 0.000625 0.0005005 0.00056755 0.00039315 0.00029375 0.00080745 0.0004378 0.0006042 0.00033465 0.00054 0.00052845 0.000566 0.00048165 0.0004564 0.0003601 0.0004914 0.00026265 0.00067665 0.00074585 0.0006171 0.00065065 0.0007175 0.00058985 0.0007559 0.00065595 0.00054775 0.0007083 0.00052695 0.00060635
3 0.0006291 0.00049015 0.0006852 0.0005325 0.00040275 0.00076645 0.0004072 0.000729 0.00066945 0.0005079 0.00051535 0.0006668 0.00072295 0.00060945 0.00045895 0.00028255 0.0003865 0.00073015 0.00047645 0.0003964 0.00063825 0.0005552 0.00056435 0.00074905 0.00069595 0.00067815 0.00063535 0.00049615 0.0005163 0.0007879 0.000559 0.00068145 0.00039645 0.0005578 0.0005424 0.0003577 0.00040735 0.00076805 0.00072225 0.0005456 0.00055525 0.0005588 0.0006398 0.00052145 0.0005066 0.0002889 0.00056405 0.00047415 0.0005313 0.0002845 0.0005166 0.00062035 0.00064555 0.00064275 0.0003929 0.00068145 0.0008037 0.0006695 0.00047385 0.0006301 0.0008467 0.00055545 0.000674 0.00026625 0.0007663 0.0003707 0.00061585 0.00069795 0.00068955 0.00049235 0.00083075 0.00070785 0.0006828 0.00070085 0.00065605 0.00051675 0.00064805 0.00053725 0.000573 0.00078565 0.0006853 0.0004117 0.0004803 0.0005394 0.000678 0.00027295 0.00071625 0.0005928 0.0006596 0.00062475 0.00049605 0.0003965 0.0006413
4 0.0006609 0.00060835 0.0005315 0.00040275 0.0007313 0.00071075 0.000571 0.00062285 0.0005085 0.00067135 0.0005316 0.00074095 0.00067995 0.0006186 0.0004565 0.0004388 0.00049005 0.0006227 0.00058915 0.00037415 0.0006617 0.00053975 0.00056175 0.0006402 0.0007079 0.0006432 0.0006474 0.0006036 0.00056865 0.0006738 0.000482 0.00076195 0.0003743 0.00053515 0.00052795 0.0004658 0.00055075 0.00068015 0.00066635 0.00050845 0.0005315 0.00051295 0.00062765 0.0006333 0.00052445 0.00041025 0.000404 0.00059235 0.0005757 0.00042315 0.00048185 0.00064035 0.0004819 0.00047935 0.00048195 0.00076195 0.0006966 0.00050855 0.0005924 0.0005241 0.0006926 0.0005712 0.00064945 0.0004027 0.0007195 0.0004161 0.00066025 0.0005838 0.00053705 0.0006279 0.00066965 0.0007082 0.00056935 0.0005981 0.000708 0.00048195 0.0005455 0.0005426 0.0004509 0.00062185 0.0005316 0.00054705 0.00056395 0.00051675 0.00064305 0.00036605 0.00063725 0.00068205 0.00062465 0.00057625 0.0005764 0.00037425 0.00064055
5 0.0006098 0.0007107 0.00055315 0.00076645 0.00071075 0.0005698 0.00074355 0.00053175 0.0005851 0.000649 0.0004893 0.0006812 0.000615 0.00059675 0.00072155 0.00081065 0.0006565 0.00052225 0.00067495 0.0007069 0.0004534 0.0005426 0.00059615 0.00054215 0.0005196 0.0005051 0.0004531 0.00062505 0.0006379 0.0003687 0.00075715 0.0006364 0.00070725 0.00054245 0.00062175 0.00062525 0.00067355 0.0005064 0.0005844 0.000578 0.00054095 0.00062795 0.00047655 0.00072535 0.0005975 0.00074435 0.0006666 0.0007363 0.00053495 0.00071095 0.0006694 0.00055605 0.00065575 0.0006558 0.00066245 0.0006364 0.0003368 0.00058515 0.00073635 0.00060425 0.0003888 0.00060855 0.0004383 0.0007664 0.0006476 0.0007063 0.0004662 0.00041915 0.0005971 0.00061955 0.00042055 0.00050535 0.0004503 0.0004192 0.00046795 0.00066955 0.00050165 0.0006842 0.0006692 0.0005231 0.00055325 0.00075695 0.00067015 0.0005743 0.00050495 0.0006987 0.0007925 0.00056225 0.0005368 0.00064805 0.00066195 0.000707 0.0006916
6 0.00068875 0.0004316 0.00061455 0.0004072 0.000571 0.00074355 0.0004747 0.00080395 0.0007042 0.0003123 0.00055565 0.00064485 0.00073765 0.0006176 0.000463 0.0002381 0.0006101 0.0008431 0.0003834 0.0005653 0.0007431 0.00062605 0.0005849 0.00085325 0.00045615 0.0007504 0.0006575 0.00056945 0.00054725 0.00075605 0.00060525 0.00062435 0.00056565 0.0007102 0.00057135 0.00059705 0.00040705 0.0008151 0.00075525 0.000721 0.0005639 0.00058545 0.00075455 0.0005183 0.000722 0.00041335 0.00061015 0.00043115 0.0004485 0.00050995 0.00060535 0.00075625 0.0007026 0.0006984 0.0006223 0.00062435 0.00066645 0.00070425 0.00043085 0.00070485 0.00075955 0.0005656 0.00065595 0.00040715 0.0007624 0.0003807 0.00052285 0.0007246 0.00060105 0.00054065 0.000849 0.00066165 0.0006623 0.0008102 0.00044785 0.0006055 0.00069175 0.00039575 0.00063165 0.00084845 0.00061465 0.0003804 0.0006062 0.00071545 0.00075025 0.0005205 0.00071175 0.00063065 0.0007555 0.0006152 0.0005182 0.0005654 0.0005815
7 0.000656 0.00075175 0.000562 0.000729 0.00062285 0.00053175 0.00080395 0.0008317 0.000493 0.00080405 0.0006326 0.0007186 0.0005861 0.0005999 0.0006543 0.0007847 0.0006645 0.0005194 0.00074985 0.00062945 0.0005551 0.00062155 0.0006183 0.0004692 0.0006964 0.00055535 0.0006173 0.0007546 0.0006349 0.00050485 0.00066265 0.00070285 0.0006298 0.00057945 0.0005803 0.00064785 0.00076405 0.0004608 0.0005708 0.0005456 0.00061225 0.0006166 0.000569 0.00073605 0.0005725 0.00073805 0.0005333 0.00073575 0.0006974 0.00071575 0.0006052 0.0005548 0.00051985 0.00051705 0.0006579 0.00070285 0.00057385 0.00049305 0.0007358 0.00051965 0.0005121 0.0006363 0.0005968 0.00072895 0.0006558 0.0007121 0.0006817 0.0005482 0.0005807 0.0006986 0.00044295 0.00066415 0.0005454 0.000486 0.00071675 0.00060535 0.00052 0.0007046 0.00057645 0.00043985 0.0005621 0.0008218 0.00068925 0.00055235 0.0005552 0.00067325 0.00073655 0.00067135 0.00052805 0.00059995 0.00068555 0.00062955 0.00073205
8 0.00076835 0.000669 0.0003531 0.00066945 0.0005085 0.0005851 0.0007042 0.000493 0.0005567 0.00073055 0.0006107 0.0007187 0.0006184 0.0006824 0.0004369 0.0006107 0.000795 0.00042 0.0006259 0.00051125 0.00072335 0.00058575 0.00046255 0.00064295 0.0006204 0.00058965 0.0007085 0.00075105 0.0006936 0.00042425 0.0004709 0.00071135 0.0005114 0.00053815 0.00043805 0.0006975 0.00077875 0.00051615 0.0004575 0.0005084 0.00053895 0.000455 0.00055835 0.0006604 0.0007498 0.0006826 0.00027885 0.000653 0.00059855 0.00075295 0.0005624 0.00080355 0.000402 0.00039945 0.0007925 0.00071135 0.00049875 0.0002784 0.00065305 0.00051945 0.0003801 0.00050885 0.0005737 0.0006694 0.00058465 0.00053195 0.0006091 0.00043795 0.0003838 0.00072895 0.00030545 0.00064815 0.00042475 0.0004528 0.00069215 0.0005625 0.0004393 0.0005462 0.00037625 0.00039915 0.0003532 0.00070145 0.00072505 0.00051105 0.0005895 0.00069475 0.0005852 0.00071575 0.00056235 0.0005648 0.0007254 0.00051135 0.00055565
9 0.00063345 0.00048765 0.00068925 0.0005079 0.00067135 0.000649 0.0003123 0.00080405 0.00073055 0.0004348 0.00063035 0.0005985 0.00068235 0.00055795 0.00050965 0.00038145 0.00057745 0.00080075 0.00029165 0.00066565 0.0006055 0.00063205 0.0005243 0.0007475 0.00043635 0.0006128 0.0005948 0.0004823 0.00055285 0.00068805 0.0007743 0.0006195 0.000666 0.0006413 0.0005977 0.0005547 0.00041295 0.000704 0.0006389 0.00067865 0.0006386 0.00059445 0.00061165 0.0004365 0.00068495 0.00048765 0.0007792 0.00051325 0.00049715 0.0005279 0.000637 0.0006505 0.00073425 0.00073425 0.00058525 0.0006195 0.0006468 0.0007306 0.0005133 0.0007365 0.000665 0.0005659 0.0005614 0.00050785 0.00071605 0.0005237 0.0004282 0.0007306 0.00067575 0.000412 0.0007061 0.0006079 0.000737 0.0007413 0.0004281 0.00063715 0.00069155 0.0004703 0.0008007 0.0007416 0.00068935 0.00043645 0.0006196 0.0006731 0.00061265 0.00062085 0.0007891 0.0005435 0.00064445 0.0005555 0.0004585 0.00066575 0.0004895
