 slim_762106786 slim_762106754 slim_762106791 slim_762106750 slim_762106779 slim_762106768 slim_762106775 slim_762106751 slim_762106778 slim_762106782 slim_762106788 slim_762106776 slim_762106780 slim_762106787 slim_762106757 slim_762106765 slim_762106777 slim_762106785 slim_762106781 slim_762106793 slim_762106759 slim_762106760 slim_762106783 slim_762106767 slim_762106743 slim_762106741 slim_762106756 slim_762106766 slim_762106755 slim_762106752 slim_762106758 slim_762106742 slim_762106762 slim_762106771 slim_762106774 slim_762106746 slim_762106753 slim_762106747 slim_762106745 slim_762106749 slim_762106792 slim_762106739 slim_762106784 slim_762106763 slim_762106761 slim_762106769 slim_762106772 slim_762106770 slim_762106738 slim_762106790 slim_762106744 slim_762106748 slim_762106764 slim_762106740 slim_762106773 slim_762106789
0 1.9e-06 1.5e-06 1.7e-06 1.55e-06 1.6e-06 2.7e-06 2.1e-06 1.85e-06 2.2e-06 2.1e-06 2.55e-06 2.35e-06 2.3e-06 1.6e-06 2.15e-06 1.35e-06 2.8e-06 1.45e-06 2.55e-06 1.65e-06 2.2e-06 1.95e-06 2.2e-06 2.55e-06 2.35e-06 1.95e-06 2.25e-06 2.95e-06 2e-06 2.1e-06 2.45e-06 1.7e-06 1.75e-06 2e-06 1.25e-06 1.7e-06 2.1e-06 2.6e-06 2.75e-06 1.25e-06 1.9e-06 1.5e-06 2.25e-06 1.1e-06 1.45e-06 1.85e-06 1.95e-06 1.55e-06 2.25e-06 1.95e-06 2.85e-06 1.85e-06 1.6e-06 1.5e-06 1.7e-06 2.3e-06
1 1.5e-06 1.5e-06 2.3e-06 8e-07 8.5e-07 2.15e-06 1.8e-06 1.4e-06 2e-06 1.8e-06 2e-06 2.35e-06 2e-06 1.65e-06 2.15e-06 1.05e-06 2.15e-06 1.65e-06 2.45e-06 9e-07 2e-06 1.85e-06 1.9e-06 2.05e-06 1.65e-06 9.5e-07 2.05e-06 2.55e-06 1.2e-06 2.05e-06 2.4e-06 1.35e-06 1.7e-06 1e-06 7.5e-07 1.15e-06 1.2e-06 2.05e-06 2.2e-06 8e-07 1.8e-06 1.45e-06 2.05e-06 1.05e-06 2.05e-06 2.45e-06 1.4e-06 1.45e-06 2.05e-06 1.85e-06 2.3e-06 1.2e-06 1.05e-06 1.25e-06 9.5e-07 1.8e-06
2 1.7e-06 2.3e-06 1.8e-06 2.35e-06 2.4e-06 2.8e-06 1.8e-06 2.15e-06 1.9e-06 1.8e-06 2.65e-06 1.55e-06 2.6e-06 2.15e-06 2.4e-06 2.05e-06 3e-06 1.8e-06 2.05e-06 2.45e-06 2.05e-06 1.65e-06 1.85e-06 2.4e-06 2.85e-06 2.7e-06 2.15e-06 2.8e-06 2.55e-06 2.3e-06 1.95e-06 2.1e-06 1.5e-06 2.75e-06 2.1e-06 2.3e-06 2.75e-06 2.7e-06 2.85e-06 2.1e-06 2.35e-06 1.5e-06 1.85e-06 1.8e-06 9e-07 1.05e-06 2.35e-06 1.8e-06 1.85e-06 1.7e-06 2.95e-06 2.6e-06 2.2e-06 1.7e-06 2.5e-06 2.65e-06
3 1.55e-06 8e-07 2.35e-06 1.6e-06 8.5e-07 2.2e-06 1.8e-06 1.45e-06 2e-06 1.8e-06 2e-06 2.4e-06 2.05e-06 1.7e-06 2.2e-06 1.1e-06 2.2e-06 1.65e-06 2.5e-06 9e-07 2.05e-06 1.85e-06 1.9e-06 2.1e-06 1.65e-06 9.5e-07 2.1e-06 2.6e-06 1.15e-06 2.1e-06 2.45e-06 1.3e-06 1.75e-06 9.5e-07 8e-07 1.15e-06 1.2e-06 2.05e-06 2.25e-06 8.5e-07 1.85e-06 1.5e-06 2.05e-06 1.1e-06 2.1e-06 2.5e-06 1.45e-06 1.45e-06 2.05e-06 1.85e-06 2.35e-06 1.25e-06 1.05e-06 1.3e-06 9.5e-07 1.85e-06
4 1.6e-06 8.5e-07 2.4e-06 8.5e-07 1.7e-06 2.25e-06 1.85e-06 1.5e-06 2.05e-06 1.8e-06 2.05e-06 2.45e-06 2.1e-06 1.75e-06 2.25e-06 1.15e-06 2.25e-06 1.7e-06 2.55e-06 9.5e-07 2.1e-06 1.9e-06 1.95e-06 2.15e-06 1.7e-06 1e-06 2.15e-06 2.65e-06 1.2e-06 2.15e-06 2.5e-06 1.35e-06 1.8e-06 1e-06 8.5e-07 1.2e-06 1.25e-06 2.1e-06 2.3e-06 9e-07 1.9e-06 1.55e-06 2.1e-06 1.15e-06 2.15e-06 2.55e-06 1.5e-06 1.5e-06 2.1e-06 1.9e-06 2.4e-06 1.3e-06 1.1e-06 1.35e-06 1e-06 1.9e-06
5 2.7e-06 2.15e-06 2.8e-06 2.2e-06 2.25e-06 2.6e-06 2.45e-06 2e-06 2.4e-06 2.45e-06 1.9e-06 2.2e-06 2.05e-06 2.45e-06 2.35e-06 2.2e-06 1.8e-06 2.35e-06 2.15e-06 2.3e-06 2.2e-06 2.15e-06 2.4e-06 1.75e-06 2.05e-06 2.1e-06 2.35e-06 1.8e-06 2.05e-06 2.4e-06 2.2e-06 2.35e-06 2.6e-06 2.15e-06 2.4e-06 2.25e-06 1.85e-06 2e-06 1.45e-06 2.4e-06 2.15e-06 2.45e-06 2.45e-06 2.6e-06 2.65e-06 2.95e-06 2.2e-06 2.45e-06 2.55e-06 2.3e-06 1.6e-06 2.15e-06 2.15e-06 2.7e-06 2.35e-06 2.25e-06
6 2.1e-06 1.8e-06 1.8e-06 1.8e-06 1.85e-06 2.45e-06 3.2e-06 2.05e-06 1.95e-06 1.65e-06 2.25e-06 1.85e-06 2.5e-06 2.1e-06 2.5e-06 2.05e-06 2.65e-06 1.85e-06 2.15e-06 1.9e-06 2.25e-06 1.7e-06 1.7e-06 2.1e-06 2.2e-06 1.75e-06 2.25e-06 2.6e-06 1.75e-06 2.45e-06 2.3e-06 1.85e-06 1.8e-06 1.7e-06 2e-06 1.95e-06 1.9e-06 2.3e-06 2.5e-06 2e-06 2.35e-06 1.9e-06 1.9e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 1.85e-06 1.8e-06 1.85e-06 2.6e-06 2.2e-06 1.85e-06 1.8e-06 2.05e-06 2.5e-06
7 1.85e-06 1.4e-06 2.15e-06 1.45e-06 1.5e-06 2e-06 2.05e-06 2e-06 1.65e-06 2.05e-06 2.1e-06 1.6e-06 1.9e-06 2.15e-06 2.35e-06 1.2e-06 2e-06 2.2e-06 2.25e-06 1.55e-06 1.75e-06 1.9e-06 2.1e-06 1.65e-06 2.15e-06 1.9e-06 1.9e-06 1.95e-06 2.05e-06 2.15e-06 1.85e-06 2.05e-06 1.55e-06 2.05e-06 1e-06 1.6e-06 1.9e-06 2.2e-06 2.05e-06 1.05e-06 2.2e-06 1.25e-06 1.7e-06 1.5e-06 1.85e-06 2.3e-06 1.6e-06 2.1e-06 2.05e-06 1.85e-06 2.2e-06 1.5e-06 1.5e-06 1.5e-06 1.5e-06 1.7e-06
8 2.2e-06 2e-06 1.9e-06 2e-06 2.05e-06 2.4e-06 1.95e-06 1.65e-06 2.8e-06 1.95e-06 2.5e-06 1.55e-06 2.4e-06 2.35e-06 2.6e-06 1.9e-06 2.6e-06 2.35e-06 2.15e-06 2.1e-06 2.1e-06 1.9e-06 1.95e-06 2.05e-06 2.45e-06 2.25e-06 2.05e-06 2.3e-06 2.35e-06 2.5e-06 2.1e-06 2.3e-06 1.7e-06 2.35e-06 1.8e-06 2.15e-06 2.3e-06 2.6e-06 2.45e-06 1.8e-06 2.45e-06 1.65e-06 1.55e-06 2e-06 1.85e-06 2.05e-06 2.25e-06 2.25e-06 1.95e-06 2e-06 2.6e-06 2.05e-06 2.05e-06 1.65e-06 2.15e-06 2.35e-06
9 2.1e-06 1.8e-06 1.8e-06 1.8e-06 1.8e-06 2.45e-06 1.65e-06 2.05e-06 1.95e-06 3.2e-06 2.25e-06 1.85e-06 2.5e-06 2.1e-06 2.5e-06 2.05e-06 2.65e-06 1.85e-06 2.15e-06 1.9e-06 2.25e-06 1.7e-06 1.7e-06 2.1e-06 2.2e-06 1.75e-06 2.25e-06 2.6e-06 1.75e-06 2.45e-06 2.3e-06 1.85e-06 1.8e-06 1.75e-06 2e-06 1.95e-06 1.9e-06 2.3e-06 2.5e-06 2e-06 2.35e-06 1.9e-06 1.9e-06 2e-06 1.9e-06 1.95e-06 2.05e-06 1.85e-06 1.8e-06 1.85e-06 2.6e-06 2.2e-06 1.85e-06 1.8e-06 2.05e-06 2.5e-06
10 2.55e-06 2e-06 2.65e-06 2e-06 2.05e-06 1.9e-06 2.25e-06 2.1e-06 2.5e-06 2.25e-06 2.1e-06 2.3e-06 2.5e-06 2.45e-06 2.6e-06 2.45e-06 1.75e-06 1.7e-06 2.85e-06 2.1e-06 2.5e-06 1.85e-06 2.3e-06 1.35e-06 2.05e-06 1.65e-06 2.8e-06 2.2e-06 1.35e-06 1.95e-06 1.9e-06 1.75e-06 2.75e-06 1.6e-06 2.55e-06 1.9e-06 1.8e-06 1.25e-06 1.85e-06 2.55e-06 2.65e-06 2.55e-06 2.55e-06 2.55e-06 2.45e-06 2.8e-06 2.05e-06 1.95e-06 2.4e-06 1.8e-06 1.9e-06 2.65e-06 1.8e-06 2.9e-06 2.15e-06 2e-06
11 2.35e-06 2.35e-06 1.55e-06 2.4e-06 2.45e-06 2.2e-06 1.85e-06 1.6e-06 1.55e-06 1.85e-06 2.3e-06 1.9e-06 2.3e-06 2.5e-06 2.6e-06 2.1e-06 2.4e-06 2.35e-06 1.85e-06 2.5e-06 1.9e-06 1.7e-06 1.85e-06 1.55e-06 2.65e-06 2.65e-06 2e-06 1.85e-06 2.6e-06 2.45e-06 1.65e-06 2.55e-06 1.55e-06 2.8e-06 2.15e-06 2.35e-06 2.55e-06 2.4e-06 2.25e-06 2.15e-06 2.65e-06 1.6e-06 1.5e-06 2.35e-06 1.6e-06 1.7e-06 2.2e-06 2.45e-06 1.75e-06 1.8e-06 2.4e-06 2.4e-06 2.25e-06 1.95e-06 2.55e-06 2.3e-06
