 slim_337489876 slim_337489988 slim_337490107 slim_337490037 slim_337490076 slim_337490129 slim_337490125 slim_337490200 slim_337490244 slim_337490251 slim_337490238 slim_337490160 slim_337490261 slim_337490196 slim_337490253 slim_337490189 slim_337490201 slim_337490173 slim_337490245 slim_337490225 slim_337490207 slim_337490228 slim_337490115 slim_337490177 slim_337490220 slim_337490227 slim_337490256 slim_337490242 slim_337490178 slim_337490190 slim_337490247 slim_337490239 slim_337490263 slim_337490229 slim_337490314 slim_337490294 slim_337490351 slim_337490339 slim_337490362 slim_337490295 slim_337490275 slim_337490322 slim_337490348 slim_337490344 slim_337490274 slim_337490379 slim_337490368 slim_337490283 slim_337490302 slim_337490380 slim_337490321 slim_337490334 slim_337490373 slim_337490358 slim_337490270 slim_337490363 slim_337490365 slim_337490330 slim_337490349 slim_337490281 slim_337490300 slim_337490361 slim_337490267 slim_337490327 slim_337490353 slim_337490329 slim_337490311 slim_337490312 slim_337490284 slim_337490371 slim_337490383 slim_337490369 slim_337490337 slim_337490386 slim_337490289 slim_337490307 slim_337490336 slim_337490354 slim_337490376 slim_337490287 slim_337490331 slim_337490382 slim_337490328 slim_337490384 slim_337490346 slim_337490385 slim_337490347 slim_337490305 slim_337490377 slim_337490356 slim_337490269 slim_337490317 slim_337490309 slim_337490303 slim_337490374 slim_337490316 slim_337490360 slim_337490372 slim_337490335 slim_337490370 slim_337490282 slim_337490366 slim_337490332
20 0.00084505 0.00087965 0.0008109 0.0008878 0.00084585 0.00089145 0.0008467 0.0008522 0.00088155 0.0006053 0.0008897 0.0008425 0.00084505 0.0008676 0.0008669 0.00089565 0.00087265 0.00086385 0.00063285 0.00081645 0.0008337 0.0009071 0.00081275 0.0008233 0.0008756 0.0006568 0.00061865 0.00085345 0.00082725 0.00088885 0.00080185 0.0008664 0.000856 0.00091775 0.0008879 0.00087055 0.0006568 0.0008291 0.0008244 0.0008403 0.000888 0.000813 0.00083985 0.00084095 0.00089665 0.00088435 0.0008585 0.00088415 0.0008521 0.00088945 0.00064545 0.00089685 0.0008559 0.00083165 0.00084515 0.00085915 0.0008647 0.00088605 0.0008664 0.0008961 0.00087095 0.00083695 0.0008727 0.00086405 0.0008819 0.00083255 0.0005964 0.0009065 0.0008595 0.0008416 0.00088435 0.0008521 0.00087355 0.00082095 0.0008562 0.0006339 0.0006258 0.00080165 0.0006131 0.00084715 0.00083865 0.00087555 0.0008678 0.00088315 0.00089945 0.00089655 0.0008706 0.00082875 0.00083515 0.00091775 0.0009031 0.00080715 0.00083205 0.00065675 0.00081255 0.000871 0.000633 0.00091775 0.00086715 0.00072615 0.0008756 0.00086645 0.00071605
21 0.0009108 0.00045945 0.00090265 0.0009243 0.000942 0.0007842 0.000974 0.00088955 0.00093905 0.000893 0.0008684 0.00057875 0.00080315 0.0008449 0.00093915 0.0009377 0.0008885 0.00091765 0.0008794 0.00089495 0.0009071 0.0005268 0.000964 0.00092815 0.0008925 0.0009251 0.00095765 0.0008148 0.00091465 0.00083265 0.00091595 0.00057485 0.00091635 0.00049175 0.00081675 0.00080195 0.0009177 0.00090145 0.0009334 0.0008181 0.0009245 0.00088155 0.00093255 0.0007553 0.0009356 0.0008266 0.0008679 0.0008264 0.0008371 0.00088445 0.0009337 0.00088955 0.00095915 0.00094185 0.00084605 0.0008521 0.0008527 0.0008131 0.0005749 0.00071975 0.0008162 0.0009286 0.00088855 0.00087745 0.0008633 0.00076975 0.00096075 0.0006155 0.00084975 0.00096325 0.0008266 0.0009627 0.0007896 0.00093375 0.000871 0.00092265 0.00090655 0.00098065 0.00093725 0.00094855 0.00091695 0.00089245 0.0008927 0.00060885 0.00086235 0.00058845 0.0008317 0.0009497 0.00082155 0.00049175 0.0008563 0.00077105 0.00088935 0.0009264 0.0008436 0.00081625 0.0008782 0.0004918 0.0008416 0.00085315 0.0008925 0.0005749 0.0005868
22 0.0008784 0.00095395 0.0009026 0.0008853 0.000925 0.00088235 0.0004594 0.0008548 0.0008811 0.00080155 0.00090375 0.00084705 0.000889 0.00087925 0.00081045 0.000886 0.00088745 0.0008676 0.00086895 0.0007923 0.00081275 0.000964 5.16e-05 0.00090505 0.0008731 0.0008898 0.00057085 0.0008658 0.00088075 0.0008785 0.00086475 0.00093845 0.00084665 0.0009505 0.000896 0.0009051 0.00080315 0.0008052 0.00090615 0.0008989 0.0008855 0.00089555 0.00087375 0.00083145 0.0008801 0.0009011 0.0006584 0.0009009 0.00046345 0.0008967 0.0008172 0.00090765 0.0008939 0.00068315 0.0008841 0.00048205 0.00083645 0.0008719 0.00093845 0.00090075 0.00088765 0.00088815 0.0008875 0.0008929 0.00094565 0.00090865 0.0006479 0.00095405 0.0008674 0.00062395 0.0009011 0.0007226 0.00048985 0.0006336 0.0009319 0.0008629 0.0008308 0.00025025 0.0008313 0.00090555 0.00088815 0.00087305 0.0009071 0.00055195 0.0008989 0.00091935 0.00087935 0.0008755 0.0008251 0.0009505 0.0009098 0.00089265 0.0008305 0.0008615 0.0008201 0.0008877 0.00089735 0.0009505 0.00090775 0.0008925 0.0008731 0.0009385 0.00083125
23 0.0007144 0.00090745 0.0006394 0.00071495 0.0005825 0.0008765 0.0008763 0.00089805 0.00068225 0.0008559 0.00065165 0.0009105 0.00091255 0.0008455 0.00089625 0.00069345 0.00068825 0.0007136 0.0008247 0.00090345 0.0008233 0.00092815 0.00090505 0.0008385 0.0006888 0.000682 0.0008495 0.00081655 0.00089595 0.0008623 0.00092015 0.000926 0.0009282 0.00093075 0.0009132 0.00088845 0.00066265 0.00086515 0.00067615 0.00066825 0.00071515 0.00063735 0.0004708 0.00090675 0.00052125 0.0008654 0.00090625 0.0008652 0.00091265 0.0009105 0.0008701 0.0009057 0.0006675 0.00092955 0.00083535 0.0009138 0.00089195 0.0008133 0.000926 0.000917 0.000826 0.0004703 0.0006883 0.0008822 0.00088285 0.00086525 0.0008676 0.00094015 0.00066815 0.00075425 0.0008654 0.00090245 0.00091785 0.0008687 0.000924 0.00089735 0.00061815 0.00089835 0.00080835 0.0008593 0.00091275 0.00068875 0.00089395 0.0009241 0.00089205 0.00093055 0.0008588 0.0008739 0.00083135 0.00093075 0.00068135 0.00088945 0.00089045 0.0006576 0.0008233 0.00082605 0.0008492 0.00093075 0.000811 0.0006928 0.0006888 0.00092605 0.00089005
24 0.00065355 0.0008881 0.00085325 0.00068135 0.00066245 0.0008336 0.00084225 0.00067765 0.00063225 0.00085725 0.000689 0.0008459 0.0008373 0.00063405 0.0008924 0.00065265 0.0004616 0.00069565 0.0006527 0.00086865 0.0008756 0.0008925 0.0008731 0.0006888 0.0008909 0.0006721 0.0008906 0.00085705 0.00087725 0.00088355 0.0008674 0.00086365 0.00085465 0.00087115 0.0008652 0.00084725 0.0006811 0.00078685 0.0008588 0.000852 0.0006815 0.00065135 0.00065125 0.00081945 0.0004775 0.0006483 0.00087075 0.0006481 0.0008624 0.0008605 0.0008676 0.00085055 0.00058715 0.00090835 0.0006745 0.0008608 0.00082735 0.000837 0.00086365 0.0008445 0.0006645 0.0006672 0.0004614 0.00066565 0.00069395 0.0008643 0.00087045 0.00087395 0.00066835 0.0007431 0.0006481 0.00085845 0.00085975 0.0008796 0.00088365 0.00089975 0.000866 0.00088315 0.0008067 0.0008687 0.00081105 0.0004456 0.00085585 0.00089465 0.000868 0.00089915 0.00085665 0.00080335 0.00085545 0.00087115 0.0005745 0.00085445 0.00087245 0.00066855 0.00083335 0.00066455 0.00065615 0.00087115 0.0008385 0.00067215 0.00044565 0.0008637 0.00089515
25 0.00063425 0.00088355 0.0008465 0.0006638 0.0006187 0.00089405 0.00084955 0.00086095 0.0006687 0.00082925 0.0007397 0.0008821 0.00085995 0.00085885 0.0008844 0.00065205 0.0006524 0.00066315 0.00076925 0.00087825 0.0006568 0.0009251 0.0008898 0.000682 0.0006721 0.0009237 0.0008703 0.00085205 0.0008683 0.0009162 0.0008401 0.00087625 0.00087255 0.0009295 0.0008896 0.00088825 0.00065695 0.0008422 0.000866 0.00087445 0.000664 0.00083635 0.0006656 0.00087215 0.00046195 0.0008882 0.0009011 0.000888 0.0009059 0.0009296 0.0008814 0.00092215 0.00065025 0.0008852 0.00084925 0.00090285 0.00089645 0.0008683 0.00087625 0.0009129 0.00085485 0.00064595 0.00065245 0.0008544 0.0008412 0.0008424 0.0006684 0.00092835 0.0006362 0.000724 0.0008882 0.00086555 0.00091495 0.0008657 0.000887 0.00070545 0.00084435 0.00088535 0.00082545 0.00083715 0.00086515 0.00067205 0.00086 0.0009207 0.00089955 0.00091315 0.00088795 0.00083655 0.0008721 0.0009295 0.0006792 0.0008142 0.00087425 0.0005788 0.00083165 0.0008549 0.00065255 0.0009295 0.0008411 0.00053305 0.0006721 0.0008763 0.0007697
26 0.00088215 0.00095095 0.00084435 0.0008973 0.00088485 0.00088145 0.00073705 0.0008726 0.0009093 0.0006307 0.0008728 0.00085275 0.00089595 0.00087 0.000846 0.00089425 0.00089195 0.00087355 0.00074005 0.00080045 0.00061865 0.00095765 0.00057085 0.0008495 0.0008906 0.0008703 0.0007731 0.00086235 0.0008635 0.0008706 0.0008667 0.00093415 0.0008778 0.0009553 0.0009112 0.00089285 0.0006382 0.0008188 0.00079095 0.00087065 0.0008975 0.00085725 0.0008536 0.0008536 0.00088975 0.0008795 0.0006519 0.0008793 0.0007454 0.0007973 0.00056875 0.0008077 0.00087855 0.00069685 0.0008806 0.00075785 0.000824 0.0008642 0.00093415 0.0009168 0.00089105 0.000855 0.000892 0.00089975 0.00094925 0.0008886 0.0006332 0.00087215 0.0008632 0.0006185 0.0008795 0.00072435 0.00077495 0.0006144 0.00091 0.0008443 0.00063305 0.0004933 0.00062835 0.00088 0.00081195 0.00089055 0.00091595 0.00078215 0.0008848 0.00092885 0.0008534 0.00085795 0.00081885 0.0009553 0.0009181 0.0008918 0.0008302 0.00073775 0.0008255 0.0008911 0.0008727 0.0009553 0.00090925 0.00087515 0.0008906 0.0009342 0.00083395
27 0.00085715 0.0008195 0.00080795 0.0008255 0.0008521 0.00083895 0.00083315 0.00084535 0.00085755 0.00085875 0.00083265 0.000832 0.00085385 0.0008437 0.00082375 0.00085485 0.0008497 0.00082585 0.00086755 0.0008787 0.00085345 0.0008148 0.0008658 0.00081655 0.00085705 0.00085205 0.00086235 0.0008942 0.00084345 0.0008507 0.0008665 0.0008783 0.0008393 0.000866 0.0008223 0.0008309 0.0008499 0.00092355 0.00082435 0.0008152 0.0008257 0.00082345 0.0008294 0.00081315 0.0008484 0.0008411 0.00085755 0.0008409 0.0008554 0.0008533 0.00086275 0.0008525 0.0008746 0.0008777 0.000857 0.0008643 0.00087775 0.00064175 0.0008783 0.00084125 0.00065025 0.0008221 0.00084975 0.00082705 0.00085675 0.0007845 0.00086895 0.00088225 0.00064775 0.00084305 0.0008411 0.0008679 0.00084425 0.0006603 0.0008767 0.0008612 0.00083655 0.00086875 0.00086875 0.0008293 0.0008657 0.000857 0.00089765 0.00087275 0.00081685 0.00083585 0.00063905 0.0008618 0.00068355 0.000866 0.0007632 0.00080755 0.0008615 0.00086615 0.00061865 0.00065035 0.00085355 0.000866 0.00063785 0.00082155 0.00085705 0.00087835 0.00085505
28 0.0008766 0.0009244 0.00066695 0.0008651 0.0009122 0.0008969 0.0008955 0.00085985 0.0008705 0.00083575 0.0008755 0.00089945 0.00090515 0.00087105 0.00082765 0.00086115 0.0008903 0.00087905 0.00085485 0.00086115 0.00082725 0.00091465 0.00088075 0.00089595 0.00087725 0.0008683 0.0008635 0.00084345 0.0008513 0.00089255 0.00064575 0.00088725 0.0007797 0.0009267 0.00089375 0.00068515 0.0008468 0.00088575 0.0009104 0.00092515 0.0008653 0.00090065 0.00088495 0.0008811 0.00088775 0.0008839 0.000933 0.0008837 0.00090955 0.000892 0.0008634 0.0008978 0.00088365 0.00091545 0.0008849 0.00091495 0.0008764 0.0008592 0.00088725 0.0009443 0.0008847 0.00089805 0.00089035 0.0008679 0.00091265 0.00068295 0.0008789 0.00091485 0.0008515 0.000898 0.0008839 0.000882 0.00089465 0.00086955 0.00091135 0.00060195 0.0008725 0.00089855 0.00085575 0.00087765 0.00089625 0.0008772 0.00090745 0.00089835 0.00085865 0.00086985 0.00084625 0.00086265 0.00088595 0.0009267 0.00090425 0.00090305 0.0008728 0.0008522 0.00083975 0.00088475 0.00087105 0.0009267 0.00087925 0.00088275 0.00087725 0.0008873 0.00089275
29 0.0009037 0.00086445 0.0008688 0.00087745 0.00087205 0.00084505 0.000883 0.00087705 0.0008519 0.00087655 0.0006605 0.000831 0.00088355 0.00087345 0.00086135 0.000873 0.00088635 0.0008696 0.00087195 0.00082715 0.00088885 0.00083265 0.0008785 0.0008623 0.00088355 0.0009162 0.0008706 0.0008507 0.00089255 0.0008935 0.00090545 0.00089285 0.0008571 0.000847 0.0008574 0.00087075 0.000851 0.0008696 0.00090245 0.00083905 0.00087765 0.00086425 0.00085325 0.00086245 0.00087825 0.00067085 0.0008777 0.0006707 0.000857 0.00069935 0.0008939 0.00070555 0.00086595 0.0008957 0.00084225 0.0008532 0.00064985 0.00083905 0.00089285 0.0008374 0.00086435 0.0008561 0.0008864 0.0008858 0.0008809 0.0008883 0.0009364 0.00091015 0.0008485 0.00090255 0.0006709 0.00087925 0.00088035 0.0008967 0.0008561 0.00091655 0.0008055 0.0008977 0.0008415 0.0008603 0.00093355 0.0008835 0.0008794 0.0008664 0.0006619 0.0008661 0.0006614 0.00085525 0.0008144 0.000847 0.0008707 0.0009012 0.0008401 0.00086375 0.0008156 0.0008644 0.0009245 0.000847 0.0008268 0.000894 0.00088355 0.0008929 0.0008954
30 0.00068825 0.0009121 0.0008753 0.0008547 0.00092825 0.0008939 0.00085845 0.0008145 0.000881 0.0006502 0.00093125 0.0008889 0.0007097 0.00081925 0.0008414 0.00086165 0.0008753 0.00089995 0.0008126 0.00083495 0.00080185 0.00091595 0.00086475 0.00092015 0.0008674 0.0008401 0.0008667 0.0008665 0.00064575 0.00090545 0.0008963 0.0006686 0.000745 0.0009302 0.00087635 0.0009074 0.0008904 0.00085945 0.0008897 0.0009406 0.0008549 0.00086475 0.00091 0.00086535 0.00092855 0.0008797 0.0009264 0.0008795 0.0009195 0.00091205 0.00086015 0.00090255 0.0008861 0.0008828 0.00083275 0.0009205 0.00088585 0.0008619 0.0006685 0.0009711 0.0008676 0.00091795 0.00087535 0.0008017 0.0008666 0.0008894 0.00080515 0.0008785 0.0008811 0.0008755 0.0008797 0.0008337 0.0009062 0.0008535 0.0009144 0.0005939 0.0008917 0.0008745 0.00085585 0.00081945 0.0006773 0.00086735 0.0008954 0.00088955 0.00085905 0.00084875 0.0008814 0.0008304 0.000888 0.0009302 0.00092595 0.0006918 0.00082495 0.00086575 0.00078525 0.00086765 0.00078705 0.0009302 0.00088135 0.00088015 0.0008674 0.00066855 0.00084365
31 0.00067615 0.0006703 0.00089035 0.0008688 0.00092875 0.0008632 0.0009205 0.00082775 0.000921 0.0006665 0.00092465 0.0007839 0.00067015 0.0007983 0.0008922 0.00090325 0.00085545 0.0009153 0.0008275 0.0008564 0.0008664 0.00057485 0.00093845 0.000926 0.00086365 0.00087625 0.00093415 0.0008783 0.00088725 0.00089285 0.0006686 0.000852 0.0008383 0.00067015 0.0008629 0.0008889 0.00091675 0.0008668 0.0008976 0.00091455 0.000869 0.0008509 0.00093005 0.0008636 0.0009265 0.0008504 0.0009379 0.0008502 0.00092965 0.00092315 0.0009041 0.00090865 0.0009156 0.0009212 0.00082325 0.00092995 0.00088005 0.0008202 0.0004261 0.00091395 0.00081025 0.0009219 0.0008555 0.000798 0.00084945 0.00088915 0.0008795 0.00066355 0.0009092 0.00091415 0.0008504 0.0008806 0.00085795 0.00094495 0.00089245 0.00087155 0.00091115 0.00094565 0.00089765 0.0008529 0.00068195 0.0008636 0.0008993 0.0006921 0.0008637 0.00065135 0.0009223 0.00087585 0.00083885 0.0006701 0.00086705 0.0006705 0.0008305 0.00089845 0.00076945 0.0008103 0.0008054 0.0006702 0.0008623 0.0008886 0.00086365 0.0004261 0.0006388
32 0.00083345 0.0009011 0.0008807 0.00060265 0.00093105 0.00092455 0.00085155 0.0005867 0.0008899 0.0008171 0.00089505 0.0008788 0.00086565 0.00084275 0.00060515 0.0008955 0.00086395 0.0008645 0.00083675 0.0006092 0.000856 0.00091635 0.00084665 0.0009282 0.00085465 0.00087255 0.0008778 0.0008393 0.0007797 0.0008571 0.000745 0.0008383 0.0005071 0.00095055 0.00063495 0.00090045 0.0008973 0.0008612 0.0009192 0.00095945 0.00060285 0.00087645 0.00091675 0.0008452 0.00091375 0.00084725 0.00092645 0.00084705 0.0009139 0.00088885 0.00088795 0.0008875 0.00086025 0.0008534 0.0008417 0.00091825 0.0008639 0.00087845 0.0008383 0.0009776 0.0008578 0.00092615 0.00086405 0.00055315 0.00086295 0.0008511 0.00083945 0.0009091 0.00084435 0.0008498 0.00084725 0.0005632 0.0009034 0.00083395 0.00090035 0.0007711 0.0009132 0.0008549 0.00085315 0.0005859 0.00082035 0.0008546 0.0008667 0.0008926 0.00058585 0.0006004 0.0008365 0.0005846 0.0008802 0.00095055 0.0008906 0.0008164 0.00058335 0.0008864 0.00084835 0.00085785 0.000823 0.00095055 0.0008884 0.00087925 0.0008546 0.00083835 0.0008848
33 0.0009056 0.00057855 0.0009059 0.0009356 0.00094375 0.00066975 0.00096955 0.00087985 0.00092095 0.00089405 0.00086945 0.0007119 0.0006702 0.0008543 0.00094155 0.00093085 0.0008681 0.0009304 0.0008663 0.0009022 0.00091775 0.00049175 0.0009505 0.00093075 0.00087115 0.0009295 0.0009553 0.000866 0.0009267 0.000847 0.0009302 0.00067015 0.00095055 0.0008957 0.0007003 0.0006668 0.0009074 0.00090505 0.0009383 0.0006842 0.0009358 0.0008718 0.0009257 0.0007363 0.00091905 0.0008146 0.0007317 0.0008144 0.00069435 0.000883 0.0009301 0.0008881 0.00092515 0.0009667 0.0008385 0.0007093 0.0008499 0.00084515 0.0006702 0.00044785 0.00080925 0.0009227 0.00086815 0.0008849 0.00087335 0.0007975 0.0009761 0.00070615 0.00090165 0.00095465 0.0008146 0.00098495 0.0007091 0.0009741 0.0008074 0.0009465 0.0009069 0.00095975 0.00091045 0.00094335 0.0009196 0.0008711 0.0009214 0.0006775 0.00088205 0.00070025 0.0008725 0.0009327 0.00083155 0.0004481 0.00085765 0.000801 0.0009084 0.00091715 0.000849 0.0008093 0.00087875 0.000448 0.0008624 0.00085755 0.00087115 0.0006702 0.0006923
34 0.0008586 0.00079725 0.0008972 0.00069595 0.00091725 0.00071335 0.0009 0.00075755 0.00090285 0.0008571 0.0008661 0.00080445 0.0006712 0.00087165 0.00078445 0.00090265 0.00085445 0.00087375 0.00086565 0.00078135 0.0008879 0.00081675 0.000896 0.0009132 0.0008652 0.0008896 0.0009112 0.0008223 0.00089375 0.0008574 0.00087635 0.0008629 0.00063495 0.0007003 0.0010169 0.0006887 0.00088205 0.0008942 0.00092955 0.0007165 0.00069615 0.00087555 0.0009154 0.0007233 0.00088365 0.0008341 0.00072555 0.0008339 0.00069695 0.00087705 0.0009046 0.0008857 0.0008848 0.0009094 0.0008418 0.0007059 0.0008549 0.0008742 0.0008629 0.00050845 0.00082945 0.0009047 0.0008545 0.000667 0.0008527 0.00078575 0.00091415 0.00091035 0.00084515 0.0008585 0.0008341 0.00074265 0.00075775 0.0008782 0.00079945 0.0008945 0.00090615 0.00088825 0.00087245 0.00068955 0.00087495 0.00086515 0.00090345 0.00086775 0.00067555 0.000677 0.0008285 0.0007756 0.0008532 0.00070045 0.00088065 0.00076835 0.00069235 0.00089475 0.0008317 0.0008295 0.0008606 0.00070025 0.00086835 0.0008221 0.0008652 0.00086295 0.0008878
35 0.000869 0.00080185 0.0006768 0.00089565 0.0008991 0.00067695 0.00093755 0.0008313 0.00087505 0.0008515 0.0008302 0.0007991 0.00066195 0.0008701 0.0008448 0.00088075 0.0008402 0.00087925 0.00085335 0.00085955 0.00087055 0.00080195 0.0009051 0.00088845 0.00084725 0.00088825 0.00089285 0.0008309 0.00068515 0.00087075 0.0009074 0.0008889 0.00090045 0.0006668 0.0006887 0.0008794 0.0008366 0.00090225 0.00093095 0.0006737 0.00089585 0.00087015 0.0008911 0.00073255 0.0008542 0.00081585 0.00070355 0.00081565 0.000664 0.0008625 0.0008878 0.0008809 0.0008771 0.00095525 0.00085595 0.00068195 0.0008465 0.00085795 0.0008889 0.0004397 0.00081155 0.0008841 0.00084025 0.0008819 0.0008887 0.00057495 0.0009474 0.00092515 0.0008531 0.00092065 0.00081585 0.0009663 0.0007275 0.0009134 0.00080855 0.00088675 0.00087225 0.0009102 0.00085245 0.00091465 0.0009208 0.0008472 0.00092715 0.0008707 0.00087125 0.0008798 0.0008326 0.00086375 0.00083975 0.00066695 0.0008559 0.0007972 0.00090755 0.00086725 0.00080295 0.0008116 0.00087445 0.0006668 0.00084655 0.00079805 0.00084725 0.00088895 0.00089645
36 0.00066215 0.00091025 0.00080125 0.000664 0.0006092 0.00085555 0.00082545 0.00091235 0.00069885 0.0006622 0.0006847 0.0008373 0.0008801 0.0008673 0.00087135 0.0006573 0.00066465 0.0006626 0.00074245 0.0008668 0.0006568 0.0009177 0.00080315 0.00066265 0.0006811 0.00065695 0.0006382 0.0008499 0.0008468 0.000851 0.0008904 0.00091675 0.0008973 0.0009074 0.00088205 0.0008366 0.0008698 0.00080205 0.0008473 0.0008371 0.0006641 0.00084725 0.00063405 0.00083735 0.00043505 0.00086715 0.0008562 0.00086695 0.0008338 0.0008596 0.00066395 0.00086635 0.00065605 0.0008833 0.000889 0.0008397 0.0008114 0.0008473 0.00091675 0.00087045 0.0008809 0.0006176 0.00066465 0.0008938 0.0008929 0.00083955 0.0008486 0.00091845 0.0006335 0.00068615 0.00086715 0.00086295 0.000854 0.0008436 0.0008726 0.0008848 0.0006403 0.0008084 0.00063955 0.00086375 0.00089125 0.00068105 0.00088445 0.0008711 0.00086645 0.0009092 0.00084275 0.0008807 0.0008353 0.0009074 0.00068085 0.00088315 0.00085485 0.0005128 0.00083245 0.00088095 0.0008867 0.0009074 0.00088785 0.0006484 0.0006811 0.0009168 0.00088905
37 0.0008262 0.0009131 0.0008864 0.00084445 0.0008764 0.0008736 0.00078925 0.00083345 0.00079785 0.0008133 0.00084445 0.00066675 0.00087585 0.00081615 0.00086575 0.000865 0.0008071 0.0008587 0.00080765 0.000761 0.0008291 0.00090145 0.0008052 0.00086515 0.00078685 0.0008422 0.0008188 0.00092355 0.00088575 0.0008696 0.00085945 0.0008668 0.0008612 0.00090505 0.0008942 0.00090225 0.00080205 0.0008531 0.00091095 0.0008983 0.00084465 0.0008409 0.0008285 0.0006676 0.00081505 0.00082415 0.00088145 0.00082395 0.00086215 0.00089145 0.0008595 0.0008894 0.00082365 0.00088155 0.00083365 0.0008653 0.0006376 0.00087785 0.0008668 0.0009138 0.00086055 0.0008488 0.00080715 0.00083675 0.0008527 0.0009104 0.00086365 0.00091295 0.0008693 0.00082895 0.00082415 0.00087065 0.00086825 0.00088665 0.0007743 0.0008778 0.0008388 0.00084185 0.0008309 0.00088515 0.00088375 0.0007868 0.00066575 0.00086075 0.00086145 0.00088225 0.00088675 0.00087065 0.00078805 0.00090505 0.0008575 0.0008841 0.0007639 0.0008155 0.00086565 0.0008606 0.00083445 0.00090505 0.0008861 0.00085635 0.00078685 0.00086685 0.00087575
38 0.000879 0.0009052 0.0006967 0.0008983 0.00080485 0.00092455 0.0009311 0.00088325 0.0008608 0.0008376 0.00089425 0.00093885 0.00091015 0.0008612 0.0008941 0.00088905 0.00085645 0.0008746 0.0008237 0.00090815 0.0008244 0.0009334 0.00090615 0.00067615 0.0008588 0.000866 0.00079095 0.00082435 0.0009104 0.00090245 0.0008897 0.0008976 0.0009192 0.0009383 0.00092955 0.00093095 0.0008473 0.00091095 0.0009648 0.0007177 0.0008985 0.00065335 0.00068795 0.00093185 0.0008888 0.0008683 0.0008636 0.0008681 0.000929 0.00072005 0.00065465 0.00070795 0.0008742 0.00084365 0.0008549 0.00093525 0.0009243 0.00084585 0.0008976 0.00095055 0.0008133 0.00068565 0.0008565 0.0008662 0.00089755 0.00089795 0.0007881 0.0007146 0.00084965 0.0008204 0.0008683 0.0008309 0.0009212 0.0008158 0.0009609 0.0008763 0.00065465 0.00082345 0.00083035 0.00088065 0.00068235 0.00085875 0.0009197 0.0009197 0.0009101 0.00091795 0.0008838 0.0008942 0.00083815 0.0009383 0.0008615 0.00087725 0.00089555 0.00085595 0.0008203 0.00081335 0.00083385 0.0009383 0.0008071 0.00086995 0.0008588 0.00089765 0.0008722
39 0.00089515 0.000797 0.0006776 0.0009225 0.00081605 0.0006829 0.0009344 0.0008746 0.0008685 0.0008612 0.000833 0.0008135 0.00068905 0.0008635 0.0008997 0.00089455 0.0008455 0.00089895 0.000821 0.0008959 0.0008403 0.0008181 0.0008989 0.00066825 0.000852 0.00087445 0.00087065 0.0008152 0.00092515 0.00083905 0.0009406 0.00091455 0.00095945 0.0006842 0.0007165 0.0006737 0.0008371 0.0008983 0.0007177 0.0009165 0.0009227 0.0006433 0.00067535 0.00075025 0.00087115 0.00081395 0.0006984 0.00081375 0.00067235 0.00087685 0.0008851 0.00088745 0.0008544 0.0009538 0.0008212 0.0006897 0.000854 0.0008451 0.00091455 0.0004584 0.00080055 0.0006689 0.00084555 0.0008971 0.00089975 0.0007866 0.00091235 0.0009384 0.00085485 0.0008965 0.00081395 0.00098 0.0007536 0.0008929 0.0008302 0.0009105 0.0006421 0.00089225 0.00081385 0.00089955 0.0009326 0.00085195 0.0009283 0.0008735 0.0008909 0.00091625 0.0008276 0.000878 0.0008218 0.000684 0.00084115 0.00080205 0.0009174 0.00084655 0.0008107 0.0008006 0.000849 0.0006842 0.0008193 0.0008142 0.000852 0.0009146 0.0008793
40 0.0006292 0.0009054 0.00086525 0.0004399 0.00064315 0.00090215 0.00083935 0.00079905 0.00070305 0.0008534 0.00071805 0.0008846 0.00088535 0.00086375 0.0007749 0.0006551 0.0006577 0.00064705 0.0008801 0.00080605 0.000888 0.0009245 0.0008855 0.00071515 0.0006815 0.000664 0.0008975 0.0008257 0.0008653 0.00087765 0.0008549 0.000869 0.00060285 0.0009358 0.00069615 0.00089585 0.0006641 0.00084465 0.0008985 0.0009227 0.0008798 0.00088325 0.00068935 0.0008628 0.00044005 0.00088165 0.00092955 0.00088145 0.00092145 0.0009057 0.00089925 0.00089895 0.0006654 0.00089375 0.0008788 0.0009142 0.00086355 0.00084615 0.000869 0.00095185 0.0008651 0.00066555 0.0006577 0.00065775 0.0008455 0.00086555 0.0008893 0.0009148 0.0006127 0.0006734 0.00088165 0.00066965 0.0009103 0.0008591 0.00088785 0.00089585 0.00089195 0.0008842 0.0008657 0.00064295 0.000864 0.00068145 0.00087315 0.00089845 0.0006638 0.0006861 0.00084955 0.00077565 0.00087205 0.0009358 0.000675 0.00085515 0.00067195 0.0006624 0.00084345 0.00086515 0.0008818 0.0009358 0.00087485 0.0006675 0.0006815 0.00086905 0.0009087
