 slim_337449475 slim_337480686 slim_337480679 slim_337479632 slim_337480664 slim_337475598 slim_337480671 slim_337480667 slim_337480719 slim_337480736 slim_337480777 slim_337480750 slim_337480699 slim_337480749 slim_337480713 slim_337480688 slim_337480741 slim_337480754 slim_337480772 slim_337480783 slim_337480793 slim_337480738 slim_337480789 slim_337480698 slim_337480764 slim_337480704 slim_337480744 slim_337480762 slim_337480727 slim_337480799 slim_337480795 slim_337480763 slim_337480711 slim_337480788 slim_337480756 slim_337480767 slim_337480740 slim_337480785 slim_337480742 slim_337480902 slim_337480851 slim_337480822 slim_337480905 slim_337480865 slim_337480817 slim_337480895 slim_337480850 slim_337480804 slim_337480897 slim_337480825 slim_337480853 slim_337480829 slim_337480803 slim_337480811 slim_337480903 slim_337480900 slim_337480891 slim_337480898 slim_337480846 slim_337480883 slim_337480863 slim_337480878 slim_337480809 slim_337480913 slim_337480836 slim_337480879 slim_337480802 slim_337480908 slim_337480880 slim_337480849 slim_337480820 slim_337480872 slim_337480893 slim_337480894 slim_337480886 slim_337480910 slim_337480812 slim_337480867 slim_337480899 slim_337480914 slim_337480911 slim_337480884 slim_337480901 slim_337480906 slim_337480912 slim_337480806 slim_337480907 slim_337480864 slim_337480896 slim_337480887 slim_337480892 slim_337480870 slim_337480859 slim_337480871 slim_337480889 slim_337480890 slim_337480841 slim_337480729 slim_337480814 slim_337480862 slim_337480868
10 0.00079805 0.0008611 0.00087785 0.0008405 0.00083115 0.0009108 0.0008774 0.0007305 0.0009009 0.0008807 0.0008489 0.0006656 0.0008941 0.0008641 0.0009153 0.00087685 0.00080225 0.0008204 0.0007114 0.0009032 0.0009219 0.00063375 0.00084515 0.0008841 0.0008945 0.00086105 0.00080335 0.0008661 0.0008619 0.0008586 0.00090625 0.0009144 0.00085815 0.0008574 0.0008314 0.00089585 0.0008932 0.00085375 0.00086495 0.0008704 0.0008646 0.0008508 0.00090255 0.0009151 0.0008389 0.0008564 0.00078805 0.0008195 0.0009045 0.00087755 0.00086275 0.0008538 0.00085155 0.0008182 0.00082485 0.0008431 0.0008296 0.0006137 0.0008224 0.0008633 0.00067615 0.00086775 0.00083495 0.0008767 0.00085625 0.00085615 0.0009121 0.00090945 0.00086875 0.000905 0.00085915 0.00085965 0.00091295 0.0008445 0.0008757 0.00086415 0.0008453 0.0008703 0.0008697 0.0008441 0.00085855 0.00072195 0.00081255 0.00091765 0.0008287 0.00087295 0.0008215 0.00083165 0.0008668 0.0008408 0.0008159 0.00084215 0.00081835 0.0008824 0.00083635 0.00067945 0.0009215 0.00085505 0.00081955 0.0008799 0.00086405
11 0.00088125 0.00082435 0.0008458 0.00086805 0.0008597 0.00091145 0.0009025 0.0007118 0.00086885 0.0008936 0.0006656 0.0009049 0.00087455 0.000798 0.00069765 0.00086545 0.00087265 0.0008899 0.0008594 0.00091015 0.0006664 0.00088145 0.00082415 0.00088915 0.0006507 0.0006709 0.00061455 0.00086035 0.0008454 0.00085785 0.00090085 0.0009178 0.00086245 0.00084465 0.0008176 0.0009057 0.00089725 0.00082945 0.0008902 0.000858 0.0008639 0.00084175 0.0008615 0.00090865 0.0008727 0.0008987 0.0007632 0.00085125 0.000842 0.0008627 0.00089265 0.00082825 0.00086575 0.000804 0.00074845 0.0008565 0.00080135 0.0006567 0.0008204 0.00080615 0.00084955 0.000796 0.0005932 0.00086695 0.0008586 0.00089105 0.00089325 0.000903 0.00082045 0.0008818 0.00091655 0.00062275 0.0009168 0.00077665 0.0008892 0.00085935 0.00086845 0.00088915 0.0006385 0.0008716 0.00088375 0.00090035 0.00079255 0.00093425 0.0008746 0.0008733 0.0008203 0.00087205 0.0009068 0.00080885 0.0008896 0.00086655 0.0007441 0.0008486 0.00082235 0.0006953 0.00092755 0.00089705 0.00084805 0.00088325 0.00092715
12 0.0008793 0.00084825 0.00088495 0.00082305 0.00081025 0.0008494 0.00088315 0.0008486 0.0009248 0.0009171 0.0008941 0.00087455 0.000894 0.00083085 0.00085705 0.0008725 0.0008112 0.0008394 0.0009184 0.0008876 0.00091825 0.00088485 0.0008477 0.000918 0.00087185 0.00087045 0.00087345 0.00083005 0.0008388 0.0008324 0.00089045 0.0009065 0.00087675 0.00085305 0.00084695 0.0008873 0.00092 0.00087895 0.0008463 0.0008539 0.00083545 0.00084935 0.00089545 0.00067555 0.0008616 0.0008717 0.0008526 0.0008223 0.000866 0.0008548 0.0008694 0.0008558 0.0008189 0.0008577 0.00084315 0.00089 0.00089155 0.00085355 0.0008483 0.00084845 0.00088415 0.000896 0.0008762 0.00087775 0.000851 0.0008818 0.0009082 0.0008788 0.0008849 0.0009131 0.0008133 0.0008558 0.00092385 0.00087635 0.0008466 0.0008711 0.00084695 0.0007944 0.0008582 0.0008533 0.0008886 0.000876 0.000832 0.00085085 0.00085325 0.0009285 0.0008452 0.00085885 0.0008642 0.0008074 0.00086185 0.0008247 0.00084595 0.00086425 0.00085795 0.00088835 0.00090515 0.00088315 0.000866 0.0008769 0.00083685
13 0.0008521 0.0008301 0.0008234 0.00084915 0.0008287 0.0008911 0.00087775 0.00082935 0.0008774 0.0008911 0.0008641 0.000798 0.00083085 0.0008151 0.00080405 0.0008581 0.00086245 0.0008431 0.0008824 0.00085985 0.0008252 0.00086655 0.00088 0.00092485 0.0007739 0.00080875 0.00082215 0.0007934 0.000832 0.00084355 0.0008231 0.0007268 0.0008474 0.0007859 0.0008451 0.00069925 0.00092165 0.0008668 0.00082675 0.000851 0.0008482 0.00085465 0.0008506 0.00084335 0.0008376 0.0008735 0.00085385 0.00087745 0.00065085 0.0008404 0.000879 0.0008283 0.0008631 0.000845 0.00060095 0.00085 0.0008935 0.0008537 0.0008381 0.0006209 0.00087555 0.0008335 0.0008069 0.0008304 0.000839 0.0008393 0.00089895 0.0008641 0.00079065 0.0008518 0.0008654 0.0007998 0.00087165 0.00082225 0.000806 0.0008349 0.0008387 0.00085295 0.0007918 0.0008395 0.000854 0.0008737 0.00084655 0.0008183 0.0008755 0.0008964 0.00082805 0.00085025 0.0008801 0.00084755 0.000865 0.00082785 0.00081675 0.0007949 0.00079175 0.00087885 0.0008404 0.00085445 0.00087175 0.00082955 0.0008721
14 0.00091755 0.00086545 0.00084545 0.0009003 0.00087375 0.00088955 0.00088555 0.00086105 0.00090525 0.0009321 0.0009153 0.00069765 0.00085705 0.00080405 0.0009557 0.0008827 0.00089815 0.00088595 0.0009093 0.00088875 0.0007078 0.0009003 0.00088235 0.00090905 0.0006743 0.00068935 0.00069645 0.00087455 0.00087165 0.0008816 0.0008787 0.0009044 0.00089315 0.00084535 0.000886 0.0008797 0.0009017 0.00090255 0.00088545 0.00087305 0.00086215 0.0008711 0.0008927 0.00086375 0.0008835 0.0008965 0.00088575 0.0008457 0.00082405 0.00088355 0.00089675 0.0008281 0.0009056 0.0008757 0.0007807 0.00090265 0.0008869 0.00091385 0.0008637 0.0008123 0.00089135 0.00083175 0.00068675 0.00086795 0.000883 0.00088355 0.0009065 0.0008682 0.00083665 0.0008915 0.0008168 0.00067675 0.0008999 0.0008207 0.0006489 0.00086195 0.00087775 0.0008709 0.0006759 0.0008643 0.0008853 0.0008182 0.00087555 0.00066905 0.0008841 0.0008608 0.00089915 0.00090415 0.00090535 0.0008439 0.0009009 0.00087835 0.0008218 0.0008708 0.00088945 0.000925 0.0008925 0.00088795 0.00091315 0.0008665 0.00082425
15 0.0008971 0.00086675 0.0008989 0.0008569 0.0008454 0.00090465 0.0008611 0.00089485 0.0009112 0.00091495 0.00087685 0.00086545 0.0008725 0.0008581 0.0008827 0.0009524 0.00084525 0.00086645 0.0008569 0.0007032 0.0008955 0.0008663 0.0009135 0.00092135 0.0008766 0.0008653 0.00085495 0.00087995 0.0006936 0.00085995 0.0008989 0.00090895 0.0008633 0.00069875 0.0008511 0.0009163 0.0009281 0.00086535 0.0008778 0.00087565 0.00086245 0.0008865 0.00088255 0.0008439 0.0008717 0.0009026 0.0008762 0.0008894 0.0008348 0.00086745 0.00083355 0.0009037 0.00088625 0.0008552 0.000841 0.0008891 0.00089625 0.0008624 0.00071345 0.0008244 0.0008913 0.00083305 0.00087295 0.0008444 0.0008606 0.0008946 0.0008703 0.0008407 0.0008669 0.0009392 0.00090505 0.00084675 0.0008842 0.0008462 0.00091835 0.00064765 0.00090895 0.00089055 0.00083795 0.0009148 0.00089665 0.0008947 0.0008498 0.00089485 0.000879 0.0008634 0.0008615 0.0008634 0.00086515 0.0008785 0.00088745 0.00088145 0.0008335 0.00090965 0.0006748 0.0006819 0.00087245 0.0008894 0.0009069 0.00088735 0.0009206
16 0.0008432 0.00084475 0.0008538 0.0008583 0.00059415 0.0008892 0.0008498 0.0008698 0.00093365 0.00084995 0.00080225 0.00087265 0.0008112 0.00086245 0.00089815 0.00084525 0.0008522 0.0006103 0.00085675 0.0008941 0.00093965 0.00079165 0.00085455 0.0008967 0.00087505 0.00086465 0.0008233 0.0008143 0.0008055 0.000835 0.00089015 0.0008815 0.00086255 0.000813 0.00084985 0.0008889 0.00090465 0.00086855 0.0008404 0.0008858 0.00067035 0.00084945 0.00089985 0.00080765 0.0008374 0.00081065 0.00084315 0.0008858 0.00089045 0.000843 0.00066085 0.0008727 0.00082445 0.00082195 0.0008485 0.0008667 0.00088825 0.00062785 0.00081065 0.00083935 0.0008301 0.00083755 0.00089415 0.000849 0.0006511 0.00084325 0.00088055 0.000869 0.00086505 0.000906 0.00066145 0.0008649 0.00089105 0.0008589 0.0008722 0.00077495 0.0008169 0.0007296 0.0008665 0.00084405 0.00085185 0.00084325 0.0008137 0.0008876 0.00066135 0.00087515 0.00082515 0.0008165 0.000655 0.0008633 0.00081375 0.00063015 0.00081365 0.00083415 0.0008047 0.00088495 0.00088935 0.000856 0.00086375 0.0008153 0.0008271
17 0.00079745 0.00087305 0.00082475 0.00082565 0.00081195 0.00087725 0.00086175 0.00085 0.0009052 0.0008236 0.0008204 0.0008899 0.0008394 0.0008431 0.00088595 0.00086645 0.0006103 0.0008194 0.00085635 0.0008636 0.00092125 0.0007929 0.00083575 0.00091795 0.00091035 0.00086945 0.000886 0.0008414 0.00081935 0.00085175 0.00090955 0.00088565 0.0008248 0.00082705 0.0008905 0.00085825 0.000922 0.00088105 0.0008433 0.000901 0.00086425 0.0008696 0.00089425 0.0008802 0.0008472 0.00081005 0.00085975 0.0008788 0.00089215 0.00085775 0.00086215 0.00087645 0.00064495 0.00087355 0.00085825 0.00088075 0.0009023 0.00082705 0.0008523 0.0008534 0.0008456 0.0008377 0.00089795 0.00086975 0.00084855 0.00081785 0.0008863 0.00088905 0.00087925 0.00086195 0.0006532 0.0008985 0.00087165 0.0008588 0.00083875 0.0008637 0.00081515 0.0008241 0.0009098 0.00084535 0.0008184 0.0008535 0.0008601 0.0008544 0.00067235 0.0009151 0.0008432 0.0008034 0.0006545 0.00084825 0.00080255 0.00064685 0.0008364 0.00088395 0.00081415 0.00087655 0.00088645 0.0008233 0.00088265 0.00064795 0.00081905
18 0.0008312 0.0008644 0.000866 0.0008595 0.00084225 0.00091675 0.0008666 0.00084565 0.0008273 0.00083805 0.0007114 0.0008594 0.0009184 0.0008824 0.0009093 0.0008569 0.00085675 0.00085635 0.0009364 0.0008956 0.00085375 0.0007267 0.00091645 0.00090135 0.00087385 0.0008834 0.0008725 0.00087885 0.0008551 0.0008152 0.00093745 0.00086065 0.0008634 0.0008396 0.0008364 0.0008902 0.0008778 0.0006248 0.0009133 0.0008424 0.00087205 0.00084675 0.00070805 0.0009337 0.00082855 0.0008816 0.0008443 0.00084615 0.0009342 0.00066755 0.0008913 0.0008726 0.00089125 0.00082485 0.00083055 0.0008733 0.0008994 0.00082685 0.000855 0.00087685 0.0006923 0.00084425 0.00089495 0.0009177 0.00088265 0.0008 0.0008944 0.0009456 0.0007995 0.00084785 0.00089815 0.00083225 0.0008269 0.0008228 0.0009044 0.0008677 0.0008915 0.000876 0.0008637 0.00090745 0.00088445 0.00068435 0.0007814 0.0009248 0.0008987 0.0008935 0.0008131 0.00086875 0.0008467 0.00086275 0.00088425 0.0008803 0.00079835 0.00086475 0.00082285 0.00087845 0.00085575 0.00087025 0.0008374 0.00088315 0.0008959
19 0.00088285 0.00088 0.00080025 0.0008919 0.00091615 0.00087455 0.00087575 0.00090895 0.0008713 0.000898 0.0009032 0.00091015 0.0008876 0.00085985 0.00088875 0.0007032 0.0008941 0.0008636 0.0008956 0.0009639 0.00092135 0.00087265 0.0008883 0.00087215 0.00094385 0.000887 0.00087305 0.00082475 0.00078475 0.00089915 0.00089315 0.0008837 0.0008755 0.0009002 0.00086075 0.00092235 0.000866 0.0008875 0.0008734 0.00087475 0.0008959 0.0009105 0.0008701 0.000882 0.000893 0.00089665 0.0008959 0.00094055 0.0008691 0.00088295 0.000908 0.0009154 0.00086905 0.00088905 0.0008767 0.000878 0.0008915 0.0009238 0.0009142 0.0008706 0.0009084 0.0008954 0.0009055 0.00085405 0.0009034 0.00086985 0.0009224 0.0008838 0.00085725 0.00070425 0.0008594 0.00090745 0.00087195 0.0008579 0.00089025 0.0008927 0.0006947 0.00088975 0.0008794 0.0008936 0.0008631 0.00089415 0.00089765 0.0008499 0.0008967 0.00089335 0.000852 0.00083285 0.00083875 0.00091065 0.0008573 0.0009073 0.0008981 0.0009706 0.00076635 0.0006927 0.00083645 0.00088385 0.00090265 0.00088275 0.00087755
