 slim_337458209 slim_337458194 slim_337458106 slim_337458154 slim_337458199 slim_337457989 slim_337458161 slim_337458115 slim_337458000 slim_337457964 slim_337458195 slim_337458218 slim_337458186 slim_337458168 slim_337457935 slim_337458131 slim_337458096 slim_337458222 slim_337458212 slim_337458108 slim_337458149 slim_337458189 slim_337458170 slim_337458214 slim_337458119 slim_337458196 slim_337458155 slim_337458215 slim_337458191 slim_337458221 slim_337458181 slim_337458062 slim_337458201 slim_337458054 slim_337458198 slim_337458028 slim_337458216 slim_337458142 slim_337458082 slim_337458144 slim_337458171 slim_337457840 slim_337458204 slim_337458060 slim_337458206 slim_337458099 slim_337458184 slim_337458179 slim_337458208 slim_337458101 slim_337458217 slim_337458031 slim_337458098 slim_337458124 slim_337458211 slim_337458095 slim_337458136 slim_337457949 slim_337458053 slim_337458185 slim_337458200 slim_337458143 slim_337458165 slim_337458213 slim_337458138 slim_337458090 slim_337458139 slim_337457673 slim_337458159 slim_337458223 slim_337458180 slim_337458075 slim_337458145 slim_337458192 slim_337458225 slim_337458092 slim_337458068 slim_337458102 slim_337458220 slim_337458111 slim_337458224 slim_337458210 slim_337458135 slim_337458187 slim_337458205 slim_337457908 slim_337458079 slim_337458182 slim_337458203 slim_337458094 slim_337458190 slim_337458167 slim_337458033 slim_337458130 slim_337457815 slim_337458183
0 0.0003279 0.0005575 0.00028285 0.0005097 0.00028365 0.00040205 0.0002343 0.00044475 0.0004388 0.00039655 0.00045485 0.0005028 0.0004918 0.0002791 0.00028305 0.00055585 0.0003831 0.0003262 0.0005559 0.0005294 0.00038625 0.0003966 0.0002874 0.00040205 0.0004856 0.0005097 0.0004372 0.00022485 0.0004354 0.0004352 0.0004596 0.00028275 0.00049515 0.00033535 0.00045055 0.0004351 0.00052655 0.00027815 0.00037905 0.00031645 0.0003407 0.0003372 0.00037695 0.00043335 0.00059305 0.00037885 0.0003925 0.0003913 0.0002693 0.0005032 0.00028315 0.00031625 0.00039145 0.0003168 0.00039135 0.0003173 0.0004764 0.0004569 0.000471 0.00031485 0.0003372 0.0004352 0.0005398 0.0003755 0.00047635 0.00041655 0.00039135 0.00044445 0.0004614 0.0004677 0.00034095 0.0004442 0.0004371 0.0005701 0.0004228 0.0004889 0.000599 0.00041345 0.00031685 0.00016515 0.0003375 0.0003593 0.00048625 0.000479 0.0003206 0.00042695 0.00039745 0.00054695 0.0004354 0.00035285 0.0004987 0.0005067 0.0003406 0.0004955 0.00029705 0.0004692
1 0.0005575 0.0003839 0.0005823 0.0002935 0.0004389 0.0002914 0.00048595 0.0004418 0.0004814 0.00048315 0.00034815 0.0003799 0.00046295 0.00054845 0.00054385 0.0003799 0.0004928 0.0004555 0.00037995 0.00045845 0.00037065 0.0003943 0.0005439 0.00045325 0.0003754 0.0002935 0.00054735 0.0005725 0.00053875 0.00053855 0.0004285 0.0005822 0.0004501 0.0005665 0.0004253 0.0003938 0.00038595 0.00045845 0.000368 0.00055205 0.0005363 0.0004063 0.0005285 0.0003283 0.000485 0.0004616 0.00033975 0.00046195 0.00049935 0.00037085 0.00054395 0.0005135 0.0004702 0.0005524 0.00049805 0.00055275 0.00020335 0.0002843 0.0005173 0.0005646 0.0004063 0.00053855 0.00036145 0.00038165 0.00036285 0.00052585 0.000462 0.0005074 0.00024735 0.000335 0.0004903 0.00038025 0.00054725 0.00053645 0.00052535 0.00040055 0.00031075 0.0003421 0.00055245 0.0005966 0.0004451 0.00047965 0.000294 0.00049805 0.0005139 0.0003446 0.00042115 0.0004075 0.00053875 0.0004319 0.00030405 0.00046455 0.00048995 0.000496 0.0004218 0.0003701
2 0.00028285 0.0005823 0.0005332 0.00053135 0.00035515 0.00045495 0.00031135 0.0003882 0.00046785 0.0003609 0.00047115 0.000541 0.00043175 0.00037755 0.00028275 0.0005712 0.00045505 0.00038815 0.00057125 0.0005618 0.00043955 0.00046665 0.00028715 0.0003534 0.0004252 0.00053135 0.0003959 0.0003235 0.00040015 0.00039995 0.00051105 0.0002667 0.0004672 0.0003203 0.0004306 0.0004733 0.00047715 0.00037705 0.00043175 0.0003999 0.00042465 0.0004151 0.0004564 0.00049115 0.0005811 0.0004368 0.000465 0.00046425 0.00034615 0.00052855 0.00028285 0.00041575 0.0003649 0.00040025 0.00039295 0.00040075 0.00048835 0.00048855 0.0005292 0.000392 0.0004151 0.00039995 0.00055695 0.0004288 0.00050835 0.00028875 0.0004643 0.0004963 0.0004827 0.00048935 0.0004309 0.0003829 0.0003958 0.0004434 0.00036575 0.00053185 0.00062405 0.0004712 0.0004001 0.0002678 0.00039965 0.00033885 0.00053525 0.0005372 0.0004193 0.00046805 0.0004556 0.00054975 0.00040015 0.00036875 0.00052035 0.0005349 0.00043055 0.00046095 0.0003957 0.00050125
3 0.0005097 0.0002935 0.00053135 7e-07 0.0003125 0.00024705 0.0004215 0.0002563 0.00047325 0.0003326 0.00028585 0.0002193 0.0004741 0.0005008 0.0004676 0.0002609 0.0004837 0.00029845 0.00026095 0.00030615 0.0004169 0.0004507 0.00047325 0.00045635 0.00043255 4e-07 0.00043175 0.00057375 0.0004299 0.0004297 0.00037785 0.00053125 0.00043 0.0005786 0.00026375 0.00027045 0.00013715 0.00031105 0.00019785 0.00047165 0.0004033 0.00022335 0.0004709 0.00012655 0.0004375 0.00033945 0.0002256 0.00030795 0.00050115 0.00043205 0.0004677 0.0004078 0.0003828 0.000472 0.00042215 0.00047235 0.0002709 0.0001714 0.00037225 0.00047745 0.0002233 0.0004297 0.00013875 0.00042795 0.0003207 0.0004484 0.000308 0.00054735 0.00018785 0.0002295 0.0003847 0.00037445 0.00043165 0.00049875 0.00038955 0.00018405 0.00030215 0.0001174 0.00047205 0.0005741 0.0002874 0.00036185 0.0004042 0.00035285 0.0005316 0.0002407 0.0002872 0.00038725 0.0004299 0.00044995 1.18e-05 0.00038245 0.00038435 0.0004494 0.00033765 0.000328
4 0.00028365 0.0004389 0.00035515 0.0003125 0.0003043 0.00025865 0.0002783 0.0003135 0.0004148 0.0002501 0.00042515 0.00033775 0.00047875 0.00036105 0.00026465 0.0004259 0.00036635 0.00033255 0.00042595 0.00043545 0.000375 0.00044355 0.0002704 0.00037355 0.0004136 0.0003125 0.00036135 0.00037955 0.0003482 0.00034805 0.00034585 0.00035505 0.00039225 0.0004291 0.00026975 0.0003198 0.0003302 0.0001787 0.00028535 0.0003669 0.0002763 0.00025285 0.00037115 0.000253 0.0005116 0.0002711 0.00022905 0.00026555 0.0003344 0.0004112 0.00026475 0.0002763 0.00028755 0.0003672 0.0003357 0.0003675 0.0003544 0.00029765 0.00037325 0.0003764 0.00025285 0.00034805 0.00039795 0.00036425 0.00037195 0.0003366 0.0002656 0.00046285 0.00031025 0.0003755 0.00030065 0.00035075 0.00036125 0.00050815 0.00042145 0.00033475 0.00049795 0.00023245 0.00036725 0.00037475 0.00034365 0.00024425 0.0004326 0.00037375 0.0004025 0.0003325 0.0003486 0.0004364 0.0003482 0.00032015 0.0003015 0.0003903 0.00030035 0.0004173 0.00024005 0.000365
5 0.00040205 0.0002914 0.00045495 0.00024705 0.00025865 0.0003888 0.000329 0.00034725 0.00044115 0.00033055 0.00033235 0.0003219 0.00049115 0.0004412 0.0003948 0.0003843 0.00043185 0.00035455 0.00038435 0.00045105 0.00033135 0.00042535 0.00040055 0.0004389 0.00037805 0.00024705 0.0004589 0.0004653 0.0004437 0.0004435 0.0003581 0.00045485 0.00038315 0.00051205 0.0002921 0.0003178 0.0002926 0.00027775 0.00030475 0.0004506 0.00041345 0.0002945 0.00045255 0.0002271 0.00050535 0.00033705 0.00021515 0.0003323 0.0004181 0.00035855 0.0003949 0.00039035 0.0003705 0.00045095 0.0004125 0.00045125 0.00019455 0.00022115 0.00045475 0.00046605 0.0002945 0.0004435 0.0003586 0.0003315 0.0003322 0.00038985 0.00033235 0.0004952 0.0001948 0.000308 0.000391 0.00032125 0.0004588 0.0005294 0.0004589 0.0003417 0.0004291 0.00022085 0.000451 0.0004628 0.00035495 0.00032115 0.0004089 0.0004357 0.0004473 0.0003383 0.0003576 0.00041555 0.0004437 0.00033115 0.00024675 0.0004265 0.00039065 0.0004677 0.00031785 0.0003323
6 0.0002343 0.00048595 0.00031135 0.0004215 0.0002783 0.000329 0.0003755 0.00042095 0.00047115 0.0003694 0.00037065 0.00041705 0.0004502 0.000291 0.0003576 0.00050735 0.000437 0.0002977 0.0005074 0.00046445 0.0003342 0.00039445 0.000362 0.0004339 0.0004324 0.0004215 0.0004309 0.00024235 0.00042365 0.00042345 0.0004398 0.0003112 0.00042935 0.00034805 0.0004058 0.00034895 0.0004449 0.00029245 0.00037475 0.00029995 0.0003618 0.000351 0.0003542 0.00037355 0.00054455 0.00031185 0.0003369 0.00035685 0.0002462 0.0004451 0.0003577 0.00034615 0.00040135 0.00030035 0.00040425 0.00030085 0.00036475 0.0003591 0.00041975 0.0003077 0.00035105 0.00042345 0.0004732 0.0003271 0.00039965 0.00039845 0.0003569 0.00044565 0.0003705 0.0003884 0.00036685 0.0004033 0.0004308 0.00052095 0.0004092 0.00041645 0.00056245 0.00035395 0.0003004 0.00018895 0.0003053 0.0003605 0.00049055 0.0004082 0.00033215 0.0004012 0.00035895 0.00051465 0.00042365 0.0003697 0.0004142 0.00048085 0.0003665 0.00043925 0.0003446 0.00039235
7 0.00044475 0.0004418 0.0003882 0.0002563 0.0003135 0.00034725 0.00042095 0.0004676 0.0004535 0.00027275 0.00040875 0.0003959 0.0004122 0.00052795 0.00029045 0.00041135 0.00045675 0.00038825 0.0004114 0.00046645 0.00045545 0.0005331 0.00029605 0.00033275 0.00035495 0.0002563 0.0003563 0.0005465 0.00036275 0.0003626 0.00045025 0.0003881 0.00041525 0.0004571 0.0003002 0.00038275 0.00025445 0.00032945 0.0003061 0.0005168 0.00040755 0.00030175 0.0005197 0.0003098 0.00051945 0.0003954 0.00034235 0.00040265 0.0004856 0.0004675 0.00029055 0.00041895 0.0003084 0.00051715 0.0003847 0.0005175 0.00034965 0.0003123 0.0004851 0.0005068 0.00030175 0.00036265 0.00035505 0.0004446 0.00041585 0.0002427 0.0004027 0.0005586 0.00031585 0.0003732 0.0004212 0.0002972 0.00035615 0.00039955 0.00035635 0.0003725 0.0004884 0.00029525 0.0005172 0.00054315 0.00039985 0.00028395 0.0004888 0.0004854 0.000564 0.00035535 0.00040335 0.0004702 0.0003628 0.00035945 0.000245 0.0004499 0.00042085 0.00042975 0.0003668 0.00040865
8 0.0004388 0.0004814 0.00046785 0.00047325 0.0004148 0.00044115 0.00047115 0.0004535 0.0007498 0.0004369 0.00052105 0.0004421 0.0004696 0.0004394 0.00040425 0.0004358 0.0003871 0.0004877 0.00043585 0.00042745 0.0004441 0.00049515 0.00040925 0.0004606 0.00048495 0.00047325 0.0004216 0.0004575 0.0004219 0.00042195 0.0004028 0.00046775 0.0004305 0.0004985 0.0004211 0.0004426 0.0004624 0.00040795 0.00044115 0.00045595 0.00040865 0.0004244 0.00041135 0.0004402 0.00039235 0.0004249 0.00042855 0.0004085 0.00049535 0.00042525 0.00040435 0.00039265 0.00042195 0.00045605 0.0003834 0.0004564 0.0004754 0.00046255 0.00040985 0.0004559 0.00042405 0.00042195 0.00045905 0.0004442 0.0004426 0.0004422 0.00040855 0.0004059 0.0004646 0.00044935 0.00039285 0.0004544 0.0004217 0.0004596 0.0005002 0.0004413 0.0004663 0.00044025 0.0004561 0.00050265 0.000488 0.00042045 0.00047 0.00040995 0.00043895 0.00046265 0.000443 0.00039285 0.0004219 0.00040905 0.0004731 0.0004065 0.00039275 0.00045425 0.00039295 0.0004424
9 0.00039655 0.00048315 0.0003609 0.0003326 0.0002501 0.00033055 0.0003694 0.00027275 0.0004369 0.0004691 0.0004504 0.0003831 0.0004428 0.00047415 0.0002703 0.0004442 0.000431 0.0003991 0.00044425 0.00047515 0.0004467 0.00052915 0.000276 0.000357 0.00037795 0.0003326 0.00034035 0.00049255 0.0003327 0.0003325 0.0004108 0.0003608 0.0003767 0.0004348 0.0002643 0.00036995 0.0002835 0.00027035 0.00034255 0.00045865 0.00035245 0.0003193 0.00046295 0.00031425 0.00050705 0.00034115 0.0003156 0.00035195 0.00043055 0.0004493 0.0002704 0.000368 0.0002881 0.000459 0.0003632 0.00045935 0.0003848 0.00033755 0.0004383 0.00046265 0.0003193 0.00033255 0.00041805 0.00043595 0.0004169 0.00023495 0.000352 0.0005276 0.00035045 0.0004154 0.0003831 0.0003152 0.0003402 0.0004017 0.00038075 0.0003801 0.00053705 0.0002992 0.00045905 0.0004878 0.00041025 0.00025015 0.00050745 0.0004387 0.0005102 0.00038835 0.00041515 0.0004534 0.0003327 0.00033455 0.0003216 0.0004283 0.0003828 0.00040195 0.0003385 0.00040995
