 slim_337545110 slim_337545115 slim_337545116 slim_337545128 slim_337545179 slim_337545076 slim_337545093 slim_337545008 slim_337545157 slim_337544854 slim_337545132 slim_337545187 slim_337545114 slim_337545146 slim_337544978 slim_337544973 slim_337545144 slim_337545155 slim_337544821 slim_337545163 slim_337545160 slim_337545165 slim_337545135 slim_337544828 slim_337544975 slim_337545078 slim_337545101 slim_337545109 slim_337545112 slim_337544873 slim_337544872 slim_337545075 slim_337544646 slim_337544900 slim_337545183 slim_337545151 slim_337544735 slim_337544996 slim_337545138 slim_337545190 slim_337545175 slim_337545188 slim_337545047 slim_337545180 slim_337545087 slim_337544910 slim_337545185 slim_337545131 slim_337545193 slim_337544984 slim_337545105 slim_337545040 slim_337545168 slim_337545184 slim_337545167 slim_337545037 slim_337545166 slim_337545043 slim_337545139 slim_337545061 slim_337545186 slim_337545106 slim_337545038 slim_337545130 slim_337545149 slim_337544674 slim_337545088 slim_337544957 slim_337545063 slim_337545150 slim_337545103 slim_337545064 slim_337545142 slim_337545129 slim_337545153 slim_337545192 slim_337545164 slim_337545177 slim_337544927 slim_337544935 slim_337545170 slim_337545091 slim_337545176 slim_337544916 slim_337545145 slim_337544738 slim_337545159 slim_337544851 slim_337545074 slim_337545143 slim_337545089 slim_337544946 slim_337545090 slim_337545152 slim_337545104 slim_337545178 slim_337545173 slim_337545158 slim_337545136
0 0.0002076 0.00010705 0.00013575 0.000106 0.0001544 0.0001063 0.00014335 0.0001425 0.00010615 0.00016855 0.00013335 0.0001067 0.00015345 0.0001549 0.00012125 0.0001326 0.0001528 0.0001304 0.0001675 0.0001222 0.0001072 0.00013145 0.00010495 0.0001543 0.0001314 0.0001069 0.00012065 0.00018015 0.00010755 0.0001813 0.00014065 0.00015235 0.00013145 0.0001322 0.00010815 0.000122 0.00010725 0.0001493 0.0001047 0.0001072 0.00013275 0.0001059 0.00018015 0.00014775 0.00013405 0.00010685 0.0001335 0.00015435 0.0001519 0.00015185 0.000106 0.00010615 0.00010565 0.0001059 0.00010775 0.0001809 0.0001066 0.0001083 0.00014225 0.00010725 0.0001366 0.0001433 0.0001071 0.00013435 0.00010525 0.00013265 0.0001061 0.0001814 0.0001089 0.000106 0.00010715 0.00010565 0.0001679 0.00010475 0.00015445 0.00020185 0.0001557 0.0001072 0.00013125 0.00015565 0.0001057 0.0001085 0.000121 0.000154 0.00010505 0.00017 0.00013265 0.00013385 0.0001083 0.00010825 0.00015565 0.00013295 0.000106 0.0001234 0.00010485 0.0001282 0.0001317 0.00010825 0.0001552
1 0.00010705 0.0001244 0.00011175 0.0001075 0.0001338 7.355e-05 0.00013045 0.00016495 6.325e-05 0.0001872 0.00011165 7.285e-05 0.00017255 0.00014055 8.27e-05 0.0001246 0.00013605 0.00016785 0.0001691 8.905e-05 6.895e-05 0.00012825 0.0001029 0.00013365 0.0001615 7.735e-05 8.805e-05 0.00019245 7.4e-05 0.00019285 0.000107 0.0001496 0.0001291 0.00012905 7.345e-05 9.22e-05 7.375e-05 0.0001324 0.00010265 6.895e-05 0.00010665 6.87e-05 0.00019245 0.00013665 0.0001115 6.86e-05 0.00012465 0.00013375 0.00014925 0.0001492 0.0001075 0.00010765 6.845e-05 8.19e-05 7.37e-05 0.00018435 6.775e-05 7.36e-05 0.00016095 6.79e-05 0.00010345 0.00012225 6.885e-05 0.00013185 0.0001021 0.00010655 6.315e-05 0.00019295 7.485e-05 6.88e-05 6.89e-05 6.835e-05 0.00016945 0.0001071 0.0001365 0.00020155 0.00013865 6.895e-05 0.0001289 0.0001386 6.84e-05 7.735e-05 8.815e-05 0.0001367 7.8e-05 0.00016045 0.00010235 0.0001071 7.36e-05 7.355e-05 0.0001386 0.00010155 0.00011175 0.00010665 0.00010745 9.915e-05 0.00016345 0.0001037 0.0001329
2 0.00013575 0.00011175 0.0001786 0.0001335 0.00013915 0.00012995 0.00014765 0.00017065 0.0001118 0.0001898 0.0001104 0.00011035 0.00018095 0.0001367 0.0001444 0.00012975 0.0001566 0.0001775 0.0001894 0.00014475 9.165e-05 0.0001535 0.00013585 0.000139 0.00015145 0.0001303 0.0001503 0.00015465 0.00011095 0.00015495 0.0001702 0.00015675 0.0001357 0.00014945 8.945e-05 0.0001447 0.0001301 0.0001316 0.0001356 9.19e-05 0.0001116 0.00011265 0.00015465 0.00013815 0.0001095 9.155e-05 0.0001094 0.0001391 0.0001564 0.00015635 0.0001335 0.0001334 0.0001124 0.0001362 0.00010965 0.000183 0.0001303 8.96e-05 0.0001899 0.0001095 0.00015965 0.00014815 9.18e-05 0.0001277 0.0001537 0.0001115 0.00011175 0.00015495 0.00011065 0.00011275 9.185e-05 0.0001128 0.00018975 0.0001546 0.0001165 0.00016395 0.00013705 9.19e-05 0.0001355 0.00013695 0.00011285 0.00010975 0.00014525 0.00013665 0.0001369 0.00014755 9.345e-05 9.125e-05 8.96e-05 8.955e-05 0.00013695 0.0001113 0.00015395 0.00012605 0.00015445 0.0001367 0.00017165 0.00012735 0.00015685
3 0.000106 0.0001075 0.0001335 0.0002088 0.0001563 0.00010645 0.00014365 0.00014185 0.00010745 0.0001683 0.0001333 0.00010615 0.0001545 0.00015445 0.00012145 0.00013365 0.0001539 0.00013095 0.0001683 0.00012155 0.0001065 0.00013185 0.00010635 0.00015615 0.0001313 0.0001078 0.00012065 0.0001795 0.0001064 0.0001817 0.0001412 0.00015425 0.00013275 0.00013435 0.00010455 0.0001224 0.0001067 0.0001478 0.0001061 0.0001065 0.0001336 0.00010815 0.0001795 0.0001475 0.000132 0.00010615 0.00013235 0.00015625 0.0001538 0.00015375 0.0001045 0.00010465 0.0001079 0.0001068 0.00010555 0.0001795 0.0001074 0.0001047 0.0001421 0.00010565 0.0001367 0.00014395 0.0001064 0.0001341 0.00010575 0.0001335 0.0001074 0.0001818 0.0001076 0.00010825 0.00010645 0.00010805 0.0001688 0.0001064 0.00015205 0.00020205 0.0001547 0.0001065 0.00013255 0.00015465 0.0001081 0.000107 0.00012215 0.000153 0.0001067 0.0001703 0.0001345 0.0001328 0.0001047 0.00010465 0.00015465 0.0001339 0.0001069 0.0001215 0.00010635 0.0001264 0.00013195 0.00010685 0.0001556
4 0.0001544 0.0001338 0.00013915 0.0001563 0.00026 0.00014215 0.00015225 0.0001658 0.00013255 0.0001617 0.00014175 0.0001426 0.0001495 0.00013825 0.0001527 0.00015455 0.0001376 0.00016865 0.0001687 0.00015735 0.0001374 0.0001516 0.00014965 0.00013025 0.0001689 0.0001415 0.0001486 0.0001564 0.00014255 0.0001499 0.0001473 0.0001485 0.00014955 0.00015925 0.00014395 0.0001564 0.0001431 0.0001388 0.0001494 0.0001374 0.00013645 0.00013555 0.0001564 0.00013365 0.00014335 0.00013705 0.000156 0.0001301 0.00014855 0.00014845 0.0001563 0.00015645 0.0001353 0.00013745 0.0001431 0.0001589 0.000138 0.0001441 0.00016175 0.00013925 0.000171 0.0001427 0.0001373 0.0001562 0.00015175 0.00013635 0.0001325 0.00015015 0.0001431 0.00013565 0.00013735 0.00013575 0.0001688 0.00015485 0.00013895 0.0001319 0.00013705 0.0001374 0.0001493 0.0001372 0.0001358 0.0001432 0.0001557 0.00013805 0.0001369 0.0001425 0.0001303 0.00013715 0.0001441 0.00014405 0.0001372 0.00013245 0.00015465 0.00014905 0.00015465 0.000138 0.00017375 0.000161 0.0001329
5 0.0001063 7.355e-05 0.00012995 0.00010645 0.00014215 1.48e-05 0.000101 0.0001795 7.33e-05 0.00021235 6.55e-05 2.78e-05 0.0001975 0.0001413 6.435e-05 8.89e-05 0.00011765 0.0001928 0.0001491 2.36e-05 5.135e-05 0.0001548 0.00011135 0.00014205 0.0002058 1.535e-05 0.00011405 0.00019285 2.69e-05 0.00023695 0.0001335 0.000158 0.0001375 6.46e-05 4.635e-05 2.79e-05 8.8e-06 0.00013115 0.0001111 5.135e-05 7.095e-05 3.18e-05 0.00019285 0.00018085 6.63e-05 5.1e-05 0.00010675 0.0001421 0.00015765 0.0001576 0.00010645 0.0001066 3.155e-05 6.26e-05 2.71e-05 0.0001991 4.92e-05 4.65e-05 0.00018615 6.845e-05 3.845e-05 0.0001309 5.125e-05 0.00013225 0.0001287 7.085e-05 7.325e-05 0.00023705 2.92e-05 3.19e-05 5.13e-05 3.25e-05 0.00014935 8.79e-05 0.000155 0.000246 0.0001375 5.135e-05 0.0001373 0.00013745 3.255e-05 3.27e-05 2.285e-05 0.0001357 5.77e-05 0.0001691 9.425e-05 8.95e-05 4.65e-05 4.645e-05 0.00013745 0.0001116 9.175e-05 0.00010555 8.71e-05 9.76e-05 0.0001443 5.9e-05 0.00015965
6 0.00014335 0.00013045 0.00014765 0.00014365 0.00015225 0.000101 0.0001911 0.00014255 0.0001301 0.00019075 0.0001182 9.675e-05 0.0001933 0.0001463 0.00012985 0.0001402 0.0001445 0.0002094 0.00016785 0.00010335 0.0001028 0.0001909 0.00014865 0.0001521 0.00020925 0.00010355 0.0001583 0.00018305 9.845e-05 0.0002133 0.0001582 0.00016805 0.00016835 0.0001352 9.77e-05 0.0001035 9.835e-05 0.00014565 0.0001484 0.0001028 0.00012215 0.00010315 0.00018305 0.0001732 0.0001174 0.00010245 0.0001396 0.0001522 0.0001678 0.00016775 0.00014365 0.0001438 0.0001029 0.0001268 9.815e-05 0.000124 0.00012605 9.765e-05 0.000171 0.00012505 0.00010745 0.00013 0.0001027 0.0001646 0.00017125 0.00012205 0.00013005 0.00021345 9.93e-05 0.00010325 0.00010275 0.00010225 0.00016815 0.0001433 0.00014535 0.000195 0.0001475 0.0001028 0.00016815 0.0001475 0.0001023 9.86e-05 0.0001029 0.00014575 0.00012635 0.00014995 0.00012765 0.0001228 9.775e-05 9.77e-05 0.0001474 0.00015025 0.00014475 0.0001258 0.0001442 0.00012635 0.00018135 0.0001163 0.0001752
7 0.0001425 0.00016495 0.00017065 0.00014185 0.0001658 0.0001795 0.00014255 0.0002094 0.0001648 0.00012495 0.0001878 0.00017955 0.0001282 0.00016105 0.00016915 0.00018755 0.0001637 0.0001248 0.00016815 0.000185 0.00017965 0.00014695 0.00014245 0.00016565 0.00013135 0.00017745 0.0001437 0.00017105 0.0001807 0.00015515 0.0001454 0.00016375 0.0001624 0.0001886 0.00017895 0.0001817 0.0001806 0.00016335 0.0001422 0.00017965 0.0001874 0.00018 0.00017105 0.0001377 0.00018705 0.0001793 0.0001875 0.00016575 0.0001633 0.00016325 0.00014185 0.000142 0.00017975 0.0001516 0.0001799 0.0001052 0.00016495 0.0001789 0.0001052 0.00016415 0.0001893 0.00014285 0.00017955 0.000167 0.0001273 0.0001873 0.00016475 0.0001553 0.00018135 0.0001801 0.0001796 0.0001802 0.00016865 0.00014275 0.00016285 0.0001492 0.00016545 0.00017965 0.0001622 0.00016545 0.00018025 0.0001771 0.00018435 0.00016375 0.0001544 0.00015095 0.00018825 0.0001878 0.000179 0.00017895 0.00016535 0.0001731 0.0001404 0.0001419 0.0001424 0.00015595 0.00015005 0.0001683 0.0001508
8 0.00010615 6.325e-05 0.0001118 0.00010745 0.00013255 7.33e-05 0.0001301 0.0001648 0.0001227 0.0001871 0.0001111 7.26e-05 0.0001722 0.00014015 8.235e-05 0.00012325 0.0001355 0.00016745 0.000169 8.93e-05 6.8e-05 0.00012765 0.00010155 0.0001324 0.0001611 7.67e-05 8.77e-05 0.0001921 7.435e-05 0.00019255 0.00010665 0.0001483 0.00012755 0.0001284 7.38e-05 9.2e-05 7.425e-05 0.0001324 0.0001013 6.775e-05 0.0001055 6.715e-05 0.0001921 0.00013605 0.00011165 6.765e-05 0.00012435 0.0001325 0.00014795 0.0001479 0.00010745 0.0001076 6.69e-05 8.12e-05 7.405e-05 0.0001845 6.765e-05 7.395e-05 0.0001608 6.765e-05 0.0001036 0.0001212 6.76e-05 0.0001314 0.00010145 0.0001054 6.165e-05 0.00019265 7.515e-05 6.7e-05 6.77e-05 6.68e-05 0.00016935 0.00010645 0.00013655 0.0002013 0.0001387 6.77e-05 0.0001276 0.00013865 6.685e-05 7.73e-05 8.78e-05 0.00013675 7.715e-05 0.00015985 0.00010055 0.0001066 7.395e-05 7.39e-05 0.00013865 0.00010045 0.0001112 0.00010695 0.0001068 9.955e-05 0.000163 0.00010355 0.0001331
9 0.00016855 0.0001872 0.0001898 0.0001683 0.0001617 0.00021235 0.00019075 0.00012495 0.0001871 0.0001422 0.000216 0.00023395 8.16e-05 0.0001612 0.0001765 0.00021105 0.00014485 7.79e-05 0.0001491 0.00021995 0.00024865 0.0001003 0.0001645 0.0001616 0.00010345 0.00020785 0.00012305 0.0001448 0.0002349 0.0001011 0.00012485 0.00015965 0.00015805 0.0001976 0.00025235 0.0002166 0.0002158 0.0001635 0.00016425 0.00024865 0.00021095 0.00023 0.0001448 0.00011 0.000215 0.0002483 0.0002301 0.00016165 0.0001592 0.00015915 0.0001683 0.00016845 0.00022975 0.0001589 0.00023425 0.0001187 0.0001726 0.0002525 7.8e-05 0.00019095 0.000224 0.0001582 0.00024855 0.00016695 0.00010705 0.00021085 0.00018705 0.0001013 0.0002354 0.0002301 0.0002486 0.0002302 0.0001496 0.0001502 0.0001821 9.535e-05 0.00016575 0.00024865 0.00015785 0.0001658 0.00023025 0.00023145 0.0002194 0.00016395 0.00016185 0.00014005 0.0002265 0.00023045 0.0002525 0.00025245 0.0001658 0.00016905 0.0001479 0.00016185 0.00014985 0.0001825 0.000131 0.0002226 0.0001044
