 slim_762132426 slim_762132409 slim_762132399 slim_762132440 slim_762132390 slim_762132392 slim_762132400 slim_762132431 slim_762132408 slim_762132444 slim_762132423 slim_762132424 slim_762132427 slim_762132416 slim_762132434 slim_762132395 slim_762132437 slim_762132436 slim_762132415 slim_762132420 slim_762132388 slim_762132402 slim_762132397 slim_762132430 slim_762132438 slim_762132391 slim_762132386 slim_762132447 slim_762132403 slim_762132406 slim_762132414 slim_762132407 slim_762132385 slim_762132413 slim_762132429 slim_762132425 slim_762132435 slim_762132411 slim_762132433 slim_762132443 slim_762132419 slim_762132396 slim_762132417 slim_762132384 slim_762132421 slim_762132428 slim_762132404 slim_762132394 slim_762132410 slim_762132418 slim_762132412 slim_762132387 slim_762132442 slim_762132441 slim_762132422 slim_762132446 slim_762132439 slim_762132405 slim_762132432 slim_762132383 slim_762132398 slim_762132448 slim_762132401 slim_762132393 slim_762132445 slim_762132389
0 1.3e-06 2.95e-06 1.35e-06 1.7e-06 1.4e-06 1.45e-06 1.65e-06 2.25e-06 2.2e-06 1.6e-06 2.4e-06 2.65e-06 1.7e-06 1.4e-06 2.15e-06 1.7e-06 1.75e-06 1.95e-06 7e-07 2.85e-06 6.5e-07 1.85e-06 1.85e-06 1.35e-06 1e-06 1.3e-06 2.7e-06 2.15e-06 2.1e-06 1.05e-06 1.65e-06 1.95e-06 1.65e-06 1.95e-06 1.05e-06 2.75e-06 1.55e-06 2.5e-06 1e-06 1.9e-06 1.85e-06 2e-06 1.75e-06 2.05e-06 2.2e-06 2.05e-06 1.6e-06 1.7e-06 2.1e-06 1.1e-06 2.05e-06 2.15e-06 2.2e-06 1.85e-06 1.25e-06 1.6e-06 2.2e-06 1.6e-06 1.15e-06 1e-06 1.95e-06 1.75e-06 1.9e-06 2.3e-06 2.05e-06 2.05e-06
1 2.95e-06 2.9e-06 2.8e-06 2.8e-06 2.85e-06 2.6e-06 2.6e-06 2.6e-06 2e-06 2.15e-06 1.85e-06 3.25e-06 2.15e-06 2.5e-06 2.35e-06 2.4e-06 2.7e-06 2.45e-06 2.95e-06 2.2e-06 3.1e-06 2.5e-06 2.3e-06 3e-06 3.05e-06 2.7e-06 1.95e-06 1.8e-06 2.5e-06 3.05e-06 2.65e-06 2.5e-06 2.65e-06 2.4e-06 3.3e-06 2.7e-06 2.25e-06 2.3e-06 2.7e-06 2.25e-06 2.35e-06 2.25e-06 2.85e-06 2e-06 2.25e-06 2.15e-06 2.05e-06 2.3e-06 2.05e-06 3.2e-06 2.3e-06 2.3e-06 2.05e-06 2.5e-06 2.25e-06 2.15e-06 1.9e-06 2.6e-06 2.65e-06 2.65e-06 2.3e-06 2.9e-06 2.8e-06 2.45e-06 1.95e-06 2.35e-06
2 1.35e-06 2.8e-06 1.7e-06 1.55e-06 1.7e-06 1.35e-06 1.3e-06 1.45e-06 2.8e-06 2.1e-06 2.45e-06 2.9e-06 1.95e-06 1.9e-06 2.6e-06 2.05e-06 1.95e-06 2.2e-06 1.35e-06 2.2e-06 1.1e-06 2.2e-06 1.75e-06 1.1e-06 1.1e-06 1.1e-06 2.1e-06 2e-06 1.35e-06 1.3e-06 1.45e-06 2.2e-06 1.45e-06 1.75e-06 1.35e-06 3.25e-06 2.2e-06 2.75e-06 1.55e-06 2.4e-06 1.65e-06 2.4e-06 1.6e-06 2.55e-06 2e-06 1.95e-06 2.1e-06 1.6e-06 2.35e-06 1.3e-06 1.9e-06 1.45e-06 2.2e-06 2.2e-06 1.8e-06 2.15e-06 2.7e-06 1.4e-06 1.75e-06 1.55e-06 1.65e-06 2.1e-06 1.5e-06 2.1e-06 2.1e-06 1.95e-06
3 1.7e-06 2.8e-06 1.55e-06 2.8e-06 2.05e-06 1.6e-06 1.75e-06 1.45e-06 2.95e-06 2.35e-06 2.6e-06 3.15e-06 2.25e-06 2.15e-06 2.4e-06 2.25e-06 1.9e-06 2e-06 1.7e-06 1.9e-06 1.45e-06 2.35e-06 1.95e-06 1.6e-06 1.65e-06 1.4e-06 2.2e-06 2.2e-06 1.75e-06 1.8e-06 1.75e-06 2.45e-06 1.75e-06 2e-06 1.75e-06 3.4e-06 2.45e-06 2.6e-06 1.9e-06 2.65e-06 1.95e-06 2.6e-06 1.5e-06 2.75e-06 2.25e-06 2.15e-06 2.35e-06 1.8e-06 2.55e-06 1.75e-06 2.25e-06 1.65e-06 2.35e-06 2.35e-06 2.05e-06 2.4e-06 2.6e-06 1.75e-06 1.95e-06 1.9e-06 1.9e-06 2e-06 1.55e-06 1.9e-06 2.3e-06 2.15e-06
4 1.4e-06 2.85e-06 1.7e-06 2.05e-06 2.1e-06 1.75e-06 1.85e-06 2.65e-06 2.4e-06 1.5e-06 2.35e-06 2.95e-06 1.85e-06 1.7e-06 2.35e-06 1.8e-06 1.6e-06 2.1e-06 1.4e-06 2.85e-06 1.1e-06 1.8e-06 2.05e-06 1.8e-06 1.3e-06 1.7e-06 2.7e-06 1.9e-06 2.45e-06 1.45e-06 1.9e-06 2e-06 1.9e-06 2e-06 1.4e-06 3.1e-06 1.75e-06 2.5e-06 1.4e-06 1.9e-06 1.9e-06 1.9e-06 2.05e-06 2.15e-06 2.1e-06 2.35e-06 1.6e-06 1.8e-06 1.6e-06 1.4e-06 2.4e-06 2.45e-06 2.4e-06 1.8e-06 1.5e-06 1.65e-06 2.35e-06 1.9e-06 1.55e-06 1.4e-06 1.75e-06 2.15e-06 2.15e-06 2.65e-06 2.15e-06 2.1e-06
5 1.45e-06 2.6e-06 1.35e-06 1.6e-06 1.75e-06 2.3e-06 1.4e-06 1.65e-06 2.7e-06 2e-06 2.3e-06 3.1e-06 2e-06 1.9e-06 2.6e-06 2e-06 2.1e-06 2.15e-06 1.45e-06 2.1e-06 1.2e-06 2.2e-06 1.85e-06 1.35e-06 1.5e-06 1.3e-06 1.8e-06 1.85e-06 1.3e-06 1.6e-06 1.4e-06 2.25e-06 1.4e-06 1.8e-06 1.55e-06 3.25e-06 2.1e-06 2.8e-06 1.55e-06 2.3e-06 1.7e-06 2.35e-06 1.65e-06 2.4e-06 1.8e-06 2.05e-06 2e-06 1.55e-06 2.3e-06 1.6e-06 2.05e-06 1.4e-06 1.95e-06 2.2e-06 1.8e-06 2.05e-06 2.55e-06 1.35e-06 1.75e-06 1.55e-06 1.8e-06 2.2e-06 1.8e-06 2.05e-06 1.95e-06 1.9e-06
6 1.65e-06 2.6e-06 1.3e-06 1.75e-06 1.85e-06 1.4e-06 2.5e-06 1.7e-06 2.7e-06 2e-06 2.3e-06 3.15e-06 2.05e-06 2.05e-06 2.6e-06 2.15e-06 2.1e-06 2.15e-06 1.65e-06 2.1e-06 1.5e-06 2.35e-06 1.9e-06 1.55e-06 1.5e-06 1.5e-06 1.75e-06 1.85e-06 1.45e-06 1.7e-06 1.4e-06 2.3e-06 1.5e-06 1.85e-06 1.75e-06 3.25e-06 2.1e-06 2.75e-06 1.7e-06 2.3e-06 1.75e-06 2.4e-06 1.8e-06 2.4e-06 1.75e-06 2.1e-06 2e-06 1.7e-06 2.25e-06 1.7e-06 2.1e-06 1.4e-06 2e-06 2.35e-06 1.85e-06 2.05e-06 2.55e-06 1.35e-06 1.9e-06 1.7e-06 1.8e-06 2.35e-06 1.7e-06 2.05e-06 1.95e-06 2.05e-06
7 2.25e-06 2.6e-06 1.45e-06 1.45e-06 2.65e-06 1.65e-06 1.7e-06 1.4e-06 3.25e-06 2.7e-06 2.45e-06 3.6e-06 2.6e-06 2.7e-06 2.65e-06 2.75e-06 2.45e-06 2.1e-06 2.25e-06 1.25e-06 2.25e-06 2.95e-06 1.75e-06 1.6e-06 2.3e-06 1.45e-06 1.55e-06 2.1e-06 1e-06 2.4e-06 1.75e-06 2.9e-06 1.75e-06 2.05e-06 2.5e-06 3.65e-06 2.75e-06 2.9e-06 2.45e-06 3.05e-06 1.9e-06 3.1e-06 1.55e-06 3e-06 2.1e-06 1.95e-06 2.7e-06 1.9e-06 2.95e-06 2.45e-06 2e-06 9.5e-07 2.15e-06 2.95e-06 2.4e-06 2.75e-06 2.85e-06 1.65e-06 2.5e-06 2.45e-06 1.75e-06 2.5e-06 1.5e-06 1.5e-06 2.15e-06 2.25e-06
8 2.2e-06 2e-06 2.8e-06 2.95e-06 2.4e-06 2.7e-06 2.7e-06 3.25e-06 1e-07 1.45e-06 1.5e-06 2.9e-06 2.25e-06 1.3e-06 2.15e-06 2.5e-06 2.2e-06 2.1e-06 2.2e-06 3.05e-06 2.6e-06 1.75e-06 2.1e-06 3e-06 2.55e-06 2.75e-06 2.6e-06 2.1e-06 3.1e-06 2.6e-06 2.75e-06 2.6e-06 2.75e-06 2.55e-06 2.8e-06 2.1e-06 1.3e-06 2e-06 1.85e-06 1.1e-06 2.55e-06 1.15e-06 2.9e-06 1.9e-06 2.15e-06 1.5e-06 1.45e-06 2.45e-06 1.2e-06 2.7e-06 1.6e-06 2.95e-06 1.45e-06 1.75e-06 1.6e-06 1.5e-06 1.85e-06 2.7e-06 1.95e-06 1.95e-06 2.4e-06 2.95e-06 2.95e-06 2.5e-06 1.85e-06 2.2e-06
9 1.6e-06 2.15e-06 2.1e-06 2.35e-06 1.5e-06 2e-06 2e-06 2.7e-06 1.45e-06 1.4e-06 1.6e-06 2.9e-06 1.65e-06 1.6e-06 1.75e-06 1.8e-06 1.6e-06 1.65e-06 1.6e-06 2.5e-06 1.85e-06 1.8e-06 1.7e-06 2.3e-06 1.8e-06 2.15e-06 2.25e-06 1.4e-06 2.45e-06 1.85e-06 2.05e-06 1.9e-06 2.05e-06 1.95e-06 2.05e-06 2.25e-06 8e-07 2.05e-06 1.4e-06 1.25e-06 1.85e-06 1.45e-06 2.3e-06 1.25e-06 1.75e-06 1.95e-06 8e-07 1.85e-06 1.05e-06 1.95e-06 2e-06 2.4e-06 1.8e-06 1.8e-06 1.05e-06 9e-07 1.45e-06 2e-06 1.45e-06 1.25e-06 1.7e-06 2.35e-06 2.35e-06 2.05e-06 1.35e-06 2.25e-06
