 slim_337492762 slim_337492896 slim_337492866 slim_337492907 slim_337492800 slim_337492796 slim_337492848 slim_337493007 slim_337492958 slim_337493008 slim_337492940 slim_337492984 slim_337493043 slim_337492963 slim_337493017 slim_337493033 slim_337492970 slim_337492956 slim_337493020 slim_337492980 slim_337492977 slim_337493035 slim_337493025 slim_337493037 slim_337493044 slim_337492992 slim_337493027 slim_337492991 slim_337493010 slim_337493168 slim_337493103 slim_337493148 slim_337493110 slim_337493146 slim_337493059 slim_337493107 slim_337493167 slim_337493056 slim_337493123 slim_337493078 slim_337493137 slim_337493086 slim_337493150 slim_337493119 slim_337493063 slim_337493125 slim_337493162 slim_337493112 slim_337493127 slim_337493151 slim_337493054 slim_337493154 slim_337493111 slim_337493106 slim_337493045 slim_337493062 slim_337493077 slim_337493134 slim_337493135 slim_337493097 slim_337493133 slim_337493058 slim_337493149 slim_337493065 slim_337493130 slim_337493169 slim_337493147 slim_337493157 slim_337493069 slim_337493159 slim_337492983 slim_337493095 slim_337493075 slim_337493109 slim_337493153 slim_337493141 slim_337493152 slim_337493160 slim_337493144 slim_337493121 slim_337493087 slim_337493138 slim_337493098 slim_337493161 slim_337493140 slim_337493129 slim_337493099 slim_337493094 slim_337493163 slim_337493108 slim_337493142 slim_337493076 slim_337493104 slim_337493052 slim_337493158 slim_337493079 slim_337493053 slim_337493071 slim_337493145
0 0.0008407 0.00085305 0.0008654 0.00085715 0.0009004 0.00084325 0.0008482 0.00064475 0.0008677 0.0008615 0.0008581 0.0006685 0.00064155 0.0008397 0.0008391 0.0008646 0.00081115 0.00086045 0.0008475 0.00080955 0.0008744 0.0008299 0.00086055 0.00088575 0.00087385 0.0008837 0.0008471 0.0008797 0.00064355 0.00042055 0.00062365 0.0006316 0.0006151 0.0008475 0.000839 0.0008549 0.0008623 0.0008179 0.00081785 0.00083285 0.00085155 0.00086195 0.0008388 0.00080755 0.0009192 0.0006236 0.00086855 0.00082355 0.00085895 0.00042045 0.0008645 0.00084485 0.00086865 0.00086775 0.0008508 0.0008687 0.0007864 0.00084095 0.0006317 0.0008073 0.0008273 0.0008369 0.00082525 0.0008271 0.00091115 0.00088465 0.00066845 0.00086645 0.0006232 0.00089065 0.00064355 0.00084845 0.00082625 0.00086785 0.0008636 0.000615 0.00086155 0.00089425 0.0008228 0.00083415 0.0008182 0.000858 0.0007707 0.00083375 0.00069305 0.0006151 0.00090025 0.0009161 0.00082575 0.00068085 0.0008506 0.0006361 0.0008587 0.00082015 0.0007202 0.0008721 0.00063965 0.00086505 0.00081255
1 0.00085305 0.0007008 0.0008492 0.00050175 0.00081455 0.00057325 0.0008023 0.0008416 0.00082555 0.00078445 0.0008191 0.00077205 0.00084055 0.0007701 0.0005367 0.0008131 0.0007173 0.0007918 0.00073395 0.0006986 0.00080505 0.0007739 0.00071235 0.00067955 0.000834 0.00084465 0.000764 0.00077905 0.0008615 0.0008532 0.0007873 0.00081535 0.0007806 0.00073395 0.00053655 0.00069185 0.00080765 0.000816 0.0008309 0.00081585 0.00078 0.00059175 0.0007473 0.00076185 0.00071185 0.00078725 0.000817 0.0005577 0.00082145 0.0008531 0.00067975 0.00079075 0.0006548 0.0005975 0.0008408 0.000814 0.00073795 0.000766 0.00085085 0.00074425 0.0006939 0.0007611 0.0007705 0.0006908 0.0008276 0.0004474 0.0008462 0.0007182 0.0008434 0.0006971 0.00085225 0.00080255 0.00077745 0.0005976 0.00082625 0.0007805 0.0008054 0.0007095 0.0007401 0.00078355 0.000711 0.00058445 0.0007354 0.00080435 0.00074595 0.0007713 0.0007726 0.0007542 0.0007776 0.0008637 0.0008251 0.00060635 0.00074175 0.0008166 0.00080825 0.00081825 0.0008655 0.00084955 0.00073625
2 0.0008654 0.0008492 0.0008334 0.00088265 0.00092585 0.00087605 0.0008925 0.0009129 0.00074775 0.00088155 0.00088765 0.00087865 0.00091135 0.0008946 0.00084365 0.00080485 0.00088855 0.0008742 0.0007877 0.0008195 0.00083025 0.0008117 0.0008475 0.00085495 0.0008284 0.00083535 0.0009094 0.0009142 0.0008296 0.00086555 0.0008674 0.0008654 0.00084755 0.0007877 0.00084355 0.00087485 0.0008479 0.00086675 0.0009251 0.0008254 0.00086475 0.0008466 0.000618 0.0008506 0.0008779 0.00086735 0.00082235 0.00083815 0.0008243 0.00086545 0.00086375 0.0008662 0.0008606 0.00085435 0.0008437 0.00087365 0.00089015 0.0008198 0.0008911 0.00085825 0.0009125 0.0008206 0.00086635 0.00088615 0.0008695 0.0008844 0.00088585 0.00085535 0.0008372 0.00090675 0.0008197 0.00089275 0.000839 0.00085445 0.00082905 0.00084745 0.00091135 0.0008453 0.00084765 0.00085525 0.00081695 0.00084925 0.00087135 0.00092265 0.0008565 0.0008376 0.0008687 0.0008779 0.0008073 0.0008844 0.0008954 0.00087435 0.0008677 0.00077265 0.0008574 0.0008548 0.00088325 0.00087345 0.0008214
3 0.00085715 0.00050175 0.00088265 0.0005495 0.0008495 0.00065475 0.00083455 0.00084795 0.0008636 0.00077835 0.00085495 0.0008148 0.0008478 0.0008281 0.0004899 0.0008259 0.0005607 0.00078945 0.0007517 0.00070885 0.0008609 0.0007908 0.0005616 0.00074525 0.00083215 0.0008763 0.00069665 0.0007914 0.00087235 0.0008573 0.0006841 0.0008306 0.000777 0.0007517 0.0004898 0.0005322 0.0007888 0.00083245 0.00084905 0.00085915 0.0008028 0.0005617 0.00078505 0.00076205 0.00075525 0.00068405 0.0008465 0.00054435 0.00082335 0.0008572 0.00056565 0.00086185 0.0006817 0.00057555 0.00087615 0.0008633 0.00077145 0.00077885 0.0008461 0.00077775 0.0007491 0.00074855 0.0007761 0.0005607 0.0008621 0.0004189 0.0008577 0.00057555 0.0008464 0.00075235 0.00088465 0.0008348 0.00067315 0.00057565 0.00084465 0.0007769 0.0008205 0.00076 0.00066565 0.00081055 0.00070715 0.0005598 0.0007757 0.000849 0.00076245 0.00078925 0.00081835 0.0008075 0.0008199 0.0009117 0.00087185 0.00055985 0.000658 0.0008732 0.00080195 0.0008329 0.00087865 0.00087045 0.00075885
4 0.0009004 0.00081455 0.00092585 0.0008495 0.0008659 0.00087335 0.00076575 0.00068125 0.0009202 0.0009049 0.00065535 0.00088795 0.00067775 0.0008648 0.0008276 0.00081965 0.00083815 0.00084245 0.00088235 0.00088925 0.0008408 0.0008687 0.00085555 0.0008845 0.00090725 0.0009158 0.0008856 0.0008876 0.0008995 0.00090055 0.00087775 0.0009237 0.00090745 0.00088235 0.0008275 0.00084935 0.00087065 0.0008824 0.0006267 0.0008582 0.00088215 0.00084065 0.00091515 0.0008175 0.0008471 0.0008777 0.0007934 0.00084275 0.00088825 0.00090045 0.0008402 0.0008248 0.00086745 0.00087095 0.00086705 0.0008551 0.00085735 0.00087235 0.00087515 0.00084435 0.0008756 0.0008941 0.00090815 0.00082775 0.00067445 0.0008204 0.0008988 0.00088595 0.00086875 0.00081995 0.00087455 0.000766 0.0008459 0.00087105 0.00085805 0.00090735 0.00063785 0.00079605 0.0008733 0.0008206 0.0008594 0.0008288 0.00089475 0.00061625 0.0008122 0.00088245 0.00090825 0.00087185 0.00090565 0.0008687 0.000631 0.00087575 0.0008755 0.00087345 0.00081685 0.00087915 0.00083875 0.0007988 0.0009007
5 0.00084325 0.00057325 0.00087605 0.00065475 0.00087335 0.0004511 0.0008431 0.0008778 0.0008451 0.00083045 0.0008541 0.0006939 0.0008786 0.0006897 0.00063245 0.00085095 0.00088185 0.00084325 0.0008123 0.00080745 0.00079205 0.0008003 0.0008019 0.00052315 0.00083545 0.0008206 0.000839 0.0007562 0.00087795 0.0008434 0.0008966 0.0008724 0.00085555 0.0008123 0.00063235 0.00086175 0.00084685 0.00086085 0.00086835 0.00084535 0.00084225 0.00057485 0.00083435 0.0008391 0.0007329 0.00089655 0.00085545 0.00061895 0.00085285 0.0008433 0.0007919 0.0007166 0.0007081 0.0006232 0.0008085 0.0008456 0.000555 0.0007658 0.0008455 0.00075515 0.00065155 0.000829 0.00055785 0.00079145 0.0008573 0.0005321 0.0007929 0.00085035 0.00084555 0.0007396 0.00081785 0.00084335 0.0008987 0.0006233 0.0008479 0.00085545 0.0008482 0.00073255 0.0008375 0.000851 0.0008235 0.0006398 0.0007488 0.0007779 0.00080515 0.0007954 0.00071275 0.00072875 0.00082835 0.00076415 0.00083425 0.0006646 0.0008373 0.0007997 0.0008265 0.00083195 0.00089905 0.00087665 0.00079985
6 0.0008482 0.0008023 0.0008925 0.00083455 0.00076575 0.0008431 0.0009325 0.00078595 0.00090705 0.00088105 0.0007769 0.0008629 0.00078565 0.0008924 0.0007957 0.0008818 0.00084125 0.00087055 0.00084255 0.00080755 0.0008648 0.0008445 0.0008719 0.00086475 0.0009387 0.0009527 0.00084385 0.0008715 0.0008892 0.00084835 0.00083325 0.00086155 0.00082335 0.00084255 0.0007956 0.00085345 0.0008977 0.0008868 0.0007904 0.0007819 0.0008773 0.0008599 0.00084185 0.00085205 0.00082945 0.0008332 0.0007972 0.0008433 0.00087215 0.00084825 0.00085375 0.00086895 0.00081775 0.00088235 0.00088875 0.0009072 0.00087835 0.0008578 0.0008662 0.0008368 0.0008775 0.00086625 0.0009263 0.0008511 0.00087505 0.000815 0.00089795 0.00089445 0.0008666 0.00084475 0.00089855 0.0004665 0.00085145 0.00088245 0.00090505 0.00082325 0.00080255 0.0008305 0.0008284 0.00063705 0.0007937 0.0008349 0.0008705 0.0008002 0.0008099 0.00083265 0.0009106 0.0008528 0.00086355 0.00089225 0.00085685 0.00082545 0.0008389 0.00090875 0.0008684 0.00091165 0.0006528 0.00061075 0.0008164
7 0.00064475 0.0008416 0.0009129 0.00084795 0.00068125 0.0008778 0.00078595 0.0009179 0.0009123 0.00087595 0.00066365 0.0008622 0.0004617 0.000841 0.00082715 0.00086015 0.000861 0.00086245 0.0008541 0.00081425 0.00086465 0.00084845 0.00087015 0.00089255 0.00089645 0.0009121 0.0008619 0.000875 0.00067855 0.0006449 0.00064185 0.0006737 0.00063825 0.0008541 0.00082705 0.0008573 0.0008717 0.0008511 0.0006673 0.0008373 0.00087385 0.00085945 0.0008677 0.0008549 0.00086925 0.0006418 0.0008331 0.00084125 0.0008719 0.0006448 0.00087655 0.00086945 0.0008456 0.00087125 0.000891 0.00084915 0.0008768 0.0008515 0.0008404 0.00082595 0.0008641 0.00084765 0.00088895 0.0008448 0.0009052 0.00083405 0.00087695 0.00088205 0.00083285 0.0008315 0.00086135 0.0007862 0.00082975 0.00087135 0.0008788 0.00063815 0.00066355 0.00086115 0.0008332 0.00081055 0.0008193 0.00082925 0.0008301 0.00065105 0.0006367 0.000821 0.0009046 0.00087655 0.00084825 0.00082055 0.0008416 0.0006462 0.00086015 0.00085525 0.0006699 0.0008873 0.0006345 0.0008165 0.0008274
8 0.0008677 0.00082555 0.00074775 0.0008636 0.0009202 0.0008451 0.00090705 0.0009123 0.0009159 0.0008964 0.0009019 0.00087475 0.00091025 0.000872 0.00082735 0.0008855 0.00089095 0.00090765 0.0008313 0.00081245 0.00081205 0.0008058 0.0008847 0.00065085 0.00069205 0.0004581 0.0008635 0.0009009 0.00074415 0.00086785 0.0008842 0.00087105 0.00086225 0.0008313 0.00082725 0.00089375 0.0009169 0.0008593 0.00090475 0.00089165 0.0008689 0.0008666 0.0007261 0.00087955 0.0008846 0.00088415 0.00088195 0.00083285 0.0009114 0.00086775 0.00081465 0.00081405 0.0008394 0.0006507 0.00084385 0.00066015 0.0008749 0.0008513 0.00084985 0.0008301 0.00084825 0.00086935 0.00083255 0.0008637 0.0006958 0.0008473 0.0007935 0.0006689 0.0008642 0.0008642 0.0007001 0.0009073 0.0008805 0.0006508 0.0007421 0.00086215 0.0009075 0.00085605 0.0008366 0.00085985 0.00081215 0.00084355 0.0008212 0.00087745 0.00085405 0.00081815 0.0006921 0.00091425 0.00070495 0.000836 0.0008757 0.00087755 0.0008561 0.0006379 0.00091075 0.0006829 0.0009096 0.0009128 0.00081955
9 0.0008615 0.00078445 0.00088155 0.00077835 0.0009049 0.00083045 0.00088105 0.00087595 0.0008964 0.0009632 0.00089615 0.00087825 0.0008744 0.00087685 0.0008169 0.0006679 0.0008266 0.0008118 0.00084135 0.0008109 0.0008246 0.0008471 0.0008291 0.0008519 0.0006811 0.00088065 0.0005892 0.00088585 0.00084755 0.00086165 0.0007647 0.0008484 0.00083525 0.00084135 0.0008168 0.0007728 0.00064675 0.00087085 0.00090565 0.0008704 0.00082455 0.00085775 0.0008493 0.00088945 0.00084475 0.00076465 0.0008828 0.00081775 0.0006912 0.00086155 0.0007974 0.0008549 0.0008541 0.0008357 0.00088265 0.00086685 0.00087915 0.00086795 0.00087135 0.0008242 0.0008564 0.00064635 0.00070605 0.00078555 0.00089955 0.0008213 0.00089425 0.00080715 0.0008597 0.0008751 0.00084975 0.0008813 0.0007627 0.0008358 0.0008238 0.00083515 0.0008518 0.00087545 0.00075135 0.00086835 0.0008272 0.00078385 0.0008138 0.00086455 0.0008292 0.0008374 0.00088685 0.0008431 0.0008435 0.00085935 0.00088955 0.00082505 0.0007727 0.0008971 0.00066445 0.00084625 0.00089265 0.0009183 0.0008329
10 0.0008581 0.0008191 0.00088765 0.00085495 0.00065535 0.0008541 0.0007769 0.00066365 0.0009019 0.00089615 0.000873 0.00085905 0.00065895 0.0008507 0.0008273 0.00083645 0.0008639 0.0008612 0.00088265 0.0008998 0.00086635 0.00088575 0.0008497 0.00087255 0.0009022 0.00090175 0.0008834 0.00087925 0.00087535 0.00085825 0.00086705 0.00090525 0.00089155 0.00088265 0.0008272 0.00086325 0.000882 0.0008643 0.0006497 0.00063595 0.00089425 0.00082715 0.0008853 0.0008306 0.0008231 0.000867 0.00080555 0.0008342 0.00066965 0.00085815 0.00087245 0.00085615 0.00086105 0.0008608 0.0008764 0.0008469 0.00086425 0.00086725 0.00085345 0.000862 0.0008555 0.00090135 0.0008936 0.00084465 0.00088805 0.00081135 0.0008801 0.00088345 0.00086015 0.0008071 0.00085045 0.00077715 0.0008689 0.0008609 0.00086445 0.00089145 0.00064895 0.00079865 0.00088805 0.00085725 0.0008675 0.00083225 0.00089215 0.0006304 0.0008052 0.0008666 0.00089345 0.0008523 0.00089685 0.00085035 0.0008453 0.00085145 0.00089955 0.0008692 0.00080655 0.0008815 0.00084895 0.0008275 0.0009104
