 slim_337492161 slim_337504912 slim_337497483 slim_337489780 slim_337503263 slim_337501929 slim_337496186 slim_337502085 slim_337488160 slim_337505869 slim_337506347 slim_337505741 slim_337507914 slim_337481927 slim_337507923 slim_337507901 slim_337507895 slim_337507886 slim_337502928 slim_337506295 slim_337507907 slim_337507919 slim_337502701 slim_337496187 slim_337504922 slim_337507924 slim_337507888 slim_337507929 slim_337508013 slim_337508032 slim_337508000 slim_337508033 slim_337507942 slim_337504064 slim_337508029 slim_337507983 slim_337507955 slim_337507912 slim_337507930 slim_337508034 slim_337508036 slim_337507968 slim_337508028 slim_337508040 slim_337507966 slim_337508007 slim_337508011 slim_337507995 slim_337508039 slim_337507994 slim_337507980 slim_337508037 slim_337508020 slim_337508001 slim_337508027 slim_337507993 slim_337508042 slim_337507979 slim_337507985 slim_337507949 slim_337507999 slim_337508044 slim_337507972 slim_337508031 slim_337508009 slim_337507998 slim_337507991 slim_337508026 slim_337507934 slim_337508024 slim_337508004 slim_337507954 slim_337508008 slim_337508019 slim_337507944 slim_337508038 slim_337508006 slim_337508041 slim_337507935 slim_337507997 slim_337507990 slim_337508030 slim_337508025 slim_337507951 slim_337508016 slim_337507948 slim_337508035 slim_337507974 slim_337507978 slim_337507984
0 0.0008614 0.0008769 0.00088885 0.0008589 0.0008102 0.00078975 0.0009017 0.0008851 0.0008696 0.0008721 0.0008368 0.00090875 0.00090435 0.00084315 0.0008614 0.0008772 0.00079205 0.00064365 0.00091775 0.00078215 0.00084305 0.00085075 0.00087795 0.00084615 0.0008678 0.00078095 0.00080825 0.0008901 0.0008118 0.00086315 0.00082495 0.00082185 0.00087245 0.0008819 0.0009232 0.000855 0.00089835 0.0009019 0.00083135 0.0007682 0.0007813 0.0006487 0.0008861 0.000873 0.00084165 0.00085505 0.0008164 0.0008583 0.0008292 0.000826 0.0007985 0.000757 0.0008964 0.000757 0.00088525 0.0008815 0.00080335 0.00081115 0.00087245 0.0008192 0.00073075 0.0009382 0.00082565 0.00080265 0.00087825 0.00081835 0.00077825 0.00088635 0.0008551 0.00078595 0.00081725 0.0008278 0.000802 0.0008616 0.00085405 0.0008605 0.00079135 0.0008243 0.00076905 0.00085375 0.00088425 0.000914 0.00083635 0.0007769 0.0008111 0.00079555 0.0008371 0.0007849 0.00084025 0.00085915
1 0.0008769 0.0009023 0.00077545 0.0008686 0.00083165 0.00082365 0.00087765 0.00086505 0.00076955 0.00087245 0.0008463 0.00089265 0.0008744 0.00084775 0.0008259 0.00089995 0.0008631 0.00090925 0.00084525 0.0008276 0.00088275 0.0008269 0.0008303 0.00087255 0.00088675 0.00079715 0.0008746 0.00087395 0.00085085 0.00076705 0.0008571 0.000805 0.00081675 0.0008164 0.00084345 0.000862 0.00088715 0.0008921 0.00079 0.0008008 0.00090175 0.00083965 0.00087385 0.0008611 0.00092595 0.00084455 0.0008905 0.00088795 0.0006172 0.00088225 0.0008843 0.0008447 0.00086275 0.0008447 0.0008652 0.0008639 0.000877 0.00085215 0.00084865 0.00081125 0.00083965 0.000852 0.00083385 0.0008213 0.0008632 0.0008512 0.00088155 0.00080595 0.00085595 0.00090495 0.0008393 0.0008424 0.00088885 0.0009144 0.00080165 0.00084715 0.0008899 0.00087805 0.0008637 0.00081885 0.00092615 0.00085545 0.0008549 0.0008694 0.00088485 0.00082585 0.0008466 0.0008661 0.0007727 0.00085405
2 0.00088885 0.00077545 0.0008429 0.00087115 0.00087565 0.0008474 0.0008827 0.00087355 0.00083005 0.0008557 0.0008452 0.00092945 0.00089865 0.00087065 0.00086685 0.00089425 0.0008874 0.00088275 0.00094905 0.0008259 0.00085255 0.0008635 0.0008487 0.0008606 0.00084075 0.00086805 0.0008903 0.0008507 0.00088385 0.0008411 0.00079025 0.0008554 0.000865 0.00089035 0.000898 0.0008667 0.00089815 0.0009501 0.00083965 0.00086465 0.0008967 0.0008442 0.00087205 0.00089835 0.0009057 0.0008821 0.00088995 0.00089125 0.00078935 0.0009079 0.00089545 0.00083695 0.0008711 0.00083695 0.0008737 0.00087935 0.00087335 0.00085115 0.00085865 0.000846 0.0008689 0.00092405 0.0008304 0.0008923 0.0008884 0.0008377 0.0008684 0.0006559 0.00087215 0.00090455 0.00088565 0.0008705 0.00087145 0.00092215 0.0008694 0.0008727 0.00088625 0.000876 0.00085645 0.0008937 0.0009042 0.0009 0.00088605 0.0008646 0.00087775 0.0008658 0.0008455 0.00086775 0.00081795 0.0008324
3 0.0008589 0.0008686 0.00087115 0.0009111 0.00088685 0.0008413 0.0008463 0.0009112 0.00084835 0.00081495 0.0008255 0.0008911 0.0008838 0.00087615 0.0008757 0.00067225 0.0009046 0.0008088 0.00085005 0.00088975 0.00088305 0.0008928 0.0008619 0.0008658 0.0007933 0.00084965 0.00073875 0.00089285 0.00087465 0.0008397 0.0008379 0.00087385 0.00086415 0.0008674 0.00087905 0.0008826 0.00090975 0.00087655 0.00084295 0.00087815 0.00085355 0.00085835 0.00090315 0.00087465 0.0009196 0.0009009 0.00083925 0.0008809 0.0008653 0.00092065 0.00089355 0.0008684 0.00088625 0.0008684 0.00091135 0.00086095 0.00089385 0.000668 0.0008919 0.00088045 0.00087445 0.00091035 0.0008819 0.0008625 0.0008785 0.00086925 0.0008667 0.0008701 0.00086295 0.00090955 0.00088185 0.0009031 0.0008602 0.0008667 0.000841 0.0008427 0.0007491 0.0008652 0.00088855 0.0008627 0.0008576 0.0008931 0.00088315 0.00089155 0.0008294 0.00085955 0.0008258 0.00086105 0.00088555 0.000837
4 0.0008102 0.00083165 0.00087565 0.00088685 0.0008978 0.00077775 0.00085095 0.0008205 0.00083355 0.00085065 0.00088795 0.0007847 0.00082655 0.00088725 0.0008451 0.00083855 0.0008693 0.00083365 0.00083225 0.0007683 0.0008639 0.00087245 0.0008729 0.0008429 0.00087895 0.00067365 0.00082055 0.00090065 0.00084235 0.0008467 0.00085605 0.0008555 0.00087825 0.0008533 0.00084135 0.00083715 0.0008887 0.00085025 0.0008575 0.0006328 0.00084345 0.0008319 0.0006763 0.0008445 0.0008474 0.0008774 0.0008215 0.0008417 0.0007998 0.00089285 0.0008475 0.0008614 0.00085385 0.0008614 0.00082065 0.0008781 0.00085285 0.00082315 0.0008293 0.0008466 0.0006605 0.0008628 0.00086155 0.00065475 0.0008818 0.00085055 0.00085935 0.0008216 0.0008096 0.00086665 0.00085305 0.00088625 0.00085225 0.0008023 0.00085505 0.00088015 0.0008771 0.00080905 0.0007832 0.0008244 0.0008894 0.0008823 0.0008535 0.0009019 0.0008258 0.0006761 0.00088825 0.0007704 0.0007999 0.00089165
5 0.00078975 0.00082365 0.0008474 0.0008413 0.00077775 0.0007787 0.00083115 0.00084245 0.00079965 0.00079725 0.00082925 0.00087925 0.00082125 0.00088255 0.0008479 0.000878 0.00091475 0.0007942 0.00085045 0.0008342 0.00085225 0.00082515 0.0008164 0.0007575 0.0008579 0.00079315 0.00081995 0.00089085 0.00085205 0.00083245 0.0007774 0.00086455 0.00084785 0.00085895 0.0008254 0.0008193 0.00085585 0.0008419 0.0008141 0.00079775 0.0006075 0.0008034 0.0008258 0.0009062 0.0007765 0.00086365 0.00084235 0.0007867 0.00077675 0.00087935 0.00082345 0.00077495 0.00086305 0.00077495 0.0008426 0.00085265 0.0007929 0.000852 0.00084815 0.0008182 0.00079445 0.00087795 0.0008144 0.0008248 0.00087255 0.00082485 0.0007351 0.00089095 0.00084795 0.00084455 0.0007881 0.00085895 0.0007461 0.00086925 0.0008448 0.0007959 0.0008381 0.0008322 0.0007827 0.0007596 0.00084725 0.0008753 0.00081305 0.0008567 0.00082145 0.00082315 0.00082955 0.00079965 0.00082615 0.0008565
6 0.0009017 0.00087765 0.0008827 0.0008463 0.00085095 0.00083115 0.0009056 0.00087945 0.00081875 0.0008507 0.0009016 0.00085195 0.00079175 0.00088705 0.00086605 0.0008418 0.0008597 0.00085075 0.0008378 0.00081085 0.00081625 0.0009 0.00086425 0.0008662 0.0008696 0.00082745 0.00083895 0.0008518 0.00083765 0.000867 0.00085025 0.00084545 0.00087085 0.0008738 0.00079325 0.0008078 0.00087165 0.00084215 0.00089125 0.00086545 0.0008583 0.00092295 0.0008043 0.00083535 0.00089205 0.000868 0.00082175 0.0008891 0.00083305 0.0009049 0.00090705 0.0008965 0.0008518 0.0008965 0.0008796 0.00082805 0.0008978 0.00087105 0.0008906 0.0009008 0.000891 0.0008526 0.00090555 0.00086365 0.0008167 0.00089845 0.00089745 0.00089165 0.00083525 0.0008918 0.00086015 0.000896 0.0009005 0.00088115 0.0008298 0.00090195 0.0008812 0.000845 0.00087565 0.000872 0.0008381 0.00085765 0.00088205 0.0009306 0.0008739 0.0008534 0.0009019 0.0008519 0.00083745 0.00087245
7 0.0008851 0.00086505 0.00087355 0.0009112 0.0008205 0.00084245 0.00087945 0.0008329 0.00078565 0.000833 0.00090415 0.00086315 0.00089185 0.0009043 0.0008056 0.00085455 0.00086345 0.00090045 0.0009412 0.0008673 0.00088055 0.0009333 0.0008825 0.0008291 0.00088145 0.0009126 0.00088565 0.000896 0.0008654 0.00086255 0.0008766 0.00082625 0.00089335 0.000874 0.0008787 0.00088795 0.0006604 0.00091265 0.00089685 0.00088435 0.0007726 0.0008662 0.0008301 0.0008279 0.00089745 0.00062285 0.00087945 0.0008394 0.0008668 0.00085075 0.00080705 0.0009199 0.0009203 0.0009199 0.0004166 0.00089645 0.0008204 0.00085895 0.0006611 0.0008797 0.0009137 0.0009478 0.00081225 0.0009133 0.0009226 0.0008665 0.0008717 0.0008241 0.000859 0.0008049 0.00092095 0.00092735 0.0009109 0.00077985 0.00084245 0.00088165 0.0009165 0.00086885 0.0009051 0.00083055 0.0009056 0.00087045 0.00088215 0.00090275 0.0008815 0.0008984 0.00090445 0.00088965 0.0007744 0.0008862
8 0.0008696 0.00076955 0.00083005 0.00084835 0.00083355 0.00079965 0.00081875 0.00078565 0.0007885 0.0007899 0.00083725 0.0008576 0.00080565 0.0008476 0.0008075 0.000871 0.0008946 0.00083775 0.0009047 0.00080575 0.000823 0.00084875 0.0007946 0.00088 0.00083085 0.0007709 0.0008756 0.000866 0.00087615 0.00080365 0.00079875 0.0007799 0.00084065 0.00082135 0.0008003 0.0008595 0.00082605 0.0008019 0.0008472 0.0008274 0.0008736 0.00081035 0.0008471 0.00086345 0.00088175 0.00082745 0.00086965 0.0008303 0.0006857 0.00088395 0.00089855 0.0008424 0.0008688 0.0008424 0.0007858 0.0008058 0.0008476 0.0008295 0.00081975 0.00082295 0.00083775 0.00088655 0.0008268 0.0008696 0.00088285 0.0008052 0.00085405 0.0008201 0.0008071 0.0008569 0.00079615 0.00085675 0.0009087 0.00087445 0.0006993 0.00086485 0.00086965 0.0008688 0.0008357 0.0008616 0.0008243 0.0008164 0.00083355 0.00086305 0.00078305 0.00082855 0.00083755 0.0008369 0.00060485 0.0008043
9 0.0008721 0.00087245 0.0008557 0.00081495 0.00085065 0.00079725 0.0008507 0.000833 0.0007899 0.0008375 0.0007784 0.00084965 0.0008672 0.0008977 0.0008555 0.0008507 0.0009018 0.00063035 0.000875 0.00083365 0.00085325 0.00084755 0.00080415 0.00080965 0.00084035 0.0007973 0.0008057 0.00086475 0.0008069 0.00085685 0.00084315 0.0008065 0.00083345 0.0008742 0.0008761 0.0008688 0.00085 0.00082765 0.00086835 0.00079705 0.00084085 0.0008704 0.00087305 0.0008654 0.00083235 0.0008409 0.0008106 0.000841 0.00082475 0.00088695 0.0009055 0.0008054 0.0008694 0.0008054 0.00083315 0.0008147 0.0008478 0.0008011 0.00080905 0.0007681 0.0008666 0.0008882 0.0008316 0.0008556 0.0008777 0.0008021 0.0007783 0.00084865 0.00082915 0.00091245 0.0008057 0.000895 0.00086075 0.0008403 0.00080535 0.0007904 0.0008875 0.00078965 0.00073965 0.00089245 0.00064105 0.00087365 0.00083335 0.00087995 0.00076555 0.0008714 0.0007787 0.0007319 0.000816 0.000851
