 slim_337502067 slim_337502290 slim_337502352 slim_337502353 slim_337502289 slim_337502302 slim_337502357 slim_337502342 slim_337502388 slim_337502193 slim_337502330 slim_337502362 slim_337502341 slim_337502221 slim_337502183 slim_337502366 slim_337501581 slim_337502374 slim_337502340 slim_337502371 slim_337502370 slim_337502369 slim_337502379 slim_337502339 slim_337502231 slim_337502376 slim_337501863 slim_337502294 slim_337502262 slim_337502277 slim_337502324 slim_337502210 slim_337502365 slim_337502186 slim_337502385 slim_337502100 slim_337502349 slim_337502386 slim_337502373 slim_337502243 slim_337502240 slim_337502279 slim_337502334 slim_337501948 slim_337502338 slim_337502361 slim_337502278 slim_337502309 slim_337502350 slim_337502332 slim_337502037 slim_337502383 slim_337502012 slim_337501988 slim_337502194 slim_337502229 slim_337502328 slim_337502311 slim_337502359 slim_337502306 slim_337501908 slim_337502181 slim_337502310 slim_337502354 slim_337502223 slim_337502292 slim_337502337 slim_337502380 slim_337502187 slim_337502116 slim_337501992 slim_337502267 slim_337502196 slim_337502280 slim_337502036 slim_337502211 slim_337502387 slim_337502378 slim_337502322 slim_337502156 slim_337502189 slim_337502351 slim_337502372 slim_337502314 slim_337502360 slim_337502389 slim_337502375 slim_337502283
10 0.0003114 0.00010665 0.0002611 0.00010675 0.0001673 0.00016105 0.00010675 0.000163 0.0001067 0.0002335 0.0001037 0.00013045 0.00028195 0.00017905 0.0001989 0.00028995 0.0002368 0.00031145 0.00020325 0.00017925 0.0002575 0.00018485 0.00025095 0.00025805 0.00029375 0.0001631 0.0003185 0.00011845 0.00019025 0.0002882 0.00018525 0.0001301 0.0002085 0.0003641 0.00031385 0.00026605 0.00021605 0.0003174 8.15e-05 0.00010705 0.0001359 0.0001794 0.0001631 0.0003144 0.0001843 0.00017215 0.00033565 0.0001852 0.0002243 0.00013585 0.00023695 0.00029745 0.00028615 0.00017545 0.00018495 0.000216 0.00022205 0.00029 0.00020325 0.0002595 0.00020065 0.00018625 0.0002368 0.0002393 0.0001471 0.00019005 0.00033365 0.00020215 0.0003344 0.00025795 0.00020905 0.0001607 0.0001067 0.0001067 0.0001793 0.000282 8.195e-05 0.0004118 0.0002603 0.0003346 0.00022695 0.00022395 0.00016115 0.00016135 0.00013595 0.0001609 0.00018475 0.00017275
11 0.0003763 0.0001839 0.00024085 0.00018405 0.0002444 0.000238 0.000184 0.000228 0.00018395 0.0002987 0.00013045 0.0002588 0.0003212 0.00023995 0.00026385 0.0003429 0.00029455 0.00037635 0.0002804 0.00024015 0.0003344 0.0002617 0.0003279 0.0003349 0.00037055 0.0002281 0.00039525 0.00017495 0.0002673 0.0003531 0.000184 0.0001857 0.00018555 0.0004098 0.00034995 0.0003239 0.00029295 0.0003726 0.0001592 0.00018435 0.0002133 0.0002403 0.0002281 0.00034805 0.00023935 0.0002495 0.00041245 0.00018415 0.00026765 0.0002132 0.0002947 0.00036235 0.0003515 0.0002409 0.0001837 0.0002929 0.0002989 0.00034295 0.0002804 0.0003244 0.00026565 0.00022935 0.00029455 0.00031645 0.00020215 0.0002671 0.0003913 0.0002575 0.0003896 0.0003348 0.0001298 0.0002377 0.00018395 0.000185 0.0002402 0.00028085 0.0001597 0.00046465 0.00029615 0.0003898 0.0003038 0.00028885 0.0002381 0.0002383 0.00021335 0.00023785 0.00024005 0.000228
12 0.00034455 0.00020035 0.0003071 0.0002004 0.00026115 0.0001471 0.0002006 0.00021945 0.00020055 0.00039785 0.00028195 0.0003212 0.0002918 0.0001729 0.00024925 0.0004169 0.0001859 0.0003446 0.000291 0.0001731 0.0002378 0.0002474 0.00023725 0.00023805 0.00026765 0.00021955 0.0002985 0.00033305 0.00017655 0.00034475 0.0002682 0.00025355 0.00032245 0.00038375 0.0001862 0.0002154 0.00020215 0.0003601 0.00028305 0.0002007 0.0002298 0.00017325 0.00021955 0.0001463 0.00020135 0.00025995 0.00029215 0.00026815 0.0002163 0.00022985 0.00018605 0.00025375 0.00042715 0.00024565 0.0002679 0.0002021 0.0002081 0.00041695 0.000291 0.00030355 0.0001631 0.0002737 0.0001859 0.00036 0.00024065 0.00017635 0.0002767 0.0002809 0.00023765 0.00023795 0.0003889 0.00014705 0.00020055 0.000229 0.00017315 0.0003589 0.00028345 0.00042145 0.0002404 0.00023785 0.0002103 0.0002804 0.0001472 0.0001474 0.00022985 0.00014695 0.00020045 0.0002512
13 0.00027755 0.00010065 0.00031365 0.0001009 0.00016235 7.335e-05 0.0001008 0.0001195 0.00010075 0.00027295 0.00017905 0.00023995 0.0001729 0.0001449 0.00017395 0.00029185 0.00017415 0.00027805 0.0002164 7.295e-05 0.0001888 0.00014855 0.00016475 0.00018955 0.00024315 0.0001199 0.00025035 0.00025755 0.00010305 0.0002455 0.0002124 0.00022765 0.0003396 0.0003466 0.00027395 0.0002044 0.00012895 0.0003886 0.00015815 0.000101 0.00013065 7.28e-05 0.0001198 0.0002719 0.00020025 0.00018515 0.0002763 0.00021275 0.00021655 0.00013085 0.0001746 0.0002053 0.00033485 0.0001469 0.0002123 0.0001289 0.00013495 0.0002919 0.0002164 0.00023515 8.955e-05 0.0002467 0.0001743 0.00028915 0.00021375 0.0001035 0.0002899 0.0002093 0.0002881 0.0001888 0.00035165 7.325e-05 0.00010105 0.00015185 7.295e-05 0.0003283 0.00015845 0.00035525 0.0003015 0.0002883 0.000143 0.00018145 7.315e-05 7.355e-05 0.0001306 7.33e-05 0.0002003 0.0001788
14 0.0002938 0.00015985 0.0003041 0.0001592 0.0002211 0.0001529 0.0001601 0.0001526 0.00016005 0.0002854 0.0001989 0.00026385 0.00024925 0.00017395 0.000304 0.0002781 0.0001999 0.000294 0.0002211 0.00017375 0.00021415 0.0002177 0.0002439 0.0002148 0.0002136 0.00015265 0.00027535 0.00023315 0.00018275 0.0002786 0.00025715 0.0002414 0.0003388 0.0003256 0.00027505 0.0002298 0.0002085 0.0003754 0.0001962 0.00015965 0.0001892 0.00017395 0.0001528 0.0003026 0.0002345 0.000189 0.00028445 0.0002572 0.00023485 0.00018965 0.0002 0.0002145 0.00032995 0.0001894 0.00025685 0.00020835 0.00021435 0.00027815 0.00022105 0.0002205 0.00015315 0.00023425 0.0001997 0.00030065 0.0002379 0.0001828 0.00026115 0.0002239 0.000289 0.0002143 0.000361 0.0001528 0.00016 0.0001922 0.00017395 0.00031855 0.00019595 0.00035505 0.0002818 0.0002891 0.0002147 0.000214 0.0001533 0.00015315 0.0001893 0.00015265 0.00023465 0.00019425
15 0.0002565 0.0002807 0.00047635 0.00027995 0.000292 0.0003215 0.00028095 0.000224 0.0002809 0.0001832 0.00028995 0.0003429 0.0004169 0.00029185 0.0002781 0.0002528 0.0004138 0.00025645 0.00034595 0.0002918 0.0003864 0.00029935 0.00033255 0.000387 0.00044075 0.0002242 0.0003978 0.0002929 0.00032135 0.00022395 0.00038375 0.0003389 0.00044165 0.0003166 0.0005128 0.0004139 0.00033285 0.00037685 0.00023975 0.00028045 0.00028045 0.00029185 0.0002242 0.0005186 0.0003793 0.0003348 0.0004301 0.00038375 0.00033955 0.00028085 0.00041385 0.0003466 0.00021535 0.00024015 0.00038345 0.0003328 0.0003328 0.0001265 0.00034595 0.00028905 0.0002812 0.0002819 0.0004137 0.0002779 0.00034575 0.00032115 0.0004792 0.0002838 0.00048515 0.00038675 0.0004458 0.00032095 0.0002809 0.00033085 0.00029185 0.00044905 0.00023945 0.00022745 0.00047195 0.00048535 0.00034055 0.00023545 0.00032175 0.0003216 0.0002804 0.00032115 0.00037975 0.0002838
16 0.0003324 0.00015675 0.00024035 0.0001569 0.0002102 0.00010325 0.0001571 0.0001995 0.00015705 0.0003712 0.0002368 0.00029455 0.0001859 0.00017415 0.0001999 0.0004138 0.0002043 0.00033235 0.0002103 0.0001744 0.00015615 0.00019595 0.00017765 0.0001564 0.0001564 0.0002 0.0002092 0.0003087 0.0001244 0.0003172 0.0002404 0.0002482 0.0003321 0.000317 0.00014025 0.00012425 0.0001564 0.0003615 0.0002325 0.0001572 0.0001785 0.00017415 0.00019995 0.0001778 0.00019455 0.00017885 0.0002246 0.0002408 0.0002346 0.0001788 0.00010275 0.0001967 0.0004076 0.0002188 0.00024035 0.00015635 0.00015625 0.00041385 0.0002103 0.0002595 0.0001434 0.0002912 0.00010265 0.0003244 0.0002341 0.00012445 0.0001559 0.0002507 0.0001935 0.0001561 0.00037795 0.00010295 0.00015735 0.000183 0.0001744 0.0002939 0.00023255 0.00042575 0.0001942 0.0001937 0.00015615 0.000253 0.0001032 0.0001033 0.0001784 0.00010305 0.00019435 0.0002289
17 0.00025665 0.0002638 0.00044545 0.0002631 0.0002751 0.00025735 0.00026405 0.00025685 0.000264 0.00026345 0.00031145 0.00037635 0.0003446 0.00027805 0.000294 0.00025645 0.00033235 0.0005115 0.0003121 0.000278 0.00030545 0.0002717 0.0002684 0.0003056 0.0003427 0.00025705 0.0003167 0.0003552 0.0002572 0.00025695 0.00036995 0.00033675 0.0004427 0.0003325 0.00039915 0.00033245 0.0002687 0.0003297 0.0002701 0.00026375 0.00026355 0.00027805 0.00025705 0.00039 0.00033 0.00030095 0.00031675 0.00037 0.00033025 0.0002639 0.00033215 0.0003056 0.0002627 0.00026345 0.00036965 0.00026865 0.00026865 0.0002565 0.0003121 0.0002986 0.00025715 0.0003296 0.00033245 0.00026325 0.00033295 0.0002563 0.000381 0.00030765 0.00037185 0.00030565 0.00048235 0.0002568 0.000264 0.0003051 0.00027805 0.0004183 0.00027 0.00026785 0.00040525 0.00037205 0.0002761 0.0002683 0.0002576 0.00025745 0.0002635 0.000257 0.00033035 0.0003077
18 0.00031195 0.0001715 0.0003196 0.00017165 0.0001708 0.0001719 0.00017165 0.0002212 0.0001716 0.0002962 0.00020325 0.0002804 0.000291 0.0002164 0.0002211 0.00034595 0.0002103 0.0003121 0.0003414 0.0002166 0.0001714 0.00017275 0.0001828 0.0001718 0.0001714 0.0002213 0.0001707 0.00029445 0.0001835 0.00029685 0.00028115 0.00024605 0.00035585 0.00033535 0.0002851 0.00022195 0.00017195 0.00034685 0.0001828 0.00017195 0.0001832 0.00021675 0.0002213 0.00032075 0.0002466 0.00018345 0.0001865 0.0002811 0.0002867 0.00018315 0.00021045 0.0002115 0.00032315 0.00022315 0.00028085 0.0001719 0.0001715 0.000346 0.0001709 0.00022745 0.0002119 0.0002959 0.00021025 0.0002716 0.00024785 0.0001834 0.00020985 0.0002742 0.000246 0.0001716 0.00039 0.0001718 0.0001716 0.00020405 0.00021665 0.0002809 0.0001833 0.0003514 0.00028525 0.00024595 0.0001716 0.00022075 0.000172 0.0001722 0.00018325 0.00017175 0.00024675 0.00026235
19 0.00027755 0.00010105 0.0003137 0.00010085 0.00016255 7.29e-05 0.0001013 0.00011975 0.00010125 0.00027315 0.00017925 0.00024015 0.0001731 7.295e-05 0.00017375 0.0002918 0.0001744 0.000278 0.0002166 0.0001448 0.0001889 0.0001486 0.0001647 0.0001896 0.00024295 0.0001196 0.0002503 0.0002575 0.0001033 0.0002455 0.00021265 0.00022785 0.00033955 0.00034665 0.000274 0.00020445 0.00012875 0.00038855 0.00015835 0.000101 0.0001302 7.305e-05 0.0001197 0.00027185 0.0001998 0.00018495 0.00027625 0.0002126 0.0002165 0.0001308 0.00017465 0.00020525 0.0003348 0.00014685 0.0002123 0.00012845 0.00013495 0.00029185 0.0002166 0.0002351 8.955e-05 0.00024665 0.00017435 0.00028935 0.0002138 0.00010345 0.00028995 0.000209 0.00028805 0.00018905 0.0003516 7.335e-05 0.0001012 0.00015175 7.285e-05 0.00032825 0.0001584 0.0003552 0.00030155 0.00028825 0.00014305 0.0001814 7.36e-05 7.35e-05 0.0001306 7.285e-05 0.0002001 0.0001793
20 0.00030515 0.0001715 0.00031925 0.0001714 0.0001714 0.0001179 0.00017175 0.00021405 0.0001717 0.0003439 0.0002575 0.0003344 0.0002378 0.0001888 0.00021415 0.0003864 0.00015615 0.00030545 0.0001714 0.0001889 0.0002336 0.0001573 0.0001289 0.000118 0.00011725 0.0002145 0.00011695 0.00034145 0.0001291 0.00028995 0.00028035 0.0003 0.0004089 0.0003287 0.00023125 0.0001681 0.0001179 0.00037155 0.00023695 0.0001717 0.000183 0.0001887 0.00021445 0.00026675 0.0002461 0.0001831 0.00013245 0.0002807 0.00028635 0.00018345 0.0001566 0.0001577 0.0003702 0.0002232 0.00028025 0.00011785 0.0001175 0.00038645 0.00017135 0.0002207 0.000158 0.0003426 0.0001563 0.0002972 0.00028575 0.00012945 0.00015605 0.0002674 0.000192 0.00011725 0.0004431 0.00011715 0.00017195 0.00020375 0.0001889 0.0002805 0.0002369 0.000345 0.00028495 0.000192 0.00011795 0.0002141 0.000118 0.00011795 0.0001829 0.0001177 0.0002462 0.0002557
21 0.00027155 0.0001193 0.00033865 0.0001191 0.0001187 0.0001038 0.00011955 0.00016385 0.0001195 0.00025485 0.00018485 0.0002617 0.0002474 0.00014855 0.0002177 0.00029935 0.00019595 0.0002717 0.00017275 0.0001486 0.0001573 0.0002052 0.0001146 0.00015735 0.0002112 0.00016395 0.0001566 0.00028895 0.0001154 0.0002395 0.00024645 0.00023345 0.0003603 0.00033175 0.00029495 0.0002076 0.00010385 0.0003458 0.00014615 0.0001194 0.00013065 0.00014875 0.00016395 0.00030105 0.00021765 0.00018485 0.00018935 0.0002464 0.0002581 0.00013095 0.0001961 0.0001974 0.0002983 0.00017065 0.00024615 0.0001038 0.0001033 0.0002994 0.00017275 0.0002173 0.00014385 0.0002777 0.0001959 0.000247 0.000217 0.0001153 0.0002495 0.000235 0.00025605 0.00015745 0.0003887 0.00010375 0.0001195 0.00016965 0.00014865 0.00030015 0.0001463 0.00031105 0.00031005 0.00025605 0.0001109 0.0001633 0.00010405 0.0001041 0.0001307 0.00010365 0.0002181 0.0002233
22 0.0002681 0.00014755 0.00035815 0.0001471 0.00012875 9.34e-05 0.0001478 0.0001901 0.00014775 0.00029005 0.00025095 0.0003279 0.00023725 0.00016475 0.0002439 0.00033255 0.00017765 0.0002684 0.0001828 0.0001647 0.0001289 0.0001146 0.0001116 0.00012935 0.00018255 0.0001902 0.0001098 0.00035305 7.48e-05 0.00023605 0.000274 0.0002995 0.00042605 0.00032025 0.00027615 0.0001591 8.14e-05 0.00035805 0.00018295 0.00014755 0.0001288 0.00016485 0.0001902 0.0002898 0.00024545 0.00018295 0.000149 0.00027385 0.00028595 0.00012925 0.00017765 0.00016925 0.0003034 0.00016925 0.0002737 8.135e-05 7.47e-05 0.0003326 0.0001828 0.00022535 0.00013385 0.00034215 0.0001774 0.0002601 0.00028535 7.485e-05 0.00021285 0.0002313 0.00022695 0.00012885 0.0004542 9.34e-05 0.00014775 0.0001971 0.00016475 0.0003095 0.000183 0.00028975 0.00032995 0.00022695 8.29e-05 0.00017135 9.375e-05 9.37e-05 0.00012885 9.32e-05 0.0002455 0.00024965
23 0.0003058 0.0001723 0.0003195 0.000172 0.0001718 0.00011855 0.00017255 0.00021495 0.0001725 0.0003444 0.00025805 0.0003349 0.00023805 0.00018955 0.0002148 0.000387 0.0001564 0.0003056 0.0001718 0.0001896 0.000118 0.00015735 0.00012935 0.0002343 0.00011775 0.00021515 0.0001173 0.0003421 0.00012995 0.0002906 0.0002812 0.00030035 0.00040945 0.000329 0.0002312 0.00016805 0.0001185 0.0003718 0.0002375 0.0001724 0.00018365 0.00018965 0.00021515 0.0002672 0.0002467 0.00018375 0.0001329 0.00028125 0.0002868 0.00018395 0.00015655 0.00015805 0.0003708 0.0002238 0.0002809 0.00011845 0.00011805 0.00038705 0.00017175 0.0002212 0.0001586 0.0003432 0.00015655 0.00029755 0.0002859 0.0001296 0.0001562 0.000268 0.00019245 0.000118 0.00044365 0.00011845 0.0001725 0.0002044 0.00018965 0.00028095 0.00023755 0.0003456 0.0002849 0.00019245 0.00011725 0.0002146 0.0001187 0.00011865 0.0001836 0.0001183 0.00024665 0.0002564
