 slim_337484710 slim_337484707 slim_337484490 slim_337484702 slim_337484696 slim_337484681 slim_337484708 slim_337484657 slim_337484673 slim_337484501 slim_337484564 slim_337484703 slim_337484493 slim_337484634 slim_337484669 slim_337484591 slim_337484568 slim_337484472 slim_337484630 slim_337484678 slim_337484698 slim_337484645 slim_337484563 slim_337484665 slim_337484534 slim_337484542 slim_337484719 slim_337484307 slim_337484549 slim_337484461 slim_337484513 slim_337484399 slim_337484692 slim_337484572 slim_337484684 slim_337484663 slim_337484339 slim_337484697 slim_337484582 slim_337484705 slim_337484479 slim_337484419 slim_337484701 slim_337484463 slim_337484210 slim_337484682 slim_337484561 slim_337484256 slim_337484694 slim_337484650 slim_337484521 slim_337484558 slim_337484482 slim_337484508 slim_337484677 slim_337484706 slim_337484617 slim_337484690 slim_337484699 slim_337484622 slim_337484662 slim_337484628 slim_337484581 slim_337484637 slim_337484687 slim_337484712 slim_337484433 slim_337484623 slim_337484629 slim_337484713 slim_337484649 slim_337484556 slim_337484580 slim_337484464 slim_337484353 slim_337484652 slim_337484404 slim_337484656 slim_337484614 slim_337484583 slim_337484641 slim_337484565 slim_337484518 slim_337484695 slim_337484693 slim_337484474 slim_337484635 slim_337484676 slim_337484661 slim_337484700 slim_337484619 slim_337484711
0 0.0006681 0.0006179 0.00043915 0.0004125 0.0004853 0.0003487 0.0005762 0.00046425 0.00036265 0.00042215 0.00043645 0.0003487 0.0005227 0.00037125 0.00048695 0.00049965 0.0004466 0.00054915 0.000459 0.00050425 0.0004419 0.0004552 0.0006027 0.00036445 0.00055005 0.0004851 0.00039805 0.0004331 0.00048935 0.00037895 0.0005923 0.0004784 0.00042515 0.00049535 0.00055335 0.00050055 0.00033405 0.0005011 0.00041455 0.00044415 0.0005813 0.00046245 0.0004676 0.00038545 0.00036345 0.0005406 0.0005014 0.00057405 0.0004852 0.00036435 0.0004315 0.00052165 0.00057575 0.0004313 0.0004924 0.0003905 0.0004604 0.0004408 0.0005337 0.0004791 0.000355 0.0004739 0.00047155 0.00041315 0.00062995 0.0004562 0.0003341 0.0004466 0.000363 0.0004936 0.0004332 0.0003982 0.0005829 0.0004458 0.00052575 0.00045515 0.00043685 0.0005021 0.0005201 0.00044195 0.0005706 0.00043 0.0005019 0.0004148 0.0005552 0.00036715 0.00040285 0.000487 0.0005725 0.00049295 0.00043145 0.0006365
1 0.0006179 0.0005024 0.0005731 0.00065185 0.0004893 0.0006931 0.00036365 0.00042625 0.00070275 0.00053135 0.00065265 0.000693 0.0003899 0.0005816 0.00046765 0.0004992 0.00042615 0.0004482 0.0004864 0.0005257 0.00042 0.00051065 0.00046495 0.0006011 0.0004482 0.0006255 0.00064185 0.0005037 0.0005645 0.0005437 0.0003078 0.0005259 0.00050745 0.00042625 0.000426 0.0004485 0.0006178 0.00057185 0.00055445 0.00056295 0.0004046 0.0006374 0.00054105 0.00059115 0.0006517 0.00027325 0.00047765 0.00045135 0.0004764 0.000601 0.00046725 0.00037295 0.00031325 0.00046715 0.00047335 0.00049565 0.0004326 0.00044255 0.00035455 0.000341 0.0005885 0.0004603 0.00045355 0.0006009 0.0003043 0.00051085 0.0006178 0.00043465 0.00070285 0.0005792 0.0005038 0.000642 0.0003689 0.00047695 0.0004041 0.00051135 0.00053825 0.0004267 0.0004698 0.00042005 0.00039435 0.00056275 0.00042645 0.00048945 0.0004461 0.00064225 0.0005379 0.0004677 0.0004731 0.00041135 0.0004674 0.00029575
2 0.00043915 0.0005731 0.0002721 0.00049585 0.00069585 0.0007197 0.000709 0.00036655 0.0007335 0.0004283 0.00023165 0.0007196 0.00055215 0.00015615 0.00071015 0.0007099 0.00034795 0.00047215 0.0006324 0.0002743 0.0003476 0.00071205 0.0005092 0.00013705 0.00047365 0.00025325 0.0004817 0.00038725 0.00040195 0.0005247 0.0006889 0.0004845 0.0003773 0.00040845 0.0003809 0.0004118 0.00043905 0.000326 0.00066195 0.00023565 0.00042535 0.00055635 0.00047935 0.0001653 0.00043505 0.00057355 0.0007243 0.00048175 0.00060395 0.00013695 0.00063225 0.000655 0.0005825 0.00063195 0.00036185 0.000557 0.0005229 0.00032005 0.00056395 0.00042905 0.00013625 0.00043295 0.0005279 0.0001975 0.0006883 0.0007131 0.00043905 0.00035675 0.0007336 0.0001987 0.00038735 0.00048185 0.00048435 0.00064615 0.00034745 0.0007126 0.00059155 0.000426 0.00048945 0.00034745 0.0004472 0.00056675 0.0004258 0.00039575 0.00053545 0.0004449 0.00045025 0.0007102 0.00046755 0.00042585 0.00063205 0.0006864
3 0.0004125 0.00065185 0.00049585 0.0007805 0.0004897 0.000391 0.00055955 0.0005304 0.00039095 0.0004352 0.00047515 0.00039105 0.00053415 0.0004218 0.00050015 0.00048935 0.0005167 0.00048925 0.0004676 0.00051295 0.0005183 0.00045885 0.00059965 0.00041465 0.0004907 0.0004745 0.00039065 0.00046555 0.0004198 0.00043265 0.00055735 0.00045035 0.00046375 0.0005045 0.0005633 0.0005016 0.0004124 0.00050655 0.0004503 0.0005051 0.00059135 0.00043695 0.00041955 0.0004317 0.0004023 0.0006103 0.00050005 0.00058405 0.00047095 0.00041455 0.00050505 0.00051795 0.00058675 0.00050475 0.0004841 0.0004682 0.00051605 0.0005111 0.0005415 0.0005545 0.00041765 0.000484 0.0004823 0.0004024 0.0005885 0.00045975 0.0004124 0.00051635 0.00039065 0.0004836 0.00046565 0.0003908 0.000611 0.00050455 0.00059605 0.0004584 0.00047765 0.00051195 0.00045935 0.00051835 0.00058055 0.0004647 0.00051175 0.00047175 0.0005049 0.0004063 0.0004767 0.0005002 0.0005737 0.00055895 0.00050515 0.0005884
4 0.0004853 0.0004893 0.00069585 0.0004897 0.0006906 0.0003559 0.0003671 0.0005246 0.0003656 0.0004864 0.0006754 0.00035575 0.00043445 0.0006244 0.0003576 0.0003556 0.0005257 0.00047935 0.00038 0.00064265 0.0005272 0.00036695 0.00052185 0.0006368 0.00047905 0.00067525 0.00047935 0.0005216 0.00053375 0.00041005 0.00035725 0.00048235 0.0005295 0.000514 0.0005991 0.00049125 0.0004852 0.0006335 0.0003822 0.0006446 0.0005606 0.00046495 0.000481 0.0006293 0.0005011 0.00038695 0.00036795 0.00055355 0.00042395 0.0006367 0.00038015 0.00039405 0.0004039 0.0003798 0.00053805 0.00042845 0.00043675 0.00055945 0.000404 0.0004744 0.00063965 0.00050165 0.00046305 0.00062505 0.00034565 0.0003671 0.0004852 0.00052535 0.00036595 0.00068235 0.0005217 0.0004795 0.0005373 0.0003902 0.00058295 0.0003671 0.0004014 0.00050335 0.00050115 0.0005273 0.00052895 0.00041415 0.0005031 0.0005221 0.0004667 0.0004952 0.0004857 0.00035765 0.00054145 0.0004885 0.00038025 0.0003455
5 0.0003487 0.0006931 0.0007197 0.000391 0.0003559 3.02e-05 0.0005383 0.00067465 1.56e-05 0.00050855 0.00068765 1.555e-05 0.0005946 0.0006873 0.00035645 0.00035585 0.00066215 0.00073155 0.00041995 0.00074075 0.00065935 0.00025395 0.00074345 0.0006924 0.00073185 0.00076335 0.0003909 0.0006109 0.00066185 0.00030245 0.0005941 0.0005554 0.00061085 0.00069925 0.00073565 0.0006946 0.0003486 0.00075325 0.00027485 0.00062045 0.0007249 0.000412 0.0005483 0.00070215 0.0003536 0.00062925 0.0003567 0.00072895 0.0003997 0.0006923 0.00032355 0.00051315 0.0006704 0.0003234 0.0007048 0.00033 0.0004516 0.00068525 0.0005667 0.00064375 0.00068665 0.0006043 0.0005081 0.00072945 0.00068165 0.0002716 0.0003486 0.00065335 1.545e-05 0.00075995 0.000611 0.00039105 0.00070415 0.0003235 0.00069195 0.00025295 0.00032925 0.00069505 0.0006473 0.00065945 0.0006937 0.00032925 0.00069485 0.00060855 0.00065015 0.0003515 0.000498 0.0003565 0.0007285 0.0006542 0.00032365 0.00069665
6 0.0005762 0.00036365 0.000709 0.00055955 0.0003671 0.0005383 0.0004123 0.00048095 0.000548 0.00049085 0.00070715 0.0005382 0.00034415 0.00062855 0.0003726 0.0003771 0.00048205 0.0003885 0.0004017 0.00060825 0.00048535 0.00038195 0.0004708 0.00064815 0.0003882 0.0006725 0.0005494 0.0004432 0.0004715 0.00047735 0.0002111 0.0003806 0.0004565 0.0004434 0.00052845 0.00042735 0.0005761 0.00060745 0.000393 0.0006499 0.00048995 0.0005348 0.0004621 0.00063705 0.0005979 0.000295 0.00038275 0.00049575 0.0003991 0.00064805 0.0004221 0.000237 0.00030085 0.0004218 0.00048785 0.0004704 0.0004389 0.0005122 0.00030535 0.00039835 0.0006546 0.00043085 0.00038635 0.00060945 0.00021965 0.0003821 0.0005761 0.00048915 0.0005482 0.00066675 0.0004433 0.00054955 0.00045895 0.000432 0.0005393 0.0003825 0.00046595 0.0004327 0.00040355 0.00048545 0.0004582 0.00049065 0.00043245 0.00044125 0.00036895 0.0005884 0.00053025 0.00037265 0.0004904 0.0004577 0.0004222 0.0002063
7 0.00046425 0.00042625 0.00036655 0.0005304 0.0005246 0.00067465 0.00048095 0.0004415 0.0006801 0.0004408 0.0003867 0.00067455 0.00036845 0.00025965 0.00052445 0.0005303 0.0002404 0.0003805 0.00049165 0.00044955 0.0002403 0.00060865 0.00038095 0.00025955 0.000382 0.0004083 0.0005246 0.00036005 0.00044835 0.0004644 0.0004594 0.0004809 0.00036 0.0003011 0.0004261 0.00032015 0.00046415 0.00042735 0.00056465 0.00041585 0.0004268 0.00052085 0.00050135 0.0002403 0.0004696 0.00025185 0.00053025 0.0004082 0.0005007 0.00025945 0.0004451 0.00049945 0.00030135 0.000445 0.00030105 0.0004694 0.00035355 0.00024595 0.0003801 0.000246 0.00025945 0.0003796 0.00043655 0.00032 0.0003825 0.00059205 0.00046415 0.0002492 0.0006802 0.0004288 0.00036015 0.00052475 0.00043905 0.00045065 0.0003473 0.00060935 0.00045105 0.0003199 0.000448 0.0002403 0.0004151 0.0004512 0.00031965 0.00036025 0.00045005 0.00046995 0.00036175 0.0005245 0.00040845 0.00023465 0.00044485 0.0003806
8 0.00036265 0.00070275 0.0007335 0.00039095 0.0003656 1.56e-05 0.000548 0.0006801 2.1e-06 0.00052245 0.0007015 1.52e-05 0.0005904 0.00070105 0.00036615 0.00035175 0.00067175 0.00074115 0.0004339 0.00075455 0.00066895 0.0002541 0.0007489 0.00070615 0.00074145 0.0007772 0.00040475 0.00062465 0.0006618 0.0003163 0.0006038 0.00056925 0.0006246 0.00070885 0.0007453 0.0007042 0.00036255 0.0007671 0.0002888 0.00062045 0.00073455 0.0004074 0.0005622 0.00071175 0.0003536 0.0006347 0.0003521 0.00073865 0.00038555 0.00070605 0.0003334 0.000527 0.00067585 0.0003331 0.0007144 0.00034395 0.0004471 0.00069485 0.0005764 0.00065335 0.0007004 0.000614 0.00049425 0.0007432 0.0006871 0.00027165 0.00036255 0.00066295 1.3e-06 0.00077375 0.00062475 0.0004049 0.0007138 0.0003194 0.0007016 0.0002529 0.0003249 0.00070465 0.00064725 0.00066905 0.00070335 0.0003251 0.00070445 0.0006223 0.00065985 0.00035105 0.0005077 0.0003662 0.0007382 0.00065965 0.0003335 0.0007021
9 0.00042215 0.00053135 0.0004283 0.0004352 0.0004864 0.00050855 0.00049085 0.0004408 0.00052245 0.0006542 0.0004467 0.0005085 0.0004288 0.00032735 0.00049535 0.0005007 0.0004231 0.00041315 0.0004602 0.00041105 0.00042445 0.00046365 0.0005155 0.0003474 0.00041315 0.00041955 0.0004208 0.0004045 0.00035335 0.0004369 0.0004421 0.00041475 0.00041625 0.0004231 0.0004735 0.0004133 0.00042205 0.0004002 0.000488 0.00044335 0.00050135 0.00048055 0.00033745 0.000355 0.0004349 0.0004884 0.00050975 0.00049415 0.0004138 0.0003473 0.0004964 0.00044375 0.0004972 0.00049615 0.0004329 0.0004554 0.0004454 0.00040375 0.00045255 0.00045695 0.00035025 0.00039415 0.00040775 0.00034755 0.0004874 0.00046465 0.00042205 0.00043155 0.00052275 0.00042705 0.0004046 0.00042095 0.00050515 0.0005106 0.0005022 0.0004636 0.0005097 0.0004222 0.00039145 0.0004245 0.00049085 0.0005015 0.000422 0.00041625 0.00042205 0.00042495 0.00049085 0.0004954 0.0004853 0.0004695 0.00049635 0.00047885
