 slim_337511671 slim_337512127 slim_337511911 slim_337511904 slim_337512029 slim_337512131 slim_337512032 slim_337511787 slim_337512102 slim_337512031 slim_337512077 slim_337512053 slim_337512064 slim_337512129 slim_337511856 slim_337512119 slim_337512110 slim_337511976 slim_337512072 slim_337512133 slim_337512117 slim_337512112 slim_337511937 slim_337512083 slim_337512100 slim_337511982 slim_337511896 slim_337512132 slim_337512093 slim_337512084 slim_337511973 slim_337512125 slim_337511989 slim_337512099 slim_337511983 slim_337511897 slim_337512065 slim_337512055 slim_337512087 slim_337512096 slim_337511965 slim_337512106 slim_337512135 slim_337512105 slim_337512051 slim_337512006 slim_337512121 slim_337512113 slim_337512046 slim_337512095 slim_337512130 slim_337511998 slim_337512134 slim_337512026 slim_337512094 slim_337511914 slim_337512128 slim_337512097 slim_337512136 slim_337512035 slim_337512063 slim_337512058 slim_337512118 slim_337512045 slim_337512116 slim_337512047 slim_337512114 slim_337512073 slim_337511956 slim_337512059 slim_337512010 slim_337512052 slim_337512062 slim_337512070 slim_337512123 slim_337511738 slim_337511941 slim_337512044 slim_337512021 slim_337511892 slim_337512037 slim_337512108 slim_337512042 slim_337512082 slim_337512091 slim_337511972 slim_337512111 slim_337512124 slim_337512085 slim_337511959 slim_337511997
0 4.7e-06 0.00044295 0.0005746 0.0001569 6e-05 0.0002297 6.86e-05 0.00046105 0.00017295 0.000289 0.00046095 0.00032955 0.00017525 0.00028965 0.00040335 0.0001578 0.00032975 0.00022295 0.00045825 4.21e-05 0.0004034 5.08e-05 0.0003187 0.0001732 0.0001759 0.00018165 0.0003296 0.00016975 0.0002721 0.00023285 0.0002365 0.000512 0.0001227 0.0003417 0.00028845 0.000176 6.06e-05 4.2e-05 0.00032975 3.65e-06 0.000289 0.0001175 0.00028885 0.0002287 0.00021165 6.48e-05 0.00028905 0.0001228 0.0003236 0.00021055 0.00031155 0.000157 0.00017505 0.00028835 0.00017585 0.00015755 0.00017545 0.0003114 0.0003299 0.0003296 0.0003364 0.00028735 0.0004431 0.00015765 0.00044305 4.1e-06 0.0002393 6.075e-05 3.55e-06 0.0001896 0.00039035 0.000158 0.00034195 0.0003277 0.0001574 0.00032175 0.0001568 0.0001183 0.0001753 5.64e-05 0.0003961 0.00034165 3.35e-06 0.00028905 3.95e-06 0.0002721 3.15e-06 0.000118 0.00023265 0.00011835 0.0002103
1 0.00044295 0.0002656 0.0001333 0.00028825 0.0003862 0.00023275 0.00039085 0.0001339 0.00028985 0.000288 0.00013375 0.00013455 0.00027155 0.00028775 0.0001728 0.0002881 0.0001338 0.0002885 0.0001346 0.00044285 0.00017285 0.00044255 0.00013395 0.00028995 0.00028875 0.0002638 0.00013405 0.00028815 0.0001735 0.0002135 0.00028875 0.0001342 0.0003283 0.0002356 0.00028805 0.00028905 0.0003859 0.00044275 0.00013435 0.00044265 0.00028765 0.0003281 0.00028785 0.0002367 0.00028985 0.0003809 0.0002881 0.0003284 0.0001336 0.00028945 0.0001336 0.0002882 0.0002886 0.00028795 0.0002886 0.0002879 0.00027175 0.0001334 0.0001347 0.000134 0.0002878 0.00017445 0.00013355 0.00028805 0.0001334 0.00044315 0.00022455 0.00038645 0.00044295 0.000275 0.00013345 0.0002879 0.0002359 0.0002882 0.00028825 0.0001792 0.0002886 0.00032795 0.00028895 0.00039065 0.0001335 0.00023555 0.0004427 0.00028805 0.0004428 0.00017335 0.00044275 0.0003283 0.0002133 0.000328 0.0002359
2 0.0005746 0.0001333 1.1e-06 0.00041995 0.00051805 0.00034935 0.0005101 0.00011505 0.0004062 0.00028735 0.0001149 0.0002478 0.0004034 0.0002877 0.00017285 0.00042 0.00024765 0.00035425 0.00011915 0.00053635 0.00017285 0.0005267 0.00025855 0.0004063 0.00040195 0.00039595 0.00024755 0.0004081 0.0003056 0.00034545 0.0003411 6.475e-05 0.0004557 0.0002352 0.00028785 0.00040215 0.00051775 0.00053625 0.0002481 0.0005743 0.0002875 0.00046005 0.0002874 0.00034975 0.00036795 0.00051305 0.00028765 0.0004558 0.0002537 0.00036785 0.0002658 0.00042035 0.000402 0.0002878 0.0004019 0.00042005 0.0004036 0.0002656 0.00024715 0.0002475 0.00023995 0.0002913 0.0001331 0.00042015 0.0001333 0.0005748 0.00033805 0.000518 0.0005743 0.0003882 0.0001867 0.00042005 0.0002352 0.0002493 0.00041985 0.0002573 0.00042055 0.0004599 0.00040225 0.00052205 0.0001807 0.00023515 0.00057405 0.0002874 0.0005746 0.0003054 0.0005747 0.00045985 0.00034525 0.00045995 0.0003678
3 0.0001569 0.00028825 0.00041995 0.0003118 0.00015785 0.00017285 0.00016955 0.00030655 0.00017255 0.00028825 0.00030645 0.0001753 0.0001577 0.0002888 0.0002882 0.0001568 0.0001752 0.0002226 0.00030395 0.0001955 0.00028825 0.0002042 0.0001641 0.0001728 0.0001753 0.00015705 0.0001751 0.00016925 0.00015705 0.0001575 0.00023575 0.0003577 0.00016185 0.00028875 0.00028885 0.0001757 0.00015755 0.0001954 0.0001757 0.00015705 0.0002885 0.00015715 0.0002881 0.0001759 0.0002115 0.00015715 0.0002883 0.00016195 0.00016845 0.0002113 0.0001565 0.00015735 0.00017525 0.00028875 0.0001755 0.00015705 0.0001579 0.0001563 0.0001754 0.00017505 0.0003359 0.00017255 0.0002885 0.0001569 0.00028795 0.0001575 0.0001752 0.00015745 0.0001567 0.0001754 0.00023565 0.0001572 0.000289 0.0003272 0.00015675 0.00021115 0.00015745 0.00015745 0.00017585 0.00015735 0.00024145 0.0002887 0.0001565 0.0002883 0.0001574 0.00015705 0.0001573 0.00015725 0.0001573 0.0001575 0.00015735
4 6e-05 0.0003862 0.00051805 0.00015785 0.0001174 0.0001725 0.0001131 0.0004049 0.00017395 0.00028965 0.0004048 0.00027315 0.0001172 0.0002896 0.00034655 0.00015805 0.0002734 0.0002235 0.0004018 9.925e-05 0.0003466 0.00010815 0.0002617 0.000174 0.0001766 0.00013605 0.0002732 0.0001694 0.0002151 0.0001757 0.00023745 0.0004555 0.0001228 0.00032895 0.00028835 0.00017655 5.975e-05 9.915e-05 0.0002729 6.085e-05 0.000289 0.0001176 0.0002895 0.0002163 0.00021205 7.855e-05 0.00028975 0.0001229 0.00026665 0.0002106 0.0002546 0.0001567 0.00017565 0.0002883 0.0001762 0.00015735 0.0001174 0.00025445 0.00027425 0.0002732 0.00033655 0.00023065 0.0003863 0.00015775 0.0003863 6.135e-05 0.00019435 6.025e-05 6.145e-05 0.00018985 0.00033385 0.0001577 0.0003292 0.000328 0.0001577 0.00029085 0.0001565 0.000118 0.00017555 0.00010085 0.0003392 0.0003289 6.12e-05 0.0002897 6.07e-05 0.00021505 6.01e-05 0.0001183 0.0001755 0.00011805 0.00019735
5 0.0002297 0.00023275 0.00034935 0.00017285 0.0001725 0.0002288 0.00022915 0.00023595 0.0001723 0.0002892 0.00023585 0.00011965 0.00011585 0.0002897 0.0002326 0.00017285 0.0001197 0.00022345 0.00023185 0.000268 0.00023265 0.0002766 0.00012345 0.0001723 0.00017635 0.0001277 0.0001195 0.00018485 0.00011625 0.0001166 0.00023675 0.00028595 0.0001776 0.00027685 0.0002896 0.00017645 0.00017215 0.0002679 0.0001202 0.0002295 0.0002894 0.0001732 0.00028905 0.0001639 0.00021085 0.00018695 0.0002893 0.0001777 0.0001284 0.000211 0.00011645 0.0001732 0.00017655 0.00028955 0.0001763 0.00017305 0.00011605 0.00011625 0.0001198 0.00011945 0.00033675 0.00011545 0.0002329 0.00017305 0.00023285 0.00023 0.0001309 0.00017235 0.00022925 0.00017615 0.00018015 0.0001731 0.0002771 0.00032805 0.0001728 0.0001794 0.0001732 0.0001732 0.0001765 0.000217 0.00018605 0.0002768 0.000229 0.00028925 0.00022965 0.00011645 0.00023 0.0001731 0.0001164 0.00017325 0.00016055
6 6.86e-05 0.00039085 0.0005101 0.00016955 0.0001131 0.00022915 0.0001331 0.0004087 0.0001842 0.00028855 0.0004086 0.00028965 0.0001747 0.00028945 0.00035105 0.00016965 0.0002898 0.0002233 0.00040595 9.435e-05 0.0003511 0.00010305 0.0002718 0.0001846 0.00018745 0.00019295 0.00028975 0.0001705 0.0002322 0.00019285 0.000248 0.00044755 0.00013525 0.00028855 0.00028985 0.0001886 0.00011285 9.425e-05 0.00029055 6.825e-05 0.00028955 0.0001308 0.0002884 0.00018775 0.00021215 0.00013035 0.00028825 0.00013535 0.00027175 0.00021215 0.00027185 0.0001708 0.0001884 0.0002898 0.0001886 0.00017055 0.0001749 0.00027165 0.00028965 0.0002897 0.0003246 0.00024725 0.00039105 0.0001695 0.0003909 6.835e-05 0.00025055 0.00011165 6.7e-05 0.0002016 0.00035035 0.00017025 0.0002888 0.000316 0.00017 0.0002695 0.0001707 0.0001311 0.0001889 6.73e-05 0.00035645 0.0002885 6.695e-05 0.0002886 6.835e-05 0.0002323 6.925e-05 0.0001306 0.00019265 0.00013115 0.0001696
7 0.00046105 0.0001339 0.00011505 0.00030655 0.0004049 0.00023595 0.0004087 0.000229 0.00029235 0.00028765 0.0001146 0.00013415 0.00029025 0.0002884 0.00017315 0.0003067 0.000134 0.00028775 0.00011945 0.00046115 0.00017335 0.0004605 0.0001529 0.0002926 0.0002881 0.0002829 0.00013395 0.00030705 0.00019255 0.0002324 0.0002878 0.00011925 0.0003467 0.0002358 0.00028835 0.00028815 0.0004046 0.00046105 0.0001348 0.00046085 0.000288 0.000347 0.0002875 0.00023615 0.00029285 0.0004 0.0002877 0.0003468 0.0001529 0.00029295 0.000153 0.0003074 0.0002885 0.0002883 0.0002882 0.0003071 0.00029045 0.0001528 0.0001333 0.0001339 0.0002879 0.00017805 0.000134 0.0003071 0.00013395 0.0004613 0.00022435 0.0004044 0.0004604 0.00027475 0.00013395 0.0003072 0.00023605 0.00028815 0.00030655 0.0001823 0.0003076 0.00034685 0.00028855 0.0004087 0.0001344 0.00023575 0.0004602 0.0002877 0.00046135 0.00019255 0.00046165 0.00034645 0.0002322 0.0003469 0.00025495
8 0.00017295 0.00028985 0.0004062 0.00017255 0.00017395 0.0001723 0.0001842 0.00029235 0.0003413 0.00028865 0.00029225 0.00017635 0.0001738 0.00029 0.0002897 0.00017275 0.00017635 0.0002234 0.0002887 0.00021095 0.00028975 0.0002196 0.0001808 0.0001712 0.0001755 0.0001739 0.00017635 0.00018575 0.00017365 0.00017405 0.0002356 0.00034275 0.000178 0.0002899 0.00029025 0.0001763 0.00017375 0.00021085 0.0001775 0.0001727 0.00029 0.0001738 0.0002885 0.0001767 0.0002111 0.0001741 0.0002883 0.0001781 0.0001857 0.0002115 0.0001738 0.0001741 0.0001767 0.0002902 0.00017665 0.0001739 0.000174 0.0001736 0.0001756 0.0001763 0.00033715 0.00017255 0.00029005 0.0001729 0.00028995 0.00017265 0.00017655 0.0001722 0.0001711 0.0001761 0.00023685 0.0001737 0.00029015 0.0003283 0.000173 0.0002107 0.00017415 0.0001741 0.0001769 0.00017265 0.00024335 0.00028985 0.00017105 0.0002887 0.0001731 0.00017385 0.00017405 0.0001732 0.00017385 0.00017415 0.00017385
9 0.000289 0.000288 0.00028735 0.00028825 0.00028965 0.0002892 0.00028855 0.00028765 0.00028865 0.0005741 0.0002875 0.00028845 0.00028925 0.0002882 0.00028795 0.0002883 0.00028845 0.00028855 0.0002883 0.00028905 0.000288 0.0002881 0.00028865 0.0002889 0.00028835 0.0002891 0.0002884 0.00028915 0.0002888 0.00028915 0.0002879 0.0002881 0.0002893 0.00028815 0.00028875 0.00028895 0.00028945 0.00028895 0.00028925 0.00028845 0.00028845 0.00028915 0.0002871 0.00028885 0.0002897 0.00028955 0.0002876 0.0002894 0.00028865 0.0002897 0.00028875 0.0002894 0.00028885 0.00028865 0.000289 0.0002892 0.00028945 0.00028855 0.00028775 0.00028835 0.00028815 0.00028905 0.0002879 0.00028865 0.00028805 0.0002892 0.00028875 0.0002887 0.00028765 0.00028845 0.00028825 0.00028885 0.00028845 0.0002884 0.0002886 0.0002891 0.00028945 0.00028945 0.00028925 0.0002883 0.0002884 0.0002881 0.0002871 0.00028715 0.00028925 0.0002888 0.00028965 0.0002889 0.00028895 0.0002895 0.00028895
