 slim_337500802 slim_337500808 slim_337500706 slim_337500766 slim_337500799 slim_337500626 slim_337500735 slim_337500794 slim_337500641 slim_337500707 slim_337500716 slim_337500577 slim_337500784 slim_337500720 slim_337500779 slim_337500727 slim_337500798 slim_337500786 slim_337500756 slim_337500745 slim_337500729 slim_337500750 slim_337500772 slim_337500765 slim_337500572 slim_337500739 slim_337500753 slim_337500607 slim_337500728 slim_337500670 slim_337500785 slim_337500606 slim_337500759 slim_337500691 slim_337500769 slim_337500526 slim_337500717 slim_337500801 slim_337500698 slim_337500775 slim_337500806 slim_337500733 slim_337500726 slim_337500459 slim_337500637 slim_337500644 slim_337500609 slim_337500430 slim_337500544 slim_337500736 slim_337500787 slim_337500677 slim_337500643 slim_337500679 slim_337500709 slim_337500790 slim_337500734 slim_337500651 slim_337500804 slim_337500719 slim_337500594 slim_337500807 slim_337500746 slim_337500687 slim_337500513 slim_337500792 slim_337500796 slim_337500668 slim_337500509 slim_337500744 slim_337500789 slim_337500795 slim_337500767 slim_337500791 slim_337500800 slim_337500774 slim_337500743 slim_337500673 slim_337500778 slim_337500703 slim_337500580 slim_337500809 slim_337500692 slim_337500718 slim_337500793 slim_337500797 slim_337500704 slim_337500768 slim_337500755 slim_337500758 slim_337500529 slim_337500811 slim_337500680 slim_337500507 slim_337500481 slim_337500770 slim_337500689 slim_337500803
0 0.0005836 0.00034625 0.0002923 0.0003989 0.0003778 0.00048845 0.00034525 0.00046185 0.0003317 0.0004618 0.00042095 0.00029255 0.00037175 0.00037725 0.00037685 0.0004741 0.0005595 0.0003458 0.0003775 0.00047415 0.00042085 0.0005003 0.00041575 0.00029255 0.00048095 0.00034595 0.0005414 0.00029215 0.00029235 0.00037755 0.0002924 0.00034545 0.0004304 0.00046175 0.0005149 0.00043005 0.00034565 0.0004529 0.0003454 0.0003454 0.000442 0.0005152 0.00052205 0.0003773 0.0004517 0.00045285 0.00042495 0.00042075 0.00046295 0.00042085 0.00034545 0.0005053 0.00048915 0.0004356 0.0004302 0.00037235 0.00037725 0.00044185 0.0003451 0.0002924 0.0003718 0.000515 0.00029275 0.0005153 0.00034545 0.0004639 0.0003773 0.00046295 0.00029225 0.00038435 0.000346 0.00034565 0.0003774 0.00050555 0.0002922 0.0002922 0.0003456 0.0004204 0.000377 0.00055365 0.00037195 0.00055285 0.00049545 0.0003781 0.00029245 0.0003718 0.00029205 0.00029335 0.0003768 0.0003849 0.0002925 0.000421 0.00029205 0.000345 0.0004351 0.00046175 0.00034565 0.0003454
1 0.00034625 0.0002927 0.00051125 0.0001468 0.00026325 0.0003667 0.00028575 0.00054225 0.00036875 0.00049905 0.0004208 0.0002988 0.00037965 0.00040335 0.000525 0.000362 0.0005238 0.0003288 0.0003864 0.00036185 0.00054405 0.0004469 0.0004249 0.00038805 0.0005366 0.00015995 0.0004452 0.00038805 0.00046805 0.00040205 0.0004681 0.00020595 0.0003427 0.000499 0.00036 0.00034255 0.0002986 0.0003567 0.0002858 0.0002858 0.0004487 0.00035975 0.00039475 0.00034295 0.00036975 0.00035675 0.0002319 0.00042075 0.0003696 0.000501 0.00028585 0.00055775 0.00045475 0.00045055 0.00034275 0.00024505 0.00040205 0.00043975 0.00035605 0.0005112 0.000371 0.00036015 0.0002874 0.00036015 0.0002058 0.00037275 0.00040185 0.00055795 0.00035765 0.0003367 0.0002062 0.00029885 0.00026325 0.0005579 0.000468 0.00034625 0.0002074 0.00050055 0.00052485 0.00059465 0.000291 0.00044535 0.000301 0.00029075 0.00038795 0.000371 0.00038955 0.0002655 0.00048165 0.00018665 0.000388 0.0005442 0.00046785 0.00038775 0.0005056 0.00054215 0.00020735 0.00032895
2 0.0002923 0.00051125 4e-07 0.0005901 0.00052855 0.0005529 0.0004318 0.0003252 0.0002758 0.00046225 0.00048135 0.00030635 0.0004841 0.00032125 0.00016605 0.0005525 0.00056965 0.00026165 0.0003046 0.00055255 0.0002577 0.0006132 0.0004676 0.00028765 0.0004742 0.0004643 0.0006809 0.00022415 0.00013745 0.00038235 0.0001374 0.000519 0.0004608 0.0004622 0.0006199 0.00046075 0.00042655 0.0005239 0.00043195 0.00043205 0.00049815 0.0005864 0.00071725 0.0004415 0.00049125 0.00052385 0.00065065 0.00048115 0.0004948 0.00036905 0.000432 0.0004232 0.0005555 0.0004574 0.0004606 0.0005252 0.0003901 0.0005068 0.0004017 6.4e-05 0.00049285 0.00062355 0.0003182 0.0006203 0.00051865 0.00052475 0.0003897 0.00032805 0.0003554 0.0004535 0.0005116 0.00031345 0.0005284 0.00042345 0.0001373 0.00029245 0.0004504 0.00039425 0.00016585 0.0004779 0.00057965 0.00072615 0.00066495 0.00044665 0.00028755 0.00044395 0.00015555 0.00043335 0.00030295 0.00057065 0.00022415 0.00025775 0.00013705 0.00026955 0.000395 0.0003252 0.0004508 0.0003279
3 0.0003989 0.0001468 0.0005901 8e-07 0.00030425 0.00029605 0.0002258 0.00055495 0.00045515 0.00048545 0.00049855 0.00035115 0.0003806 0.00044535 0.0005666 0.0003281 0.00048805 0.00032945 0.00042815 0.00032785 0.00062255 0.0004738 0.0005026 0.0004685 0.0005673 0.0001262 0.0004063 0.0004661 0.0005206 0.00043535 0.00052065 0.0001715 0.00027195 0.0004854 0.0002603 0.00027165 0.00026395 0.000286 0.0002256 0.00022565 0.00046425 0.00029425 0.00038495 0.0003584 0.00032775 0.0002863 0.00014675 0.00049835 0.00025835 0.00057815 0.0002256 0.000599 0.0004044 0.00049165 0.0002721 0.0002721 0.0004429 0.0004553 0.0003216 0.00059255 0.00037185 0.00026395 0.0003404 0.00026035 0.00017135 0.00041385 0.0004427 0.00063645 0.0004348 0.0003107 0.0001642 0.00030335 0.0003041 0.00059895 0.00052055 0.00039905 0.0001741 0.00055275 0.0005666 0.0006144 0.00031735 0.00036075 0.00023015 0.00034485 0.0004684 0.00035475 0.0004685 0.00032745 0.00049695 0.00016065 0.0004661 0.0006227 0.0005204 0.0003544 0.00052115 0.00055485 0.0001738 0.00032845
4 0.0003778 0.00026325 0.00052855 0.00030425 0.0003829 0.0003996 0.00040365 0.0006047 0.0003607 0.0005923 0.0004069 0.00037795 0.00042235 0.00036065 0.00049845 0.00046335 0.0005168 0.00043125 0.00036015 0.0004634 0.0005755 0.00047295 0.0004114 0.0003337 0.0005714 0.0002782 0.00050225 0.0003604 0.00051615 0.00033195 0.0005162 0.0002483 0.0003869 0.00059225 0.00049235 0.0003863 0.00034105 0.00034255 0.0004038 0.0004039 0.000422 0.00050735 0.0003321 0.0003475 0.0004696 0.0003425 0.0003137 0.0004069 0.00050755 0.0005457 0.00040385 0.00054555 0.00051715 0.0003681 0.0003867 0.000288 0.00033005 0.00041305 0.0003404 0.00050215 0.0004136 0.0004913 0.0003777 0.00049275 0.0002477 0.00036515 0.00033065 0.0005894 0.00028495 0.000341 0.00024925 0.00042165 0.00019185 0.0005457 0.0005161 0.0003776 0.00027785 0.0005628 0.0004989 0.000555 0.0002576 0.000499 0.0003135 0.0002449 0.0003336 0.0004322 0.0003903 0.0001945 0.0004861 0.0002485 0.00035995 0.00057565 0.00051595 0.000416 0.0004993 0.0006046 0.00027775 0.00040195
5 0.00048845 0.0003667 0.0005529 0.00029605 0.0003996 0.0005913 0.00038845 0.00055575 0.0004698 0.00052 0.00056725 0.000452 0.00043 0.00044165 0.00047015 0.0004645 0.00042515 0.0004394 0.0004251 0.00046445 0.0005928 0.0005058 0.0005624 0.0005338 0.00055105 0.00035945 0.00046885 0.0005273 0.0005171 0.0004383 0.00051715 0.0003989 0.0003416 0.00051995 0.00042725 0.0003415 0.0004237 0.0003437 0.0003885 0.0003886 0.000436 0.00044225 0.00038495 0.00038905 0.0004091 0.00034375 0.0003374 0.00056705 0.00037775 0.00056515 0.00038855 0.00051 0.00041915 0.0004236 0.0003415 0.00040095 0.00044485 0.0004359 0.00047 0.00055945 0.0004301 0.00042975 0.0004413 0.00042755 0.0003987 0.00045855 0.00044445 0.0006228 0.00052655 0.00041255 0.0003928 0.00042285 0.00039945 0.00051005 0.00051705 0.0004886 0.00039605 0.00055675 0.00046985 0.0005012 0.0004403 0.000454 0.00034345 0.0004293 0.0005337 0.00041585 0.0005243 0.0004896 0.0004342 0.00034145 0.0005273 0.00059295 0.0005169 0.00047185 0.0003884 0.00055565 0.00039575 0.0004431
6 0.00034525 0.00028575 0.0004318 0.0002258 0.00040365 0.00038845 0.0004504 0.0005189 0.00040435 0.0004159 0.00052675 0.0002982 0.00031075 0.00043915 0.00042195 0.00044245 0.00054835 0.0003629 0.0004222 0.0004425 0.0005455 0.0005274 0.0005218 0.00038265 0.00046695 0.00029825 0.0005009 0.00041305 0.0003289 0.0004039 0.00032895 0.00031005 0.00031935 0.00041585 0.00041565 0.00031885 0.00031005 0.00040005 0.0002255 0.00022565 0.00041575 0.00044985 0.00050095 0.00031905 0.00038345 0.00039995 0.0003106 0.00052655 0.0003583 0.00046785 0.00022555 0.00053555 0.00044325 0.00047305 0.00031915 0.0003834 0.0004035 0.0004156 0.00036705 0.00040135 0.00031065 0.0004156 0.00028725 0.00041605 0.00030975 0.000489 0.00040365 0.0005876 0.00039435 0.0003583 0.0003103 0.0003238 0.0004035 0.0005357 0.00032875 0.0003454 0.00034545 0.0004421 0.00042225 0.0005482 0.00039505 0.00046695 0.00041585 0.0004385 0.00038255 0.00032665 0.00044845 0.00039505 0.00031895 0.00030125 0.00041315 0.00054565 0.0003286 0.000387 0.00038845 0.0005188 0.0003451 0.0003287
7 0.00046185 0.00054225 0.0003252 0.00055495 0.0006047 0.00055575 0.0005189 0.0006501 0.00047915 0.00040435 0.0004501 0.0004731 0.0005387 0.00048025 0.0004226 0.0004405 0.00051355 0.00040625 0.00048015 0.00044055 0.00032565 0.0004637 0.0004503 0.00051305 0.00048115 0.0005088 0.00046345 0.0004497 0.0004044 0.00053965 0.00040435 0.0005646 0.00053735 0.00040425 0.00043985 0.0005373 0.0005236 0.0005609 0.00051905 0.00051915 0.00056475 0.00040615 0.0006241 0.00055905 0.000497 0.00056085 0.000578 0.0004499 0.0004643 0.0004046 0.0005191 0.000423 0.0004875 0.00055315 0.00053715 0.0005322 0.0005474 0.0005683 0.00051185 0.0003887 0.00054245 0.00044365 0.0004734 0.00044035 0.00056425 0.0004853 0.000547 0.00032565 0.0005332 0.00054145 0.0005572 0.0004391 0.00060455 0.00042315 0.00040435 0.000462 0.0004977 0.0004045 0.00042235 0.0004994 0.00058775 0.00050905 0.0006042 0.00053785 0.00051295 0.00049355 0.0003828 0.0005597 0.00050165 0.00059405 0.0004497 0.0003257 0.00040415 0.0004285 0.00052 0.0003251 0.00049775 0.0004727
8 0.0003317 0.00036875 0.0002758 0.00045515 0.0003607 0.0004698 0.00040435 0.00047915 0.0005513 0.00051845 0.00045905 0.00031515 0.00044945 0.0003391 0.00032205 0.00051035 0.0005546 0.00034655 0.00032225 0.0005104 0.0004207 0.00055515 0.0004542 0.00033435 0.00050715 0.0003656 0.0006138 0.0003142 0.00031505 0.0003608 0.000315 0.0004039 0.0004118 0.0005184 0.0005687 0.00041155 0.000404 0.00045035 0.0004045 0.0004046 0.0004425 0.0005499 0.000538 0.0003612 0.00049035 0.0004503 0.0004998 0.00045885 0.00051675 0.00044275 0.00040455 0.0004669 0.00056155 0.0004188 0.0004116 0.0004106 0.00036075 0.00044235 0.0004201 0.0002961 0.0004495 0.0005687 0.0003154 0.0005691 0.00040355 0.0004251 0.0003605 0.00046285 0.0003527 0.0003817 0.0004041 0.00034965 0.00036055 0.00046705 0.000315 0.00033185 0.0003823 0.0004596 0.000322 0.00050225 0.00044865 0.00064435 0.000493 0.00033905 0.00033425 0.0004362 0.0002926 0.0003533 0.00036115 0.00036535 0.0003142 0.00042075 0.0003148 0.00038175 0.0004193 0.00047915 0.00038235 0.00036705
9 0.0004618 0.00049905 0.00046225 0.00048545 0.0005923 0.00052 0.0004159 0.00040435 0.00051845 0.0006927 0.00048725 0.00044275 0.0004172 0.00053645 0.0004785 0.000443 0.0005334 0.0004738 0.00053635 0.00044305 0.0004314 0.00044795 0.00048735 0.000518 0.00042755 0.00051205 0.0004211 0.000518 0.0004045 0.00053505 0.00040455 0.00052965 0.0004905 0.00034645 0.00041575 0.00049015 0.00048855 0.0005562 0.00041605 0.00041605 0.0004996 0.00041585 0.0005743 0.00047825 0.0004712 0.00055615 0.00049025 0.00048705 0.0004462 0.00039925 0.0004161 0.00044785 0.00045115 0.00055205 0.0004903 0.0005172 0.00053465 0.00050315 0.0005175 0.0004622 0.0004212 0.000416 0.00043145 0.00041625 0.0005294 0.00050535 0.0005348 0.00043135 0.0005328 0.0005179 0.00052995 0.00045475 0.00059215 0.000448 0.0004045 0.00046195 0.00053125 0.0003734 0.00047875 0.0005018 0.00053465 0.0004329 0.00057265 0.0005808 0.0005179 0.00042115 0.0005196 0.0005747 0.00042075 0.00053 0.0005181 0.00043155 0.00040435 0.0005039 0.0004505 0.00040425 0.00053095 0.0004736
