 slim_337487031 slim_337487077 slim_337487029 slim_337486898 slim_337486946 slim_337486779 slim_337486933 slim_337486861 slim_337486897 slim_337487062 slim_337487083 slim_337486982 slim_337487087 slim_337487059 slim_337486925 slim_337487085 slim_337486914 slim_337486923 slim_337487060 slim_337487023 slim_337486945 slim_337487073 slim_337487081 slim_337486521 slim_337487045 slim_337486765 slim_337487026 slim_337486943 slim_337487017 slim_337486918 slim_337486998 slim_337486988 slim_337487047 slim_337487057 slim_337487075 slim_337487048 slim_337487053 slim_337487007 slim_337487090 slim_337486994 slim_337487022 slim_337486976 slim_337486950 slim_337487068 slim_337486937 slim_337487069 slim_337486992 slim_337486983 slim_337486973 slim_337487034 slim_337486968 slim_337487021 slim_337486953 slim_337487058 slim_337487079 slim_337487046 slim_337487070 slim_337487086 slim_337486929 slim_337487080 slim_337487064 slim_337487051 slim_337486893 slim_337486803 slim_337486966 slim_337486915 slim_337487078 slim_337487009 slim_337487072 slim_337487088 slim_337486820 slim_337487089 slim_337486979 slim_337487063 slim_337487012 slim_337487061 slim_337487065 slim_337487056 slim_337487082 slim_337486891 slim_337486916 slim_337487050 slim_337487010 slim_337486728 slim_337487049 slim_337486782 slim_337487038 slim_337486999 slim_337487076 slim_337486942 slim_337487067 slim_337487042 slim_337486783 slim_337486868 slim_337487033 slim_337487014 slim_337486962 slim_337487084
0 0.0004397 0.0005395 0.0007291 0.0002894 0.0003224 0.00075115 0.0003567 0.0005257 0.00055595 0.00059245 0.00049935 0.0008011 0.000313 0.0005477 0.00056375 0.00055225 0.00084705 0.0005432 0.00056 0.00022045 0.00039025 0.00028735 0.00068825 0.00024985 0.00035595 0.00056685 0.000356 0.0005401 0.00076775 0.0007377 0.0004916 0.0004765 0.00079285 0.00040545 0.0003001 0.00027685 0.00044895 0.0006461 0.0004955 0.00077775 0.00070225 0.00048795 0.0008532 0.0008472 0.00056915 0.00050195 0.000857 0.000501 0.00052235 0.0002759 0.00058195 0.00056 0.0004489 0.00052705 0.00053015 0.000221 0.0008473 0.0006582 0.0005931 0.00037785 0.00049095 0.00077865 0.00075605 0.00040815 0.00064325 0.00029205 0.0003262 0.00064595 0.0004909 0.00057425 0.00073705 0.00064935 0.00084725 0.000769 0.00049945 0.0006461 0.00047655 0.00049085 0.00032255 0.00067725 0.0004877 0.00054325 0.0005253 0.00039005 0.0005639 0.000537 0.0004579 0.00066215 0.0006071 0.00048305 0.00056005 0.0004507 0.00060275 0.0005303 0.0008212 0.00051745 0.0004877 0.0003606
1 0.0005395 0.0007022 0.00054445 0.0005768 0.0006146 0.00056125 0.00049225 0.00058375 0.00054795 0.00047665 0.00043105 0.0003996 0.00046225 0.00058565 0.0007113 0.00044815 0.0007631 0.00060355 0.0006295 0.0004187 0.0004666 0.0004962 0.0007714 0.00046625 0.00058265 0.00064755 0.0005827 0.00070255 0.0007581 0.0005524 0.00049595 0.0005613 0.00039275 0.0004894 0.00059425 0.00047155 0.0004476 0.0007031 0.0005922 0.00076305 0.00066305 0.00064295 0.0007669 0.00076325 0.00057 0.000711 0.000768 0.00041025 0.00059355 0.00043255 0.0005946 0.0006295 0.00044755 0.00037655 0.00058655 0.00042425 0.00076335 0.0005532 0.00073145 0.00045625 0.00049535 0.0004342 0.00060495 0.0006042 0.0007165 0.0004744 0.0005349 0.00070295 0.0006064 0.0006978 0.00060275 0.00072025 0.0007633 0.00061595 0.0004263 0.0007031 0.00056135 0.00049035 0.00049445 0.00060015 0.0006427 0.00059355 0.0003926 0.0004664 0.00071145 0.00059995 0.0007109 0.00043655 0.00052665 0.00064725 0.00062955 0.0006474 0.00042685 0.00062305 0.0005785 0.00059155 0.0006427 0.00041905
2 0.0007291 0.00054445 0.0008576 0.0006968 0.00068285 0.0004496 0.00071315 0.0006206 0.00065605 0.0005902 0.00060775 0.0004646 0.0006673 0.00064595 0.0005299 0.0005246 0.0007248 0.0007716 0.000659 0.0006983 0.00060705 0.00068655 0.0004776 0.0006817 0.00062755 0.00073135 0.0006276 0.00071225 0.0005613 0.00060505 0.00065995 0.0005724 0.0004678 0.00061365 0.0006814 0.00066565 0.0005991 0.0006327 0.0005598 0.00057305 0.00055895 0.000568 0.00074875 0.00072495 0.00075255 0.00060965 0.0007365 0.0005877 0.0006881 0.00066275 0.0006653 0.000659 0.00059905 0.00056875 0.00068075 0.00070415 0.00072505 0.0005909 0.00077095 0.0005992 0.0006596 0.0005066 0.0006822 0.0006483 0.0006936 0.0006604 0.0006439 0.00063255 0.00067935 0.00070065 0.00048845 0.0007175 0.000725 0.00058805 0.0006024 0.0006327 0.00057245 0.000654 0.0006431 0.0006728 0.000568 0.0006613 0.00058325 0.00060685 0.00053005 0.0007476 0.0006096 0.0005375 0.00053355 0.00061275 0.00065905 0.00058875 0.0005279 0.0005454 0.0005768 0.000589 0.000568 0.0006234
3 0.0002894 0.0005768 0.0006968 0.0005379 0.00035 0.00071885 0.0004058 0.0005712 0.0005498 0.0006246 0.00054625 0.00080715 0.00038955 0.00057295 0.00055045 0.00056365 0.0008007 0.0005683 0.0005669 0.00026955 0.0004596 0.0003567 0.00061255 0.0003193 0.0004253 0.0006032 0.00042535 0.00056535 0.000692 0.00074685 0.0005371 0.0004704 0.0008005 0.00045455 0.00034795 0.00036645 0.0004602 0.00067135 0.0004894 0.0007406 0.0006651 0.0004949 0.00081585 0.00080085 0.00060145 0.00048865 0.00084925 0.00052775 0.000509 0.00035245 0.0005937 0.0005669 0.00046015 0.0005609 0.00053705 0.00029045 0.00080095 0.00065505 0.0005967 0.0004541 0.00053645 0.00078285 0.0007795 0.00045725 0.00065935 0.0003479 0.0003753 0.0006712 0.00051615 0.0005609 0.0007013 0.00067445 0.0008009 0.0007564 0.0005261 0.00067135 0.00047045 0.0005161 0.00039205 0.00069335 0.00049465 0.0005686 0.00055915 0.0004594 0.0005506 0.0005532 0.0004446 0.0006888 0.00063375 0.00049 0.00056695 0.0004374 0.00062955 0.00051715 0.000824 0.00050415 0.00049465 0.0004097
4 0.0003224 0.0006146 0.00068285 0.00035 0.0003748 0.0006782 0.00045065 0.0006135 0.00058415 0.000599 0.0005818 0.00075565 0.00045685 0.00063325 0.0005049 0.00052495 0.00079635 0.00065205 0.00058925 0.0004306 0.0004846 0.0004426 0.0005795 0.00044975 0.0004462 0.00067635 0.00044625 0.00051205 0.0006479 0.0007022 0.00058055 0.0005158 0.00073825 0.0003438 0.0003286 0.00044135 0.0005271 0.00062975 0.0005221 0.0007115 0.00066675 0.0005283 0.0007915 0.0007965 0.0006666 0.0004314 0.0008599 0.00058625 0.0005903 0.0004643 0.00063325 0.00058925 0.00052705 0.0006008 0.0005831 0.00044445 0.0007966 0.00062015 0.00053065 0.00046025 0.00058005 0.0007066 0.00075945 0.00048505 0.00065355 0.00044995 0.0004268 0.0006296 0.0004454 0.0004926 0.00064665 0.00064865 0.00079655 0.0007302 0.0005685 0.00062975 0.00051585 0.0005666 0.0004681 0.00069165 0.00052805 0.000612 0.00058295 0.0004844 0.00050505 0.00065695 0.00038735 0.00062575 0.0005827 0.00054385 0.0005893 0.000413 0.00056635 0.00052675 0.0007894 0.000451 0.00052805 0.0004653
5 0.00075115 0.00056125 0.0004496 0.00071885 0.0006782 0.0008451 0.0007262 0.0006204 0.0006691 0.00058395 0.0006178 0.00045835 0.00066345 0.000642 0.00048235 0.00051835 0.00071705 0.00079055 0.0006758 0.00073805 0.00062755 0.0006827 0.00042995 0.0007252 0.00062745 0.00075405 0.0006275 0.0006907 0.00053065 0.0005951 0.000673 0.00056845 0.0004549 0.0006037 0.0007072 0.0007026 0.00061585 0.00058525 0.0005557 0.0005255 0.000532 0.00056815 0.000741 0.0007172 0.0007715 0.000588 0.00071185 0.00060445 0.0007041 0.00070625 0.00066145 0.0006758 0.0006158 0.0005855 0.0006938 0.0007439 0.0007173 0.00058095 0.0007722 0.0006197 0.00067265 0.00048695 0.00067815 0.0006482 0.00066895 0.0007039 0.00064005 0.0005851 0.0006747 0.000696 0.0004547 0.00069285 0.00071725 0.0005612 0.00061245 0.00058525 0.0005685 0.00066705 0.00067305 0.00066875 0.0005677 0.00064285 0.0005933 0.00062735 0.0004824 0.00076655 0.00058795 0.00052455 0.0005067 0.0006354 0.00067585 0.0005848 0.00051495 0.0005278 0.00054995 0.0005881 0.0005677 0.00064015
6 0.0003567 0.00049225 0.00071315 0.0004058 0.00045065 0.0007262 0.000401 0.00048475 0.00041995 0.0004604 0.0004414 0.00070935 0.00032505 0.00052905 0.00059765 0.0005047 0.0007205 0.0005068 0.00044795 0.0002013 0.00037215 0.00029105 0.0007366 0.00026255 0.0003915 0.0005967 0.00039155 0.0006651 0.00065405 0.00054435 0.00036415 0.00050255 0.00067865 0.00037435 0.00045485 0.0002851 0.00041905 0.00065885 0.00053345 0.00079765 0.00061105 0.00053065 0.0006921 0.00072065 0.0005405 0.0006329 0.00086405 0.00043955 0.0004 0.0002963 0.0005787 0.00044795 0.000419 0.0004733 0.0004066 0.00022215 0.00072075 0.0004921 0.0006988 0.0003797 0.00036355 0.0006412 0.00067605 0.0003707 0.0006643 0.0003116 0.00033005 0.0006587 0.00047845 0.00055045 0.00068885 0.00063585 0.0007207 0.000748 0.0004212 0.00065885 0.0005026 0.00034325 0.0003684 0.00064465 0.0005304 0.0004848 0.0004548 0.00037195 0.0005978 0.0005352 0.00060405 0.0005298 0.0005685 0.00054225 0.000448 0.0005338 0.00050685 0.0005745 0.0007686 0.0005968 0.0005304 0.00031025
7 0.0005257 0.00058375 0.0006206 0.0005712 0.0006135 0.0006204 0.00048475 0.0006486 0.00056285 0.0005562 0.00059345 0.0007611 0.0003858 0.00049965 0.00047975 0.00067545 0.00077 0.0006618 0.00050175 0.0004624 0.00049275 0.00039365 0.0005348 0.0003932 0.00038185 0.00059265 0.0003819 0.00064425 0.00059965 0.0006888 0.00046885 0.00049805 0.00073065 0.00061935 0.00048865 0.00038505 0.00060055 0.00056165 0.00045465 0.00060215 0.0005065 0.0004228 0.00077025 0.00077015 0.00065415 0.0005913 0.00077245 0.0006135 0.00056075 0.0003856 0.00059335 0.0005018 0.0006005 0.00060595 0.00056275 0.0004544 0.00077025 0.00062295 0.0007569 0.0004721 0.00046895 0.0007406 0.00080015 0.0003896 0.0006503 0.0004138 0.0004508 0.0005615 0.00054795 0.00067065 0.00063045 0.0006505 0.0007702 0.00071155 0.00060145 0.00056165 0.0004981 0.00047675 0.0004626 0.0007609 0.00042245 0.00040385 0.0005937 0.00049255 0.0004799 0.0006615 0.0005625 0.00069985 0.00060215 0.00050545 0.00050185 0.000562 0.00067635 0.00056045 0.00072465 0.00068765 0.00042245 0.0005617
8 0.00055595 0.00054795 0.00065605 0.0005498 0.00058415 0.0006691 0.00041995 0.00056285 0.0007617 0.00050985 0.00055345 0.0007127 0.0004758 0.0005965 0.0006426 0.00061965 0.0006177 0.00060635 0.00044735 0.00041955 0.0005605 0.0004953 0.00062345 0.0004663 0.00058755 0.00068355 0.0005876 0.0007282 0.00050235 0.00056645 0.0004423 0.0005022 0.0006957 0.0005728 0.0005782 0.00047415 0.0005374 0.0007188 0.0005331 0.0006995 0.00053805 0.0005686 0.0005875 0.00061765 0.00058725 0.00066855 0.0008148 0.0005663 0.0004139 0.00044705 0.00057815 0.00044715 0.00053735 0.00054705 0.000406 0.0004259 0.00061775 0.0005543 0.00071815 0.0005401 0.0004417 0.00067635 0.0007432 0.0005817 0.00075815 0.00044715 0.0005406 0.00071865 0.00056675 0.00054755 0.00064985 0.0007279 0.0006179 0.00071575 0.0005478 0.0007188 0.00050225 0.0004359 0.00056855 0.0007308 0.00056835 0.0005776 0.0005286 0.0005603 0.00064275 0.00063675 0.00065215 0.0006411 0.00068755 0.0005802 0.0004474 0.00058185 0.00063005 0.00062355 0.00074455 0.0006393 0.00056835 0.00051375
9 0.00059245 0.00047665 0.0005902 0.0006246 0.000599 0.00058395 0.0004604 0.0005562 0.00050985 0.0007144 0.00052825 0.0005216 0.0005323 0.000606 0.0006565 0.00043865 0.0007153 0.0006707 0.00057855 0.0005128 0.00052875 0.00055365 0.0006853 0.00056005 0.0006177 0.0007443 0.00061775 0.00068095 0.0006173 0.000516 0.00044505 0.0005779 0.0005078 0.0004911 0.0006464 0.000562 0.00049465 0.00066465 0.00060875 0.0006933 0.0005212 0.0006467 0.0006892 0.00071545 0.0006497 0.00070185 0.00079125 0.00051885 0.0005439 0.000539 0.0006153 0.00057855 0.0004946 0.0004978 0.0005367 0.0005189 0.00071555 0.00044215 0.00075685 0.0004824 0.0004447 0.0005327 0.0006782 0.00061175 0.0007547 0.0005686 0.0005702 0.0006645 0.00051295 0.00063395 0.00060895 0.00072855 0.0007155 0.00058925 0.0005226 0.00066465 0.00057795 0.0004389 0.00053875 0.00066545 0.00064645 0.00055365 0.00050155 0.00052855 0.00065665 0.0006969 0.00067295 0.00049035 0.0005765 0.0006612 0.0005786 0.00062045 0.0004666 0.0005775 0.0006134 0.00059815 0.00064645 0.00048145
10 0.00049935 0.00043105 0.00060775 0.00054625 0.0005818 0.0006178 0.0004414 0.00059345 0.00055345 0.00052825 0.000762 0.0004702 0.0004487 0.00060315 0.0006806 0.00047535 0.00075825 0.00058115 0.0005916 0.0003841 0.0004425 0.000447 0.0007614 0.00042375 0.00053185 0.00063035 0.0005319 0.0007206 0.00074035 0.00052605 0.0004995 0.00057455 0.0004279 0.0004571 0.0005697 0.00042465 0.0004563 0.0007121 0.00060545 0.00079275 0.0006889 0.00061285 0.00074895 0.0007584 0.00058305 0.0006893 0.0008106 0.0004009 0.00056525 0.0004257 0.00062975 0.00059165 0.00045625 0.00040285 0.0005502 0.00038335 0.0007585 0.000562 0.0007268 0.0004519 0.0004988 0.0003813 0.00059975 0.0005595 0.0006987 0.00044975 0.000492 0.00071195 0.0006168 0.00066835 0.0005713 0.00068935 0.00075845 0.00067655 0.00038265 0.0007121 0.0005746 0.0005002 0.000463 0.00060905 0.0006126 0.0006151 0.00038445 0.0004423 0.00068075 0.00059045 0.00068925 0.0004111 0.000509 0.00062955 0.0005917 0.0006252 0.0004017 0.0006117 0.00062125 0.0005966 0.0006126 0.00040265
11 0.0008011 0.0003996 0.0004646 0.00080715 0.00075565 0.00045835 0.00070935 0.0007611 0.0007127 0.0005216 0.0004702 0.0001727 0.0007543 0.0007699 0.00081475 0.0003585 0.00072475 0.0007475 0.000764 0.00076275 0.00056595 0.00077945 0.00083035 0.0007886 0.0008071 0.00077565 0.00080715 0.0008113 0.0007716 0.00040865 0.0006834 0.0007715 0.0001269 0.00050825 0.00081925 0.0007442 0.00054385 0.00079685 0.00078965 0.0008123 0.0007519 0.0008229 0.00072275 0.0007249 0.00072255 0.00078535 0.0007654 0.00043015 0.00077635 0.00076375 0.0007754 0.000764 0.0005438 0.0004053 0.0007433 0.00076855 0.000725 0.00049795 0.0007778 0.0005923 0.0006831 0.00016715 0.00045305 0.000802 0.0007681 0.0007859 0.000781 0.0007967 0.0007104 0.0007267 0.0004987 0.00076605 0.00072495 0.00055985 0.0004649 0.00079685 0.00077155 0.0006775 0.00069 0.00052665 0.00082265 0.00075865 0.00043985 0.00056575 0.0008149 0.00074945 0.00082935 0.00023925 0.00044865 0.00083955 0.00076405 0.0008056 0.00027955 0.0006976 0.0004463 0.00055625 0.00082265 0.00053985
12 0.000313 0.00046225 0.0006673 0.00038955 0.00045685 0.00066345 0.00032505 0.0003858 0.0004758 0.0005323 0.0004487 0.0007543 0.0003456 0.00045415 0.0004628 0.0005422 0.0008058 0.0004992 0.0004798 0.0001887 0.00034655 0.000181 0.0005827 0.00018455 0.0002654 0.00050655 0.00026545 0.00061955 0.00067715 0.00070815 0.00041815 0.0003814 0.00073815 0.0004575 0.0003476 0.00019865 0.00041725 0.0005685 0.00038155 0.00068105 0.00059725 0.00037825 0.00079455 0.00080595 0.0004915 0.0005581 0.00080965 0.0004672 0.0004728 0.0001767 0.00051015 0.0004798 0.0004172 0.00045935 0.00047595 0.0001813 0.00080605 0.00062655 0.00066215 0.00031305 0.0004179 0.0007246 0.00073385 0.00032565 0.00059165 0.0002073 0.00026935 0.0005683 0.0005576 0.00065985 0.00065 0.00058035 0.000806 0.00071655 0.0004565 0.0005685 0.00038145 0.0004255 0.00029575 0.0006725 0.00037805 0.0004335 0.0004487 0.00034635 0.00046295 0.00051065 0.000514 0.00064105 0.00054805 0.00043325 0.00047985 0.0004711 0.00058145 0.0004931 0.0007664 0.00062035 0.00037805 0.0003507
13 0.0005477 0.00058565 0.00064595 0.00057295 0.00063325 0.000642 0.00052905 0.00049965 0.0005965 0.000606 0.00060315 0.0007699 0.00045415 0.0008817 0.00050635 0.00068865 0.0008146 0.0006186 0.0006134 0.0004412 0.000565 0.00045445 0.00056115 0.0004578 0.0004667 0.0006757 0.00046675 0.00056845 0.000653 0.00071665 0.000542 0.0005047 0.0007353 0.0006171 0.00058285 0.0004926 0.0005998 0.0004836 0.0005048 0.00053085 0.00056335 0.0005146 0.0007743 0.00081475 0.0006187 0.0006141 0.0006926 0.0006013 0.0005857 0.00045775 0.0005018 0.0006134 0.00059975 0.00060125 0.0006092 0.00045455 0.00081485 0.00068755 0.00074355 0.00055685 0.0005414 0.00074025 0.0007645 0.00047775 0.00066815 0.00048515 0.0004499 0.00048345 0.0006226 0.00071325 0.00064705 0.0006278 0.0008148 0.00063365 0.00059055 0.0004836 0.00050475 0.00052865 0.00053285 0.00076615 0.00051425 0.00052665 0.0005906 0.0005648 0.0005065 0.0006591 0.00059135 0.0006984 0.0006102 0.00056955 0.00061345 0.00054845 0.0006794 0.00057245 0.000635 0.0007037 0.00051425 0.00054845
