 slim_337502885 slim_337501137 slim_337501134 slim_337496283 slim_337507506 slim_337510260 slim_337496256 slim_337492161 slim_337502575 slim_337505911 slim_337509714 slim_337511114 slim_337510296 slim_337511165 slim_337511229 slim_337511172 slim_337511204 slim_337511124 slim_337511232 slim_337511179 slim_337511227 slim_337511230 slim_337511221 slim_337511215 slim_337511154 slim_337511188 slim_337511146 slim_337511121 slim_337511294 slim_337511370 slim_337511354 slim_337511269 slim_337511247 slim_337511356 slim_337511328 slim_337511263 slim_337511324 slim_337511363 slim_337511375 slim_337511298 slim_337511378 slim_337511357 slim_337511320 slim_337511350 slim_337511265 slim_337511262 slim_337511372 slim_337511305 slim_337511339 slim_337511335 slim_337511291 slim_337511358 slim_337511360 slim_337511351 slim_337511337 slim_337511338 slim_337511376 slim_337511329 slim_337511267 slim_337511295 slim_337511362 slim_337511374 slim_337511366 slim_337511285 slim_337511318 slim_337511321 slim_337511276 slim_337511281 slim_337511280 slim_337511368 slim_337511272 slim_337511300 slim_337511322 slim_337511349 slim_337511373 slim_337511359 slim_337511345 slim_337511266 slim_337511364 slim_337511361 slim_337511306 slim_337511343 slim_337511342 slim_337511270 slim_337511365
10 0.0008222 0.0008713 0.00085165 0.000817 0.00083365 0.00084195 0.00076765 0.0008489 0.0008857 0.0008915 0.000861 0.00081945 0.000876 0.00089725 0.00085325 0.0008703 0.00086535 0.0009011 0.00088235 0.0008515 0.0008459 0.00088765 0.00088515 0.0008803 0.0008937 0.0008056 0.0008843 0.0008881 0.00086485 0.0008841 0.0008674 0.00087885 0.0008512 0.00084025 0.00063235 0.00084795 0.0007876 0.00088035 0.0008622 0.00088505 0.0008751 0.00066705 0.00082405 0.00081085 0.0007828 0.00086975 0.00079645 0.00087035 0.00088615 0.0008161 0.0009122 0.0008823 0.00062195 0.0008003 0.00074915 0.0007831 0.0008388 0.00083 0.0008336 0.00079705 0.0008646 0.0008591 0.00081895 0.0006088 0.0007853 0.00082055 0.0007879 0.00066325 0.0008743 0.00085115 0.0008685 0.00087035 0.00084105 0.00085595 0.0008084 0.00089105 0.0007995 0.0008293 0.000909 0.00085495 0.00083975 0.0008728 0.00079775 0.0008557 0.00083495
11 0.0008507 0.00089405 0.00085905 0.0006863 0.00064795 0.0008305 0.0008864 0.00090655 0.0008182 0.00093625 0.00081945 0.0008926 0.0009116 0.00088185 0.0009127 0.0009299 0.0008971 0.000863 0.00093035 0.00084205 0.0008308 0.00082675 0.0008638 0.0009121 0.00091225 0.0008512 0.0008966 0.000891 0.00089475 0.0008587 0.0008515 0.00082035 0.0008172 0.00082745 0.00088 0.0008762 0.00080005 0.00082405 0.00088545 0.000899 0.0008742 0.00086345 0.00084355 0.00086585 0.00086245 0.00095255 0.0008833 0.0008931 0.00085085 0.0008095 0.00093605 0.00092135 0.00082705 0.00088445 0.00088565 0.00084255 0.00086795 0.0008948 0.00087995 0.0008519 0.0008527 0.0008795 0.0008718 0.0008591 0.0008705 0.00091285 0.0008217 0.00084025 0.00087145 0.0008608 0.00083295 0.00087915 0.00082865 0.0008823 0.0008313 0.00090715 0.0008909 0.00090615 0.00092605 0.00086945 0.00088185 0.00088845 0.00081855 0.00088045 0.00090355
12 0.00083665 0.00091045 0.0008892 0.0008874 0.00084105 0.0008378 0.00089155 0.00087665 0.0008672 0.00089125 0.000876 0.0009116 0.000932 0.00086395 0.0009016 0.00079815 0.0008693 0.0008577 0.00087035 0.0008647 0.0008953 0.000855 0.0008938 0.0008858 0.0008866 0.00089865 0.00084775 0.00089675 0.00089625 0.0009263 0.000867 0.00087175 0.00090515 0.00079455 0.0008786 0.0008874 0.0008441 0.00085425 0.00088405 0.0006786 0.0008899 0.00087255 0.0008836 0.00089995 0.0008669 0.00088335 0.00085215 0.00085295 0.0008486 0.0008931 0.0008915 0.0008779 0.00087585 0.0008554 0.00087915 0.00082615 0.0008781 0.00088945 0.0008823 0.0008586 0.0008534 0.00089675 0.00088085 0.00090235 0.00089405 0.00085015 0.0008547 0.0008922 0.0009195 0.00088065 0.0008353 0.00088855 0.00088925 0.0008864 0.00085755 0.0008187 0.00084725 0.0008475 0.000893 0.0009026 0.00090905 0.0008827 0.00090215 0.00086165 0.0008323
13 0.00087415 0.00092455 0.00091845 0.0009299 0.0008712 0.0008474 0.00094085 0.0009278 0.00083905 0.0009138 0.00089725 0.00088185 0.00086395 0.0009241 0.0009278 0.00089175 0.0009133 0.00086085 0.00091705 0.00094385 0.0008958 0.0008365 0.0007467 0.0007842 0.00091385 0.00090615 0.0009125 0.00088955 0.0008827 0.0007889 0.00083725 0.00078185 0.00087775 0.00077285 0.0008877 0.00088615 0.0008808 0.0008646 0.0009308 0.00087645 0.0009308 0.0009078 0.0009012 0.00091385 0.00091405 0.0009149 0.0009057 0.00092875 0.0008723 0.00086035 0.0007507 0.0008923 0.00087075 0.00092145 0.00091635 0.00088775 0.00091775 0.0009331 0.00092305 0.00092115 0.00085945 0.0008769 0.00089465 0.0009183 0.0009232 0.0009003 0.00090035 0.0007955 0.0008349 0.00085625 0.0008766 0.00088435 0.0008629 0.00093975 0.00087955 0.0008748 0.00090285 0.00088965 0.00087295 0.0007885 0.00090455 0.00093205 0.00085135 0.0009095 0.00087925
14 0.00084285 0.00088665 0.0009534 0.0008426 0.00088965 0.0008549 0.000628 0.00090055 0.0008632 0.00086285 0.00085325 0.0009127 0.0009016 0.0009278 0.0009115 0.0008709 0.0008528 0.0009149 0.00083775 0.00092635 0.00065865 0.00085175 0.00093535 0.00090495 0.00087385 0.0008912 0.0008645 0.00089355 0.00089245 0.0009366 0.000897 0.00094945 0.0008503 0.00091035 0.0008647 0.0009413 0.00087815 0.0008862 0.00093085 0.0008892 0.0008703 0.0008615 0.0009085 0.00085705 0.0008736 0.00085745 0.00085935 0.00089685 0.0008893 0.00087965 0.0009302 0.00084835 0.0008761 0.00081585 0.00085525 0.0008206 0.00083735 0.0008648 0.0008836 0.0006843 0.0008341 0.0009003 0.00084485 0.00065135 0.0008594 0.00087115 0.0008659 0.00090995 0.00090245 0.00092155 0.00089955 0.00093455 0.00089685 0.00090175 0.00087595 0.0009241 0.00087075 0.00084475 0.00090565 0.0009205 0.00067945 0.0008877 0.0009293 0.0008874 0.00081225
15 0.0007255 0.0009023 0.00080425 0.0008468 0.00085395 0.00084935 0.0008137 0.0009156 0.0009082 0.0008924 0.0008703 0.0009299 0.00079815 0.00089175 0.0008709 0.0009237 0.0008733 0.00088245 0.0008809 0.00088775 0.0008643 0.0009124 0.00084825 0.0008983 0.00087915 0.00087195 0.0008412 0.00088035 0.00087555 0.00094815 0.000895 0.00095845 0.00093145 0.0008698 0.000889 0.00087185 0.00085465 0.0008756 0.0008 0.0007943 0.00085775 0.0008993 0.0009052 0.0008847 0.00083625 0.0009046 0.0007962 0.0009061 0.0009009 0.00090335 0.0008978 0.0006912 0.0008563 0.0007542 0.0008319 0.000835 0.0009122 0.00086745 0.0008675 0.00086005 0.00086575 0.000936 0.000857 0.00084535 0.00089625 0.00086005 0.00082925 0.00090275 0.0009226 0.00089475 0.0008735 0.00086455 0.000912 0.00084015 0.0009125 0.0006487 0.00085655 0.0008732 0.0008783 0.0008633 0.00087555 0.0008694 0.0008901 0.0008821 0.0008562
16 0.00079095 0.0008644 0.000913 0.0008701 0.0008466 0.00079945 0.00083195 0.0008829 0.0008649 0.000864 0.00086535 0.0008971 0.0008693 0.0009133 0.0008528 0.0008733 0.0006892 0.00088985 0.0008673 0.00087995 0.0008779 0.00087545 0.0009126 0.00063305 0.0008664 0.0009038 0.00069845 0.0009365 0.00086065 0.00095165 0.00089645 0.0009642 0.00085245 0.00084355 0.00084115 0.00092415 0.0008391 0.00072185 0.00085975 0.0006099 0.00063695 0.0008504 0.00090315 0.0008714 0.00070935 0.00063615 0.0006903 0.0008364 0.0008437 0.00086475 0.00090215 0.00080865 0.0007962 0.0006995 0.0007554 0.0006553 0.00059585 0.0008588 0.0008328 0.0009305 0.0006276 0.00088715 0.00063885 0.00086915 0.00084635 0.000832 0.0007524 0.00090905 0.00086605 0.00083755 0.0008235 0.00074435 0.0008751 0.00070315 0.00093945 0.0008766 0.00080785 0.00062645 0.0008615 0.00075315 0.0009243 0.00046725 0.00085235 0.00073785 0.0006373
17 0.00090335 0.0008699 0.0008449 0.00087425 0.0008779 0.00086115 0.000889 0.00089215 0.0008413 0.0009002 0.0009011 0.000863 0.0008577 0.00086085 0.0009149 0.00088245 0.00088985 0.0008774 0.0008962 0.00082895 0.00086555 0.0008353 0.00082 0.0008643 0.00088935 0.00088685 0.00089005 0.00087835 0.00089405 0.0008685 0.000822 0.00088265 0.00089135 0.0008545 0.0008744 0.00085935 0.0008555 0.0008405 0.00091165 0.0008664 0.0008823 0.0009149 0.00083525 0.0008931 0.0008579 0.0008968 0.000839 0.00084925 0.00087075 0.0008756 0.0008687 0.0008912 0.0008673 0.00087325 0.00087855 0.0008468 0.0008898 0.00088795 0.0008776 0.00087185 0.0008514 0.0008925 0.0008609 0.000884 0.0008869 0.00086175 0.0008636 0.00088215 0.0009063 0.0006526 0.00082155 0.00086055 0.00078665 0.00089335 0.0008283 0.00089695 0.00085005 0.0008615 0.00089345 0.0008564 0.0008868 0.00089705 0.0006722 0.0008382 0.00086945
18 0.0009034 0.000879 0.0009058 0.00087215 0.00089375 0.0008597 0.00086625 0.00078865 0.0008829 0.00087695 0.00088235 0.00093035 0.00087035 0.00091705 0.00083775 0.0008809 0.0008673 0.0008962 0.0009487 0.0008991 0.0008729 0.0008722 0.00088865 0.0008994 0.000877 0.00088455 0.00067405 0.00088415 0.0008949 0.0009193 0.0008798 0.0009112 0.0008821 0.0008716 0.000772 0.00086885 0.0008784 0.0008659 0.00091245 0.0008847 0.00088735 0.0008826 0.00087255 0.00087245 0.0008593 0.00066105 0.0008252 0.00087705 0.0008445 0.0008753 0.00092185 0.00087775 0.00088775 0.00081335 0.00085095 0.00082275 0.0008504 0.000903 0.00078425 0.0008737 0.00083785 0.00088705 0.00082365 0.0008712 0.0008873 0.00086205 0.0008391 0.0009249 0.000909 0.0007891 0.0008877 0.00088035 0.0008969 0.0008819 0.0008847 0.0008732 0.00084705 0.00074235 0.0008901 0.00089095 0.0008786 0.0008804 0.00089065 0.00086525 0.0008458
19 0.00086975 0.00089785 0.0008331 0.0008784 0.0008591 0.0008268 0.00087635 0.00086945 0.00088095 0.00089145 0.0008515 0.00084205 0.0008647 0.00094385 0.00092635 0.00088775 0.00087995 0.00082895 0.0008991 0.0008302 0.0008699 0.00088205 0.00088715 0.00089735 0.0008878 0.00088735 0.00090305 0.0009267 0.000867 0.00090085 0.0008833 0.00087845 0.0008653 0.00082855 0.00086475 0.00083465 0.00087835 0.000818 0.0007929 0.0008827 0.00092135 0.0008481 0.0006683 0.00085545 0.00078795 0.0008589 0.0008446 0.00066885 0.00083255 0.0008532 0.00091095 0.00086735 0.00086265 0.00086645 0.0008435 0.0008347 0.00082965 0.000794 0.0007977 0.00091235 0.00083065 0.0009115 0.0008063 0.000875 0.00082045 0.00085635 0.00086235 0.0008989 0.00087605 0.00085195 0.0008296 0.0008737 0.0008242 0.000808 0.00089085 0.00088495 0.0008675 0.00083835 0.0008843 0.000894 0.0009105 0.00090535 0.00084545 0.0008356 0.00082415
20 0.0007807 0.0008785 0.00092445 0.00081715 0.00083065 0.00086425 0.00061215 0.0009188 0.0006443 0.00086415 0.0008459 0.0008308 0.0008953 0.0008958 0.00065865 0.0008643 0.0008779 0.00086555 0.0008729 0.0008699 0.0008775 0.0005951 0.0008979 0.00093325 0.00086605 0.0008626 0.0008705 0.0008859 0.0008774 0.0009023 0.00082665 0.00091065 0.0008651 0.00089385 0.0008566 0.00089345 0.0008546 0.00067665 0.00091015 0.0008545 0.0008327 0.00086885 0.0008811 0.0008412 0.0008819 0.000938 0.00082745 0.00085375 0.00090545 0.00064845 0.0009201 0.0008461 0.00084 0.000831 0.00086 0.00087265 0.0009107 0.00086975 0.00087925 0.00067525 0.0006788 0.00089885 0.00087815 0.0006291 0.0008004 0.0008464 0.0008646 0.0008907 0.0008611 0.000899 0.00088865 0.0009077 0.0008593 0.0008889 0.00086625 0.0008904 0.0008295 0.00090645 0.0009078 0.00089475 0.0006717 0.000856 0.00088095 0.0008937 0.00091585
21 0.00081545 0.0008431 0.0009207 0.00085695 0.0008285 0.00081725 0.00083955 0.00087515 0.00042695 0.000847 0.00088765 0.00082675 0.000855 0.0008365 0.00085175 0.0009124 0.00087545 0.0008353 0.0008722 0.00088205 0.0005951 0.0006693 0.00086295 0.0009126 0.0008359 0.00087155 0.0008603 0.00080965 0.0008793 0.0008749 0.0005863 0.00085365 0.0008437 0.00082245 0.0008525 0.0008932 0.00085735 0.00060995 0.0009323 0.0008238 0.00082315 0.00087415 0.0008411 0.00084635 0.0008893 0.00093305 0.000851 0.0008108 0.0008443 0.00062425 0.0008897 0.0008735 0.0008606 0.00088855 0.00087895 0.0008782 0.00089605 0.0008914 0.00087175 0.00083655 0.00062925 0.00079845 0.0009348 0.000858 0.0008225 0.0008593 0.0008729 0.0008984 0.0008318 0.00085735 0.00086845 0.00087075 0.00083445 0.00090355 0.00086215 0.0008974 0.00081145 0.00087965 0.000881 0.00088685 0.00081825 0.0008582 0.00089195 0.00085115 0.0008977
22 0.00086925 0.0008775 0.0006775 0.00091645 0.00087315 0.0008157 0.0008966 0.0009187 0.00085575 0.0009605 0.00088515 0.0008638 0.0008938 0.0007467 0.00093535 0.00084825 0.0009126 0.00082 0.00088865 0.00088715 0.0008979 0.00086295 0.0009881 0.000932 0.00093725 0.0009115 0.00088545 0.0008952 0.0008741 0.0009058 0.0008458 0.0008901 0.00085905 0.0008618 0.0008618 0.00087005 0.0008211 0.000875 0.0008703 0.000902 0.00091115 0.00094075 0.00086805 0.00086905 0.0008453 0.0009122 0.00089215 0.00088775 0.0008516 0.0008857 0.0009229 0.0009218 0.0008207 0.0008841 0.0008545 0.00085215 0.00091195 0.0008966 0.00087995 0.0008805 0.00087545 0.00085975 0.0008912 0.00088525 0.00084055 0.00091335 0.0008442 0.0009339 0.0008651 0.00081255 0.0008955 0.00086665 0.00085365 0.0008871 0.000669 0.00082075 0.00090445 0.0008814 0.00087965 0.0008925 0.0008988 0.0008986 0.00082375 0.000889 0.00088985
23 0.0009053 0.0009411 0.00093635 0.00088015 0.00088805 0.00082725 0.0009034 0.0009044 0.00090115 0.00087325 0.0008803 0.0009121 0.0008858 0.0007842 0.00090495 0.0008983 0.00063305 0.0008643 0.0008994 0.00089735 0.00093325 0.0009126 0.000932 0.0009563 0.00088055 0.0008917 0.0008271 0.0009394 0.00090465 0.00072965 0.00086145 0.00084105 0.00087925 0.0007477 0.0008532 0.00086605 0.0008667 0.000821 0.0009455 0.0008121 0.00086375 0.0008658 0.00089745 0.00092165 0.0007918 0.00069405 0.000795 0.0008912 0.00087785 0.0008822 0.0006884 0.00085295 0.0008261 0.0008033 0.00083305 0.0007266 0.00068825 0.0009239 0.00090155 0.0009498 0.0007258 0.0009295 0.0006885 0.000898 0.0009115 0.0008678 0.0008398 0.00069435 0.0008514 0.00082695 0.0008744 0.000793 0.000868 0.0008559 0.00093795 0.0009101 0.0008763 0.00069345 0.0009139 0.0006132 0.00094235 0.0007764 0.00082065 0.0008357 0.0007195
24 0.000848 0.0009055 0.00092845 0.0008986 0.00087445 0.0008675 0.00087805 0.0009058 0.00083025 0.00063675 0.0008937 0.00091225 0.0008866 0.00091385 0.00087385 0.00087915 0.0008664 0.00088935 0.000877 0.0008878 0.00086605 0.0008359 0.00093725 0.00088055 0.0008897 0.0006591 0.00085785 0.00067125 0.00089895 0.0009187 0.000859 0.00090685 0.00085785 0.00087425 0.0008839 0.0008695 0.00089495 0.00085905 0.0009337 0.0008548 0.00066325 0.0006788 0.00085565 0.0008862 0.00090385 0.0008835 0.0008706 0.0009107 0.0008744 0.0008464 0.0008823 0.0006415 0.0009037 0.0008777 0.00088495 0.00085285 0.0008471 0.0009119 0.00091195 0.0008789 0.0008395 0.00086545 0.00088505 0.00089385 0.0008984 0.00088965 0.00086155 0.00091105 0.00090285 0.0008895 0.0008942 0.0008716 0.00085735 0.0009042 0.0008733 0.00091255 0.00086965 0.0008762 0.0008913 0.0008876 0.0009052 0.00087965 0.00087975 0.0008909 0.0008677
