 slim_762410598 slim_762410614 slim_762410619 slim_762410607 slim_762410630 slim_762410613 slim_762410582 slim_762410603 slim_762410600 slim_762410589 slim_762410615 slim_762410632 slim_762410601 slim_762410585 slim_762410636 slim_762410592 slim_762410622 slim_762410586 slim_762410583 slim_762410595 slim_762410610 slim_762410604 slim_762410629 slim_762410591 slim_762410608 slim_762410618 slim_762410628 slim_762410597 slim_762410602 slim_762410625 slim_762410578 slim_762410580 slim_762410593 slim_762410631 slim_762410596 slim_762410612 slim_762410635 slim_762410620 slim_762410588 slim_762410590 slim_762410623 slim_762410587 slim_762410584 slim_762410594 slim_762410609 slim_762410633 slim_762410611 slim_762410624 slim_762410605 slim_762410616 slim_762410627 slim_762410634 slim_762410621 slim_762410617 slim_762410637 slim_762410579 slim_762410626 slim_762410581 slim_762410599 slim_762410606
0 2.1e-06 2.6e-06 2.35e-06 2.95e-06 1.5e-06 2.35e-06 2.85e-06 1.75e-06 2.65e-06 3.45e-06 1.55e-06 1.35e-06 1.8e-06 2.35e-06 1.95e-06 3.05e-06 1.85e-06 2.35e-06 2.1e-06 2.35e-06 2.5e-06 2.05e-06 2.25e-06 1.65e-06 2.65e-06 2.2e-06 1.8e-06 2.4e-06 1.7e-06 1.75e-06 1.55e-06 1.8e-06 1.5e-06 2.5e-06 2.1e-06 2.55e-06 2.1e-06 2.3e-06 3.65e-06 1.85e-06 1.35e-06 2.25e-06 2.4e-06 1.7e-06 2.8e-06 3.05e-06 2.95e-06 1.55e-06 2.75e-06 1.8e-06 1.45e-06 1.35e-06 1.7e-06 1.6e-06 2.2e-06 1.6e-06 1.65e-06 2.5e-06 1.9e-06 3.7e-06
1 2.6e-06 3e-06 2.05e-06 2.95e-06 2.05e-06 1.8e-06 2.3e-06 2.15e-06 2.75e-06 2.35e-06 2e-06 1.95e-06 2.35e-06 2.1e-06 2.4e-06 2.95e-06 2.25e-06 1.8e-06 2.9e-06 2.1e-06 2.55e-06 3e-06 2e-06 2.5e-06 2.35e-06 2.3e-06 2.25e-06 2.6e-06 1.95e-06 2.3e-06 2.8e-06 2.3e-06 2.35e-06 1.85e-06 2.45e-06 1.7e-06 1.95e-06 1.75e-06 2e-06 2.65e-06 1.75e-06 2e-06 1.85e-06 2.3e-06 2.1e-06 2e-06 2.05e-06 1.5e-06 2.75e-06 2.25e-06 2.3e-06 2e-06 2.3e-06 1.85e-06 1.9e-06 2.2e-06 2.3e-06 1.7e-06 2.55e-06 2.1e-06
2 2.35e-06 2.05e-06 2.9e-06 2.75e-06 2.05e-06 1.8e-06 2.55e-06 1.9e-06 2.45e-06 2.2e-06 1.75e-06 1.8e-06 2.3e-06 1.85e-06 2.2e-06 2.8e-06 2e-06 1.8e-06 2.45e-06 1.85e-06 2.25e-06 2.85e-06 1.65e-06 2.3e-06 2.25e-06 1.9e-06 1.85e-06 2.3e-06 1.75e-06 2.25e-06 2.55e-06 1.9e-06 2.1e-06 1.85e-06 2.45e-06 1.9e-06 1.8e-06 1.75e-06 2.5e-06 2.35e-06 1.85e-06 1.65e-06 1.85e-06 1.9e-06 2.45e-06 1.75e-06 1.8e-06 1.75e-06 2.6e-06 1.85e-06 1.95e-06 1.85e-06 2.25e-06 1.9e-06 2e-06 1.8e-06 1.95e-06 2e-06 2.25e-06 2.45e-06
3 2.95e-06 2.95e-06 2.75e-06 3.9e-06 3e-06 2.95e-06 2.9e-06 3e-06 2.75e-06 2.45e-06 2.85e-06 2.85e-06 2.5e-06 3e-06 2.9e-06 2.45e-06 3e-06 2.95e-06 2.5e-06 3e-06 2.45e-06 2.65e-06 2.85e-06 2.85e-06 2.65e-06 3e-06 2.85e-06 2.15e-06 3e-06 2.4e-06 2.85e-06 2.9e-06 3.05e-06 3.1e-06 3.1e-06 2.95e-06 2.9e-06 2.9e-06 3e-06 2.5e-06 2.9e-06 2.9e-06 3e-06 2.85e-06 2.8e-06 2.95e-06 2.65e-06 2.85e-06 2.65e-06 2.85e-06 3e-06 2.9e-06 2.6e-06 2.95e-06 2.7e-06 2.75e-06 3.1e-06 2.8e-06 2.7e-06 2.45e-06
4 1.5e-06 2.05e-06 2.05e-06 3e-06 1.6e-06 1.85e-06 2.85e-06 1.5e-06 2.8e-06 3.15e-06 1.2e-06 1.25e-06 1.7e-06 2.1e-06 1.75e-06 3.05e-06 1.65e-06 1.85e-06 2.05e-06 2.1e-06 2.6e-06 2.4e-06 2e-06 2.05e-06 2.4e-06 1.8e-06 1.35e-06 2.55e-06 1.35e-06 1.6e-06 2.2e-06 1.4e-06 1.05e-06 2.15e-06 2.05e-06 2.2e-06 2.05e-06 1.8e-06 3.3e-06 1.9e-06 1.1e-06 2.05e-06 1.9e-06 1.3e-06 2.7e-06 2.8e-06 2.75e-06 8e-07 2.85e-06 1.35e-06 1.05e-06 1.3e-06 1.55e-06 1.45e-06 1.9e-06 1.2e-06 1.25e-06 2.2e-06 1.8e-06 3.35e-06
5 2.35e-06 1.8e-06 1.8e-06 2.95e-06 1.85e-06 2.7e-06 2.5e-06 2.1e-06 2.3e-06 2.15e-06 1.95e-06 1.8e-06 2.15e-06 1.75e-06 2.1e-06 2.95e-06 2.15e-06 1.4e-06 2.65e-06 1.75e-06 2.1e-06 2.75e-06 1.75e-06 2.2e-06 2.35e-06 1.95e-06 2.1e-06 2.45e-06 1.8e-06 2.1e-06 2.45e-06 2.15e-06 2.2e-06 1.6e-06 2.4e-06 1.9e-06 1.5e-06 1.35e-06 2.4e-06 2.5e-06 1.55e-06 1.5e-06 1.45e-06 2.15e-06 2.3e-06 1.35e-06 1.7e-06 1.35e-06 2.55e-06 2.1e-06 2e-06 1.85e-06 2.1e-06 1.65e-06 1.7e-06 2.05e-06 2e-06 2e-06 2.25e-06 2.55e-06
6 2.85e-06 2.3e-06 2.55e-06 2.9e-06 2.85e-06 2.5e-06 3.7e-06 2.65e-06 2.55e-06 2.65e-06 2.55e-06 2.55e-06 2.7e-06 2.5e-06 2.4e-06 2.5e-06 2.5e-06 2.5e-06 2.9e-06 2.5e-06 2.45e-06 2.25e-06 2.4e-06 2.5e-06 2.6e-06 2.65e-06 2.75e-06 2.45e-06 2.5e-06 2.65e-06 2.5e-06 2.8e-06 2.85e-06 2.4e-06 2.3e-06 2.3e-06 2.4e-06 2.45e-06 2.45e-06 2.7e-06 2.65e-06 2.45e-06 2.55e-06 2.8e-06 1.85e-06 2.25e-06 2.25e-06 2.65e-06 2.65e-06 2.75e-06 2.85e-06 2.6e-06 2.75e-06 2.5e-06 2.4e-06 2.7e-06 2.75e-06 2.1e-06 2.55e-06 2.45e-06
7 1.75e-06 2.15e-06 1.9e-06 3e-06 1.5e-06 2.1e-06 2.65e-06 6e-07 2.75e-06 3.2e-06 3e-07 9e-07 1.9e-06 1.7e-06 1.65e-06 2.85e-06 8e-07 2.1e-06 2.15e-06 1.7e-06 2.75e-06 2.35e-06 1.75e-06 2.05e-06 1.75e-06 2.35e-06 9.5e-07 2.65e-06 8e-07 1.8e-06 2.1e-06 9.5e-07 1.1e-06 2.15e-06 1.8e-06 2.05e-06 2.25e-06 2.05e-06 3.15e-06 1.5e-06 1.35e-06 2.15e-06 2.15e-06 1.05e-06 2.75e-06 3e-06 2.9e-06 1.1e-06 2.95e-06 9.5e-07 1.6e-06 9e-07 1.8e-06 1.5e-06 2.1e-06 9.5e-07 1.7e-06 1.85e-06 2.1e-06 3.25e-06
8 2.65e-06 2.75e-06 2.45e-06 2.75e-06 2.8e-06 2.3e-06 2.55e-06 2.75e-06 3.7e-06 2.65e-06 2.65e-06 2.55e-06 2.35e-06 2.35e-06 2.5e-06 2.95e-06 2.6e-06 2.3e-06 2.5e-06 2.3e-06 1.9e-06 2.25e-06 2.3e-06 2.35e-06 2.75e-06 2.45e-06 2.75e-06 2.2e-06 2.65e-06 2.3e-06 2.2e-06 2.8e-06 2.85e-06 2.35e-06 2.65e-06 2.7e-06 2.15e-06 2.25e-06 3.05e-06 2.4e-06 2.6e-06 2.1e-06 2.35e-06 2.8e-06 2.5e-06 1.85e-06 2.15e-06 2.65e-06 2.6e-06 2.75e-06 2.65e-06 2.6e-06 2.45e-06 2.5e-06 2.3e-06 2.7e-06 2.6e-06 2.6e-06 2.4e-06 3.1e-06
9 3.45e-06 2.35e-06 2.2e-06 2.45e-06 3.15e-06 2.15e-06 2.65e-06 3.2e-06 2.65e-06 2.5e-06 3.15e-06 3e-06 3.3e-06 2.3e-06 3.15e-06 2.5e-06 3.25e-06 2.15e-06 3.35e-06 2.3e-06 2.4e-06 3.6e-06 2.25e-06 3.2e-06 2.35e-06 2.35e-06 3.05e-06 2.55e-06 3.05e-06 3.25e-06 3.5e-06 3.1e-06 3.3e-06 2.2e-06 3.45e-06 2.3e-06 2.05e-06 2.1e-06 1.9e-06 3.45e-06 2.95e-06 2.05e-06 2.2e-06 3.15e-06 2.5e-06 1.25e-06 1.4e-06 2.95e-06 2.6e-06 3.05e-06 3.1e-06 3.05e-06 3.35e-06 2.9e-06 2.4e-06 3.05e-06 3.05e-06 2.3e-06 3.15e-06 1.45e-06
