 slim_337497844 slim_337502029 slim_337502009 slim_337501982 slim_337502023 slim_337502026 slim_337502031 slim_337501999 slim_337501960 slim_337502159 slim_337502106 slim_337502136 slim_337502123 slim_337502160 slim_337502175 slim_337502087 slim_337502112 slim_337502154 slim_337502055 slim_337502179 slim_337502139 slim_337502143 slim_337502166 slim_337502089 slim_337502073 slim_337502060 slim_337502167 slim_337502147 slim_337502155 slim_337502074 slim_337502109 slim_337502183 slim_337502162 slim_337502276 slim_337502207 slim_337502217 slim_337502273 slim_337502297 slim_337502290 slim_337502246 slim_337502282 slim_337502266 slim_337502283 slim_337502220 slim_337502280 slim_337502316 slim_337502305 slim_337502242 slim_337502253 slim_337502205 slim_337502321 slim_337502263 slim_337502233 slim_337502224 slim_337502268 slim_337502289 slim_337502311 slim_337502292 slim_337502300 slim_337502213 slim_337502270 slim_337502226 slim_337502304 slim_337502260 slim_337502227 slim_337502190 slim_337502278 slim_337502231 slim_337502194 slim_337502264 slim_337502303 slim_337502230 slim_337502298 slim_337502186 slim_337502294 slim_337502286 slim_337502301 slim_337502312 slim_337502272 slim_337502223 slim_337502313 slim_337502243 slim_337502310 slim_337502315 slim_337502319 slim_337502318 slim_337502293 slim_337502317 slim_337502309 slim_337502248 slim_337502320 slim_337502219 slim_337502288 slim_337502296 slim_337502225 slim_337502295 slim_337502306 slim_337502287 slim_337502244 slim_337502291 slim_337502265
10 0.0008965 0.00080015 0.0008698 0.0008833 0.00087575 0.00082125 0.00079245 0.0008167 0.0006239 0.00088915 0.0008353 0.0008901 0.0008634 0.0008651 0.000853 0.0008088 0.00084985 0.0007557 0.00084515 0.00087205 0.0008865 0.00086885 0.0008291 0.00090045 0.0008762 0.0008099 0.0008241 0.0008635 0.00085705 0.0008422 0.0008336 0.0008408 0.00084865 0.00080405 0.0008775 0.00084125 0.00084935 0.00088875 0.0007611 0.00081255 0.00084095 0.00084025 0.0008112 0.000855 0.00085055 0.00088225 0.00083175 0.00083545 0.0007733 0.0008286 0.00079375 0.0008846 0.000827 0.00083075 0.0008842 0.0008446 0.00080935 0.0007127 0.0008937 0.00085295 0.0008254 0.0007227 0.00085775 0.0008176 0.00088745 0.0008704 0.0008366 0.00088885 0.00089705 0.0008815 0.0008463 0.0008604 0.000832 0.0008401 0.00086685 0.00082545 0.0008091 0.0008625 0.00088065 0.00060625 0.00084745 0.0008272 0.0008483 0.0008474 0.0008943 0.0008729 0.00085135 0.00080525 0.00084745 0.0006419 0.0008521 0.0008796 0.0008804 0.00087255 0.0009133 0.0008361 0.00082915 0.00084765 0.0008443 0.0008901 0.0007168
11 0.00080515 0.0008563 0.00084535 0.0008244 0.00061455 0.00088175 0.00085895 0.0008664 0.0008838 0.0009026 0.0008901 0.0009179 0.00095945 0.0008685 0.0008241 0.0008699 0.0009027 0.00089995 0.00084215 0.00095165 0.00089255 0.0008755 0.0008365 0.0008475 0.00085665 0.0008459 0.0008431 0.00084155 0.0008752 0.00079775 0.0008402 0.0009047 0.0008584 0.00090135 0.0008207 0.0008246 0.0008243 0.00084985 0.000851 0.00084655 0.0008319 0.00084485 0.0008644 0.0008082 0.00089455 0.0009018 0.0008655 0.0008753 0.000895 0.00084405 0.0008089 0.00087085 0.00083915 0.0008736 0.00069335 0.00085735 0.00088405 0.0009134 0.0008701 0.0008928 0.00086785 0.00082465 0.0007733 0.0008656 0.00064165 0.00087585 0.0008521 0.0008473 0.0008441 0.00086495 0.00085145 0.0006661 0.0008618 0.0006773 0.00066105 0.00087305 0.0008636 0.0008295 0.00070535 0.0008853 0.00067825 0.00087595 0.0008362 0.0009017 0.00086065 0.00087625 0.0008328 0.0009208 0.00085125 0.00086885 0.00086875 0.0007698 0.00068605 0.00081205 0.00086715 0.00084655 0.0008587 0.0008195 0.0008685 0.00045935 0.00085345
12 0.00089965 0.0008668 0.0009307 0.00086455 0.00091025 0.00089265 0.00085485 0.0008241 0.00084265 0.00087935 0.0008634 0.00095945 0.0008236 0.0008944 0.00083955 0.0009075 0.0006372 0.0008454 0.00086555 0.0004118 0.00088835 0.0008864 0.00088665 0.00091965 0.0008707 0.00083475 0.00081445 0.0009103 0.0008863 0.00088145 0.00077855 0.00091695 0.00086345 0.00088275 0.00086175 0.0008437 0.0008601 0.0009128 0.00079355 0.00088225 0.0008626 0.0009033 0.00081325 0.0008732 0.0008613 0.00063885 0.0008689 0.0007862 0.00087565 0.00085345 0.00082955 0.00088285 0.00088665 0.0008811 0.0007287 0.00077105 0.000803 0.0008945 0.00091855 0.000874 0.0008311 0.00087895 0.00085845 0.00088795 0.0008781 0.0008591 0.00086715 0.00090335 0.0009107 0.00088225 0.0008412 0.00088335 0.00084465 0.00086685 0.00094695 0.00087325 0.0008275 0.0008772 0.00069185 0.00085275 0.0009388 0.0009 0.00087035 0.0008855 0.00082715 0.00088955 0.0008762 0.00063325 0.00088375 0.00087495 0.000906 0.0008637 0.000929 0.00088625 0.0008663 0.00086455 0.00084395 0.00090725 0.0008625 0.00095945 0.0008607
13 0.0008536 0.00084285 0.00078835 0.0008503 0.0008753 0.00071865 0.0008434 0.00086875 0.00088355 0.000881 0.0008651 0.0008685 0.0008944 0.0008782 0.0008287 0.00072255 0.00085495 0.00081105 0.0008372 0.0008978 0.0008831 0.00080505 0.00072665 0.0008853 0.00081435 0.0008636 0.00085155 0.0008603 0.0007789 0.00082155 0.0008397 0.00067325 0.000813 0.0007841 0.0007841 0.00087525 0.00084335 0.00085575 0.000883 0.0008336 0.0008741 0.0008048 0.0008637 0.0007925 0.0008385 0.00066865 0.00085045 0.00086345 0.000846 0.00082405 0.0008576 0.00073325 0.000808 0.00068215 0.00088065 0.0008406 0.0008972 0.0008272 0.00091215 0.00082185 0.0007629 0.00086805 0.0008704 0.0008505 0.0008793 0.0008923 0.00087535 0.00084755 0.00086235 0.000876 0.0008297 0.00086345 0.00080175 0.00088545 0.00088185 0.0006874 0.0008921 0.0007759 0.00089165 0.0008706 0.0007319 0.00072035 0.00070225 0.00072145 0.00089845 0.00076485 0.0008652 0.0008633 0.00080075 0.0008233 0.0006236 0.0008504 0.00079555 0.00084875 0.0009048 0.0008471 0.00084275 0.0008936 0.0008652 0.0008685 0.0008652
14 0.0008839 0.00080825 0.00084455 0.00080285 0.0008113 0.00084735 0.00082535 0.0008055 0.0008787 0.0008783 0.000853 0.0008241 0.00083955 0.0008287 0.0008441 0.0008012 0.0007806 0.00080855 0.0008347 0.00087405 0.00082485 0.00088575 0.0007963 0.0007998 0.0008469 0.0007901 0.00063865 0.0008304 0.00081255 0.00063275 0.00077725 0.00086365 0.0007909 0.0008564 0.0008296 0.00081135 0.00079875 0.0007675 0.0008664 0.00064565 0.0008398 0.0006404 0.0008024 0.0008396 0.000863 0.000851 0.00084195 0.0008234 0.0008436 0.0008384 0.00085965 0.00070495 0.0006143 0.000809 0.00086 0.00082995 0.0008555 0.000887 0.00077425 0.0008787 0.00080245 0.0008432 0.00075915 0.00088395 0.0008742 0.00083185 0.000885 0.0007598 0.00086365 0.0008098 0.0008224 0.00081605 0.00077775 0.000816 0.0008109 0.0008235 0.0008703 0.0006951 0.00087295 0.0008885 0.0008488 0.000817 0.0007947 0.00084815 0.00070425 0.00084985 0.0008249 0.0008587 0.0008461 0.00080545 0.0008182 0.00079735 0.000823 0.0008258 0.0006229 0.00080605 0.0007998 0.00080615 0.00083395 0.0008241 0.0008069
15 0.0008844 0.00085065 0.0007818 0.0008886 0.0008717 0.00064825 0.0008716 0.00088685 0.00083275 0.0009376 0.0008088 0.0008699 0.0009075 0.00072255 0.0008012 0.0008749 0.00087995 0.00083005 0.00086565 0.00091415 0.00090645 0.0008019 0.0006634 0.00091995 0.000812 0.0006543 0.00081915 0.00088005 0.0007907 0.00080425 0.0008813 0.0005904 0.00082545 0.0007774 0.0008459 0.00087325 0.0008706 0.0008589 0.00087105 0.0007999 0.00085855 0.0007751 0.00085425 0.0008165 0.0008128 0.0009035 0.0008569 0.00084985 0.00086645 0.00086835 0.0008548 0.00066765 0.0007794 0.00062355 0.0008873 0.00082045 0.00088615 0.0007767 0.0008759 0.0008001 0.00080555 0.0008382 0.00087555 0.00086655 0.0008613 0.00089805 0.0008689 0.00086545 0.0008625 0.00086475 0.00084665 0.00085745 0.0008614 0.00088655 0.0008756 0.0006154 0.00090225 0.00082065 0.00089815 0.00082835 0.0006599 0.0006617 0.0007054 0.00069475 0.00089015 0.00077615 0.00088405 0.00087305 0.00073455 0.00081375 0.0006854 0.0008648 0.00079035 0.00087675 0.0008975 0.00062605 0.0006274 0.00089135 0.0008553 0.0008699 0.0008468
16 0.00089305 0.0008368 0.0008874 0.00081635 0.00085825 0.00085335 0.0007947 0.000636 0.0008694 0.0008663 0.00084985 0.0009027 0.0006372 0.00085495 0.0007806 0.00087995 0.0008548 0.0008292 0.00083685 0.0008467 0.00085875 0.00088345 0.0008401 0.0008477 0.00086205 0.00082595 0.00080955 0.0008512 0.0006753 0.0008194 0.00078695 0.0008862 0.0008291 0.0008729 0.0008491 0.0008428 0.00065315 0.00086535 0.00083365 0.00082095 0.0008425 0.00084515 0.00085385 0.00087275 0.00087295 0.0008416 0.0006477 0.00083485 0.00086925 0.0006392 0.0008508 0.0008538 0.00083325 0.0008622 0.0008295 0.0008522 0.00085655 0.000909 0.00082415 0.0008889 0.00076345 0.00087285 0.000817 0.00088415 0.00083515 0.0008526 0.0008734 0.0006585 0.0009143 0.00087905 0.00082365 0.00088695 0.00078475 0.0008751 0.00087725 0.00085055 0.0008476 0.0008387 0.0008734 0.00085895 0.0008817 0.000863 0.00083045 0.00086055 0.0008405 0.0008832 0.00087065 0.00083465 0.0008193 0.0008489 0.00087105 0.00082875 0.00091435 0.0008516 0.0008121 0.0008645 0.00086505 0.00083305 0.0008411 0.0009027 0.0006533
17 0.00091285 0.0008022 0.00089945 0.00085915 0.0008912 0.00084585 0.000763 0.00083215 0.0008774 0.0008928 0.0007557 0.00089995 0.0008454 0.00081105 0.00080855 0.00083005 0.0008292 0.0008469 0.0008461 0.00085295 0.0008796 0.00090075 0.0008698 0.00087055 0.0008229 0.00084445 0.00082395 0.0008563 0.0008667 0.00084855 0.00072315 0.00089745 0.00066465 0.00079755 0.00085085 0.00088125 0.00083735 0.00084655 0.0008045 0.0008068 0.0008639 0.0008027 0.00078675 0.000863 0.00092075 0.00081905 0.00085075 0.00085185 0.00063945 0.0008415 0.0008097 0.0008625 0.00078765 0.00079185 0.00089805 0.00083175 0.0008571 0.00090095 0.0008717 0.0009089 0.0006851 0.00087165 0.0008694 0.0007897 0.00089965 0.0008716 0.000868 0.00084835 0.0008835 0.0008733 0.00068815 0.00086665 0.0005692 0.0008539 0.00090735 0.0008361 0.00084465 0.0008266 0.0008948 0.0008703 0.00089195 0.0008513 0.00083855 0.00086915 0.00088575 0.000869 0.00085485 0.00076735 0.0008847 0.00071655 0.0008219 0.00088725 0.0008884 0.00089175 0.0008663 0.00081125 0.00081165 0.0009219 0.0008807 0.00089995 0.0008371
18 0.0007925 0.00087 0.0008137 0.000842 0.000813 0.0006318 0.00085615 0.0008303 0.00084995 0.0008141 0.00084515 0.00084215 0.00086555 0.0008372 0.0008347 0.00086565 0.00083685 0.0008461 0.0008233 0.00084815 0.0008753 0.00063325 0.00076395 0.0008315 0.00083725 0.0008599 0.00082265 0.0006096 0.0008136 0.0007946 0.0008285 0.00085335 0.00085085 0.00086135 0.0008249 0.0007769 0.0008297 0.0008391 0.00085445 0.00062325 0.0007839 0.00084345 0.00084305 0.0008408 0.00086895 0.00084445 0.0007908 0.00083805 0.00087785 0.00078685 0.00085385 0.00083365 0.0008465 0.0008492 0.0008369 0.00084445 0.0008741 0.0008406 0.0008626 0.0008663 0.00082545 0.0008353 0.00072615 0.00085825 0.0008218 0.0008667 0.0008302 0.0008156 0.0008635 0.0008594 0.0006275 0.00085605 0.00083285 0.0008524 0.000856 0.0008402 0.00067505 0.00084765 0.00084915 0.000818 0.00085115 0.00087505 0.00081125 0.0008345 0.0008492 0.0008301 0.0008834 0.00086695 0.00083095 0.0008633 0.00084615 0.0007654 0.00083565 0.00082615 0.00084785 0.00085095 0.00083625 0.0007768 0.00083535 0.00084215 0.0008201
19 0.00085765 0.00085565 0.00091435 0.00084955 0.0009027 0.0008898 0.00090245 0.00082365 0.00081505 0.00090075 0.00087205 0.00095165 0.0004118 0.0008978 0.00087405 0.00091415 0.0008467 0.00085295 0.00084815 0.0 0.00089875 0.00087185 0.000886 0.00095315 0.0008499 0.00081265 0.00082415 0.00091225 0.00086845 0.00087335 0.0007009 0.00091825 0.0008487 0.00088545 0.00082895 0.00083355 0.00081845 0.00090555 0.00077335 0.0008859 0.0008575 0.00090605 0.00078545 0.0008051 0.00087325 0.00044345 0.0008703 0.00075065 0.00087015 0.0008512 0.00076815 0.0009063 0.0008807 0.0008676 0.0005833 0.0006745 0.00079275 0.0008697 0.0009685 0.0008658 0.00082315 0.00083295 0.0008516 0.0008883 0.00089015 0.0008783 0.0008194 0.00090085 0.0009155 0.00086995 0.00082995 0.0008743 0.0008253 0.00085965 0.00096885 0.0008448 0.0008267 0.00085845 0.00048115 0.00082635 0.00093745 0.0008854 0.0008681 0.00090735 0.00086125 0.0008615 0.00081275 0.00045165 0.0009038 0.00088925 0.000883 0.0008429 0.0009044 0.00085015 0.00092205 0.00085415 0.0007975 0.00092805 0.00083775 0.00095165 0.00083455
