 slim_337522677 slim_337522831 slim_337522635 slim_337522824 slim_337522688 slim_337522820 slim_337522781 slim_337522827 slim_337522807 slim_337522845 slim_337522759 slim_337522679 slim_337522774 slim_337522832 slim_337522731 slim_337522722 slim_337522740 slim_337522732 slim_337522695 slim_337522607 slim_337522809 slim_337522306 slim_337522790 slim_337522794 slim_337522811 slim_337522818 slim_337522755 slim_337522805 slim_337522605 slim_337522765 slim_337522821 slim_337522823 slim_337522734 slim_337522671 slim_337522642 slim_337522795 slim_337522830 slim_337522699 slim_337522797 slim_337522729 slim_337522796 slim_337522788 slim_337522780 slim_337522799 slim_337522841 slim_337522840 slim_337522621 slim_337522833 slim_337522769 slim_337522814 slim_337522747 slim_337522720 slim_337522775 slim_337522793 slim_337522462 slim_337522595 slim_337522716 slim_337522752 slim_337522813 slim_337522826 slim_337522501 slim_337522838 slim_337522725 slim_337522733 slim_337522822 slim_337522810 slim_337522773 slim_337522836 slim_337522678 slim_337522803 slim_337522800 slim_337522698 slim_337522676 slim_337522789 slim_337522802 slim_337522762 slim_337522767 slim_337522804 slim_337522590 slim_337522632 slim_337522562 slim_337522816 slim_337522754 slim_337522825 slim_337522701 slim_337522711 slim_337522637 slim_337522665 slim_337522815 slim_337522718 slim_337522373 slim_337522608 slim_337522643 slim_337522843 slim_337522660 slim_337522589 slim_337522598 slim_337522616 slim_337522777
0 0.0001695 0.000149 0.0002034 0.00014055 0.00014755 0.00013705 0.00014415 0.00014325 0.00024885 0.0002007 0.00014255 8.975e-05 0.0001328 0.0001497 0.0001457 0.00014565 0.0001491 0.00019565 9.15e-05 0.0002029 9.18e-05 8.515e-05 0.0001994 0.00014675 0.00014745 9.07e-05 0.00014535 0.0001489 0.0001488 0.0001481 0.00020325 0.0001697 0.00020085 0.0001094 0.00014315 0.00014695 0.0001368 0.00014295 0.0001431 0.00014955 0.00019275 0.0002031 0.0002054 0.00014625 0.00014705 0.00019965 0.00020035 0.00014735 0.00020265 0.0002011 0.0002028 0.00014855 0.0001435 0.0001489 0.00018815 0.0001458 0.00014665 9.085e-05 0.0002047 0.0001428 0.00020455 0.000146 9.06e-05 0.0001471 0.0002003 0.0001485 0.00024635 0.0001348 0.0002021 0.00014725 0.00014825 0.00014755 0.00013755 8.785e-05 0.0001499 0.0001497 8.97e-05 0.00014245 0.00015035 0.0001363 8.835e-05 0.00013615 0.0002028 0.0001481 0.00020305 8.62e-05 0.0002052 0.0001435 8.75e-05 8.965e-05 0.00013685 0.0001473 0.00020075 0.0001481 0.0001498 8.59e-05 9.16e-05 0.0001672 0.0002026
1 0.000149 0.0002086 0.00018525 0.00010725 0.0001843 0.0001747 0.00013405 0.00018845 0.000253 0.0002626 0.0001859 0.0001077 0.00017635 0.00010715 0.0001087 0.0001086 0.00012505 0.0001748 0.00011965 0.00018445 0.00010825 0.0001101 0.0001056 0.0002106 0.0001199 0.00013925 0.0001462 0.00010505 0.00013315 0.00018395 0.0001845 0.00014005 0.0002108 0.00014155 0.0001859 0.00018385 0.0001737 0.00022525 0.0001855 0.000124 0.00020775 0.00018465 0.00012485 0.00020155 0.0001843 0.0001243 0.00026105 0.0001375 0.00018385 0.00026245 0.000184 0.00013365 0.0001855 0.00010565 0.00016865 0.0001087 0.0001847 0.0001078 0.0001058 0.0002245 0.00014155 0.0001252 0.0001082 0.00018435 0.000261 0.000142 0.00015615 0.00018745 0.00018295 0.0001838 0.00018465 0.00018425 0.0001741 0.0001215 0.00010715 0.00010715 0.0001084 0.00018555 0.0001067 0.0001942 0.0001669 0.0002007 0.00018435 0.00018505 0.0001843 0.0001127 0.0001246 0.0001848 0.00012155 0.0001353 0.0001738 0.00018425 0.0002107 0.0001079 0.0001065 0.00010965 0.00011975 0.00021705 0.00018375
2 0.0002034 0.00018525 0.0002777 0.00020025 0.00017345 0.00019785 0.00020305 0.00014255 0.0001533 0.00013935 0.0001703 0.000201 0.00018375 0.00018395 0.0001698 0.0001699 0.0001728 0.0001843 0.0002056 0.00013955 0.00017195 0.00020045 0.00017185 0.0002042 0.0001608 0.0002245 0.00019515 0.0001712 0.00020295 0.0001857 0.0001401 0.0001892 0.0001744 0.0002201 0.00018325 0.0001851 0.000184 0.00019915 0.0001835 0.00017135 0.0001735 0.00013965 0.00014005 0.00016925 0.00018445 0.00017165 0.0001411 0.00016195 0.00014005 0.00014005 0.0001401 0.00020435 0.00017065 0.0001849 0.0001752 0.00018245 0.0001727 0.0002154 0.0001401 0.00020025 0.0001411 0.0001697 0.00021545 0.00018495 0.00014105 0.0001692 0.00015355 0.0001747 0.00014055 0.000171 0.0001711 0.00017065 0.00019835 0.0002042 0.00017185 0.000184 0.00021455 0.0001705 0.0001845 0.00020375 0.00023635 0.0002168 0.0001399 0.00016995 0.00013995 0.00018485 0.0001401 0.00016955 0.00019175 0.0002341 0.00018395 0.0001849 0.0001739 0.0001392 0.0001705 0.0002003 0.0002057 0.00019015 0.00014015
3 0.00014055 0.00010725 0.00020025 0.0001138 0.00016375 0.00017955 0.00013175 0.00019405 0.0002796 0.00026895 0.00016475 5.965e-05 0.000168 0.00010795 9.635e-05 9.625e-05 0.0001119 0.00017395 9.135e-05 0.0001994 8.83e-05 6.16e-05 9.315e-05 0.00020255 0.0001145 0.0001106 0.0001523 9.29e-05 0.000134 0.00017705 0.0001993 0.0001517 0.00023725 0.0001171 0.0001778 0.00017635 0.00016585 0.0002183 0.00017785 0.0001104 0.00019885 0.0001996 0.00014735 0.0001803 0.00017635 0.00011025 0.00026755 0.0001309 0.00019925 0.00026855 0.0001994 0.0001326 0.00016445 0.0001068 0.0001748 0.00010935 0.000164 7.41e-05 0.00012975 0.00021735 0.00016295 0.00011025 7.415e-05 0.0001764 0.0002675 0.00012825 0.0001914 0.0001861 0.00019825 0.00016265 0.00016325 0.000163 0.00018015 9.305e-05 9.59e-05 0.00010795 7.315e-05 0.0001646 0.0001087 0.00018535 0.0001713 0.0002056 0.0001993 0.0001639 0.0001991 0.0001041 0.0001471 0.0001623 8.005e-05 9.98e-05 0.00016545 0.00017615 0.00023715 0.00012365 9.41e-05 6.145e-05 9.145e-05 0.0002198 0.00019915
4 0.00014755 0.0001843 0.00017345 0.00016375 0.0002195 0.0001398 0.00020385 0.00011405 0.00018575 0.00011495 0.00011415 0.00011445 0.00012785 0.00018515 0.00017315 0.0001731 0.00017125 0.0001855 0.00012725 0.00017235 0.0001141 0.00011485 0.0002228 0.0001458 0.00017355 0.0001474 0.0002053 0.0001725 0.00020445 0.0001251 0.00017245 0.0002281 0.00020445 0.00016995 0.0001278 0.0001267 0.00012735 0.0001472 0.0001281 0.00017295 0.00014945 0.00017255 0.00023145 0.00011425 0.00012615 0.00022305 0.00011385 0.0001737 0.00017275 0.00011455 0.0001729 0.00020525 0.00011405 0.0001848 0.0001856 0.0001865 0.0001125 0.0001258 0.00023095 0.0001462 0.0002306 0.0001721 0.00012585 0.0001265 0.0001138 0.00017285 0.0002435 0.0001282 0.0001719 0.00011405 0.0001147 0.00011425 0.00013845 0.00012885 0.0001706 0.00018515 0.0001268 0.000114 0.00018395 0.0001454 0.0001796 0.0001591 0.00017255 0.00011535 0.00017225 0.0001279 0.00023125 0.0001133 0.00011555 0.0001456 0.0001273 0.00012615 0.00020395 0.00017415 0.00017295 0.0001147 0.00012735 0.000169 0.0001727
5 0.00013705 0.0001747 0.00019785 0.00017955 0.0001398 0.0002014 0.0001931 0.0001389 0.0001832 0.00014855 0.00014005 0.00013075 0.0001161 0.0001736 0.00018895 0.0001889 0.0001885 0.00017385 0.0001166 0.0001976 0.0001309 0.0001312 0.00023825 0.0001465 0.0001894 0.00013765 0.00019495 0.00018765 0.000195 0.00012685 0.00019775 0.00021815 0.0002032 0.00016065 0.0001265 0.00012485 0.0001154 0.0001463 0.0001267 0.00018845 0.00018505 0.0001978 0.00024675 0.00013995 0.00012475 0.0002387 0.00014885 0.0001897 0.0001976 0.0001491 0.00019775 0.0001948 0.0001401 0.0001731 0.0001849 0.0001754 0.0001394 0.00011815 0.0002459 0.0001462 0.00024635 0.0001877 0.0001181 0.00012475 0.0001488 0.00018885 0.0002421 0.00011655 0.00019705 0.0001395 0.0001401 0.00013965 0.00010265 0.00011845 0.00018835 0.0001736 0.0001161 0.00014015 0.00017555 0.0001364 0.00014285 0.00012225 0.0001975 0.0001399 0.00019755 0.0001167 0.00024655 0.00013855 0.000132 0.0001379 0.00011525 0.0001248 0.0002031 0.00018905 0.0001883 0.00013125 0.0001165 0.0001692 0.00019755
6 0.00014415 0.00013405 0.00020305 0.00013175 0.00020385 0.0001931 0.0002528 0.0002003 0.00026195 0.0002719 0.0002011 0.00013355 0.0001911 0.00013415 0.0001321 0.00013205 0.0001437 0.000194 0.0001393 0.0002025 0.00013505 0.0001306 0.00013495 0.0002099 0.00013875 0.00013925 0.0001352 0.00013415 0.00014075 0.00020395 0.0002024 0.00013875 0.000199 0.0001374 0.00020095 0.0002032 0.00019385 0.0002151 0.00020105 0.000144 0.00022755 0.0002027 0.0001427 0.0002123 0.00020315 0.00014445 0.0002713 0.000148 0.0002024 0.00027195 0.00020255 0.00013225 0.0002008 0.0001335 0.00017865 0.00013195 0.00020355 0.00013365 0.0001328 0.00021445 0.0001512 0.0001391 0.0001337 0.0002032 0.00027125 0.0001525 0.0001735 0.0001977 0.00020185 0.000204 0.00020435 0.00020415 0.0001938 0.00013735 0.00013485 0.00013415 0.0001326 0.00020095 0.000135 0.0001933 0.00014605 0.0001997 0.0002024 0.0002047 0.0002022 0.0001298 0.0001425 0.0001989 0.00013755 0.0001398 0.00019355 0.00020295 0.0001989 0.00013395 0.0001349 0.00013045 0.0001394 0.00020745 0.00020235
7 0.00014325 0.00018845 0.00014255 0.00019405 0.00011405 0.0001389 0.0002003 0.000153 0.0001512 7.99e-05 0.0001101 0.00014465 0.00012345 0.0001887 0.0001732 0.00017315 0.0001723 0.00018525 0.00014855 0.0001414 0.0001181 0.0001418 0.0002261 0.0001463 0.00016445 0.00016855 0.0001926 0.0001759 0.00020865 0.0001267 0.0001419 0.0002138 0.0001689 0.00018255 0.00012265 0.0001264 0.0001263 0.00013945 0.00012435 0.0001728 0.0001375 0.0001416 0.00020105 0.00010885 0.0001256 0.0002229 7.945e-05 0.00016105 0.00014205 7.995e-05 0.0001422 0.00020505 0.00011035 0.00018835 0.0001729 0.0001866 0.00011185 0.00015795 0.0002041 0.0001388 0.0001966 0.0001686 0.00015805 0.0001248 7.94e-05 0.0001679 0.00021305 0.00011465 0.00014105 0.00011335 0.0001144 0.00011355 0.0001393 0.0001467 0.0001759 0.0001887 0.00015725 0.00011045 0.00018925 0.0001444 0.00017865 0.00015885 0.00014045 0.0001147 0.0001417 0.0001227 0.00020085 0.0001081 0.00013335 0.0001778 0.00012625 0.000126 0.0001695 0.00014675 0.00017635 0.0001416 0.00014865 0.000151 0.000142
8 0.00024885 0.000253 0.0001533 0.0002796 0.00018575 0.0001832 0.00026195 0.0001512 0.0001666 8.365e-05 0.00018195 0.00028055 0.0001813 0.00025295 0.00025105 0.000251 0.00023665 0.0001833 0.00026195 0.0001542 0.00025355 0.0002786 0.0002529 0.0001974 0.0002324 0.0002812 0.0002444 0.00025245 0.0002657 0.00018515 0.00015475 0.00024675 0.0001668 0.00027455 0.00018145 0.0001846 0.0001829 0.00017765 0.0001817 0.0002359 0.00018665 0.0001544 0.0002064 0.00016645 0.00018385 0.000236 8.625e-05 0.00021555 0.0001548 8.48e-05 0.00015495 0.0002661 0.00018225 0.0002526 0.0001927 0.00025 0.00018505 0.0002814 0.0002229 0.00017905 0.0001888 0.00023295 0.0002815 0.00018445 8.62e-05 0.000218 0.0001837 0.00016265 0.0001539 0.00018395 0.00018495 0.00018415 0.00018375 0.00025925 0.0002538 0.00025295 0.00028055 0.00018215 0.00025365 0.00020355 0.0002699 0.00019595 0.00015465 0.00018325 0.00015455 0.00024645 0.0002062 0.0001813 0.0002603 0.0002939 0.00018285 0.0001843 0.0001662 0.0002232 0.0002529 0.0002785 0.00026205 0.000178 0.00015475
9 0.0002007 0.0002626 0.00013935 0.00026895 0.00011495 0.00014855 0.0002719 7.99e-05 8.365e-05 2.8e-06 0.0001108 0.00021995 0.00013395 0.0002625 0.00024785 0.0002478 0.0002339 0.00019405 0.00021395 0.00014015 0.00019235 0.0002184 0.00029955 0.00013915 0.00022875 0.00023295 0.000254 0.0002492 0.000275 0.0001271 0.0001411 0.00027755 0.00016625 0.00024825 0.00012365 0.0001269 0.00013525 0.00011905 0.00012435 0.0002329 0.0001278 0.00014035 0.00026075 9.525e-05 0.00012545 0.000283 5.35e-06 0.00021235 0.00014145 3.2e-06 0.0001416 0.0002759 0.0001114 0.00026235 0.0001926 0.0002599 0.00011415 0.0002337 0.000277 0.0001208 0.00024345 0.0002301 0.0002339 0.0001263 5.3e-06 0.0002148 0.00024115 0.0001148 0.00014005 0.00011255 0.00011405 0.0001128 0.00014905 0.0002116 0.0002505 0.0002625 0.000233 0.0001113 0.00026315 0.00015465 0.00023425 0.00016105 0.00014085 0.00011195 0.0001409 0.0001988 0.00026055 0.0001103 0.0001996 0.0002461 0.0001352 0.0001263 0.0001654 0.0002191 0.00024945 0.0002181 0.00021405 0.00014125 0.0001414
