 slim_337495626 slim_337479476 slim_337498953 slim_337498464 slim_337497886 slim_337499649 slim_337499706 slim_337499722 slim_337499741 slim_337499759 slim_337499763 slim_337499830 slim_337499951 slim_337499914 slim_337499898 slim_337499929 slim_337499872 slim_337499866 slim_337499893 slim_337499860 slim_337499947 slim_337499896 slim_337499946 slim_337499942 slim_337499933 slim_337499851 slim_337499917 slim_337499927 slim_337499943 slim_337499991 slim_337500014 slim_337500037 slim_337500023 slim_337500053 slim_337500034 slim_337500042 slim_337500058 slim_337499966 slim_337500028 slim_337500026 slim_337500069 slim_337500077 slim_337500052 slim_337499995 slim_337500059 slim_337500066 slim_337500030 slim_337499956 slim_337500068 slim_337500057 slim_337500072 slim_337500029 slim_337499974 slim_337500081 slim_337499985 slim_337500038 slim_337499958 slim_337500064 slim_337500071 slim_337500006 slim_337500044 slim_337500060 slim_337500033 slim_337500010 slim_337500004 slim_337499969 slim_337500073 slim_337500031 slim_337500061 slim_337500032 slim_337500013 slim_337500067 slim_337500075 slim_337500079 slim_337500050 slim_337500078 slim_337500056 slim_337500024 slim_337499959 slim_337500043 slim_337499965 slim_337500063 slim_337500065 slim_337499962 slim_337500062 slim_337500009 slim_337500080 slim_337500046 slim_337500012 slim_337500027 slim_337500039 slim_337500048 slim_337500040 slim_337500007 slim_337499973 slim_337500019 slim_337500074 slim_337499998 slim_337499992 slim_337499999 slim_337500076
10 0.00085615 0.0008812 0.0009592 0.0009206 0.0009196 0.0008985 0.00092005 0.00090405 0.0008564 0.0009028 0.0008772 0.0009047 0.0009389 0.0009105 0.00090785 0.00092105 0.00090495 0.000942 0.0008908 0.00089755 0.00093135 0.00090435 0.0008333 0.00093535 0.0009281 0.0009318 0.0009288 0.00089315 0.000884 0.0009185 0.00089815 0.0009348 0.00079895 0.00084125 0.00091695 0.000904 0.0008617 0.00094955 0.0009315 0.00090065 0.0009066 0.000875 0.00088875 0.00084625 0.0009081 0.00091675 0.00069815 0.00083365 0.00093045 0.0009005 0.00086965 0.00089555 0.00087015 0.0009209 0.0008813 0.0009112 0.00089185 0.0006612 0.0008809 0.00085015 0.0008597 0.0009213 0.00070315 0.00092735 0.00091005 0.0009013 0.00086275 0.0008365 0.0009596 0.0008959 0.0009031 0.0009649 0.00088715 0.00091315 0.0009025 0.00091485 0.00092635 0.0009102 0.00088895 0.00091725 0.00088035 0.000907 0.00093665 0.00088575 0.0008396 0.0007819 0.0008778 0.0008642 0.0008725 0.0009361 0.00092775 0.0008402 0.00093035 0.00085445 0.000875 0.0008726 0.0009103 0.00091305 0.0009149 0.00084005 0.0008783
11 0.00089595 0.0009199 0.0009289 0.00085135 0.00086235 0.00089195 0.00092795 0.00090905 0.0008743 0.0009017 0.0009047 0.000484 0.00090335 0.00077115 0.0005849 0.0008783 0.0007999 0.0008815 0.00081715 0.00057775 0.0008183 0.00090745 0.00090045 0.0009246 0.00086435 0.0009309 0.0008844 0.00095005 0.0009135 0.0008951 0.0008882 0.0009041 0.00087335 0.0008702 0.00080045 0.00085985 0.0009333 0.0009397 0.00085985 0.0009126 0.00093355 0.00089585 0.00080345 0.00090585 0.0008695 0.0009232 0.00088635 0.00087095 0.0009307 0.000544 0.0008939 0.00092505 0.00058845 0.00085165 0.0008966 0.0008728 0.0008414 0.0008853 0.00092575 0.0009122 0.00081255 0.0009337 0.00093245 0.0009219 0.0008887 0.0008698 0.0008817 0.0009125 0.00089225 0.00084075 0.00094145 0.00096335 0.00083705 0.0005249 0.0008458 0.000912 0.0008752 0.00091525 0.00089415 0.00077095 0.0009023 0.0008505 0.00087725 0.00086335 0.0009431 0.0008641 0.0008089 0.0007329 0.00077755 0.0009023 0.0009349 0.0008809 0.00082665 0.0008759 0.00089585 0.00077765 0.0009292 0.0007277 0.00088415 0.0009071 0.0007743
12 0.0009485 0.0009245 0.0009044 0.0009124 0.00091235 0.00096535 0.0009338 0.0009345 0.0007076 0.0009422 0.0009389 0.00090335 0.0009275 0.0009052 0.0009087 0.00094555 0.00093535 0.00069115 0.00093735 0.0008999 0.00093135 0.0009408 0.0009545 0.0009211 0.0009462 0.0009301 0.00093195 0.00093255 0.00091425 0.00093565 0.00094895 0.00095915 0.00096865 0.00094615 0.0009346 0.0007113 0.0009397 0.00072125 0.00095905 0.00088465 0.000689 0.0008238 0.00092505 0.0009468 0.00092875 0.00093935 0.0009293 0.0009264 0.0009253 0.0009111 0.0009436 0.0009566 0.00091985 0.0009127 0.00092025 0.0009196 0.0009872 0.000892 0.0009321 0.00093835 0.00095485 0.00092315 0.0009281 0.00091805 0.000894 0.000894 0.00095275 0.00093235 0.0009294 0.0008568 0.0009453 0.00092185 0.00096705 0.00093055 0.00090085 0.00095995 0.00094045 0.0008335 0.00093255 0.00069515 0.0009676 0.0009096 0.00071555 0.00069855 0.00094275 0.00090955 0.0009675 0.0009384 0.0009425 0.0009279 0.0009188 0.0009471 0.000944 0.0009368 0.0008238 0.0009426 0.00092525 0.00091755 0.0007195 0.00095795 0.0009295
13 0.0009645 0.0009286 0.00088265 0.0009054 0.0009391 0.00096865 0.00094985 0.0009434 0.00093145 0.0009217 0.0009105 0.00077115 0.0009052 0.0005248 0.0008405 0.0008632 0.0006062 0.00098315 0.000873 0.0008501 0.00092005 0.00093555 0.0008985 0.00098095 0.00087525 0.00098235 0.0009403 0.00084805 0.0009253 0.00094565 0.0009553 0.0009323 0.0009121 0.0009265 0.00093885 0.00093005 0.00095005 0.00089835 0.00095325 0.00095195 0.0008907 0.00093345 0.0009331 0.0009378 0.0009791 0.0009391 0.0008468 0.0009262 0.00093045 0.0008554 0.00092655 0.0009547 0.0008622 0.0009057 0.00093315 0.00090265 0.00079025 0.00084565 0.0009385 0.0009021 0.00074675 0.00095275 0.00088255 0.00097855 0.00085625 0.00091115 0.0009012 0.00095345 0.00094665 0.0005315 0.0009426 0.0009183 0.00091955 0.00085425 0.0009432 0.00094685 0.00094145 0.00094045 0.00085435 0.00092945 0.00092505 0.0005963 0.00095005 0.00095065 0.00095465 0.00081575 0.000726 0.0008913 0.00090505 0.00093275 0.0009612 0.00090875 0.00061775 0.0009089 0.00093345 0.00090515 0.00095925 0.0007549 0.00095165 0.00093165 0.0008711
14 0.00095805 0.00089595 0.0009013 0.00084995 0.00091695 0.00084045 0.00094695 0.00087915 0.0009114 0.000925 0.00090785 0.0005849 0.0009087 0.0008405 0.0007966 0.0008892 0.00088665 0.00092595 0.0008944 0.0007868 0.0006638 0.00094675 0.0009067 0.00089155 0.000829 0.00092995 0.0008605 0.00093255 0.0009161 0.00094315 0.00081175 0.00086545 0.00081655 0.0009036 0.0006759 0.00088305 0.0009268 0.0008461 0.0009269 0.0009247 0.0009145 0.00095705 0.0006476 0.000928 0.0008859 0.00085365 0.0009036 0.00086825 0.00092265 0.00066505 0.000827 0.0009584 0.00077825 0.00085025 0.00093615 0.00080775 0.0008869 0.00089015 0.0009284 0.0009461 0.0008965 0.0008815 0.0009381 0.00090295 0.0008964 0.00089785 0.00089405 0.000945 0.00091465 0.00085785 0.00091415 0.0009389 0.000881 0.0007791 0.0008176 0.00084955 0.0009184 0.0009311 0.0009127 0.0006515 0.00082775 0.0008487 0.00094095 0.00092495 0.00092175 0.00088355 0.00085445 0.0006523 0.0006299 0.0008244 0.00092505 0.00090315 0.0009032 0.00085855 0.00095705 0.00063 0.00086505 0.00063705 0.0008696 0.00089845 0.0006743
15 0.00095315 0.0009419 0.0006133 0.00090845 0.0009275 0.0008756 0.00093595 0.0009511 0.0009062 0.0008969 0.00092105 0.0008783 0.00094555 0.0008632 0.0008892 0.0007714 0.00086365 0.00094215 0.00093 0.00089465 0.00071535 0.0008907 0.00067095 0.00092165 0.00090815 0.00092505 0.0009012 0.00094675 0.0009138 0.00090925 0.00092775 0.0008455 0.00091185 0.0006678 0.00090785 0.00065455 0.00094915 0.00092605 0.00093385 0.00091745 0.00094085 0.0009614 0.0009045 0.0009508 0.00089345 0.0008032 0.00065405 0.00087805 0.0007136 0.0008738 0.0009218 0.00089925 0.00090575 0.00090875 0.00093085 0.0009104 0.00082835 0.00091915 0.0009459 0.0009445 0.00088115 0.0007107 0.00093235 0.00090655 0.0009011 0.00094185 0.0006344 0.00095855 0.00091525 0.00089975 0.00072475 0.0009204 0.0006776 0.00092255 0.0008663 0.00072855 0.00093575 0.0009443 0.0009431 0.0009203 0.00086685 0.00092085 0.0008954 0.00093635 0.00095175 0.0009254 0.0005992 0.0009132 0.0006516 0.0009063 0.0009477 0.00078785 0.00086715 0.00094675 0.0009614 0.00065155 0.0008586 0.0008915 0.00085745 0.00088885 0.0009322
16 0.000908 0.00095335 0.00093675 0.00090955 0.00094995 0.0009544 0.0009655 0.0009532 0.00090545 0.0009278 0.00090495 0.0007999 0.00093535 0.0006062 0.00088665 0.00086365 0.0008889 0.00094615 0.00088795 0.00086765 0.00092835 0.0009461 0.0008589 0.0009745 0.0008663 0.00093845 0.00095565 0.00090255 0.00093825 0.00071445 0.0009482 0.0009259 0.0008843 0.0008445 0.00093965 0.0008901 0.00093875 0.00092825 0.00095355 0.00092235 0.0009328 0.0008437 0.00093215 0.00089035 0.00095975 0.0009483 0.00086055 0.0009032 0.00094995 0.0008706 0.00092295 0.0009616 0.00085915 0.00090985 0.00065135 0.00093635 0.0008602 0.0008723 0.0009057 0.00067155 0.00079395 0.000975 0.00093555 0.0009825 0.00086745 0.0008932 0.00077825 0.0009068 0.000937 0.00077585 0.0009415 0.0009688 0.00087985 0.0008601 0.00093825 0.000906 0.0009312 0.0008904 0.0008785 0.00091925 0.00090805 0.000814 0.00094865 0.00089765 0.0009414 0.00089 0.00078625 0.0008949 0.00086585 0.0009501 0.0009715 0.0008659 0.00074005 0.0008798 0.0008437 0.00086595 0.0009731 0.00078775 0.00091715 0.000863 0.0008533
17 0.00094815 0.00095605 0.0009202 0.0008583 0.00085795 0.00098635 0.0009235 0.00091915 0.00070365 0.0008904 0.000942 0.0008815 0.00069115 0.00098315 0.00092595 0.00094215 0.00094615 0.0008608 0.00088005 0.0008833 0.00091275 0.0008748 0.00095715 0.00091585 0.0009475 0.0008898 0.0009339 0.0009691 0.0008884 0.0008985 0.000916 0.0009199 0.00096965 0.00096405 0.0008904 0.00069745 0.0009438 0.0009798 0.00088945 0.0008945 0.00092015 0.00082335 0.0009077 0.00094675 0.0008842 0.0009177 0.0009305 0.00091385 0.00091015 0.00086765 0.00095545 0.0009151 0.0008996 0.0008586 0.00089665 0.00096435 0.000936 0.00092485 0.00093765 0.0009273 0.00092615 0.0009582 0.00095055 0.00089585 0.00091015 0.00088135 0.0009395 0.000964 0.0008711 0.00094525 0.0009265 0.0009391 0.0009281 0.0008851 0.0008503 0.0009306 0.00089235 0.000799 0.00092625 0.0006621 0.0009625 0.00095065 0.0006458 0.00069695 0.00094275 0.00089655 0.00092655 0.00089355 0.00092895 0.00094295 0.0009151 0.0009752 0.0009467 0.00098415 0.00082335 0.00092905 0.0009435 0.00090895 0.00069445 0.0009685 0.0009183
18 0.000932 0.0009108 0.00091605 0.00057655 0.00084125 0.00095415 0.0008872 0.00088145 0.00083275 0.0008393 0.0008908 0.00081715 0.00093735 0.000873 0.0008944 0.00093 0.00088795 0.00088005 0.0007695 0.00085625 0.00087915 0.0008447 0.0008598 0.000984 0.000916 0.0009325 0.0009077 0.00089575 0.00088975 0.00089675 0.0008339 0.0008636 0.00073055 0.00089405 0.0008629 0.00089315 0.00090515 0.00094725 0.000738 0.0009131 0.0009293 0.0009237 0.0008796 0.0008997 0.0008517 0.00089795 0.0009014 0.00076425 0.0009012 0.0007901 0.0009431 0.00086045 0.00087945 0.00057685 0.00090895 0.0009141 0.0008415 0.0009054 0.00095945 0.0008816 0.00081595 0.0008926 0.00094385 0.00094015 0.00065795 0.0007436 0.00088555 0.00091835 0.0008778 0.00088815 0.00092445 0.0009833 0.00073815 0.00070945 0.00076845 0.00092735 0.00065985 0.00090485 0.00084305 0.0008758 0.000824 0.0009032 0.00085275 0.00090665 0.00093265 0.0006572 0.0008023 0.0006152 0.00086295 0.0009694 0.00093075 0.00090675 0.0008752 0.00093965 0.0009237 0.00086305 0.00090155 0.00088635 0.00091265 0.0009244 0.0008858
19 0.00088995 0.0008857 0.0009264 0.0008658 0.0008792 0.00094965 0.00080135 0.0009109 0.00088925 0.00084625 0.00089755 0.00057775 0.0008999 0.0008501 0.0007868 0.00089465 0.00086765 0.0008833 0.00085625 0.0009007 0.0008839 0.00063525 0.00088935 0.0009489 0.00090655 0.00090475 0.0008115 0.00093875 0.00045035 0.00079335 0.0009341 0.00087 0.0009164 0.00086695 0.00074535 0.0008612 0.0008741 0.00094345 0.00076785 0.0008887 0.0006941 0.00091185 0.0008448 0.00088705 0.00086375 0.0007169 0.0008949 0.0008854 0.00070425 0.0007795 0.00092245 0.0008408 0.0006736 0.0008661 0.00089675 0.00091875 0.00088305 0.0009057 0.00094635 0.0009161 0.0008439 0.00091515 0.00094855 0.00091615 0.00089745 0.00087915 0.0008689 0.00087485 0.0009178 0.0008747 0.00092755 0.0009875 0.00085755 0.00065265 0.00085365 0.0009531 0.00087605 0.00090895 0.00078315 0.00083585 0.0008895 0.0008605 0.00084095 0.0008676 0.0008866 0.00088915 0.00083735 0.00082195 0.00083495 0.0009668 0.00093725 0.0008931 0.0007676 0.00092715 0.00091185 0.00083505 0.00090315 0.0008397 0.00088655 0.00090875 0.00083805
