 slim_337486879 slim_337486778 slim_337486942 slim_337486966 slim_337486910 slim_337486920 slim_337486944 slim_337486977 slim_337486883 slim_337486961 slim_337486895 slim_337486556 slim_337486615 slim_337486783 slim_337486945 slim_337486957 slim_337486954 slim_337486919 slim_337486843 slim_337486924 slim_337486926 slim_337486979 slim_337486906 slim_337486969 slim_337486837 slim_337486606 slim_337486731 slim_337486872 slim_337486972 slim_337486664 slim_337486937 slim_337486967 slim_337486915 slim_337486964 slim_337486663 slim_337486580 slim_337486955 slim_337486970 slim_337486952 slim_337486709 slim_337486772 slim_337486875 slim_337486898 slim_337486947 slim_337486767 slim_337486790 slim_337486715 slim_337486927 slim_337486756 slim_337486941 slim_337486829 slim_337486962 slim_337486943 slim_337486886 slim_337486959 slim_337486889 slim_337486864 slim_337486691 slim_337486894 slim_337486968 slim_337486863 slim_337486893 slim_337486777 slim_337486876 slim_337486848 slim_337486716 slim_337486888 slim_337486946 slim_337486704 slim_337486712 slim_337486700 slim_337486885 slim_337486897 slim_337486858 slim_337486900 slim_337486914 slim_337486768 slim_337486960 slim_337486948 slim_337486978 slim_337486973 slim_337486963 slim_337486913 slim_337486905 slim_337486971 slim_337486771 slim_337486754 slim_337486558 slim_337486936 slim_337486809 slim_337486671 slim_337486857
0 0.0002788 0.0002772 0.00033515 0.0001397 0.00034005 0.0003237 0.00047785 0.0004978 0.0005421 0.0004842 0.0004561 0.00034055 0.0004987 0.00034065 0.000499 0.00030335 0.000341 0.00062765 0.00044825 0.000283 0.00029655 0.00019175 0.00028465 0.00044855 0.0003091 0.00028305 0.0003599 0.00044115 0.00052215 0.00051165 0.0003032 0.0004262 0.0003831 0.000284 0.00044285 0.00029795 0.0004841 0.00043355 0.00034095 0.0004498 0.00038275 0.0004405 0.00034555 0.0004385 0.0004149 0.0004405 0.00028295 0.0001919 0.00044825 0.00052475 0.0003408 0.00031885 0.00043335 0.0004457 0.00047645 0.00045965 0.0002902 0.00049885 0.0004912 0.0003096 0.00034045 0.00033505 0.0004561 0.00044995 0.00014835 0.0001589 0.0003759 0.0004649 0.0005045 0.00043985 0.0005042 0.0001591 0.0004508 0.0004889 0.0004263 0.0004965 0.0006276 0.0004912 0.0003929 0.000225 0.0004333 0.00029125 0.0004523 0.00043345 0.0002978 0.0004404 0.00034085 0.00048375 0.00043995 0.000499 0.00046665 0.000393
1 0.0002772 0.0003337 0.00025605 0.00027745 0.00036235 0.00034005 0.0003933 0.0004082 0.0004709 0.00040795 0.00057215 0.000365 0.0005211 0.00036515 0.0005214 0.00036085 0.0003655 0.00054605 0.00036085 0.00030245 0.0003027 0.00021345 0.0002752 0.0004638 0.0002716 0.00030255 0.0003505 0.00045855 0.0003941 0.0003942 0.00030665 0.0003191 0.00036965 0.00029085 0.00043135 0.0004161 0.00040785 0.0003393 0.00036545 0.00049305 0.0003258 0.0003552 0.00027265 0.00034485 0.00047375 0.00035505 0.0003024 0.0002135 0.0004637 0.0003998 0.0003653 0.0002857 0.00035015 0.0003499 0.0005215 0.0003193 0.0003075 0.00052125 0.00040195 0.0002931 0.000365 0.00025595 0.00057215 0.0004932 0.0002303 0.00024525 0.0003209 0.0005119 0.0004663 0.00034525 0.000466 0.0002454 0.00048945 0.0003528 0.0004405 0.00037625 0.000546 0.00041285 0.0003188 0.0002134 0.0003501 0.0003098 0.0003141 0.0003501 0.00041595 0.0003889 0.0003653 0.0004075 0.00034535 0.0005214 0.0003823 0.0003189
2 0.00033515 0.00025605 0.0004792 0.0003354 0.00033925 0.00033755 0.0003096 0.00030465 0.0003682 0.00030415 0.0005896 0.00036295 0.0004785 0.0003631 0.0004788 0.00037185 0.00036345 0.00045795 0.00031285 0.00029925 0.00029975 0.000299 0.0002993 0.0004208 0.00031145 0.00029915 0.0003502 0.0004148 0.00039435 0.00040985 0.0003241 0.0003202 0.0004308 0.00030235 0.0004149 0.0004741 0.00030385 0.0002458 0.0003634 0.0004505 0.00028975 0.00025165 0.000271 0.0002548 0.00042995 0.0002515 0.0002992 0.00029905 0.00042065 0.00033945 0.00036325 0.00028525 0.00024585 0.00026105 0.00047885 0.00025815 0.00030505 0.00047865 0.0003098 0.00029235 0.00036295 0.00023975 0.0005896 0.00045065 0.00033035 0.00034555 0.00028415 0.00046935 0.0003767 0.00024035 0.0003764 0.0003457 0.00044645 0.0003484 0.000453 0.0003152 0.0004579 0.00030975 0.0003038 0.00031535 0.00024585 0.00028625 0.0002521 0.00024585 0.00047395 0.00031815 0.00036325 0.0003037 0.00024065 0.0004788 0.00027805 0.0003039
3 0.0001397 0.00027745 0.0003354 0.0002791 0.00034025 0.00032395 0.0004781 0.00049805 0.00054235 0.00048445 0.00045635 0.0003408 0.00049895 0.0003407 0.00049925 0.0003036 0.000341 0.0006279 0.0004485 0.00028325 0.0002966 0.0001921 0.0002849 0.0004488 0.00030935 0.0002831 0.00036015 0.0004414 0.0005224 0.0005119 0.00030345 0.00042645 0.00038335 0.00028405 0.0004431 0.00029795 0.00048435 0.0004338 0.000341 0.00045 0.000383 0.00044075 0.0003458 0.00043875 0.00041515 0.00044075 0.0002832 0.00019215 0.0004485 0.000525 0.00034085 0.0003191 0.0004336 0.00044595 0.0004767 0.0004599 0.00029045 0.0004991 0.00049145 0.00030985 0.0003408 0.0003353 0.00045635 0.00045015 0.0001484 0.0001592 0.00037615 0.00046515 0.00050475 0.0004401 0.00050445 0.00015935 0.00045105 0.00048915 0.00042665 0.00049675 0.00062785 0.00049145 0.00039315 0.0002253 0.00043355 0.0002915 0.00045255 0.0004337 0.0002981 0.00044065 0.0003411 0.000484 0.0004402 0.00049925 0.0004669 0.00039325
4 0.00034005 0.00036235 0.00033925 0.00034025 0.0005651 0.00034675 0.00029075 0.00029665 0.00028565 0.00029675 0.00054905 0.00034115 0.00041715 0.00034135 0.00041755 0.0004224 0.0003416 0.00039255 0.00040025 0.0003522 0.00035195 0.000384 0.0003749 0.0004225 0.0003741 0.00035225 0.00031345 0.0004282 0.00043545 0.0004261 0.0003397 0.00031955 0.0004512 0.0003505 0.00045095 0.00047305 0.00029675 0.00030165 0.00034155 0.00035755 0.00034645 0.0002957 0.00032445 0.00030495 0.0004277 0.00029555 0.00035215 0.00038405 0.0004224 0.00031375 0.0003414 0.00033755 0.0003015 0.0002987 0.00041785 0.0003235 0.0003463 0.0004174 0.0002908 0.0003186 0.00034125 0.00033915 0.00054905 0.00035745 0.00036905 0.00036905 0.0003525 0.0003925 0.00036665 0.0003072 0.0003666 0.0003692 0.0003978 0.0004172 0.00044785 0.000319 0.0003924 0.0002907 0.0003284 0.0003753 0.00030155 0.0002907 0.00032925 0.00030155 0.00047295 0.00037175 0.0003412 0.0002964 0.0003073 0.00041745 0.00030165 0.0003286
5 0.0003237 0.00034005 0.00033755 0.00032395 0.00034675 0.0006459 0.0003479 0.00035315 0.0003715 0.00035355 0.00052295 0.00034695 0.0004468 0.0003472 0.00044715 0.00036365 0.0003475 0.0004575 0.00037155 0.00032945 0.000329 0.00033135 0.00033105 0.00042385 0.0003336 0.00032955 0.00035725 0.00042925 0.00044195 0.0004419 0.00034285 0.000356 0.00043165 0.00033245 0.0004309 0.0004232 0.0003535 0.0003301 0.00034745 0.0004236 0.0003243 0.0003245 0.0003399 0.0003504 0.0004288 0.00032435 0.0003292 0.0003314 0.00042375 0.000378 0.0003473 0.0003506 0.00033 0.00034505 0.0004472 0.00033425 0.00032385 0.000447 0.0003478 0.00033415 0.00034705 0.00033745 0.00052295 0.00042375 0.0003314 0.00033335 0.00033005 0.00043855 0.0003879 0.00033515 0.0003876 0.0003335 0.00041815 0.0003962 0.0004333 0.00035715 0.0004574 0.0003478 0.0003553 0.00033195 0.00033005 0.0003246 0.0003397 0.00033005 0.00042305 0.00036445 0.0003473 0.00035315 0.00033525 0.0004471 0.0003292 0.00035545
6 0.00047785 0.0003933 0.0003096 0.0004781 0.00029075 0.0003479 0.000289 0.0001662 0.00014605 0.00015085 0.0006203 0.00033225 0.00038255 0.00033295 0.00038315 0.00042255 0.000333 0.00026015 0.0002634 0.00033835 0.00035315 0.00049135 0.00036105 0.00039775 0.0003752 0.00033845 0.0003049 0.0003884 0.0003758 0.0003489 0.0003473 0.00023495 0.000472 0.0003386 0.00041115 0.0005703 0.0001513 0.00016585 0.0003327 0.0003622 0.00025535 0.00017495 0.00026755 0.0001566 0.00041385 0.0001748 0.0003383 0.0004914 0.00039765 0.000173 0.0003328 0.00034525 0.0001657 0.00016565 0.00040605 0.00020265 0.0003475 0.000383 0.0001604 0.0003197 0.0003328 0.0003095 0.0006203 0.00036255 0.0004922 0.0004921 0.00024635 0.00039015 0.0002354 0.00017135 0.00023485 0.00049225 0.0004055 0.00028565 0.00044705 0.00017335 0.00025955 0.0001601 0.00030355 0.00042205 0.00016575 0.00029185 0.00019335 0.00016575 0.00057015 0.00023475 0.000333 0.00015095 0.00017145 0.00038245 0.0001658 0.00030435
7 0.0004978 0.0004082 0.00030465 0.00049805 0.00029665 0.00035315 0.0001662 0.0002057 0.00010405 0.000146 0.00066215 0.0003529 0.00038295 0.0003527 0.00038265 0.00047955 0.0003534 0.00024485 0.0003147 0.0003947 0.0003525 0.0005119 0.00042185 0.00038415 0.0003956 0.0003948 0.0003192 0.00042475 0.0003618 0.00039055 0.00037345 0.00024925 0.0005282 0.0004095 0.0004519 0.00063215 0.00014525 0.00015765 0.00035335 0.0003457 0.00026155 0.0001058 0.00031845 0.00020205 0.00045015 0.00010565 0.00039465 0.00051195 0.000384 0.00014675 0.0003532 0.00032995 0.00014635 0.0001612 0.0004055 0.0001476 0.0003539 0.00038245 0.00011535 0.0003206 0.00035255 0.00030455 0.00066215 0.0003456 0.000568 0.0005685 0.00030255 0.00038205 0.00023055 0.0001452 0.0002305 0.00056865 0.0003818 0.0003155 0.00049435 0.0001882 0.00024565 0.000105 0.00026305 0.00049825 0.0001466 0.00029815 0.00018825 0.0001466 0.000632 0.00029255 0.00035295 0.0001452 0.0001452 0.00038325 0.00014555 0.0002624
8 0.0005421 0.0004709 0.0003682 0.00054235 0.00028565 0.0003715 0.00014605 0.00010405 5e-07 0.0001148 0.00060315 0.00030725 0.0003027 0.0003071 0.0003027 0.0005009 0.00030775 0.00016645 0.0003502 0.00041935 0.0004089 0.000561 0.00044645 0.0003999 0.0004392 0.00041945 0.00026685 0.0004148 0.0003776 0.00038105 0.00039875 0.00021595 0.0005174 0.0004295 0.00044195 0.00060775 0.0001144 0.00022245 0.0003077 0.00027825 0.0003115 0.0001963 0.00033615 0.00022395 0.00044015 0.00019615 0.0004193 0.00056105 0.00039975 7.4e-05 0.00030755 0.0004071 0.00021125 0.00020825 0.00032585 0.00023135 0.00040425 0.00030255 0.00011015 0.0003642 0.00030695 0.0003681 0.00060315 0.00027705 0.00059135 0.00057195 0.0003268 0.0003218 0.00019495 0.00021605 0.000196 0.0005721 0.0003826 0.0003092 0.00047125 0.0001455 0.0001667 9.95e-05 0.0002563 0.00052205 0.0002114 0.00034815 0.0002463 0.0002114 0.0006076 0.00033945 0.0003062 0.00011395 0.00021615 0.000303 0.00017835 0.0002561
9 0.0004842 0.00040795 0.00030415 0.00048445 0.00029675 0.00035355 0.00015085 0.000146 0.0001148 0.0002266 0.0005892 0.00032115 0.0003514 0.00032185 0.000352 0.0004066 0.0003219 0.00025455 0.00024135 0.00032115 0.00035305 0.0005118 0.00034865 0.0003841 0.0003955 0.00032155 0.00028835 0.0003513 0.00040175 0.0003576 0.0003734 0.00021805 0.00045515 0.00033625 0.0003787 0.00055925 0.0001143 0.00015725 0.0003216 0.00033105 0.0002617 0.00017865 0.0002452 0.0001283 0.0003769 0.0001785 0.0003214 0.00051185 0.00038395 0.0001562 0.0003217 0.0003453 0.0001462 0.00016065 0.0003749 0.00022035 0.0003539 0.00035185 0.0001576 0.0003206 0.0003217 0.00030405 0.0005892 0.0003314 0.0005001 0.00049565 0.00022945 0.00037015 0.0001994 0.00014535 0.0001988 0.0004958 0.00040215 0.00028405 0.00046155 0.00015635 0.0002538 0.00014635 0.00030405 0.00042525 0.0001462 0.00029825 0.00018775 0.0001462 0.0005591 0.00023595 0.0003219 0.0001138 0.00014515 0.00035145 0.0001454 0.0003047
