 slim_762449038 slim_762449029 slim_762449044 slim_762449004 slim_762449016 slim_762449034 slim_762449018 slim_762449010 slim_762449022 slim_762449057 slim_762449015 slim_762449008 slim_762449020 slim_762449035 slim_762449056 slim_762449049 slim_762449009 slim_762449054 slim_762449003 slim_762449043 slim_762449042 slim_762449041 slim_762449032 slim_762449019 slim_762449039 slim_762449058 slim_762449002 slim_762449025 slim_762449021 slim_762449024 slim_762449045 slim_762449011 slim_762449031 slim_762449026 slim_762449023 slim_762449051 slim_762449030 slim_762449033 slim_762449006 slim_762449012 slim_762449017 slim_762449014 slim_762449028 slim_762449007 slim_762449040 slim_762449005 slim_762449053 slim_762449037 slim_762449047 slim_762449046 slim_762449013 slim_762449052 slim_762449027 slim_762449050 slim_762449055 slim_762449048 slim_762449036
0 2.1e-06 3.2e-06 2.95e-06 2.65e-06 1.95e-06 2.85e-06 1.2e-06 1.8e-06 1.55e-06 2.15e-06 2.7e-06 2.8e-06 2e-06 2.4e-06 1.7e-06 1.3e-06 2.15e-06 2.4e-06 1.95e-06 1.1e-06 1.4e-06 1.75e-06 2.25e-06 1.4e-06 2.3e-06 2.15e-06 2.4e-06 2.6e-06 2.7e-06 2.85e-06 2.8e-06 1.75e-06 2.65e-06 1.9e-06 2.8e-06 1.7e-06 2.65e-06 1.9e-06 1.7e-06 1.25e-06 1.3e-06 3e-06 2.35e-06 2.45e-06 2.4e-06 2.45e-06 1.7e-06 1.95e-06 2.45e-06 2.9e-06 1.05e-06 2.1e-06 2.1e-06 2.8e-06 2.5e-06 1.6e-06 2.5e-06
1 3.2e-06 1.9e-06 1.2e-06 1.5e-06 2.5e-06 1.35e-06 3.2e-06 2.95e-06 2.8e-06 2.35e-06 1.95e-06 1.65e-06 2.1e-06 1.8e-06 2.25e-06 3e-06 2.8e-06 2.2e-06 2.95e-06 3.4e-06 2.9e-06 2.85e-06 2.15e-06 3.05e-06 1.95e-06 2.1e-06 1.65e-06 1.55e-06 1.65e-06 1.55e-06 1.7e-06 3e-06 1.6e-06 2.7e-06 1.6e-06 2.7e-06 1.9e-06 3.1e-06 2.85e-06 2.8e-06 2.85e-06 1.7e-06 1.8e-06 2.3e-06 1.95e-06 2e-06 2.35e-06 2.55e-06 1.9e-06 1.75e-06 3.2e-06 2.7e-06 2.05e-06 1.6e-06 1.9e-06 3e-06 1.85e-06
2 2.95e-06 1.2e-06 2.1e-06 1.7e-06 2.4e-06 1.3e-06 2.95e-06 2.75e-06 2.5e-06 2.45e-06 2e-06 1.7e-06 2.15e-06 1.75e-06 2.45e-06 2.8e-06 2.7e-06 2.15e-06 2.85e-06 3.2e-06 2.85e-06 2.75e-06 2.25e-06 2.8e-06 1.7e-06 2.1e-06 1.85e-06 1.8e-06 1.65e-06 1.5e-06 1.8e-06 2.95e-06 1.55e-06 2.75e-06 1.65e-06 2.4e-06 1.85e-06 2.9e-06 2.75e-06 2.7e-06 2.6e-06 1.8e-06 2e-06 2.35e-06 1.95e-06 2.1e-06 2.1e-06 2.35e-06 1.85e-06 1.85e-06 2.95e-06 2.45e-06 2.05e-06 1.8e-06 2.05e-06 2.85e-06 1.95e-06
3 2.65e-06 1.5e-06 1.7e-06 2.3e-06 2.25e-06 1.65e-06 2.7e-06 2.45e-06 2.25e-06 1.95e-06 1.8e-06 1.8e-06 2.15e-06 1.7e-06 1.6e-06 2.45e-06 2.5e-06 2.35e-06 2.45e-06 2.8e-06 2.35e-06 2.4e-06 2.1e-06 2.5e-06 2.25e-06 2.25e-06 1.7e-06 1.55e-06 2.1e-06 1.75e-06 1.7e-06 2.5e-06 2.05e-06 2.05e-06 2.1e-06 2.5e-06 2.2e-06 2.6e-06 2.6e-06 2.3e-06 2.4e-06 1.7e-06 1.9e-06 2.25e-06 2.1e-06 1.85e-06 2.35e-06 2.35e-06 1.75e-06 1.95e-06 2.65e-06 2.5e-06 2.2e-06 1.9e-06 1.8e-06 2.5e-06 1.65e-06
4 1.95e-06 2.5e-06 2.4e-06 2.25e-06 2.3e-06 2.45e-06 1.6e-06 2.3e-06 1.8e-06 1.9e-06 2.55e-06 2.4e-06 2.05e-06 2.3e-06 1.6e-06 2.55e-06 2.15e-06 2.3e-06 2.4e-06 2.8e-06 2.2e-06 1.5e-06 1.8e-06 1.9e-06 2.15e-06 1.9e-06 2.3e-06 2.3e-06 2.25e-06 2.6e-06 2e-06 2.3e-06 2.25e-06 2.5e-06 2.65e-06 1.6e-06 2.45e-06 2.9e-06 2.55e-06 1.2e-06 1.65e-06 2.35e-06 2.15e-06 2.2e-06 2.15e-06 1.75e-06 1.75e-06 2.65e-06 2.1e-06 1.65e-06 1.95e-06 2.45e-06 1.85e-06 2.25e-06 2.05e-06 2.05e-06 2.5e-06
5 2.85e-06 1.35e-06 1.3e-06 1.65e-06 2.45e-06 2.1e-06 2.85e-06 2.4e-06 2.6e-06 2.5e-06 1.85e-06 1.55e-06 2.05e-06 1.55e-06 2.45e-06 2.6e-06 2.35e-06 2e-06 2.5e-06 2.9e-06 2.7e-06 2.85e-06 2.3e-06 2.7e-06 1.55e-06 2.3e-06 1.9e-06 2e-06 1.85e-06 1.35e-06 1.8e-06 2.85e-06 1.4e-06 2.6e-06 1.65e-06 2.5e-06 1.75e-06 2.6e-06 2.45e-06 2.75e-06 2.45e-06 1.85e-06 2.15e-06 2.25e-06 1.95e-06 2.15e-06 1.95e-06 2e-06 1.65e-06 1.9e-06 2.85e-06 2.35e-06 2.25e-06 2e-06 2.05e-06 2.75e-06 1.95e-06
6 1.2e-06 3.2e-06 2.95e-06 2.7e-06 1.6e-06 2.85e-06 1.3e-06 1.7e-06 1.4e-06 1.9e-06 2.65e-06 2.8e-06 1.8e-06 2.45e-06 1.55e-06 1.7e-06 1.85e-06 2.25e-06 1.85e-06 1.8e-06 1.5e-06 1.4e-06 2.05e-06 1.05e-06 2.3e-06 1.95e-06 2.45e-06 2.65e-06 2.7e-06 2.85e-06 2.65e-06 1.95e-06 2.65e-06 2e-06 2.8e-06 1.5e-06 2.6e-06 2e-06 2.05e-06 8.5e-07 1.15e-06 2.85e-06 2.25e-06 2.3e-06 2.25e-06 2.3e-06 1.5e-06 2.2e-06 2.3e-06 2.75e-06 1.2e-06 2.15e-06 1.9e-06 2.65e-06 2.3e-06 1.45e-06 2.85e-06
7 1.8e-06 2.95e-06 2.75e-06 2.45e-06 2.3e-06 2.4e-06 1.7e-06 2e-06 1.85e-06 2.35e-06 2.2e-06 2.4e-06 2.05e-06 2.05e-06 2e-06 1.5e-06 1.7e-06 2.2e-06 1.25e-06 1.75e-06 1.85e-06 2.1e-06 2.5e-06 1.65e-06 2.2e-06 2.55e-06 2.3e-06 2.6e-06 2.8e-06 2.25e-06 2.55e-06 2e-06 2.4e-06 1.65e-06 2.4e-06 2.25e-06 2.45e-06 1.05e-06 1.85e-06 1.95e-06 1.6e-06 2.75e-06 2.6e-06 2.25e-06 2.1e-06 2.35e-06 1.9e-06 1.75e-06 1.95e-06 2.85e-06 1.8e-06 1.8e-06 2.5e-06 2.75e-06 2.55e-06 1.6e-06 2.7e-06
8 1.55e-06 2.8e-06 2.5e-06 2.25e-06 1.8e-06 2.6e-06 1.4e-06 1.85e-06 3e-07 1.75e-06 2.45e-06 2.65e-06 2e-06 2.3e-06 1.55e-06 1.8e-06 2e-06 2.2e-06 2e-06 2e-06 1.6e-06 1.65e-06 2.1e-06 9e-07 1.8e-06 2e-06 2.2e-06 2.2e-06 2.05e-06 2.7e-06 2.35e-06 2.05e-06 2.4e-06 1.95e-06 2.65e-06 1.3e-06 2.6e-06 2.1e-06 2.2e-06 1.35e-06 1.45e-06 2.55e-06 2.05e-06 2.25e-06 2.15e-06 2e-06 1.7e-06 2.25e-06 2.2e-06 2.5e-06 1.55e-06 1.75e-06 1.95e-06 2.35e-06 2.35e-06 1.75e-06 2.5e-06
9 2.15e-06 2.35e-06 2.45e-06 1.95e-06 1.9e-06 2.5e-06 1.9e-06 2.35e-06 1.75e-06 1.5e-06 2.35e-06 2.55e-06 1.95e-06 2.25e-06 1.35e-06 2.4e-06 1.8e-06 2.1e-06 2.3e-06 2.6e-06 1.75e-06 1.6e-06 1.65e-06 1.85e-06 2.5e-06 2.05e-06 1.85e-06 1.85e-06 2.4e-06 2.75e-06 1.8e-06 2e-06 2.25e-06 2e-06 2.65e-06 2.2e-06 2.55e-06 2.8e-06 2.6e-06 1.55e-06 1.9e-06 1.75e-06 1.6e-06 1.75e-06 2.05e-06 1.5e-06 2.1e-06 2.65e-06 2.15e-06 2.05e-06 2.15e-06 2.7e-06 2e-06 1.45e-06 1.95e-06 2.2e-06 2.1e-06
10 2.7e-06 1.95e-06 2e-06 1.8e-06 2.55e-06 1.85e-06 2.65e-06 2.2e-06 2.45e-06 2.35e-06 2.7e-06 1.65e-06 2.3e-06 1.9e-06 2.2e-06 2.35e-06 2.55e-06 2.3e-06 2.2e-06 2.7e-06 2.4e-06 2.75e-06 2.45e-06 2.45e-06 2.4e-06 2.7e-06 2.1e-06 2.4e-06 2.55e-06 1.45e-06 2e-06 2.7e-06 2.35e-06 1.95e-06 2.05e-06 2.7e-06 2.15e-06 2e-06 2.3e-06 2.5e-06 2.6e-06 1.95e-06 2.35e-06 2.2e-06 2.5e-06 2.35e-06 2.5e-06 2.2e-06 1.9e-06 2.4e-06 2.7e-06 2.3e-06 2.65e-06 2.45e-06 2e-06 2.3e-06 2.05e-06
11 2.8e-06 1.65e-06 1.7e-06 1.8e-06 2.4e-06 1.55e-06 2.8e-06 2.4e-06 2.65e-06 2.55e-06 1.65e-06 2.4e-06 2.15e-06 1.8e-06 2.35e-06 2.5e-06 2.7e-06 2.15e-06 2.4e-06 2.75e-06 2.5e-06 2.9e-06 2.2e-06 2.65e-06 1.85e-06 2.55e-06 2e-06 2.25e-06 2e-06 1.3e-06 1.9e-06 2.8e-06 1.8e-06 2.2e-06 1.75e-06 2.45e-06 1.75e-06 2.25e-06 1.95e-06 2.65e-06 2.65e-06 2e-06 2.25e-06 1.9e-06 2.35e-06 2.1e-06 2.35e-06 2.15e-06 1.9e-06 1.85e-06 2.8e-06 2.1e-06 2.5e-06 2.3e-06 2e-06 2.5e-06 2e-06
12 2e-06 2.1e-06 2.15e-06 2.15e-06 2.05e-06 2.05e-06 1.8e-06 2.05e-06 2e-06 1.95e-06 2.3e-06 2.15e-06 2.9e-06 2.15e-06 1.75e-06 2.1e-06 2e-06 1.8e-06 2.1e-06 2.2e-06 1.9e-06 2.1e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 1.8e-06 1.8e-06 1.95e-06 2.25e-06 2.15e-06 2.25e-06 1.75e-06 2.1e-06 1.9e-06 2.05e-06 2.05e-06 2.2e-06 2e-06 1.8e-06 1.85e-06 2.35e-06 1.75e-06 1.95e-06 1.8e-06 2.05e-06 1.7e-06 2.15e-06 2.15e-06 2.1e-06 2e-06 2.2e-06 1.8e-06 1.85e-06 2.25e-06 2.05e-06 2.45e-06
13 2.4e-06 1.8e-06 1.75e-06 1.7e-06 2.3e-06 1.55e-06 2.45e-06 2.05e-06 2.3e-06 2.25e-06 1.9e-06 1.8e-06 2.15e-06 2.7e-06 2.1e-06 2.2e-06 2.15e-06 2.25e-06 2.15e-06 2.4e-06 2.3e-06 2.45e-06 2.3e-06 2.35e-06 1.95e-06 2.4e-06 2.05e-06 2.15e-06 2.25e-06 1.65e-06 1.9e-06 2.4e-06 1.9e-06 2.3e-06 2.1e-06 2.4e-06 2.1e-06 2.3e-06 2.3e-06 2.35e-06 1.9e-06 1.9e-06 2.3e-06 2.25e-06 2.05e-06 2.05e-06 2.05e-06 1.9e-06 1.6e-06 2.15e-06 2.4e-06 2.3e-06 2.35e-06 2.2e-06 2e-06 2.4e-06 1.85e-06
14 1.7e-06 2.25e-06 2.45e-06 1.6e-06 1.6e-06 2.45e-06 1.55e-06 2e-06 1.55e-06 1.35e-06 2.2e-06 2.35e-06 1.75e-06 2.1e-06 1.5e-06 1.9e-06 1.95e-06 2.1e-06 1.95e-06 2.1e-06 1.5e-06 1.45e-06 1.55e-06 1.6e-06 2.4e-06 1.8e-06 1.65e-06 1.5e-06 2.25e-06 2.6e-06 1.85e-06 1.8e-06 2.3e-06 1.55e-06 2.5e-06 1.9e-06 2.5e-06 2.3e-06 2.2e-06 1.05e-06 1.6e-06 2.1e-06 1.55e-06 2e-06 1.9e-06 1.6e-06 1.9e-06 2.4e-06 2e-06 1.95e-06 1.7e-06 2.35e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 2e-06
