 slim_337490978 slim_337490999 slim_337490937 slim_337491092 slim_337491102 slim_337491035 slim_337491069 slim_337491085 slim_337491105 slim_337491190 slim_337491181 slim_337491158 slim_337491229 slim_337491248 slim_337491224 slim_337491239 slim_337491178 slim_337491263 slim_337491232 slim_337491147 slim_337491192 slim_337491216 slim_337491265 slim_337491266 slim_337491220 slim_337491262 slim_337491255 slim_337491253 slim_337491251 slim_337491151 slim_337491243 slim_337491150 slim_337491399 slim_337491275 slim_337491386 slim_337491334 slim_337491328 slim_337491378 slim_337491271 slim_337491317 slim_337491395 slim_337491331 slim_337491347 slim_337491306 slim_337491361 slim_337491312 slim_337491323 slim_337491342 slim_337491363 slim_337491383 slim_337491340 slim_337491396 slim_337491390 slim_337491393 slim_337491364 slim_337491310 slim_337491353 slim_337491384 slim_337491293 slim_337491376 slim_337491387 slim_337491321 slim_337491279 slim_337491344 slim_337491368 slim_337491375 slim_337491295 slim_337491391 slim_337491372 slim_337491273 slim_337491313 slim_337491379 slim_337491314 slim_337491392 slim_337491291 slim_337491385 slim_337491330 slim_337491345 slim_337491389 slim_337491338 slim_337491319 slim_337491341 slim_337491288 slim_337491350 slim_337491362 slim_337491398 slim_337491394 slim_337491373 slim_337491400 slim_337491324 slim_337491282 slim_337491354 slim_337491380 slim_337491303 slim_337491371 slim_337491370 slim_337491401 slim_337491274 slim_337491369 slim_337491366 slim_337491360
10 0.0008761 0.0008492 0.00088225 0.0008302 0.00067315 0.00084995 0.0008982 0.0009078 0.0006235 0.00068625 0.0008917 0.00083475 0.0008479 0.00087895 0.00079995 0.0006626 0.0008388 0.00093365 0.00068325 0.0008377 0.0006515 0.0009291 0.000907 0.00078055 0.00092015 0.00081535 0.000868 0.000859 0.00086455 0.00084775 0.0007117 0.0008185 0.00089825 0.00086925 0.0008889 0.0008784 0.00088685 0.00091065 0.0007065 0.0008996 0.00082855 0.0008979 0.0008606 0.00080865 0.0008158 0.0008912 0.0008572 0.0006833 0.0008455 0.00077515 0.00081855 0.00084415 0.0007076 0.0008911 0.00086005 0.00084505 0.00081775 0.0006636 0.00090365 0.0008556 0.00089585 0.0008674 0.00085795 0.0008012 0.00080835 0.0006625 0.0008492 0.00071035 0.0008383 0.0006342 0.0008083 0.00067175 0.00080885 0.00084955 0.00058845 0.0008634 0.00091525 0.00082425 0.00082605 0.00087855 0.00086095 0.0008382 0.0007367 0.00088325 0.00063405 0.000803 0.00090825 0.00084005 0.00066265 0.00066425 0.0008354 0.00088505 0.00088835 0.00063415 0.0008 0.0008501 0.0008038 0.0008815 0.00084515 0.00067465 0.00088275
11 0.0006363 0.00088435 0.0009038 0.000797 0.0008989 0.0006553 0.000839 0.000845 0.00083365 0.00087015 0.00083475 0.0007765 0.00085565 0.0008716 0.0008196 0.0008605 0.00089255 0.00081265 0.0008562 0.0008686 0.0005759 0.00079765 0.00088945 0.0008739 0.00084265 0.0007888 0.00059815 0.0008866 0.00083745 0.0008736 0.000912 0.00085435 0.00089655 0.0005362 0.0008326 0.00093995 0.0008459 0.00084895 0.00078585 0.00080695 0.0006308 0.000906 0.0009322 0.0008566 0.0008775 0.00085275 0.0003885 0.00085625 0.00084235 0.00084415 0.0008544 0.0008555 0.00077605 0.0008754 0.00089085 0.0008445 0.00086825 0.00079515 0.00084225 0.0008784 0.00085735 0.00064925 0.0008129 0.00065535 0.00085785 0.0007858 0.00092795 0.00088325 0.0008764 0.0008358 0.0008578 0.0008898 0.000864 0.0007674 0.00079515 0.00089755 0.0008727 0.00072685 0.0005966 0.0009154 0.0008552 0.00081385 0.00091935 0.00087525 0.0009072 0.00090035 0.00083565 0.0007687 0.0009321 0.0008438 0.00088505 0.00089025 0.0007466 0.0009073 0.00081965 0.0004897 0.00060395 0.0008551 0.0008518 0.0009278 0.0008432
12 0.00091715 0.00069095 0.0008593 0.000872 0.00064505 0.000876 0.00090825 0.0009146 0.00089225 0.00090075 0.0008479 0.00085565 0.000887 0.0008577 0.00083235 0.00085225 0.0006108 0.0009074 0.00086725 0.0008657 0.000871 0.00088715 0.00089825 0.0008677 0.0009251 0.00088575 0.000849 0.00089205 0.00092325 0.00067235 0.00092245 0.0008814 0.00091675 0.0008463 0.00087755 0.0009025 0.00087315 0.00066575 0.0008764 0.00084635 0.0008436 0.0009215 0.0008549 0.00084035 0.00087635 0.0008926 0.00089295 0.0008673 0.00068775 0.0008798 0.00088145 0.00087145 0.0008813 0.0008618 0.00086875 0.00088495 0.0006598 0.00082315 0.00088615 0.0009214 0.00088605 0.00072925 0.00066575 0.0008307 0.0009008 0.0008273 0.00091905 0.000675 0.00067375 0.0008508 0.00090075 0.00086585 0.000648 0.00091105 0.0008502 0.00088015 0.0009092 0.00088385 0.00086065 0.0008897 0.0009117 0.0008252 0.00086995 0.00091525 0.0008494 0.00085915 0.00090995 0.0008683 0.00085105 0.00085685 0.00083025 0.0009281 0.00091735 0.0008495 0.0008324 0.00084205 0.000631 0.0009113 0.0006925 0.0008926 0.00084475
13 0.0009149 0.0008435 0.0008921 0.0008953 0.00089855 0.00078165 0.00088025 0.0009247 0.00088615 0.0008464 0.00087895 0.0008716 0.0008577 0.0009971 0.0006157 0.00089335 0.00095415 0.0008928 0.00088735 0.0008597 0.00089185 0.0008752 0.0009194 0.00080395 0.00087135 0.0008944 0.0006946 0.00091935 0.00089015 0.0008535 0.0008812 0.0008979 0.00092005 0.00090125 0.0008666 0.0009165 0.00071895 0.00092145 0.00090305 0.0007043 0.0008778 0.00093205 0.00085715 0.0009026 0.00082505 0.0009167 0.0008905 0.0008874 0.00084905 0.00087705 0.00089795 0.00068585 0.0009002 0.00072455 0.00092785 0.0009106 0.0008291 0.0008883 0.00090285 0.00089035 0.0008811 0.00091105 0.00084645 0.00074825 0.0008363 0.0006962 0.0009113 0.00089535 0.00081065 0.00090845 0.00083625 0.00089835 0.00085315 0.00090135 0.0008094 0.00088545 0.0009147 0.00087955 0.0008861 0.0009095 0.00089465 0.00070305 0.000884 0.00085165 0.00089395 0.00082455 0.0009128 0.0008909 0.00087905 0.00084385 0.00076185 0.00089895 0.00092435 0.00089405 0.00061575 0.00081515 0.00081775 0.00091225 0.00086105 0.00088455 0.00069715
14 0.00087445 0.00081735 0.00082785 0.00084135 0.0008874 0.00076985 0.0008669 0.00089495 0.00080605 0.00084755 0.00079995 0.0008196 0.00083235 0.0006157 0.0009261 0.00081525 0.0009087 0.0008813 0.00087305 0.00084005 0.00077955 0.0008791 0.00091125 0.00061055 0.000869 0.00087505 0.0006477 0.0009133 0.00086565 0.00083465 0.00086135 0.0008451 0.0009004 0.00086235 0.00086245 0.0008955 0.0006899 0.0008877 0.00082505 0.0006681 0.0008424 0.00091195 0.0008693 0.0008876 0.0006855 0.00089595 0.0008322 0.0008731 0.00082815 0.00081765 0.00084515 0.00067165 0.00080925 0.0006977 0.0009165 0.0008795 0.00076055 0.0008827 0.0008815 0.00089235 0.00087105 0.0008671 0.00081795 0.00074635 0.0006901 0.0005953 0.0008661 0.0008763 0.00080075 0.0008301 0.00069005 0.00088635 0.0008479 0.0008741 0.0005955 0.00082405 0.0009021 0.00084315 0.00083715 0.00085485 0.00087925 0.0006652 0.00087165 0.00079015 0.0009029 0.0006947 0.0008835 0.0008725 0.00088825 0.0008043 0.000689 0.00089395 0.0008858 0.000903 0.0004631 0.0007751 0.00078485 0.0008608 0.0008397 0.0008726 0.0006765
15 0.00087265 0.00089685 0.00091435 0.0008759 0.00085835 0.00083655 0.0008025 0.0009061 0.0006185 0.0009033 0.0006626 0.0008605 0.00085225 0.00089335 0.00081525 0.0008289 0.0007935 0.0008636 0.00090995 0.0008342 0.00062835 0.0008464 0.00087415 0.00076825 0.0009111 0.0007723 0.00088705 0.00081435 0.00087345 0.00086015 0.00090705 0.0008507 0.0007909 0.00082085 0.000825 0.00085845 0.00091735 0.00085775 0.00066795 0.0009204 0.0008674 0.00086275 0.0008912 0.0008307 0.0007613 0.00088595 0.0008423 0.00091 0.00082885 0.0007367 0.00085075 0.0008862 0.0006296 0.00087505 0.0008891 0.00084755 0.0008682 0.00085505 0.0008939 0.000873 0.00079685 0.0008958 0.0009038 0.0008286 0.00080115 0.00067335 0.0009021 0.0008624 0.00088785 0.00064205 0.0008011 0.00090965 0.00088395 0.00089385 0.0005574 0.00085825 0.0009265 0.00086405 0.0008171 0.00089045 0.00086595 0.0008598 0.00065205 0.0008668 0.00089 0.00056325 0.00083435 0.00083815 0.0006626 0.00063495 0.00081635 0.00083235 0.0008799 0.0008901 0.0008153 0.00085865 0.00088855 0.0009095 0.0009007 0.00090315 0.0009052
16 0.0008933 0.0009119 0.0007895 0.00086105 0.0006356 0.00090715 0.00090655 0.0009105 0.00084265 0.00093835 0.0008388 0.00089255 0.0006108 0.00095415 0.0009087 0.0007935 0.0003866 0.00090435 0.0009336 0.00081865 0.0008069 0.00090525 0.00089355 0.00088045 0.00091745 0.0008647 0.00090425 0.00090805 0.00093055 0.00088955 0.00092 0.00083575 0.00089875 0.0008855 0.0008785 0.00092045 0.00091295 0.0006211 0.0008211 0.00092135 0.0008666 0.0008916 0.00089535 0.0008277 0.0008746 0.00091345 0.00088455 0.00093365 0.00090745 0.00083905 0.0008358 0.0009329 0.00081825 0.00091305 0.0008668 0.0008289 0.0008831 0.00091735 0.00088915 0.00092395 0.0008893 0.00054695 0.00090875 0.00091475 0.00089805 0.00082685 0.000938 0.00061885 0.00089055 0.00081465 0.000898 0.00089095 0.0008992 0.0009098 0.0007988 0.00086345 0.00087855 0.00089955 0.00082005 0.0008848 0.00093755 0.0008503 0.00087425 0.0008979 0.00092395 0.00087675 0.00091775 0.00083285 0.000903 0.00080055 0.00089985 0.00092185 0.0008976 0.00092405 0.00090875 0.0008868 0.00089955 0.0009176 0.0009003 0.0009369 0.00089165
17 0.00085605 0.00091535 0.00091405 0.0009106 0.00094455 0.00088825 0.00074815 0.0008048 0.00088915 0.0008912 0.00093365 0.00081265 0.0009074 0.0008928 0.0008813 0.0008636 0.00090435 0.0009386 0.00084235 0.00088835 0.00085705 0.0006869 0.00088875 0.0009217 0.00087195 0.0007793 0.00083635 0.0006748 0.00089285 0.00087075 0.0009554 0.00088055 0.00080755 0.00083515 0.0008014 0.0008916 0.0008753 0.0008169 0.00080285 0.000785 0.00086205 0.0008707 0.0007919 0.0007251 0.00086545 0.00064215 0.00081705 0.0008424 0.00083225 0.00089035 0.0008806 0.0008722 0.000704 0.0008649 0.0007726 0.00088225 0.0009162 0.0009117 0.00082605 0.0008946 0.0007557 0.0008565 0.00080515 0.0008598 0.0009013 0.0008766 0.0009145 0.0009474 0.000902 0.0007391 0.00090125 0.00096715 0.00073835 0.0008909 0.00089095 0.00093705 0.0007167 0.00084115 0.00084315 0.0008899 0.00079795 0.0008764 0.0009026 0.0008743 0.00077545 0.00086615 0.00074175 0.000847 0.00090015 0.000894 0.0008742 0.00084085 0.0008693 0.00077555 0.00088135 0.0008441 0.000852 0.00080335 0.0008954 0.0009527 0.0008966
18 0.00091645 0.0008567 0.0008683 0.00089045 0.00071935 0.00087665 0.00087385 0.0007153 0.00087545 0.000702 0.00068325 0.0008562 0.00086725 0.00088735 0.00087305 0.00090995 0.0009336 0.00084235 0.00097 0.0008789 0.0008844 0.0007736 0.00086895 0.00088295 0.00087555 0.0006908 0.00087265 0.0008314 0.000871 0.0008432 0.00075005 0.00085175 0.0008736 0.00089195 0.0008676 0.00088545 0.0009016 0.00071955 0.00075525 0.0006714 0.00086185 0.00092585 0.0008609 0.00084425 0.00089845 0.0006773 0.00088745 0.00048515 0.00081085 0.0008872 0.0008518 0.00087125 0.00081035 0.0008894 0.00088 0.0009061 0.0008293 0.00069075 0.00065105 0.0008428 0.0009121 0.0008793 0.000633 0.0008259 0.00091715 0.00086985 0.00085095 0.00076055 0.0008364 0.00085175 0.0009171 0.0007115 0.00080135 0.0008389 0.00088615 0.0008474 0.0008823 0.0008527 0.000877 0.0008829 0.00067745 0.0008696 0.00079935 0.00089825 0.0006534 0.0009134 0.00066315 0.00086425 0.0007118 0.00090995 0.00086475 0.00079085 0.0009382 0.0006535 0.0008731 0.00087965 0.00080285 0.00066125 0.0008631 0.000709 0.00083745
19 0.00084825 0.0008897 0.0008646 0.0008525 0.00085515 0.00086945 0.0008661 0.0008576 0.00081985 0.0008299 0.0008377 0.0008686 0.0008657 0.0008597 0.00084005 0.0008342 0.00081865 0.00088835 0.0008789 0.0007848 0.00084425 0.00090475 0.0008881 0.0008532 0.0008366 0.00085875 0.0008497 0.0008851 0.00086295 0.00089185 0.0008532 0.000642 0.00087365 0.0008954 0.000868 0.00091585 0.00082175 0.00087125 0.0008732 0.00085895 0.0008782 0.00086035 0.00065705 0.00065825 0.00087785 0.00091155 0.00087615 0.00087895 0.00086545 0.0008362 0.00064185 0.00081385 0.00084235 0.0008668 0.0009252 0.00060685 0.00086685 0.0008888 0.00087765 0.00082645 0.00088785 0.00084525 0.0008894 0.0008462 0.0008389 0.00081805 0.00091125 0.00082915 0.0006384 0.00086795 0.00083885 0.00089495 0.00090365 0.00083395 0.000834 0.00085505 0.00092625 0.0008055 0.00063465 0.00088505 0.00086115 0.00061325 0.0008236 0.00082315 0.00089305 0.0008598 0.000871 0.0006128 0.0008595 0.00085655 0.0008462 0.0007971 0.00085055 0.00089315 0.0008401 0.00086275 0.0008725 0.000893 0.00085215 0.00087935 0.00084185
