 slim_337518141 slim_337518146 slim_337518153 slim_337518043 slim_337517810 slim_337518063 slim_337518151 slim_337518105 slim_337518152 slim_337518106 slim_337518159 slim_337518062 slim_337517827 slim_337518144 slim_337517855 slim_337518019 slim_337517934 slim_337517610 slim_337517995 slim_337518115 slim_337518024 slim_337518033 slim_337517740 slim_337518034 slim_337518126 slim_337517996 slim_337517992 slim_337518098 slim_337518091 slim_337518070 slim_337518139 slim_337517967 slim_337517704 slim_337518145 slim_337517981 slim_337518051 slim_337517942 slim_337518103 slim_337518049 slim_337518155 slim_337518101 slim_337518113 slim_337518137 slim_337518095 slim_337518117 slim_337517856 slim_337518060 slim_337518150 slim_337517961 slim_337518148 slim_337518134 slim_337518149 slim_337518156 slim_337517970 slim_337518087 slim_337518143 slim_337518123 slim_337518154 slim_337517919 slim_337518125 slim_337518059 slim_337518077 slim_337518132 slim_337518128 slim_337518029 slim_337518090 slim_337517879 slim_337518055 slim_337518042 slim_337518078 slim_337518058 slim_337518120 slim_337518131 slim_337518008 slim_337517641 slim_337517932 slim_337518102 slim_337518030 slim_337517982 slim_337517847 slim_337518124 slim_337517959 slim_337518110 slim_337518100 slim_337518104 slim_337518083 slim_337517655 slim_337517742 slim_337518032 slim_337518089 slim_337518147 slim_337517965 slim_337518096 slim_337517757
0 0.0009372 0.0005978 0.0008829 0.0005946 0.0008123 0.0007745 0.00069635 0.00088625 0.0004879 0.0008466 0.00093195 0.00084535 0.0006834 0.00084035 0.0007567 0.0008628 0.000843 0.00079095 0.00090175 0.0008449 0.00056395 0.00072335 0.00087805 0.00076295 0.000818 0.0008187 0.00070245 0.00065685 0.000883 0.0007628 0.0008255 0.00088005 0.0008699 0.0008341 0.0007825 0.00084375 0.00077905 0.000657 0.00066875 0.00072345 0.00083615 0.0008153 0.00075935 0.00087515 0.00064855 0.0008012 0.000865 0.0008659 0.0008765 0.0008919 0.0008167 0.0008187 0.00082175 0.0008466 0.00080645 0.0006641 0.00088565 0.00091155 0.0008883 0.00092915 0.00084935 0.0008309 0.000866 0.0008742 0.00077815 0.0008769 0.0007722 0.00078655 0.00086885 0.00069285 0.00063375 0.00071205 0.00081 0.0007601 0.0007867 0.00088895 0.00065715 0.00082875 0.00074255 0.00084815 0.0008374 0.00091185 0.00072345 0.00088565 0.00092855 0.00086395 0.0006636 0.00085205 0.00087385 0.00084185 0.00063375 0.00084185 0.00073615 0.0008046
1 0.0005978 0.0005698 0.0008866 0.00088825 0.00066055 0.0008776 0.0006292 0.00091875 0.00062225 0.0008479 0.0009561 0.00086625 0.00087925 0.00079645 0.0005945 0.0008574 0.0008918 0.0005839 0.0009344 0.0008658 0.00090345 0.0006361 0.00084765 0.0006119 0.0006074 0.00094175 0.00059065 0.00088825 0.0008867 0.00061175 0.0007881 0.00084835 0.00090325 0.00071795 0.0008081 0.00082585 0.00088845 0.0008885 0.00091245 0.0009491 0.0008518 0.00049895 0.0008443 0.00085705 0.00091905 0.0005957 0.000895 0.00090185 0.0008652 0.00088635 0.0008326 0.00094175 0.000902 0.0008625 0.00060495 0.0009015 0.00092475 0.0009266 0.0009627 0.0009179 0.00088605 0.0008691 0.0008894 0.00087335 0.0008761 0.00091145 0.0009102 0.0008837 0.0008405 0.00086615 0.0009245 0.00094875 0.00060905 0.00084475 0.0009035 0.000848 0.00088865 0.0008256 0.00066045 0.00089285 0.00086205 0.0009269 0.0006362 0.00092475 0.0009464 0.0007393 0.00084665 0.000861 0.00088365 0.0009312 0.0009245 0.0009312 0.00087175 0.00082495
2 0.0008829 0.0008866 0.0008021 0.00077085 0.0006095 0.0005559 0.0006691 0.00046455 0.00089205 0.00060055 0.0006372 0.0008092 0.00089985 0.0008822 0.00075205 0.00060515 0.0008231 0.0008373 0.0005572 0.00080875 0.0007789 0.00089595 0.00060745 0.00083255 0.00068355 0.00079195 0.0009447 0.0008279 0.0004013 0.0008324 0.0006804 0.0004012 0.00061075 0.00070875 0.0007496 0.00080635 0.0005432 0.00082815 0.00069805 0.0008602 0.000787 0.0007471 0.0007504 0.0008986 0.00081675 0.0006318 0.00060515 0.00068215 0.00088645 0.00067695 0.00074975 0.00079195 0.00080955 0.0007984 0.0006279 0.00071065 0.0004011 0.000841 0.0008417 0.00063725 0.00060055 0.0008171 0.0006684 0.00040155 0.0007732 0.0004015 0.00055615 0.00060175 0.00054455 0.00080955 0.00082875 0.0008552 0.00063155 0.0007493 0.00064075 0.00067685 0.0008283 0.0006625 0.000905 0.00088135 0.0007914 0.0008413 0.00089605 0.0004012 0.00065045 0.0007889 0.0007719 0.00079135 0.00061155 0.00060595 0.00082875 0.00060595 0.00075535 0.00056895
3 0.0005946 0.00088825 0.00077085 0.0005329 0.00079475 0.00065075 0.00087645 0.00084005 0.00059845 0.00074835 0.00087835 0.0008653 0.00057945 0.000736 0.000765 0.00079225 0.0006848 0.0008598 0.00083995 0.00086485 0.00041705 0.00092835 0.0008058 0.0006858 0.0008476 0.0007508 0.0009112 0.00056575 0.00077095 0.00068565 0.00084435 0.000719 0.00084385 0.0008615 0.00087145 0.0008542 0.00064265 0.0005659 0.00056705 0.0006003 0.000749 0.00082405 0.0006978 0.0009348 0.0004176 0.00085705 0.00084345 0.0008417 0.0008791 0.0008575 0.0008295 0.0007508 0.0006912 0.00077935 0.0008383 0.00057505 0.0008226 0.00089945 0.0007257 0.00082655 0.0008001 0.0008571 0.0008613 0.00078595 0.00071725 0.00083765 0.00069485 0.00064615 0.00080355 0.0006717 0.00039215 0.0005877 0.00084205 0.000698 0.0007231 0.00080555 0.00056605 0.00087895 0.0009321 0.00070475 0.0008571 0.00089975 0.00092845 0.0008226 0.0008849 0.00089955 0.0004994 0.0007926 0.00078535 0.0006698 0.00039215 0.0006698 0.0006726 0.0008512
4 0.0008123 0.00066055 0.0006095 0.00079475 0.0008261 0.00064985 0.0007258 0.0007386 0.00082145 0.00064675 0.0007727 0.0007352 0.0009053 0.0008526 0.0006591 0.0006393 0.00081905 0.00065475 0.0007426 0.00073475 0.00080355 0.00081365 0.0007159 0.00070715 0.00067485 0.0008049 0.00085975 0.0008008 0.0006096 0.000707 0.0007536 0.00054315 0.0007106 0.00061175 0.00072775 0.00074095 0.00063715 0.00080105 0.0007358 0.0008683 0.00074525 0.0005504 0.0007857 0.0008989 0.0008468 0.0005764 0.000705 0.0006821 0.000845 0.0008098 0.00069685 0.0008049 0.0007927 0.00074435 0.00061965 0.0007484 0.0006757 0.0008022 0.00086005 0.0007064 0.00071295 0.0007627 0.00076825 0.0005627 0.000772 0.00062885 0.00070775 0.00068745 0.0006063 0.00082465 0.0008588 0.0008633 0.0006233 0.0007846 0.0007925 0.0007434 0.0008012 0.0008018 0.0008227 0.00089705 0.0007174 0.0008025 0.00081375 0.0006757 0.00078565 0.00064155 0.00075365 0.0007375 0.00072665 0.00076295 0.0008588 0.00076295 0.0007452 0.0007427
5 0.0007745 0.0008776 0.0005559 0.00065075 0.00064985 0.00085 0.0008118 0.00073725 0.0007996 0.00062965 0.00079915 0.00086735 0.00080255 0.0008696 0.0007156 0.00064635 0.00080905 0.0008695 0.0007846 0.0008669 0.000568 0.0008993 0.0007409 0.00081015 0.000824 0.0006928 0.00094 0.00076445 0.00055595 0.00081 0.0006834 0.000425 0.0007783 0.00081175 0.00078165 0.00083565 0.00043415 0.0007647 0.0004587 0.0007869 0.0008183 0.00075585 0.0007241 0.0009082 0.00067795 0.00066825 0.00077645 0.0007759 0.000907 0.0008149 0.0007162 0.0006928 0.00080935 0.0008346 0.0007775 0.00044955 0.00068655 0.0008893 0.00083165 0.0006683 0.0007603 0.0008501 0.00082755 0.00044325 0.0006457 0.0005739 0.00058 0.00050845 0.0005777 0.0006471 0.00070695 0.00078405 0.00078095 0.00072405 0.0006492 0.000684 0.00076485 0.0007955 0.0009243 0.0008473 0.000858 0.0008896 0.0008994 0.00068655 0.00079045 0.00082595 0.0006776 0.0008347 0.00076985 0.0007189 0.00070695 0.0007189 0.000654 0.00075175
6 0.00069635 0.0006292 0.0006691 0.00087645 0.0007258 0.0008118 0.0009479 0.00052065 0.00068045 0.0008351 0.0006914 0.0008046 0.00090655 0.00086245 0.00080955 0.00083435 0.00088305 0.00079095 0.00062385 0.00080415 0.0008411 0.0007072 0.00071675 0.00082225 0.00067115 0.00085195 0.0007001 0.00084545 0.0006692 0.0008221 0.0008139 0.0008639 0.00065185 0.0006937 0.00066935 0.00083515 0.0007958 0.0008457 0.00076165 0.0008977 0.00083535 0.0007642 0.00071315 0.00083685 0.00088665 0.0007196 0.0006393 0.00071775 0.00087795 0.00070035 0.00076175 0.00085195 0.00084795 0.000836 0.00061345 0.00077755 0.0004742 0.00085635 0.00090005 0.00088625 0.0006402 0.0008153 0.00068575 0.00077165 0.000817 0.00057665 0.00063495 0.00087445 0.00077295 0.0008368 0.0008893 0.00090065 0.00061715 0.00071255 0.00070875 0.00089505 0.00084585 0.0006195 0.0006912 0.0009089 0.0007874 0.00085665 0.0007073 0.0004741 0.0007093 0.0007613 0.00087635 0.0008343 0.00066415 0.0006831 0.0008893 0.0006831 0.0008008 0.00049985
7 0.00088625 0.00091875 0.00046455 0.00084005 0.0007386 0.00073725 0.00052065 0.0002124 0.0008949 0.00081595 0.0004714 0.00078475 0.0008806 0.00085525 0.0008677 0.00080375 0.00078915 0.0008354 0.00031515 0.0007843 0.000794 0.00087695 0.00050435 0.0008432 0.00057515 0.0007847 0.00092055 0.00081955 0.00046465 0.00084305 0.00084715 0.00082255 0.00042865 0.0006016 0.00068745 0.00080175 0.0007277 0.0008198 0.0006831 0.0008456 0.00078835 0.0007926 0.00067845 0.0008514 0.00080235 0.00072765 0.0004454 0.00059935 0.00082875 0.0005065 0.0006924 0.0007847 0.0007753 0.00077645 0.00051325 0.00069255 0.00010645 0.0008103 0.0008012 0.00082945 0.00045785 0.0008056 0.0004455 0.0006796 0.00073195 0.00032145 0.00041985 0.00083585 0.0007195 0.00085345 0.0008106 0.0008486 0.0005127 0.00067755 0.0004939 0.0008644 0.00081995 0.00048635 0.0008855 0.0008362 0.00076365 0.0008106 0.00087705 0.00010645 0.0004829 0.0007578 0.00087745 0.00077585 0.0004645 0.0004364 0.0008106 0.0004364 0.0007712 0.0003482
8 0.0004879 0.00062225 0.00089205 0.00059845 0.00082145 0.0007996 0.00068045 0.0008949 0.0009332 0.0008554 0.00093345 0.00085325 0.00068965 0.0008389 0.0007657 0.0008716 0.00085335 0.0008015 0.00091245 0.0008528 0.00058195 0.00074085 0.00088725 0.0007735 0.00082635 0.0008349 0.0006895 0.0006598 0.00089215 0.00077335 0.00083765 0.00088975 0.0008806 0.0008448 0.0007908 0.00085205 0.0007882 0.00065995 0.00069205 0.00071965 0.0008465 0.00082455 0.0007701 0.00088055 0.00067395 0.0008099 0.00087325 0.00087415 0.00089015 0.00090345 0.0008409 0.0008349 0.0008321 0.00085695 0.0008149 0.00070335 0.00089425 0.0009127 0.0008919 0.0009312 0.0008576 0.0008388 0.0008743 0.00088335 0.00080235 0.0008855 0.0007955 0.00079535 0.000878 0.00070075 0.00063915 0.000715 0.0008187 0.0007708 0.00081295 0.00090105 0.0006601 0.00084125 0.00071955 0.0008618 0.00084565 0.000913 0.00074095 0.00089425 0.00094475 0.00086545 0.00066745 0.0008624 0.0008821 0.00085255 0.00063915 0.00085255 0.0007591 0.00078885
9 0.0008466 0.0008479 0.00060055 0.00074835 0.00064675 0.00062965 0.0008351 0.00081595 0.0008554 0.0007955 0.00085855 0.000537 0.00088665 0.0008746 0.00076095 0.00046755 0.00072355 0.00074415 0.0007825 0.00053675 0.0008311 0.00088155 0.0007472 0.0007913 0.00076745 0.00086605 0.00089815 0.00069025 0.00060075 0.00079115 0.00063835 0.0003979 0.00072225 0.0008068 0.00068125 0.0006617 0.0006254 0.0006905 0.00083575 0.0008788 0.00052905 0.00078505 0.000781 0.00089635 0.00078625 0.0007306 0.00066975 0.0006544 0.0007858 0.0008665 0.00070235 0.00086605 0.00063635 0.0006064 0.00082495 0.0008399 0.0008033 0.00072525 0.00082475 0.00065585 0.00060055 0.00054335 0.0006828 0.0005027 0.00078625 0.0007053 0.0008106 0.0005277 0.0006367 0.00062865 0.0007899 0.0008131 0.00082865 0.0007809 0.00083705 0.00066365 0.00069065 0.000841 0.00089025 0.0008326 0.00055275 0.00072555 0.00088165 0.0008033 0.0008598 0.0008825 0.00076045 0.0005985 0.00069385 0.00076935 0.0007899 0.00076935 0.0006081 0.00081275
