 slim_337536573 slim_337536597 slim_337536617 slim_337536410 slim_337536548 slim_337536252 slim_337536608 slim_337536539 slim_337536550 slim_337536364 slim_337536612 slim_337536609 slim_337536607 slim_337536525 slim_337536493 slim_337536594 slim_337536506 slim_337536216 slim_337536277 slim_337536340 slim_337536603 slim_337536615 slim_337536596 slim_337536611 slim_337536524 slim_337536500 slim_337536310 slim_337536322 slim_337536518 slim_337536359 slim_337536467 slim_337536437 slim_337536473 slim_337536618 slim_337536237 slim_337536374 slim_337536560 slim_337536581 slim_337536561 slim_337536600 slim_337536589 slim_337536599 slim_337536494 slim_337536490 slim_337536469 slim_337536546 slim_337536496 slim_337536302 slim_337536530 slim_337535944 slim_337536549 slim_337536413 slim_337536485 slim_337536595 slim_337536552 slim_337536593 slim_337536572 slim_337536433 slim_337536569 slim_337536441 slim_337536523 slim_337536544 slim_337536592 slim_337536601 slim_337536602 slim_337536616 slim_337536535 slim_337536517 slim_337536584 slim_337536299 slim_337536536 slim_337536468 slim_337536476 slim_337536444 slim_337536534 slim_337536606 slim_337536430 slim_337536555 slim_337536199 slim_337536407 slim_337536379 slim_337536486 slim_337536610 slim_337536565 slim_337536614
21 6.16e-05 6.065e-05 6.3e-05 6.085e-05 6.2e-05 6.065e-05 6.1e-05 6.01e-05 6.11e-05 6.135e-05 6.09e-05 6.255e-05 6.13e-05 6.26e-05 6.135e-05 6.29e-05 6.325e-05 6.035e-05 0.0001031 6.1e-05 6.02e-05 0.0001161 6.3e-05 6.245e-05 6.01e-05 6.3e-05 6.17e-05 6.08e-05 6.175e-05 5.845e-05 6.3e-05 5.895e-05 5.83e-05 0.00010425 6.275e-05 5.87e-05 6.05e-05 6.145e-05 6.085e-05 6.08e-05 6.105e-05 5.865e-05 6.255e-05 6.18e-05 5.94e-05 6.115e-05 6.05e-05 5.89e-05 6.295e-05 6.1e-05 6.01e-05 6.075e-05 6.06e-05 5.835e-05 5.995e-05 6.275e-05 5.815e-05 6.035e-05 6.235e-05 6.12e-05 6.235e-05 6.29e-05 6.33e-05 6.31e-05 6.08e-05 6.105e-05 0.0001048 6.135e-05 6.235e-05 6.335e-05 6.255e-05 6.125e-05 6.265e-05 5.93e-05 6.185e-05 6.075e-05 6.06e-05 5.99e-05 6.265e-05 6.275e-05 6.065e-05 6.125e-05 6.205e-05 6.265e-05 6.34e-05
22 5.27e-05 7.03e-05 5.25e-05 6.255e-05 5.43e-05 6.235e-05 5.36e-05 6.295e-05 5.485e-05 6.18e-05 5.52e-05 6.095e-05 5.23e-05 6.01e-05 6.245e-05 6.01e-05 5.135e-05 5.26e-05 0.00010235 5.525e-05 6.085e-05 6.3e-05 0.0001005 5.39e-05 5.5e-05 6.02e-05 5.21e-05 6.25e-05 5.17e-05 5.53e-05 5.925e-05 6.255e-05 6.305e-05 0.00010275 5.055e-05 5.55e-05 5.385e-05 6.255e-05 5.435e-05 5.47e-05 5.36e-05 5.545e-05 5.135e-05 6.095e-05 5.6e-05 6.31e-05 6.075e-05 6.305e-05 6.015e-05 5.295e-05 5.53e-05 6.245e-05 5.36e-05 6.31e-05 5.51e-05 5.15e-05 6.3e-05 5.375e-05 5.985e-05 5.36e-05 5.985e-05 6.01e-05 5.205e-05 6e-05 5.39e-05 5.43e-05 0.0001016 6.18e-05 5.37e-05 5.205e-05 5.13e-05 6.31e-05 5.14e-05 5.455e-05 6.18e-05 6.29e-05 7.025e-05 5.485e-05 5.36e-05 5.09e-05 5.29e-05 5.345e-05 5.045e-05 5.15e-05 5.155e-05
23 5.13e-05 6.705e-05 4.89e-05 6.245e-05 5.005e-05 6.225e-05 5.23e-05 5.81e-05 5.115e-05 6.195e-05 5.055e-05 5.85e-05 5.485e-05 6.205e-05 5.94e-05 5.82e-05 4.825e-05 5.765e-05 0.00010285 5.065e-05 6.23e-05 6.245e-05 5.39e-05 9.02e-05 5.49e-05 5.83e-05 5.11e-05 6.24e-05 5.23e-05 5.79e-05 6.165e-05 6.22e-05 6.245e-05 9.895e-05 4.95e-05 5.795e-05 5.415e-05 5.95e-05 5.155e-05 5.05e-05 5.125e-05 5.8e-05 5.37e-05 5.66e-05 5.245e-05 5.99e-05 5.835e-05 5.95e-05 5.825e-05 5.465e-05 5.065e-05 6.235e-05 5.39e-05 6.255e-05 5.44e-05 5e-05 6.245e-05 5.74e-05 6.18e-05 5.095e-05 6.18e-05 5.82e-05 5.15e-05 5.84e-05 5.5e-05 5.15e-05 9.94e-05 6.195e-05 5.445e-05 4.745e-05 4.98e-05 6.4e-05 5.21e-05 5.51e-05 5.595e-05 5.96e-05 6.7e-05 5.32e-05 4.82e-05 4.96e-05 5.37e-05 5.805e-05 5.71e-05 5e-05 4.87e-05
24 5.34e-05 6.96e-05 5.52e-05 6.22e-05 5.35e-05 6.2e-05 5.425e-05 6.105e-05 5.24e-05 6.105e-05 5.29e-05 6.32e-05 5.285e-05 6.27e-05 6.135e-05 6.325e-05 5.55e-05 5.34e-05 0.0001019 5.255e-05 6.09e-05 6.01e-05 5.5e-05 5.49e-05 0.0001018 6.335e-05 5.35e-05 6.215e-05 5.43e-05 5.275e-05 6.31e-05 5.93e-05 6.015e-05 0.00010375 5.5e-05 5.295e-05 5.37e-05 6.145e-05 5.425e-05 5.275e-05 5.445e-05 5.29e-05 5.455e-05 6.025e-05 5.205e-05 6.265e-05 6.135e-05 5.94e-05 6.33e-05 5.225e-05 5.365e-05 6.21e-05 5.385e-05 6.02e-05 5.165e-05 5.5e-05 6.01e-05 5.375e-05 6.245e-05 5.31e-05 6.245e-05 6.325e-05 5.54e-05 6.345e-05 5.425e-05 5.445e-05 0.0001042 6.105e-05 5.445e-05 5.57e-05 5.48e-05 6.275e-05 5.465e-05 5.215e-05 6.23e-05 6.23e-05 6.955e-05 5.33e-05 5.5e-05 5.5e-05 5.39e-05 5.34e-05 5.38e-05 5.485e-05 5.565e-05
25 1.43e-05 1.41e-05 1.485e-05 6.07e-05 1.675e-05 6.05e-05 6.225e-05 1.665e-05 1.7e-05 6.02e-05 1.685e-05 1.255e-05 6.255e-05 5.965e-05 1.425e-05 1.165e-05 1.34e-05 0.0001087 0.0001031 1.705e-05 6.225e-05 6.3e-05 6.02e-05 5.83e-05 6.335e-05 2.27e-05 1.465e-05 6.06e-05 5.885e-05 0.0001096 6.005e-05 6.28e-05 6.305e-05 5.705e-05 1.165e-05 0.0001098 6.185e-05 1.43e-05 1.455e-05 1.65e-05 1.455e-05 0.00010975 5.98e-05 1.64e-05 1.715e-05 1.455e-05 1.415e-05 1.67e-05 1.17e-05 6.245e-05 1.62e-05 6.06e-05 6.065e-05 6.31e-05 6.325e-05 1.18e-05 6.3e-05 8.875e-05 5.94e-05 1.43e-05 5.94e-05 1.16e-05 6.245e-05 1.185e-05 4.18e-05 1.465e-05 5.56e-05 6.02e-05 6.15e-05 1.42e-05 1.16e-05 5.99e-05 6.145e-05 6.34e-05 5.56e-05 1.41e-05 1.41e-05 6.285e-05 1.605e-05 1.2e-05 6.065e-05 0.0001067 0.00010755 1.29e-05 1.39e-05
26 5.3e-06 2.465e-05 7.55e-06 6.185e-05 9.45e-06 6.165e-05 5.35e-05 1.66e-05 8.6e-06 6.07e-05 9.05e-06 1.54e-05 5.175e-05 6.19e-05 1.7e-05 1.455e-05 6.4e-06 9.915e-05 0.0001004 9.1e-06 6.205e-05 6.17e-05 5.21e-05 5.11e-05 5.35e-05 1.465e-05 8.4e-06 6.18e-05 5.17e-05 9.895e-05 6.125e-05 6.085e-05 6.175e-05 5.585e-05 4.5e-06 9.915e-05 5.265e-05 1.71e-05 8.35e-06 8.7e-06 7.35e-06 9.91e-05 5.29e-05 1.61e-05 9.9e-06 1.735e-05 1.46e-05 1.7e-05 1.46e-05 5.435e-05 8.9e-06 6.175e-05 5.265e-05 6.18e-05 5.385e-05 5.7e-06 6.17e-05 8.155e-05 6.165e-05 7.9e-06 6.165e-05 1.455e-05 5.485e-05 1.445e-05 3.57e-05 8.3e-06 5.5e-05 6.07e-05 5.245e-05 7.25e-06 5.5e-06 6.155e-05 5.38e-05 5.15e-05 5.825e-05 1.72e-05 2.46e-05 5.345e-05 8.15e-06 4.85e-06 5.17e-05 9.705e-05 9.91e-05 5.45e-06 6.6e-06
27 6.105e-05 6.08e-05 6.225e-05 5.895e-05 6.335e-05 5.875e-05 6.065e-05 6.285e-05 6.34e-05 5.955e-05 6.325e-05 6.025e-05 6.155e-05 6.04e-05 6.115e-05 6.055e-05 6.245e-05 6.055e-05 0.00010295 6.335e-05 6.235e-05 6.08e-05 6.25e-05 6.24e-05 6.215e-05 6.06e-05 6.18e-05 0.0001174 6.095e-05 5.88e-05 6.135e-05 6.15e-05 6.065e-05 0.00010435 6.21e-05 5.885e-05 6.035e-05 6.12e-05 6.17e-05 6.315e-05 6.25e-05 5.89e-05 6.145e-05 6.315e-05 6.31e-05 6.09e-05 6.24e-05 6.295e-05 6.06e-05 6.265e-05 6.25e-05 5.885e-05 5.98e-05 6.09e-05 6.2e-05 6.15e-05 6.08e-05 6.1e-05 6.015e-05 6.21e-05 6.015e-05 6.055e-05 6.275e-05 6.075e-05 6.095e-05 6.19e-05 0.0001041 5.955e-05 6.28e-05 6.265e-05 6.13e-05 6.165e-05 6.2e-05 6.01e-05 6.015e-05 6.06e-05 6.08e-05 6.08e-05 6.265e-05 6.21e-05 6.045e-05 6.12e-05 6.17e-05 6.205e-05 6.26e-05
28 5.215e-05 6.85e-05 5.005e-05 6.1e-05 5.32e-05 6.08e-05 5.25e-05 6.165e-05 5.365e-05 6.035e-05 5.42e-05 5.78e-05 5.28e-05 5.995e-05 6.095e-05 5.875e-05 5.045e-05 5.34e-05 0.00010065 5.44e-05 6.1e-05 6.175e-05 5.17e-05 5.23e-05 5.43e-05 5.885e-05 5.17e-05 6.095e-05 9.61e-05 5.43e-05 5.975e-05 6.14e-05 6.18e-05 0.00010025 4.995e-05 5.45e-05 5.17e-05 6.105e-05 5.32e-05 5.39e-05 5.285e-05 5.445e-05 5.155e-05 5.995e-05 5.49e-05 6.16e-05 5.97e-05 6.185e-05 5.88e-05 5.355e-05 5.385e-05 6.09e-05 5.24e-05 6.185e-05 5.415e-05 5.05e-05 6.175e-05 5.175e-05 5.97e-05 5.245e-05 5.97e-05 5.875e-05 5.26e-05 5.895e-05 5.265e-05 5.315e-05 9.905e-05 6.035e-05 5.28e-05 5.115e-05 5.03e-05 6.155e-05 5.15e-05 5.365e-05 5.975e-05 6.105e-05 6.845e-05 5.38e-05 5.16e-05 5.01e-05 5.215e-05 5.245e-05 5.225e-05 4.955e-05 5.075e-05
29 9.89e-05 0.00011685 0.0001007 5.9e-05 0.0001014 5.88e-05 5.035e-05 0.00010865 0.0001016 6.01e-05 0.0001016 0.0001092 5.195e-05 6.26e-05 0.0001097 0.0001095 0.00010105 4.4e-06 0.00010125 0.00010155 6.22e-05 5.845e-05 5.53e-05 5.79e-05 5.275e-05 0.0001096 9.895e-05 5.88e-05 5.43e-05 9e-07 6.25e-05 5.97e-05 5.835e-05 0.0001501 0.00010165 6e-07 5.085e-05 0.0001098 0.0001011 0.0001017 0.0001011 6.5e-07 5.49e-05 0.0001082 0.0001016 0.0001089 0.000109 0.00010915 0.00010955 5.49e-05 0.00010105 5.89e-05 5.11e-05 5.86e-05 5.265e-05 0.00010185 5.845e-05 2.565e-05 6.235e-05 0.0001019 6.235e-05 0.0001095 5.44e-05 0.0001097 7.285e-05 0.00010115 0.0001507 6.01e-05 5.555e-05 0.00010105 0.00010165 6.425e-05 5.385e-05 4.83e-05 6.62e-05 0.00010905 0.0001168 5.06e-05 0.0001003 0.00010165 5.11e-05 7.15e-06 7.75e-06 0.00010145 0.0001012
30 6.14e-05 6.195e-05 6.065e-05 6.14e-05 6.25e-05 6.12e-05 6.155e-05 6.34e-05 6.295e-05 6.105e-05 6.33e-05 6.02e-05 6.035e-05 5.915e-05 6.175e-05 5.995e-05 6.03e-05 6.015e-05 0.00010335 6.34e-05 6.105e-05 6.3e-05 5.925e-05 6.165e-05 6.31e-05 6.005e-05 6.125e-05 6.135e-05 5.975e-05 6.25e-05 0.0001157 6.295e-05 6.305e-05 0.00010375 5.975e-05 6.27e-05 6.15e-05 6.185e-05 6.255e-05 6.285e-05 6.2e-05 6.265e-05 5.955e-05 6.22e-05 6.385e-05 6.215e-05 6.175e-05 6.35e-05 6e-05 6.085e-05 6.31e-05 6.125e-05 6.16e-05 6.31e-05 6.31e-05 6.05e-05 6.3e-05 6.11e-05 5.89e-05 6.205e-05 5.89e-05 5.995e-05 5.975e-05 6.015e-05 6.185e-05 6.25e-05 0.0001029 6.105e-05 6.17e-05 6.06e-05 6.03e-05 6.235e-05 5.93e-05 6.24e-05 6.085e-05 6.19e-05 6.19e-05 6.25e-05 6.17e-05 5.985e-05 6.115e-05 6.155e-05 5.805e-05 6.015e-05 6.055e-05
31 6.075e-05 6.095e-05 6.255e-05 6.155e-05 6.16e-05 6.135e-05 6.13e-05 6.025e-05 6.075e-05 6.075e-05 6.075e-05 6.26e-05 6.06e-05 6.255e-05 6.135e-05 6.27e-05 6.265e-05 6.085e-05 0.00010215 6.085e-05 6.025e-05 5.895e-05 6.255e-05 6.22e-05 5.93e-05 6.28e-05 6.085e-05 6.15e-05 6.14e-05 5.97e-05 6.295e-05 0.0001169 5.91e-05 0.00010395 6.215e-05 5.99e-05 6.095e-05 6.145e-05 6.11e-05 6.045e-05 6.13e-05 5.985e-05 6.21e-05 6.14e-05 5.965e-05 6.18e-05 6.04e-05 5.9e-05 6.275e-05 6.075e-05 6.025e-05 6.145e-05 6.09e-05 5.915e-05 5.955e-05 6.215e-05 5.905e-05 6.055e-05 6.23e-05 6.08e-05 6.23e-05 6.27e-05 6.31e-05 6.29e-05 6.085e-05 6.13e-05 0.00010425 6.075e-05 6.215e-05 6.3e-05 6.195e-05 6.19e-05 6.22e-05 5.94e-05 6.175e-05 6.12e-05 6.09e-05 6.05e-05 6.23e-05 6.215e-05 6.095e-05 6.095e-05 6.175e-05 6.22e-05 6.28e-05
32 6.165e-05 6.07e-05 6.305e-05 6.07e-05 6.205e-05 6.045e-05 6.08e-05 6.015e-05 6.115e-05 6.14e-05 6.095e-05 6.26e-05 6.135e-05 6.265e-05 6.14e-05 6.295e-05 6.33e-05 6.045e-05 0.00010315 6.105e-05 6.035e-05 5.83e-05 6.305e-05 6.245e-05 6.015e-05 6.305e-05 6.175e-05 6.065e-05 6.18e-05 5.835e-05 6.305e-05 5.91e-05 0.0001162 0.0001043 6.28e-05 5.84e-05 6.03e-05 6.15e-05 6.09e-05 6.085e-05 6.11e-05 5.82e-05 6.26e-05 6.185e-05 5.945e-05 6.12e-05 6.055e-05 5.895e-05 6.3e-05 6.105e-05 6.015e-05 6.055e-05 6.04e-05 5.84e-05 6e-05 6.28e-05 5.83e-05 6.04e-05 6.24e-05 6.125e-05 6.24e-05 6.295e-05 6.335e-05 6.315e-05 6.085e-05 6.11e-05 0.00010485 6.14e-05 6.24e-05 6.34e-05 6.26e-05 6.13e-05 6.27e-05 5.94e-05 6.185e-05 6.08e-05 6.065e-05 6e-05 6.27e-05 6.28e-05 6.045e-05 6.13e-05 6.21e-05 6.27e-05 6.345e-05
33 5.675e-05 5.86e-05 5.575e-05 0.0001044 5.825e-05 0.0001042 0.0001041 5.72e-05 5.555e-05 0.0001038 5.685e-05 5.595e-05 0.0001026 0.0001038 5.815e-05 5.695e-05 5.685e-05 0.00014965 0.00010065 5.685e-05 0.00010395 0.00010425 0.00010275 9.895e-05 0.00010375 5.705e-05 5.585e-05 0.00010435 0.00010025 0.0001501 0.00010375 0.00010395 0.0001043 0.0001041 5.535e-05 0.0001503 0.00010175 5.825e-05 5.735e-05 5.7e-05 5.69e-05 0.00015025 0.0001028 5.81e-05 5.83e-05 5.845e-05 5.7e-05 5.815e-05 5.7e-05 0.0001034 5.73e-05 0.0001043 0.0001032 0.00010435 0.0001034 5.6e-05 0.00010425 0.0001309 0.00010355 5.705e-05 0.00010355 5.695e-05 0.00010365 5.715e-05 8.53e-05 5.74e-05 5.285e-05 0.0001038 9.95e-05 5.655e-05 5.58e-05 0.00010295 0.0001034 0.000103 9.92e-05 5.845e-05 5.855e-05 0.00010265 5.505e-05 5.535e-05 0.00010275 0.0001476 0.00014895 5.44e-05 5.7e-05
34 5.25e-06 2.33e-05 5.75e-06 6.215e-05 8.05e-06 6.195e-05 5.32e-05 1.61e-05 8.65e-06 6.125e-05 8.65e-06 1.365e-05 5.38e-05 6.095e-05 1.575e-05 1.15e-05 2.75e-06 0.0001006 0.0001014 8.8e-06 6.185e-05 6.275e-05 5.055e-05 4.95e-05 5.5e-05 1.165e-05 4.5e-06 6.21e-05 4.995e-05 0.00010165 5.975e-05 6.215e-05 6.28e-05 5.535e-05 6e-07 0.00010185 5.35e-05 1.585e-05 6.65e-06 8.25e-06 5.15e-06 0.0001018 5.145e-05 1.455e-05 9.55e-06 1.605e-05 1.23e-05 1.65e-05 1.155e-05 5.435e-05 8.3e-06 6.205e-05 5.245e-05 6.285e-05 5.5e-05 2.2e-06 6.275e-05 8.1e-05 6.07e-05 6.15e-06 6.07e-05 1.155e-05 5.365e-05 1.175e-05 3.44e-05 6.5e-06 5.355e-05 6.125e-05 5.28e-05 3.95e-06 2.05e-06 6.06e-05 5.26e-05 5.48e-05 5.69e-05 1.59e-05 2.325e-05 5.46e-05 6.95e-06 1.25e-06 5.115e-05 9.8e-05 9.93e-05 2.95e-06 3.65e-06
35 9.91e-05 0.00011705 0.0001009 5.905e-05 0.0001016 5.885e-05 5.04e-05 0.00010885 0.0001018 6.03e-05 0.0001018 0.0001094 5.215e-05 6.28e-05 0.0001099 0.0001097 0.00010125 4.65e-06 0.00010145 0.00010175 6.24e-05 5.87e-05 5.55e-05 5.795e-05 5.295e-05 0.0001098 9.915e-05 5.885e-05 5.45e-05 6e-07 6.27e-05 5.99e-05 5.84e-05 0.0001503 0.00010185 7e-07 5.09e-05 0.00011 0.0001013 0.0001019 0.0001013 5.5e-07 5.51e-05 0.0001084 0.0001018 0.0001091 0.0001092 0.00010935 0.00010975 5.51e-05 0.00010125 5.895e-05 5.115e-05 5.88e-05 5.285e-05 0.00010205 5.87e-05 2.585e-05 6.255e-05 0.0001021 6.255e-05 0.0001097 5.46e-05 0.0001099 7.305e-05 0.00010135 0.0001509 6.03e-05 5.575e-05 0.00010125 0.00010185 6.445e-05 5.405e-05 4.855e-05 6.625e-05 0.00010925 0.000117 5.085e-05 0.0001005 0.00010185 5.115e-05 7.35e-06 7.95e-06 0.00010165 0.0001014
36 5.31e-05 7.01e-05 5.25e-05 6.04e-05 5.505e-05 6.015e-05 5.24e-05 6.235e-05 5.43e-05 6.075e-05 5.5e-05 6.065e-05 5.235e-05 6.155e-05 6.265e-05 6.175e-05 5.4e-05 5.215e-05 0.00010095 5.495e-05 6.175e-05 6.05e-05 5.385e-05 5.415e-05 5.37e-05 6.185e-05 5.265e-05 6.035e-05 5.17e-05 5.085e-05 6.15e-05 6.095e-05 6.03e-05 0.00010175 5.35e-05 5.09e-05 0.0001012 6.275e-05 5.455e-05 5.49e-05 5.43e-05 5.07e-05 5.37e-05 6.185e-05 5.535e-05 6.25e-05 6.185e-05 6.27e-05 6.18e-05 5.415e-05 5.48e-05 6.025e-05 5.23e-05 6.06e-05 5.375e-05 5.395e-05 6.05e-05 5.295e-05 6.13e-05 5.47e-05 6.13e-05 6.175e-05 5.415e-05 6.195e-05 5.435e-05 5.46e-05 0.0001017 6.075e-05 5.335e-05 5.41e-05 5.375e-05 6.24e-05 5.35e-05 5.12e-05 6.165e-05 6.25e-05 7.005e-05 5.25e-05 5.36e-05 5.35e-05 5.205e-05 5.26e-05 5.3e-05 5.22e-05 5.415e-05
37 1.63e-05 1.295e-05 1.71e-05 6.13e-05 1.6e-05 6.11e-05 6.415e-05 1.49e-05 1.485e-05 6.1e-05 1.445e-05 1.39e-05 6.315e-05 6.04e-05 1.24e-05 1.425e-05 1.73e-05 0.00010905 0.00010455 1.475e-05 6.085e-05 6.145e-05 6.255e-05 5.95e-05 6.145e-05 1.43e-05 1.71e-05 6.12e-05 6.105e-05 0.0001098 6.185e-05 6.145e-05 6.15e-05 5.825e-05 1.585e-05 0.00011 6.275e-05 2.47e-05 1.45e-05 1.445e-05 1.55e-05 0.00010995 6.145e-05 1.575e-05 1.345e-05 1.385e-05 1.46e-05 1.275e-05 1.43e-05 6.05e-05 1.47e-05 6.12e-05 6.215e-05 6.155e-05 6.12e-05 1.505e-05 6.145e-05 8.875e-05 6.015e-05 1.34e-05 6.015e-05 1.425e-05 6.39e-05 1.445e-05 4.205e-05 1.485e-05 5.805e-05 6.1e-05 6.185e-05 1.75e-05 1.485e-05 5.935e-05 6.315e-05 6.385e-05 5.61e-05 1.31e-05 1.295e-05 6.285e-05 1.755e-05 1.585e-05 6.285e-05 0.00010765 0.00010805 1.58e-05 1.745e-05
38 7.65e-06 2.155e-05 9.1e-06 6.175e-05 8.75e-06 6.155e-05 5.54e-05 1.47e-05 7.85e-06 6.17e-05 7.65e-06 1.495e-05 5.54e-05 6.16e-05 1.44e-05 1.445e-05 8.3e-06 0.0001011 0.0001036 7.7e-06 6.1e-05 6.085e-05 5.435e-05 5.155e-05 5.425e-05 1.455e-05 8.35e-06 6.17e-05 5.32e-05 0.0001011 6.255e-05 6.11e-05 6.09e-05 5.735e-05 6.65e-06 0.0001013 5.455e-05 1.45e-05 9.9e-06 7.5e-06 5.9e-06 0.00010125 5.35e-05 1.55e-05 6.35e-06 1.365e-05 1.375e-05 1.365e-05 1.45e-05 5.38e-05 6.95e-06 6.165e-05 5.345e-05 6.095e-05 5.42e-05 6.05e-06 6.085e-05 8.075e-05 6.135e-05 6.2e-06 6.135e-05 1.445e-05 5.61e-05 1.465e-05 3.355e-05 5.5e-06 5.7e-05 6.17e-05 5.415e-05 8.7e-06 5.85e-06 5.91e-05 5.54e-05 5.535e-05 5.715e-05 1.39e-05 2.15e-05 5.455e-05 9.35e-06 6.9e-06 5.39e-05 9.985e-05 0.00010085 7.35e-06 8.7e-06
39 8.7e-06 2.235e-05 9.65e-06 6.32e-05 8.05e-06 6.3e-05 5.65e-05 1.26e-05 5.7e-06 6.255e-05 4.7e-06 1.625e-05 5.45e-05 6.23e-05 1.435e-05 1.64e-05 9.9e-06 0.00010095 0.0001037 4.75e-06 6.02e-05 6.08e-05 5.47e-05 5.05e-05 5.275e-05 1.65e-05 8.7e-06 6.315e-05 5.39e-05 0.0001017 6.285e-05 6.045e-05 6.085e-05 5.7e-05 8.25e-06 0.0001019 5.49e-05 1.445e-05 7.5e-06 7.5e-06 7.55e-06 0.00010185 5.44e-05 1.49e-05 5.2e-06 1.565e-05 1.42e-05 1.21e-05 1.645e-05 5.215e-05 4.75e-06 6.31e-05 5.51e-05 6.09e-05 5.275e-05 8.4e-06 6.08e-05 8.135e-05 6.205e-05 6.35e-06 6.205e-05 1.64e-05 5.595e-05 1.66e-05 3.545e-05 7.7e-06 5.78e-05 6.255e-05 5.285e-05 9.8e-06 8.2e-06 6.025e-05 5.545e-05 5.52e-05 5.695e-05 1.51e-05 2.23e-05 5.31e-05 9.1e-06 8.2e-06 5.5e-05 9.945e-05 9.995e-05 8.2e-06 1e-05
40 7.75e-06 2.255e-05 8.65e-06 6.255e-05 8.75e-06 6.235e-05 5.51e-05 1.475e-05 7.85e-06 6.25e-05 7.7e-06 1.55e-05 5.515e-05 6.24e-05 1.54e-05 1.45e-05 7.25e-06 0.0001011 0.00010335 7.75e-06 6.12e-05 6.105e-05 5.36e-05 5.125e-05 5.445e-05 1.455e-05 7.35e-06 6.25e-05 5.285e-05 0.0001011 6.2e-05 6.13e-05 6.11e-05 5.69e-05 5.15e-06 0.0001013 5.43e-05 1.55e-05 5.9e-06 7.55e-06 9.7e-06 0.00010125 5.405e-05 1.54e-05 6.75e-06 1.44e-05 1.32e-05 1.405e-05 1.455e-05 5.4e-05 7e-06 6.245e-05 5.4e-05 6.115e-05 5.44e-05 6.15e-06 6.105e-05 8.105e-05 6.215e-05 6.95e-06 6.215e-05 1.44e-05 5.58e-05 1.47e-05 3.48e-05 6e-06 5.655e-05 6.25e-05 5.38e-05 7.65e-06 5.95e-06 5.89e-05 5.52e-05 5.51e-05 5.795e-05 1.49e-05 2.25e-05 5.44e-05 8.95e-06 5.5e-06 5.315e-05 9.97e-05 0.00010085 6.35e-06 7.75e-06
41 9.905e-05 0.000117 0.00010085 5.895e-05 0.00010155 5.865e-05 5.02e-05 0.0001088 0.00010175 6.025e-05 0.00010175 0.00010935 5.21e-05 6.275e-05 0.00010985 0.00010965 0.0001012 4.6e-06 0.0001014 0.0001017 6.235e-05 5.865e-05 5.545e-05 5.8e-05 5.29e-05 0.00010975 9.91e-05 5.89e-05 5.445e-05 6.5e-07 6.265e-05 5.985e-05 5.82e-05 0.00015025 0.0001018 5.5e-07 5.07e-05 0.00010995 0.00010125 0.00010185 0.00010125 2e-07 5.505e-05 0.00010835 0.00010175 0.00010905 0.00010915 0.0001093 0.0001097 5.505e-05 0.0001012 5.875e-05 5.095e-05 5.875e-05 5.28e-05 0.000102 5.865e-05 2.58e-05 6.25e-05 0.00010205 6.25e-05 0.00010965 5.455e-05 0.00010985 7.3e-05 0.0001013 0.00015085 6.025e-05 5.57e-05 0.0001012 0.0001018 6.44e-05 5.4e-05 4.85e-05 6.63e-05 0.0001092 0.00011695 5.08e-05 0.00010045 0.0001018 5.095e-05 7.3e-06 7.9e-06 0.0001016 0.00010135
42 5.21e-05 6.92e-05 5.245e-05 6.15e-05 5.395e-05 6.13e-05 5.34e-05 6.265e-05 5.475e-05 6.075e-05 5.49e-05 6.015e-05 5.215e-05 5.89e-05 6.135e-05 5.97e-05 5.18e-05 5.26e-05 0.0001022 5.495e-05 6.04e-05 6.255e-05 5.135e-05 5.37e-05 5.455e-05 5.98e-05 5.29e-05 6.145e-05 5.155e-05 5.49e-05 5.955e-05 6.21e-05 6.26e-05 0.0001028 5.145e-05 5.51e-05 5.37e-05 6.145e-05 5.35e-05 5.44e-05 5.405e-05 5.505e-05 9.97e-05 6.07e-05 5.55e-05 6.225e-05 6.095e-05 6.255e-05 5.975e-05 5.25e-05 5.5e-05 6.14e-05 5.25e-05 6.265e-05 5.465e-05 5.11e-05 6.255e-05 5.31e-05 5.88e-05 5.245e-05 5.88e-05 5.97e-05 5.21e-05 5.99e-05 5.26e-05 5.34e-05 0.00010165 6.075e-05 5.365e-05 5.25e-05 5.09e-05 6.305e-05 5.11e-05 5.44e-05 6.075e-05 6.18e-05 6.915e-05 5.46e-05 5.35e-05 5.17e-05 5.32e-05 5.32e-05 4.99e-05 5.2e-05 5.22e-05
