 slim_337483485 slim_337492761 slim_337492734 slim_337492762 slim_337492669 slim_337492778 slim_337492698 slim_337492730 slim_337492744 slim_337492768 slim_337492794 slim_337492896 slim_337492829 slim_337492834 slim_337492887 slim_337492866 slim_337492908 slim_337492907 slim_337492815 slim_337492860 slim_337492800 slim_337492796 slim_337492824 slim_337492898 slim_337492848 slim_337492904 slim_337492845 slim_337492855 slim_337492832 slim_337492890 slim_337492899 slim_337492862 slim_337493024 slim_337493007 slim_337492985 slim_337493000 slim_337492916 slim_337492982 slim_337492958 slim_337493042 slim_337492973 slim_337493008 slim_337492940 slim_337492984 slim_337492948 slim_337493043 slim_337493001 slim_337492953 slim_337493013 slim_337492960 slim_337493028 slim_337492942 slim_337492976 slim_337492963 slim_337493017 slim_337492993 slim_337493012 slim_337493033 slim_337492990 slim_337492970 slim_337493014 slim_337492999 slim_337492931 slim_337492997 slim_337493029 slim_337492922 slim_337492949 slim_337492932 slim_337492994 slim_337492956 slim_337493020 slim_337492981 slim_337493032 slim_337492980 slim_337493038 slim_337492998 slim_337492986 slim_337492977 slim_337493039 slim_337493022 slim_337492943 slim_337493034 slim_337493035 slim_337493019 slim_337493025 slim_337492928 slim_337493030 slim_337492969 slim_337493037 slim_337493044 slim_337493015 slim_337492992 slim_337493027 slim_337492957 slim_337493003 slim_337493006 slim_337492991 slim_337493021 slim_337493010 slim_337493016 slim_337492983
10 0.00083205 0.0008455 0.00087155 0.00063145 0.00086955 0.0006361 0.00079115 0.00085735 0.00085185 0.0008133 0.0008325 0.0008059 0.0008286 0.0008665 0.000842 0.0008553 0.0008438 0.0008427 0.0009176 0.0008593 0.00089855 0.0008121 0.00087405 0.00082115 0.0008707 0.00081805 0.0008122 0.00087245 0.0007606 0.0008725 0.0008874 0.0008737 0.0008118 0.0008563 0.00081565 0.00084575 0.0008013 0.0008633 0.0008268 0.0008213 0.00086585 0.0008504 0.00088015 0.00066165 0.0008224 0.00085635 0.0008426 0.00085525 0.0008138 0.0008487 0.0008804 0.0008285 0.0008511 0.00083115 0.00076075 0.00077475 0.00083635 0.0008319 0.00089045 0.0008114 0.00080895 0.00084495 0.00086165 0.00087105 0.00085415 0.00086075 0.0008732 0.00084235 0.00079195 0.00084505 0.0008332 0.00086205 0.0008135 0.00082935 0.00082235 0.00083735 0.00084045 0.000831 0.0008573 0.0008529 0.00084415 0.00086045 0.00080935 0.0008427 0.00085725 0.0008723 0.0008569 0.00084475 0.0008384 0.0008384 0.000852 0.000835 0.00086875 0.0008176 0.000859 0.0008227 0.00086445 0.0008661 0.00083825 0.00084825 0.00062315
11 0.00080705 0.00056575 0.0007816 0.00085305 0.00083335 0.0007178 0.0007976 0.00071235 0.0007542 0.0007936 0.0008059 0.0007008 0.00081115 0.0006864 0.00075545 0.0008492 0.0008127 0.00050175 0.0007553 0.0007195 0.00081455 0.00057325 0.000781 0.0007862 0.0008023 0.00085585 0.00084695 0.0008256 0.00053655 0.00081195 0.0007717 0.00062125 0.0007176 0.0008416 0.0006819 0.0007053 0.00084395 0.00083795 0.00082555 0.00078635 0.0007483 0.00078445 0.0008191 0.00077205 0.00077785 0.00084055 0.0006453 0.00066765 0.0003506 0.0008053 0.000735 0.00082375 0.00072705 0.0007701 0.0005367 0.00077305 0.00059175 0.0008131 0.00085565 0.0007173 0.0007386 0.00081475 0.00080345 0.00058045 0.00084 0.00072215 0.0008011 0.00064505 0.00081955 0.0007918 0.00073395 0.00082175 0.00081565 0.0006986 0.0007914 0.00077185 0.0006942 0.00080505 0.0007124 0.0008478 0.0008047 0.00052555 0.0007739 0.0006454 0.00071235 0.0006882 0.00080635 0.00075625 0.00067955 0.000834 0.0008318 0.00084465 0.000764 0.00084305 0.00083305 0.0007784 0.00077905 0.0008016 0.0008615 0.0007534 0.00085225
12 0.00085935 0.00082795 0.00082985 0.00085825 0.0008412 0.0008549 0.0008484 0.00086915 0.00082845 0.0008251 0.0008286 0.00081115 0.0008629 0.00086755 0.00083835 0.0008508 0.00085915 0.0008399 0.00089925 0.00085535 0.0008678 0.00082625 0.00087105 0.00083885 0.00088915 0.0008296 0.0006011 0.00082125 0.00079165 0.0008409 0.000865 0.0008666 0.00088845 0.00086495 0.0007983 0.0008552 0.0006633 0.00084245 0.00065555 0.000839 0.0008714 0.0008466 0.00085325 0.0008648 0.0004315 0.00086335 0.0008692 0.00083385 0.0008025 0.00082625 0.00084565 0.00060765 0.000885 0.0008499 0.0007918 0.0008236 0.00082955 0.0008249 0.00085645 0.00088805 0.00062935 0.0008793 0.0008822 0.00084975 0.00064595 0.0008503 0.00084785 0.00086895 0.00079365 0.00086465 0.0008327 0.0008711 0.0007826 0.00085665 0.0008124 0.00089835 0.00086165 0.0008046 0.0008691 0.0008727 0.00083015 0.0008521 0.0008136 0.0008693 0.00086905 0.00089645 0.00085325 0.00087965 0.00062875 0.00064885 0.0006352 0.0004316 0.0008401 0.0008616 0.0008567 0.0008265 0.0008736 0.0008586 0.00070455 0.0008324 0.00067435
13 0.0008708 0.00042195 0.0008406 0.00084235 0.00088835 0.00053685 0.0008316 0.0005502 0.0008405 0.00082755 0.0008665 0.0006864 0.00086755 0.0003869 0.0008027 0.0008753 0.0008716 0.0004483 0.00085385 0.00051205 0.00085645 0.00087355 0.0008665 0.00087055 0.00084245 0.00086425 0.0009095 0.0008661 0.00073125 0.0005074 0.0008573 0.0007852 0.00052355 0.0008518 0.0008832 0.000481 0.0008743 0.0008638 0.00086995 0.0008707 0.00088275 0.00071245 0.00087045 0.00088665 0.0008398 0.0008507 0.00048005 0.0008718 0.0006505 0.00087235 0.0008436 0.00088625 0.0004992 0.0008935 0.0007314 0.00078825 0.00077855 0.0008206 0.00086355 0.0005231 0.00090015 0.0005456 0.00087735 0.0007324 0.0008592 0.00019465 0.00054735 0.0004798 0.00090775 0.00080455 0.0007942 0.0004993 0.0008736 0.00076635 0.00089255 0.00087335 0.0005331 0.00084375 0.0005501 0.0008559 0.00085235 0.00077205 0.0008449 0.00048015 0.00055005 0.0003046 0.0008527 0.0005382 0.00086915 0.00082985 0.00089715 0.0008955 0.0004298 0.000837 0.0009067 0.00082055 0.0008326 0.00069855 0.00085775 0.0008329 0.00089525
14 0.0008741 0.0007899 0.0007341 0.00081075 0.00081165 0.0008256 0.0008204 0.00082735 0.00082115 0.0008529 0.000842 0.00075545 0.00083835 0.0008027 0.0008447 0.00082165 0.00085145 0.0007843 0.00086935 0.0008256 0.000864 0.00082145 0.0008392 0.00085755 0.00077595 0.00080505 0.0008811 0.0008581 0.00077155 0.0008612 0.0008938 0.00081 0.00081055 0.000813 0.0008191 0.0005985 0.00087175 0.0008858 0.00084955 0.0008577 0.00084915 0.0008255 0.0008676 0.00089405 0.0007875 0.00081635 0.0005945 0.0008258 0.0007412 0.00060745 0.0008843 0.0008609 0.0007519 0.0009025 0.0007717 0.00080875 0.00081455 0.00082385 0.000829 0.00081015 0.00088375 0.00085 0.0007515 0.0007881 0.00081815 0.0007825 0.0008627 0.00059455 0.00085795 0.00085815 0.0006518 0.00078805 0.0008699 0.00042245 0.00082105 0.000879 0.00078085 0.00083185 0.0008273 0.0008127 0.0008204 0.00082255 0.00064775 0.0005949 0.00082725 0.0008149 0.00087225 0.00074085 0.00082735 0.00085235 0.0008913 0.0008894 0.00083625 0.00086885 0.000888 0.0008221 0.00087655 0.0008477 0.0008218 0.00058485 0.0008954
15 0.0008969 0.0008743 0.0009023 0.0008654 0.00086895 0.00086555 0.00087215 0.0008476 0.00090105 0.0007902 0.0008553 0.0008492 0.0008508 0.0008753 0.00082165 0.0008334 0.0008043 0.00088265 0.0009026 0.00084615 0.00092585 0.00087605 0.0008701 0.00090405 0.0008925 0.0008397 0.00081965 0.00086015 0.0008435 0.000847 0.0008604 0.000873 0.00088895 0.0009129 0.0008393 0.00083935 0.00086875 0.00081925 0.00074775 0.0009042 0.00065935 0.00088155 0.00088765 0.00087865 0.00086645 0.00091135 0.00084755 0.00091295 0.00087355 0.00081765 0.000893 0.0008118 0.00087535 0.0008946 0.00084365 0.0008176 0.0008466 0.00080485 0.00085485 0.00088855 0.0008567 0.000883 0.0008102 0.0008885 0.00064155 0.00086305 0.00091345 0.0008473 0.00085045 0.0008742 0.0007877 0.00087535 0.0008613 0.0008195 0.0006094 0.00090205 0.00064635 0.00083025 0.00084755 0.00084765 0.00085545 0.00088775 0.0008117 0.00084765 0.0008475 0.0008955 0.0009128 0.00087095 0.00085495 0.0008284 0.0008919 0.00083535 0.0009094 0.00086045 0.00081975 0.0008386 0.0009142 0.00090105 0.0008296 0.0008368 0.0008197
16 0.0008393 0.0008518 0.00088875 0.00085715 0.0008592 0.00083695 0.0008855 0.00088235 0.0009079 0.00085805 0.0008438 0.0008127 0.00085915 0.0008716 0.00085145 0.0008043 0.0009335 0.0008512 0.0009081 0.0008828 0.0006789 0.00086135 0.0008409 0.00080445 0.00079795 0.0008901 0.00088875 0.000867 0.00082205 0.0008972 0.00091855 0.00084455 0.00086815 0.00068855 0.00086105 0.0008374 0.000887 0.0009079 0.00068255 0.0008046 0.00079675 0.00090195 0.00066935 0.00086925 0.00082 0.00068245 0.00084415 0.00066095 0.000821 0.0008605 0.00086845 0.0008524 0.00088075 0.00087855 0.0008222 0.00087245 0.00086255 0.0008639 0.0008726 0.00086775 0.00088935 0.0008859 0.000838 0.000856 0.0008802 0.000857 0.000681 0.0008439 0.0008598 0.00089435 0.0008648 0.000892 0.0008477 0.00082765 0.0007679 0.00090045 0.0007646 0.00083925 0.0008823 0.00090275 0.00084545 0.0008732 0.0008533 0.00084425 0.00088225 0.00088875 0.00068665 0.0008821 0.00087075 0.00091 0.0006827 0.0008985 0.00088425 0.00089355 0.0009042 0.0008738 0.00088865 0.00089385 0.00087795 0.00083845 0.00083405
17 0.0008641 0.00044835 0.00083345 0.00085715 0.000878 0.0005722 0.0008151 0.00056165 0.0007965 0.00081935 0.0008427 0.00050175 0.0008399 0.0004483 0.0007843 0.00088265 0.0008512 0.0005495 0.0008039 0.00055315 0.0008495 0.00065475 0.00080065 0.00084805 0.00083455 0.0008589 0.00087455 0.0008896 0.00048975 0.00072255 0.0007918 0.00055175 0.00056105 0.00084795 0.00074355 0.00061595 0.00086165 0.00083585 0.0008636 0.0008482 0.00081085 0.00077835 0.00085495 0.0008148 0.0008037 0.0008478 0.00049195 0.0007329 0.000275 0.0008509 0.00077805 0.00087005 0.00055985 0.0008281 0.0004899 0.0007464 0.0005617 0.0008259 0.0008677 0.0005607 0.00078605 0.00074745 0.00081535 0.00056135 0.00085375 0.00053905 0.0007369 0.0004917 0.0008597 0.00078945 0.0007517 0.00073345 0.00088645 0.00070885 0.0008466 0.00080365 0.0005684 0.0008609 0.00056165 0.0008468 0.00083305 0.00051765 0.0007908 0.00049205 0.0005616 0.00044085 0.00082055 0.0006358 0.00074525 0.00083215 0.0008639 0.0008763 0.00069665 0.0008351 0.0008485 0.0008017 0.0007914 0.00075955 0.00087235 0.0007819 0.00088465
18 0.0008906 0.00080355 0.00078585 0.00092745 0.00087835 0.0009039 0.00089865 0.00080955 0.0008324 0.00084375 0.0009176 0.0007553 0.00089925 0.00085385 0.00086935 0.0009026 0.0009081 0.0008039 0.0008873 0.00085525 0.00066665 0.0007492 0.0007806 0.00083875 0.0008327 0.00087845 0.00089305 0.0008347 0.0007829 0.00085155 0.0006479 0.00083285 0.0008442 0.00089745 0.00080605 0.0008713 0.00088235 0.0008072 0.00092955 0.0008389 0.0006814 0.0009055 0.0008795 0.00069775 0.0008659 0.00089775 0.0008645 0.0008239 0.0007557 0.0008447 0.0007563 0.00087335 0.0008798 0.0006785 0.00078305 0.00084425 0.00075925 0.000846 0.0008284 0.0008438 0.0008365 0.0008466 0.0008204 0.00059965 0.0008762 0.00086875 0.0008705 0.00086425 0.00082365 0.00076085 0.000857 0.0008776 0.00086115 0.00087265 0.00086645 0.00063805 0.0008877 0.00082815 0.0008095 0.0008333 0.00085775 0.00059995 0.00086295 0.0008646 0.00080945 0.00082755 0.000825 0.00089435 0.00084575 0.00090545 0.00091135 0.0009328 0.00089235 0.0008417 0.0007629 0.000802 0.0006593 0.00087995 0.0009119 0.0008853 0.0009359
19 0.00084895 0.00062995 0.0008577 0.0008351 0.00085525 0.00065 0.00084975 0.00065835 0.0008349 0.00084115 0.0008593 0.0007195 0.00085535 0.00051205 0.0008256 0.00084615 0.0008828 0.00055315 0.00085525 0.0008468 0.0008578 0.0008974 0.0008229 0.0008525 0.000856 0.0008112 0.00086665 0.000857 0.0007152 0.00051005 0.00065355 0.00076845 0.00063255 0.00084465 0.00084805 0.00066035 0.0008731 0.0006562 0.00089315 0.00085265 0.00085715 0.00079725 0.00087275 0.00087765 0.00080165 0.0008419 0.0006126 0.0008829 0.00066355 0.000852 0.0008515 0.00088085 0.00061295 0.00088905 0.00071535 0.00078 0.00077615 0.00082265 0.00066055 0.0006321 0.0009163 0.00074395 0.0008735 0.0007454 0.0008315 0.0005334 0.00074535 0.00061235 0.0008385 0.0007668 0.0008199 0.00069745 0.00087825 0.0007973 0.0008248 0.0008602 0.00062965 0.00085115 0.00065825 0.00084365 0.00082715 0.0007735 0.00081065 0.0006127 0.0006582 0.00052625 0.00083035 0.00064895 0.0008906 0.00085105 0.0008989 0.00090925 0.00069995 0.00063025 0.00088885 0.0007818 0.0008503 0.0007788 0.00083475 0.0008284 0.00087165
