 slim_337496688 slim_337496694 slim_337496709 slim_337496726 slim_337496712 slim_337496554 slim_337496732 slim_337496708 slim_337496630 slim_337496552 slim_337496647 slim_337496649 slim_337496662 slim_337496523 slim_337496742 slim_337496571 slim_337496752 slim_337496597 slim_337496583 slim_337496288 slim_337496576 slim_337496740 slim_337496398 slim_337496723 slim_337496736 slim_337496566 slim_337496667 slim_337496580 slim_337496508 slim_337496570 slim_337496672 slim_337496567 slim_337496493 slim_337496734 slim_337496528 slim_337496626 slim_337496512 slim_337496753 slim_337496588 slim_337496715 slim_337496632 slim_337496609 slim_337496479 slim_337496650 slim_337496738 slim_337496727 slim_337496638 slim_337496652 slim_337496745 slim_337496674 slim_337496606 slim_337496655 slim_337496292 slim_337496711 slim_337496748 slim_337496707 slim_337496519 slim_337496564 slim_337496728 slim_337496678 slim_337496639 slim_337496645 slim_337496718 slim_337496544 slim_337496569 slim_337496739 slim_337496751 slim_337496729 slim_337496716 slim_337496610 slim_337496559 slim_337496749 slim_337496733 slim_337496722 slim_337496625 slim_337496657 slim_337496640 slim_337496608 slim_337496604 slim_337496741 slim_337496557 slim_337496743 slim_337496721 slim_337496706 slim_337496717 slim_337496713 slim_337496720 slim_337496697 slim_337496680 slim_337496600 slim_337496595
0 0.0005493 0.0004559 0.00045595 0.00057655 0.00069405 0.00059695 0.0006348 0.00074085 0.00036935 0.00053355 0.0006347 0.00037685 0.00070935 0.00044695 0.0004724 0.00063455 0.00053405 0.00060045 0.00052885 0.00036865 0.0007716 0.00066455 0.0006024 0.0006571 0.00045705 0.00060185 0.0006882 0.000282 0.00068125 0.00060245 0.00043025 0.00068165 0.00045555 0.00065275 0.00068955 0.00051525 0.000501 0.0006954 0.0004535 0.00055495 0.00055735 0.00058905 0.00055735 0.000635 0.0007579 0.0004468 0.00034185 0.0003527 0.0003996 0.00036075 0.0006258 0.00059815 0.0004733 0.00046845 0.0003533 0.0006014 0.0005161 0.0006477 0.0007269 0.00051655 0.00045435 0.000454 0.0004758 0.00061035 0.00069645 0.0004539 0.00045575 0.00055495 0.00053985 0.00071105 0.00039415 0.00060235 0.00064785 0.000518 0.000529 0.00071205 0.00067715 0.00045555 0.0005023 0.0005218 0.00061475 0.00046965 0.00042 0.00055335 0.00045435 0.0003417 0.00069575 0.0006814 0.00047195 0.00042955 0.0004722
1 0.0004559 0.0007611 0.0003808 0.0006628 0.0006548 0.0006812 0.00051675 0.00058595 0.0004759 0.0004684 0.0005167 0.00053375 0.0006653 0.0005194 0.0005267 0.0005205 0.0006412 0.0006595 0.000466 0.0005368 0.00061395 0.00070635 0.00062325 0.0007064 0.0005438 0.00068575 0.00060415 0.0004293 0.000692 0.0006233 0.00049375 0.0006884 0.0003862 0.0005265 0.0006843 0.00055315 0.0006252 0.0006014 0.0005257 0.00051405 0.0005336 0.00066805 0.0005337 0.0005169 0.000701 0.00052515 0.0004144 0.0004741 0.0005385 0.00047695 0.00065535 0.0006704 0.0006472 0.0003815 0.0004776 0.0006113 0.00053475 0.0006484 0.00067275 0.00046545 0.00051685 0.0005224 0.00066695 0.00053485 0.00064695 0.00058625 0.00039645 0.000514 0.00060725 0.00062815 0.00051085 0.0004656 0.000673 0.0005944 0.00046615 0.0006646 0.00051725 0.00045025 0.00055785 0.0006462 0.00065585 0.00054915 0.0004988 0.0006501 0.00051685 0.00041425 0.00051885 0.00068815 0.00054205 0.0005405 0.0005265
2 0.00045595 0.0003808 0.0007612 0.00066285 0.00065485 0.00068125 0.0005167 0.000586 0.00047595 0.00046855 0.00051675 0.00053365 0.00066535 0.0005193 0.0005266 0.00052045 0.00064125 0.00065955 0.00046605 0.00053685 0.000614 0.0007064 0.0006233 0.00070645 0.00054385 0.0006858 0.0006042 0.00042935 0.00069205 0.00062335 0.0004938 0.00068845 0.00038635 0.00052645 0.00068435 0.0005532 0.00062525 0.00060145 0.00052575 0.000514 0.00053375 0.0006681 0.00053365 0.000517 0.00070105 0.0005252 0.00041445 0.00047415 0.00053855 0.000477 0.0006554 0.00067045 0.00064725 0.0003816 0.00047765 0.00061135 0.0005348 0.00064845 0.0006728 0.00046535 0.00051675 0.00052245 0.000667 0.0005348 0.000647 0.0005863 0.00039655 0.0005141 0.0006073 0.0006282 0.0005109 0.00046545 0.00067305 0.00059445 0.0004662 0.00066465 0.0005174 0.0004502 0.0005579 0.00064625 0.0006559 0.0005492 0.00049885 0.00065015 0.0005169 0.0004143 0.0005188 0.0006882 0.0005421 0.00054055 0.00052655
3 0.00057655 0.0006628 0.00066285 0.0007095 0.0006279 0.0004198 0.00066085 0.00061895 0.00060805 0.00064335 0.00066075 0.0005739 0.00060245 0.00061805 0.00060945 0.00053485 0.0004926 0.00041825 0.00058945 0.0005526 0.000558 0.00035555 0.00059825 0.00052655 0.00049975 0.00041555 0.00057175 0.00059705 0.000378 0.0005983 0.0006067 0.0005041 0.00066815 0.000638 0.000647 0.000508 0.00062625 0.0005857 0.00062435 0.0005724 0.0006026 0.0003551 0.0006026 0.00066105 0.0004765 0.0006236 0.00061115 0.00062 0.0005762 0.0006198 0.000616 0.0005178 0.0004531 0.0006648 0.0006122 0.00047235 0.00052455 0.0005671 0.0005372 0.0005877 0.0006322 0.00063755 0.00048335 0.00068335 0.00064045 0.0005691 0.0006619 0.0005724 0.00061235 0.00044835 0.00049975 0.000595 0.0005798 0.0005975 0.0005896 0.00060515 0.00060665 0.00059985 0.00051135 0.0004346 0.0003553 0.0005002 0.00050015 0.00054175 0.0006322 0.000611 0.0006587 0.0005039 0.00060825 0.00066005 0.00060925
4 0.00069405 0.0006548 0.00065485 0.0006279 0.000193 0.00067555 0.0003876 0.00044505 0.00075405 0.0007681 0.00038745 0.00068495 0.00017045 0.00049465 0.00072295 0.0007071 0.00042165 0.000587 0.00060585 0.0007851 0.0004068 0.0006765 0.00021805 0.00058135 0.00062615 0.0006806 0.0004639 0.0006915 0.0007106 0.0002181 0.0004918 0.0003912 0.00066015 0.00074615 0.00026085 0.0006639 0.0006589 0.00033335 0.00050095 0.0006769 0.0007083 0.000661 0.0007083 0.00038775 0.00046485 0.0005002 0.00063345 0.0007501 0.00070305 0.00075 0.0002272 0.0005547 0.00067545 0.0006603 0.0007424 0.0004745 0.0006576 0.0002304 0.00050275 0.0006006 0.00036425 0.0003696 0.00070695 0.0005778 0.00056715 0.0004212 0.0006637 0.0006769 0.0004773 0.00062305 0.00064385 0.00062945 0.0002962 0.0008357 0.000606 0.0004553 0.0005245 0.000712 0.0006637 0.00065405 0.0006229 0.00065935 0.0006059 0.00038635 0.0003643 0.0006333 0.00038735 0.00039095 0.00073165 0.00055985 0.00072275
5 0.00059695 0.0006812 0.00068125 0.0004198 0.00067555 0.000699 0.0007112 0.0006211 0.00060165 0.00064365 0.0007111 0.00057495 0.0006716 0.00060175 0.0005991 0.0005343 0.00049875 0.0004556 0.00061945 0.0005737 0.0006135 0.0003587 0.00061965 0.00050865 0.00056815 0.0003543 0.00057375 0.00060815 0.00035895 0.0006197 0.0005939 0.00053585 0.0006825 0.0006272 0.0005958 0.0005006 0.0006092 0.0006548 0.0006058 0.0005296 0.0006032 0.0003587 0.0006032 0.0007114 0.0004946 0.00060325 0.00062075 0.0006167 0.0005701 0.0005789 0.0006317 0.0005258 0.00034965 0.00067605 0.0006107 0.0004688 0.0005673 0.000636 0.0005021 0.00062485 0.000683 0.0006843 0.0004232 0.00068395 0.0005951 0.00062555 0.00068255 0.0005296 0.00060745 0.00047765 0.00050715 0.0005945 0.000601 0.0005689 0.0006196 0.0005916 0.000632 0.00062385 0.0005072 0.00045375 0.00038445 0.00050715 0.00053305 0.00053135 0.000683 0.0006206 0.0006739 0.00053575 0.0006003 0.00065705 0.0005989
6 0.0006348 0.00051675 0.0005167 0.00066085 0.0003876 0.0007112 0.0007325 0.0004685 0.0006599 0.0005053 0.0003666 0.0006869 0.00042485 0.0005911 0.00072325 0.0005661 0.0005583 0.0006081 0.00058945 0.00060115 0.00049745 0.00076345 0.0004596 0.00070115 0.00067525 0.00071575 0.0005134 0.00062595 0.0007708 0.00045965 0.0006162 0.0005714 0.0005221 0.00057265 0.00047025 0.00072185 0.00063525 0.00043885 0.0005974 0.00051085 0.00053655 0.00070615 0.00053645 0.00036685 0.00062985 0.00059665 0.0006846 0.000661 0.00069125 0.00066385 0.0004409 0.0006321 0.0006553 0.00051715 0.000662 0.0005857 0.0005514 0.0004507 0.00060055 0.0005893 0.00051705 0.0005224 0.000681 0.0004964 0.0006022 0.0004792 0.00052585 0.00051095 0.000508 0.0006374 0.00066335 0.00050935 0.00050405 0.0006557 0.0005896 0.0005938 0.0004619 0.00047895 0.00072675 0.0006398 0.000668 0.00072065 0.00062535 0.00051095 0.0005168 0.00068445 0.0003874 0.00057115 0.00073195 0.00065225 0.00072305
7 0.00074085 0.00058595 0.000586 0.00061895 0.00044505 0.0006211 0.0004685 0.0004884 0.0007485 0.00063635 0.00046845 0.0007152 0.0004374 0.00054715 0.0007766 0.00052485 0.0005814 0.0005625 0.0004707 0.00077315 0.00032285 0.0006382 0.0004725 0.00061965 0.00068015 0.0006207 0.0003152 0.0007275 0.00062005 0.00047255 0.0005942 0.00056355 0.00058725 0.00065395 0.00039335 0.00067545 0.00068845 0.0003589 0.0005512 0.0005257 0.0005927 0.00061335 0.0005927 0.00046865 0.0005274 0.00054865 0.0006718 0.00076015 0.00071365 0.00072245 0.00042965 0.0006031 0.00058775 0.0005804 0.00075425 0.00050225 0.0005073 0.0004299 0.0004491 0.0004764 0.00059105 0.00059235 0.00065485 0.0005244 0.0005443 0.000622 0.00059085 0.00052565 0.00060355 0.0004412 0.0006498 0.000458 0.0005362 0.0008402 0.0004708 0.00063055 0.0004738 0.000617 0.0006825 0.00061715 0.0005751 0.00067465 0.0006117 0.00053075 0.00059105 0.00067165 0.0004401 0.0005636 0.00078125 0.00064825 0.0007764
8 0.00036935 0.0004759 0.00047595 0.00060805 0.00075405 0.00060165 0.0006599 0.0007485 0.0006514 0.0004674 0.0006598 0.000436 0.00076125 0.0004967 0.00045925 0.0006112 0.00058355 0.0006349 0.0005425 0.0003656 0.0007763 0.0006581 0.0006567 0.0006696 0.0005357 0.00060585 0.00069585 0.0003584 0.0006748 0.00065675 0.00047275 0.00072365 0.00048685 0.00057935 0.0007088 0.00052765 0.00047065 0.00073865 0.00049655 0.00054205 0.00055625 0.0005901 0.00055625 0.0006601 0.00076135 0.00050785 0.0003948 0.0003581 0.0004211 0.0003958 0.00068065 0.00062385 0.00048775 0.00046395 0.0003407 0.00062045 0.0005572 0.0006996 0.0007333 0.0005547 0.0005397 0.00055065 0.00050205 0.00060595 0.0006528 0.0005423 0.00048705 0.00054205 0.0005687 0.00070585 0.00044985 0.00058315 0.00070565 0.0004184 0.00054265 0.00067355 0.0006637 0.0004786 0.0005505 0.0005451 0.0006158 0.00051785 0.0004757 0.0006058 0.0005397 0.00039465 0.0006904 0.0007234 0.0004701 0.0004967 0.00045905
9 0.00053355 0.0004684 0.00046855 0.00064335 0.0007681 0.00064365 0.0005053 0.00063635 0.0004674 0.0004467 0.00050525 0.0006148 0.0007867 0.0006968 0.00068725 0.0004634 0.0006403 0.0006517 0.00064125 0.0002833 0.00068955 0.00074355 0.0007306 0.000774 0.0007697 0.00064785 0.00063655 0.00053905 0.00075515 0.00073065 0.00069355 0.0007972 0.0004737 0.0004421 0.00073205 0.0007487 0.00049115 0.0006899 0.00069635 0.0003559 0.0003697 0.0006074 0.0003698 0.00050545 0.0007969 0.0007023 0.0007031 0.00047375 0.0006047 0.0005025 0.00073355 0.0006397 0.0004881 0.0004568 0.0004772 0.00062005 0.00046765 0.0007332 0.00074345 0.00065315 0.00075035 0.00075565 0.0005021 0.0004822 0.0006702 0.00056495 0.0004676 0.00035585 0.00053385 0.0006681 0.0005977 0.0004487 0.00074485 0.0003277 0.0006414 0.00070495 0.00049325 0.0002832 0.0007656 0.00049355 0.0006071 0.00073385 0.00059755 0.0006377 0.00075035 0.00070295 0.0004864 0.00079695 0.000686 0.00073255 0.00068705
