 slim_337471503 slim_337471422 slim_337471621 slim_337471644 slim_337471538 slim_337471580 slim_337471508 slim_337471476 slim_337471611 slim_337471547 slim_337471619 slim_337471537 slim_337471458 slim_337471478 slim_337471558 slim_337471548 slim_337471527 slim_337471624 slim_337471566 slim_337471442 slim_337471479 slim_337471571 slim_337471477 slim_337471640 slim_337471569 slim_337471489 slim_337471570 slim_337471505 slim_337471253 slim_337471452 slim_337471641 slim_337471582 slim_337471516 slim_337471387 slim_337471597 slim_337471604 slim_337471400 slim_337471620 slim_337471402 slim_337471632 slim_337471423 slim_337471586 slim_337471456 slim_337471520 slim_337471531 slim_337471577 slim_337471579 slim_337470979 slim_337471405 slim_337471643 slim_337471421 slim_337471602 slim_337471523 slim_337471607 slim_337471646 slim_337471626 slim_337471600 slim_337471639 slim_337471504 slim_337471636 slim_337471633 slim_337471578 slim_337471553 slim_337471598 slim_337471630 slim_337471382 slim_337471345 slim_337471068 slim_337471559 slim_337471628 slim_337471645 slim_337471507 slim_337471606 slim_337471617 slim_337471634 slim_337471637 slim_337471560 slim_337471375 slim_337471457 slim_337471635 slim_337471554 slim_337471463 slim_337471622 slim_337471552 slim_337471615 slim_337471613 slim_337471610 slim_337471592 slim_337471587 slim_337471407 slim_337471603 slim_337471599
0 0.0008804 0.00064495 0.0008931 0.0008355 0.0008804 0.00093345 0.0008631 0.0006691 0.00091415 0.0007391 0.00090895 0.00085685 0.00082755 0.00064495 0.0009289 0.0007033 0.00077325 0.00087915 0.0008439 0.00080985 0.00083085 0.000838 0.0009207 0.00068975 0.00084535 0.00091875 0.0006565 0.0008443 0.00089965 0.00084665 0.0009289 0.00067565 0.0009044 0.0006499 0.0008507 0.00066445 0.0009018 0.0008095 0.00087945 0.0008699 0.0008516 0.00044035 0.00089675 0.00087875 0.000605 0.00086975 0.00086215 0.00066245 0.00090875 0.00067565 0.00067615 0.00086225 0.00066275 0.0008098 0.0008593 0.000751 0.0008716 0.00073885 0.0009211 0.0009401 0.0008909 0.0009196 0.0008099 0.00082835 0.0007859 0.00084745 0.00089115 0.0009095 0.00082285 0.0006677 0.0008824 0.0008625 0.0008044 0.0008081 0.0008634 0.00087785 0.00088975 0.0008809 0.00087845 0.0008274 0.0008789 0.0009106 0.00082565 0.00084195 0.0008913 0.0008079 0.0008338 0.00089645 0.00088895 0.000885 0.000645 0.0009171
1 0.00064495 0.0008242 0.00078085 0.00072405 0.00093165 0.00094065 0.00088975 0.00056845 0.00093575 0.0007516 0.0009185 0.0009295 0.00089535 0.00041245 0.0009388 0.00068255 0.0007332 0.00076445 0.00060705 0.00062555 0.0008113 0.00065725 0.00094655 0.0006588 0.0009153 0.00093595 0.0006517 0.00088565 0.00091735 0.00081805 0.0009388 0.00067665 0.00083245 0.0006303 0.00087625 0.0006534 0.00094235 0.0006252 0.00083865 0.0009239 0.00086985 0.000645 0.00089595 0.0009213 0.00062545 0.00092375 0.0008987 0.00068205 0.0009183 0.00067665 0.00067145 0.00084525 0.0006745 0.0006255 0.0008375 0.00078975 0.00067535 0.00075135 0.0009483 0.00094095 0.0006629 0.00094265 0.0007973 0.00080585 0.0008767 0.0008615 0.00093255 0.0009164 0.00064575 0.00070925 0.00080155 0.0008017 0.00063685 0.0008719 0.00089005 0.0009218 0.0008305 0.0009097 0.0008944 0.0008952 0.00093375 0.0009232 0.0007812 0.00088495 0.00093565 0.0008433 0.00088205 0.0007898 0.00091855 0.0009441 0.00064495 0.00086905
2 0.0008931 0.00078085 0.0009187 0.00061355 0.0007987 0.0007557 0.0007635 0.0007521 0.00074215 0.0008527 0.00073065 0.0006707 0.00061375 0.000781 0.00072455 0.00089545 0.00089485 0.000851 0.0007373 0.00069525 0.00089585 0.00080985 0.0006094 0.0008776 0.00062805 0.00078005 0.0008796 0.00084865 0.0008343 0.000718 0.00072455 0.000846 0.0006587 0.0008891 0.00068265 0.00092775 0.0006947 0.0006949 0.0007772 0.0008172 0.00075345 0.00089315 0.0008971 0.0006396 0.00085335 0.00081705 0.0008112 0.0006993 0.00073045 0.000846 0.00073665 0.0006569 0.00092345 0.0006952 0.0007399 0.00090405 0.0006286 0.00085245 0.00061775 0.00070865 0.0007455 0.00077465 0.0007357 0.0008436 0.00070705 0.0008677 0.00086785 0.00082715 0.00067355 0.00086095 0.00060275 0.00069825 0.0006984 0.00082865 0.00076365 0.0006396 0.00084125 0.00077765 0.0007497 0.0006136 0.0008165 0.0008705 0.0008161 0.00083495 0.0007536 0.00075715 0.0008167 0.00087425 0.00082605 0.00068355 0.0007349 0.00071045
3 0.0008355 0.00072405 0.00061355 0.0009313 0.00088825 0.00082185 0.0006206 0.00071385 0.00083345 0.0006688 0.00086275 0.0007942 0.0006135 0.0007242 0.00086455 0.0008581 0.00083475 0.00082465 0.00069395 0.0005281 0.000885 0.00077175 0.00076825 0.0008262 0.0006859 0.0008722 0.00084945 0.00068975 0.00087765 0.00060065 0.00086455 0.0008635 0.00071915 0.00078985 0.0007857 0.0008724 0.00083715 0.0005281 0.00082505 0.0008481 0.00061085 0.00083555 0.0008826 0.00080085 0.00066215 0.00084795 0.00068235 0.0008094 0.00086255 0.0008635 0.0008464 0.0007938 0.0008759 0.00052805 0.00082705 0.00088475 0.00070485 0.0006689 0.00076505 0.0008167 0.0007192 0.00085675 0.0008531 0.0006479 0.00046605 0.0008187 0.00086275 0.0008175 0.0005595 0.00068215 0.00074095 0.00076935 0.0006686 0.00066195 0.00062075 0.0007894 0.0008265 0.00069285 0.0008769 0.00061365 0.0008928 0.0008667 0.0007755 0.00067615 0.00085235 0.00067565 0.0007161 0.0008436 0.00089105 0.0008273 0.0007017 0.00080185
4 0.0008804 0.00093165 0.0007987 0.00088825 0.0009121 0.00089715 0.0008556 0.00092155 0.0006914 0.00084975 0.0007117 0.000668 0.0006948 0.0009318 0.0007713 0.0006723 0.00089825 0.0008774 0.000921 0.0008726 0.00088755 0.0008544 0.000766 0.00086655 0.000702 0.00080825 0.0008382 0.00083255 0.0008155 0.00087105 0.0007713 0.0008854 0.00090395 0.0008723 0.0007258 0.00083315 0.00074295 0.00087225 0.00089765 0.0007994 0.0008623 0.00088045 0.00081075 0.00068915 0.0008435 0.00079925 0.00082255 0.0007538 0.0007115 0.0008854 0.0007745 0.00076725 0.0008817 0.00087255 0.00082765 0.0007294 0.000721 0.0008495 0.0007722 0.0008474 0.00091695 0.00068875 0.00078045 0.0008512 0.0007997 0.0009032 0.00079545 0.00091185 0.0008446 0.00084635 0.00075915 0.0006641 0.00095345 0.00085575 0.00085585 0.0006859 0.00082035 0.00086275 0.00069285 0.00069465 0.00065855 0.0006648 0.0008851 0.0008166 0.00046885 0.00065105 0.0008219 0.0009143 0.00061655 0.0007327 0.0009094 0.00091275
5 0.00093345 0.00094065 0.0007557 0.00082185 0.00089715 0.0007605 0.00062535 0.00077565 0.0006268 0.0009018 0.00070095 0.0007939 0.00080385 0.0009408 0.00067165 0.00092285 0.00089755 0.00081605 0.00089895 0.0009033 0.00088875 0.00085535 0.00055905 0.0008784 0.00080665 0.0006194 0.00082155 0.00071285 0.0005531 0.00075255 0.00067165 0.00066285 0.00049325 0.0008899 0.00082645 0.00083555 0.0006466 0.00090295 0.0005745 0.00061545 0.0006673 0.0009335 0.0008034 0.0007176 0.0009075 0.0006153 0.0008574 0.00084115 0.00070075 0.0006629 0.00078185 0.00075245 0.0008557 0.00090325 0.000636 0.0009286 0.00092375 0.00090155 0.0005673 0.00043405 0.0008575 0.0008178 0.00077585 0.00086815 0.00080945 0.00087145 0.00084715 0.00062185 0.0009063 0.0009027 0.0006656 0.00079285 0.0008534 0.00088725 0.0006255 0.0007176 0.00089425 0.000628 0.00063765 0.0008037 0.0008198 0.0008501 0.0008742 0.00081075 0.00091635 0.00088235 0.00085425 0.0006706 0.0008281 0.00075175 0.00092915 0.00050775
6 0.0008631 0.00088975 0.0007635 0.0006206 0.0008556 0.00062535 0.0008983 0.00075065 0.00065115 0.0006554 0.0007799 0.000762 0.0005921 0.0008899 0.0007689 0.0008477 0.0008431 0.00080915 0.00087 0.0006824 0.00086375 0.00082975 0.0005923 0.0008353 0.00065395 0.0007758 0.0007707 0.00064675 0.000766 0.00058935 0.0007689 0.0008328 0.00071925 0.00079895 0.0007859 0.00079745 0.00078925 0.00068255 0.0007883 0.00079535 0.00049065 0.00086315 0.00080155 0.00070595 0.0006569 0.0007952 0.0006577 0.00079925 0.0007797 0.0008328 0.0008317 0.0008309 0.0008182 0.00068235 0.00078375 0.0008734 0.00085485 0.00065565 0.0005891 0.00062615 0.00084905 0.0007661 0.0008304 0.00064175 0.00044945 0.00084275 0.00082745 0.0006504 0.0007084 0.0006656 0.0007569 0.00078375 0.0008267 0.00066865 0.00044955 0.00069465 0.00087685 0.00051125 0.00082395 0.00059225 0.00081285 0.00082045 0.00084365 0.00059925 0.00082625 0.00064815 0.0007034 0.0008058 0.00080665 0.00075345 0.000889 0.0007651
7 0.0006691 0.00056845 0.0007521 0.00071385 0.00092155 0.00077565 0.00075065 0.0009162 0.0007904 0.00076175 0.00090385 0.0008674 0.000864 0.00056845 0.0008804 0.00072815 0.0007539 0.000769 0.00074435 0.0007523 0.00079895 0.0007998 0.00078875 0.00068695 0.0008616 0.0008915 0.00066405 0.00086135 0.00087755 0.0007345 0.0008804 0.0006673 0.00066715 0.00065235 0.0008634 0.0006686 0.0008995 0.00075195 0.00077315 0.0008546 0.0007306 0.0006692 0.0009003 0.0008859 0.00064185 0.00085445 0.0008634 0.00067995 0.00090365 0.0006673 0.0006648 0.00081705 0.0007046 0.00075225 0.00077195 0.00080885 0.0008071 0.0007615 0.0007888 0.00077595 0.00078115 0.00091235 0.00078435 0.00083365 0.00079615 0.00084555 0.0008665 0.00077825 0.0007725 0.000682 0.00069925 0.00071625 0.0006496 0.0008454 0.0007508 0.0008762 0.00086805 0.0007481 0.00086885 0.00086385 0.0009284 0.00091085 0.00078665 0.00086625 0.0009368 0.0008435 0.0008384 0.00077275 0.00092075 0.00092645 0.00077945 0.00075975
8 0.00091415 0.00093575 0.00074215 0.00083345 0.0006914 0.0006268 0.00065115 0.0007904 0.0009007 0.0008898 0.0006996 0.0007514 0.0007604 0.0009359 0.0006715 0.00092255 0.00090425 0.0008307 0.0009107 0.00089635 0.0008639 0.0008715 0.00055995 0.00085245 0.0007463 0.00072325 0.00077795 0.0008359 0.0007171 0.00079175 0.0006715 0.0008671 0.0007264 0.00086405 0.00076405 0.00078115 0.0007445 0.000896 0.000777 0.00081855 0.00069235 0.0009142 0.00079535 0.0006468 0.00089125 0.0008184 0.00082625 0.00079975 0.0006994 0.0008671 0.0007683 0.00073805 0.0008662 0.0008963 0.00073315 0.0009362 0.00083095 0.00088955 0.0005649 0.00058565 0.0008434 0.0007291 0.00076655 0.0008698 0.00081905 0.00088185 0.00081695 0.00066025 0.00086905 0.00086375 0.00064365 0.000566 0.0008713 0.0008749 0.00065155 0.0006359 0.00089975 0.00063715 0.0006617 0.00076025 0.00062615 0.0008394 0.0008758 0.00078905 0.00082695 0.00068595 0.00080815 0.0008054 0.00062185 0.00073505 0.00091915 0.0007674
9 0.0007391 0.0007516 0.0008527 0.0006688 0.00084975 0.0009018 0.0006554 0.00076175 0.0008898 0.0007958 0.00087525 0.00077975 0.00058185 0.00075175 0.0008936 0.00077735 0.0006141 0.0008836 0.0008484 0.00063235 0.0006658 0.00083965 0.00083945 0.0007872 0.00065845 0.00088965 0.0007297 0.0006539 0.0008798 0.0006591 0.0008936 0.00076375 0.00088875 0.00068475 0.00079555 0.00075285 0.0008374 0.0006325 0.00090235 0.0008424 0.00065665 0.00073915 0.0009003 0.00079405 0.00051755 0.00084225 0.0006659 0.0007009 0.00087505 0.00076375 0.00075135 0.0008451 0.00077765 0.00063225 0.0008495 0.0006244 0.00083175 0.0003982 0.00083125 0.0008989 0.00086965 0.00085875 0.00063195 0.000607 0.0004668 0.0008651 0.0008637 0.00087445 0.00067435 0.0005946 0.0008539 0.00085415 0.0006687 0.000649 0.0006557 0.000792 0.00091175 0.00073215 0.00084065 0.000582 0.0008928 0.00085285 0.0008273 0.0006465 0.00081495 0.00059455 0.00070215 0.0008867 0.0008754 0.000842 0.0008543 0.00090515
