 slim_337486352 slim_337489436 slim_337489427 slim_337489366 slim_337489407 slim_337489557 slim_337489554 slim_337489558 slim_337489686 slim_337489593 slim_337489634 slim_337489648 slim_337489619 slim_337489581 slim_337489651 slim_337489657 slim_337489660 slim_337489697 slim_337489592 slim_337489622 slim_337489678 slim_337489611 slim_337489668 slim_337489575 slim_337489677 slim_337489808 slim_337489767 slim_337489772 slim_337489821 slim_337489747 slim_337489763 slim_337489816 slim_337489770 slim_337489798 slim_337489833 slim_337489790 slim_337489826 slim_337489820 slim_337489731 slim_337489819 slim_337489721 slim_337489758 slim_337489800 slim_337489775 slim_337489743 slim_337489745 slim_337489814 slim_337489806 slim_337489754 slim_337489797 slim_337489781 slim_337489815 slim_337489829 slim_337489825 slim_337489827 slim_337489771 slim_337489717 slim_337489784 slim_337489723 slim_337489777 slim_337489791 slim_337489809 slim_337489774 slim_337489744 slim_337489818 slim_337489706 slim_337489732 slim_337489830 slim_337489824 slim_337489725 slim_337489766 slim_337489810 slim_337489730 slim_337489719 slim_337489832 slim_337489756 slim_337489786 slim_337489735 slim_337489773 slim_337489828 slim_337489785 slim_337489831 slim_337489769 slim_337489796 slim_337489795 slim_337489713 slim_337489711 slim_337489765 slim_337489807 slim_337489812 slim_337489793 slim_337489722 slim_337489762 slim_337489803 slim_337489757 slim_337489788 slim_337489811 slim_337489727 slim_337489726 slim_337489733 slim_337489802
10 0.00087595 0.00088645 0.0009 0.00086165 0.0008666 0.000858 0.00084115 0.00087785 0.00086325 0.00085 0.0008323 0.0008589 0.00086575 0.0008854 0.0009221 0.00086175 0.00086255 0.0008791 0.0008357 0.00091545 0.00086875 0.00063575 0.0006233 0.0008438 0.00092575 0.00085965 0.00086245 0.00086625 0.0008036 0.0008775 0.0008768 0.00088675 0.000868 0.00086865 0.0008576 0.00086275 0.0008699 0.0008551 0.00084375 0.00084145 0.00065695 0.0008202 0.0008669 0.0009153 0.0008961 0.00087665 0.00085445 0.00084335 0.00088395 0.00084895 0.00084335 0.0008734 0.0008813 0.0008806 0.0008775 0.00091045 0.0008791 0.0008905 0.00087355 0.0008383 0.00082475 0.0008813 0.00065725 0.00091465 0.0006274 0.0008501 0.0008754 0.00083015 0.00084685 0.00087595 0.00088695 0.0006223 0.0008879 0.00089315 0.00084705 0.000915 0.00085115 0.00081765 0.00061045 0.0008893 0.00085675 0.0008989 0.00090945 0.00083395 0.0008595 0.00086175 0.00087585 0.0009031 0.0008703 0.0004162 0.00087975 0.00062765 0.0008307 0.00088775 0.00084465 0.0008495 0.0008333 0.00086305 0.0008902 0.0008495 0.0009172
11 0.00089005 0.0008309 0.00085335 0.0008301 0.00083485 0.00072055 0.00079115 0.0006735 0.00060655 0.00083945 0.0008589 0.0008611 0.00091335 0.0008789 0.0008618 0.0009066 0.00061765 0.0006467 0.00072445 0.00090365 0.0008382 0.0008753 0.00081775 0.0008414 0.0008896 0.0008951 0.00089385 0.0007167 0.00067635 0.0007903 0.00083215 0.00083705 0.00090695 0.00079755 0.00068755 0.0007501 0.0008894 0.0008397 0.0008748 0.00065545 0.0008831 0.00068385 0.0008072 0.0008136 0.00083295 0.00087985 0.00080895 0.0006154 0.000699 0.00068295 0.0006154 0.00090775 0.00089055 0.00087935 0.0007903 0.00074255 0.0006467 0.0007373 0.000911 0.0006986 0.0008448 0.00080605 0.00086335 0.00082765 0.0008948 0.00068305 0.00093295 0.0006808 0.00087065 0.0007631 0.00087355 0.000863 0.0009206 0.00093485 0.0005926 0.0008468 0.0008756 0.00065485 0.0006645 0.0007487 0.0008293 0.0008933 0.00063575 0.0008647 0.00059085 0.00086185 0.0006607 0.00089945 0.0008778 0.0008589 0.00077885 0.0008222 0.0008599 0.00067605 0.00084865 0.0006698 0.0006442 0.00090685 0.00066805 0.00060255 0.0008122
12 0.0007977 0.0008904 0.0008531 0.0008769 0.00086035 0.00079385 0.00083425 0.00091415 0.0009075 0.00076075 0.00086575 0.00091335 0.0009453 0.00090735 0.0008181 0.00058455 0.00090445 0.0008956 0.00089215 0.0008537 0.00086545 0.00086635 0.00089745 0.00063385 0.00090275 0.0008817 0.00078075 0.0008786 0.00090935 0.0008402 0.000897 0.0008946 0.0008328 0.0008657 0.00089505 0.00088535 0.00082025 0.00077615 0.00079655 0.0008888 0.0008358 0.00086505 0.0007755 0.00090185 0.0008363 0.00088895 0.0007738 0.00088925 0.00090405 0.0006949 0.00088925 0.0008139 0.00081335 0.0006601 0.0008402 0.0009058 0.0008956 0.00085245 0.00047275 0.00089785 0.0008166 0.0008606 0.00088825 0.00088115 0.0006708 0.00092775 0.0009043 0.0008937 0.00086585 0.0008245 0.0008628 0.0008693 0.000825 0.00047275 0.00088545 0.00087825 0.0006831 0.00086065 0.00089295 0.00068195 0.00084085 0.00088855 0.00090995 0.00078785 0.00088715 0.0008836 0.00080445 0.0009365 0.00066095 0.00086575 0.0008449 0.00089485 0.00088335 0.0009065 0.00085105 0.00089095 0.00089405 0.00081755 0.0008976 0.000888 0.00088875
13 0.00081165 0.0008553 0.00089995 0.00087195 0.0008082 0.0008738 0.00082785 0.00089145 0.0008577 0.0008697 0.0008854 0.0008789 0.00090735 0.0006742 0.00084225 0.00090525 0.0008762 0.0008759 0.0008241 0.0008165 0.0006272 0.0008344 0.00087615 0.00090745 0.0008244 0.00084225 0.00085275 0.00082965 0.0008336 0.0008216 0.0008429 0.00084545 0.00085935 0.0008203 0.00084245 0.00083425 0.0006154 0.00084195 0.00082135 0.0008773 0.0008489 0.0008945 0.00083795 0.0007529 0.0008443 0.00082145 0.0008518 0.0008394 0.0008489 0.0009088 0.0008394 0.0008701 0.00078415 0.00089755 0.0008216 0.0008721 0.0008759 0.00079605 0.0008998 0.00083995 0.0008798 0.0008522 0.00087235 0.0008464 0.0009029 0.00089065 0.00084385 0.0008536 0.0008049 0.0008497 0.0007957 0.0009064 0.0008104 0.0009173 0.000841 0.000766 0.0008876 0.00087615 0.00090445 0.00088575 0.0009005 0.00084375 0.00084525 0.0008955 0.00082715 0.0008571 0.00087395 0.00052075 0.0008973 0.0008854 0.0008803 0.00088035 0.00083445 0.0008703 0.0008067 0.00085615 0.0006187 0.00088725 0.00085245 0.0008414 0.0005952
14 0.0008534 0.0008049 0.00085415 0.0007103 0.0007646 0.00081525 0.00081745 0.0008572 0.00084175 0.0007741 0.0009221 0.0008618 0.0008181 0.00084225 3e-07 0.0008141 0.0008341 0.0008381 0.000815 0.00076145 0.00085895 0.0008074 0.0009249 0.0008572 0.0008599 0.00081535 0.0008156 0.00085225 0.00085075 0.0007771 0.00079125 0.00076845 0.0007961 0.0008133 0.00084615 0.0007877 0.0008361 0.00078565 0.00086865 0.00081925 0.0009153 0.00078585 0.00076985 0.0008698 0.0004887 0.0008008 0.0008042 0.00082935 0.00084685 0.0008502 0.00082935 0.0009331 0.0008652 0.0007711 0.0007771 0.0008279 0.0008381 0.0007535 0.0008159 0.00081165 0.00083465 0.00081795 0.0009154 0.00080515 0.00089935 0.00082065 0.0007453 0.000817 0.00089405 0.0008026 0.00086105 0.00081415 0.0008344 0.00080815 0.0008353 0.00084865 0.0008586 0.00079405 0.00093155 0.0008092 0.00088625 0.0008581 0.00084615 0.00083215 0.00080095 0.00086245 0.00082635 0.000848 0.00081915 0.0009221 0.00084345 0.00093625 0.000785 0.00082705 0.0008506 0.00085155 0.00086255 0.0007847 0.0008172 0.00083465 0.00077875
15 0.0006881 0.0008799 0.0008717 0.000896 0.00081735 0.00066935 0.0008295 0.0009175 0.00088755 0.00061865 0.00086175 0.0009066 0.00058455 0.00090525 0.0008141 0.0009021 0.0008845 0.0008841 0.00087985 0.0008955 0.00086325 0.00084675 0.00088335 0.0007633 0.0009457 0.0008547 0.00070055 0.00086965 0.00089105 0.0008324 0.0008657 0.0008569 0.0007038 0.00082155 0.00092935 0.0008782 0.00069535 0.00063425 0.00066715 0.0008618 0.0008385 0.0008594 0.0006555 0.00091525 0.0008194 0.00086225 0.00062015 0.00085495 0.0008939 0.0006756 0.00085495 0.000761 0.0007038 0.0006592 0.0008324 0.00092235 0.0008841 0.0008238 0.00058445 0.000878 0.0007002 0.00083885 0.00087715 0.00086185 0.00079705 0.0009127 0.0008859 0.00087335 0.00085195 0.00083375 0.0008654 0.00088545 0.000789 0.00045115 0.0008458 0.00087505 0.00079045 0.0008197 0.0008882 0.00066915 0.00083245 0.00089345 0.0008966 0.00065235 0.00088115 0.00085545 0.00068345 0.0009427 0.0006643 0.00086175 0.0008402 0.00089045 0.0008774 0.00089425 0.0008649 0.00092475 0.00088585 0.0006885 0.00089085 0.00084885 0.0008858
16 0.00086795 0.00083905 0.00091165 0.00075525 0.0008555 0.0008623 0.00081215 0.0006544 0.00040165 0.00081265 0.00086255 0.00061765 0.00090445 0.0008762 0.0008341 0.0008845 0.0007641 0.0008423 0.0008744 0.00083275 0.00088735 0.0008488 0.0008697 0.00091 0.0008739 0.00086055 0.00089625 0.00083455 0.00067075 0.0008461 0.000799 0.0008633 0.000895 0.0008424 0.00068075 0.00086365 0.000885 0.00082005 0.00085345 0.0004485 0.00086745 0.0005594 0.00086745 0.00087165 0.00082045 0.0008599 0.0008497 0.0006466 0.0008374 0.00064345 0.0006466 0.00087825 0.0008756 0.00074965 0.0008461 0.0008791 0.0008423 0.0008429 0.0008908 0.0006647 0.0008286 0.0006069 0.00087355 0.0008713 0.00091345 0.00064655 0.00089375 0.00063875 0.00081825 0.00088335 0.000847 0.0008582 0.0008768 0.00089525 0.00062315 0.000795 0.00087435 0.00063905 0.00065255 0.00087295 0.00086335 0.0008677 0.000841 0.0008552 0.0006409 0.00084 0.0008612 0.00089985 0.00076625 0.00086255 0.00064415 0.0008746 0.0008715 0.00085295 0.0008232 0.00065485 0.00062395 0.00088775 0.0006116 0.0006341 0.0008637
17 0.00087165 0.00083855 0.0008194 0.0008287 0.0007656 0.00069685 0.00075255 0.00085915 0.00084985 0.0008394 0.0008791 0.0006467 0.0008956 0.0008759 0.0008381 0.0008841 0.0008423 0.0008665 0.0007186 0.0008803 0.00083185 0.00085015 0.0008186 0.00081485 0.00086965 0.00082795 0.00085795 0.00074035 0.00087355 0.0007628 0.00086425 0.00081965 0.0008973 0.0005839 0.0008801 0.00071225 0.0008619 0.0008481 0.0008815 0.0008382 0.0008799 0.0008686 0.0007754 0.0008063 0.00080165 0.00082135 0.00076055 0.00079545 0.00069345 0.00089785 0.00079545 0.0009005 0.0008806 0.00091415 0.0007628 0.0007229 0.0004333 0.0007062 0.0008884 0.0008571 0.00084245 0.00081655 0.0008502 0.0007766 0.00087495 0.00090235 0.000894 0.0008485 0.00091625 0.0007491 0.00085945 0.0008463 0.0008702 0.00093895 0.0007813 0.00084625 0.00083405 0.0008484 0.0008773 0.0007516 0.0007993 0.0008889 0.00061795 0.0006314 0.00079615 0.0006488 0.00063145 0.00087685 0.0009189 0.0008791 0.00080285 0.00084665 0.00087395 0.00049455 0.0008736 0.00087155 0.00085725 0.00088875 0.00070635 0.0007826 0.0007982
18 0.0008458 0.0008015 0.0009094 0.0007892 0.00076375 0.00064435 0.00076365 0.00087145 0.00086115 0.00085955 0.0008357 0.00072445 0.00089215 0.0008241 0.000815 0.00087985 0.0008744 0.0007186 0.0008585 0.0008704 0.0008927 0.00085855 0.00075655 0.0009188 0.0008718 0.00086055 0.0008803 0.0006417 0.00064485 0.0007995 0.00086825 0.0008042 0.0008858 0.00077215 0.0008807 0.00069465 0.00084085 0.0008522 0.0008492 0.000866 0.0008157 0.0008659 0.00081215 0.0007562 0.0007897 0.0008192 0.00077045 0.00078235 0.0006673 0.00088915 0.00078235 0.0008974 0.0008387 0.0008811 0.0007995 0.0007039 0.0007186 0.00072295 0.0008895 0.0008535 0.0008587 0.0008481 0.00079625 0.00077335 0.0008421 0.00090245 0.0008868 0.0008622 0.00085385 0.0008591 0.00083355 0.00081495 0.0008754 0.00090055 0.0007709 0.00082655 0.0008792 0.00082385 0.0008392 0.00066495 0.0009149 0.0008595 0.0006739 0.0008704 0.0008126 0.0008695 0.0007077 0.00083665 0.0008751 0.0008357 0.0009077 0.0008549 0.00062035 0.0007259 0.00085935 0.00088945 0.00085195 0.0008933 0.0007022 0.00077075 0.00079395
19 0.0008787 0.00090535 0.00088915 0.00085035 0.0008625 0.0008992 0.00084575 0.00089235 0.00082845 0.0008731 0.00091545 0.00090365 0.0008537 0.0008165 0.00076145 0.0008955 0.00083275 0.0008803 0.0008704 0.0009688 0.0008527 0.0008599 0.00094205 0.0008788 0.00085505 0.00086695 0.0007039 0.0008758 0.00089545 0.00084825 0.0008198 0.0009009 0.00093385 0.00086495 0.00070475 0.00088165 0.00085965 0.0008757 0.00090225 0.00081775 0.0009048 0.0008714 0.0008858 0.00086795 0.00084025 0.00089165 0.0008929 0.0008956 0.0009103 0.0008962 0.0008956 0.00092375 0.00088155 0.0008567 0.00084825 0.00088025 0.0008803 0.0008552 0.0008518 0.0008941 0.000904 0.00079325 0.0009471 0.00086145 0.00090655 0.00093195 0.0009012 0.00089375 0.0008762 0.000883 0.00084155 0.0009077 0.00087525 0.000868 0.0008906 0.0008188 0.0008552 0.0008848 0.00094915 0.0008716 0.0008948 0.00086825 0.00090365 0.0008985 0.0008835 0.0008695 0.00090515 0.00084495 0.0008754 0.00091545 0.000828 0.00094055 0.0008782 0.00087865 0.0008626 0.00070445 0.0008808 0.0009314 0.0008191 0.00089365 0.00080735
