 slim_337514737 slim_337514698 slim_337514717 slim_337514726 slim_337514441 slim_337514470 slim_337514476 slim_337514695 slim_337514723 slim_337514473 slim_337514692 slim_337514646 slim_337514342 slim_337514748 slim_337514685 slim_337514601 slim_337514599 slim_337514597 slim_337514745 slim_337514575 slim_337514613 slim_337514744 slim_337514736 slim_337514734 slim_337514731 slim_337514722 slim_337514619 slim_337514696 slim_337514668 slim_337514616 slim_337514708 slim_337514590 slim_337514589 slim_337514749 slim_337514719 slim_337514707 slim_337514750 slim_337514743 slim_337514660 slim_337514500 slim_337514628 slim_337514682 slim_337514730 slim_337514439 slim_337514651 slim_337514228 slim_337514741 slim_337514697 slim_337514643 slim_337514742 slim_337514510 slim_337514694 slim_337514739 slim_337514605 slim_337514614 slim_337514670 slim_337514718 slim_337514644 slim_337514555 slim_337514706 slim_337514740 slim_337514515 slim_337514429 slim_337514549 slim_337514611 slim_337514537 slim_337514747 slim_337514751 slim_337514673 slim_337514674 slim_337514603 slim_337514632 slim_337514580 slim_337514531 slim_337514659 slim_337514525 slim_337514681 slim_337514735 slim_337514523 slim_337514733 slim_337514504 slim_337514633 slim_337514680 slim_337514600 slim_337514693 slim_337514417 slim_337514667 slim_337514683 slim_337514530 slim_337514689
0 0.0002847 0.00018435 0.00014525 0.00016385 0.0002127 0.00018765 0.0001628 0.00014425 0.0001653 0.0001446 0.0001441 0.0001651 0.0001452 0.0001644 0.0001453 0.0001644 0.0001767 0.00016345 0.0001442 0.0001446 0.0001432 0.0001446 0.0001774 0.00014325 0.0001683 0.00016415 0.0001806 0.0001687 0.0001887 0.000169 0.00015045 0.00014505 0.0001436 0.0001443 0.00018915 0.00014415 0.00014485 0.00016025 0.00016885 0.0001497 0.00018805 0.00014455 0.0002008 0.00018775 0.00014355 0.0001831 0.0001891 0.00018915 0.00019165 0.00021685 0.00016515 0.00016765 0.00014485 0.00014375 0.00016355 0.00016865 0.0001636 0.00016885 0.0001441 0.00015585 0.00014515 0.00021245 0.0001436 0.00014245 0.00014405 0.0001799 0.0001634 0.0001429 0.00014335 0.00018515 0.0001641 0.00014455 0.0001432 0.0001638 0.00014475 0.00017975 0.00016515 0.00020355 0.0001642 0.0001677 0.0001846 0.00019245 0.00014545 0.00016895 0.00015855 0.00018315 0.0001888 0.00018905 0.00016305 0.0001632
1 0.00018435 1.45e-05 7.355e-05 4.385e-05 8.825e-05 0.00017205 0.000148 0.0001808 4.145e-05 7.32e-05 7.325e-05 4.045e-05 7.37e-05 4.04e-05 7.38e-05 4.12e-05 0.00010855 4.345e-05 7.365e-05 7.66e-05 7.94e-05 0.0001836 0.0001084 7.34e-05 0.0001005 4.03e-05 5.73e-05 0.0001734 6.59e-05 9.735e-05 7.805e-05 7.385e-05 7.62e-05 7.375e-05 6.435e-05 7.36e-05 7.335e-05 9.165e-05 9.75e-05 7.815e-05 6.425e-05 7.69e-05 2.635e-05 6.565e-05 7.62e-05 0.0001133 6.7e-05 6.545e-05 4.045e-05 4.185e-05 4.05e-05 0.00015075 7.32e-05 0.00018385 4.35e-05 9.7e-05 4.35e-05 0.0001004 0.00015385 0.00016365 7.395e-05 9.255e-05 7.275e-05 0.0002887 7.35e-05 5.645e-05 4.075e-05 7.655e-05 7.945e-05 0.0002203 0.00014815 7.315e-05 7.95e-05 4.415e-05 7.335e-05 0.000185 4.05e-05 3.945e-05 4.065e-05 9.69e-05 7.95e-06 0.00012095 7.395e-05 9.76e-05 5.085e-05 7.22e-05 0.0001732 0.00017185 4.425e-05 4.01e-05
2 0.00014525 7.355e-05 5.6e-06 3.97e-05 8.86e-05 0.0002019 0.0001734 0.0001413 3.985e-05 2.9e-06 3.85e-06 4.085e-05 3.15e-06 3.625e-05 3.3e-06 3.555e-05 3.905e-05 3.95e-05 3.6e-06 7.35e-06 1.145e-05 0.000145 3.865e-05 4.65e-06 3.16e-05 3.6e-05 5.235e-05 0.0001073 6.105e-05 2.85e-05 4.935e-05 3.1e-06 7.4e-06 3.7e-06 6.56e-05 3.55e-06 3.25e-06 2.36e-05 2.76e-05 4.945e-05 6.025e-05 6.8e-06 8.525e-05 6.155e-05 7.65e-06 8.445e-05 6.8e-05 6.44e-05 7.03e-05 0.00010175 4.09e-05 8.24e-05 4e-06 0.00014495 3.96e-05 2.775e-05 3.965e-05 3.065e-05 8.835e-05 0.00015875 3.2e-06 8.78e-05 4.1e-06 0.00027865 3.45e-06 5.175e-05 3.675e-05 7.8e-06 1.16e-05 0.0001816 0.0001789 3.1e-06 1.165e-05 3.95e-05 3.3e-06 0.0001627 4.09e-05 9.045e-05 3.57e-05 2.88e-05 7.345e-05 5.19e-05 3.15e-06 2.77e-05 2.53e-05 5.27e-05 0.00019805 0.0002019 3.99e-05 3.69e-05
3 0.00016385 4.385e-05 3.97e-05 7.47e-05 9.13e-05 0.0001923 0.0001638 0.00016435 4.31e-05 3.9e-05 4.015e-05 4.345e-05 3.88e-05 4.01e-05 3.89e-05 3.8e-05 7.185e-05 3.905e-05 3.93e-05 3.815e-05 3.815e-05 0.00016405 7.185e-05 4.025e-05 6.29e-05 3.985e-05 5.615e-05 0.00014045 6.35e-05 6.38e-05 6.735e-05 3.865e-05 3.945e-05 3.94e-05 6.765e-05 3.925e-05 3.94e-05 5.42e-05 6.26e-05 6.705e-05 6.295e-05 3.97e-05 5.615e-05 6.45e-05 3.86e-05 9.9e-05 6.815e-05 6.765e-05 5.525e-05 7.275e-05 4.35e-05 0.00011325 3.935e-05 0.00016375 3.915e-05 6.335e-05 3.92e-05 6.26e-05 0.00012195 0.0001633 3.875e-05 8.745e-05 3.99e-05 0.0002885 3.915e-05 5.55e-05 3.89e-05 3.94e-05 3.92e-05 0.00020345 0.00016865 3.92e-05 3.925e-05 3.825e-05 3.94e-05 0.0001738 4.35e-05 6.8e-05 3.895e-05 6.33e-05 4.3e-05 8.635e-05 3.905e-05 6.27e-05 3.85e-05 6.38e-05 0.0001886 0.0001925 3.825e-05 3.985e-05
4 0.0002127 8.825e-05 8.86e-05 9.13e-05 7.77e-05 0.0001845 0.00020925 0.0002093 8.88e-05 8.855e-05 8.895e-05 8.835e-05 8.91e-05 8.905e-05 8.92e-05 8.88e-05 0.000124 9.175e-05 8.89e-05 9.155e-05 9.445e-05 0.00021255 0.00012395 8.915e-05 6.735e-05 8.885e-05 7.315e-05 0.0001425 6.45e-05 6.48e-05 0.00011205 8.895e-05 9.185e-05 8.9e-05 6.39e-05 8.885e-05 8.89e-05 7.605e-05 6.41e-05 0.00011185 6.4e-05 9.14e-05 7.39e-05 6.55e-05 9.13e-05 0.00014705 6.75e-05 6.495e-05 7.315e-05 5.795e-05 8.84e-05 0.0001176 8.81e-05 0.0002123 9.185e-05 6.4e-05 9.19e-05 6.745e-05 0.0001715 0.0002091 8.905e-05 4.375e-05 8.87e-05 0.0003301 8.875e-05 7.345e-05 8.895e-05 9.19e-05 9.525e-05 0.0001693 0.0002092 8.87e-05 9.53e-05 9.195e-05 8.89e-05 0.0001751 8.84e-05 6.41e-05 8.875e-05 6.465e-05 8.835e-05 3.895e-05 8.935e-05 6.425e-05 8.83e-05 6.45e-05 0.0001857 0.00018425 9.195e-05 8.89e-05
5 0.00018765 0.00017205 0.0002019 0.0001923 0.0001845 0.0003336 0.0001713 0.00018455 0.0001857 0.0002018 0.00020115 0.00018525 0.00020225 0.00018885 0.00020235 0.0001894 0.0002365 0.0001919 0.00020165 0.0002054 0.0002081 0.0001879 0.00023695 0.00020065 0.0002053 0.00018865 0.0001892 0.00020035 0.00018965 0.00020175 0.0001849 0.0002024 0.00020455 0.00020175 0.0001854 0.0002016 0.0002018 0.00020515 0.0002023 0.00018465 0.00018905 0.00020465 0.00017745 0.0001886 0.00020445 0.0002203 0.00018805 0.00018555 0.0001831 0.000177 0.0001853 0.0002049 0.0002017 0.00018805 0.000192 0.0002017 0.00019205 0.00020535 0.0001993 0.00017875 0.0002025 0.00019265 0.0002006 0.0001669 0.0002015 0.00018895 0.0001882 0.00020445 0.0002079 0.00018565 0.00016775 0.0002015 0.00020795 0.00019235 0.0002017 0.0001894 0.0001853 0.00017465 0.0001891 0.00020115 0.0001724 0.000202 0.0002025 0.0002024 0.0001936 0.00019105 0.0001727 0.0001676 0.00019235 0.0001879
6 0.0001628 0.000148 0.0001734 0.0001638 0.00020925 0.0001713 0.0002903 0.0001593 0.00016195 0.00017295 0.0001721 0.00016225 0.0001739 0.0001591 0.000174 0.00016075 0.00020805 0.0001627 0.000173 0.0001772 0.0001801 0.0001632 0.0002083 0.0001717 0.00020085 0.0001588 0.0001767 0.00019545 0.0001854 0.00019725 0.00015975 0.00017405 0.000176 0.0001731 0.0001861 0.00017295 0.00017305 0.0001926 0.00019765 0.0001596 0.00018335 0.00017635 0.00016545 0.0001843 0.00017595 0.00019575 0.0001887 0.00018595 0.000171 0.00018135 0.0001623 0.00020045 0.00017275 0.0001633 0.0001628 0.00019665 0.00016285 0.00020055 0.0001707 0.0001537 0.00017415 0.00021215 0.0001715 0.00014525 0.00017285 0.0001758 0.0001593 0.000176 0.00018 0.0002007 0.00014815 0.00017275 0.00018005 0.0001639 0.00017295 0.00018495 0.0001623 0.0001754 0.0001597 0.00019595 0.0001491 0.00022105 0.00017415 0.00019775 0.00016465 0.00018605 0.00017205 0.00017205 0.0001639 0.00015825
7 0.00014425 0.0001808 0.0001413 0.00016435 0.0002093 0.00018455 0.0001593 0.0002785 0.00016175 0.00014045 0.0001401 0.0001621 0.00014195 0.00016015 0.00014205 0.0001611 0.00017615 0.00016325 0.0001406 0.0001451 0.0001483 0.00014395 0.0001763 0.00014005 0.00016865 0.0001599 0.0001766 0.0001652 0.00018545 0.00016555 0.00014625 0.00014175 0.0001444 0.0001407 0.00018615 0.00014055 0.00014115 0.0001605 0.00016555 0.0001456 0.0001842 0.000144 0.0001977 0.00018505 0.00014375 0.00018235 0.00018895 0.00018575 0.0001886 0.00021385 0.00016215 0.00016885 0.000141 0.000144 0.00016335 0.00016495 0.0001634 0.00016845 0.00014115 0.00015135 0.00014185 0.00021225 0.00013985 0.0001398 0.00014045 0.00017565 0.0001605 0.0001439 0.00014835 0.00018145 0.0001614 0.00014085 0.0001484 0.00016415 0.00014105 0.00017655 0.00016215 0.00020045 0.00016035 0.00016465 0.0001816 0.00018915 0.00014215 0.00016565 0.00015435 0.00017935 0.0001847 0.0001846 0.00016455 0.00015975
8 0.0001653 4.145e-05 3.985e-05 4.31e-05 8.88e-05 0.0001857 0.00016195 0.00016175 7.54e-05 3.905e-05 4.095e-05 3.965e-05 3.815e-05 4.125e-05 3.82e-05 3.84e-05 7.51e-05 4.415e-05 3.935e-05 4.25e-05 4.74e-05 0.0001649 7.49e-05 4.165e-05 6.82e-05 4.105e-05 5.74e-05 0.000141 6.535e-05 6.535e-05 6.43e-05 3.77e-05 4.395e-05 3.945e-05 6.545e-05 3.95e-05 3.92e-05 5.945e-05 6.325e-05 6.435e-05 6.52e-05 4.3e-05 5.705e-05 6.615e-05 4.415e-05 9.83e-05 6.785e-05 6.37e-05 5.675e-05 7.44e-05 3.97e-05 0.0001188 4.045e-05 0.00016485 4.425e-05 6.475e-05 4.43e-05 6.635e-05 0.00012225 0.00016075 3.8e-05 9.25e-05 4.105e-05 0.00028275 3.94e-05 5.635e-05 4.04e-05 4.435e-05 4.76e-05 0.0002011 0.00016235 3.91e-05 4.765e-05 4.31e-05 3.93e-05 0.0001753 3.97e-05 6.555e-05 3.96e-05 6.505e-05 4.03e-05 8.88e-05 3.82e-05 6.355e-05 3.94e-05 6.495e-05 0.0001863 0.00018555 4.335e-05 4.16e-05
9 0.0001446 7.32e-05 2.9e-06 3.9e-05 8.855e-05 0.0002018 0.00017295 0.00014045 3.905e-05 3.1e-06 3.2e-06 4.005e-05 2.35e-06 3.595e-05 2.4e-06 3.46e-05 3.84e-05 3.88e-05 2.35e-06 6.25e-06 1.06e-05 0.0001446 3.795e-05 3.95e-06 3.095e-05 3.57e-05 5.19e-05 0.00010635 6.04e-05 2.82e-05 4.905e-05 1.75e-06 6.9e-06 2.45e-06 6.53e-05 2.3e-06 2.5e-06 2.255e-05 2.675e-05 4.865e-05 5.985e-05 5.8e-06 8.505e-05 6.125e-05 6.65e-06 8.415e-05 6.8e-05 6.38e-05 6.995e-05 0.00010215 4.01e-05 8.195e-05 3.35e-06 0.00014425 3.89e-05 2.75e-05 3.895e-05 2.965e-05 8.77e-05 0.0001579 1.85e-06 8.74e-05 3.25e-06 0.0002782 2.2e-06 5.085e-05 3.625e-05 6.8e-06 1.105e-05 0.00018115 0.00017855 2.35e-06 1.11e-05 3.875e-05 2.55e-06 0.00016225 4.01e-05 9.045e-05 3.48e-05 2.805e-05 7.305e-05 5.155e-05 2.55e-06 2.685e-05 2.405e-05 5.275e-05 0.0001977 0.00020175 3.92e-05 3.645e-05
