 slim_762180420 slim_762180422 slim_762180400 slim_762180424 slim_762180399 slim_762180435 slim_762180427 slim_762180421 slim_762180407 slim_762180451 slim_762180431 slim_762180448 slim_762180433 slim_762180405 slim_762180423 slim_762180404 slim_762180436 slim_762180446 slim_762180409 slim_762180434 slim_762180438 slim_762180426 slim_762180442 slim_762180432 slim_762180410 slim_762180450 slim_762180430 slim_762180419 slim_762180403 slim_762180452 slim_762180408 slim_762180412 slim_762180437 slim_762180441 slim_762180447 slim_762180445 slim_762180453 slim_762180417 slim_762180449 slim_762180401 slim_762180398 slim_762180429 slim_762180402 slim_762180411 slim_762180439 slim_762180428 slim_762180406 slim_762180425 slim_762180444 slim_762180418 slim_762180413 slim_762180416 slim_762180414 slim_762180443 slim_762180415 slim_762180440
0 2.7e-06 2.35e-06 2.45e-06 1.7e-06 2.65e-06 2.35e-06 2.05e-06 2.75e-06 2e-06 2.4e-06 2.7e-06 1.85e-06 2.25e-06 2.95e-06 1.85e-06 2.75e-06 2.6e-06 2.2e-06 1.95e-06 2.4e-06 1.65e-06 2.25e-06 2.3e-06 2.1e-06 2.2e-06 2.5e-06 2e-06 2.7e-06 1.9e-06 2.25e-06 2.4e-06 1.55e-06 1.95e-06 2.9e-06 1.9e-06 2.9e-06 2.15e-06 3.2e-06 2.6e-06 2.2e-06 2.6e-06 2.55e-06 2.55e-06 1.95e-06 2.65e-06 1.95e-06 2.1e-06 2.35e-06 2.25e-06 2.85e-06 2.55e-06 1.95e-06 2e-06 2.5e-06 2.3e-06 2.75e-06
1 2.35e-06 2.6e-06 3.05e-06 1.75e-06 2.8e-06 1.3e-06 2.15e-06 2.8e-06 2.2e-06 3.15e-06 2.4e-06 2.15e-06 2.6e-06 3.3e-06 1.4e-06 2.85e-06 2.7e-06 2.65e-06 2.25e-06 3.2e-06 1.65e-06 2.85e-06 2.2e-06 2.25e-06 2.65e-06 2.6e-06 2.15e-06 1.9e-06 2.95e-06 2.3e-06 2.1e-06 2.75e-06 2.1e-06 2.3e-06 2.95e-06 2.3e-06 2.3e-06 2.05e-06 2.65e-06 2.35e-06 2.95e-06 2.8e-06 2.9e-06 2e-06 3.05e-06 2.1e-06 2.15e-06 1.8e-06 2.6e-06 2.4e-06 2.8e-06 2.1e-06 2.2e-06 2.3e-06 2.2e-06 2.65e-06
2 2.45e-06 3.05e-06 2.5e-06 2.35e-06 2.15e-06 3.05e-06 2.15e-06 3.05e-06 2.15e-06 2.55e-06 2.95e-06 2.3e-06 2.5e-06 2.5e-06 2.6e-06 2.3e-06 2.75e-06 1.8e-06 2.5e-06 2.05e-06 2.3e-06 2.7e-06 2.6e-06 1.8e-06 2.45e-06 2.55e-06 2.45e-06 3.05e-06 1.8e-06 2.5e-06 2.65e-06 2.3e-06 2.55e-06 3.05e-06 2.35e-06 3.2e-06 1.75e-06 3.45e-06 2.8e-06 1.85e-06 2.7e-06 2.8e-06 2.1e-06 2.3e-06 2.15e-06 2.4e-06 2.05e-06 2.7e-06 2.9e-06 2.85e-06 2.9e-06 2.65e-06 2.15e-06 2.9e-06 2.6e-06 2.25e-06
3 1.7e-06 1.75e-06 2.35e-06 1.3e-06 2.35e-06 1.75e-06 1.2e-06 2.65e-06 1.05e-06 2.45e-06 2.4e-06 1e-06 1.85e-06 2.95e-06 1e-06 2.3e-06 2e-06 1.8e-06 1.4e-06 2.65e-06 7.5e-07 2.3e-06 1.7e-06 1.35e-06 1.7e-06 1.7e-06 1.55e-06 2.1e-06 2.35e-06 1.65e-06 1.45e-06 1.85e-06 1.5e-06 2.15e-06 2.35e-06 2.35e-06 1.4e-06 2.6e-06 1.95e-06 1.45e-06 2.3e-06 2.2e-06 2.35e-06 8.5e-07 2.5e-06 1.5e-06 1.65e-06 1.7e-06 2.65e-06 2.85e-06 2.1e-06 1.95e-06 1.05e-06 1.85e-06 1.55e-06 2.3e-06
4 2.65e-06 2.8e-06 2.15e-06 2.35e-06 2.8e-06 2.8e-06 1.95e-06 3.05e-06 1.7e-06 2.15e-06 3.05e-06 2.1e-06 2.4e-06 2.65e-06 2.6e-06 2.5e-06 1.95e-06 1.95e-06 2.5e-06 2.35e-06 2.25e-06 2.85e-06 2.4e-06 2.35e-06 2.2e-06 1.75e-06 2.55e-06 2.35e-06 2.3e-06 2.15e-06 1.65e-06 2.05e-06 2.6e-06 1.4e-06 2.4e-06 2.9e-06 2.35e-06 2.65e-06 2.4e-06 2.4e-06 2.2e-06 2.8e-06 2.45e-06 1.95e-06 2.55e-06 2.5e-06 2.5e-06 2.9e-06 2.9e-06 2.6e-06 2.45e-06 3e-06 1.7e-06 2.15e-06 1.45e-06 1.9e-06
5 2.35e-06 1.3e-06 3.05e-06 1.75e-06 2.8e-06 2.6e-06 2.15e-06 2.8e-06 2.2e-06 3.15e-06 2.4e-06 2.15e-06 2.6e-06 3.3e-06 1.4e-06 2.85e-06 2.7e-06 2.65e-06 2.25e-06 3.2e-06 1.65e-06 2.85e-06 2.2e-06 2.25e-06 2.65e-06 2.6e-06 2.15e-06 1.9e-06 2.95e-06 2.3e-06 2.1e-06 2.75e-06 2.1e-06 2.3e-06 2.95e-06 2.3e-06 2.3e-06 2.05e-06 2.65e-06 2.35e-06 2.95e-06 2.8e-06 2.9e-06 2e-06 3.05e-06 2.1e-06 2.15e-06 1.8e-06 2.6e-06 2.4e-06 2.8e-06 2.1e-06 2.2e-06 2.3e-06 2.2e-06 2.65e-06
6 2.05e-06 2.15e-06 2.15e-06 1.2e-06 1.95e-06 2.15e-06 1.1e-06 2.5e-06 8e-07 2.05e-06 2.2e-06 1.3e-06 1.75e-06 2.7e-06 1.35e-06 2.25e-06 1.75e-06 1.5e-06 1.8e-06 2.45e-06 1.15e-06 2.1e-06 1.65e-06 1.55e-06 1.5e-06 1.3e-06 1.5e-06 2.05e-06 2.2e-06 1.6e-06 1.4e-06 1.8e-06 1.6e-06 1.8e-06 2.1e-06 2.3e-06 1.55e-06 2.55e-06 1.85e-06 1.6e-06 1.95e-06 2.05e-06 1.95e-06 1.1e-06 2.1e-06 1.45e-06 1.8e-06 1.5e-06 2.8e-06 2.75e-06 2.2e-06 2.4e-06 8e-07 1.9e-06 1.3e-06 1.95e-06
7 2.75e-06 2.8e-06 3.05e-06 2.65e-06 3.05e-06 2.8e-06 2.5e-06 3.9e-06 2.45e-06 2.8e-06 2.15e-06 2.7e-06 2.65e-06 3.4e-06 2.5e-06 3.35e-06 2.75e-06 2.7e-06 2.75e-06 2.85e-06 2.6e-06 2.7e-06 2.35e-06 2.8e-06 2.7e-06 2.85e-06 2.45e-06 2.65e-06 2.65e-06 2.55e-06 2.9e-06 2.55e-06 2.5e-06 3.3e-06 2.35e-06 2.75e-06 2.85e-06 3.2e-06 2.95e-06 2.85e-06 2.8e-06 2.6e-06 2.6e-06 2.6e-06 2.7e-06 2.4e-06 3e-06 2.3e-06 2.9e-06 2.65e-06 3.1e-06 2.4e-06 2.45e-06 2.95e-06 2.8e-06 3.1e-06
8 2e-06 2.2e-06 2.15e-06 1.05e-06 1.7e-06 2.2e-06 8e-07 2.45e-06 8e-07 1.85e-06 2.35e-06 7.5e-07 1.6e-06 2.6e-06 1.35e-06 2.05e-06 1.45e-06 1.35e-06 1.4e-06 2.3e-06 9e-07 2.3e-06 1.45e-06 1.3e-06 1.15e-06 9.5e-07 1.7e-06 1.85e-06 2.1e-06 1.4e-06 8.5e-07 1.5e-06 1.75e-06 1.4e-06 2.1e-06 2.35e-06 1.3e-06 2.55e-06 1.65e-06 1.3e-06 1.95e-06 2.1e-06 2.05e-06 5e-07 2.2e-06 1.65e-06 1.85e-06 1.85e-06 2.7e-06 2.65e-06 2e-06 2.3e-06 4.5e-07 1.55e-06 9e-07 1.75e-06
9 2.4e-06 3.15e-06 2.55e-06 2.45e-06 2.15e-06 3.15e-06 2.05e-06 2.8e-06 1.85e-06 2.9e-06 3e-06 2.2e-06 2.4e-06 2.65e-06 2.75e-06 2.6e-06 2.1e-06 2e-06 2.55e-06 2.25e-06 2.4e-06 2.7e-06 2.55e-06 2.55e-06 2.15e-06 1.7e-06 2.55e-06 2.7e-06 2.1e-06 2.3e-06 2.15e-06 1.8e-06 2.65e-06 2.2e-06 2.1e-06 3e-06 2.5e-06 3.1e-06 2.15e-06 2.6e-06 2.35e-06 2.7e-06 2.55e-06 2.2e-06 2.55e-06 2.5e-06 2.75e-06 2.95e-06 2.7e-06 2.7e-06 2.55e-06 2.7e-06 1.85e-06 2.55e-06 1.85e-06 2.25e-06
